geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00012226,10,15,60,15
E00012227,37,36.2,3.1,23.6
E00012228,11.6,21.7,15.2,51.4
E00012229,15.7,22.3,48.8,13.2
E00012230,42.2,33.6,4.3,19.8
E00012231,27.6,29,12.4,31
E00012232,18,29.2,11.2,41.6
E00012233,21.9,30.3,3.2,44.5
E00012234,31.3,54.2,0,14.5
E00012235,21.4,29.3,20,29.3
E00012236,34.7,53.7,0,11.6
E00012239,35.9,48.1,3.8,12.2
E00012240,42.9,41.2,0.8,15.1
E00012241,31.1,46.6,1,21.4
E00012242,34.3,44,3,18.7
E00012243,24.8,58.7,0.8,15.7
E00012244,34.1,40.2,6.1,19.7
E00012252,32.4,36.8,12.5,18.4
E00012256,40.8,24.8,2.4,32
E00012258,50.8,40,1.5,7.7
E00012259,55,42.7,0,2.3
E00012260,46.6,33.9,2.5,16.9
E00012262,14.2,23,3.5,59.3
E00012263,46,43.5,1.6,8.9
E00012266,50,40.2,1.6,8.2
E00012267,46.4,42.8,0,10.9
E00012268,58.3,32.4,0.9,8.3
E00012270,55.2,38.8,2.2,3.7
E00012273,53.1,42.3,0,4.6
E00012274,45.6,44.8,2.4,7.2
E00012275,36.6,35.1,18.7,9.7
E00012491,30.1,34.1,10.6,25.2
E00012492,15.6,34,4.1,46.3
E00012494,44.5,44.5,0,10.9
E00012495,33.6,44.5,1.7,20.2
E00012496,55.8,39.5,0.8,3.9
E00012497,34.1,44.7,4.1,17.1
E00012498,47.8,41.8,0,10.4
E00012499,14.4,12.9,60.4,12.2
E00012501,35,40.2,0.9,23.9
E00012502,11.5,14.9,47.3,26.4
E00012503,36.1,21.8,15.1,26.9
E00012504,55.6,27.5,5.6,11.3
E00012505,41.7,39.9,0,18.4
E00012506,35.2,26.6,3.1,35.2
E00012507,29.1,34.3,11.2,25.4
E00012508,47.7,37.7,0,14.6
E00012509,18.1,20.6,35,26.3
E00012511,62.7,30.3,0.7,6.3
E00012513,21.5,12.1,47,19.5
E00012514,34.8,24.2,1.5,39.4
E00012515,20.3,31,33.5,15.2
E00012516,24.3,24.9,6.5,44.3
E00012517,56.8,37.1,0.8,5.3
E00012518,55,35.7,0.8,8.5
E00012519,40.6,46.9,3.1,9.4
E00012520,17.4,20.3,50,12.2
E00012521,10,21.3,37.4,31.3
E00012524,45.7,43.1,0,11.2
E00012525,42.5,48,0.8,8.7
E00012526,27.7,27.7,26.9,17.6
E00012527,16.8,33.5,31.2,18.5
E00012528,8.3,19.4,29.2,43.1
E00012529,27.6,28.3,3.9,40.1
E00012530,13.2,21.3,5.9,59.6
E00012531,18.5,11.1,40.7,29.6
E00012532,18.4,23.8,21.8,36.1
E00012533,32.4,33.8,4.4,29.4
E00012534,38.6,34.1,8.3,18.9
E00012535,36.4,29,2.8,31.8
E00012537,20.2,33.9,28.2,17.7
E00012538,28,28,32.8,11.2
E00012539,9.3,28.8,10.2,51.7
E00012540,25.7,31.3,34.6,8.4
E00012542,8.6,15.7,22.7,53
E00012543,21.3,29.1,9.9,39.7
E00012544,8.1,10.3,52.2,29.4
E00012545,13.6,15.5,47.3,23.6
E00012546,13,14.8,53.9,18.3
E00012547,36.2,34.8,1.4,27.7
E00012548,17,6.3,48.2,28.6
E00012549,23.9,23.2,9.7,43.2
E00012550,16.7,21.6,17.6,44.1
E00012551,11,15.3,27.1,46.6
E00012552,19.5,25.6,12.8,42.1
E00012553,30.1,36.3,2.7,31
E00012554,17.5,26.9,24.4,31.3
E00012555,18.5,29.2,11.5,40.8
E00012556,19.5,24.4,35,21.1
E00012557,24.2,32.8,15.6,27.3
E00012558,24.3,16.2,39.6,19.8
E00012559,32.2,26.3,7.6,33.9
E00012560,49.3,23.9,6.3,20.4
E00012561,20.2,19.4,17.7,42.7
E00012562,41.3,28.9,17.4,12.4
E00012563,34.2,34.2,1.8,29.8
E00012564,23.2,27.5,7.2,42
E00012565,7.5,13.4,65.7,13.4
E00012582,36.9,39.6,1.8,21.6
E00012583,10.1,11.4,61.4,17.1
E00012676,8.9,24.4,37.4,29.3
E00012677,16.1,21.2,11,51.7
E00012678,24.5,28.8,28.8,18
E00012679,10.9,30.7,5.9,52.5
E00012680,27.6,41.4,14.7,16.4
E00012681,22.5,45.8,2.5,29.2
E00012682,22,31.9,17,29.1
E00012683,14.5,18.1,53.4,14
E00012684,15.3,31.5,7.3,46
E00012685,19.8,24.1,25.9,30.2
E00012686,22.1,19.8,33.6,24.4
E00012687,21.3,23.6,37,18.1
E00012688,6.2,21.2,17.7,54.9
E00012689,6.4,30.9,46.4,16.4
E00012690,11.3,21.8,52.4,14.5
E00012691,24.9,41.4,5,28.7
E00012692,9.5,18.2,16.5,55.8
E00012693,13.3,25.9,33.3,27.4
E00012694,14,21.5,50.4,14
E00012695,4,13.1,16.2,66.7
E00012696,15.7,22.8,44.1,17.3
E00012697,24.7,34,6,35.3
E00012698,15.5,51,7,26.5
E00012700,28,27.3,29.5,15.2
E00012703,4.1,4.9,77,13.9
E00012704,24.8,25.5,26.9,22.8
E00012705,30.9,38.2,8.1,22.8
E00012706,18.4,34.6,30.9,16.2
E00012707,16.2,28.2,8.5,47.2
E00012708,35.1,38.9,1.5,24.4
E00012709,6.5,16.8,0.9,75.7
E00012710,12.4,31.9,45.1,10.6
E00012711,11.9,24.8,43.1,20.2
E00012712,22.1,27.9,38.5,11.5
E00089873,22.8,36.4,3.7,37
E00089874,29.7,23.6,23.1,23.6
E00089880,44.8,24.8,2.9,27.6
E00089881,35.1,48,4.7,12.2
E00089933,33.6,50.3,4.2,11.9
E00089934,18.4,20.4,51,10.2
E00089935,37.2,50.4,2.3,10.1
E00089936,36.2,51.7,0,12.1
E00089937,36.6,54.9,0.6,7.9
E00089938,30.4,34.8,1.4,33.3
E00089939,54.5,40.2,1.8,3.6
E00089941,48.2,41.2,6.1,4.4
E00089942,25,16.7,54.2,4.2
E00089943,40.2,47.7,6.5,5.6
E00089944,13.1,56.6,30.3,0
E00089945,30.7,56.7,4.7,7.9
E00089946,21.8,54.2,15.5,8.5
E00089947,44.6,38.5,1.4,15.5
E00089948,17.4,19.7,53.8,9.1
E00089949,23.5,23.5,39.1,13.9
E00089950,19,28.1,6.2,46.7
E00089951,32.5,42.5,14.2,10.8
E00089952,35,37.1,12.9,15
E00089953,34.7,34.7,14.6,16
E00089954,41.8,37.7,6.2,14.4
E00089955,24.1,33.6,19.7,22.6
E00089957,14.9,29.1,34.9,21.1
E00089962,25.6,13.7,53.8,6.8
E00089963,48,30.9,9.8,11.4
E00169159,40.2,45.5,0,14.4
E00176455,28.2,29.8,8.4,33.6
E00176456,45.7,30,0,24.3
E00176459,27.9,29.5,3.3,39.3
E00176460,28.2,31.8,11.8,28.2
E00176461,6.4,40.4,4.3,48.9
E00176462,12.6,25.2,36,26.1
E00176463,11.5,30.8,24,33.7
E00176464,22.5,33.3,5.8,38.4
E00176465,6.6,18.9,38.3,36.2
E00176475,13.3,20,11.1,55.6
E00176476,4.6,2.3,83.8,9.2
E00176477,2,27.4,15.2,55.3
E00176481,29.1,16.9,10.8,43.2
E00184393,3.4,84.3,4.4,7.8
E00184395,0,85,5,10
E00184404,15.8,38.4,4.7,41.1
E00184409,47.1,32.1,6.4,14.3
E00184424,3.8,16.2,16.2,63.8
E00184439,7.9,72.4,6.3,13.4
E00184445,11,24.7,2.7,61.6
E00184456,10.1,20.3,58.7,10.9
E00184462,12.5,59.4,5.2,22.9
E00184466,6.1,63.3,14.3,16.3
E00184474,21.7,18.3,45,15
E00184479,2.1,56.3,6.3,35.4
E00184484,6.7,47.9,20.1,25.3
E00184485,12.3,44.4,14.8,28.4
E00184504,5.5,16.1,24.3,54.1
E00184510,9.7,8.3,20.8,61.1
E00184516,25,30.1,3.7,41.2
E00184517,4.6,13.8,29.2,52.3
E00184519,24.2,33.9,16.1,25.8
E00184521,19,47.6,15.2,18.1
E00184526,9.3,49.3,7.9,33.5
E00184531,0.9,11.1,13.7,74.4
E00184539,41.7,21.7,10,26.7
