geography_code,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00012213,34.8,30.3,27.3,6.1,1.5
E00012214,31.1,37,24.4,5,2.5
E00012215,46.8,33.3,16.2,1.8,1.8
E00012216,18.6,38.8,31,10.9,0.8
E00012217,29.2,36.2,26.9,6.2,1.5
E00012218,33.3,27.8,31.3,6.9,0.7
E00012219,27.2,28.1,36,6.1,2.6
E00012220,26.7,41.4,19.8,9.5,2.6
E00012221,20.8,25.7,45.1,7.6,0.7
E00012222,37.7,29.5,28.7,4.1,0
E00012223,14.3,33.6,32.9,17.1,2.1
E00012224,19.3,34.5,37,8.4,0.8
E00012225,28.2,41.2,25.2,5.3,0
E00012226,10.9,26.1,39.5,18.5,5
E00012227,26,33.1,29.9,9.4,1.6
E00012228,9.5,17.5,51.8,13.1,8
E00012229,19,29.8,36.4,11.6,3.3
E00012230,26.5,44.2,16.8,7.1,5.3
E00012231,20.6,25.5,38.3,12.1,3.5
E00012232,10.5,24.1,46.3,17.3,1.9
E00012233,14.1,34.6,35.3,14.1,1.9
E00012234,35.9,32.1,26.7,3.8,1.5
E00012235,29.3,25,38.6,4.3,2.9
E00012236,47.5,30.3,17.2,4.1,0.8
E00012239,51.9,29.5,14,3.1,1.6
E00012240,42,38.7,11.8,5.9,1.7
E00012241,37.9,38.8,21.4,1.9,0
E00012242,41.4,30.1,23.3,5.3,0
E00012243,23.2,40.8,24,9.6,2.4
E00012244,37.1,28.8,25,9.1,0
E00012252,46.3,16.9,30.9,5.9,0
E00012256,28.8,30.4,36.8,4,0
E00012258,48.1,32.1,19.1,0.8,0
E00012259,58.8,27.5,13.7,0,0
E00012260,27.3,43.8,22.3,6.6,0
E00012262,51.3,24.3,19.1,4.3,0.9
E00012263,60.2,31.7,6.5,0.8,0.8
E00012266,61.2,25.6,11.6,1.7,0
E00012267,56.8,30.9,10.1,2.2,0
E00012268,72,17.8,7.5,1.9,0.9
E00012270,70.4,15.6,12.6,1.5,0
E00012273,59.2,32.3,8.5,0,0
E00012274,54,31.5,13.7,0.8,0
E00012275,48.5,29.2,17.7,4.6,0
E00012491,29,33.1,35.5,2.4,0
E00012492,53.4,27.7,16.9,2,0
E00012494,64.7,16.8,16.8,1.7,0
E00012495,34.5,36.1,23.5,5.9,0
E00012496,59.7,28.7,9.3,2.3,0
E00012497,36.3,37.1,21.8,4,0.8
E00012498,64.2,20.1,14.2,1.5,0
E00012499,14.6,25.5,44.5,14.6,0.7
E00012501,46.6,32.8,15.5,5.2,0
E00012502,11.8,16.4,59.2,10.5,2
E00012503,22,30.5,33.1,11,3.4
E00012504,67.8,15.4,14,2.8,0
E00012505,42.8,30.2,19.5,6.3,1.3
E00012506,35.7,27.8,30.2,5.6,0.8
E00012507,24.8,37.6,33.1,1.5,3
E00012508,44.7,33.3,18.2,2.3,1.5
E00012509,10,26.3,52.5,9.4,1.9
E00012511,65.5,21.8,10.6,2.1,0
E00012513,2,15.4,74.5,7.4,0.7
E00012514,21.5,32.3,43.1,3.1,0
E00012515,26.6,25.9,41.1,5.7,0.6
E00012516,20,27,45.9,5.9,1.1
E00012517,68.9,19.7,11.4,0,0
E00012518,75.4,16.7,4.8,3.2,0
E00012519,59.4,21.9,12.5,3.9,2.3
E00012520,21.3,14.9,54,7.5,2.3
E00012521,4.3,21.4,61.4,11.9,1
E00012524,54.7,30.8,12,2.6,0
E00012525,44.1,34.6,17.3,3.9,0
E00012526,35.8,23.3,35.8,4.2,0.8
E00012527,15.1,37.8,36.6,9.3,1.2
E00012528,13.9,23.6,45.1,13.9,3.5
E00012529,37.6,28.9,25.5,5.4,2.7
E00012530,0.7,8.7,75.4,13.8,1.4
E00012531,19,26.2,41.7,13.1,0
E00012532,17.6,20.3,52,9.5,0.7
E00012533,41.9,30.1,23.5,2.9,1.5
E00012534,38.3,22.6,33.8,5.3,0
E00012535,29.9,35.5,29,5.6,0
E00012537,16.5,26.8,45.7,7.1,3.9
E00012538,31.1,36.1,26.2,5.7,0.8
E00012539,4.1,16.5,66.1,13.2,0
E00012540,1.7,13,78,7.3,0
E00012542,2.2,20.2,60.1,15.3,2.2
E00012543,10,27.9,44.3,13.6,4.3
E00012544,11.7,16.1,51.1,16.1,5.1
E00012545,14.4,25.2,45.9,11.7,2.7
E00012546,10.4,18.3,60,9.6,1.7
E00012547,37.1,33.6,27.3,1.4,0.7
E00012548,1.8,31,48.7,15,3.5
E00012549,15,33.3,41.2,10.5,0
E00012550,12.3,16.3,57.7,12.8,0.9
E00012551,4.2,8.3,80,6.7,0.8
E00012552,16.7,31.8,38.6,10.6,2.3
E00012553,22.6,40.9,27.8,6.1,2.6
E00012554,21.5,28.2,38,10.4,1.8
E00012555,25.8,28.1,32.8,7,6.3
E00012556,17.1,28.5,38.2,15.4,0.8
E00012557,26.4,17.8,45.7,7,3.1
E00012558,10.5,27.2,49.1,10.5,2.6
E00012559,24.4,25.2,33.6,10.9,5.9
E00012560,38.7,28.9,28.9,2.8,0.7
E00012561,12.1,19.4,54.8,12.9,0.8
E00012562,40.5,33.1,20.7,5,0.8
E00012563,37.2,29.2,21.2,7.1,5.3
E00012564,8.7,26.1,50.7,11.6,2.9
E00012565,12.1,16.7,53,15.2,3
E00012582,45.4,32.4,19.4,1.9,0.9
E00012583,3.8,21.4,60.4,11.9,2.5
E00012676,7.2,15.2,64.8,11.2,1.6
E00012677,3.4,12.7,62.7,19.5,1.7
E00012678,22.1,35.7,31.4,6.4,4.3
E00012679,7.8,10.8,67.6,10.8,2.9
E00012680,28.4,25.9,37.9,6,1.7
E00012681,20.7,36.4,38.8,1.7,2.5
E00012682,16.1,37.8,37.8,7,1.4
E00012683,13.6,22.2,53.8,8.1,2.3
E00012684,3.2,7.1,69.8,16.7,3.2
E00012685,10.4,30.4,47,8.7,3.5
E00012686,19.7,30.3,35.6,11.4,3
E00012687,25.4,31,31.7,7.9,4
E00012688,4,18.7,59.6,15.1,2.7
E00012689,9.3,27.8,49.1,13.9,0
E00012690,13.5,31,42.9,9.5,3.2
E00012691,37.4,29.1,29.1,2.7,1.6
E00012692,15.1,13.8,51.3,16.4,3.4
E00012693,13.4,36.6,39.6,9,1.5
E00012694,23.8,31.1,35.2,8.2,1.6
E00012695,2.5,14.7,62.9,18.8,1
E00012696,15.5,25.6,44.2,11.6,3.1
E00012697,28.3,27.6,33.6,8.6,2
E00012698,11.8,43.8,32,11.8,0.5
E00012700,30.4,22.2,33.3,7.4,6.7
E00012703,4.9,12.2,73.2,8.9,0.8
E00012704,30.1,23.8,32.2,10.5,3.5
E00012705,31.2,35.2,28,4.8,0.8
E00012706,27.4,31.1,25.9,12.6,3
E00012707,12,35.9,33.1,15.5,3.5
E00012708,24.4,27.5,40.5,7.6,0
E00012709,1.8,8,66.1,23.2,0.9
E00012710,13.8,24.1,44.8,14.7,2.6
E00012711,13,25,42.6,16.7,2.8
E00012712,11.3,33.9,41.1,11.3,2.4
E00089873,21.1,44.7,26.7,6.8,0.6
E00089874,28,38.9,30.3,2.8,0
E00089880,35.7,41.4,20,2.4,0.5
E00089881,46.3,37.4,12.2,4.1,0
E00089933,28,40.6,28.7,2.8,0
E00089934,24,27,40,9,0
E00089935,35.9,50.4,12.2,1.5,0
E00089936,39.1,38.3,19.1,2.6,0.9
E00089937,54.9,33.5,9.8,1.8,0
E00089938,34.3,43.3,19.4,0,3
E00089939,62.8,27.4,8.8,0.9,0
E00089941,56,31,12.9,0,0
E00089942,18.2,22.2,54.5,5.1,0
E00089943,59.4,30.2,6.6,2.8,0.9
E00089944,13.9,41,41,3.3,0.8
E00089945,35.7,33.3,26.2,3.2,1.6
E00089946,31.7,39.4,24.6,3.5,0.7
E00089947,58.8,24.3,12.8,4.1,0
E00089948,18.9,30.3,47,3.8,0
E00089949,29.2,20.4,44.2,5.3,0.9
E00089950,22.6,30.9,37.9,8.2,0.4
E00089951,27.5,45,25,2.5,0
E00089952,35.5,31.9,27,5.7,0
E00089953,38.2,36.8,22.2,2.1,0.7
E00089954,39.6,37.5,20.1,2.8,0
E00089955,23.9,35.5,37.7,0.7,2.2
E00089957,22.6,24.9,47.5,3.4,1.7
E00089962,17.6,27.7,43.7,9.2,1.7
E00089963,52.8,30.1,14.6,1.6,0.8
E00169159,45.4,40,10.8,3.8,0
E00176455,18.3,32.8,37.4,10.7,0.8
E00176456,40.8,18.3,39.4,0,1.4
E00176459,40.7,22,25.4,10.2,1.7
E00176460,34.2,28.8,34.2,2.7,0
E00176461,19.8,26,41.7,9.4,3.1
E00176462,13.6,28.2,45.5,10,2.7
E00176463,24.3,28.2,36.9,7.8,2.9
E00176464,8.1,28.7,50.7,11.8,0.7
E00176465,5.7,21.1,54.1,18,1
E00176475,10,18.9,63.3,7.8,0
E00176476,4.5,7.5,71.4,12,4.5
E00176477,1,9.1,76.1,11.2,2.5
E00176481,6.1,18.2,64.9,8.8,2
E00184393,6.4,36,52.2,4.9,0.5
E00184395,12.5,50,27.5,10,0
E00184404,26.8,36.3,31.6,5.3,0
E00184409,60.6,26.8,9.9,0.7,2.1
E00184424,22.6,49.1,24.5,3.8,0
E00184439,38.6,23.6,31.5,2.4,3.9
E00184445,6.8,35.6,52.1,5.5,0
E00184456,9.4,18,59,11.5,2.2
E00184462,28.4,35.8,28.4,6.3,1.1
E00184466,41.2,19.6,29.4,9.8,0
E00184474,10.3,29.3,41.4,17.2,1.7
E00184479,15.2,34.8,43.5,6.5,0
E00184484,12.4,26.3,47.9,12.9,0.5
E00184485,8.5,19.5,54.9,12.2,4.9
E00184504,3.7,18.9,59.4,18,0
E00184510,6.8,17.8,60.3,12.3,2.7
E00184516,22.1,35.3,34.6,5.9,2.2
E00184517,2.3,21.4,67.9,8.4,0
E00184519,22.6,37.1,30.6,8.1,1.6
E00184521,32,34,29.1,3.9,1
E00184526,5.6,16.8,67.8,9.3,0.5
E00184531,1.7,23.4,62.3,11.7,0.9
E00184539,28.8,22,42.4,3.4,3.4
