geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00012509,45.9,34,14.5,5.7,0
E00012511,56.3,29.2,12.5,2.1,0
E00012513,30.9,33.6,25.5,10.1,0
E00012514,61.4,27.3,10.6,0.8,0
E00012515,48.7,32.3,13.9,4.4,0.6
E00012516,61.1,26.5,8.6,3.8,0
E00012517,54.5,32.6,12.1,0.8,0
E00012518,55.6,35.7,7.9,0.8,0
E00012519,59.5,27.5,9.9,3.1,0
E00012520,32.2,34.5,21.3,10.3,1.7
E00012521,37.1,37.6,15.7,9,0.5
E00012524,59.5,35.3,5.2,0,0
E00012525,55.1,33.9,9.4,1.6,0
E00012526,35.8,36.7,22.5,4.2,0.8
E00012527,50,31.4,14.5,4.1,0
E00012528,43.7,34.5,15.5,4.2,2.1
E00012529,51.3,32,12.7,4,0
E00012530,20.9,41,23,10.8,4.3
E00012531,30.2,45.3,15.1,8.1,1.2
E00012532,45.5,35.9,17.2,1.4,0
E00012533,50,35.8,11.2,3,0
E00012534,47.4,37.6,13.5,1.5,0
E00012535,40.6,41.5,16,1.9,0
E00012537,35.4,37,22.8,4.7,0
E00012538,36.4,40.5,20.7,2.5,0
E00012539,29.7,44.1,20.3,5.1,0.8
E00012540,33.5,36.9,20.7,8.9,0
E00012542,38,41.8,14.7,5.4,0
E00012543,49.3,33.6,15.7,1.4,0
E00012544,29.7,31.9,28.3,8,2.2
E00012545,35.1,41.4,17.1,6.3,0
E00012546,21.7,44.3,28.7,4.3,0.9
E00012547,56,35.5,7.1,1.4,0
E00012548,37.7,28.9,21.9,10.5,0.9
E00012549,42.9,40.3,14.9,1.9,0
E00012550,51.1,30.4,13.2,5.3,0
E00012551,30.5,36.4,21.2,6.8,5.1
E00012552,44.4,40.6,12,3,0
E00012553,48.6,35.1,14.4,1.8,0
E00012554,39.8,37.3,17.4,5.6,0
E00012555,47.3,30.2,15.5,7,0
E00012556,39.8,33.3,18.7,8.1,0
E00012557,49.2,26.2,19.8,4,0.8
E00012558,38.6,30.7,28.9,1.8,0
E00012559,46.6,33.9,16.9,2.5,0
E00012560,53.5,31.7,12.7,2.1,0
E00012561,45.5,35,15.4,4.1,0
E00012562,36.9,40.2,16.4,3.3,3.3
E00012563,38,47.2,12,2.8,0
E00012564,47.9,32.4,15.5,4.2,0
E00012565,33.3,47,13.6,6.1,0
E00012582,61.5,21.1,17.4,0,0
E00012583,31.4,36.5,24.5,6.3,1.3
E00012676,30.4,45.6,20,4,0
E00012677,38.1,39,18.6,4.2,0
E00012678,29.9,40.9,19,10.2,0
E00012679,24,50,20.2,1,4.8
E00012680,50.9,31,13.8,4.3,0
E00012681,49.2,35,15,0.8,0
E00012682,37.5,39.6,17.4,4.9,0.7
E00012683,30.3,35.7,27.6,5.9,0.5
E00012684,34.9,40.5,19.8,3.2,1.6
E00012685,29.8,36.8,26.3,7,0
E00012686,35.1,42,18.3,4.6,0
E00012687,36.5,38.9,19,5.6,0
E00012688,44.7,34.1,15.9,4.4,0.9
E00012689,33.6,34.5,25.5,6.4,0
E00012690,33.6,39.2,19.2,8,0
E00012691,50.3,36.6,10.9,2.2,0
E00012692,36.6,36.2,20.7,6,0.4
E00012693,34.1,44.4,14.8,5.9,0.7
E00012694,33.3,43.1,18.7,4.9,0
E00012695,37.6,39.1,16.8,6.6,0
E00012696,33.6,45.3,17.2,3.9,0
E00012697,52,34,11.3,2.7,0
E00012698,55,32,11.5,1.5,0
E00012700,36.9,33.8,25.4,3.8,0
E00012703,24.2,37.1,24.2,12.1,2.4
E00012704,32.6,38.9,16,11.8,0.7
E00012705,49.2,41.4,6.3,3.1,0
E00012706,35.6,40,14.8,8.9,0.7
E00012707,29.5,49.6,15.1,5,0.7
E00012708,48.9,36.6,11.5,3.1,0
E00012709,20.5,49.1,21.4,8,0.9
E00012710,26.5,40.2,22.2,10.3,0.9
E00012711,34.9,33,22,8.3,1.8
E00012712,39.5,36.3,21.8,2.4,0
E00089873,56.3,28.1,13.8,1.9,0
E00089874,52.6,34.4,12.9,0,0
E00089880,54.5,31.8,12.3,1.4,0
E00089881,57.1,32.7,10.2,0,0
E00089933,56,34.8,7.8,0,1.4
E00089934,43.4,27.3,22.2,7.1,0
E00089935,63.4,28.2,6.9,1.5,0
E00089936,61.7,33,4.3,0.9,0
E00089937,59.8,31.1,7.9,1.2,0
E00089938,55.9,36.8,5.9,1.5,0
E00089939,62.8,28.3,6.2,1.8,0.9
E00089941,58.3,31.3,8.7,1.7,0
E00089942,32.3,38.4,19.2,9.1,1
E00089943,62,27.8,10.2,0,0
E00089944,42.3,36.6,17.1,4.1,0
E00089945,55.9,29.9,11.8,2.4,0
E00089946,49.3,31.7,15.5,3.5,0
E00089947,58.8,33.1,8.1,0,0
E00089948,35.4,38.5,20.8,4.6,0.8
E00089949,50,28.4,14.7,6,0.9
E00089950,54.5,33.9,10.7,0.8,0
E00089951,55.1,33.1,10.2,1.7,0
E00089952,58.3,30.2,10.8,0.7,0
E00089953,55.9,25.2,16.8,1.4,0.7
E00089954,54.5,34.5,6.9,4.1,0
E00089955,54,33.6,10.9,1.5,0
E00089957,44.8,32.8,16.7,5.7,0
E00089962,36.7,30.8,20.8,11.7,0
E00089963,51.6,35.5,12.9,0,0
E00169159,60.8,27.7,10,1.5,0
E00176455,56.8,31.8,9.1,2.3,0
E00176456,50,38.6,8.6,2.9,0
E00176459,51.8,33.9,12.5,1.8,0
E00176460,48.6,36.9,11.7,2.7,0
E00176461,61.1,26.3,10.5,2.1,0
E00176462,55.6,33.3,10.2,0.9,0
E00176463,46.2,31.7,12.5,9.6,0
E00176464,53.7,29.4,16.2,0.7,0
E00176465,47.7,29.5,17.6,5.2,0
E00176475,62.2,27.8,10,0,0
E00176476,21.2,32.6,29.5,16.7,0
E00176477,46.2,41.1,10.7,2,0
E00176481,45,32.9,17.4,4,0.7
E00184393,72.4,23.2,4.4,0,0
E00184395,77.5,12.5,5,5,0
E00184404,67.4,23.2,8.4,1.1,0
E00184409,64.5,29.1,4.3,2.1,0
E00184424,70.2,25,3.8,1,0
E00184439,74.8,20.5,3.1,1.6,0
E00184445,57.3,30.7,9.3,2.7,0
E00184456,43.2,33.1,19.4,3.6,0.7
E00184462,60.8,34,3.1,2.1,0
E00184466,62,20,14,4,0
E00184474,30.6,40.3,17.7,11.3,0
E00184479,68.1,29.8,2.1,0,0
E00184484,62.9,25.8,8.2,2.6,0.5
E00184485,53,34.9,9.6,2.4,0
E00184504,44.5,34.4,17.9,3.2,0
E00184510,22.7,44,22.7,9.3,1.3
E00184516,53.7,29.9,13.4,3,0
E00184517,59.7,28.7,7,4.7,0
E00184519,46,33.3,12.7,7.9,0
E00184521,60.2,31.1,8.7,0,0
E00184526,62.6,29,4.2,3.7,0.5
E00184531,58.4,28.8,11.2,1.7,0
E00184539,49.2,30.5,20.3,0,0
