geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00091309,55.9,33.8,0,10.3
E00091310,65.9,28.5,0,5.7
E00091311,60.4,28.9,0.5,10.2
E00091312,36.4,26.6,23.4,13.6
E00091313,66.7,25.2,0.7,7.5
E00091314,49.7,34.3,2.8,13.3
E00091315,68.8,26,0,5.2
E00091340,55.6,33.3,0.7,10.4
E00091341,20.7,24.8,33.1,21.5
E00091342,14.6,28.5,36.9,20
E00091343,22.3,18.8,46.4,12.5
E00091344,22.5,12.4,26.4,38.8
E00091345,54.3,32.3,6.3,7.1
E00091346,19.4,18,50.4,12.2
E00091347,59.1,28.3,0,12.6
E00091357,37.8,21,14,27.3
E00091358,24.8,20.6,34,20.6
E00091359,24.2,26.1,9.6,40.1
E00091360,32.9,28.7,15.4,23.1
E00091361,30,26.7,4.2,39.2
E00091362,11,21.5,22.1,45.3
E00091363,54,28.6,1.6,15.9
E00091364,39.7,28.1,0.8,31.4
E00091366,15,7.1,52,26
E00091367,15.6,12.5,39.1,32.8
E00091368,20.9,24.8,32.6,21.7
E00091369,16.8,16.8,55.7,10.7
E00091370,7.5,12.7,76.1,3.7
E00091371,18.2,19,34.3,28.5
E00091372,19.5,22.8,41.5,16.3
E00091380,57.6,23,4.3,15.1
E00091381,48,34.4,6.1,11.5
E00091382,50.8,39.3,1.6,8.4
E00091383,44,34.1,3.9,18.1
E00091384,31.6,26.5,31.6,10.2
E00133274,32.2,31.3,0.5,36.1
E00133275,35.1,27,25,12.8
E00133276,59.9,26.5,6.8,6.8
E00133277,51,32.9,0,16.1
E00133278,65.5,24.4,3.4,6.7
E00133279,72.4,20.1,0,7.5
E00133280,59.6,33.3,0,7
E00133281,40.6,31.5,15.4,12.6
E00133282,49.4,18.8,28.6,3.2
E00133283,54.2,32.4,2.1,11.3
E00133284,50.3,25.5,6.7,17.4
E00133285,57.7,25.6,5.1,11.5
E00133286,30.9,23.7,34,11.3
E00133287,51.7,33.3,6.1,8.8
E00133295,37.7,30.9,20.4,11
E00133296,42.3,34.6,10,13.1
E00133297,26.5,21.2,21.2,31
E00133298,61.5,31.7,3.8,2.9
E00133299,68.9,26.7,1.1,3.3
E00133300,38.5,37.2,9,15.4
E00133301,37.5,28.1,9.4,25
E00133302,46.7,36.7,8.3,8.3
E00133303,64.9,24.5,1.1,9.6
E00133306,41.5,39.5,2.7,16.3
E00133310,20.4,28.4,6.5,44.8
E00133311,49.3,25.4,17.6,7.7
E00133312,40.3,27.7,21,10.9
E00133313,54.2,33.3,2.5,10
E00133314,43.8,24.2,1.6,30.5
E00133315,44.1,35.3,1.5,19.1
E00133317,43.5,27.4,0.8,28.2
E00133318,72.6,15.4,6,6
E00133319,19.6,15.5,46.6,18.2
E00133320,21,15.6,3.6,59.9
E00133321,55.6,15.6,23,5.9
E00133322,68.5,24.3,0,7.2
E00133323,64.9,23.7,0.9,10.5
E00133324,28,23.1,7.7,41.2
E00133325,55.2,30.1,2.1,12.6
E00133327,15,24,43.1,18
E00133328,16.8,17.4,45.2,20.6
E00133330,25.4,41.5,14.1,19
E00133331,38.5,18,0,43.5
E00133332,44.4,30.7,16.9,8
E00133333,32,18.4,44,5.6
E00133334,41.2,47.1,11.8,0
E00133335,44.2,30.1,10.4,15.3
E00133336,60.6,23.1,3.8,12.5
E00133337,32.9,35.7,14,17.5
E00133338,41.1,23.2,4.8,31
E00133339,61.1,23,6.2,9.7
E00133341,26.2,21.4,42.1,10.3
E00133342,66.4,20.6,1.5,11.5
E00133343,28.9,18.4,3.3,49.3
E00133344,61.6,17.4,6.5,14.5
E00133345,52,17.9,22.8,7.3
E00133346,72.1,23,0,4.9
E00133347,50,26,1.3,22.7
E00133348,7.8,2.1,85.1,5
E00133349,56.7,25.2,3.1,15
E00133350,68.9,19.8,0,11.3
E00133351,59.7,31.3,2.1,6.9
E00133352,48.4,26.3,14,11.3
E00133353,63.3,26.5,0,10.2
E00133354,63.1,25.5,4.3,7.1
E00133355,37.9,24.8,19.9,17.4
E00133356,49.7,33.5,7.6,9.2
E00133357,49.3,20.1,14.2,16.4
E00133464,47.3,36.5,1.4,14.9
E00133465,47.9,30.3,3.4,18.5
E00133466,17.8,28,44.9,9.3
E00133467,56.9,29.2,4.6,9.2
E00133469,61.3,24.8,2.2,11.7
E00133470,38.7,31.1,3.8,26.4
E00133471,59.3,25.7,2.9,12.1
E00133472,41.6,27.7,2.2,28.5
E00133473,32.2,23.1,12.4,32.2
E00133474,14.3,22.3,22.3,41.1
E00133475,30.9,29.1,9.1,30.9
E00133476,45.2,26.6,13.6,14.7
E00133477,28.7,30.5,14.4,26.4
E00133478,8.3,11,76.1,4.6
E00133481,59.9,27.9,9.5,2.7
E00133482,53.9,31.9,2.8,11.3
E00133483,65.2,23.3,1.9,9.5
E00133484,35.2,31.9,17.8,15
E00133485,51.5,28.8,10.6,9.1
E00134251,37.8,13.3,18.4,30.6
E00134253,55.6,32.5,0.8,11.1
E00134254,52.3,32.9,2,12.8
E00134255,54.1,28.1,4.8,13
E00134256,30.5,18.8,39.1,11.7
E00134257,40.7,36.3,0,23
E00134370,54.7,23.9,10.7,10.7
E00134372,44.8,29.3,14.4,11.6
E00134373,48,27.4,10.3,14.3
E00134376,50.5,24.8,15.2,9.5
E00134378,24,8.9,56.8,10.3
E00134379,60.2,21.9,4.7,13.3
E00134380,45.8,37.5,8.9,7.8
E00134381,57.1,31.4,0.7,10.7
E00134382,24.4,11.1,11.1,53.3
E00134443,45.6,13.6,10.7,30.2
E00134444,41.5,16.2,25.4,16.9
E00134446,26.6,13.3,43,17.2
E00134447,54.7,29.1,0.9,15.4
E00134448,55.4,23.4,6.5,14.7
E00134449,24.6,12,16.2,47.2
E00134450,69,24,0,7
E00134451,23.5,4.4,61,11
E00134453,44.9,20.5,1.3,33.3
E00134454,56.2,14,8.3,21.5
E00134455,62.3,28.5,1.5,7.7
E00134456,43.8,21,5.7,29.5
E00134457,50,10.3,31.6,8.1
E00134458,82.8,11.2,1.5,4.5
E00134459,34.4,25.4,13.1,27
E00134460,45,31.5,16.8,6.7
E00134462,76.5,15.7,0.9,7
E00134463,56.4,27,5.5,11
E00134464,73,21.7,1.7,3.5
E00134465,4.1,0,88.7,7.2
E00134466,31.9,15.9,39.1,13
E00134467,60,14.1,8.1,17.8
E00134625,55.2,25.9,5.2,13.8
E00135385,52,29.9,9.6,8.5
E00135386,52.5,32.5,1.3,13.8
E00135390,8.5,7.7,8.5,75.4
E00135391,55.8,19.5,1.9,22.7
E00135392,59.8,31.1,2.3,6.8
E00135393,53.7,32.7,0.7,12.9
E00135394,62.1,28,1.5,8.3
E00135395,40.9,18.2,3,37.9
E00135396,41.1,25.3,1.1,32.6
E00135397,39.9,30.7,11.7,17.8
E00135413,59.6,30.9,1.5,8.1
E00135414,42.5,48.8,2.5,6.3
E00135415,54.9,25.4,2.5,17.2
E00135416,25.9,16.7,51.9,5.6
E00135417,65.7,23.4,0.7,10.2
E00135418,60.2,28.5,0.8,10.6
E00135419,53.5,33.3,6.2,7
E00135420,68.6,24,0,7.4
E00135421,38.4,23.2,11,27.4
E00135422,33.3,31.9,12.8,22
E00135423,0.8,1.6,13.9,83.6
E00135424,38.5,39.1,3.8,18.6
E00135425,41.3,27.5,3.6,27.5
E00135426,34.2,8.2,4.1,53.4
E00135427,41.4,34.5,7.8,16.4
E00135428,49.7,22.8,1.2,26.3
E00135429,36,24.7,27.3,12
E00135434,38.5,27.9,4.9,28.7
E00135435,28.6,37.4,25.2,8.8
E00135436,47.1,25.7,10.7,16.4
E00135437,40.3,37.4,3.6,18.7
E00135438,47.4,33.6,0,19.1
E00135439,49.6,30.1,1.8,18.6
E00135440,39.7,26.4,17.4,16.5
E00135441,43.9,26.2,6.7,23.2
E00135442,47.7,24.3,15,13.1
E00135443,46.4,22.2,15,16.3
E00135444,48.6,34.7,0,16.7
E00135445,39.1,30.5,16.8,13.7
E00135446,28.6,30.4,23.6,17.4
E00135447,34.3,25.5,22.6,17.5
E00135448,72.1,16.4,1.6,9.8
E00135449,2.6,7.7,86.3,3.4
E00135450,55.2,25.4,3,16.4
E00135451,56.6,23.8,0,19.6
E00135452,59.3,28,0.7,12
E00135453,71.8,19.4,1.6,7.3
E00135454,48.5,15.7,5.2,30.6
E00135455,37.8,32.6,4.4,25.2
E00135456,72.7,18.2,0.6,8.4
E00135457,44.4,12.8,27.4,15.4
E00135458,42.6,15.6,23,18.9
E00135459,66.4,16.8,2.2,14.6
E00135460,64.5,21.9,0,13.7
E00135461,68.7,24.6,0.7,6
E00135462,62.1,21.8,1.6,14.5
E00135463,58.4,24.8,0,16.8
E00135464,57.4,21.8,0,20.8
E00135465,40.2,22.5,13.7,23.5
E00135466,50,15.7,2,32.4
E00135467,39.3,25.4,32.8,2.5
E00135468,29.6,19.1,41.7,9.6
E00135469,45.3,23,10.8,20.9
E00135470,50,18.1,5.1,26.8
E00135471,23.6,18.1,27.6,30.7
E00135472,49.2,21,21.8,8.1
E00135475,46.2,26.3,0.6,26.9
E00135476,27.4,29.5,25.3,17.8
E00135479,47.4,34.8,3.7,14.1
E00135481,26.2,27.9,37.7,8.2
E00135483,58.2,33.3,2.1,6.4
E00135484,52.2,31.7,5,11.1
E00135485,30.8,24.9,31.9,12.4
E00135486,61.4,25.2,0.8,12.6
E00135487,43.1,38.9,0.7,17.4
E00135488,54.2,29.4,3.3,13.1
E00135489,51,33,1,15
E00135490,44.8,31.9,12.3,11
E00135492,52.8,31,0.7,15.5
E00135493,15.4,19.2,55.4,10
E00135494,53,20.1,0,26.9
E00135495,47.2,21.7,17.9,13.2
E00135496,51.8,28.2,16.5,3.5
E00135497,41.6,42.7,6.7,9
E00135498,17.1,34.1,4.1,44.7
E00135500,33.1,35.5,8.9,22.6
E00135501,25.9,25.9,31,17.2
E00135502,19.6,11.3,57.7,11.3
E00135503,45.3,22.2,22.2,10.3
E00135504,9.7,12.4,69,8.8
E00135505,8.5,23.9,23.2,44.4
E00135506,22.5,37.2,11.6,28.7
E00135507,26.6,31.5,12.9,29
E00135508,14.9,23.1,47,14.9
E00135509,13,22,52,13
E00135510,14.2,16,53.1,16.7
E00135511,22.6,21.8,39.5,16.1
E00135512,24.4,32.8,3.1,39.7
E00135513,8.8,22.4,48,20.8
E00135514,19.2,24.7,37,19.2
E00135515,11.8,23,5.4,59.8
E00135516,44.1,10.8,0,45
E00135517,55.2,29.7,4.8,10.3
E00135518,24.5,25.5,41.8,8.2
E00135519,18.5,21,52.1,8.4
E00135520,33.8,21,20.4,24.8
E00135521,58.8,29,0.8,11.5
E00135522,34.7,28.6,4.1,32.7
E00135523,64.1,32.1,1.5,2.3
E00135524,58.5,30.5,1.7,9.3
E00135525,8.7,13.5,44.4,33.3
E00135526,24.1,40.9,5.1,29.9
E00135527,53.3,24.2,7.5,15
E00135528,32.7,22.4,0.7,44.2
E00135529,40.7,36.3,9.7,13.3
E00135530,21.2,19,43.8,16.1
E00135531,23.3,27.6,37.1,12.1
E00135532,8.3,18,51.1,22.6
E00135533,34.7,30.6,0,34.7
E00135534,13.5,8.7,64.3,13.5
E00135535,47.5,38.3,1.4,12.8
E00135536,19.8,35.1,36.6,8.4
E00135537,38,44.4,1.4,16.2
E00135538,26.1,18.5,9.2,46.2
E00135539,39.9,29.1,5.4,25.7
E00135540,28.5,31.9,6.3,33.3
E00135541,31.9,29.5,2.4,36.1
E00135542,49.3,40.3,0.7,9.7
E00135543,46,45.2,1.6,7.3
E00135544,65.4,25.6,0.8,8.3
E00135545,42.3,42.3,6.9,8.5
E00135546,64.6,25.7,1.8,8
E00135547,54.9,36.3,1.1,7.7
E00135548,55.4,31.7,1.4,11.5
E00135549,51.5,40.2,1.5,6.8
E00135550,52.7,24.8,2.4,20
E00135551,36.8,40.8,4,18.4
E00135552,27.7,30.8,25.4,16.2
E00135553,54.8,35.6,0,9.6
E00135554,34,36,0,30
E00135555,47,43.2,0.8,9.1
E00135556,46.1,48.9,1.4,3.5
E00135557,6.4,5.5,83.5,4.6
E00135558,34.4,45,1.5,19.1
E00135559,30.9,26.4,3.6,39.1
E00135560,45.5,32.5,6.7,15.3
E00135561,51.1,39.1,1.5,8.3
E00135562,17.9,40.3,26.9,14.9
E00135563,28.3,45.8,14.5,11.4
E00135564,29,57.1,2.2,11.7
E00135565,37.3,28.2,29.1,5.5
E00135566,47.3,21.4,22.3,8.9
E00135567,50.3,41.3,1.4,7
E00135568,53.4,29.4,1.2,16
E00135569,64.3,21.4,0,14.3
E00135570,47.2,37.8,2.4,12.6
E00135571,58.6,33.1,3,5.3
E00135572,59.5,28.1,5.9,6.5
E00135573,53.6,20.5,2.7,23.2
E00135574,73.5,8.5,3.4,14.5
E00135575,32.3,26.8,36.2,4.7
E00135578,79.7,12.7,0,7.6
E00135579,57.8,22.5,4.9,14.7
E00135580,60,27.3,0,12.7
E00135581,60.9,26.1,0,13
E00135582,62.3,19.8,6.6,11.3
E00135583,63.9,25.8,1.3,9
E00135584,52.9,12.3,10.3,24.5
E00135587,72.6,17.1,0,10.3
E00135588,62.5,25,1.6,10.9
E00135590,38.1,20.3,25.4,16.1
E00135591,52.9,28.4,3.9,14.7
E00135592,39.5,36.8,13.2,10.5
E00135593,36.7,24.5,12.9,25.9
E00135594,37.6,15.8,26.3,20.3
E00135595,51,31.3,6.1,11.6
E00135596,42.3,30.9,9.8,17
E00135597,47.5,33.9,5.1,13.6
E00135598,38.2,22.4,2.6,36.8
E00135622,45.1,29.9,17.1,7.9
E00135623,49.7,30.1,5.6,14.7
E00135624,56.8,33.1,5,5
E00135625,49.1,40.5,0.9,9.5
E00135626,76.5,14.8,1.7,7
E00135627,61.1,24.4,2.2,12.2
E00135628,22.3,11.7,55.3,10.6
E00135629,63.4,16.4,0,20.1
E00135630,62.4,18.8,0.6,18.2
E00135631,57.7,25.2,0,17.1
E00135633,58.4,16.1,2.2,23.4
E00135634,70.4,17.6,1.4,10.6
E00135635,15.3,18.8,1.4,64.6
E00135636,24.1,18.4,11.3,46.1
E00135637,16.7,19.7,2.3,61.4
E00135638,21.3,16.9,5.1,56.6
E00135639,13,8.3,69.4,9.3
E00135640,17.1,25.6,44.4,12.8
E00135641,19.8,24.8,48.8,6.6
E00135642,24.3,27.9,41.2,6.6
E00135643,21.9,35,21.2,21.9
E00135644,18,22.7,44.5,14.8
E00135645,17.1,31,38.8,13.2
E00135646,15.6,27.5,44.9,12
E00135647,3.9,2.6,85.1,8.4
E00135648,13.2,7,70.5,9.3
E00135649,14.1,36.5,41.1,8.3
E00135650,16.7,21,42,20.3
E00135651,4.1,9,77.9,9
E00135652,22,23.4,31.2,23.4
E00135653,11.2,15.7,24.6,48.5
E00135654,46,28.9,19.4,5.7
E00135655,57.7,31.7,0,10.6
E00135656,42.2,34.4,0.8,22.7
E00135657,46.9,35.4,2.3,15.4
E00135658,55.8,31.2,0,13
E00135659,54,41.9,0.8,3.2
E00135660,67.9,21.2,2.2,8.8
E00135661,32.5,40.4,2.6,24.5
E00135662,53.7,31.6,2.2,12.5
E00135663,45.6,20,13.8,20.6
E00135664,20.8,31.9,27.1,20.1
E00135665,49.4,18.8,15.6,16.2
E00135666,24.8,42.2,18.3,14.7
E00135667,31.3,17.6,44.3,6.9
E00135668,47.9,17.4,8.3,26.4
E00135669,52.9,17.1,7.1,22.9
E00135670,53.6,36.4,1.8,8.2
E00135671,25.6,24,35.5,14.9
E00135672,48.9,31.4,2.9,16.8
E00135674,17.5,11.9,10.3,60.3
E00135677,44.5,27.1,12.9,15.5
E00135682,40.2,16.7,6.8,36.4
E00135683,43.2,35.6,11,10.2
E00135684,35.6,35.6,13.7,15.1
E00135685,49.1,36.8,0.9,13.2
E00135686,42.3,23.1,3.8,30.8
E00135687,44.6,31.5,2.2,21.7
E00135688,21.6,28,41.6,8.8
E00135689,61.6,25.9,3.2,9.2
E00135690,37.1,39.6,7.5,15.7
E00135691,45.8,23.9,14.8,15.5
E00135692,17.4,13.4,45,24.2
E00135693,6.1,2.7,15,76.2
E00135694,13.7,8.2,62.3,15.8
E00135695,30.6,6.9,5.8,56.6
E00135697,17.8,5.3,7.7,69.2
E00135698,30.5,13.5,5.7,50.4
E00135699,23.6,3.8,19.8,52.7
E00135700,47.7,8.4,14.8,29
E00135701,14,8,31,47
E00135702,14.5,7.3,56.4,21.8
E00135703,5.7,6.9,46,41.4
E00135704,6.8,5.7,76.1,11.4
E00135705,12.4,9.3,26.7,51.6
E00135706,1.7,1.7,89.7,6.8
E00135707,26.8,23.6,8.7,40.9
E00135708,23.9,21.8,26.1,28.2
E00135709,11.2,6.7,40.2,41.9
E00135710,16.8,13.6,36.6,33
E00135711,66.7,20.2,0,13.2
E00135712,53.9,22.7,1.6,21.9
E00135713,64.7,20.6,2.2,12.5
E00135714,64.2,17.1,2.4,16.3
E00135715,40.7,17.1,22.1,20
E00135716,71,15.1,5.5,8.4
E00135717,69.7,15.9,1.5,12.9
E00135718,49.5,10.1,15.6,24.8
E00135719,54.3,21.7,12.3,11.6
E00135720,38.1,21.2,22.9,17.8
E00135721,58.5,22,8,11.5
E00135722,62.5,9.2,8.3,20
E00135723,45,17.8,20.2,17.1
E00135724,42.4,17.8,6.8,33.1
E00135725,4.8,15.9,68.3,11.1
E00135726,10.3,14.3,56.3,19
E00135727,14.2,14.2,56.6,15.1
E00135729,43.6,14.9,23.8,17.8
E00135730,37.7,40.4,13.7,8.2
E00135731,32.8,32.1,15.7,19.4
E00135733,20.5,26.8,1.6,51.2
E00135734,36.6,42.9,11.4,9.1
E00135735,53.8,36.6,2.1,7.6
E00135736,29.1,30.7,6.3,33.9
E00135737,18,37.4,13.6,31.1
E00135740,59.7,23.2,4.4,12.7
E00135741,33.5,19.5,33.5,13.4
E00135742,55.7,28.1,0.5,15.7
E00135743,78,13.8,0.8,7.3
E00135744,63,17.3,1.6,18.1
E00135745,82.4,7.6,0.8,9.2
E00135746,73.6,17.3,0.9,8.2
E00135747,57.1,11.4,5.7,25.7
E00135748,58.6,30.1,0,11.3
E00135749,68.8,25,0,6.3
E00135750,56.9,32.5,2.4,8.1
E00135752,58.6,35.7,0.7,5
E00135753,61.9,31,2.4,4.8
E00135754,53.7,35.3,7.9,3.2
E00135755,55.4,41.2,0,3.4
E00135756,55.9,34.6,0.8,8.7
E00135757,71.2,24,1.9,2.9
E00135758,59.5,32.2,1.7,6.6
E00135759,67.7,23.4,0,8.9
E00135760,58.3,31.5,3,7.1
E00135761,52.3,24.2,15.9,7.6
E00135762,46.2,33.7,8.7,11.5
E00135763,46.5,36.1,5.6,11.8
E00135764,49.7,39.4,3.4,7.4
E00135765,40.3,31.6,7.1,20.9
E00135766,53,36.4,0,10.6
E00135767,29.9,29,30.8,10.3
E00135768,62.3,22.8,10.8,4.2
E00135769,53.7,32.4,3.7,10.2
E00135770,27,32,3.3,37.7
E00135771,54,32.5,8.7,4.8
E00135772,4.3,4.3,85.8,5.7
E00135773,56,32.8,3,8.2
E00135774,41.8,33.6,16.4,8.2
E00135775,40.3,25.8,1.9,32.1
E00135776,38.1,30.6,5.4,25.9
E00135777,57.7,35.4,0.8,6.2
E00135778,55.7,36.1,0,8.2
E00135779,46,42.1,3.2,8.7
E00135780,22.6,38.7,10.6,28.1
E00135781,35.8,26.9,11.9,25.4
E00135782,43.1,28.7,12.2,16
E00135783,50.3,40.3,0,9.4
E00135784,45.2,27.1,13.6,14.1
E00135785,38.7,32.8,11.7,16.8
E00135786,51.3,27.3,3.2,18.2
E00135787,52.2,27.5,4.9,15.4
E00135788,42.3,26.8,12.7,18.3
E00135789,46.5,29.3,2,22.2
E00135790,33.7,25.4,29,11.8
E00135791,55.7,32.8,0,11.5
E00135792,50,33.8,0.6,15.6
E00135793,43.9,25.4,21.1,9.6
E00135794,53.7,29.8,5.8,10.7
E00135795,58.9,29,0,12.1
E00135796,23.5,5.9,1.7,68.9
E00135797,40.8,16.4,33.6,9.2
E00135798,52.7,22.5,2.3,22.5
E00135799,38.8,21.1,31.6,8.6
E00135800,39.6,33,8.2,19.2
E00135801,6,3.5,4.5,85.9
E00135802,43.1,32.7,13.1,11.1
E00135803,38.5,39.9,9.5,12.2
E00135804,42.1,34.2,11.2,12.5
E00135805,47.6,39.8,0,12.7
E00135806,43.9,31,16.8,8.4
E00135807,40.7,44.7,8.4,6.2
E00135808,46,32.3,2.5,19.3
E00135809,42.8,27,21.1,9.2
E00135810,52.7,33.3,2.2,11.8
E00135811,55.9,27,7.2,9.9
E00135812,44.3,31.3,16.5,7.8
E00135813,52.3,37.9,3.3,6.5
E00135814,57.6,27.3,4.3,10.8
E00135815,31.7,47.3,6.5,14.5
E00135816,32.1,44.7,2.6,20.5
E00135817,49.7,33.3,2,15
E00135818,16.8,31.2,40,12
E00135819,46.2,27.2,7.6,19
E00135820,29.1,39.5,5.8,25.6
E00135821,48.6,37.6,2.2,11.6
E00135822,58.2,30.8,0.7,10.3
E00135823,65.7,29.3,0.7,4.3
E00135824,20.8,18.4,44.8,16
E00135825,55.2,34.4,3.2,7.2
E00135826,59.5,21.4,5.6,13.5
E00135827,67.2,26.7,0,6.1
E00135828,59,33.6,0.8,6.6
E00135829,55.2,31.3,0.7,12.7
E00135830,56.5,33.9,2.4,7.3
E00135831,58.7,28.8,1.9,10.6
E00135832,8.8,20.6,66.7,3.9
E00135833,51.8,34.3,3.6,10.2
