geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00091369,75.7,0.3,24.1
E00091370,67.3,2.9,29.9
E00091371,66.8,1.6,31.6
E00091372,76.3,3.8,19.9
E00091380,98.4,0.4,1.2
E00091381,95.2,0.9,4
E00091382,95.4,0.6,4
E00091383,96.3,1.1,2.7
E00091384,96,1.2,2.8
E00133274,93.7,1.6,4.8
E00133275,98.6,0,1.4
E00133276,93.6,0.3,6.1
E00133277,95.8,0.6,3.7
E00133278,98.8,0.4,0.8
E00133279,98.2,0,1.8
E00133280,93.8,2.5,3.8
E00133281,96.8,0.9,2.3
E00133282,98.5,0.3,1.2
E00133283,98.4,1,0.7
E00133284,96.9,0,3.1
E00133285,97.9,0,2.1
E00133286,96.4,0,3.6
E00133287,98.3,0,1.7
E00133295,95.7,1.4,2.9
E00133296,98.3,1,0.7
E00133297,92.1,0.4,7.5
E00133298,93.9,2.9,3.3
E00133299,97.8,0,2.2
E00133300,93.3,2.1,4.6
E00133301,97.4,0,2.6
E00133302,96.9,0,3.1
E00133303,96.5,0.4,3.1
E00133306,85.2,0.3,14.5
E00133310,79.5,0.7,19.8
E00133311,91.9,0.6,7.5
E00133312,97.3,0,2.7
E00133313,93,0.4,6.6
E00133314,85.9,2.1,12.1
E00133315,93,0,7
E00133317,94.4,0.4,5.3
E00133318,93.7,0.5,5.8
E00133319,91,0.9,8
E00133320,78.7,5.7,15.6
E00133321,96.1,1.9,1.9
E00133322,93.1,1.3,5.6
E00133323,93.8,0.4,5.8
E00133324,81.8,2.5,15.7
E00133325,93.6,1,5.4
E00133327,89.9,2.3,7.9
E00133328,88.7,0.9,10.3
E00133330,95.5,0,4.5
E00133331,84.7,0.6,14.7
E00133332,93,0.6,6.4
E00133333,97.3,0,2.7
E00133334,96.6,0,3.4
E00133335,93.9,1.6,4.5
E00133336,98,0,2
E00133337,97.2,0,2.8
E00133338,92.8,1.7,5.5
E00133339,97.4,0,2.6
E00133341,98.2,0.4,1.5
E00133342,95.1,2.3,2.7
E00133343,89.7,0.3,9.9
E00133344,97.5,0,2.5
E00133345,96.6,0,3.4
E00133346,97,0,3
E00133347,94.1,0.5,5.4
E00133348,99.5,0,0.5
E00133349,98.5,0,1.5
E00133350,95.9,0,4.1
E00133351,98.4,0,1.6
E00133352,94.6,1.6,3.8
E00133353,97.3,0.4,2.2
E00133354,95.7,0.9,3.4
E00133355,98,0.6,1.4
E00133356,97.6,0,2.4
E00133357,98.6,0,1.4
E00133464,96.9,1,2.1
E00133465,94.5,1,4.4
E00133466,95.5,0.6,3.8
E00133467,98,0,2
E00133469,98,0,2
E00133470,91.6,0.4,8
E00133471,93.7,1.3,5
E00133472,91.1,0.3,8.6
E00133473,93.7,0.4,5.9
E00133474,86.6,3.1,10.3
E00133475,98.4,0,1.6
E00133476,96.4,0.3,3.3
E00133477,91.9,0,8.1
E00133478,94.8,0.4,4.8
E00133481,97.7,0.3,2
E00133482,95,1.2,3.8
E00133483,98.4,0,1.6
E00133484,96.3,0.7,3
E00133485,95.9,0.6,3.6
E00134251,92.7,0.9,6.4
E00134253,96.5,0,3.5
E00134254,94.7,0.8,4.5
E00134255,95,0.3,4.7
E00134256,96.8,0.8,2.4
E00134257,85.3,0,14.7
E00134370,96.3,1.1,2.5
E00134372,97.3,0.2,2.5
E00134373,97,1.5,1.5
E00134376,90.4,1.3,8.3
E00134378,98.2,0.6,1.2
E00134379,98.1,0,1.9
E00134380,94.8,0.5,4.7
E00134381,97.9,0.3,1.7
E00134382,92.7,0,7.3
E00134443,89.8,0.7,9.5
E00134444,93.2,1.5,5.3
E00134446,89.3,1.5,9.3
E00134447,95.1,1.1,3.8
E00134448,96.2,0.2,3.6
E00134449,90.2,2.4,7.5
E00134450,98.2,1.4,0.4
E00134451,95.2,1.6,3.2
E00134453,91.5,1.1,7.4
E00134454,93.9,0,6.1
E00134455,95.5,1.4,3.1
E00134456,88.8,1.9,9.2
E00134457,96.8,0,3.2
E00134458,95.2,1.2,3.6
E00134459,96.8,0,3.2
E00134460,99.2,0,0.8
E00134462,100,0,0
E00134463,95.7,0,4.3
E00134464,99.2,0.4,0.4
E00134465,87.1,1.7,11.1
E00134466,94.6,1.1,4.2
E00134467,92.7,0.8,6.5
E00134625,91.9,0.8,7.3
E00135385,99,0,1
E00135386,98.1,0.3,1.6
E00135390,93.2,1.8,5
E00135391,97.8,0.3,1.9
E00135392,98.7,0,1.3
E00135393,98.2,0.9,0.9
E00135394,97.8,0.6,1.6
E00135395,99.4,0,0.6
E00135396,97.5,2,0.5
E00135397,97.1,0.5,2.5
E00135413,98.4,0.3,1.4
E00135414,94.6,1,4.5
E00135415,99.1,0.3,0.6
E00135416,99.1,0.9,0
E00135417,98.6,0.3,1
E00135418,98.5,0.7,0.7
E00135419,99.6,0,0.4
E00135420,98.8,0.8,0.4
E00135421,80.5,0.7,18.7
E00135422,90.3,0.3,9.4
E00135423,13.3,3.5,83.3
E00135424,91.5,0,8.5
E00135425,61.1,1.6,37.2
E00135426,90.4,0,9.6
E00135427,96.9,0,3.1
E00135428,83.4,0.8,15.9
E00135429,87.9,0,12.1
E00135434,89.8,0.7,9.5
E00135435,94.9,1.2,3.9
E00135436,93.9,0.3,5.8
E00135437,89.5,1.5,9
E00135438,90.1,0,9.9
E00135439,98.4,0.4,1.2
E00135440,94.3,0.4,5.3
E00135441,92.5,1.4,6.1
E00135442,93.6,0.8,5.6
E00135443,99,0,1
E00135444,93.8,1.7,4.5
E00135445,96.8,0.6,2.6
E00135446,94.9,1.1,4
E00135447,98.7,0,1.3
E00135448,98.1,0.4,1.6
E00135449,96.7,0,3.3
E00135450,99.3,0,0.7
E00135451,95.5,1.9,2.6
E00135452,97.1,0.6,2.3
E00135453,96.1,1.3,2.6
E00135454,97,0.8,2.3
E00135455,97.2,0,2.8
E00135456,98.2,0.4,1.4
E00135457,96.8,1.4,1.8
E00135458,98.6,0.5,0.9
E00135459,98.5,0,1.5
E00135460,98.3,0,1.7
E00135461,97.6,0.3,2.1
E00135462,97.4,0.4,2.2
E00135463,97.1,0.4,2.6
E00135464,93.9,2.8,3.3
E00135465,97.3,1.8,0.9
E00135466,96.2,0,3.8
E00135467,98.5,0,1.5
E00135468,98.2,0.4,1.5
E00135469,97,0,3
E00135470,97.9,0.4,1.8
E00135471,90.1,1.9,8
E00135472,95.4,0.7,3.9
E00135475,92.7,1.4,5.9
E00135476,94.1,2.2,3.7
E00135479,95.2,1.8,3
E00135481,96.3,0.3,3.4
E00135483,97.6,0.3,2.1
E00135484,98.8,0.2,0.9
E00135485,97.4,0,2.6
E00135486,88.1,2,9.8
E00135487,94.4,0.3,5.3
E00135488,97.8,0.6,1.5
E00135489,98.8,0,1.2
E00135490,98.3,0,1.7
E00135492,97.2,0,2.8
E00135493,94.7,4.1,1.2
E00135494,95.7,0.3,4
E00135495,98.4,0.4,1.2
E00135496,95.3,0.9,3.8
E00135497,98.2,0,1.8
E00135498,67.3,2.6,30
E00135500,81.2,3.8,15
E00135501,80.1,2.1,17.8
E00135502,93.5,0.6,6
E00135503,74.3,4.3,21.4
E00135504,86.3,0.5,13.2
E00135505,72.7,1,26.3
E00135506,75,0.9,24.1
E00135507,75,2.6,22.4
E00135508,79.2,0.5,20.3
E00135509,72.6,2.2,25.2
E00135510,79.6,2.4,18
E00135511,77.2,1.7,21.1
E00135512,73.7,2,24.2
E00135513,71.7,3.4,24.9
E00135514,74.9,0.8,24.3
E00135515,63.4,1.3,35.3
E00135516,95.2,0.5,4.3
E00135517,97.4,0.3,2.3
E00135518,99.6,0,0.4
E00135519,97.9,0,2.1
E00135520,98.5,0,1.5
E00135521,97.3,0,2.7
E00135522,92.9,4.4,2.7
E00135523,97.3,0,2.7
E00135524,96.8,0,3.2
E00135525,74.7,5.3,19.9
E00135526,83.4,1.6,15
E00135527,87.7,3.1,9.2
E00135528,70.8,1.3,27.9
E00135529,86.9,0.9,12.2
E00135530,77.9,0.3,21.8
E00135531,73.5,2.2,24.3
E00135532,79.5,1.2,19.4
E00135533,83.8,2.8,13.4
E00135534,66.5,1.5,32
E00135535,92.5,0,7.5
E00135536,78.2,1.2,20.6
E00135537,95.5,1.5,3
E00135538,93.6,0.4,6
E00135539,90,1.3,8.7
E00135540,78.9,3.1,18
E00135541,95,1.2,3.8
E00135542,97,0.9,2.1
E00135543,99.1,0.3,0.6
E00135544,98,0.7,1.4
E00135545,96.9,0,3.1
E00135546,97.9,0.8,1.3
E00135547,96.7,0.5,2.9
E00135548,96.2,0.3,3.5
E00135549,100,0,0
E00135550,94.2,0,5.8
E00135551,94.9,0.4,4.7
E00135552,90.6,0,9.4
E00135553,95.4,0.3,4.3
E00135554,96.3,0,3.7
E00135555,96.7,1.2,2.1
E00135556,96.6,0.5,2.9
E00135557,92.6,0.9,6.5
E00135558,92.5,2.3,5.2
E00135559,89.5,0,10.5
E00135560,92.9,0.8,6.2
E00135561,96.6,0.9,2.5
E00135562,92.5,0,7.5
E00135563,91,0,9
E00135564,87.4,1.6,11.1
E00135565,95,0.7,4.3
E00135566,98.8,0,1.2
E00135567,99,0,1
E00135568,96.1,0.6,3.3
E00135569,99.6,0,0.4
E00135570,99,0,1
E00135571,98.6,0,1.4
E00135572,95.9,2.1,2.1
E00135573,95.6,0.4,4
E00135574,98.4,0,1.6
E00135575,99,1,0
E00135578,99.5,0,0.5
E00135579,98,0,2
E00135580,99.6,0.4,0
E00135581,96.1,0.4,3.5
E00135582,97.9,0.9,1.3
E00135583,99.1,0.6,0.3
E00135584,96.3,1.2,2.5
E00135587,98,0.8,1.2
E00135588,96.6,0.7,2.6
E00135590,98.2,0.9,0.9
E00135591,96.2,0,3.8
E00135592,93.6,0.3,6.1
E00135593,96.2,1,2.9
E00135594,95.5,0,4.5
E00135595,96.7,1.4,1.9
E00135596,93.8,0.4,5.7
E00135597,98.4,0.4,1.2
E00135598,96.1,0,3.9
E00135622,95.1,1.5,3.4
E00135623,97.4,0,2.6
E00135624,91,1.8,7.2
E00135625,88,1.8,10.2
E00135626,96.1,0,3.9
E00135627,98.5,0,1.5
E00135628,89,0,11
E00135629,95.5,2.5,2.1
E00135630,95,1.4,3.6
E00135631,94.5,1.1,4.5
E00135633,96.4,0.7,2.9
E00135634,97,1.1,1.9
E00135635,62.7,3.8,33.4
E00135636,70.5,1.4,28.1
E00135637,63.1,2.3,34.6
E00135638,64.2,1.1,34.7
E00135639,75.7,0.3,24
E00135640,81.4,0.7,17.9
E00135641,80,3,17
E00135642,84,1.9,14.2
E00135643,75.3,1.6,23.1
E00135644,78.3,2,19.7
E00135645,74.7,4.3,21
E00135646,80.9,1.2,17.9
E00135647,60.8,1.4,37.8
E00135648,87.5,0.8,11.7
E00135649,69.5,2.6,27.9
E00135650,82.1,0.3,17.6
E00135651,71.6,1.8,26.7
E00135652,72.6,1.4,25.9
E00135653,68.1,5.5,26.4
E00135654,92.4,0.7,6.9
E00135655,96.7,0.7,2.5
E00135656,95.8,0.4,3.9
E00135657,99.3,0,0.7
E00135658,97.5,0,2.5
E00135659,98.3,0,1.7
E00135660,96,0,4
E00135661,90.2,1.3,8.5
E00135662,91.7,2,6.3
E00135663,90.9,0,9.1
E00135664,84.3,3.2,12.5
E00135665,91.9,0,8.1
E00135666,89.5,1.1,9.4
E00135667,96.6,0,3.4
E00135668,93.3,1.9,4.8
E00135669,97.6,0.7,1.7
E00135670,98,0,2
E00135671,97.8,1.1,1.1
E00135672,96.3,0.9,2.8
E00135674,96.3,0.7,3.1
E00135677,96.4,1.5,2.1
E00135682,95.9,1,3.1
E00135683,95.7,0.3,4
E00135684,100,0,0
E00135685,97.5,0.7,1.8
E00135686,94.7,1.6,3.7
E00135687,97,1.7,1.3
E00135688,98,0,2
E00135689,97.3,0.7,2
E00135690,96.7,0,3.3
E00135691,93.7,1.1,5.2
E00135692,83.7,1.4,14.9
E00135693,67.6,5.3,27.1
E00135694,85.2,0,14.8
E00135695,73.6,3.2,23.2
E00135697,66.7,1.7,31.7
E00135698,83.7,1.9,14.4
E00135699,72.2,0.7,27.1
E00135700,89.2,2.5,8.3
E00135701,63.1,2.3,34.6
E00135702,67.3,2.8,29.9
E00135703,74.7,2.1,23.1
E00135704,53.5,2,44.6
E00135705,72.1,1.9,26
E00135706,84.1,2.5,13.4
E00135707,83.7,0.8,15.5
E00135708,75.2,1.7,23.2
E00135709,71.7,0.3,28
E00135710,76.9,1.4,21.7
E00135711,99.2,0.4,0.4
E00135712,98.4,0.3,1.3
E00135713,98.6,0.4,1.1
E00135714,96.5,0.9,2.6
E00135715,99.1,0,0.9
E00135716,98.6,0.6,0.8
E00135717,99.6,0,0.4
E00135718,96.1,1.8,2.2
E00135719,100,0,0
E00135720,99.3,0,0.7
E00135721,98.3,0.2,1.5
E00135722,95.9,1.6,2.4
E00135723,98.1,1.5,0.4
E00135724,97.8,1.1,1.1
E00135725,79.9,1.8,18.3
E00135726,74.1,1.2,24.7
E00135727,75.6,1.5,22.9
E00135729,79.7,2,18.3
E00135730,92.1,0.5,7.4
E00135731,92.9,0.6,6.4
E00135733,66.8,4.1,29.2
E00135734,95.9,0.9,3.2
E00135735,91.4,1.8,6.8
E00135736,85.4,2.2,12.4
E00135737,72.2,1.6,26.2
E00135740,93.5,1.1,5.4
E00135741,90.8,1.1,8.1
E00135742,97.6,0.5,1.9
E00135743,96.1,0.4,3.5
E00135744,97.3,0.9,1.8
E00135745,99.5,0.5,0
E00135746,97.3,0,2.7
E00135747,94.5,0.5,5
E00135748,98.3,0.3,1.4
E00135749,98.6,0.7,0.7
E00135750,96.5,0,3.5
E00135752,95.3,1,3.6
E00135753,96,1,3
E00135754,93.9,2,4.1
E00135755,96.1,2.6,1.3
E00135756,97.1,0.3,2.6
E00135757,98.3,0.4,1.3
E00135758,95.6,0,4.4
E00135759,97,1.1,1.9
E00135760,97.5,0,2.5
E00135761,96.5,1.3,2.3
E00135762,94.8,1,4.2
E00135763,97.8,0.8,1.4
E00135764,96.7,1.6,1.8
E00135765,95.9,0.7,3.4
E00135766,96.6,0.7,2.6
E00135767,93.6,0.4,6
E00135768,98,0.3,1.8
E00135769,92.5,0.9,6.6
E00135770,96.4,0,3.6
E00135771,99,0,1
E00135772,97.2,0.9,1.9
E00135773,97.3,0.7,2.1
E00135774,92.9,0.4,6.8
E00135775,81.5,0.8,17.7
E00135776,63.1,4.7,32.2
E00135777,96.5,1,2.6
E00135778,82.5,7.9,9.6
E00135779,97.1,0,2.9
E00135780,85.4,2.1,12.5
E00135781,92.1,1,6.9
E00135782,95.2,0.9,4
E00135783,97.3,0.8,1.9
E00135784,97.1,0.2,2.7
E00135785,95.4,1.4,3.1
E00135786,97.2,0.3,2.6
E00135787,98,0,2
E00135788,98.8,0,1.2
E00135789,94.4,0.5,5.1
E00135790,97,0,3
E00135791,97.9,0,2.1
E00135792,97.5,0.5,1.9
E00135793,91.4,0,8.6
E00135794,94.3,1.9,3.8
E00135795,95.4,2.1,2.5
E00135796,98.5,0.4,1.2
E00135797,97.8,0.9,1.3
E00135798,97.7,0.4,1.9
E00135799,98.7,0.3,1
E00135800,97,1.2,1.7
E00135801,98.1,0.9,0.9
E00135802,97.8,0.7,1.5
E00135803,96.3,0.3,3.4
E00135804,97.3,0,2.7
E00135805,97.5,0.2,2.3
E00135806,97.5,0.6,2
E00135807,97.3,0.5,2.1
E00135808,98.2,0,1.8
E00135809,96,0.9,3.1
E00135810,98.2,0,1.8
E00135811,98.8,0,1.2
E00135812,98,0,2
E00135813,96.9,0.5,2.6
E00135814,98,0.3,1.7
E00135815,97.5,0,2.5
E00135816,95.4,0.7,3.9
E00135817,95.3,2.8,2
E00135818,97,2.2,0.7
E00135819,98,0,2
E00135820,97.4,0.8,1.8
E00135821,98,0.4,1.6
E00135822,98.8,0,1.2
E00135823,97.2,1.4,1.4
E00135824,98,0,2
E00135825,99,0.3,0.7
E00135826,97.9,0.3,1.8
E00135827,96,1.1,2.9
E00135828,97.6,1,1.3
E00135829,96.4,1,2.6
E00135830,94.6,0.6,4.8
E00135831,99.6,0.4,0
E00135832,94.1,0.5,5.5
E00135833,93.5,2.7,3.8
E00135834,92.4,0,7.6
E00135835,91.5,1.1,7.4
E00135836,92.1,0.8,7.1
E00135837,95.9,0.8,3.3
E00135838,90,0,10
E00135839,95.9,0.6,3.4
E00135840,94.1,0,5.9
E00135841,96.5,0.5,3
E00135842,99.2,0,0.8
E00135843,97.3,0.5,2.2
E00135844,98.2,0.5,1.3
E00135845,96.4,0,3.6
E00135846,94.7,0,5.3
E00135847,93.6,0.6,5.8
E00135848,96.3,0.4,3.3
E00135849,95.4,0.8,3.7
E00135850,97.1,0,2.9
E00135851,97.9,1.1,1.1
E00135852,96.4,1.1,2.5
E00135853,97.5,1.5,0.9
E00135854,90.6,0.4,9
E00135855,93.6,0.7,5.7
E00135856,93.8,2.8,3.4
E00135857,95.4,0,4.6
E00135858,94.6,0.6,4.9
E00135859,95.9,0.3,3.8
E00135860,95.2,1.2,3.6
E00169382,89.8,0.7,9.6
E00169395,80.9,1.9,17.2
E00169847,79.3,1.4,19.3
E00169848,72.9,1.6,25.5
E00169849,70.7,2.8,26.5
E00169850,97.1,1,1.9
E00169851,83.2,1.1,15.7
E00169852,95.4,0,4.6
E00169853,96.4,2.4,1.2
E00169854,97.4,1.6,1
E00169855,88.2,1.6,10.2
E00169856,90.6,1.6,7.8
E00169857,94.9,0,5.1
E00169858,87.7,1.8,10.6
E00169859,90,2.2,7.9
E00169860,91.1,1.1,7.8
E00169861,97.8,1.8,0.3
E00169862,96.5,1,2.4
E00169863,93.7,4,2.4
E00169865,95.3,0.6,4.2
E00169866,90.8,2.1,7.1
E00169867,92.4,2.3,5.3
E00169905,92.9,2.3,4.8
E00169906,97.5,0,2.5
E00170783,89.7,1.7,8.6
E00170784,99.6,0,0.4
E00170785,93.9,1.2,4.9
E00170786,96.1,0,3.9
E00170787,91.9,1.5,6.7
E00184645,96.4,0.8,2.8
E00184654,98.7,0.3,0.9
E00184658,93.3,2.1,4.7
E00184659,75.8,2,22.2
E00184668,80.5,1,18.5
E00184669,98,0,2
E00184670,91.5,3.1,5.4
E00184679,92.7,2.2,5.1
E00184682,73.4,7.3,19.3
E00184683,94.3,0,5.7
E00184684,79.8,3.3,16.9
E00184686,97.6,0,2.4
E00184693,89.8,0,10.2
E00184696,63.7,1.8,34.5
E00184699,85.4,2.7,11.9
E00184700,85,1,14
E00184701,69.8,3.1,27.1
E00184704,95.1,1.1,3.9
E00184713,60.8,1,38.2
E00184717,95.6,1,3.4
E00184722,97.7,0,2.3
E00184725,91.9,0,8.1
E00184726,99.2,0,0.8
E00185380,94.9,0.6,4.4
E00185383,93,0.4,6.6
E00187623,83,2.4,14.6
E00187629,43.6,2.1,54.2
E00187638,98.1,0.3,1.6
E00187641,78.4,3.3,18.3
E00187646,96.4,1.1,2.5
E00187683,91.7,2.2,6.1
E00187717,38.2,3.4,58.4
E00187719,100,0,0
E00187720,97,0,3
E00187738,96.9,0,3.1
E00187743,75,3.1,21.9
E00187755,65,2.4,32.6
E00187762,94.5,0.9,4.5
E00187836,90.5,0.3,9.2
E00187845,95.8,0.3,3.9
E00187885,94,0,6
E00187900,91,1.5,7.5
E00187901,91.2,1.1,7.7
E00187907,95.6,0,4.4
E00187927,85.6,2.6,11.8
E00187941,89.4,2.9,7.6
E00187953,90.8,4.9,4.3
E00188013,94.6,1,4.4
