geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00133277,44,37.3,17.3,1.3,0
E00133278,36.1,48.7,15.1,0,0
E00133279,42.2,33.3,21.5,3,0
E00133280,39.3,43.4,16.2,0.6,0.6
E00133281,42.3,35.9,17.6,4.2,0
E00133282,32,38.6,22.2,7.2,0
E00133283,40.3,41,18.7,0,0
E00133284,40.8,40.8,17,1.4,0
E00133285,38.9,35,19.7,5.7,0.6
E00133286,40.4,38.3,13.8,6.4,1.1
E00133287,44.1,37.2,16.6,2.1,0
E00133295,39.7,41.2,12.9,6.2,0
E00133296,44.6,41.5,12.3,1.5,0
E00133297,49.1,38.6,8.8,3.5,0
E00133298,49.5,29.5,19,1,1
E00133299,36.7,51.1,11.1,1.1,0
E00133300,44.2,36.4,16.2,3.2,0
E00133301,44.8,39.6,13.5,2.1,0
E00133302,64.5,30.6,3.2,1.6,0
E00133303,37.9,54.7,6.3,1.1,0
E00133306,49.3,35.8,14.2,0.7,0
E00133310,39.6,42.1,16.3,2,0
E00133311,34,47.5,16.3,2.1,0
E00133312,45,38.3,10,6.7,0
E00133313,44.5,39.5,16,0,0
E00133314,46.1,39.1,13.3,1.6,0
E00133315,49.6,36,12.9,1.4,0
E00133317,42.4,38.4,15.2,4,0
E00133318,26.5,47.9,22.2,3.4,0
E00133319,23.8,37.4,24.5,12.2,2
E00133320,42.8,41,10.8,5.4,0
E00133321,32.6,40.7,21.5,5.2,0
E00133322,39.3,33,26.8,0.9,0
E00133323,39.3,42.9,16.1,1.8,0
E00133324,43.6,34.8,17.7,3.9,0
E00133325,40.3,43.1,13.2,3.5,0
E00133327,38.2,37.6,19.4,4.7,0
E00133328,31.6,41.9,24.5,1.9,0
E00133330,46.2,33.1,17.9,2.8,0
E00133331,34.4,45,15.6,4.4,0.6
E00133332,39.6,37,18.9,4.4,0
E00133333,31.3,37.5,28.1,3.1,0
E00133334,34,46,14,6,0
E00133335,42.4,38.8,15.2,3.6,0
E00133336,41,39.8,18.6,0.6,0
E00133337,36.3,38.4,21.2,3.4,0.7
E00133338,50.6,34.5,12.5,2.4,0
E00133339,41.8,38.2,18.2,1.8,0
E00133341,28,35.2,29.6,7.2,0
E00133342,30.2,43.4,24.8,1.6,0
E00133343,32.2,45.4,11.8,10.5,0
E00133344,32.4,44.9,19.9,2.9,0
E00133345,28.5,42.3,26.8,2.4,0
E00133346,39.8,41.5,17.1,1.6,0
E00133347,45.5,37,14.9,1.9,0.6
E00133348,13.4,43,37.3,6.3,0
E00133349,47.2,37.8,14.2,0.8,0
E00133350,38.1,40,21,1,0
E00133351,36.8,41.7,18.8,2.8,0
E00133352,34,41,20.7,4.3,0
E00133353,40.8,36.7,21.4,1,0
E00133354,48.2,37.6,12.8,1.4,0
E00133355,47.5,26.5,20.4,4.9,0.6
E00133356,45.9,39.5,12.4,2.2,0
E00133357,40.9,35.6,20.5,3,0
E00133464,43.4,42.1,7.9,6.6,0
E00133465,47.1,34.5,13.4,5,0
E00133466,30.5,36.4,22,11,0
E00133467,36.9,37.7,23.8,1.5,0
E00133469,38.4,41.3,17.4,2.9,0
E00133470,40.6,43.4,12.3,3.8,0
E00133471,32.9,39.3,25.7,2.1,0
E00133472,29.2,38.7,24.1,7.3,0.7
E00133473,34.7,36.4,20.7,8.3,0
E00133474,46.9,25.7,17.7,8,1.8
E00133475,57.4,40.7,0,1.9,0
E00133476,35.6,36.7,24.3,3.4,0
E00133477,36.4,41.6,15.6,6.4,0
E00133478,15.3,37.8,39.6,7.2,0
E00133481,42.7,40,12.7,4,0.7
E00133482,44.7,39.7,12.8,2.8,0
E00133483,39.2,42,16.5,2.4,0
E00133484,41.2,32.4,22.7,3.7,0
E00133485,60.6,27.3,7.6,4.5,0
E00134251,53.1,29.6,13.3,4.1,0
E00134253,48.1,37.2,14.7,0,0
E00134254,51.7,37.1,10.6,0.7,0
E00134255,50.7,40.8,7.7,0.7,0
E00134256,32.8,40.6,20.3,6.3,0
E00134257,51.8,32.8,13.9,0.7,0.7
E00134370,47.3,39.4,10.9,2.4,0
E00134372,34.4,46.1,15.6,3.3,0.6
E00134373,46.1,37.1,15.2,1.7,0
E00134376,47.7,39.3,12.1,0.9,0
E00134378,26,40.4,26.7,6.8,0
E00134379,46.9,40.6,10.9,1.6,0
E00134380,44.6,36.8,16.6,2.1,0
E00134381,41.9,44.1,11,2.9,0
E00134382,47.8,23.9,26.1,2.2,0
E00134443,37.1,37.7,21,3.6,0.6
E00134444,38,39.4,20.4,2.1,0
E00134446,25.4,43.8,23.8,6.9,0
E00134447,50,36.8,13.2,0,0
E00134448,47.8,39.1,11.4,1.6,0
E00134449,41.1,45.4,6.4,7.1,0
E00134450,50.4,43.4,6.2,0,0
E00134451,27.2,31.6,29.4,11.8,0
E00134453,38.5,41.7,17.3,2.6,0
E00134454,38.8,38.8,19.8,2.5,0
E00134455,49.6,36.8,12.8,0.8,0
E00134456,48.1,37.5,12.5,1.9,0
E00134457,25.7,43.6,25,5,0.7
E00134458,29.9,49.3,20.9,0,0
E00134459,49.6,35,14.6,0.8,0
E00134460,45.5,33.8,15.9,4.8,0
E00134462,35.3,46.6,18.1,0,0
E00134463,43.2,43.2,12.4,1.2,0
E00134464,53,34.8,12.2,0,0
E00134465,19.6,34,38.1,8.2,0
E00134466,28.7,40.4,24.3,6.6,0
E00134467,40,39.3,19.3,1.5,0
E00134625,53.4,41.4,5.2,0,0
E00135385,38.2,39.3,18.5,3.9,0
E00135386,51.3,34.2,13.3,0.6,0.6
E00135390,68.5,27.3,4.2,0,0
E00135391,45.5,39,12.3,3.2,0
E00135392,48.5,38.1,11.9,1.5,0
E00135393,47.6,35.2,15.9,1.4,0
E00135394,49.6,41.7,6.3,2.4,0
E00135395,56.7,28.4,13.4,1.5,0
E00135396,47.4,34.7,14.7,3.2,0
E00135397,48.1,36.4,11.1,4.3,0
E00135413,37,42.8,18.1,1.4,0.7
E00135414,45.6,30.4,20.3,3.8,0
E00135415,38.3,40,20.8,0.8,0
E00135416,25.2,33.6,31.8,9.3,0
E00135417,40.9,38.7,16.8,3.6,0
E00135418,47.2,39.8,9.8,3.3,0
E00135419,44.6,41.5,12.3,0.8,0.8
E00135420,37.2,45.5,14.9,2.5,0
E00135421,42.1,33.3,17.6,6.9,0
E00135422,34,48.6,15.3,2.1,0
E00135423,42.3,51.2,6.5,0,0
E00135424,44.9,41,13.5,0.6,0
E00135425,46,37.4,15.8,0.7,0
E00135426,41.9,31.1,21.6,5.4,0
E00135427,44.8,31.9,19.8,3.4,0
E00135428,45.9,39.5,12.2,2.3,0
E00135429,41.6,31.5,18.8,8.1,0
E00135434,49.6,34.7,13.2,1.7,0.8
E00135435,44.2,29.3,24.5,0.7,1.4
E00135436,45,40.7,12.1,2.1,0
E00135437,62.8,23.4,12.4,0.7,0.7
E00135438,48.3,39.1,11.9,0.7,0
E00135439,50.4,38.9,9.7,0.9,0
E00135440,41,35.2,18,5.7,0
E00135441,43.9,31.1,22.6,2.4,0
E00135442,32.7,47.3,15.5,4.5,0
E00135443,38.4,40.4,15.2,5.3,0.7
E00135444,49.3,37,11,2.7,0
E00135445,44.2,35,14.2,6.6,0
E00135446,46.6,29.8,19.3,4.3,0
E00135447,43.7,35.6,15.6,5.2,0
E00135448,45.1,34.4,18.9,1.6,0
E00135449,27.1,33.9,28.8,10.2,0
E00135450,42.8,38.4,16.7,2.2,0
E00135451,46.9,38.5,12.6,2.1,0
E00135452,45,44.4,9.9,0.7,0
E00135453,47.2,40.7,12.2,0,0
E00135454,44.3,35.9,14.5,5.3,0
E00135455,50.4,38.3,9.8,1.5,0
E00135456,27.3,50.6,21.4,0.6,0
E00135457,33.1,33.1,28,5.9,0
E00135458,33.6,44.3,20.5,1.6,0
E00135459,34.1,48.6,15.2,2.2,0
E00135460,49.5,35.9,13.6,1.1,0
E00135461,46.2,38.6,15.2,0,0
E00135462,48.4,37.3,14.3,0,0
E00135463,53.6,36.8,9.6,0,0
E00135464,49,36.3,11.8,2,1
E00135465,46.1,41.2,10.8,2,0
E00135466,49.5,36.6,11.9,2,0
E00135467,35.7,41.3,19.8,3.2,0
E00135468,35.1,36.8,23.7,4.4,0
E00135469,52.5,35.3,11.5,0.7,0
E00135470,55.6,33.1,9,2.3,0
E00135471,39.9,35.9,16.7,6.6,1
E00135472,38.1,39.7,20.6,1.6,0
E00135475,51.1,36.8,9.8,2.3,0
E00135476,29.4,45.5,21.7,3.5,0
E00135479,47,41.8,9,2.2,0
E00135481,32,41.8,23.8,2.5,0
E00135483,45.4,33.3,17.7,2.8,0.7
E00135484,39.6,44,13.7,2.7,0
E00135485,34.4,41.4,18.3,5.9,0
E00135486,46.1,32.8,18.8,2.3,0
E00135487,54.2,30.6,13.2,2.1,0
E00135488,41.8,34,20.3,3.9,0
E00135489,41.6,44.6,12.9,1,0
E00135490,40.2,35.4,15.9,7.9,0.6
E00135492,40.8,40.1,16.2,2.8,0
E00135493,26.7,35.1,24.4,13,0.8
E00135494,45.2,38.5,12.6,3.7,0
E00135495,32.1,42.5,21.7,2.8,0.9
E00135496,36,40.7,19.8,3.5,0
E00135497,46.7,31.1,20,2.2,0
E00135498,58.5,29.3,9.8,2.4,0
E00135500,56.8,32,8.8,2.4,0
E00135501,43.1,35.3,18.1,3.4,0
E00135502,24,38.5,28.1,7.3,2.1
E00135503,33.9,41.5,19.5,5.1,0
E00135504,24.8,36.3,28.3,10.6,0
E00135505,51.8,25.9,17.3,5,0
E00135506,41.5,36.9,16.2,5.4,0
E00135507,45.4,37,14.3,3.4,0
E00135508,27.8,43.6,19.5,6.8,2.3
E00135509,33.3,35,20.3,10.6,0.8
E00135510,27.6,36.2,27.6,8,0.6
E00135511,29.6,42.4,16,11.2,0.8
E00135512,59.5,30.5,6.9,2.3,0.8
E00135513,33.6,36.7,20.3,8.6,0.8
E00135514,26.9,34.5,28.3,10.3,0
E00135515,52.5,35.6,9.9,2,0
E00135516,32.4,42.3,19.8,5.4,0
E00135517,56.9,25.7,12.5,4.9,0
E00135518,31.2,41.3,21.1,6.4,0
E00135519,33.1,39.7,19.8,6.6,0.8
E00135520,38.3,34.4,19.5,7.8,0
E00135521,48.1,38.9,13,0,0
E00135522,49,36.7,12.2,2,0
E00135523,56.4,36.8,6,0.8,0
E00135524,50.4,37.6,9.4,2.6,0
E00135525,33.9,32.3,22,11.8,0
E00135526,50.4,35.8,11.7,2.2,0
E00135527,45.5,38,14.9,1.7,0
E00135528,41.4,35.9,21.4,1.4,0
E00135529,53,29.6,15.7,1.7,0
E00135530,28.5,37.2,21.9,12.4,0
E00135531,39.5,36.1,17.6,5.9,0.8
E00135532,26,35.9,23.7,13,1.5
E00135533,50.8,29.7,17.8,1.7,0
E00135534,27.6,29.9,22.8,18.1,1.6
E00135535,44.7,40.4,13.5,1.4,0
E00135536,32.8,42,18.3,6.9,0
E00135537,56.7,31.9,10.6,0.7,0
E00135538,45.8,39,10.2,5.1,0
E00135539,44.3,38.3,12.8,4.7,0
E00135540,46.5,36.6,12,4.2,0.7
E00135541,49.7,30.5,15.6,4.2,0
E00135542,53.8,32.6,12.1,1.5,0
E00135543,58.6,30.5,10.2,0.8,0
E00135544,42.9,42.1,12,3,0
E00135545,55.3,32.6,8.3,3.8,0
E00135546,43,43.8,10.7,2.5,0
E00135547,45.7,40.2,13,1.1,0
E00135548,41.8,40.4,17.7,0,0
E00135549,43.9,35.6,18.9,1.5,0
E00135550,40.2,43.3,16.5,0,0
E00135551,45.6,40.8,10.4,3.2,0
E00135552,42.7,37.4,16.8,3.1,0
E00135553,44.8,38.8,12.7,3.7,0
E00135554,58.6,28.3,9.1,3,1
E00135555,64.9,29,6.1,0,0
E00135556,55.7,32.1,12.1,0,0
E00135557,30.9,28.2,32.7,6.4,1.8
E00135558,56.5,34.4,9.2,0,0
E00135559,55.9,26.1,17.1,0.9,0
E00135560,47.8,38.3,12,1.9,0
E00135561,52.6,35.3,9.8,2.3,0
E00135562,43.1,29.9,20.4,6.6,0
E00135563,52.7,30.5,12,3,1.8
E00135564,64.7,25.9,8.2,1.3,0
E00135565,35.2,36.1,25,3.7,0
E00135566,43.4,32.7,17.7,6.2,0
E00135567,45.5,35,18.2,1.4,0
E00135568,56.5,35.4,6.8,1.2,0
E00135569,37.8,49.5,10.8,1.8,0
E00135570,60.6,26,11,2.4,0
E00135571,48.9,35.1,15.3,0.8,0
E00135572,43.8,39.9,12.4,3.9,0
E00135573,45,31.5,19.8,2.7,0.9
E00135574,29.9,41.9,22.2,6,0
E00135575,33.1,41.7,22,3.1,0
E00135578,34.2,46.5,17.5,1.8,0
E00135579,30.4,47.1,21.6,1,0
E00135580,44.6,41.1,11.6,2.7,0
E00135581,45.2,40,12.2,2.6,0
E00135582,46.2,39.6,11.3,2.8,0
E00135583,54.5,34.4,9.7,1.3,0
E00135584,43.6,37.2,16.7,2.6,0
E00135587,40.2,37.6,21.4,0.9,0
E00135588,37.7,44.6,15.4,2.3,0
E00135590,44,35.3,16.4,3.4,0.9
E00135591,52.4,32,15.5,0,0
E00135592,50.3,30.1,17,2,0.7
E00135593,43.6,44.3,10.1,2,0
E00135594,32.3,39.8,21.8,6,0
E00135595,41.9,37.8,16.9,3.4,0
E00135596,47.7,36.3,10.4,5.2,0.5
E00135597,57,29.8,9.1,4.1,0
E00135598,38.2,40.8,18.4,2.6,0
E00135622,43.5,34.8,14.9,6.8,0
E00135623,41.3,37.8,17.5,3.5,0
E00135624,47.9,38,12,2.1,0
E00135625,42.7,40.2,14.5,2.6,0
E00135626,36.2,38.8,24.1,0.9,0
E00135627,41.1,40,14.4,4.4,0
E00135628,29.8,26.6,34,9.6,0
E00135629,40.7,43.7,11.9,3.7,0
E00135630,38.7,40.9,18.2,2.2,0
E00135631,48.4,33.6,17.5,0.4,0
E00135633,44.2,41.3,13,1.4,0
E00135634,35.2,46.5,16.9,1.4,0
E00135635,40.7,42.1,13.8,2.8,0.7
E00135636,36.9,42.6,16.3,4.3,0
E00135637,40.5,38.2,16.8,4.6,0
E00135638,35.1,46.3,17.2,1.5,0
E00135639,21.9,44.8,25.5,7.3,0.5
E00135640,27.4,44.4,19.7,8.5,0
E00135641,28.9,39.7,20.7,10.7,0
E00135642,32.4,40.3,23,4.3,0
E00135643,36.5,38.7,17.5,7.3,0
E00135644,33.6,42.2,17.2,7,0
E00135645,31,35.7,23.3,9.3,0.8
E00135646,41.9,33.5,18,6.6,0
E00135647,29.5,40.4,21.2,8.3,0.6
E00135648,18.6,38.8,34.9,7.8,0
E00135649,36.1,33.6,23.8,6.6,0
E00135650,28.8,38.1,23,8.6,1.4
E00135651,23.3,34.1,26.4,14.7,1.6
E00135652,38.4,39.1,17.4,5.1,0
E00135653,36.6,36.6,19.4,7.5,0
E00135654,53.1,36,8.1,2.8,0
E00135655,58.5,34.1,7.3,0,0
E00135656,53.5,31,14,1.6,0
E00135657,60.6,30.7,7.9,0.8,0
E00135658,59.1,28.5,11.7,0.7,0
E00135659,60.5,31.5,8.1,0,0
E00135660,48.2,38.7,12.4,0.7,0
E00135661,45.7,37.7,13.9,2.6,0
E00135662,50,33.6,14.9,1.5,0
E00135663,29.9,43.9,19.1,7,0
E00135664,38.2,34.7,16,11.1,0
E00135665,37.9,32.7,21.6,7.8,0
E00135666,43.6,38.5,11.5,5.5,0.9
E00135667,30.8,37.7,24.6,6.9,0
E00135668,57.2,30.3,9.7,2.8,0
E00135669,52.4,34.5,11.7,1.4,0
E00135670,43.2,45.9,7.2,3.6,0
E00135671,27.5,32.5,35,5,0
E00135672,57.7,31.4,10.2,0.7,0
E00135674,46.1,32.8,18.8,2.3,0
E00135677,54.5,31.2,13.6,0.6,0
E00135682,55.6,33.8,9,1.5,0
E00135683,44.1,37.3,16.1,2.5,0
E00135684,42.7,34.7,18.7,4,0
E00135685,50,39.6,8.5,1.9,0
E00135686,51.9,33.8,11.7,2.6,0
E00135687,41.8,44,11,3.3,0
E00135688,28,36,25.6,8.8,1.6
E00135689,43.2,42.6,12,2.2,0
E00135690,42.5,35,17.5,5,0
E00135691,43,35.2,14.1,7.7,0
E00135692,33.6,40.8,23,2.6,0
E00135693,36.1,40.8,17.7,5.4,0
E00135694,23.1,41.5,25.9,9.5,0
E00135695,45.1,35.4,14.9,3.4,1.1
E00135697,46.5,33.5,14.1,5.3,0.6
E00135698,60,34.3,5.7,0,0
E00135699,26.6,44,19,9.2,1.1
E00135700,42.3,37.2,18.6,1.9,0
E00135701,34.3,36.8,20.9,5,3
E00135702,35.8,34,20.8,9.4,0
E00135703,32,32.6,23.3,9.9,2.3
E00135704,30,32.2,26.7,7.8,3.3
E00135705,30.9,33.3,24.7,7.4,3.7
E00135706,17.1,37.6,32.5,11.1,1.7
E00135707,48.4,30.6,16.1,3.2,1.6
E00135708,41.5,35.9,16.9,5.6,0
E00135709,31.1,31.7,28.9,7.8,0.6
E00135710,29.7,37,22.9,8.3,2.1
E00135711,41.9,37.2,20.2,0.8,0
E00135712,44.6,39.2,13.8,2.3,0
E00135713,42.1,37.6,19.5,0.8,0
E00135714,64.5,29.8,4.1,1.7,0
E00135715,47.1,35,11.4,6.4,0
E00135716,43.7,40.3,13.9,2.1,0
E00135717,38.6,50,9.8,1.5,0
E00135718,45,39.4,13.8,1.8,0
E00135719,38.4,37,19.6,5.1,0
E00135720,40.5,38,18.2,3.3,0
E00135721,44,43,10,3,0
E00135722,42.6,39.3,15.6,2.5,0
E00135723,36.2,38.6,22,3.1,0
E00135724,44.1,40.7,12.7,2.5,0
E00135725,19.4,39.5,29,12.1,0
E00135726,26.4,37.6,26.4,9.6,0
E00135727,31.1,42.5,22.6,3.8,0
E00135729,25.2,41.7,25.2,5.8,1.9
E00135730,42.5,35.6,18.5,3.4,0
E00135731,41.8,34.3,19.4,4.5,0
E00135733,43.8,37.5,14.8,3.9,0
E00135734,49.4,35.1,14.4,1.1,0
E00135735,50,40.3,9,0.7,0
E00135736,37.5,35.2,24.2,3.1,0
E00135737,46.1,39.7,11.3,2.9,0
E00135740,36.8,39,22.5,1.6,0
E00135741,30.4,36.9,24.4,8.3,0
E00135742,50.3,34.6,11.9,3.2,0
E00135743,34.4,48.4,16.4,0.8,0
E00135744,34.1,45.2,15.9,4.8,0
E00135745,32.8,42,22.7,2.5,0
E00135746,45.5,35.5,19.1,0,0
E00135747,54.3,31.4,12.4,1.9,0
E00135748,60.9,33.8,5.3,0,0
E00135749,52.7,38.9,8.4,0,0
E00135750,61.8,31.7,5.7,0.8,0
E00135752,51.4,35.7,12.9,0,0
E00135753,53.2,34.9,11.1,0.8,0
E00135754,51.6,36.7,9.6,1.6,0.5
E00135755,62.3,29.8,6.6,1.3,0
E00135756,51.2,32.3,15,1.6,0
E00135757,50.5,37.4,10.3,1.9,0
E00135758,53.3,34.2,12.5,0,0
