geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00091230,96.5,0,2.9,0.6
E00091231,92.7,0,7.3,0
E00091232,93.1,0.3,6.4,0.3
E00091233,92.6,0,7.4,0
E00091234,91.9,0,8.1,0
E00091235,91.3,0,8.7,0
E00091236,90.4,0,8.9,0.6
E00091237,92.1,0,7,0.8
E00091238,88.7,0,10.5,0.8
E00091239,87.3,0,11.6,1.1
E00091240,92.7,0.7,6.6,0
E00091241,92.7,0,7.3,0
E00091242,94.2,0,5.5,0.3
E00091243,85.2,0.8,14,0
E00091244,91.4,0.6,7.7,0.2
E00091245,93.5,0,6.1,0.3
E00091246,94.2,0,5.8,0
E00091247,89.9,0,9.4,0.7
E00091249,92,0,7.3,0.7
E00091250,92.3,0.6,7.1,0
E00091251,92,0,7.3,0.7
E00091252,88.1,0,11.9,0
E00091253,95.7,0.3,4,0
E00091254,96.3,0,3.7,0
E00091255,91.9,0,8.1,0
E00091256,96.8,0,3.2,0
E00091257,93.8,0,6.2,0
E00091258,86.3,0,13.4,0.4
E00091259,94.2,0,5.8,0
E00091260,87.2,0,12.3,0.5
E00091261,92.6,0,7.2,0.2
E00091262,91.9,0.2,7.1,0.7
E00091263,90.9,0,7.6,1.5
E00091265,91.5,0,7.4,1.1
E00091266,97.4,0,2.6,0
E00091267,98.9,0,0,1.1
E00091270,76.1,0.4,20.2,3.3
E00091271,87.8,0.4,8.6,3.2
E00091272,89.5,1.2,9.3,0
E00091273,89.5,0.2,9.2,1
E00091275,91.4,0.5,7.9,0.2
E00091276,92.3,0.2,7.5,0
E00091277,88.3,0,10.9,0.8
E00091278,94.9,0,4.8,0.3
E00091279,92.4,0,7.4,0.2
E00091280,90.5,0,9.5,0
E00091281,90.2,0,9.8,0
E00091282,88.5,0,11.3,0.2
E00091283,95,0,4.2,0.8
E00091284,88.3,0,11.7,0
E00091285,91.9,0.3,7.5,0.3
E00091286,91.1,0,8.9,0
E00091287,95.9,0,4.1,0
E00091288,96.8,0,2.5,0.6
E00091289,90,0,9.3,0.7
E00091290,91.6,0,8.4,0
E00091291,86,0,13.2,0.9
E00091292,90.8,0.4,8.8,0
E00091293,79.9,0,18.6,1.5
E00091294,88.8,0,10.4,0.8
E00091295,92.9,0,7.1,0
E00091296,89.1,0.3,10.6,0
E00091297,92,0,8,0
E00091298,91.8,0,7.3,0.9
E00091299,90.2,0,9.5,0.3
E00091300,87.8,0.5,11.8,0
E00091301,90.2,0,9.8,0
E00091302,91.9,0.4,7.2,0.4
E00091303,93.5,0.3,6.3,0
E00091304,92,0,7.7,0.3
E00091305,91.1,0.2,8.7,0
E00091306,91.5,0.3,7.1,1.1
E00091307,91.6,0,8.4,0
E00091308,95.6,0,4.4,0
E00091309,89,0,11,0
E00091310,91.4,0,8.6,0
E00091311,90.8,0.2,8.2,0.7
E00091312,87.4,0,12.6,0
E00091313,91.5,0.3,8.3,0
E00091314,88.8,0,11.2,0
E00091315,91.8,0,8.2,0
E00091340,97.1,0.3,2.2,0.3
E00091341,90.9,0,8.1,1
E00091342,95.1,0,4.9,0
E00091343,89.8,0,9.1,1.2
E00091344,87.4,0.7,10.9,1
E00091345,96.8,0,3.2,0
E00091346,86.5,0,13.2,0.4
E00091347,90.2,0,9.1,0.7
E00091357,88.3,0,11.7,0
E00091358,92.9,0.6,6.4,0
E00091359,90.5,0,9.5,0
E00091360,90.6,0,8.9,0.5
E00091361,94.8,0,5.2,0
E00091362,89.3,0,10.7,0
E00091363,91.9,0,7.7,0.4
E00091364,91.5,0,8.1,0.4
E00091366,88,0,12,0
E00091367,89.8,0.4,8.4,1.4
E00091368,93.8,0,5.7,0.6
E00091369,92.8,0,7.2,0
E00091370,93.9,0,6.1,0
E00091371,95.6,0,3.6,0.8
E00091372,90.8,0,9.2,0
E00091380,92.5,0.4,7.1,0
E00091381,88.4,0,11.6,0
E00091382,90.1,0.2,9.7,0
E00091383,92.8,0.2,6.6,0.4
E00091384,86.3,0,13.5,0.2
E00133274,82.7,0,17.3,0
E00133275,91.4,0,8.6,0
E00133276,86.1,0,13.6,0.3
E00133277,90.6,0,8.5,0.9
E00133278,94.5,0,5.5,0
E00133279,95.3,0,4.7,0
E00133280,93.8,0,6,0.3
E00133281,90.1,0,9.9,0
E00133282,90.9,0.6,8.5,0
E00133283,94,0,5.3,0.7
E00133284,88.2,0,11.5,0.3
E00133285,88.4,0,11.6,0
E00133286,91.2,0.4,8.4,0
E00133287,90,0,9.4,0.6
E00133295,92.3,0,7.5,0.2
E00133296,95.5,0,4.1,0.3
E00133297,91.8,0,7.9,0.4
E00133298,89,0,11,0
E00133299,86.4,0,13.6,0
E00133300,96,0,4,0
E00133301,96.9,0,3.1,0
E00133302,91.3,0.6,8.1,0
E00133303,82.7,0,17.3,0
E00133306,75.4,0,22.8,1.8
E00133310,79.8,0,20,0.2
E00133311,95,0,5,0
E00133312,95,0,5,0
E00133313,91.4,0,8.6,0
E00133314,88.9,0,11.1,0
E00133315,84.2,0,15.2,0.7
E00133317,93.6,0.4,5.7,0.4
E00133318,89.9,0,10.1,0
E00133319,88.7,0,11.3,0
E00133320,78.7,0,20.1,1.2
E00133321,91.4,0.4,8.2,0
E00133322,85.8,0,13.7,0.4
E00133323,95.4,0,4.2,0.4
E00133324,92.4,0,7.6,0
E00133325,93.2,0,6.8,0
E00133327,91.2,0,8.8,0
E00133328,93.1,0,6.3,0.6
E00133330,90.8,0,9.2,0
E00133331,90.7,0,7.5,1.8
E00133332,75.4,0.6,23.2,0.8
E00133333,89.1,0,10.9,0
E00133334,91.5,0.9,6.8,0.9
E00133335,89.2,0,10.2,0.5
E00133336,93.9,0.3,5.8,0
E00133337,92.1,0,7.9,0
E00133338,91.6,0,8.4,0
E00133339,90.8,0,9.2,0
E00133341,91.8,0.4,7.8,0
E00133342,93.5,0,6.5,0
E00133343,79.3,0,19.4,1.3
E00133344,95.8,0,4.2,0
E00133345,96.6,0,2.6,0.7
E00133346,93.5,0,6.5,0
E00133347,86.6,0.3,13.1,0
E00133348,95.2,0,4.8,0
E00133349,90.7,0,9.3,0
E00133350,94.4,0.5,4.6,0.5
E00133351,87.1,0.3,12.2,0.3
E00133352,91.7,0,7.4,0.9
E00133353,89.6,0,9.9,0.5
E00133354,92.8,0,5.9,1.2
E00133355,96.9,0.3,2.8,0
E00133356,87.6,0.2,12.2,0
E00133357,90.2,0,9.8,0
E00133464,85.4,0.5,14.1,0
E00133465,97.9,0,1.4,0.7
E00133466,92.8,0.3,6.8,0
E00133467,90.8,0,8.8,0.4
E00133469,90.6,0,8.7,0.7
E00133470,84.9,0,15.1,0
E00133471,89.3,0,10.7,0
E00133472,86.8,0.3,11.3,1.7
E00133473,90.8,0,9.2,0
E00133474,87.9,0.4,10.3,1.3
E00133475,94.6,0,5.4,0
E00133476,88,0,11.7,0.3
E00133477,92.5,0.2,7.3,0
E00133478,96,0,4,0
E00133481,91.9,0,8.1,0
E00133482,87.8,0,12.2,0
E00133483,89.4,0,10.4,0.2
E00133484,87.8,0,12.2,0
E00133485,98.8,0,1.2,0
E00134251,92.6,0,6.9,0.5
E00134253,95.3,0,3.6,1.1
E00134254,90.7,0,9.3,0
E00134255,93.3,0.3,5.3,1.2
E00134256,93.1,0,6.1,0.8
E00134257,85,0,11.8,3.3
E00134370,92.1,0,7.9,0
E00134372,87.9,0.2,11.6,0.2
E00134373,94.2,0,5.8,0
E00134376,93.4,0.4,5.7,0.4
E00134378,90.6,0,9.4,0
E00134379,94.1,0.3,4.3,1.3
E00134380,92.1,0,7.9,0
E00134381,91.1,0.3,8.2,0.3
E00134382,88.2,0,10.9,0.9
E00134443,92.3,0.4,7,0.4
E00134444,88.5,0,10.6,0.9
E00134446,89.8,0,8.3,1.9
E00134447,95.5,0,3.8,0.8
E00134448,86.1,0,13.7,0.2
E00134449,85.5,0,13.7,0.8
E00134450,85.5,0,14.1,0.4
E00134451,93.1,0,6.9,0
E00134453,84.4,0,15.6,0
E00134454,92.8,0,7.2,0
E00134455,90.9,0,8.7,0.3
E00134456,88.7,0,10.3,1
E00134457,98.2,0,1.8,0
E00134458,91.6,0,7.2,1.2
E00134459,91.3,0,8.7,0
E00134460,90.2,0.8,8.4,0.6
E00134462,90.3,0,9.7,0
E00134463,86.9,0,12.3,0.9
E00134464,93.2,0,6.8,0
E00134465,94.3,0,5.7,0
E00134466,91.1,0,8.5,0.4
E00134467,90.8,0,9.2,0
E00134625,96,0,4,0
E00135385,91.9,0.3,7.6,0.3
E00135386,93.7,0,5.7,0.5
E00135390,68.1,0,31,0.9
E00135391,95.4,0,4,0.6
E00135392,93,0,6.3,0.7
E00135393,94.7,0,5.3,0
E00135394,83.3,0.6,16.1,0
E00135395,98.6,0,1.4,0
E00135396,94,0,6,0
E00135397,93,0.7,5.5,0.7
E00135413,89.6,0.3,10.1,0
E00135414,92.6,0,7.4,0
E00135415,93.9,0.6,5.2,0.3
E00135416,94.2,0,5.8,0
E00135417,95.5,0,4.5,0
E00135418,90.4,0,9.2,0.4
E00135419,93.2,0,6.8,0
E00135420,96.8,0,3.2,0
E00135421,82.4,0,11,6.6
E00135422,87.9,0.3,9.1,2.6
E00135423,74,0,15.4,10.7
E00135424,88.1,0,9.1,2.8
E00135425,85.2,0,8.2,6.6
E00135426,93.9,0,4.6,1.5
E00135427,89.6,0,10.4,0
E00135428,91.1,0,5.7,3.1
E00135429,91.2,0,6.2,2.5
E00135434,89,0.7,8.7,1.7
E00135435,73.1,0.2,26.7,0
E00135436,86,0,14,0
E00135437,93.5,0,5.6,0.9
E00135438,86.4,1.1,8.2,4.4
E00135439,86,0,13.6,0.4
E00135440,88.5,0,9.8,1.6
E00135441,89.8,0,7.8,2.4
E00135442,86.1,0,13.1,0.8
E00135443,95,0,5,0
E00135444,88.8,0,11.2,0
E00135445,94.1,0.2,5.7,0
E00135446,88,0,12,0
E00135447,92.6,0,7.4,0
E00135448,94.1,0,5.9,0
E00135449,94.1,0,5.9,0
E00135450,94.5,0,5.5,0
E00135451,89.3,0,9.6,1.1
E00135452,94.2,0,5.8,0
E00135453,95.7,0,4.3,0
E00135454,90,0,6.9,3.1
E00135455,92.7,0,6.7,0.6
E00135456,93.5,0,6.5,0
E00135457,86.8,0,13.2,0
E00135458,96.4,0,3.6,0
E00135459,92.7,0,6.9,0.4
E00135460,88.3,0,10.3,1.4
E00135461,95.1,0,4.9,0
E00135462,87.7,0,10.4,1.9
E00135463,91.6,0,6.9,1.5
E00135464,86.9,0,12.7,0.5
E00135465,90.5,0,7.7,1.8
E00135466,93.2,0,5.8,1
E00135467,90.6,0,9.4,0
E00135468,90,0.7,9.3,0
E00135469,88.6,0.3,10.2,0.9
E00135470,87.8,0.4,11.1,0.7
E00135471,86.9,0.5,11.9,0.7
E00135472,89.3,0,10.7,0
E00135475,86.2,0,13,0.8
E00135476,83.8,0,15.6,0.6
E00135479,93.4,0,6.3,0.3
E00135481,92.7,0,7,0.3
E00135483,93.9,0,6.1,0
E00135484,89.1,0.2,10.4,0.2
E00135485,91.9,0.2,7.9,0
E00135486,86.9,0.3,10.7,2.1
E00135487,88.9,0.6,10,0.6
E00135488,91,0,9,0
E00135489,96.9,0,3.1,0
E00135490,93,0,6,1
E00135492,92.9,0.3,6.2,0.6
E00135493,90.6,0.4,9,0
E00135494,90.8,0,9.2,0
E00135495,86.6,0.8,12.6,0
E00135496,96.2,0,2.5,1.3
E00135497,93.4,0,6.2,0.4
E00135498,86.5,0,10.6,3
E00135500,85.5,0.3,11.9,2.4
E00135501,93.2,0.3,6.2,0.3
E00135502,85.6,0,11.4,3
E00135503,89.9,0.4,9.4,0.4
E00135504,91,0.5,6.9,1.6
E00135505,88.9,0.3,8.8,2
E00135506,85.8,0,10.3,3.9
E00135507,92.2,0,6.3,1.5
E00135508,92.8,0,6.1,1.1
E00135509,92.2,0,7.1,0.6
E00135510,92.9,0.7,4.7,1.7
E00135511,87.8,0.3,10.8,1.1
E00135512,90,0,8,2.1
E00135513,90.8,0,7.5,1.7
E00135514,96.3,0,3.2,0.5
E00135515,78,0,13.8,8.2
E00135516,90.5,0,9.5,0
E00135517,87.7,0.3,11.7,0.3
E00135518,89.2,0,10.8,0
E00135519,91.4,0,8.6,0
E00135520,92.1,0,7.9,0
E00135521,96.6,0,3.4,0
E00135522,96.5,0,2.6,0.9
E00135523,93.4,0,6.3,0.3
E00135524,91.8,0,8.2,0
E00135525,90.4,0,7.9,1.8
E00135526,91.1,0.3,7.5,1.1
E00135527,96.2,0,3.8,0
E00135528,79.5,0,17.1,3.4
E00135529,94.2,0,5.5,0.3
E00135530,92.2,0.5,5.7,1.6
E00135531,92.3,0,6.1,1.6
E00135532,95.2,0,3.6,1.2
E00135533,93,0,6.6,0.4
E00135534,89,0,9.8,1.2
E00135535,95.2,0,4.4,0.3
E00135536,95.9,0,3.3,0.9
E00135537,90.3,0.3,9.1,0.3
E00135538,87.5,0,11.8,0.7
E00135539,90.6,0,9.1,0.3
E00135540,84.1,0.9,11.5,3.5
E00135541,86.1,0,12.7,1.2
E00135542,91.1,0,8.3,0.6
E00135543,94,0,6,0
E00135544,92.5,0,7.5,0
E00135545,93.1,0,6.5,0.3
E00135546,92.9,0,6.7,0.4
E00135547,91.9,0,7.7,0.5
E00135548,98.2,0,1.8,0
E00135549,89.4,0,10.6,0
E00135550,94.1,0.3,5.6,0
E00135551,91.1,0,8.9,0
E00135552,92.6,0,7,0.3
E00135553,87,0.7,11,1.3
E00135554,90,0.5,9.5,0
E00135555,93.5,0,6.2,0.3
E00135556,91.2,0.3,8.5,0
E00135557,88.6,0,11.4,0
E00135558,97,0,3,0
E00135559,93.2,0,6.8,0
E00135560,95.8,0.4,3.1,0.6
E00135561,94.3,0,5.4,0.3
E00135562,86,0.3,12.1,1.6
E00135563,90.5,0,8.7,0.8
E00135564,90.1,0.2,9.3,0.4
E00135565,96.8,0,2.8,0.4
E00135566,93.7,0.4,5.2,0.8
E00135567,93.2,0,6.2,0.7
E00135568,93.3,0,6.7,0
E00135569,92.4,0,7.2,0.4
E00135570,91.7,0.6,7.7,0
E00135571,91.5,0,7.8,0.7
E00135572,93.5,0.3,6.2,0
E00135573,84.6,0,13.4,2
E00135574,88.7,0,10.3,1
E00135575,97.9,0,2.1,0
E00135578,97.9,0,2.1,0
E00135579,93.5,0,6.5,0
E00135580,88.9,0,11.1,0
E00135581,92.5,0.4,7,0
E00135582,92.6,0,7.4,0
E00135583,85.3,0,14.7,0
E00135584,92,0,6.7,1.2
E00135587,88.2,0.4,11,0.4
E00135588,90.6,0,9,0.4
E00135590,91.9,0,8.1,0
E00135591,93.6,0,6.4,0
E00135592,88.8,0.3,10.6,0.3
E00135593,89.1,0,10.3,0.6
E00135594,93.8,0,5.4,0.8
E00135595,93.3,0,6.2,0.6
E00135596,89.3,0,10.7,0
E00135597,94.9,0,4.7,0.4
E00135598,91,0,8.5,0.6
E00135622,94.3,0,4.7,1
E00135623,91.6,0,8.4,0
E00135624,91.3,0,8.4,0.3
E00135625,87.8,0.7,11.1,0.4
E00135626,90.8,0,8.7,0.4
E00135627,90.6,0,9.4,0
E00135628,93.7,0,6.3,0
E00135629,88.8,0,11.2,0
E00135630,82.1,0,16.2,1.7
E00135631,92.1,0.2,7.7,0
E00135633,84.3,0,15,0.7
E00135634,93.6,0.4,5.3,0.8
E00135635,83.1,0.6,14.1,2.2
E00135636,87.5,0,9.6,2.9
E00135637,77.5,0.4,22.1,0
E00135638,83.7,0,14.1,2.1
E00135639,94.2,0,5.8,0
E00135640,96.1,0,3.9,0
E00135641,95.4,0,4.6,0
E00135642,96.2,0,3.8,0
E00135643,94.9,0.5,4,0.5
E00135644,93.1,0.3,6.5,0
E00135645,93.9,0,5.8,0.3
E00135646,69.5,0.2,28.6,1.7
E00135647,93.1,0.2,5.9,0.7
E00135648,92.8,0,4.4,2.8
E00135649,80.2,0,19.3,0.5
E00135650,91.9,0.3,7.2,0.6
E00135651,96.2,0.3,3.5,0
E00135652,91.3,0,8.4,0.3
E00135653,85.4,0,12.3,2.4
E00135654,95.9,0.4,3.7,0
E00135655,95.2,0.4,4.4,0
E00135656,89.7,0.4,10,0
E00135657,94.8,0,5.2,0
E00135658,91.8,0,8.2,0
E00135659,95,0,5,0
E00135660,95.6,0,3.3,1.1
E00135661,92.9,0,7.1,0
E00135662,92.3,0,7.7,0
E00135663,91.7,0,8.3,0
E00135664,93.9,0,5.3,0.9
E00135665,92.6,0,7.4,0
E00135666,94.2,0,5.6,0.2
E00135667,95.4,0.4,4.2,0
E00135668,92.2,0,7.8,0
E00135669,87,0,13,0
E00135670,93.6,0,6.4,0
E00135671,98.9,0,1.1,0
E00135672,87.8,0.3,11.9,0
E00135674,94.9,1,4.1,0
E00135677,93.1,0,6.6,0.3
E00135682,91.5,0,8.5,0
E00135683,96.3,0,3.7,0
E00135684,91.1,0.6,8.3,0
E00135685,89.2,0,9.7,1.1
E00135686,93.2,0,6.3,0.5
E00135687,91.1,0,8.1,0.8
E00135688,90.6,0,9.4,0
E00135689,92,0.5,6.8,0.8
E00135690,84.9,0,14.8,0.3
E00135691,90,0,9.4,0.6
E00135692,91.6,0,8.4,0
E00135693,79.6,0,17,3.4
E00135694,90.3,0,9.7,0
E00135695,80.8,0,16.4,2.8
E00135697,73.7,0.7,23,2.6
E00135698,77,0.5,20.6,1.9
E00135699,86.5,0,9.9,3.5
E00135700,84.9,0,14.1,1
E00135701,85.3,0.6,12.1,2.1
E00135702,91,0,9,0
E00135703,84.5,0,15.5,0
E00135704,88.3,0,10.7,1
E00135705,84.4,0.4,14.9,0.4
E00135706,94.5,0.5,5,0
E00135707,89.5,0,10.5,0
E00135708,88.6,0.3,10.4,0.7
E00135709,87.7,0,11.3,1
E00135710,82.5,0.5,16.3,0.7
E00135711,95.9,0,4.1,0
E00135712,94,0.6,5.4,0
E00135713,95.8,0,4.2,0
E00135714,91.3,0.9,6.9,0.9
E00135715,94,0.6,5.4,0
E00135716,91.2,0,8.8,0
E00135717,89.3,0,10.7,0
E00135718,88.9,0.4,10.6,0
E00135719,92.4,0.4,6.9,0.4
E00135720,91.1,0,8.6,0.4
E00135721,90.1,0,9.9,0
E00135722,87.3,0,12.7,0
E00135723,98.1,0,1.9,0
E00135724,87.8,0,11.8,0.4
E00135725,87.5,0,12.5,0
E00135726,90.9,0,8.8,0.3
E00135727,87.8,0,10.7,1.5
E00135729,86.7,0,12.9,0.4
E00135730,93.9,0,6.1,0
E00135731,87.4,0.3,11,1.3
E00135733,87,0,12.6,0.4
E00135734,94.2,0.2,5.6,0
E00135735,94.1,0.6,5.3,0
E00135736,84.6,0,14.2,1.1
E00135737,91.4,0,7.8,0.8
E00135740,89.6,0.8,8.7,0.8
E00135741,94.7,0,5.3,0
E00135742,90.7,0,8.2,1.1
E00135743,93.5,0,5.2,1.3
E00135744,89.6,0,10.4,0
E00135745,95.6,0,4.4,0
E00135746,95.9,0.5,3.7,0
E00135747,87.9,0,10.6,1.5
E00135748,91.4,0,7.2,1.4
E00135749,91.3,0,8.3,0.3
E00135750,90.8,0.3,8.5,0.3
E00135752,86.2,0,13.8,0
E00135753,93.5,1,5.4,0
E00135754,90.9,0,8.6,0.5
E00135755,94.2,0.5,5.3,0
E00135756,91.3,0,7.7,1
E00135757,92.9,0,7.1,0
E00135758,90.2,0,9.8,0
E00135759,92.1,0,7.9,0
E00135760,96.2,0,3.3,0.5
E00135761,92.6,0,7.4,0
E00135762,87,0,13,0
E00135763,95,0.3,3.3,1.4
E00135764,94.6,0.4,4.9,0
E00135765,83.5,0.2,16.2,0
E00135766,92.7,0,7.3,0
E00135767,97.6,0,2.4,0
E00135768,94.9,0,4.8,0.3
E00135769,94.6,0,5.1,0.3
E00135770,94.2,0.3,5.5,0
E00135771,95.7,0,4.3,0
E00135772,94.3,0,5.7,0
E00135773,94.5,0.3,5.2,0
E00135774,92.8,0,7.2,0
E00135775,87.6,0,7.9,4.5
E00135776,75.3,0.5,10,14.3
E00135777,93.5,0.3,6.2,0
E00135778,91.1,0,6.2,2.7
E00135779,87,0,13,0
E00135780,84.9,0.6,12.3,2.3
E00135781,88.4,0,11.2,0.3
E00135782,95.8,0,3.8,0.4
E00135783,87.1,0.8,12,0
E00135784,89.4,0,9.3,1.4
E00135785,93.3,0.6,5.5,0.6
E00135786,93.1,0,6.9,0
E00135787,90.9,0,8.8,0.2
E00135788,90.9,0,7.9,1.2
E00135789,88.4,0.7,10,0.9
E00135790,87.2,0.5,12.3,0
E00135791,91.4,0,8,0.6
E00135792,90.1,0,9.9,0
E00135793,88.3,0.3,9.7,1.7
E00135794,95.4,0,4.2,0.4
E00135795,91.9,0.4,6.4,1.3
E00135796,89.1,0,10.9,0
E00135797,94.6,0,5.1,0.3
E00135798,94.3,0,5.3,0.4
E00135799,90.2,0,9.8,0
E00135800,93.8,0.2,5.7,0.2
E00135801,93,0.2,6.8,0
E00135802,95.3,0,4.7,0
E00135803,93.5,0,6,0.5
E00135804,93.2,0,6.8,0
E00135805,86.5,0,13.5,0
E00135806,94.6,0,5.4,0
E00135807,90.3,0.5,9.2,0
E00135808,92.4,0,7.2,0.4
E00135809,95.6,0.3,4.1,0
E00135810,88.9,0,11.1,0
E00135811,96.4,0,3.6,0
E00135812,88.7,0.7,10.6,0
E00135813,88.7,0,11.1,0.3
E00135814,96.2,0,3.8,0
E00135815,89.6,0,10.2,0.2
E00135816,91.6,0.2,7.5,0.7
E00135817,95.2,0,4.8,0
E00135818,91,0,9,0
E00135819,96,0.3,3.4,0.3
E00135820,93.9,0,4.7,1.3
E00135821,93.4,0,6.4,0.2
E00135822,93,0.3,6.7,0
E00135823,89.2,0,10.8,0
E00135824,92.2,0,7.5,0.3
E00135825,92.2,0,7.8,0
E00135826,87,0,12.1,0.9
E00135827,94.6,0,4.7,0.7
E00135828,94.6,1,4.4,0
E00135829,87.9,0,12.1,0
E00135830,91.1,0,8.6,0.3
E00135831,93.7,0,6.3,0
E00135832,90.8,0,8.7,0.5
E00135833,90.2,0,9.5,0.3
E00135834,91.7,0,7.6,0.7
E00135835,93.4,0,6,0.5
E00135836,94,0,5.6,0.4
E00135837,96.3,0.4,2.8,0.4
E00135838,93.6,0.5,4.8,1.1
E00135839,85,0,14.8,0.2
E00135840,88.6,0,11.4,0
E00135841,90.9,0.5,8.6,0
E00135842,94.2,0,5.8,0
E00135843,87.9,0,11.5,0.5
E00135844,94.5,0,5.5,0
E00135845,92,0,8,0
E00135846,87.2,0,11.8,1
E00135847,89.2,0.6,10.2,0
E00135848,91.9,0,7.7,0.4
E00135849,90.4,0.4,8.4,0.8
E00135850,95.5,0,4.5,0
E00135851,92.3,0.2,7.3,0.2
E00135852,95.6,0,4.4,0
E00135853,92,0,7.4,0.6
E00135854,89.3,0,8.6,2.1
E00135855,92.3,0,7.1,0.5
E00135856,90.5,0,9.2,0.3
E00135857,89.8,0,9.6,0.6
E00135858,87,0,11.5,1.4
E00135859,91.3,0,8.1,0.6
E00135860,90,0,8.7,1.2
E00169382,89,0,11,0
E00169395,93.6,0,6.2,0.3
E00169847,87.2,0,11.5,1.3
E00169848,85.8,0,10.1,4.1
E00169849,85.4,0,10.7,3.9
E00169850,88.5,0,11.1,0.3
E00169851,85.9,0,13.4,0.7
E00169852,96.9,0,3.1,0
E00169853,92.2,0,6,1.8
E00169854,90,0,10,0
E00169855,89.1,0,10.3,0.5
E00169856,89.3,0.3,10.4,0
E00169857,86.4,0.6,13,0
E00169858,82.5,0,16.2,1.3
E00169859,89.2,0.8,9.1,0.8
E00169860,94.6,0,5.4,0
E00169861,66.9,0,31.4,1.7
E00169862,88,0.4,11.3,0.4
E00169863,62.4,0,33.2,4.4
E00169865,96.9,0,3.1,0
E00169866,89.5,0.7,9.8,0
E00169867,88.6,0,11,0.4
E00169905,84.7,0,15.3,0
E00169906,87.7,0.4,11.9,0
E00170783,93.1,0.3,6.6,0
E00170784,95.6,0,4.4,0
E00170785,92.9,0,6.8,0.3
E00170786,93.3,0,6.7,0
E00170787,89.6,0,10.4,0
E00184645,71.4,0.3,24.3,4
E00184654,93.4,0,6,0.6
E00184658,90.8,0,9,0.2
E00184659,72.9,1,20.8,5.2
E00184668,89.6,0,10.4,0
E00184669,89.5,0,10.5,0
E00184670,91.1,0,8,0.9
E00184679,91.7,0.6,7.7,0
E00184682,78.7,0,17.6,3.7
E00184683,96,0,4,0
E00184684,83.8,0,15.3,0.9
E00184686,91.1,0,8.9,0
E00184693,81,0,18.1,1
E00184696,85.7,0.5,12.5,1.3
E00184699,76.9,0,20.9,2.2
E00184700,93.8,0,6.2,0
E00184701,92.8,0.4,6.7,0
E00184704,95.1,0,4.9,0
