geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00133300,0,27.7,52.3,20
E00133301,3.1,14.6,63.5,18.8
E00133302,0,25.8,37.1,37.1
E00133303,1.1,16.8,46.3,35.8
E00133306,1.4,27,57.4,14.2
E00133310,12.3,41.4,32,14.3
E00133311,2.1,23.4,59.6,14.9
E00133312,0.8,62.2,34.5,2.5
E00133313,0,25.8,55,19.2
E00133314,7.8,45,33.3,14
E00133315,4.4,27.7,51.8,16.1
E00133317,4.8,35.2,48,12
E00133318,5.1,55.6,33.3,6
E00133319,9.3,42.7,42,6
E00133320,25.4,46.7,19.5,8.3
E00133321,2.2,52.6,29.6,15.6
E00133322,0,36.4,52.7,10.9
E00133323,0.9,23,61.1,15
E00133324,5.5,56,27.5,11
E00133325,1.4,41.4,39.3,17.9
E00133327,13.9,43.4,39.8,3
E00133328,25.8,43.9,24.5,5.8
E00133330,4.2,39.4,47.9,8.5
E00133331,22,30.8,34,13.2
E00133332,4,11.1,73.3,11.6
E00133333,8,39.2,27.2,25.6
E00133334,4,2,64,30
E00133335,1.8,34.4,45.4,18.4
E00133336,1.9,39.1,38.5,20.5
E00133337,0.7,32.2,60.8,6.3
E00133338,9.5,36.9,41.7,11.9
E00133339,0.9,16.1,54.5,28.6
E00133341,13.6,20.8,59.2,6.4
E00133342,1.5,42.3,44.6,11.5
E00133343,20.3,43.8,22.2,13.7
E00133344,0.7,34.6,52.9,11.8
E00133345,17.9,18.7,46.3,17.1
E00133346,0,26.4,60.3,13.2
E00133347,3.9,32.5,48.1,15.6
E00133348,17,77.3,4.3,1.4
E00133349,3.2,40.5,33.3,23
E00133350,2.8,47.2,34,16
E00133351,0.7,32.6,44.4,22.2
E00133352,1.1,26.6,53.7,18.6
E00133353,0,34.3,40.4,25.3
E00133354,1.4,36.2,46.1,16.3
E00133355,3,37,41.8,18.2
E00133356,1.6,16.1,51.6,30.6
E00133357,0.8,32.8,47.3,19.1
E00133464,1.3,28.9,44.7,25
E00133465,0.8,10.1,65.5,23.5
E00133466,5.8,19.2,71.7,3.3
E00133467,3.8,53.1,27.7,15.4
E00133469,0.7,21.7,55.1,22.5
E00133470,0.9,59.4,32.1,7.5
E00133471,1.4,45.3,41.7,11.5
E00133472,7.3,36.5,46,10.2
E00133473,13.2,32.2,49.6,5
E00133474,26.3,28.9,36,8.8
E00133475,0,10.9,58.2,30.9
E00133476,2.3,30.5,49.2,18.1
E00133477,0.6,55.4,40.6,3.4
E00133478,25,28.7,41.7,4.6
E00133481,1.3,24,46.7,28
E00133482,3.5,14.9,44.7,36.9
E00133483,2.3,24.2,50.2,23.3
E00133484,2.3,20.6,59.3,17.8
E00133485,0,15.4,36.9,47.7
E00134251,7,17,50,26
E00134253,2.3,26.6,40.6,30.5
E00134254,3.9,10.5,60.5,25
E00134255,1.4,25.7,40.3,32.6
E00134256,6.3,52.3,33.6,7.8
E00134257,2.2,27.9,45.6,24.3
E00134370,2.5,20.1,49.1,28.3
E00134372,2.7,27.7,41.3,28.3
E00134373,2.8,19.1,47.8,30.3
E00134376,0.9,32.1,34.9,32.1
E00134378,8.2,51.4,32.2,8.2
E00134379,2.3,20.9,45,31.8
E00134380,2.1,37.3,42.5,18.1
E00134381,1.4,36.7,42.4,19.4
E00134382,2.2,20,51.1,26.7
E00134443,25.9,39.2,24.7,10.2
E00134444,7,23.2,57.7,12
E00134446,40.9,15.7,33.1,10.2
E00134447,0,21.4,36.8,41.9
E00134448,2.2,23.9,52.2,21.7
E00134449,22.5,42.3,23.2,12
E00134450,2.3,22.5,35.7,39.5
E00134451,25.2,51.1,14.8,8.9
E00134453,11,44.5,30.3,14.2
E00134454,8.9,25.2,35,30.9
E00134455,0,20.5,22,57.6
E00134456,15.7,35.2,38,11.1
E00134457,27.3,33.1,34.5,5
E00134458,4.5,49.3,39.6,6.7
E00134459,1.6,38.5,45.1,14.8
E00134460,0.7,20.1,58.3,20.8
E00134462,5.1,41,40.2,13.7
E00134463,1.2,28.1,56.9,13.8
E00134464,0,33.9,44.3,21.7
E00134465,13.4,23.7,60.8,2.1
E00134466,9.6,44.1,39,7.4
E00134467,0.7,45.9,41.5,11.9
E00134625,0,25.9,46.6,27.6
E00135385,1.1,40.3,39.8,18.8
E00135386,0.6,17.6,54.1,27.7
E00135390,2.1,45.8,45.8,6.3
E00135391,3.2,26,48.7,22.1
E00135392,0,22.4,56.7,20.9
E00135393,0.7,27.9,36.1,35.4
E00135394,3,34.1,41.7,21.2
E00135395,1.5,22.7,53,22.7
E00135396,1.1,29.5,45.3,24.2
E00135397,1.2,25.9,42.6,30.2
E00135413,3.6,23.7,43.9,28.8
E00135414,1.3,22.5,52.5,23.8
E00135415,3.3,27.3,42.1,27.3
E00135416,17.1,41,35.2,6.7
E00135417,1.5,36.3,48.9,13.3
E00135418,0,31.1,46.7,22.1
E00135419,0.8,43.9,47.7,7.6
E00135420,3.3,29.2,55.8,11.7
E00135421,7,25.9,46.2,20.9
E00135422,2.9,37.9,40,19.3
E00135423,0.8,56.6,28.7,13.9
E00135424,2.6,21.9,54.8,20.6
E00135425,2.2,21.6,54,22.3
E00135426,4.1,17.6,60.8,17.6
E00135427,0.9,45.7,40.5,12.9
E00135428,0.6,27.5,51.5,20.5
E00135429,6.6,33.6,39.5,20.4
E00135434,3.3,20.3,48.8,27.6
E00135435,1.4,22.3,55.4,20.9
E00135436,2.9,30.4,39.1,27.5
E00135437,5.8,25.4,32.6,36.2
E00135438,1.3,8.5,52.9,37.3
E00135439,2.7,26.5,37.2,33.6
E00135440,3.3,36.1,36.1,24.6
E00135441,3,15.2,45.1,36.6
E00135442,8.4,20.6,54.2,16.8
E00135443,0.7,20.5,55,23.8
E00135444,1.4,16.4,57.5,24.7
E00135445,2,24.1,57.8,16.1
E00135446,1.9,36.6,47.8,13.7
E00135447,8.7,32.6,50.7,8
E00135448,2.4,42.3,40.7,14.6
E00135449,33.1,7.6,56.8,2.5
E00135450,2.2,40.4,49.3,8.1
E00135451,3.5,50.3,23.8,22.4
E00135452,0.7,23.2,53,23.2
E00135453,0,26.2,59.8,13.9
E00135454,14.5,34.4,32.1,19.1
E00135455,0,27.4,48.1,24.4
E00135456,0.7,40.5,50.3,8.5
E00135457,32.8,19,35.3,12.9
E00135458,17.2,50,24.6,8.2
E00135459,3.6,61.6,29,5.8
E00135460,0.5,33,47.3,19.2
E00135461,2.3,32.6,40.9,24.2
E00135462,2.4,24.8,44.8,28
E00135463,0.8,25,46,28.2
E00135464,1,15,43,41
E00135465,1,15.7,55.9,27.5
E00135466,5.8,17.5,48.5,28.2
E00135467,1.6,46.4,37.6,14.4
E00135468,1.7,48.7,34.5,15.1
E00135469,2.9,18,56.1,23
E00135470,3,15.7,50.7,30.6
E00135471,21.8,40.6,24.4,13.2
E00135472,1.6,45.6,32.8,20
E00135475,1.7,25.6,37.8,34.9
E00135476,6.9,27.8,56.3,9
E00135479,3,15.7,29.1,52.2
E00135481,0.8,18.9,66.4,13.9
E00135483,1.4,26.2,36.2,36.2
E00135484,1.7,16.6,60.2,21.5
E00135485,2.1,31.4,48.4,18.1
E00135486,1.6,33.6,46.9,18
E00135487,3.5,18.1,42.4,36.1
E00135488,1.3,26.8,45.1,26.8
E00135489,3,19.8,41.6,35.6
E00135490,1.9,29,56.8,12.3
E00135492,0,27.5,43,29.6
E00135493,34.6,27.6,28.3,9.4
E00135494,4.5,29.1,38.1,28.4
E00135495,10.4,29.2,44.3,16
E00135496,1.2,8.1,64,26.7
E00135497,0,19.8,60.4,19.8
E00135498,7.3,35.8,49.6,7.3
E00135500,0.8,3.2,86.5,9.5
E00135501,2.5,17.4,71.9,8.3
E00135502,41.7,20.8,34.4,3.1
E00135503,19.3,16,59.7,5
E00135504,61.9,13.3,20.4,4.4
E00135505,23.9,43,29.6,3.5
E00135506,16.9,20.8,57.7,4.6
E00135507,2.5,45.5,45.5,6.6
E00135508,3.7,26.9,64.9,4.5
E00135509,5.7,29.3,63.4,1.6
E00135510,12.1,32.1,53.9,1.8
E00135511,0.8,20,72.8,6.4
E00135512,11.5,47.3,34.4,6.9
E00135513,19.5,18.8,56.3,5.5
E00135514,2.1,26.9,64.1,6.9
E00135515,23.3,41.1,35.1,0.5
E00135516,22.5,41.4,23.4,12.6
E00135517,4.9,22.4,43.4,29.4
E00135518,31.5,16.2,34.2,18
E00135519,4.1,37.2,53.7,5
E00135520,4.5,29.5,41.7,24.4
E00135521,1.5,26.7,47.3,24.4
E00135522,0,26.5,51,22.4
E00135523,2.3,9,33.8,54.9
E00135524,0.8,16.9,33.9,48.3
E00135525,32.3,27.6,30.7,9.4
E00135526,10.9,9.4,57.2,22.5
E00135527,4.1,18.2,69.4,8.3
E00135528,21.9,35.6,37,5.5
E00135529,0,7.7,69.2,23.1
E00135530,3,6.7,78.4,11.9
E00135531,5.8,26.7,58.3,9.2
E00135532,28.6,21.1,29.3,21.1
E00135533,9.9,38,31.4,20.7
E00135534,24.8,7.8,61.2,6.2
E00135535,0,27.7,62.4,9.9
E00135536,0,27.1,69,3.9
E00135537,2.8,10.6,65.2,21.3
E00135538,35.6,24.6,20.3,19.5
E00135539,4,45.6,37.6,12.8
E00135540,16,18.1,22.9,43.1
E00135541,3.6,47.3,40.7,8.4
E00135542,0,10.6,65.2,24.2
E00135543,0.8,5.6,62.7,31
E00135544,1.5,28.6,49.6,20.3
E00135545,9.2,5.3,56.5,29
E00135546,0.8,33.9,49.6,15.7
E00135547,3.2,30.1,34.4,32.3
E00135548,2.9,30.9,56.8,9.4
E00135549,0,12.9,74.2,12.9
E00135550,3.6,43.5,45.8,7.1
E00135551,0.8,45.6,49.6,4
E00135552,3.8,32.8,61.8,1.5
E00135553,0,18,69.2,12.8
E00135554,19.2,22.2,36.4,22.2
E00135555,0,3.1,48.8,48.1
E00135556,0.7,2.1,75.7,21.4
E00135557,21.8,33.6,30.9,13.6
E00135558,5.4,20.8,53.1,20.8
E00135559,18.2,35.5,30,16.4
E00135560,7.2,27.9,39.9,25
E00135561,1.5,0.8,71.4,26.3
E00135562,12.2,21.6,57.6,8.6
E00135563,6.1,22.6,60.4,11
E00135564,0.9,24.2,54.5,20.3
E00135565,12.7,25.5,50,11.8
E00135566,0.9,38.1,39.8,21.2
E00135567,0.7,25.4,50,23.9
E00135568,1.8,32.9,35.4,29.9
E00135569,0.9,47.3,38.4,13.4
E00135570,0,13.2,59.7,27.1
E00135571,2.3,22.6,45.9,29.3
E00135572,0,19.1,48,32.9
E00135573,1.8,62.8,25.7,9.7
E00135574,20,55.7,19.1,5.2
E00135575,1.6,31.3,57,10.2
E00135578,2.6,49.6,32.5,15.4
E00135579,10.7,51.5,20.4,17.5
E00135580,4.5,19.6,54.5,21.4
E00135581,4.3,33.9,35.7,26.1
E00135582,0,30.2,53.8,16
E00135583,1.3,26.6,49.4,22.7
E00135584,13.5,48.1,31.4,7.1
E00135587,4.2,44.1,43.2,8.5
E00135588,3.1,33.6,41.4,21.9
E00135590,23.7,35.6,31.4,9.3
E00135591,1.9,10.7,51.5,35.9
E00135592,3.2,22.4,48.1,26.3
E00135593,7.4,40.3,33.6,18.8
E00135594,8.2,46.3,35.1,10.4
E00135595,3.3,26,52.7,18
E00135596,1.5,25.1,36.9,36.4
E00135597,5.8,24.2,39.2,30.8
E00135598,0,26.3,44.7,28.9
E00135622,5.6,21.6,44.4,28.4
E00135623,0.7,22.5,49.3,27.5
E00135624,3.5,12,44.4,40.1
E00135625,1.7,30.8,41.9,25.6
E00135626,0,41.2,45.6,13.2
E00135627,5.6,20,38.9,35.6
E00135628,39.4,13.8,42.6,4.3
E00135629,2.9,47.1,43.4,6.6
E00135630,2.8,47,38.7,11.6
E00135631,0.9,38.6,41.7,18.8
E00135633,15.3,34.3,33.6,16.8
E00135634,0.7,53.2,43.3,2.8
E00135635,3.4,49.7,40.7,6.2
E00135636,2.9,31.9,58.7,6.5
E00135637,9.1,53.8,35.6,1.5
E00135638,12.4,52.6,31.4,3.6
E00135639,0,21.9,69.8,8.3
E00135640,7.7,56.4,34.2,1.7
E00135641,2.5,48.8,43.8,5
E00135642,0.7,41.6,54.7,2.9
E00135643,0.7,41.2,52.2,5.9
E00135644,10.9,41.1,40.3,7.8
E00135645,0.8,38,55.8,5.4
E00135646,1.8,37.1,56.9,4.2
E00135647,18.6,30.1,49.4,1.9
E00135648,26.4,38.8,25.6,9.3
E00135649,16.7,36.8,37.7,8.8
E00135650,3.6,27.3,65.5,3.6
E00135651,23.8,12.7,50.8,12.7
E00135652,0,22.7,73.8,3.5
E00135653,28.4,32.8,32.8,6
E00135654,1.9,10.4,33.2,54.5
E00135655,0,11.5,32,56.6
E00135656,0,52.7,31.3,16
E00135657,0.8,17.7,53.1,28.5
E00135658,0.7,20.6,36,42.6
E00135659,0.8,7.3,46,46
E00135660,0,34.3,40.1,25.5
E00135661,3.3,14.5,69.1,13.2
E00135662,1.5,21.6,67.2,9.7
E00135663,14.6,28.5,43.7,13.3
E00135664,6.9,45.8,38.9,8.3
E00135665,13.1,35.3,36.6,15
E00135666,4.1,31.3,48.4,16.1
E00135667,14.5,29,42,14.5
E00135668,3.5,27.5,40.8,28.2
E00135669,2.8,27.5,47.2,22.5
E00135670,0,16.2,50.5,33.3
E00135671,2.5,36.4,45.5,15.7
E00135672,1.5,16.1,51.8,30.7
E00135674,2.4,28.3,52.8,16.5
E00135677,4.5,16.6,38.2,40.8
E00135682,0,35.3,40.6,24.1
E00135683,0,27.7,42.9,29.4
E00135684,13.3,32,34.7,20
E00135685,1.9,24.5,48.1,25.5
E00135686,5.2,23.4,41.6,29.9
E00135687,6.4,22.3,39.4,31.9
E00135688,11.9,30.2,49.2,8.7
E00135689,2.2,27.9,48.1,21.9
E00135690,3.8,43.1,38.8,14.4
E00135691,4.3,20.7,50,25
E00135692,30.5,41.1,21.9,6.6
E00135693,72.4,23.4,2.1,2.1
E00135694,40.8,37.4,19.7,2
E00135695,23.4,59.4,13.7,3.4
E00135697,45.9,33.5,11.8,8.8
E00135698,24.1,58.9,13.5,3.5
E00135699,59.3,33.5,5.5,1.6
E00135700,35.3,46.4,9.2,9.2
E00135701,45.5,39,12,3.5
E00135702,38.5,38.5,17.3,5.8
E00135703,54.6,31,6.9,7.5
E00135704,27.8,46.7,23.3,2.2
E00135705,48.1,27.8,17.3,6.8
E00135706,62.1,23.3,12.1,2.6
E00135707,12.9,53.2,29,4.8
E00135708,22.5,35.9,30.3,11.3
E00135709,48.9,31.1,11.7,8.3
E00135710,24.5,47.4,21.4,6.8
E00135711,1.6,49.2,36.7,12.5
E00135712,0,18.8,47.7,33.6
E00135713,3.7,26.7,49.6,20
E00135714,0,24.2,38.7,37.1
E00135715,1.4,25.2,46.8,26.6
E00135716,9.3,26.2,42.6,21.9
E00135717,2.3,38.9,52.7,6.1
E00135718,5.6,33.6,40.2,20.6
E00135719,5.8,42,38.4,13.8
E00135720,21.7,35,33.3,10
E00135721,4.5,32.3,51.2,11.9
E00135722,14.3,42,30.3,13.4
E00135723,2.3,35.2,50.8,11.7
E00135724,5,40,36.7,18.3
E00135725,15.2,20,56.8,8
E00135726,10.3,42.9,46,0.8
E00135727,19,15.2,61,4.8
E00135729,10.9,34.7,38.6,15.8
E00135730,6.1,26.5,53.7,13.6
E00135731,5.1,36.8,50,8.1
E00135733,3.2,50,44.4,2.4
E00135734,3.4,13.8,64.9,17.8
E00135735,0.7,24.3,66,9
E00135736,2.3,43.8,43.8,10.2
E00135737,4.4,42.2,42.2,11.2
E00135740,4.4,54.1,26.5,14.9
E00135741,19.6,40.5,35,4.9
E00135742,2.2,30.2,41.8,25.8
E00135743,4.9,40.7,39.8,14.6
E00135744,11.8,46.5,37,4.7
E00135745,5.9,68.1,22.7,3.4
E00135746,0.9,35.1,44.1,19.8
E00135747,10.6,19.2,25,45.2
E00135748,0,11.3,40.6,48.1
E00135749,0.8,9.3,40.3,49.6
E00135750,0.8,8.9,26.8,63.4
E00135752,0,6.5,39.9,53.6
E00135753,0,17.3,29.9,52.8
E00135754,1.6,18.5,37,42.9
E00135755,0,4,36.4,59.6
E00135756,0.8,5.4,38.8,55
E00135757,1,15.2,36.2,47.6
E00135758,0.8,9.9,31.4,57.9
E00135759,0,14.8,43.4,41.8
E00135760,0.6,28.1,45.5,25.7
E00135761,11.4,14.4,53.8,20.5
E00135762,1.9,19,44.8,34.3
E00135763,1.4,19.2,48.6,30.8
E00135764,1.7,22.9,48,27.4
E00135765,9.2,29.2,44.1,17.4
E00135766,0.7,20.4,34.9,44.1
E00135767,14.2,27.4,26.4,32.1
E00135768,0.6,24.6,45.5,29.3
E00135769,2.7,20,46.4,30.9
E00135770,2.4,15.1,53.2,29.4
E00135771,2.3,14.8,60.9,21.9
E00135772,20.6,59.6,16.3,3.5
E00135773,1.5,20.9,40.3,37.3
E00135774,9.2,29.4,39.4,22
E00135775,11.3,18.2,32.7,37.7
E00135776,4.2,11.2,37.1,47.6
E00135777,0,10.6,47,42.4
E00135778,0.8,4.9,34.4,59.8
E00135779,0,10.5,70.2,19.4
E00135780,9.2,28.9,44,17.9
E00135781,4.5,29.9,47.8,17.9
E00135782,1.6,20.9,48.7,28.9
E00135783,2.6,19.6,35.1,42.8
E00135784,1.7,18.1,50.3,29.9
E00135785,2.9,24.3,44.1,28.7
E00135786,2,28.9,43.4,25.7
E00135787,4.9,28,37.9,29.1
E00135788,5.7,26.4,42.1,25.7
E00135789,7.5,32.7,36.7,23.1
E00135790,10.2,24.1,45.2,20.5
E00135791,3.7,29.6,33.3,33.3
E00135792,0,24.7,40.9,34.4
E00135793,1.8,23.9,50.4,23.9
E00135794,6.5,27.4,34.7,31.5
E00135795,1.8,16.5,35.8,45.9
E00135796,4.2,21.8,57.1,16.8
E00135797,5.9,46.1,36.8,11.2
E00135798,3.1,28.7,38,30.2
E00135799,5.8,27.3,45.5,21.4
E00135800,4.3,14.1,39.7,41.8
E00135801,9,30.2,49.7,11.1
E00135802,3.9,15.7,51,29.4
E00135803,2.7,14.8,58.4,24.2
E00135804,5.4,14.1,53,27.5
E00135805,0.6,11.5,42.4,45.5
E00135806,8.4,16.9,50,24.7
E00135807,4.9,19.6,45.8,29.8
E00135808,1.9,21.6,45.1,31.5
E00135809,2,27.8,49,21.2
E00135810,4.3,19.4,43,33.3
E00135811,4.6,23.8,48.3,23.2
E00135812,0,20.4,58.4,21.2
E00135813,5.2,21.6,34,39.2
E00135814,2.1,19.2,46.6,32.2
E00135815,5.9,10.7,39.6,43.9
E00135816,3.7,25.3,33.7,37.4
E00135817,0,17.3,53.3,29.3
E00135818,3.1,47.2,37.8,11.8
E00135819,0,30.8,43.6,25.6
E00135820,11.7,35.1,38.6,14.6
E00135821,1.6,30.3,40,28.1
E00135822,1.4,18.8,46.5,33.3
E00135823,1.4,29.3,47.9,21.4
E00135824,5.6,27,57.1,10.3
E00135825,4,18.5,35.5,41.9
E00135826,4.7,7.9,47.2,40.2
E00135827,1.5,9.2,40.8,48.5
E00135828,0,8.3,31.4,60.3
E00135829,5.2,14.9,38.1,41.8
E00135830,0,4.8,12.9,82.3
E00135831,1,13.5,53.8,31.7
E00135832,28.4,35.3,29.4,6.9
E00135833,0,24.4,43.7,31.9
