geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00091218,6.9,69,24.1
E00091219,2,58.4,39.6
E00091220,16.1,74.2,9.7
E00091221,4.6,68.7,26.7
E00091223,13.5,58.9,27.6
E00091224,12.1,70.7,17.2
E00091225,11.8,67.6,20.6
E00091226,12.5,61.4,26.1
E00091228,14.4,50,35.6
E00091229,13,64.8,22.2
E00091230,13.5,68.8,17.7
E00091231,6.8,64,29.2
E00091232,21.1,58.9,20
E00091233,8.4,68.8,22.7
E00091234,11.5,75,13.5
E00091235,8.8,73.8,17.5
E00091236,7.7,76.9,15.4
E00091237,9.6,67.8,22.6
E00091238,16.5,68,15.5
E00091239,4.5,76.1,19.3
E00091240,11.7,79.8,8.5
E00091241,12,58.9,29.1
E00091242,12,66,22
E00091243,10.9,65.1,24
E00091244,9.1,66.8,24.1
E00091245,5.6,71.4,23
E00091246,7.9,77.9,14.2
E00091247,7.2,71.9,20.9
E00091249,12.5,61.8,25.7
E00091250,10.5,56.6,32.9
E00091251,9.9,69.7,20.4
E00091252,7.9,77.5,14.6
E00091253,7,76.1,16.9
E00091254,11.2,72.4,16.4
E00091255,4.5,80.3,15.3
E00091256,6,61.5,32.5
E00091257,5.8,80.4,13.8
E00091258,11.5,72.1,16.3
E00091259,12.4,75.2,12.4
E00091260,14.9,58.2,26.9
E00091261,5.9,73,21.1
E00091262,11,60.6,28.3
E00091263,10.4,59.2,30.4
E00091265,15.6,65.6,18.8
E00091266,7.5,78.5,14
E00091267,4.2,75.4,20.3
E00091270,14.2,56,29.8
E00091271,23.5,48.2,28.2
E00091272,5.3,68.4,26.3
E00091273,16.5,52.6,30.8
E00091275,4.8,67.7,27.4
E00091276,7.2,70.2,22.7
E00091277,9.2,64.9,25.9
E00091278,5.1,66.9,28
E00091279,7.6,68.8,23.7
E00091280,11.8,68.1,20.2
E00091281,9.6,56.1,34.2
E00091282,5.7,67.1,27.1
E00091283,11.3,62.7,26.1
E00091284,7.1,61.4,31.5
E00091285,15,72.9,12
E00091286,11.5,73.4,15.1
E00091287,3.4,66.9,29.7
E00091288,16.7,62.5,20.8
E00091289,10.5,57,32.6
E00091290,6.1,50.5,43.4
E00091291,16.7,53.5,29.8
E00091292,2.6,76.7,20.7
E00091293,12.4,76,11.6
E00091294,5.6,70,24.4
E00091295,7.4,85.2,7.4
E00091296,6.3,73,20.6
E00091297,5.3,75.8,18.9
E00091298,12.4,74,13.6
E00091299,6.3,75.5,18.2
E00091300,14.1,68.5,17.4
E00091301,4.9,88.5,6.6
E00091302,4.8,73.8,21.4
E00091303,8.9,74.5,16.6
E00091304,10.6,81.3,8.1
E00091305,9.6,67.5,22.9
E00091306,11,70.1,18.8
E00091307,7.4,76,16.6
E00091308,7.8,60.3,31.9
E00091309,16.9,63.6,19.5
E00091310,8.4,77.1,14.5
E00091311,13.1,73.3,13.6
E00091312,11,57.9,31
E00091313,8.6,72.4,19.1
E00091314,6.3,78.9,14.8
E00091315,3.9,83.5,12.6
E00091340,9.8,70.7,19.5
E00091341,6.7,54.3,39
E00091342,10.6,55.8,33.6
E00091343,11.7,62.5,25.8
E00091344,9.3,64.5,26.2
E00091345,9.6,64,26.4
E00091346,6,57.8,36.2
E00091347,8.7,71.3,20
E00091357,8.2,65.5,26.4
E00091358,9.4,59.4,31.3
E00091359,21.8,67.8,10.3
E00091360,10.5,45.5,44
E00091361,12.4,64,23.6
E00091362,21.7,50.4,27.8
E00091363,4.5,76.7,18.8
E00091364,6.2,66,27.8
E00091366,10.3,67,22.7
E00091367,12.1,58.2,29.7
E00091368,7.5,58.9,33.6
E00091369,8.4,50.4,41.2
E00091370,11.3,40.1,48.6
E00091371,11.1,47.9,41
E00091372,6.8,48.1,45.1
E00091380,7.6,62.6,29.8
E00091381,9.7,76.9,13.4
E00091382,9.7,70.9,19.4
E00091383,15.4,68.1,16.5
E00091384,8.5,66.1,25.4
E00133274,18.8,62.3,18.8
E00133275,5.2,62,32.8
E00133276,8.4,71.6,20
E00133277,8.2,66,25.8
E00133278,5.4,85.3,9.3
E00133279,8.2,77.4,14.4
E00133280,7.3,78,14.7
E00133281,13.6,67.2,19.2
E00133282,9.6,70.8,19.7
E00133283,7,73.9,19
E00133284,9.8,76.2,14
E00133285,11.9,73.8,14.3
E00133286,15.5,53.5,31
E00133287,12.1,69.3,18.6
E00133295,11.4,63.4,25.1
E00133296,17.7,64.6,17.7
E00133297,18.7,61.3,20
E00133298,10.6,67.3,22.1
E00133299,6.3,60.6,33.1
E00133300,10.3,70.6,19.1
E00133301,9.3,74.4,16.3
E00133302,16.1,60.7,23.2
E00133303,8.7,69,22.2
E00133306,10.6,73.5,15.9
E00133310,22.5,59.5,18
E00133311,9,75.4,15.6
E00133312,5.8,64.1,30.1
E00133313,4.6,82.4,13
E00133314,2.9,84.6,12.5
E00133315,6.7,73.3,20
E00133317,9,70,21
E00133318,3.9,88.3,7.8
E00133319,9.3,62.8,27.9
E00133320,20.2,61.7,18.1
E00133321,6.9,73.1,20
E00133322,7.4,79.6,13
E00133323,6.3,78.4,15.3
E00133324,8.8,73.5,17.7
E00133325,3.7,78.7,17.6
E00133327,5.8,66.7,27.5
E00133328,9.3,71.2,19.5
E00133330,15.9,65.9,18.2
E00133331,8.3,77.7,14
E00133332,11,67.6,21.4
E00133333,5.6,68.8,25.7
E00133334,5.4,73,21.6
E00133335,11.4,71.2,17.4
E00133336,7.8,77.7,14.5
E00133337,17.9,61,21.1
E00133338,13.4,67.7,18.9
E00133339,4.3,74.1,21.6
E00133341,10.7,66.1,23.1
E00133342,7.6,75.8,16.7
E00133343,14.5,64.5,21
E00133344,3.9,79.1,17
E00133345,6,73.7,20.3
E00133346,4.7,82.7,12.6
E00133347,7.3,57.5,35.2
E00133348,1.1,79,19.9
E00133349,5.4,87.5,7.1
E00133350,5.2,82.8,12.1
E00133351,9.9,82.4,7.7
E00133352,11.4,75,13.6
E00133353,1,87.1,11.9
E00133354,8.9,78,13
E00133355,7.8,73.8,18.4
E00133356,7.2,81.1,11.7
E00133357,9.2,75.8,15
E00133464,11.7,58.3,30
E00133465,9.8,71.4,18.8
E00133466,8.1,69.4,22.5
E00133467,6.1,76.5,17.4
E00133469,5.1,73.7,21.2
E00133470,12.7,68.4,19
E00133471,4.3,75.4,20.3
E00133472,10.7,69.6,19.6
E00133473,9.7,64.1,26.2
E00133474,20.6,55.9,23.5
E00133475,14.9,51.1,34
E00133476,10.6,73.5,15.9
E00133477,14.5,71,14.5
E00133478,5.5,64.1,30.5
E00133481,12.2,69.5,18.3
E00133482,8.5,70.1,21.4
E00133483,12.3,73.8,13.9
E00133484,8.6,71,20.4
E00133485,11.9,81.4,6.8
E00134251,6.9,79.2,13.9
E00134253,8.2,71.8,20
E00134254,11,66.3,22.7
E00134255,8.8,76.8,14.4
E00134256,7.7,74,18.3
E00134257,12.4,77.5,10.1
E00134370,5.9,80.6,13.4
E00134372,5.5,75.1,19.3
E00134373,7.2,72.3,20.5
E00134376,16,73.4,10.6
E00134378,9.4,64.5,26.1
E00134379,9.7,69.4,20.8
E00134380,9,80.2,10.8
E00134381,7.8,75.2,17
E00134382,5.7,77.1,17.1
E00134443,7.2,75.8,17
E00134444,8.7,65.9,25.4
E00134446,4,78.5,17.4
E00134447,9.9,73,17.1
E00134448,5.3,78.8,15.9
E00134449,14.4,72.2,13.4
E00134450,7.4,76.1,16.6
E00134451,4,68.7,27.3
E00134453,4.8,83.3,11.8
E00134454,5.6,81.3,13.1
E00134455,8.6,80.3,11.2
E00134456,7.9,84.3,7.9
E00134457,3.1,88.3,8.6
E00134458,4,83.8,12.1
E00134459,16.1,68.8,15.1
E00134460,9.3,70.5,20.2
E00134462,3.5,89.4,7
E00134463,8.4,82,9.6
E00134464,5.8,86,8.3
E00134465,15.2,52.7,32.1
E00134466,8.9,69.9,21.1
E00134467,12.4,75.9,11.7
E00134625,18.2,77.3,4.5
E00135385,8.4,72.6,19
E00135386,14.3,59.2,26.5
E00135390,18.9,64.2,17
E00135391,9.6,75,15.4
E00135392,4.9,82,13.1
E00135393,6.1,76.3,17.6
E00135394,7.1,63.1,29.8
E00135395,7.1,88.6,4.3
E00135396,10.1,75.3,14.6
E00135397,9,68.9,22.1
E00135413,8.1,77.9,14
E00135414,14.1,69,16.9
E00135415,18,60.2,21.9
E00135416,7.2,69.1,23.7
E00135417,4.7,83.6,11.7
E00135418,12,73.5,14.5
E00135419,8.9,79.2,11.9
E00135420,2.4,84.1,13.5
E00135421,8.7,55.4,35.9
E00135422,12.2,72.2,15.7
E00135423,15.3,34.7,50
E00135424,16.5,63.2,20.3
E00135425,13,66.7,20.3
E00135426,19,60.3,20.7
E00135427,13.6,66,20.4
E00135428,11.1,69.4,19.4
E00135429,10.3,67.8,21.9
E00135434,12.5,66.3,21.2
E00135435,17.1,55.8,27.1
E00135436,12.8,70.6,16.5
E00135437,7.7,79.8,12.5
E00135438,16.7,67.4,16
E00135439,13.5,70.8,15.7
E00135440,7.6,67.8,24.6
E00135441,14.6,61.8,23.6
E00135442,10.3,68.2,21.5
E00135443,12.8,66,21.2
E00135444,13.4,61.2,25.4
E00135445,11.7,68.9,19.4
E00135446,11,59.6,29.5
E00135447,5.3,72.8,21.9
E00135448,1.9,77.6,20.5
E00135449,10.2,71.7,18.1
E00135450,7.1,70.6,22.2
E00135451,5.9,85.9,8.1
E00135452,15,76.5,8.5
E00135453,8.7,86.6,4.7
E00135454,10.9,77.5,11.6
E00135455,13.8,72.5,13.8
E00135456,5.8,80.9,13.3
E00135457,6.1,82.6,11.4
E00135458,2.5,84.9,12.6
E00135459,3.8,80.6,15.6
E00135460,6.9,82.4,10.6
E00135461,7,88.5,4.5
E00135462,7.9,77.8,14.3
E00135463,6.3,86.5,7.1
E00135464,7.3,84.5,8.2
E00135465,13.5,68.8,17.7
E00135466,11.8,77.4,10.8
E00135467,5.7,71.3,23
E00135468,18.6,60.8,20.6
E00135469,8.1,82,9.9
E00135470,14.3,72.2,13.5
E00135471,16.2,62.9,21
E00135472,8.9,77.8,13.3
E00135475,6.2,75.9,17.9
E00135476,11.2,64.5,24.3
E00135479,16.5,62.4,21.1
E00135481,8.9,61.6,29.5
E00135483,8.3,77.6,14.1
E00135484,9,71.9,19.1
E00135485,7.1,64.3,28.6
E00135486,5.9,80.7,13.4
E00135487,13.5,72.2,14.3
E00135488,5.1,78.3,16.6
E00135489,5.4,69.6,25
E00135490,6.2,69,24.8
E00135492,7.7,70.6,21.7
E00135493,7.7,72.6,19.7
E00135494,12.5,70,17.5
E00135495,13.7,59.8,26.5
E00135496,10.6,69.4,20
E00135497,11.8,62.4,25.8
E00135498,26.8,51.8,21.4
E00135500,13,70.1,16.9
E00135501,11.4,66.7,21.9
E00135502,0,68.9,31.1
E00135503,7.5,75.5,17
E00135504,3.8,65.1,31.1
E00135505,18.6,50,31.4
E00135506,12.6,66.7,20.7
E00135507,11.6,55.1,33.3
E00135508,9.4,53.8,36.8
E00135509,12.3,43,44.7
E00135510,12.1,56,31.9
E00135511,8,62.5,29.5
E00135512,14.3,63.5,22.2
E00135513,16.8,42.1,41.1
E00135514,13.4,52.8,33.9
E00135515,13.6,43.2,43.2
E00135516,5.5,75.5,19.1
E00135517,12.1,75,12.9
E00135518,2.9,69.5,27.6
E00135519,11,65.9,23.2
E00135520,8.3,50.6,41.1
E00135521,11.8,73.5,14.7
E00135522,25.7,54.3,20
E00135523,5.5,80.5,14.1
E00135524,8.7,74.8,16.5
E00135525,10.7,60.2,29.1
E00135526,15.9,54.5,29.5
E00135527,12.1,68.1,19.8
E00135528,11,67.1,22
E00135529,9,70.8,20.2
E00135530,18.8,53,28.2
E00135531,15,59.8,25.2
E00135532,12.9,50.9,36.2
E00135533,11.4,76.1,12.5
E00135534,12.6,47.7,39.6
E00135535,12.7,70,17.3
E00135536,17.5,52.6,29.8
E00135537,13.4,72.2,14.4
E00135538,4.8,72.1,23.1
E00135539,6.1,71.4,22.4
E00135540,20,63.3,16.7
E00135541,9.8,70.5,19.6
E00135542,12,71,17
E00135543,11.8,65.6,22.6
E00135544,7.6,77.1,15.3
E00135545,17.3,65.3,17.3
E00135546,3.9,82.5,13.6
E00135547,10.8,74.7,14.5
E00135548,9.1,77.7,13.2
E00135549,9.9,73,17.1
E00135550,5.6,73.6,20.8
E00135551,11.8,69.7,18.4
E00135552,10.8,72,17.2
E00135553,6.5,78.5,15
E00135554,22.6,64.2,13.2
E00135555,14,72,14
E00135556,17,76.6,6.4
E00135557,4.4,37.8,57.8
E00135558,21,60.5,18.5
E00135559,14.8,65.6,19.7
E00135560,11.7,74,14.3
E00135561,10.2,75.5,14.3
E00135562,9.8,67.1,23.2
E00135563,10.9,61.4,27.7
E00135564,17.5,70.1,12.4
E00135565,9.5,68.4,22.1
E00135566,8,74.1,17.9
E00135567,13.8,80.2,6
E00135568,11.2,79.9,9
E00135569,14,68,18
E00135570,14.3,72.5,13.2
E00135571,10.1,76,14
E00135572,9.4,74.4,16.3
E00135573,7.8,79.8,12.4
E00135574,3.6,93.4,2.9
E00135575,7.6,72,20.3
E00135578,2.1,84.4,13.5
E00135579,12.6,84.2,3.2
E00135580,16.2,71.7,12.1
E00135581,6.4,70.9,22.7
E00135582,8.7,80.6,10.7
E00135583,11.2,77.6,11.2
E00135584,12.3,76.6,11
E00135587,4.3,75.5,20.2
E00135588,3.1,86.4,10.5
E00135590,3.4,78.7,18
E00135591,6.5,71,22.6
E00135592,9.6,75.2,15.2
E00135593,9.5,76.2,14.3
E00135594,7.3,75.5,17.3
E00135595,10.1,71.2,18.7
E00135596,12.3,73,14.7
E00135597,10.1,64.6,25.3
E00135598,10.6,71.2,18.2
E00135622,13.5,63.9,22.6
E00135623,7.7,77.7,14.6
E00135624,15.4,80.3,4.3
E00135625,9.6,73.4,17
E00135626,8.6,78.4,12.9
E00135627,8.3,75,16.7
E00135628,12,60,28
E00135629,4.4,77.4,18.2
E00135630,10.3,83.8,5.9
E00135631,8.3,80.6,11.2
E00135633,2.8,70.8,26.4
E00135634,5.7,86.9,7.4
E00135635,25,52.3,22.7
E00135636,19.4,57.4,23.1
E00135637,24.3,41.9,33.8
E00135638,24.4,44.9,30.8
E00135639,11.8,51.9,36.4
E00135640,16.3,52.5,31.3
E00135641,10.4,57.6,32
E00135642,14,44.6,41.3
E00135643,20.8,54.2,25
E00135644,6.6,63.7,29.7
E00135645,16.5,49.5,33.9
E00135646,19.8,45.3,34.9
E00135647,12.6,47.1,40.3
E00135648,8.1,67.6,24.3
E00135649,6.8,53.1,40.1
E00135650,10.6,59.6,29.8
E00135651,11.7,36.7,51.7
E00135652,8.4,59.8,31.8
E00135653,20,53.3,26.7
E00135654,10.5,76.1,13.4
E00135655,12.9,71.3,15.8
E00135656,14.1,64.1,21.8
E00135657,20.9,66.3,12.8
E00135658,12.6,78.1,9.3
E00135659,10.9,83.6,5.5
E00135660,7.4,79.7,12.8
E00135661,11.2,61.7,27.1
E00135662,10.5,69.5,20
E00135663,8.6,69.9,21.5
E00135664,14.9,59.8,25.3
E00135665,7.2,65.1,27.6
E00135666,13,59.3,27.8
E00135667,5.4,82.9,11.6
E00135668,11.6,77.7,10.7
E00135669,7.1,83.6,9.3
E00135670,15,70.1,15
E00135671,10.3,69.8,19.8
E00135672,10.8,75.7,13.5
E00135674,14.6,72.9,12.5
E00135677,11.4,78.6,10
E00135682,8.9,78.2,12.9
E00135683,6.6,74.5,18.9
E00135684,12.1,69,19
E00135685,7.8,71.8,20.4
E00135686,0,66.1,33.9
E00135687,8.9,71.1,20
E00135688,5.4,73.2,21.4
E00135689,8.9,72.8,18.3
E00135690,7.4,73.1,19.4
E00135691,12.2,67.9,19.8
E00135692,11.3,67.8,20.9
E00135693,15.7,66.7,17.6
E00135694,6.1,67.2,26.7
E00135695,7.5,76.6,15.9
E00135697,12.9,65.6,21.5
E00135698,9.3,74.4,16.3
E00135699,13.6,66.7,19.7
E00135700,7,79.7,13.3
E00135701,15.9,58.9,25.2
E00135702,6.5,67.4,26.1
E00135703,13.5,61.5,25
E00135704,17.6,52.9,29.4
E00135705,19.6,52.7,27.7
E00135706,7,59,34
E00135707,15.8,64.5,19.7
E00135708,20.2,48.8,31
E00135709,15.2,53.6,31.3
E00135710,10.5,54.9,34.6
E00135711,4.5,87.1,8.3
E00135712,11.8,71.7,16.4
E00135713,4.2,87.3,8.5
E00135714,6.5,87.8,5.7
E00135715,13.1,69.2,17.7
E00135716,9.4,74.6,16.1
E00135717,3.2,85.4,11.5
E00135718,10.3,72.4,17.2
E00135719,6.3,81.9,11.8
E00135720,7.7,59.4,32.9
E00135721,7.3,75.1,17.6
E00135722,6.2,80,13.8
E00135723,4,76,20
E00135724,14.9,65.3,19.8
E00135725,18.6,55.1,26.3
E00135726,14.4,55.9,29.7
E00135727,10.5,53.7,35.8
E00135729,8.8,61.9,29.2
E00135730,10.4,70.4,19.2
E00135731,16.5,68,15.5
E00135733,11.9,62.7,25.4
E00135734,8.5,65.9,25.6
E00135735,10.9,68.9,20.2
E00135736,14.5,62.7,22.9
E00135737,19.8,41.7,38.5
E00135740,5.7,80.3,14
E00135741,2.5,82.7,14.8
E00135742,6.9,85.5,7.5
E00135743,3.2,83.8,13
E00135744,6.9,86.3,6.9
E00135745,4.1,89.7,6.2
E00135746,5.1,81.2,13.7
E00135747,8.7,78.8,12.5
E00135748,4.6,85.4,10
E00135749,7,85.2,7.8
E00135750,7.1,82.8,10.1
E00135752,6.3,83.1,10.6
E00135753,3.9,86.6,9.4
E00135754,7.8,78.4,13.7
E00135755,7.6,75.6,16.8
E00135756,9.7,78.2,12.1
E00135757,6.3,85.6,8.1
E00135758,10.8,70,19.2
E00135759,8.9,78.5,12.6
E00135760,8.7,69.8,21.5
E00135761,9.5,69.8,20.6
E00135762,9.3,76.3,14.4
E00135763,9.3,68.2,22.5
E00135764,14.7,72.7,12.6
E00135765,4.9,82.5,12.6
E00135766,11.2,76.5,12.4
E00135767,5.1,70.4,24.5
E00135768,5.9,78.2,16
E00135769,10.6,62.6,26.8
E00135770,24.5,60.6,14.9
E00135771,8,71.7,20.4
E00135772,11.6,55.5,32.9
E00135773,9.5,70.6,19.8
E00135774,8.6,74.2,17.2
E00135775,17.4,64.3,18.3
E00135776,13.9,69.3,16.8
E00135777,3.8,85.6,10.6
E00135778,16.3,67.5,16.3
E00135779,10,72,18
E00135780,15.9,59.8,24.2
E00135781,12.5,66.3,21.2
E00135782,14.1,63.3,22.6
E00135783,12.1,72.7,15.2
E00135784,7.1,70.2,22.7
E00135785,6.8,63.7,29.5
E00135786,7.4,74.1,18.5
E00135787,8.5,69.9,21.6
E00135788,12.2,70.5,17.3
E00135789,12.2,70.1,17.7
E00135790,4.5,68.2,27.3
E00135791,5.2,68.7,26.1
E00135792,9.6,71.2,19.2
E00135793,5.5,59.8,34.6
E00135794,12.8,73.5,13.7
E00135795,12.6,74.8,12.6
E00135796,13.2,69.8,17
E00135797,7.9,70.4,21.7
E00135798,4.4,81.8,13.9
E00135799,8.4,72.1,19.5
E00135800,11.2,73.4,15.4
E00135801,15.3,74,10.7
E00135802,7.4,65.5,27
E00135803,9,56.8,34.2
E00135804,4.5,71.4,24.1
E00135805,6.6,80.9,12.5
E00135806,8.1,65.4,26.5
E00135807,10.2,69.3,20.5
E00135808,8.4,57.5,34.1
E00135809,7.9,68.3,23.7
E00135810,7,77.5,15.5
E00135811,5.8,77,17.3
E00135812,13.8,55.3,30.9
E00135813,6.4,75.6,17.9
E00135814,7.4,70.3,22.3
E00135815,8.9,60,31.1
E00135816,12.3,73.7,14
E00135817,10.6,74,15.4
E00135818,16.2,66.7,17.1
E00135819,9.6,71.3,19.1
E00135820,23.2,55.6,21.2
E00135821,13.8,70.3,15.9
E00135822,10.3,73.8,15.9
E00135823,10.3,77.9,11.8
E00135824,12.4,57.5,30.1
E00135825,10.8,73.9,15.3
E00135826,14.4,69.8,15.8
E00135827,5.8,87.1,7.2
E00135828,8,78.4,13.6
E00135829,12.1,74.1,13.8
E00135830,6.5,79.6,13.9
E00135831,8,76.1,15.9
E00135832,8.6,63.8,27.6
E00135833,8.9,72.6,18.5
E00135834,6.3,73.2,20.4
E00135835,14.8,69.6,15.7
E00135836,9.5,56.8,33.8
E00135837,7.9,76.4,15.7
E00135838,11.4,65.8,22.8
E00135839,8.1,74.9,17.1
E00135840,9.2,77.6,13.3
E00135841,8.3,72.9,18.8
E00135842,10.1,65.5,24.5
E00135843,10,71.5,18.5
E00135844,10.8,68.3,21
E00135845,9.8,69.3,20.9
E00135846,12.2,75.6,12.2
E00135847,7.8,75,17.2
E00135848,12.6,70.9,16.5
E00135849,1.9,82.1,16
E00135850,12.1,65,22.9
E00135851,5.8,78.5,15.7
E00135852,10.2,80.3,9.5
E00135853,7.6,68.8,23.6
E00135854,8.2,77.3,14.4
E00135855,11.1,71.7,17.3
E00135856,9.2,76.5,14.3
E00135857,7.9,70,22.1
E00135858,12,78.7,9.3
E00135859,14.4,68,17.6
E00135860,9.8,75.5,14.7
E00169382,8.4,70.1,21.5
E00169395,6.6,64.8,28.6
E00169847,14.1,38,47.9
E00169848,30.6,49,20.4
E00169849,27.3,48.5,24.2
E00169850,9.4,74.6,15.9
E00169851,10.3,65,24.8
E00169852,0,85,15
E00169853,4.2,82.5,13.3
E00169854,2.6,88.5,9
E00169855,8.8,70.6,20.6
E00169856,12,65.3,22.7
E00169857,15.5,67.2,17.2
E00169858,20.7,48.8,30.5
E00169859,20,51.6,28.4
E00169860,16,68,16
E00169861,68.8,18.8,12.5
E00169862,5.7,75.5,18.9
E00169863,31,58.6,10.3
E00169865,8,74.1,17.9
E00169866,9.5,66.4,24.1
E00169867,5.9,81.2,12.9
E00169905,9.6,74,16.4
E00169906,12.9,69.9,17.2
E00170783,5.5,80,14.5
E00170784,9.1,69.7,21.2
E00170785,15,67.5,17.5
E00170786,3.9,81.4,14.7
E00170787,7,74.6,18.3
E00184645,26.2,61.9,11.9
E00184654,7.8,73.8,18.4
E00184658,9.7,73.6,16.7
E00184659,19.2,65.4,15.4
E00184668,12,68,20
E00184669,7.7,78.1,14.3
E00184670,8.1,73.3,18.6
E00184679,6.9,59.7,33.3
E00184682,0,60,40
E00184683,12.7,69.1,18.2
E00184684,4,81.4,14.7
E00184686,11,64.6,24.4
E00184693,10.2,61.2,28.6
E00184696,21.9,43.8,34.4
E00184699,22.2,56.4,21.4
E00184700,14.9,49.4,35.6
E00184701,22.5,45,32.5
E00184704,5.2,75,19.8
E00184713,20.5,47.5,32
E00184717,10.4,76.2,13.4
E00184722,3.2,87.3,9.5
E00184725,17.4,56.5,26.1
E00184726,8.2,65.6,26.2
E00185380,7.3,73.6,19.2
E00185383,11.5,65.6,23
E00187623,11.5,62.8,25.8
E00187629,23.7,51.5,24.7
E00187638,6.5,69.4,24.2
E00187641,7,70.5,22.5
E00187646,14,60,26
E00187683,6.3,74.7,19
E00187717,27.1,25.4,47.5
E00187719,1.9,86.5,11.6
E00187720,3.3,71.7,25
E00187738,2.1,75.8,22.1
E00187743,14.5,52.6,32.9
E00187755,13.6,49.1,37.3
E00187762,9.2,61.5,29.2
E00187836,28.9,51.1,20
E00187845,6.2,73.8,20
E00187885,15,62.5,22.5
E00187900,6.1,82.7,11.2
E00187901,16,66,18.1
E00187907,11.8,74.1,14.1
E00187927,15.8,52.6,31.6
E00187941,13.6,59.8,26.6
E00187953,20.9,58.1,20.9
E00188013,13.5,59.1,27.5
