geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00091262,45.5,54.5
E00091263,53.1,46.9
E00091265,42.6,57.4
E00091266,54.3,45.7
E00091267,43,57
E00091270,22.4,77.6
E00091271,25,75
E00091272,24.1,75.9
E00091273,31.4,68.6
E00091275,48.1,51.9
E00091276,50.5,49.5
E00091277,47.6,52.4
E00091278,45.4,54.6
E00091279,54.4,45.6
E00091280,48.8,51.2
E00091281,46.7,53.3
E00091282,49.7,50.3
E00091283,38.3,61.7
E00091284,50.5,49.5
E00091285,53.4,46.6
E00091286,51.1,48.9
E00091287,46.2,53.8
E00091288,50.8,49.2
E00091289,52.5,47.5
E00091290,24.4,75.6
E00091291,23.5,76.5
E00091292,36.2,63.8
E00091293,60.9,39.1
E00091294,58.3,41.7
E00091295,57.4,42.6
E00091296,49.6,50.4
E00091297,36.6,63.4
E00091298,56.8,43.2
E00091299,55.1,44.9
E00091300,27.8,72.2
E00091301,63,37
E00091302,51.6,48.4
E00091303,46,54
E00091304,56.1,43.9
E00091305,41.1,58.9
E00091306,43,57
E00091307,57,43
E00091308,48.7,51.3
E00091309,55.8,44.2
E00091310,57.6,42.4
E00091311,59.2,40.8
E00091312,43.8,56.2
E00091313,56.6,43.4
E00091314,62.5,37.5
E00091315,53.6,46.4
E00091340,55.3,44.7
E00091341,35.2,64.8
E00091342,34.9,65.1
E00091343,34,66
E00091344,33.1,66.9
E00091345,55.9,44.1
E00091346,27.8,72.2
E00091347,50.2,49.8
E00091357,27.5,72.5
E00091358,33.6,66.4
E00091359,30,70
E00091360,39.7,60.3
E00091361,34.5,65.5
E00091362,33.2,66.8
E00091363,51,49
E00091364,45.2,54.8
E00091366,25.3,74.7
E00091367,26.3,73.7
E00091368,39.3,60.7
E00091369,37.3,62.7
E00091370,31,69
E00091371,36.6,63.4
E00091372,41.2,58.8
E00091380,54.5,45.5
E00091381,55.9,44.1
E00091382,55.6,44.4
E00091383,59.7,40.3
E00091384,43.5,56.5
E00133274,37.2,62.8
E00133275,39.1,60.9
E00133276,59.5,40.5
E00133277,48.3,51.7
E00133278,67.9,32.1
E00133279,60.4,39.6
E00133280,56.3,43.7
E00133281,50.7,49.3
E00133282,53.1,46.9
E00133283,52.7,47.3
E00133284,56.2,43.8
E00133285,59.5,40.5
E00133286,42.5,57.5
E00133287,57.7,42.3
E00133295,53.3,46.7
E00133296,57.1,42.9
E00133297,48.1,51.9
E00133298,55.5,44.5
E00133299,56.3,43.7
E00133300,51.1,48.9
E00133301,47.6,52.4
E00133302,50,50
E00133303,55.8,44.2
E00133306,49,51
E00133310,30.1,69.9
E00133311,48.1,51.9
E00133312,40.7,59.3
E00133313,64.2,35.8
E00133314,38.8,61.2
E00133315,46.1,53.9
E00133317,45.5,54.5
E00133318,56.4,43.6
E00133319,29.1,70.9
E00133320,38.4,61.6
E00133321,53.2,46.8
E00133322,55,45
E00133323,57.1,42.9
E00133324,41.4,58.6
E00133325,46.5,53.5
E00133327,33,67
E00133328,35.9,64.1
E00133330,40.8,59.2
E00133331,47.9,52.1
E00133332,46,54
E00133333,48.7,51.3
E00133334,58.3,41.7
E00133335,52.4,47.6
E00133336,55.1,44.9
E00133337,45.1,54.9
E00133338,49.7,50.3
E00133339,54.5,45.5
E00133341,40.4,59.6
E00133342,53.4,46.6
E00133343,27.5,72.5
E00133344,55.7,44.3
E00133345,52.6,47.4
E00133346,57.7,42.3
E00133347,44.7,55.3
E00133348,39.7,60.3
E00133349,61.1,38.9
E00133350,55.5,44.5
E00133351,58.9,41.1
E00133352,55.2,44.8
E00133353,61.3,38.7
E00133354,65.9,34.1
E00133355,52.2,47.8
E00133356,56.4,43.6
E00133357,50.6,49.4
E00133464,44.9,55.1
E00133465,55.6,44.4
E00133466,44.8,55.2
E00133467,45.3,54.7
E00133469,59.6,40.4
E00133470,38.1,61.9
E00133471,49.6,50.4
E00133472,42.2,57.8
E00133473,31.4,68.6
E00133474,31.1,68.9
E00133475,54.5,45.5
E00133476,52.8,47.2
E00133477,27.7,72.3
E00133478,29,71
E00133481,54.4,45.6
E00133482,53.3,46.7
E00133483,59.7,40.3
E00133484,49.4,50.6
E00133485,60.7,39.3
E00134251,54.2,45.8
E00134253,55,45
E00134254,56.1,43.9
E00134255,62.9,37.1
E00134256,47.2,52.8
E00134257,57,43
E00134370,58,42
E00134372,52.8,47.2
E00134373,57.1,42.9
E00134376,57.3,42.7
E00134378,37.5,62.5
E00134379,59,41
E00134380,53.9,46.1
E00134381,62,38
E00134382,45.4,54.6
E00134443,33.5,66.5
E00134444,43.7,56.3
E00134446,36.1,63.9
E00134447,61.1,38.9
E00134448,55.9,44.1
E00134449,26.5,73.5
E00134450,57,43
E00134451,30.7,69.3
E00134453,41.9,58.1
E00134454,48.8,51.2
E00134455,66.8,33.2
E00134456,42.2,57.8
E00134457,57.9,42.1
E00134458,68.1,31.9
E00134459,42.9,57.1
E00134460,45.9,54.1
E00134462,61.9,38.1
E00134463,60.8,39.2
E00134464,72.3,27.7
E00134465,33.7,66.3
E00134466,46,54
E00134467,54.7,45.3
E00134625,59.3,40.7
E00135385,55.3,44.7
E00135386,46.9,53.1
E00135390,59.8,40.2
E00135391,63.1,36.9
E00135392,65.3,34.7
E00135393,61.4,38.6
E00135394,47.5,52.5
E00135395,53.4,46.6
E00135396,48.6,51.4
E00135397,55.5,44.5
E00135413,55.7,44.3
E00135414,49.7,50.3
E00135415,57.5,42.5
E00135416,46.4,53.6
E00135417,57.1,42.9
E00135418,64.5,35.5
E00135419,52.4,47.6
E00135420,63.2,36.8
E00135421,46,54
E00135422,54.5,45.5
E00135423,91.3,8.7
E00135424,52.4,47.6
E00135425,61.5,38.5
E00135426,56.4,43.6
E00135427,49,51
E00135428,59.5,40.5
E00135429,49.5,50.5
E00135434,49.6,50.4
E00135435,44.5,55.5
E00135436,52.7,47.3
E00135437,58.1,41.9
E00135438,60.4,39.6
E00135439,54,46
E00135440,50.7,49.3
E00135441,50.7,49.3
E00135442,54.7,45.3
E00135443,53,47
E00135444,49.4,50.6
E00135445,46,54
E00135446,42.5,57.5
E00135447,41.8,58.2
E00135448,57.1,42.9
E00135449,34.1,65.9
E00135450,50.2,49.8
E00135451,54.2,45.8
E00135452,65,35
E00135453,61,39
E00135454,52,48
E00135455,54.4,45.6
E00135456,53.4,46.6
E00135457,40,60
E00135458,46.4,53.6
E00135459,58,42
E00135460,47.8,52.2
E00135461,63,37
E00135462,58.2,41.8
E00135463,52,48
E00135464,66.1,33.9
E00135465,51.6,48.4
E00135466,52.2,47.8
E00135467,54.7,45.3
E00135468,43.1,56.9
E00135469,47.7,52.3
E00135470,57,43
E00135471,36.9,63.1
E00135472,54.2,45.8
E00135475,47.9,52.1
E00135476,39,61
E00135479,51.1,48.9
E00135481,40.9,59.1
E00135483,60.6,39.4
E00135484,54.2,45.8
E00135485,43.5,56.5
E00135486,52.9,47.1
E00135487,53.8,46.2
E00135488,54.9,45.1
E00135489,48.6,51.4
E00135490,52.9,47.1
E00135492,49.2,50.8
E00135493,35,65
E00135494,50,50
E00135495,48.4,51.6
E00135496,55.6,44.4
E00135497,47.1,52.9
E00135498,49.1,50.9
E00135500,52.4,47.6
E00135501,46.3,53.7
E00135502,28,72
E00135503,53.9,46.1
E00135504,28.2,71.8
E00135505,41.1,58.9
E00135506,48.8,51.2
E00135507,42.3,57.7
E00135508,37.4,62.6
E00135509,32.4,67.6
E00135510,30.7,69.3
E00135511,37.9,62.1
E00135512,47.9,52.1
E00135513,35,65
E00135514,30,70
E00135515,42.7,57.3
E00135516,45.5,54.5
E00135517,49.6,50.4
E00135518,49,51
E00135519,42.3,57.7
E00135520,42.9,57.1
E00135521,62.7,37.3
E00135522,44,56
E00135523,64.5,35.5
E00135524,60.1,39.9
E00135525,31.8,68.2
E00135526,44.3,55.7
E00135527,42.1,57.9
E00135528,40.4,59.6
E00135529,50.2,49.8
E00135530,28.3,71.7
E00135531,39.6,60.4
E00135532,38,62
E00135533,44,56
E00135534,30.6,69.4
E00135535,47.3,52.7
E00135536,42.7,57.3
E00135537,41.8,58.2
E00135538,24.8,75.2
E00135539,44.7,55.3
E00135540,45.6,54.4
E00135541,35,65
E00135542,56.5,43.5
E00135543,47.1,52.9
E00135544,61,39
E00135545,51.6,48.4
E00135546,57.5,42.5
E00135547,61.6,38.4
E00135548,44.9,55.1
E00135549,53.6,46.4
E00135550,54.2,45.8
E00135551,42.8,57.2
E00135552,36.9,63.1
E00135553,56.4,43.6
E00135554,39.3,60.7
E00135555,55.2,44.8
E00135556,61,39
E00135557,29.2,70.8
E00135558,48.8,51.2
E00135559,41.1,58.9
E00135560,51.9,48.1
E00135561,55.2,44.8
E00135562,37.8,62.2
E00135563,35.6,64.4
E00135564,43.3,56.7
E00135565,48.4,51.6
E00135566,55.3,44.7
E00135567,55.6,44.4
E00135568,56.3,43.8
E00135569,56.5,43.5
E00135570,48.7,51.3
E00135571,57.2,42.8
E00135572,56,44
E00135573,44.4,55.6
E00135574,50.5,49.5
E00135575,49.6,50.4
E00135578,55.4,44.6
E00135579,55.4,44.6
E00135580,50,50
E00135581,57,43
E00135582,55,45
E00135583,63.1,36.9
E00135584,45.8,54.2
E00135587,54.4,45.6
E00135588,54,46
E00135590,39.8,60.2
E00135591,58,42
E00135592,51.2,48.8
E00135593,48.9,51.1
E00135594,53.2,46.8
E00135595,57.3,42.7
E00135596,56.6,43.4
E00135597,50.2,49.8
E00135598,57.1,42.9
E00135622,55.6,44.4
E00135623,52.3,47.7
E00135624,53.3,46.7
E00135625,57.2,42.8
E00135626,51.4,48.6
E00135627,44.2,55.8
E00135628,31,69
E00135629,54.8,45.2
E00135630,49.5,50.5
E00135631,55.8,44.2
E00135633,49.6,50.4
E00135634,60,40
E00135635,33.6,66.4
E00135636,37,63
E00135637,23.8,76.2
E00135638,27.1,72.9
E00135639,32.4,67.6
E00135640,36.8,63.2
E00135641,34.1,65.9
E00135642,40.9,59.1
E00135643,32.5,67.5
E00135644,34.8,65.2
E00135645,44.8,55.2
E00135646,31.4,68.6
E00135647,31.4,68.6
E00135648,39.3,60.7
E00135649,40.7,59.3
E00135650,44.8,55.2
E00135651,33.5,66.5
E00135652,35.3,64.7
E00135653,15.7,84.3
E00135654,59,41
E00135655,54.6,45.4
E00135656,39.7,60.3
E00135657,48,52
E00135658,58.1,41.9
E00135659,70.4,29.6
E00135660,61.3,38.7
E00135661,50,50
E00135662,53.8,46.2
E00135663,48.7,51.3
E00135664,34.5,65.5
E00135665,39.9,60.1
E00135666,46.2,53.8
E00135667,51.6,48.4
E00135668,45.9,54.1
E00135669,47.6,52.4
E00135670,53.9,46.1
E00135671,45.1,54.9
E00135672,59.8,40.2
E00135674,48.7,51.3
E00135677,56.6,43.4
E00135682,54.5,45.5
E00135683,51.9,48.1
E00135684,48.1,51.9
E00135685,52.4,47.6
E00135686,50,50
E00135687,47,53
E00135688,35.7,64.3
E00135689,58.4,41.6
E00135690,48.3,51.7
E00135691,51.5,48.5
E00135692,22.5,77.5
E00135693,15.8,84.2
E00135694,27.7,72.3
E00135695,22.5,77.5
E00135697,24.8,75.2
E00135698,27,73
E00135699,27,73
E00135700,33.2,66.8
E00135701,23.7,76.3
E00135702,34.1,65.9
E00135703,16,84
E00135704,24.3,75.7
E00135705,25.4,74.6
E00135706,15.9,84.1
E00135707,25,75
E00135708,24.8,75.2
E00135709,18.1,81.9
E00135710,17.2,82.8
E00135711,56.8,43.2
E00135712,64.2,35.8
E00135713,62.8,37.2
E00135714,65.9,34.1
E00135715,50.9,49.1
E00135716,61.1,38.9
E00135717,54.8,45.2
E00135718,47,53
E00135719,45.9,54.1
E00135720,51.3,48.7
E00135721,58.2,41.8
E00135722,56.3,43.7
E00135723,40.9,59.1
E00135724,45.1,54.9
E00135725,29.1,70.9
E00135726,33.9,66.1
E00135727,28.8,71.2
E00135729,43.2,56.8
E00135730,47.7,52.3
E00135731,38.1,61.9
E00135733,26.3,73.7
E00135734,50.4,49.6
E00135735,46.7,53.3
E00135736,31.4,68.6
E00135737,38.1,61.9
E00135740,50.3,49.7
E00135741,37.1,62.9
E00135742,58.2,41.8
E00135743,56.8,43.2
E00135744,51.7,48.3
E00135745,59.9,40.1
E00135746,54.9,45.1
E00135747,64.9,35.1
E00135748,66.5,33.5
E00135749,65.7,34.3
E00135750,56.4,43.6
E00135752,64.4,35.6
E00135753,70.4,29.6
E00135754,53.7,46.3
E00135755,60.7,39.3
E00135756,60.2,39.8
E00135757,61.7,38.3
E00135758,61.4,38.6
E00135759,62.7,37.3
E00135760,60.1,39.9
E00135761,45.8,54.2
E00135762,58.1,41.9
E00135763,52.9,47.1
E00135764,55,45
E00135765,42.9,57.1
E00135766,58.4,41.6
E00135767,41.5,58.5
E00135768,61.3,38.7
E00135769,48.5,51.5
E00135770,55,45
E00135771,42.4,57.6
E00135772,27.7,72.3
E00135773,55.2,44.8
E00135774,45.5,54.5
E00135775,51.7,48.3
E00135776,56.1,43.9
E00135777,61.6,38.4
E00135778,61.4,38.6
E00135779,49.6,50.4
E00135780,47.6,52.4
E00135781,49.8,50.2
E00135782,54.8,45.2
E00135783,56.1,43.9
E00135784,48.9,51.1
E00135785,52.2,47.8
E00135786,46.6,53.4
E00135787,54.9,45.1
E00135788,56.7,43.3
E00135789,48.9,51.1
E00135790,42.2,57.8
E00135791,47.3,52.7
E00135792,54.5,45.5
E00135793,49.2,50.8
E00135794,59.2,40.8
E00135795,59,41
E00135796,44.6,55.4
E00135797,48,52
E00135798,66.5,33.5
E00135799,50.5,49.5
E00135800,52.5,47.5
E00135801,46.6,53.4
E00135802,51.2,48.8
E00135803,47.8,52.2
E00135804,36.5,63.5
E00135805,64.1,35.9
E00135806,41.4,58.6
E00135807,46.6,53.4
E00135808,47.7,52.3
E00135809,51.9,48.1
E00135810,49.7,50.3
E00135811,52.9,47.1
E00135812,38.9,61.1
E00135813,59.7,40.3
E00135814,60,40
E00135815,46,54
E00135816,42.8,57.2
E00135817,50.9,49.1
E00135818,29.1,70.9
E00135819,52.4,47.6
E00135820,41.6,58.4
E00135821,54.8,45.2
E00135822,57.6,42.4
E00135823,59.4,40.6
E00135824,40.3,59.7
E00135825,54.9,45.1
E00135826,55.9,44.1
E00135827,66.5,33.5
E00135828,63.3,36.7
E00135829,58.9,41.1
E00135830,69.5,30.5
E00135831,58.2,41.8
E00135832,37.1,62.9
E00135833,56.9,43.1
E00135834,53.7,46.3
E00135835,60.3,39.7
E00135836,47.9,52.1
E00135837,63.5,36.5
E00135838,54.2,45.8
E00135839,55.7,44.3
E00135840,50,50
E00135841,49.2,50.8
E00135842,51.4,48.6
E00135843,52.5,47.5
E00135844,60.1,39.9
E00135845,48.7,51.3
E00135846,54.2,45.8
E00135847,60.6,39.4
E00135848,56.3,43.7
E00135849,57.5,42.5
E00135850,50.6,49.4
E00135851,59.9,40.1
E00135852,59.7,40.3
E00135853,57.7,42.3
E00135854,64.5,35.5
E00135855,53.1,46.9
E00135856,53.2,46.8
E00135857,41.2,58.8
E00135858,58.5,41.5
E00135859,53.4,46.6
E00135860,60.8,39.2
E00169382,46,54
E00169395,41.8,58.2
E00169847,34.6,65.4
E00169848,36.3,63.7
E00169849,29.3,70.7
E00169850,53,47
E00169851,39,61
E00169852,56.9,43.1
E00169853,63.8,36.3
E00169854,66,34
E00169855,39.4,60.6
E00169856,45.4,54.6
E00169857,49.4,50.6
E00169858,44.2,55.8
E00169859,44.2,55.8
E00169860,40,60
E00169861,8,92
E00169862,67.8,32.2
E00169863,66.7,33.3
E00169865,58.2,41.8
E00169866,42.6,57.4
E00169867,51.9,48.1
E00169905,60.6,39.4
E00169906,46.7,53.3
E00170783,42.4,57.6
E00170784,49.1,50.9
E00170785,46.5,53.5
E00170786,57.3,42.7
E00170787,45.5,54.5
E00184645,76.1,23.9
E00184654,56.2,43.8
E00184658,44.7,55.3
E00184659,41.3,58.8
E00184668,47.2,52.8
E00184669,53.5,46.5
E00184670,42.5,57.5
E00184679,29.7,70.3
E00184682,24.5,75.5
E00184683,52.9,47.1
E00184684,32.9,67.1
E00184686,35.1,64.9
E00184693,30.5,69.5
E00184696,30,70
E00184699,28,72
E00184700,40.7,59.3
E00184701,35.5,64.5
E00184704,52.7,47.3
E00184713,19.3,80.7
E00184717,54.9,45.1
E00184722,51.9,48.1
E00184725,54.4,45.6
E00184726,43.8,56.3
E00185380,50.6,49.4
E00185383,35.5,64.5
E00187623,18.6,81.4
E00187629,20.8,79.2
E00187638,52.2,47.8
E00187641,39.1,60.9
E00187646,54.4,45.6
E00187683,67.3,32.7
E00187717,21,79
E00187719,60.9,39.1
E00187720,47.4,52.6
E00187738,57.4,42.6
E00187743,30.7,69.3
E00187755,37.7,62.3
E00187762,54.3,45.7
E00187836,40,60
E00187845,55.4,44.6
E00187885,64.6,35.4
E00187900,53.1,46.9
E00187901,53.2,46.8
E00187907,50.5,49.5
E00187927,31.6,68.4
E00187941,32.7,67.3
E00187953,39.1,60.9
E00188013,38.1,61.9
