geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00119848,99.7,0.3,0
E00119849,99.3,0.7,0
E00119850,100,0,0
E00119853,97.4,2.4,0.2
E00119854,98.8,1.2,0
E00119855,99.1,0.9,0
E00119857,97.9,2.1,0
E00119858,100,0,0
E00119859,96.8,3.2,0
E00119860,99.4,0.6,0
E00119861,91.7,7,1.3
E00119862,96,2,2
E00119864,92.7,5.7,1.6
E00119865,86.2,12.6,1.2
E00119866,91.2,7.9,0.9
E00119867,93.4,6.6,0
E00119868,90,5.6,4.4
E00119869,92.8,5.8,1.4
E00119870,92.6,5.5,1.9
E00119871,90.5,7.5,2
E00119872,96.8,3.2,0
E00119873,95.8,3.4,0.8
E00119874,91.8,7.7,0.5
E00119875,90.4,6.9,2.7
E00119876,91,8.7,0.3
E00119877,96.9,2.4,0.7
E00119878,91.5,4.8,3.7
E00119879,87.5,9.9,2.6
E00119880,96.1,3.9,0
E00119881,92.1,5.7,2.2
E00119882,94.9,3.4,1.7
E00119883,97.8,1.1,1.1
E00119884,86.4,12.1,1.5
E00119885,81.5,14.9,3.6
E00119886,91.7,6.7,1.6
E00119887,95.9,3.4,0.7
E00119888,97.1,2.9,0
E00119889,99.3,0.7,0
E00119890,98.8,1.2,0
E00119891,96.7,3.3,0
E00119892,94.9,4.5,0.6
E00119893,92.4,7.3,0.3
E00119894,97.3,2.7,0
E00119895,95.8,3.8,0.4
E00119896,93.9,5.7,0.5
E00119897,95.2,4.8,0
E00119898,95.8,3.9,0.4
E00119899,99.2,0.8,0
E00119900,91.1,7.8,1.2
E00119901,91.1,8.6,0.4
E00119902,96.5,3.5,0
E00119903,87.5,12.2,0.3
E00119904,97.9,2.1,0
E00119905,93.8,5.9,0.3
E00119906,96.3,2.9,0.8
E00119907,95.6,4,0.4
E00119908,96.8,3.2,0
E00119909,97.6,0.9,1.5
E00119910,93,5.8,1.2
E00119911,95.9,4.1,0
E00119912,87.2,11.5,1.4
E00119913,94.5,2.7,2.7
E00119914,98.6,1.4,0
E00119915,96.5,2.9,0.6
E00119916,92.9,6,1.1
E00119917,96,2.8,1.2
E00119918,93.9,5.2,0.9
E00119919,97.8,1.9,0.3
E00119920,94.1,4.1,1.8
E00119921,92.7,5.9,1.4
E00119922,97.1,2.9,0
E00119923,94.1,2.4,3.5
E00119924,95.6,2.6,1.8
E00119925,96.9,3.1,0
E00119926,96.4,2.7,1
E00119927,92.8,5.7,1.4
E00119928,95.9,4.1,0
E00119930,97,2.5,0.5
E00119931,99,1,0
E00119933,97.9,1.2,0.9
E00119934,96.4,2.5,1
E00119935,98.2,1.8,0
E00119936,98.9,1.1,0
E00119937,96,3.7,0.3
E00119938,97.8,2,0.2
E00119939,99.3,0,0.7
E00119940,97.5,2,0.5
E00119941,98.3,1.7,0
E00119942,96.5,2.5,0.9
E00119943,98.2,1.5,0.3
E00119944,89.6,7,3.4
E00119945,93.1,6.2,0.7
E00119946,93.2,5.1,1.7
E00119947,90.6,9,0.4
E00119948,90.3,8.3,1.4
E00119949,97.8,1.8,0.4
E00119950,93,5.1,2
E00119951,94.9,4.1,0.9
E00119952,94.4,4.7,0.9
E00119953,96.9,2.4,0.7
E00119954,95.5,3.4,1
E00119955,92.2,6.4,1.4
E00119956,93.9,4.7,1.5
E00119957,91.8,5.3,2.9
E00119958,96.2,3.3,0.4
E00119959,94.1,5.2,0.7
E00119961,93.2,5.7,1.1
E00119962,94.7,4.1,1.2
E00119963,92.4,7.2,0.4
E00119964,93.8,4.8,1.4
E00119965,96.2,3,0.8
E00119966,93.3,6,0.7
E00119967,92.8,6,1.1
E00119968,100,0,0
E00119969,97.7,2.3,0
E00119970,98.3,1.2,0.5
E00119971,97.6,2.1,0.3
E00119972,96.9,2,1
E00119973,99.7,0.3,0
E00119974,99.7,0.3,0
E00119975,99.7,0.3,0
E00119976,99.7,0.3,0
E00119978,99.4,0.6,0
E00119979,99.4,0.6,0
E00119980,97.9,2.1,0
E00119983,96.9,2.9,0.2
E00119984,99.6,0.4,0
E00119985,99.8,0.2,0
E00119986,98.6,1.4,0
E00119987,97.9,1.7,0.3
E00119988,98.1,1.2,0.6
E00119989,98.6,1,0.3
E00119990,98.2,1.5,0.3
E00119991,95.6,4.4,0
E00119992,96,2.9,1.1
E00119993,94.9,4.8,0.3
E00119994,93.8,6.2,0
E00119995,97.5,2.5,0
E00119996,95.2,4.5,0.3
E00119997,99.1,0.9,0
E00119998,96.8,2.5,0.7
E00119999,97.6,2.4,0
E00120000,98.2,1.8,0
E00120001,99.3,0.7,0
E00120002,95.4,4.6,0
E00120003,99,1,0
E00120004,96.2,3.4,0.4
E00120005,97.1,2.9,0
E00120006,98,2,0
E00120007,99.1,0.9,0
E00120008,90.9,9.1,0
E00120009,89.9,8,2.1
E00120011,97.9,1.5,0.6
E00120012,94.3,4.5,1.2
E00120013,96.4,3,0.5
E00120015,95.5,4.2,0.3
E00120016,83.5,11.7,4.8
E00120017,97.2,2.8,0
E00120018,98.4,1.6,0
E00120019,92.4,5.8,1.8
E00120020,97.1,2.2,0.7
E00120021,97.9,2.1,0
E00120022,98,1.6,0.4
E00120023,92.9,5.8,1.3
E00120024,93.6,5.2,1.2
E00120025,87.9,10.2,1.9
E00120026,92.7,5.9,1.4
E00120027,93.8,4.4,1.8
E00120028,90.6,7.9,1.5
E00120029,97.8,1.9,0.3
E00120030,98.2,1.8,0
E00120031,97.6,2.4,0
E00120032,98.2,1.1,0.7
E00120033,92,6.2,1.8
E00120034,92.3,4.3,3.4
E00120035,98.8,1.2,0
E00120036,96.1,3.9,0
E00120037,95.3,4.1,0.7
E00120038,95,5,0
E00120039,96.6,2.7,0.7
E00120040,95.6,4,0.4
E00120041,97.1,1.2,1.7
E00120042,95.2,3.3,1.5
E00120043,97.2,2.2,0.6
E00120044,95,4.6,0.4
E00120045,92.3,6.5,1.2
E00120046,98.3,1.7,0
E00120047,92.2,6.9,1
E00120048,95.1,4.1,0.8
E00120049,98.3,1.1,0.6
E00120050,96.5,3.5,0
E00120051,95,5,0
E00120052,93.8,5.2,1
E00120053,97.5,2.5,0
E00120054,94,5.7,0.3
E00120055,94,5.2,0.8
E00120056,94,3.6,2.4
E00120057,93.9,5.2,0.9
E00120058,93.2,6.4,0.4
E00120059,93.1,5.9,1
E00120060,96.9,2.7,0.4
E00120061,93.7,5.9,0.4
E00120062,88.2,7.2,4.6
E00120063,96.5,2.4,1.2
E00120064,92.7,7,0.4
E00120065,94.7,4.6,0.7
E00120066,95.5,3.6,0.9
E00120067,95.1,3.7,1.1
E00120068,93.1,5,1.9
E00120069,96.9,2.8,0.3
E00120070,94.3,5.3,0.4
E00120071,96.6,3.1,0.3
E00120072,94.9,4,1.1
E00120073,95.1,4.3,0.6
E00120074,92.7,6.1,1.2
E00120075,90.5,7.1,2.4
E00120076,97.4,1.8,0.7
E00120078,93,6.7,0.3
E00120079,94.3,5.3,0.4
E00120080,93.9,5.5,0.6
E00120081,92.8,6.1,1.1
E00120082,97.7,2.3,0
E00120083,92,7.4,0.6
E00120084,95.4,3.2,1.4
E00120085,92.3,7.1,0.7
E00120086,98.8,1.2,0
E00120087,92.7,5.5,1.7
E00120088,97.3,2.7,0
E00120089,96.7,2.8,0.5
E00120090,94.2,5,0.7
E00120091,94.6,5.1,0.3
E00120092,96.9,3.1,0
E00120093,97.8,0.8,1.4
E00120094,95.8,3.6,0.7
E00120095,96.3,3.7,0
E00120096,92.5,5.6,1.9
E00120097,91.9,7.7,0.4
E00120098,94,6,0
E00120099,93,6.3,0.7
E00120100,96.5,3.2,0.3
E00120101,97.6,2.4,0
E00120102,99.1,0.4,0.4
E00120103,92.9,4.7,2.4
E00120104,98,1,1
E00120105,89.6,9.2,1.2
E00120106,94.7,3.7,1.6
E00120107,89.2,10.5,0.3
E00120108,95.1,4.4,0.5
E00120109,92.7,6.6,0.8
E00120110,90.5,7.4,2.2
E00120111,94.4,5.3,0.3
E00120112,95.6,3.1,1.3
E00120113,87.9,10.1,2
E00120114,91.6,6.7,1.7
E00120115,96.9,2.1,1
E00120116,94.5,4.6,0.9
E00120117,91.5,6.6,1.9
E00120118,97,2.4,0.6
E00120119,98.8,0.9,0.4
E00120120,97.2,2.8,0
E00120121,98.8,0.9,0.3
E00120122,98.7,1.3,0
E00120123,98.9,0.7,0.4
E00120124,99.4,0.6,0
E00120125,96.6,2.5,0.8
E00120126,99.4,0.6,0
E00120127,98.1,1.6,0.3
E00120128,98,1.7,0.3
E00120129,95,4.2,0.8
E00120130,98.5,1.5,0
E00120131,98.3,1.7,0
E00120137,97.5,1.9,0.6
E00120138,95,4.8,0.3
E00120139,91.6,7.3,1.1
E00120140,98.9,1.1,0
E00120141,99.4,0.6,0
E00120145,95.8,4,0.2
E00120146,97.3,2.4,0.3
E00120147,95.4,3.4,1.2
E00120148,97.4,1.9,0.8
E00120149,95.2,3.1,1.7
E00120150,98,1.7,0.3
E00120151,99,1,0
E00120152,96.3,3.7,0
E00120153,98.6,1.1,0.3
E00120154,98.8,1.2,0
E00120170,97.8,2.2,0
E00120171,99.3,0.7,0
E00120172,96.9,2.7,0.4
E00120173,98.3,1.7,0
E00120174,98.8,1.2,0
E00120175,99.3,0.7,0
E00120176,98.8,1.2,0
E00120177,98.9,0.8,0.4
E00120178,98.5,1.5,0
E00120179,97.2,2.1,0.6
E00120603,94.8,5.2,0
E00120604,96.2,2.7,1.1
E00120605,93.9,5.1,1
E00120606,88.8,11.2,0
E00120607,94.7,4.9,0.4
E00120608,96.1,3.5,0.4
E00120609,94.3,5.2,0.5
E00120610,96.4,2.2,1.4
E00120611,88.9,8.4,2.7
E00120612,93.4,4.8,1.8
E00120613,92.2,5.9,2
E00120614,92.9,6.7,0.4
E00120615,95.7,4,0.4
E00120616,96.8,2.1,1.1
E00120617,92.1,6.9,1
E00120618,95.3,4,0.7
E00120619,96.1,3.9,0
E00120620,95.3,3.7,0.9
E00120621,90.3,8,1.7
E00120622,96.5,3.1,0.3
E00120623,96.8,3.2,0
E00120624,94.5,3.8,1.7
E00120625,88.2,9.6,2.1
E00120626,86.1,12.2,1.6
E00120627,93,6.5,0.6
E00120628,88.9,9.2,1.9
E00120629,94.4,3.9,1.8
E00120630,89.8,9.2,0.9
E00120631,84.7,13.8,1.5
E00120632,88.4,9.6,2
E00120633,85.5,11.8,2.7
E00120634,86.9,11.6,1.5
E00120635,82.1,16.3,1.6
E00120636,89.4,9.2,1.5
E00120637,85.1,10.6,4.3
E00120638,89.2,10.1,0.7
E00120639,85.4,11.1,3.6
E00120641,90.7,7,2.2
E00120642,88.9,8.5,2.6
E00120643,81.2,15.4,3.4
E00120644,90.2,8.2,1.5
E00120645,83,14.8,2.2
E00120646,85.2,12.8,2
E00120647,83.6,14.2,2.2
E00120648,85.3,13.4,1.3
E00120649,89.1,10.2,0.7
E00120650,97.3,2.7,0
E00120652,92.1,7,1
E00120653,88.9,8.8,2.4
E00120654,90.4,7.9,1.8
E00120655,93.2,5.6,1.1
E00120656,91,7.3,1.7
E00120657,93.9,5,1.1
E00120658,95.1,4.9,0
E00120659,95.9,2.9,1.3
E00120660,92.2,6.4,1.4
E00120661,91.9,7.1,1
E00120662,88.9,9.3,1.7
E00120663,90.8,8,1.2
E00120664,93.4,6.3,0.3
E00120665,91.8,6.8,1.5
E00120666,87.7,10.9,1.5
E00120667,92.3,7.7,0
E00120668,97.5,1.7,0.8
E00120669,92.2,6.8,1
E00120670,95.8,4.2,0
E00120671,90.7,8,1.3
E00120672,93.1,6.3,0.6
E00120673,96.9,2.6,0.5
E00120674,94.7,5,0.3
E00120675,93.1,6.2,0.7
E00120676,96.6,3.4,0
E00120677,96.3,3.4,0.3
E00120678,96.6,3.4,0
E00120679,94.8,4,1.2
E00120680,93,7,0
E00120681,93.8,5.8,0.4
E00120682,93.2,5.6,1.2
E00120683,94,5,1
E00120684,96.3,3,0.7
E00120685,94.4,4.5,1.1
E00120686,97.5,1.2,1.2
E00120687,97.5,2.5,0
E00120688,94.7,5.3,0
E00120689,96.8,1.8,1.4
E00120690,94.7,5.3,0
E00120691,97.1,2.2,0.7
E00120692,98.4,1.3,0.3
E00120693,93.7,5.6,0.7
E00120694,95.4,3.8,0.8
E00120695,92.3,6.8,0.9
E00120696,90.7,8.6,0.7
E00120697,93.5,6.2,0.3
E00120698,91.2,8.3,0.5
E00120699,93.2,6.1,0.8
E00120700,97.3,2.7,0
E00120701,94.3,5.7,0
E00120703,93.9,5.2,0.9
E00120704,96.7,2.7,0.6
E00120705,95.2,4.8,0
E00120706,95.5,3.9,0.6
E00120707,94.4,4.2,1.4
E00120708,93.2,6,0.8
E00120709,90.8,4.9,4.3
E00120710,95.5,4.5,0
E00120711,85.5,11.3,3.3
E00120712,96.8,3.2,0
E00120713,90.8,8.9,0.3
E00120714,94.7,5.3,0
E00120715,89.1,10,0.9
E00120716,81,15.9,3.2
E00120717,94.3,4.8,0.9
E00120718,96.3,2.9,0.7
E00120719,94.9,5.1,0
E00120720,90.2,9.5,0.3
E00120721,94.2,4,1.8
E00120722,92.5,6.5,0.9
E00120723,97.5,2.2,0.3
E00120724,87.9,8.8,3.3
E00120725,97.3,1.8,0.9
E00120726,97.6,1.3,1
E00120727,97.1,1.8,1.1
E00120728,94.7,5.3,0
E00120729,93.3,6.4,0.3
E00120730,95.3,3.4,1.3
E00120731,95.8,3.8,0.3
E00120732,96.3,2.9,0.8
E00120733,90.4,8.7,0.9
E00120734,95.1,4.7,0.2
E00120735,89,10.1,0.9
E00120736,95.1,4.6,0.3
E00120737,92.4,5.7,1.8
E00120738,88.5,9.9,1.6
E00120739,98.8,1.2,0
E00120740,96.2,3.5,0.3
E00120741,97.7,2.3,0
E00120742,85.6,13.8,0.5
E00120745,95.4,4.2,0.4
E00120747,94.2,4.5,1.3
E00120748,95.9,4.1,0
E00120750,82.1,15.6,2.3
E00120751,89.1,8.8,2.1
E00120752,83.9,15.2,0.9
E00120753,93.5,4.6,1.9
E00120754,85.3,13,1.7
E00120755,91.5,7.1,1.5
E00120756,94.6,5.4,0
E00120757,94.5,4.4,1.1
E00120758,90.8,8,1.2
E00120759,94.6,5.1,0.3
E00120760,87.1,8.8,4.1
E00120761,96,3.6,0.4
E00120762,93.1,6.6,0.3
E00120763,97.6,2.4,0
E00120764,90.5,8.2,1.2
E00120765,89,8.4,2.5
E00120766,92.9,5.6,1.5
E00120767,96.8,2.6,0.6
E00120768,90,8.5,1.5
E00120769,98,2,0
E00120770,95.1,4.9,0
E00120771,93.7,6.3,0
E00120772,97.5,2.5,0
E00120773,93.8,4.4,1.8
E00120774,98.5,1.5,0
E00120775,96.7,3.1,0.2
E00120776,80.4,17.3,2.2
E00120777,96.2,2.7,1.1
E00120778,88.6,9.9,1.5
E00120779,92.6,5.4,1.9
E00120780,94.9,4.1,1
E00120781,95.7,4,0.3
E00120782,87,10,3
E00120783,95.2,4.2,0.6
E00120784,93,6.7,0.2
E00120785,95.6,3.4,0.9
E00120786,89.4,9.5,1.1
E00120787,89.6,8.5,1.9
E00120788,93.2,5.6,1.3
E00120789,95.3,4.4,0.3
E00120790,91.3,7.2,1.5
E00120791,90,7.9,2.2
E00120792,89.4,9.2,1.4
E00120793,85,12.1,2.9
E00120794,93.9,4.7,1.3
E00120795,87.5,11.6,0.9
E00120796,88.7,9.3,2
E00120797,87.6,10.4,2
E00120798,92,6.4,1.6
E00120800,91.2,7.8,1
E00120801,86.7,11.7,1.6
E00120802,90.2,8.2,1.5
E00120803,82.9,14.3,2.7
E00120804,86.3,13.1,0.5
E00120805,90.8,6.5,2.7
E00120806,87.4,9.8,2.7
E00120807,89.8,8.5,1.7
E00120808,90.8,8.6,0.7
E00120809,91.2,7.4,1.3
E00120810,93,6.4,0.6
E00120811,87.5,10.6,1.9
E00120812,92.4,6.6,1
E00120813,92,7.1,0.9
E00120814,94.1,5.9,0
E00120815,91.9,6.4,1.7
E00120816,91,6.9,2.1
E00120817,92.3,7.4,0.4
E00120818,90.9,8,1.2
E00120819,94.2,5.8,0
E00120820,97.4,2.6,0
E00120821,95,4.5,0.6
E00120822,90.3,9.7,0
E00120823,86.3,11.6,2.1
E00120824,92.4,6.6,0.9
E00120825,95.7,4.3,0
E00120826,91.7,6.6,1.7
E00120827,89.7,6.3,4.1
E00120828,90.8,8.3,0.9
E00120829,93.7,5.7,0.6
E00120830,96,3.6,0.4
E00120831,83.3,15.6,1.1
E00120832,96,3.7,0.3
E00120833,96.7,2.1,1.2
E00120834,89.4,8.3,2.3
E00120835,89.9,8.3,1.7
E00120836,83.3,15.1,1.6
E00120837,95.4,4.3,0.3
E00120838,97.1,2.9,0
E00120839,78.2,19.9,1.9
E00120840,98.4,1.6,0
E00120841,95.4,4.6,0
E00120842,88.1,10.3,1.5
E00120843,93.3,5.2,1.5
E00120844,92,6.8,1.1
E00120845,97,3,0
E00120846,94.7,4.7,0.6
E00120847,98.3,1.4,0.3
E00120848,94.4,5.4,0.2
E00120849,96.5,3.5,0
E00120850,86.4,10.5,3.1
E00120851,95.8,3.3,0.9
E00120852,84,16,0
E00120853,76.2,22,1.8
E00120854,95.5,3.8,0.7
E00120855,93.4,5.6,1
E00120856,88.8,9.8,1.4
E00120858,95.4,4.6,0
E00120859,93.6,6.1,0.4
E00120860,91.6,6.8,1.6
E00120861,90.8,8,1.2
E00120862,93.4,6.3,0.3
E00120863,92.4,6.1,1.5
E00120864,87.5,10.4,2.1
E00120865,85.4,13.9,0.7
E00121689,96.9,2.8,0.3
E00121690,98,2,0
E00121691,96.2,2.1,1.6
E00121692,99.2,0.8,0
E00121693,96.9,2.5,0.6
E00121694,97.9,1.2,0.9
E00121695,98.1,1.9,0
E00121696,99.2,0.8,0
E00121697,97.8,2.2,0
E00121698,96.6,2.4,1
E00121699,97.4,2.1,0.5
E00121700,97.4,2.1,0.5
E00121701,99.3,0.7,0
E00121710,98.6,1.1,0.4
E00169646,95.4,3.4,1.1
E00169647,97.3,2.7,0
E00169648,94.6,5.4,0
E00169649,93,6.7,0.3
E00169650,93,7,0
E00169651,91,8.1,0.9
E00169652,94.8,5.2,0
E00169653,96.8,2.8,0.4
E00169654,95.7,4,0.3
E00169655,96.8,2.9,0.3
E00169656,93.6,6.4,0
E00169657,96.4,3.6,0
E00169658,93.7,6.3,0
E00169659,97.7,2.3,0
E00169660,93.2,6.1,0.7
E00169661,94.5,4.4,1.1
E00169662,84.9,13.2,1.9
E00169663,87.8,12.2,0
E00169664,94.7,5.3,0
E00169665,90.9,8.8,0.3
E00169666,87.4,12.1,0.5
E00169667,91.7,6.7,1.7
E00169680,86.6,10.8,2.5
E00169681,89.2,8.5,2.3
E00169682,87.9,9,3.1
E00169683,95.4,3.9,0.7
E00169684,98,1.7,0.3
E00169685,88.4,11.6,0
E00169687,85.9,13.5,0.6
E00169688,95.4,4.3,0.3
E00169689,82.4,14,3.6
E00169690,80.4,18.9,0.8
E00169691,83.9,15.1,0.9
E00169692,95.4,4.6,0
E00169693,99,1,0
E00171372,97,2.5,0.5
E00171373,98.2,1.8,0
E00171374,91.2,5.6,3.2
E00171375,99.4,0.6,0
E00171376,97.6,2,0.4
E00171377,99.4,0.3,0.3
E00171379,96.8,3.2,0
E00171380,96,3.6,0.3
E00171381,97.4,2,0.6
E00171382,95.9,3.7,0.3
E00171383,97.1,2.3,0.6
E00171384,97.2,2.8,0
E00171385,97.5,2.3,0.3
E00171388,98.3,1.7,0
E00171389,97.3,2.7,0
E00171390,98.1,1.4,0.5
E00171392,97.2,2.5,0.3
E00177031,95.8,3.8,0.4
E00177032,98.2,1.8,0
E00177042,95.1,4.4,0.5
E00177047,95.9,3.8,0.3
E00177057,97.3,2.5,0.2
E00177065,98,2,0
E00177082,100,0,0
E00177101,98.4,1.3,0.3
E00177104,96.9,3.1,0
E00177110,100,0,0
E00177113,93.3,5.9,0.8
E00177129,98.7,1.3,0
E00177130,95.7,4.3,0
E00177154,97.6,2.4,0
E00177158,99.2,0.4,0.4
E00177172,98.1,1.4,0.5
E00177178,97.9,2.1,0
E00177180,96.1,3.2,0.7
E00177186,98,1.8,0.2
E00177206,99.4,0.6,0
E00177207,98.5,1.5,0
E00177209,95.4,4,0.6
E00177210,99.4,0.6,0
E00177227,99.8,0.2,0
E00189319,98.3,1.7,0
E00189332,92.6,6.1,1.3
E00189341,94.1,5,1
E00189345,94.9,4.8,0.3
E00189353,96,4,0
E00189360,84.1,14.4,1.5
E00189363,96.6,3.1,0.3
E00189364,94.8,4.5,0.7
E00189367,88.9,9.3,1.8
E00189368,91.2,8.1,0.7
E00189374,86.9,12.6,0.5
E00189375,81.9,14.6,3.5
E00189381,80,18.6,1.4
E00189384,96.6,2,1.4
E00189385,97,3,0
E00189388,90.7,8.7,0.6
E00189389,95.3,4.1,0.6
E00189395,93,7,0
E00189399,89.2,9.9,0.9
E00189400,92.2,7.8,0
E00189406,94.7,5.3,0
E00189408,94.6,4.6,0.8
E00189415,76.4,21.5,2.1
E00189416,84.4,12,3.6
E00189424,67.2,29.9,2.9
E00189427,92.1,7.6,0.3
E00189430,90.3,8.5,1.3
E00189431,94.3,5.1,0.7
E00189443,94.4,4.7,0.9
E00190242,98.8,1.2,0
E00190243,98.1,1.9,0
E00190250,97,3,0
E00190253,96.5,3.2,0.3
E00190259,98.4,1.6,0
E00190268,98,1.7,0.3
E00190282,100,0,0
E00190286,99.6,0.4,0
E00190292,98,1.4,0.6
E00190293,99.3,0.7,0
E00190302,97.5,2.1,0.3
E00190315,98.2,0.9,0.9
E00190347,100,0,0
