geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00119817,12.1,15.9,55.6,16.3
E00119818,7.8,19.6,65.4,7.2
E00119819,10.6,16.3,65,8.1
E00119820,9.8,18.3,60.8,11.1
E00119821,8,15.2,65.2,11.6
E00119822,7.3,24.8,63.3,4.6
E00119823,9.3,16.5,63.9,10.3
E00119824,8.7,23.3,57.3,10.7
E00119825,13,17.5,56.5,13
E00119826,14.9,24.3,54.1,6.8
E00119827,6.5,14.3,68.2,11
E00119828,16.9,21.9,49.4,11.9
E00119829,11.6,16.5,62.8,9.1
E00119830,9.7,20.6,54.9,14.9
E00119831,9.6,17.1,62.3,11
E00119832,7.9,18.5,59.8,13.8
E00119833,10.3,26.2,52.4,11.1
E00119834,10.3,22.3,50.3,17.1
E00119835,12,12.8,60,15.2
E00119836,7.6,15.2,68.4,8.9
E00119837,17.9,21.1,46.3,14.7
E00119838,16.2,18.1,58.1,7.6
E00119839,9.3,17.8,65.4,7.5
E00119840,8.2,17.2,62.7,11.9
E00119845,17.6,17.6,46.2,18.7
E00119847,9.6,23.5,44.6,22.3
E00119848,15.8,17.6,42.4,24.2
E00119849,14.3,18.2,62.3,5.2
E00119850,8.8,29.4,51.5,10.3
E00119853,8,13.7,70.3,8
E00119854,18.8,16.8,54.5,9.9
E00119855,12.6,16.3,54.1,17
E00119857,16.5,18.8,54.9,9.8
E00119858,11.8,20.9,53.5,13.9
E00119859,11.2,13.7,66.5,8.7
E00119860,11.8,15.8,53.9,18.4
E00119861,8.8,11.5,74.3,5.4
E00119862,9.5,21.9,58.6,10.1
E00119864,7.7,21.2,59,12.2
E00119865,4.9,10.4,72.6,12.1
E00119866,14.2,19.3,56.8,9.7
E00119867,6.4,15.7,66.4,11.4
E00119868,13,16,62.3,8.6
E00119869,11.7,29.2,47.4,11.7
E00119870,9.7,14,68.2,8.1
E00119871,11.5,18.3,59.7,10.5
E00119872,12.4,19.1,55.6,12.9
E00119873,11.7,13,63.6,11.7
E00119874,8.7,6,77,8.2
E00119875,12.1,19.6,59.8,8.5
E00119876,9,17.4,60.7,12.9
E00119877,7.8,18.9,62.8,10.6
E00119878,12,10,68.7,9.3
E00119879,9.1,12.3,70.8,7.8
E00119880,5.4,16.2,58.7,19.8
E00119881,7.4,20.6,61.7,10.3
E00119882,8.6,15.5,65.5,10.3
E00119883,7.7,13.7,68.1,10.4
E00119884,10.6,10.6,67.7,11
E00119885,11.6,17.4,58,13
E00119886,7.6,16.2,68.2,8.1
E00119887,14,22.4,53.6,10
E00119888,12.3,22.3,53.1,12.3
E00119889,6.8,21.6,57.4,14.2
E00119890,15.9,25.2,53.3,5.6
E00119891,14,23.5,58.1,4.4
E00119892,9.9,17.3,58,14.8
E00119893,8.6,22.7,58.9,9.8
E00119894,8.4,23.1,55.9,12.6
E00119895,7.1,10.6,68.8,13.5
E00119896,8.4,11.1,65.2,15.3
E00119897,7.5,13.6,67.3,11.6
E00119898,8,20,51.2,20.8
E00119899,14.8,17.4,53,14.8
E00119900,6.9,13.8,66.7,12.6
E00119901,5.2,15.5,69.5,9.8
E00119902,14.6,14.6,53.2,17.7
E00119903,9.4,12.8,69.1,8.7
E00119904,9,19.4,62.7,9
E00119905,8.7,28,60,3.3
E00119906,6.1,17.9,65.1,10.8
E00119907,12,21.4,56.4,10.3
E00119908,9.8,21.3,54,14.9
E00119909,9.7,20,54.2,16.1
E00119910,10.3,25.1,54.9,9.7
E00119911,10.1,18.8,65.1,6
E00119912,7.9,9.9,74.2,7.9
E00119913,14.7,20.6,55.9,8.8
E00119914,7.8,16.3,61.4,14.4
E00119915,14.2,24.9,50.9,10.1
E00119916,11.9,17.6,62.7,7.8
E00119917,8.1,19.3,61.5,11.1
E00119918,8.1,19.1,60.3,12.5
E00119919,7.3,22.6,62.8,7.3
E00119920,15.7,24.1,48.2,12
E00119921,10.9,23,57.6,8.5
E00119922,10.8,25.9,52.5,10.8
E00119923,9.6,12.3,68.5,9.6
E00119924,10.6,21.2,60.6,7.7
E00119925,10.8,22.5,59.2,7.5
E00119926,7,28.5,54.8,9.7
E00119927,4.3,14.9,66.8,14
E00119928,6.7,16.4,58.2,18.8
E00119930,18.8,15.4,55.7,10.1
E00119931,6.9,18.3,56.6,18.3
E00119933,13.9,15.3,53.5,17.4
E00119934,10.2,28.6,57.1,4.1
E00119935,13.2,14,61,11.8
E00119936,10.3,19.2,55.1,15.4
E00119937,10.3,20.7,60.9,8
E00119938,13.6,16,54.4,16
E00119939,9.1,19.2,59.6,12
E00119940,8.8,15.4,60.4,15.4
E00119941,11.3,14.3,61.7,12.8
E00119942,13.2,16,52.1,18.8
E00119943,15.5,13.2,57.5,13.8
E00119944,8,14.8,66.5,10.8
E00119945,11.2,19.6,63.6,5.6
E00119946,10.7,22.8,59.1,7.4
E00119947,15.1,11.6,66.4,6.8
E00119948,4.6,21.4,68.7,5.3
E00119949,7.9,17.3,59.8,15
E00119950,9.9,21.2,57,11.9
E00119951,10.6,27.8,55,6.6
E00119952,10.7,20.8,58.4,10.1
E00119953,9.8,14.3,64.7,11.3
E00119954,7.4,20.7,61.7,10.1
E00119955,9.2,12,68.3,10.6
E00119956,12.5,14.6,62,10.9
E00119957,9.4,23.6,53.8,13.2
E00119958,7.1,13.4,67.7,11.8
E00119959,7.4,13,72.2,7.4
E00119961,6.6,23.8,61.3,8.3
E00119962,9.7,26.9,52.6,10.9
E00119963,11.2,22.4,58.9,7.5
E00119964,10.8,15.1,66.7,7.5
E00119965,8.2,26.6,54.3,10.9
E00119966,8.2,15.8,62.5,13.6
E00119967,10.3,19,60.9,9.8
E00119968,8.9,14.3,60.7,16.1
E00119969,16.7,18.8,45.8,18.8
E00119970,9.9,20.2,54.9,15
E00119971,10.1,22.2,55.7,12
E00119972,13.6,18.4,51.5,16.5
E00119973,13,18.5,51.2,17.3
E00119974,12.5,28,50.6,8.9
E00119975,11.5,17.6,56.4,14.5
E00119976,9.8,22,59,9.2
E00119978,7.7,16.1,62.6,13.5
E00119979,10.2,17.6,56.1,16
E00119980,11.4,20.9,50,17.7
E00119983,8.9,18.4,54.2,18.4
E00119984,15.7,14.9,41.8,27.6
E00119985,16.6,18,39,26.3
E00119986,12.3,17.2,55.7,14.8
E00119987,14.6,23.6,49.6,12.2
E00119988,13.2,20.4,48,18.4
E00119989,12.9,25.2,51.8,10.1
E00119990,14.6,17,58.5,9.9
E00119991,17.9,19.9,42.9,19.4
E00119992,13.4,18.3,54.9,13.4
E00119993,17.2,17.8,47.3,17.8
E00119994,4.5,15.6,66.2,13.6
E00119995,12.3,15.6,57.8,14.3
E00119996,11.7,16,51,21.4
E00119997,14.8,10.3,59.4,15.5
E00119998,13.2,16.9,55.9,14
E00119999,13.5,14.9,50,21.6
E00120000,16,13.6,58.6,11.8
E00120001,8.1,20.6,55,16.3
E00120002,7.7,24.4,59,9
E00120003,9.7,20.7,57.2,12.4
E00120004,8.1,23,57.1,11.8
E00120005,7.7,19.6,61.5,11.2
E00120006,7.6,16.7,55.6,20.1
E00120007,18.1,19.8,48,14.1
E00120008,10.8,11.5,70.8,6.9
E00120009,9.5,16.8,65.2,8.4
E00120011,6.5,19.5,64.9,9.1
E00120012,11.4,18.1,60.4,10.1
E00120013,5.3,18.2,70,6.5
E00120015,12.4,21.4,55.2,11
E00120016,6.7,18.3,66.1,8.9
E00120017,9.8,17.4,60.6,12.1
E00120018,13.7,19,54.2,13.1
E00120019,14.1,14.7,61.5,9.6
E00120020,15,14,58,13
E00120021,18.1,15.3,61.1,5.6
E00120022,14.7,13.8,56,15.6
E00120023,8.9,16.9,65.3,8.9
E00120024,7.2,18.8,64.1,9.9
E00120025,5.6,13.6,66.4,14.4
E00120026,14.7,25.9,51.7,7.8
E00120027,11.8,18.7,58.8,10.7
E00120028,7.3,18.2,66.1,8.5
E00120029,13.1,19,59.5,8.3
E00120030,10.1,18.3,64.2,7.3
E00120031,12.2,20,58.9,8.9
E00120032,7,24,59.7,9.3
E00120033,8.1,15.5,64.9,11.5
E00120034,7.2,23.5,63.4,5.9
E00120035,14.7,21.1,61.1,3.2
E00120036,14.2,9.4,57.5,18.9
E00120037,10.8,27.5,50.8,10.8
E00120038,9.7,18.7,56,15.7
E00120039,14.6,21.9,56.3,7.3
E00120040,8.1,23.4,54,14.5
E00120041,9.2,12.6,69,9.2
E00120042,8.9,17.7,63.9,9.5
E00120043,12.7,23.1,56.6,7.5
E00120044,6.8,22.6,61,9.6
E00120045,9.9,17.8,59.7,12.6
E00120046,12.7,16.6,56.8,14
E00120047,8.3,12,70.7,9
E00120048,10.4,18.8,60.4,10.4
E00120049,14.7,8.8,73.5,2.9
E00120050,16.7,16.7,56.7,10
E00120051,11.5,16.6,60.5,11.5
E00120052,8.1,21.5,60.4,10.1
E00120053,12.3,18.8,59.7,9.1
E00120054,7,18.9,63.6,10.5
E00120055,7,14,65.7,13.3
E00120056,9.5,21.6,51.7,17.2
E00120057,6.8,20.4,64.8,8
E00120058,13.6,16.1,62.7,7.6
E00120059,7.9,26.4,56.4,9.3
E00120060,13.2,19,53.7,14
E00120061,8.6,23.7,58.3,9.4
E00120062,10.1,25.3,54.5,10.1
E00120063,10,20,65,5
E00120064,7,28.1,50.8,14.1
E00120065,18.9,15.2,54.5,11.4
E00120066,10.1,19.3,56,14.7
E00120067,5.2,16.5,70.1,8.2
E00120068,14,19.3,56.7,10
E00120069,14.5,20.7,50.3,14.5
E00120070,3.4,24.8,63.2,8.5
E00120071,12.9,23,53.2,10.8
E00120072,9.4,13.9,58.3,18.3
E00120073,6.5,25.2,60.6,7.7
E00120074,8.9,11.9,63.7,15.5
E00120075,8.1,16.3,66.7,8.9
E00120076,18.3,18.3,47.5,15.8
E00120078,9.3,23.5,60.5,6.8
E00120079,7.8,18.4,56.7,17
E00120080,11.4,18.6,63.6,6.4
E00120081,8.6,12.6,68.9,9.9
E00120082,9.6,18.8,65.5,6.1
E00120083,9.4,14.2,59.1,17.3
E00120084,9.1,19.2,60.1,11.5
E00120085,5.4,19.2,67.7,7.7
E00120086,11.8,15,56.2,17
E00120087,9.8,24.1,55.2,10.9
E00120088,16,17.6,48.1,18.3
E00120089,7.1,20.2,61.9,10.7
E00120090,11.9,18.7,61.2,8.2
E00120091,5,19.3,62.9,12.9
E00120092,10.8,14.2,50,25
E00120093,7.7,22.6,62.5,7.1
E00120094,13.3,13.3,62,11.3
E00120095,10.7,22.1,54.9,12.3
E00120096,6.6,15.3,64.2,13.9
E00120097,19,16.4,50.9,13.8
E00120098,16,17.9,50,16
E00120099,10.7,13.9,61.5,13.9
E00120100,12.6,19.9,60.3,7.3
E00120101,7.1,21.2,62.4,9.4
E00120102,19.5,11.7,55.8,13
E00120103,10.4,25.4,57.2,6.9
E00120104,12.1,15,68.2,4.7
E00120105,8.1,14.1,69.6,8.1
E00120106,5.6,18.7,59.8,15.9
E00120107,10.2,18.8,64.2,6.8
E00120108,18.5,14.1,56.5,10.9
E00120109,8.9,27.7,57.1,6.3
E00120110,10.2,11.5,69.4,8.9
E00120111,9.8,13.8,66.2,10.2
E00120112,19.8,12.1,51.6,16.5
E00120113,10.8,16.9,65.1,7.2
E00120114,12,20.8,60.9,6.3
E00120115,6.8,23.1,56.5,13.6
E00120116,12.3,21.6,56.2,9.9
E00120117,9,24,59.3,7.8
E00120118,12,13.3,56.6,18.1
E00120119,11.4,16.5,56.3,15.8
E00120120,7.9,18.4,65.1,8.6
E00120121,9.8,20.8,58.4,11
E00120122,16.9,17.6,54.3,11.2
E00120123,8.9,18.5,50.8,21.8
E00120124,13.5,17.4,51.6,17.4
E00120125,8.1,16.1,68.3,7.5
E00120126,6,16.3,64.5,13.3
E00120127,14.3,17,53.1,15.6
E00120128,5.6,15,68.1,11.3
E00120129,8.4,18.2,63.6,9.8
E00120130,14.1,14.7,64.4,6.7
E00120131,8.3,16.1,65.9,9.8
E00120137,19,18.3,49.2,13.5
E00120138,7.7,13,70.2,9.1
E00120139,6.1,9,72.2,12.7
E00120140,5.9,13.7,70.6,9.8
E00120141,12.2,14.7,64.1,9
E00120145,8.4,20.6,64.3,6.7
E00120146,11.1,20,63.9,5
E00120147,9,17.5,62.7,10.7
E00120148,10.8,28.4,52.9,7.8
E00120149,10.1,15.5,66.2,8.1
E00120150,10.7,20.1,60.4,8.9
E00120151,12.7,16.2,58.4,12.7
E00120152,10.3,16.6,59.3,13.8
E00120153,12.2,17.6,59.6,10.6
E00120154,10.9,19.4,60,9.7
E00120170,11.2,10.3,65.4,13.1
E00120171,7.3,20.7,52.4,19.5
E00120172,12.7,15.7,53,18.7
E00120173,18.1,17.2,48.3,16.4
E00120174,12.4,18.2,58.7,10.7
E00120175,21.4,24.3,35.7,18.6
E00120176,12.4,20,46.7,21
E00120177,14.8,18,54.9,12.3
E00120178,7,24.6,57.9,10.5
E00120179,11.1,16.4,54.4,18.1
E00120603,11.8,16.1,65.2,6.8
E00120604,14,19.1,55.1,11.8
E00120605,13.4,17.9,58.1,10.6
E00120606,8.1,17.3,64.3,10.3
E00120607,7.1,17.9,65.9,9.1
E00120608,5.7,15.9,68.2,10.2
E00120609,6.3,17.1,62.4,14.1
E00120610,8.7,17.3,61.9,12.1
E00120611,10.7,19,62.5,7.7
E00120612,6.7,18.8,67.8,6.7
E00120613,9,25.3,55.1,10.7
E00120614,6,17.2,71.6,5.2
E00120615,5.7,24.7,60.8,8.9
E00120616,10.7,28.6,60.7,0
E00120617,9.9,21.7,60.5,7.9
E00120618,9.6,18.4,61.8,10.3
E00120619,13.2,15,65.9,6
E00120620,13.2,13.2,66,7.5
E00120621,8.8,14.9,66.2,10.1
E00120622,10.1,16.5,66.5,7
E00120623,9,14.8,67.1,9
E00120624,7.9,20.8,63.5,7.9
E00120625,8.2,15.9,67.2,8.7
E00120626,11.7,16.5,68,3.9
E00120627,8.6,23.6,63.8,4
E00120628,6.8,19.1,64.8,9.3
E00120629,12.7,17.6,66.1,3.6
E00120630,7.4,22.7,66.3,3.7
E00120631,6.7,21.8,65.4,6.1
E00120632,11.3,17.5,63.1,8.1
E00120633,9.8,23.2,58.9,8
E00120634,7.9,20.2,65.2,6.7
E00120635,5.5,18.8,70.9,4.8
E00120636,9.8,21.7,60.8,7.7
E00120637,9.5,22.9,57.1,10.5
E00120638,8,17.9,68.5,5.6
E00120639,8.4,26.6,58,7
E00120641,8.5,19.7,64.1,7.7
E00120642,6.9,26.6,54.3,12.1
E00120643,11.8,20.5,58.5,9.2
E00120644,11,20.5,60.3,8.2
E00120645,8.5,12.4,71.2,7.9
E00120646,10.5,19.1,59.9,10.5
E00120647,9.3,18.1,64.8,7.7
E00120648,6.5,20.6,61.8,11.2
E00120649,6.8,20.4,65.3,7.5
E00120650,7.5,21.3,57.5,13.8
E00120652,10.1,17.9,61.3,10.7
E00120653,9.8,21.3,61,7.9
E00120654,12.1,17.1,60.7,10
E00120655,10.5,22.6,61.7,5.3
E00120656,8.8,19.6,64.2,7.4
E00120657,6.5,18.7,64,10.8
E00120658,8.6,15.4,65.7,10.3
E00120659,10.6,23.3,57.8,8.3
E00120660,9,17.5,65.7,7.8
E00120661,7.3,19.2,62.3,11.3
E00120662,8.4,23.1,60.1,8.4
E00120663,5.8,19.1,67.3,7.9
E00120664,14.8,23.9,55.5,5.8
E00120665,6,23.2,63.1,7.7
E00120666,5.8,18.1,67.3,8.8
E00120667,5.3,19,68.8,6.9
E00120668,9.6,14.8,65.9,9.6
E00120669,10.5,21.7,58,9.8
E00120670,7.3,23.2,60.3,9.3
E00120671,8.3,21.7,63.7,6.4
E00120672,6.6,13.8,71.9,7.8
E00120673,6.9,16.9,67.1,9.1
E00120674,6.2,23.7,63.8,6.2
E00120675,5.4,22.8,63.8,8.1
E00120676,11.6,13.5,65.2,9.7
E00120677,9.5,18.9,59.8,11.8
E00120678,6.8,26.1,58,9.1
E00120679,12.2,12.9,67.3,7.5
E00120680,10.4,18.5,59.3,11.9
E00120681,10.4,17.9,62.3,9.4
E00120682,14.3,19.8,57.1,8.8
E00120683,10.4,18.9,59.1,11.6
E00120684,13.6,18.4,55.1,12.9
E00120685,7.9,21.5,63.9,6.8
E00120686,11.3,24.5,56.6,7.5
E00120687,11.7,18.6,60,9.7
E00120688,9,12.2,71.8,7.1
E00120689,9.3,20,62,8.7
E00120690,3.7,17.6,73.1,5.6
E00120691,7.2,15,69.9,7.8
E00120692,6.8,20.5,64,8.7
E00120693,10.3,17.9,58.3,13.5
E00120694,7.4,20,62.9,9.7
E00120695,8.3,16.7,62.5,12.5
E00120696,5.3,15.9,69.3,9.5
E00120697,9.1,17.7,66.9,6.3
E00120698,8.3,20.3,63.2,8.3
E00120699,10.3,15,63.5,11.2
E00120700,10.6,18.4,60.3,10.6
E00120701,11.4,12.7,66.5,9.5
E00120703,10.2,21.4,61.4,7
E00120704,6.2,19,62.9,11.9
E00120705,7.1,16.9,68.8,7.1
E00120706,10.7,14.2,66.3,8.9
E00120707,14.2,17.2,58,10.7
E00120708,11.7,18.8,59.4,10.2
E00120709,12.5,20,56.9,10.6
E00120710,7,17.5,67.8,7.7
E00120711,10.9,19.6,63,6.5
E00120712,12.9,16.8,59.4,11
E00120713,9.7,17.4,63.1,9.7
E00120714,4.9,16.5,73.8,4.9
E00120715,10.5,22.2,61.1,6.2
E00120716,13.2,15.9,63.5,7.4
E00120717,11,17.8,64.4,6.8
E00120718,6.1,20.9,64.9,8.1
E00120719,9.4,20.6,59.6,10.3
E00120720,7.6,14,72.7,5.8
E00120721,13.2,18.4,64.5,3.9
E00120722,6.7,12.9,69.5,11
E00120723,8.7,29.9,58.3,3.1
E00120724,6.4,16.6,65,12.1
E00120725,7.6,25,58.7,8.7
E00120726,8.4,19.9,65.7,6
E00120727,9.7,17.2,61.4,11.7
E00120728,8.4,17.5,66.4,7.7
E00120729,6.9,20.6,65,7.5
E00120730,9.5,22.9,58.1,9.5
E00120731,8.1,16.1,60.2,15.5
E00120732,4.5,21.6,61.4,12.5
E00120733,16.6,18.3,52.7,12.4
E00120734,9.3,16.7,63.4,10.6
E00120735,8.5,17,65.9,8.5
E00120736,14.6,17.9,55.6,11.9
E00120737,12.2,15.1,61.5,11.2
E00120738,13.4,17.1,61,8.5
E00120739,5.4,21.5,65.9,7.3
E00120740,9.6,16.8,60.4,13.2
E00120741,9.2,19,63.4,8.5
E00120742,7.7,14,69.7,8.6
E00120745,6.9,15.7,64.7,12.7
E00120747,11.7,19.9,56.1,12.3
E00120748,8.8,18.9,60.8,11.5
E00120750,12.9,11.7,64.4,11
E00120751,10.7,19.5,64.5,5.3
E00120752,9.8,21.6,63.9,4.6
E00120753,10.2,26.3,54.2,9.3
E00120754,8.1,16.3,67.4,8.1
E00120755,12.3,18.9,63.7,5.2
E00120756,9.4,23.5,63.5,3.5
E00120757,10.4,19.5,66.2,3.9
E00120758,7.7,20,60.8,11.5
E00120759,12.1,17.4,63.1,7.4
E00120760,7,17.4,64.5,11
E00120761,8.8,9.7,73.5,8
E00120762,7.2,18.3,66.7,7.8
E00120763,7.8,19.6,65.7,6.9
E00120764,6.7,19.2,65.8,8.3
E00120765,12.1,18.7,60.4,8.8
E00120766,14.2,20.1,55.2,10.4
E00120767,5.8,23.7,61.3,9.2
E00120768,11.1,17.4,65.3,6.3
E00120769,5,21.7,65,8.3
E00120770,13.5,18.5,57.3,10.7
E00120771,7.3,23.3,64.7,4.7
E00120772,17.3,23.1,50.9,8.7
E00120773,5.8,15.7,68,10.5
E00120774,10.2,20.4,59.9,9.5
E00120775,14.3,19.3,58.4,8
E00120776,8.5,8.8,73.4,9.4
E00120777,12.7,13.7,63.4,10.2
E00120778,9.5,14.3,63.1,13.1
E00120779,7.1,19.3,59.3,14.3
E00120780,10.7,14.6,66.5,8.3
E00120781,4.5,19.2,68.9,7.3
E00120782,11.7,14.9,59.6,13.8
E00120783,8.8,16.6,65.8,8.8
E00120784,7.8,16.5,66.5,9.1
E00120785,12.1,20.7,60.3,6.9
E00120786,7.8,20,65,7.2
E00120787,8,19.4,58.2,14.4
E00120788,12,31.5,48.9,7.6
E00120789,12.2,23,55,9.9
E00120790,10.2,22,57.6,10.2
E00120791,8.6,24.2,57.8,9.4
E00120792,9.3,19.6,59.3,11.7
E00120793,7.1,12.9,72.4,7.6
E00120794,6.2,22.7,64.9,6.2
E00120795,12.5,13.1,68.8,5.7
E00120796,6.1,14.6,69.5,9.8
E00120797,8.8,13.3,68.5,9.4
E00120798,9.6,20.5,64.4,5.5
E00120800,10.9,14.5,67.3,7.3
E00120801,7.5,20.1,64.2,8.2
E00120802,6.3,17.1,68,8.6
E00120803,9.5,14.6,61.4,14.6
E00120804,5.3,21.1,67.3,6.4
E00120805,10.9,18.9,63.7,6.5
E00120806,11.7,17.3,63.1,7.8
E00120807,7.1,18.7,63.6,10.6
E00120808,10.3,15.4,64,10.3
E00120809,9.4,20.3,64.8,5.5
E00120810,8.4,23.5,60.9,7.3
E00120811,12.2,22.4,58.3,7.1
E00120812,6.2,25.5,58.4,9.9
E00120813,9.7,15.3,68.8,6.3
E00120814,7.1,23.4,59.1,10.4
E00120815,6.9,18.1,68.1,6.9
E00120816,9.2,17.8,62.6,10.3
E00120817,11.7,19.8,57.7,10.8
