geography_code,national_identity_all_4a-001,national_identity_all_4a-002,national_identity_all_4a-003
E00119787,93.1,2,5
E00119788,89.7,5.5,4.8
E00119789,95.4,0.9,3.7
E00119790,97.9,0.4,1.7
E00119791,88.3,4.3,7.5
E00119792,95.7,1.2,3.1
E00119793,94.4,1.6,4
E00119794,94.3,1.9,3.8
E00119795,92.6,0.4,7
E00119796,94.2,1.4,4.4
E00119797,94.2,1.6,4.3
E00119798,94.6,1.2,4.3
E00119799,95.3,0.8,3.9
E00119800,91,0.6,8.4
E00119801,95,2.5,2.5
E00119802,93.5,0.7,5.8
E00119803,94.3,2.5,3.2
E00119804,94.4,0,5.6
E00119805,90,2.1,7.9
E00119806,97.7,0,2.3
E00119807,97.5,0,2.5
E00119808,95.5,1.1,3.4
E00119809,91,3.9,5.1
E00119810,94.6,0.6,4.8
E00119811,93.9,2.9,3.2
E00119812,91.6,1.5,6.9
E00119813,93.1,2.1,4.9
E00119814,97,1,2
E00119815,92.8,2.3,4.9
E00119816,96.7,2.7,0.7
E00119817,94.3,2.2,3.5
E00119818,94.3,0,5.7
E00119819,92.7,1.3,6
E00119820,96.1,0.7,3.3
E00119821,90,3.2,6.7
E00119822,97.1,1.2,1.7
E00119823,91.9,1.8,6.3
E00119824,96.7,0.9,2.4
E00119825,95.3,1.2,3.6
E00119826,94.9,0.8,4.3
E00119827,95.5,0.6,3.9
E00119828,95.7,0.8,3.5
E00119829,91.2,2.8,5.9
E00119830,96.4,1.1,2.5
E00119831,91.4,1.9,6.6
E00119832,90.1,2.4,7.5
E00119833,94.9,0.4,4.7
E00119834,97.4,0,2.6
E00119835,93.3,1.9,4.9
E00119836,92.8,3.4,3.8
E00119837,95.1,1.2,3.7
E00119838,98.9,0,1.1
E00119839,97.4,0,2.6
E00119840,93.6,2.3,4.2
E00119845,95.8,0,4.2
E00119847,93.9,2.3,3.8
E00119848,96.8,1,2.2
E00119849,95.5,2.6,1.9
E00119850,93.5,1.6,4.8
E00119853,92.4,1.2,6.5
E00119854,94.6,1.6,3.9
E00119855,93.8,2.9,3.3
E00119857,96.8,2.6,0.6
E00119858,94.7,2,3.3
E00119859,93.7,1.3,5
E00119860,95.8,0.6,3.6
E00119861,81.2,3.3,15.5
E00119862,91.4,1,7.6
E00119864,82.8,5.5,11.7
E00119865,78.1,4.4,17.4
E00119866,88.6,2.3,9.1
E00119867,90.8,3.2,6
E00119868,85.6,3.3,11.1
E00119869,89.9,3.6,6.5
E00119870,88.8,2.6,8.6
E00119871,91,2,7
E00119872,92.3,1.7,6
E00119873,90.5,3.3,6.2
E00119874,84.4,3.7,11.9
E00119875,88.4,2.6,9.1
E00119876,87.8,1.5,10.7
E00119877,83.1,4.5,12.4
E00119878,85.5,5.9,8.6
E00119879,86.6,4.3,9.1
E00119880,90.2,2,7.8
E00119881,84.5,3.4,12.2
E00119882,90.6,3.1,6.3
E00119883,90.2,3.1,6.6
E00119884,76,4,20
E00119885,82.1,2.6,15.4
E00119886,89,3.7,7.3
E00119887,88.8,1.6,9.6
E00119888,92.9,1.2,5.9
E00119889,93.9,0.7,5.4
E00119890,92.2,3.1,4.7
E00119891,92.8,3.3,3.9
E00119892,92.4,1.8,5.9
E00119893,89.4,3.2,7.5
E00119894,92.5,0.6,6.9
E00119895,86.2,3.3,10.6
E00119896,84.9,4.5,10.6
E00119897,91.9,2.8,5.3
E00119898,87.7,6.3,6
E00119899,94.2,1.9,3.9
E00119900,84.7,5,10.3
E00119901,86.5,3.2,10.3
E00119902,87.4,5.8,6.7
E00119903,85.4,2.7,11.9
E00119904,92.9,1,6.1
E00119905,91.1,2.5,6.3
E00119906,84,4.9,11.1
E00119907,91.8,4.3,3.9
E00119908,92.2,1.6,6.3
E00119909,89.2,5.2,5.5
E00119910,89.2,2.9,7.9
E00119911,89.7,4.5,5.8
E00119912,85,5.3,9.7
E00119913,88,5.3,6.7
E00119914,88.9,1,10.1
E00119915,93.2,2.3,4.6
E00119916,91.5,0.5,7.9
E00119917,94.2,1.9,3.8
E00119918,93.2,0.3,6.6
E00119919,93,1.8,5.2
E00119920,91.5,4,4.5
E00119921,90.1,3,6.8
E00119922,95.3,0,4.7
E00119923,88,2.3,9.7
E00119924,88.9,0,11.1
E00119925,91.2,1.8,7
E00119926,90.4,3,6.5
E00119927,84.8,3.7,11.5
E00119928,92.3,2.7,5
E00119930,93.2,0.8,6
E00119931,94.6,0.2,5.2
E00119933,92,2.7,5.3
E00119934,88.6,2.5,9
E00119935,93.8,2.7,3.4
E00119936,95.8,0.8,3.3
E00119937,93.1,2.8,4.1
E00119938,92.5,1.2,6.3
E00119939,91.4,4.2,4.4
E00119940,90.4,0,9.6
E00119941,97.1,1.7,1.3
E00119942,89.9,4.4,5.7
E00119943,97.5,1.4,1.1
E00119944,88.9,3.6,7.5
E00119945,86.1,6.1,7.9
E00119946,91.6,1,7.4
E00119947,85,2.8,12.3
E00119948,87,6.3,6.7
E00119949,90,3.6,6.4
E00119950,89.5,2.6,7.9
E00119951,87.4,4.3,8.3
E00119952,92.3,2,5.7
E00119953,94,2,4
E00119954,89.8,4.6,5.6
E00119955,89.1,0.4,10.5
E00119956,90.1,1.7,8.3
E00119957,85.1,5.2,9.7
E00119958,92.4,1.2,6.5
E00119959,88.7,3.3,8
E00119961,92.9,1.6,5.4
E00119962,89.7,2.9,7.5
E00119963,95.8,2.5,1.8
E00119964,91.8,2.7,5.5
E00119965,89.6,1.5,9
E00119966,88.5,3.5,8
E00119967,86.4,3.6,10
E00119968,98.3,0,1.7
E00119969,93.5,2.9,3.6
E00119970,95.6,2.1,2.3
E00119971,93.9,2,4.1
E00119972,94.9,1,4
E00119973,91.7,2.9,5.4
E00119974,96.2,0.6,3.2
E00119975,95.6,0.6,3.9
E00119976,95.8,2.5,1.7
E00119978,97.4,0.3,2.3
E00119979,95.8,0.3,3.9
E00119980,94.5,1.7,3.8
E00119983,91.5,0.7,7.8
E00119984,90.8,3.6,5.6
E00119985,96.3,1.1,2.6
E00119986,94.4,3.2,2.5
E00119987,95.9,2.4,1.7
E00119988,96.3,1.5,2.2
E00119989,93.6,2.4,4
E00119990,94.6,0.9,4.6
E00119991,90.1,3.5,6.4
E00119992,93.4,1.1,5.4
E00119993,87.8,3.8,8.4
E00119994,88.7,3,8.3
E00119995,94.2,1,4.8
E00119996,86.8,3.3,9.9
E00119997,95.5,0.9,3.6
E00119998,92,1.7,6.3
E00119999,93.9,2.3,3.8
E00120000,92.3,3.1,4.5
E00120001,94.7,2.3,3
E00120002,93.8,1,5.3
E00120003,96.3,0.7,3
E00120004,86.9,7.4,5.7
E00120005,96.2,1,2.8
E00120006,94.4,2,3.6
E00120007,94.8,0.9,4.3
E00120008,89.4,2.5,8
E00120009,89.2,3.2,7.6
E00120011,95.7,1.7,2.6
E00120012,94.4,3.2,2.3
E00120013,90.5,2.9,6.6
E00120015,90.6,2.7,6.7
E00120016,83.2,4.6,12.3
E00120017,90.3,2.4,7.3
E00120018,94.3,2.2,3.5
E00120019,90.4,5,4.6
E00120020,92.6,2.1,5.3
E00120021,96.5,1.5,2
E00120022,93.4,0.8,5.8
E00120023,87,4.1,8.9
E00120024,89.6,2.4,8
E00120025,83.4,2.7,13.9
E00120026,92.8,0,7.2
E00120027,89.8,1.7,8.5
E00120028,86.7,5.1,8.2
E00120029,90.8,3.9,5.4
E00120030,94.4,0.4,5.2
E00120031,95.5,0.5,4.1
E00120032,91.2,2.8,6
E00120033,87,2,10.9
E00120034,90.7,3,6.3
E00120035,93.1,1.5,5.4
E00120036,92.7,1.5,5.8
E00120037,93.5,0.7,5.9
E00120038,93.7,1.4,4.9
E00120039,94.9,2,3.1
E00120040,94.4,0.4,5.3
E00120041,92.7,2.2,5.1
E00120042,93.2,2.5,4.3
E00120043,97,0.8,2.2
E00120044,86.8,5.4,7.8
E00120045,88,4.3,7.7
E00120046,93.8,1.1,5
E00120047,87,3.3,9.8
E00120048,91.5,0.5,8
E00120049,96.7,0,3.3
E00120050,93.1,2.1,4.8
E00120051,95.2,0.3,4.5
E00120052,92.3,1.7,6
E00120053,94.6,2.4,3.1
E00120054,90.7,1.9,7.3
E00120055,91.4,3.4,5.2
E00120056,93.6,2.6,3.8
E00120057,92.2,1.5,6.3
E00120058,87.6,6.5,5.8
E00120059,88,1.9,10.2
E00120060,92.4,0.4,7.2
E00120061,92.1,2.5,5.4
E00120062,86.9,5.7,7.3
E00120063,93,0.6,6.4
E00120064,94.3,2.5,3.2
E00120065,92.2,3.9,3.9
E00120066,93.8,3.1,3.1
E00120067,89.6,2.5,7.9
E00120068,94.6,1.2,4.2
E00120069,96.2,1.7,2.1
E00120070,92,2.8,5.2
E00120071,92.6,1.5,5.9
E00120072,90.9,2.1,7
E00120073,94.3,2.4,3.3
E00120074,90,4.3,5.7
E00120075,91.1,1.9,6.9
E00120076,95.3,1.1,3.6
E00120078,91.6,2.5,5.9
E00120079,87.8,3,9.2
E00120080,93.8,1.8,4.5
E00120081,92.3,1.8,6
E00120082,93.3,2.7,4
E00120083,88.7,0,11.3
E00120084,93.5,2,4.5
E00120085,83.8,4,12.2
E00120086,90.1,4.4,5.5
E00120087,88.7,3.1,8.2
E00120088,92.8,2.3,4.9
E00120089,90.1,3.6,6.3
E00120090,87.4,3.8,8.7
E00120091,91.8,1.6,6.6
E00120092,89.8,2,8.1
E00120093,94,2.1,3.9
E00120094,88.2,5.9,5.9
E00120095,93.2,1,5.8
E00120096,92.7,1.5,5.9
E00120097,90.5,5.3,4.2
E00120098,89.2,3.6,7.2
E00120099,91.1,2.7,6.1
E00120100,91.2,2,6.8
E00120101,91.9,3.6,4.5
E00120102,92.7,2.2,5.2
E00120103,88.9,3,8.1
E00120104,93.6,3.4,2.9
E00120105,84,2.8,13.3
E00120106,89.3,1.6,9.1
E00120107,88.7,1.3,10
E00120108,92.1,2.3,5.6
E00120109,91.3,0.7,8
E00120110,85,4.8,10.2
E00120111,91.9,1.2,6.9
E00120112,90.3,4.2,5.5
E00120113,86.6,2.8,10.6
E00120114,88.5,3.3,8.2
E00120115,93.3,2.3,4.4
E00120116,93.8,0.6,5.7
E00120117,86.8,3.6,9.6
E00120118,89.3,3,7.7
E00120119,95.9,2.1,2.1
E00120120,93.7,2.7,3.6
E00120121,93.2,1.1,5.7
E00120122,95.1,1.6,3.2
E00120123,97.1,0.4,2.5
E00120124,98.1,0.3,1.5
E00120125,92.4,2.8,4.8
E00120126,96.7,1.2,2.1
E00120127,95.7,1.9,2.5
E00120128,96.8,1,2.2
E00120129,88.5,3,8.6
E00120130,93.3,3.8,2.9
E00120131,96.3,1.6,2.1
E00120137,95.1,1.5,3.4
E00120138,90.4,2.7,6.9
E00120139,84.7,3.4,11.9
E00120140,91.5,3.2,5.3
E00120141,96.1,1.5,2.4
E00120145,93.5,1,5.6
E00120146,94.1,1.5,4.4
E00120147,93.7,2.1,4.2
E00120148,94.1,1.1,4.8
E00120149,93.1,1.3,5.6
E00120150,95.1,1.6,3.3
E00120151,96.2,2.2,1.6
E00120152,87.7,4.5,7.7
E00120153,95.5,0.3,4.2
E00120154,95,2.1,2.9
E00120170,92.8,2.1,5.1
E00120171,97.5,0.6,1.9
E00120172,94.2,1.3,4.4
E00120173,95.5,0.8,3.7
E00120174,95.2,0.8,4
E00120175,98.6,0.7,0.7
E00120176,94.8,1.1,4
E00120177,96.6,0.4,3
E00120178,95.9,1.8,2.2
E00120179,94.4,1.5,4.1
E00120603,92.4,2,5.6
E00120604,95.8,1.9,2.3
E00120605,91.9,1.6,6.5
E00120606,89.7,3.5,6.8
E00120607,92,2.2,5.8
E00120608,86.4,2.2,11.4
E00120609,89.9,1.3,8.8
E00120610,95.4,1.6,3
E00120611,88.1,1.7,10.2
E00120612,91.3,1,7.6
E00120613,92.7,0.3,7
E00120614,85.8,3.1,11.1
E00120615,96.5,0.4,3.2
E00120616,92.3,5.2,2.6
E00120617,94,1.7,4.3
E00120618,92.6,2.8,4.6
E00120619,94,0.3,5.6
E00120620,89,0.8,10.2
E00120621,88.9,2.7,8.4
E00120622,92,2.3,5.7
E00120623,95,0.3,4.7
E00120624,90.8,1.1,8.1
E00120625,88.2,2.3,9.5
E00120626,83.3,0,16.7
E00120627,91.9,0.6,7.5
E00120628,85.6,2.8,11.6
E00120629,90.2,2.3,7.5
E00120630,89.9,2.4,7.7
E00120631,82.4,1.7,15.9
E00120632,87.2,1.9,10.8
E00120633,85.6,0.4,14
E00120634,87.5,0.5,12
E00120635,85.5,3.1,11.4
E00120636,84.8,2.1,13.1
E00120637,85.4,3.6,11.1
E00120638,88,2.7,9.2
E00120639,79.3,3.1,17.7
E00120641,86.4,0.9,12.6
E00120642,92.5,0.3,7.1
E00120643,81.3,3,15.7
E00120644,87.8,2.9,9.3
E00120645,67.9,2.3,29.7
E00120646,88,3.8,8.2
E00120647,85.6,2.4,12
E00120648,79.8,2.5,17.8
E00120649,84.7,3.2,12.1
E00120650,96.1,2.1,1.8
E00120652,92.3,3.4,4.3
E00120653,86.5,4.5,9
E00120654,88.6,2.1,9.3
E00120655,94.9,0,5.1
E00120656,90.2,2.4,7.5
E00120657,93.4,3.1,3.5
E00120658,92.1,1.9,6.1
E00120659,92.3,2.2,5.5
E00120660,93.2,2.6,4.2
E00120661,85.7,1.9,12.4
E00120662,85.1,5.9,8.9
E00120663,91.4,1.3,7.3
E00120664,92.4,1.9,5.7
E00120665,89.9,0.8,9.3
E00120666,81.5,2,16.5
E00120667,89.4,2.7,7.9
E00120668,93.3,0.8,6
E00120669,84.4,2.3,13.4
E00120670,93.6,2.1,4.3
E00120671,86.6,3.4,10
E00120672,93.9,0.3,5.8
E00120673,95.6,1.2,3.2
E00120674,91.1,2.1,6.8
E00120675,89.3,3,7.7
E00120676,94.6,1.7,3.7
E00120677,96.7,1.5,1.8
E00120678,94.7,1.1,4.2
E00120679,91.7,3.6,4.8
E00120680,87.2,1.5,11.3
E00120681,92.3,0,7.7
E00120682,92.3,1.2,6.5
E00120683,93,0.9,6
E00120684,92.3,2,5.7
E00120685,91.5,0.8,7.7
E00120686,95.6,2,2.4
E00120687,95.8,1.2,3
E00120688,90.3,1.7,8.1
E00120689,92.6,2.8,4.6
E00120690,92.3,1.7,6
E00120691,94.4,0.7,4.9
E00120692,93.2,1.6,5.3
E00120693,92.4,2.5,5.1
E00120694,93.8,0.7,5.5
E00120695,90.1,1.2,8.7
E00120696,90.3,3,6.7
E00120697,92.3,1,6.7
E00120698,89.7,2.7,7.6
E00120699,92.5,1.7,5.8
E00120700,96.9,0.4,2.7
E00120701,92.3,1.3,6.4
E00120703,91.2,2,6.7
E00120704,94.1,1.5,4.4
E00120705,93.2,0,6.8
E00120706,93.6,3.2,3.2
E00120707,90.1,4.1,5.8
E00120708,84.9,5,10.1
E00120709,91.9,1.2,6.9
E00120710,94.8,1.5,3.7
E00120711,83.6,3.5,12.9
E00120712,95.6,1.9,2.5
E00120713,90.7,1.3,8
E00120714,92.6,1.1,6.3
E00120715,88.1,1.8,10.1
E00120716,82.1,1.8,16.1
E00120717,95.6,0.9,3.5
E00120718,95.1,0.3,4.5
E00120719,92.6,2.2,5.2
E00120720,88.5,2.2,9.3
E00120721,92.4,1,6.5
E00120722,89,1.8,9.2
E00120723,96.5,0.3,3.2
E00120724,85.5,2.5,11.9
E00120725,95,0,5
E00120726,93.8,2,4.2
E00120727,91.4,1.4,7.1
E00120728,92.4,2.6,5
E00120729,90.4,1.6,8
E00120730,92.9,1.3,5.8
E00120731,91.5,1,7.5
E00120732,95.9,1.2,2.9
E00120733,87.4,2.5,10.1
E00120734,92.5,1.2,6.2
E00120735,88.6,2.1,9.3
E00120736,94.3,0.3,5.4
E00120737,93,0.7,6.2
E00120738,89.1,2.6,8.3
E00120739,91.5,1.4,7
E00120740,90.6,2.6,6.8
E00120741,95.5,1.1,3.4
E00120742,77.1,2.1,20.9
E00120745,94,0,6
E00120747,92.6,2.6,4.9
E00120748,88.3,2.3,9.4
E00120750,80.2,3.4,16.4
E00120751,81.7,3.6,14.8
E00120752,82.6,1.7,15.7
E00120753,92,1.8,6.2
E00120754,82.6,3.5,13.8
E00120755,88.7,0.7,10.6
E00120756,93.3,1,5.8
E00120757,95.1,0.5,4.4
E00120758,88,2.3,9.7
E00120759,90.8,2.1,7.1
E00120760,83.9,2.1,13.9
E00120761,91.3,2.2,6.5
E00120762,89.8,1.3,8.9
E00120763,90.8,1.8,7.4
E00120764,86.2,2.8,11.1
E00120765,85.9,1.6,12.5
E00120766,91.6,0.4,8
E00120767,92.6,1.7,5.7
E00120768,83.9,1.4,14.7
E00120769,95.3,0.8,3.9
E00120770,92.9,2.1,4.9
E00120771,90.5,2.8,6.7
E00120772,90.3,2.7,7
E00120773,94.2,0.8,5
E00120774,94.5,1,4.5
E00120775,92.7,0.9,6.3
E00120776,73.6,2.5,23.9
E00120777,96,0.8,3.2
E00120778,85.8,2.7,11.5
E00120779,92.6,1.2,6.2
E00120780,91.4,1.5,7.1
E00120781,93.8,0.6,5.6
E00120782,85,2,13
E00120783,94.6,0,5.4
E00120784,90,1.1,8.9
E00120785,93,3.3,3.6
E00120786,89.5,1.1,9.5
E00120787,87.6,0.7,11.7
E00120788,92.1,2.5,5.4
E00120789,91.7,1.9,6.4
E00120790,93.4,0.7,5.9
E00120791,86.7,3,10.3
E00120792,89.4,2.5,8.2
E00120793,82,2.4,15.6
E00120794,87.4,1.7,10.9
E00120795,86.3,2.9,10.8
E00120796,86.7,2.2,11.1
E00120797,85.8,3.1,11.1
E00120798,90.8,1.8,7.4
E00120800,91.3,2.5,6.3
E00120801,85.4,2.2,12.3
E00120802,87.3,2.3,10.4
E00120803,88.3,1.7,10
E00120804,85.4,3.5,11.2
E00120805,90.5,2.4,7.1
E00120806,87.6,1.6,10.8
E00120807,84.3,1.1,14.7
E00120808,87,3.5,9.5
E00120809,90.5,1.6,7.9
E00120810,86.6,1.7,11.6
E00120811,87.2,3.1,9.7
E00120812,92,1.3,6.7
E00120813,89.4,2.4,8.2
E00120814,96.3,1.2,2.5
E00120815,92.7,0.3,7
E00120816,89,1.2,9.9
E00120817,89.9,0.7,9.4
E00120818,89.1,2,9
E00120819,92.7,1.5,5.8
E00120820,91.6,0.8,7.6
E00120821,91.7,2,6.3
E00120822,89.5,1.2,9.3
E00120823,83.2,4,12.8
E00120824,90.5,0.6,8.9
E00120825,95.3,0.3,4.5
E00120826,89.7,1.6,8.7
E00120827,90.1,0.7,9.2
E00120828,85.4,2.2,12.4
E00120829,93.9,0.3,5.8
E00120830,95.5,1,3.5
E00120831,72.1,1.8,26.1
E00120832,94.2,1.3,4.5
E00120833,93.6,0.4,6
E00120834,88.2,0.9,10.9
E00120835,88.2,1.4,10.4
E00120836,79.7,3,17.3
E00120837,94.6,0.5,4.9
E00120838,94.3,4,1.6
E00120839,69.2,4.1,26.7
E00120840,94.2,1.1,4.8
E00120841,91.2,1,7.8
E00120842,86.5,1.1,12.4
E00120843,90.7,1.5,7.8
E00120844,89.6,1.5,8.9
E00120845,93.2,1.2,5.6
E00120846,89.8,0.9,9.3
E00120847,96.2,0.8,3
E00120848,93,1.9,5.1
E00120849,95.8,0.8,3.4
E00120850,84,1.9,14.2
E00120851,95.3,1.2,3.5
E00120852,76.4,1.5,22.1
E00120853,70.6,2.9,26.5
E00120854,94.2,2.7,3.1
E00120855,91.6,3,5.4
E00120856,82.1,2.1,15.8
E00120858,95.1,1.1,3.8
E00120859,90.5,2.9,6.6
E00120860,90.5,2.9,6.6
E00120861,91.1,3.6,5.4
E00120862,86.5,2.1,11.3
E00120863,87.1,0.4,12.5
E00120864,83.5,2.4,14.1
E00120865,71.4,5.2,23.4
E00121689,89.3,2.8,8
E00121690,96.1,0.3,3.6
E00121691,94.4,2.4,3.2
E00121692,95.2,2.7,2.1
E00121693,92.9,0.9,6.3
E00121694,93.5,2.4,4.1
E00121695,93,2.8,4.1
E00121696,95.7,1.3,2.9
E00121697,95.3,1.3,3.4
E00121698,91.7,4,4.3
E00121699,94.8,2.5,2.7
E00121700,95.6,0.8,3.6
E00121701,97.4,1,1.6
E00121710,93.4,1.7,4.9
E00169646,92.6,2.2,5.2
E00169647,95.2,1.7,3.1
E00169648,91.3,2.5,6.2
E00169649,90.4,1.6,8.1
E00169650,94.7,0,5.3
E00169651,89,4.1,7
E00169652,93,2.1,4.9
E00169653,92.1,1.5,6.4
E00169654,92.5,1.6,5.9
E00169655,93.2,1.6,5.2
E00169656,89.8,3.9,6.4
E00169657,95.1,0.3,4.6
E00169658,90.1,2.2,7.7
E00169659,90.9,2.2,6.9
E00169660,90,2.3,7.7
E00169661,94.1,2.4,3.5
E00169662,77,3.3,19.6
E00169663,81.1,3.2,15.7
E00169664,89.2,1.7,9.1
E00169665,83.8,3,13.1
E00169666,82.8,2.7,14.5
E00169667,84.4,1.6,13.9
E00169680,84.5,2.4,13.2
E00169681,79.3,0,20.7
E00169682,80.4,6.1,13.5
E00169683,94,2.2,3.8
E00169684,92.5,0,7.5
E00169685,78.8,3.2,18
E00169687,73.4,4.5,22
E00169688,93.2,1.5,5.3
E00169689,78.3,0.9,20.8
E00169690,68.8,4.5,26.7
E00169691,71.4,4,24.7
E00169692,91.8,2.6,5.6
E00169693,98,0,2
E00171372,92.2,2,5.8
E00171373,97.1,0,2.9
E00171374,87,1.4,11.6
E00171375,97.1,1.3,1.6
E00171376,97.1,1.4,1.6
E00171377,98.6,0.3,1.2
E00171379,91.4,1.2,7.4
E00171380,92.2,2.8,5
E00171381,94.2,1.1,4.7
E00171382,93.7,2.8,3.5
E00171383,93.7,3.3,3
E00171384,94.3,1.4,4.3
E00171385,88.2,2.8,9.1
E00171388,96,0.9,3.1
E00171389,94.7,1,4.3
E00171390,89.3,3.6,7.1
E00171392,94.7,1.9,3.4
E00177031,92.4,0.8,6.8
E00177032,93.9,1.9,4.2
E00177042,94,2.3,3.8
E00177047,91.8,3.9,4.3
E00177057,93.6,1.7,4.7
E00177065,97,1,2
E00177082,98.1,1.9,0
E00177101,95.6,0.5,3.9
E00177104,92.1,0.7,7.1
E00177110,98.7,0.3,1
E00177113,92.6,0.8,6.6
E00177129,94.4,2.3,3.3
E00177130,93.7,2.3,4
E00177154,92.8,1.9,5.3
E00177158,97.4,1.1,1.5
E00177172,96.9,0.4,2.6
E00177178,98.7,0.7,0.7
E00177180,91.5,4.8,3.8
E00177186,95,0.7,4.3
E00177206,97.3,0.8,1.9
E00177207,96.7,0.5,2.8
E00177209,96.1,1.1,2.8
E00177210,97.4,0,2.6
E00177227,97.9,0.4,1.6
E00189319,94,2.1,4
E00189332,90.7,2.6,6.7
E00189341,92.2,3.7,4.1
E00189345,91.3,3.6,5.1
E00189353,93.1,1,5.9
E00189360,78.8,2.9,18.3
E00189363,90,4.7,5.3
E00189364,85.5,3,11.5
E00189367,81.9,1.8,16.4
E00189368,87.2,3.3,9.5
E00189374,81.7,2.3,16
E00189375,75.7,1.9,22.3
E00189381,56.1,3.9,39.9
E00189384,95.6,1.4,3.1
E00189385,91.9,1.9,6.1
E00189388,91.8,0.8,7.3
E00189389,90.9,0.6,8.5
E00189395,91,0.7,8.3
E00189399,84.1,2,13.9
E00189400,86.6,4.9,8.5
E00189406,90,1.4,8.6
E00189408,94.2,0.7,5.1
E00189415,67,3,29.9
E00189416,84.6,2.6,12.8
E00189424,60.2,3.3,36.5
E00189427,84,4.2,11.8
E00189430,87.1,2.9,10
E00189431,88.4,3.5,8.1
E00189443,90.8,3,6.2
