geography_code,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00119913,14.8,65.9,19.3
E00119914,8.9,74.7,16.5
E00119915,20,62,18
E00119916,14,64,22
E00119917,12.8,62.8,24.4
E00119918,14,57,28.9
E00119919,4.9,73.8,21.4
E00119920,25.9,51.7,22.4
E00119921,13.3,60,26.7
E00119922,12.5,68.3,19.2
E00119923,3.9,71.1,25
E00119924,21.8,61.5,16.7
E00119925,15.7,59,25.3
E00119926,19.4,48.8,31.8
E00119927,15.7,66.1,18.3
E00119928,13.9,62,24.1
E00119930,7.9,62.8,29.3
E00119931,12.1,74.7,13.2
E00119933,8.8,78.9,12.3
E00119934,7.6,74,18.3
E00119935,9.8,80.4,9.8
E00119936,8.1,79.7,12.2
E00119937,10.6,76.4,13
E00119938,3.8,80,16.3
E00119939,10.6,76.1,13.3
E00119940,10.2,79.5,10.2
E00119941,12.7,73,14.3
E00119942,9.2,80.8,10
E00119943,12,76.9,11.1
E00119944,9.7,65,25.2
E00119945,22.9,57.8,19.3
E00119946,8.2,68.5,23.3
E00119947,15.5,70.7,13.8
E00119948,10.9,63,26.1
E00119949,10.8,69.6,19.6
E00119950,11.4,60,28.6
E00119951,12.5,58.8,28.8
E00119952,10.2,62.2,27.6
E00119953,10.8,77.5,11.7
E00119954,22.4,65.5,12.1
E00119955,14.5,69.1,16.4
E00119956,10.2,73.9,15.9
E00119957,10.8,73.5,15.7
E00119958,18,65,17
E00119959,10,77.5,12.5
E00119961,16.5,62.1,21.4
E00119962,16.5,64.7,18.8
E00119963,7,78.2,14.8
E00119964,9.7,63.4,26.9
E00119965,14.3,59.8,25.9
E00119966,10.3,80.9,8.8
E00119967,15,57,28
E00119968,6.1,85.7,8.2
E00119969,18.6,67.8,13.6
E00119970,12.8,69.2,17.9
E00119971,13,63.5,23.5
E00119972,10.2,67.8,22
E00119973,13.5,71.2,15.4
E00119974,15.2,66.1,18.8
E00119975,11.4,65.9,22.7
E00119976,14.5,75.2,10.3
E00119978,7.6,72.4,20
E00119979,11.2,76.7,12.1
E00119980,13.7,69.5,16.8
E00119983,10.5,77.2,12.3
E00119984,20.9,68.6,10.5
E00119985,8.4,75.3,16.3
E00119986,9.7,71,19.4
E00119987,8.7,77.8,13.5
E00119988,13.7,70.6,15.7
E00119989,10.2,77.8,12
E00119990,11.5,60.6,27.9
E00119991,11.5,76.2,12.3
E00119992,7,63.3,29.6
E00119993,12,66.7,21.3
E00119994,8.2,71.2,20.5
E00119995,3.4,80.5,16.1
E00119996,16.7,67.6,15.7
E00119997,8.9,82.3,8.9
E00119998,12.1,79.1,8.8
E00119999,15.2,73.2,11.6
E00120000,8.2,78.7,13.1
E00120001,13.3,70.7,16
E00120002,11.6,74.7,13.7
E00120003,10.8,69.9,19.4
E00120004,11.8,72.5,15.7
E00120005,18,70.8,11.2
E00120006,13.6,71.8,14.5
E00120007,16.2,61.3,22.5
E00120008,12.8,71.8,15.4
E00120009,15.3,58.9,25.8
E00120011,10.1,70.6,19.3
E00120012,7.9,71.1,21.1
E00120013,11.2,79.7,9.1
E00120015,19.1,56.2,24.7
E00120016,5.7,56.8,37.5
E00120017,12.8,76.5,10.7
E00120018,9.6,74.6,15.8
E00120019,26.3,52.5,21.3
E00120020,6.2,84.2,9.6
E00120021,18.4,62.1,19.4
E00120022,12.6,78.4,9
E00120023,12,60,28
E00120024,25.7,64,10.3
E00120025,28.6,52.4,19
E00120026,11.7,67.6,20.7
E00120027,19.2,61.7,19.2
E00120028,16,60.6,23.4
E00120029,8.2,68.2,23.5
E00120030,13.9,54.4,31.6
E00120031,7.1,66.7,26.2
E00120032,12.2,60,27.8
E00120033,13,69.6,17.4
E00120034,7.5,76.3,16.1
E00120035,7.1,72.2,20.6
E00120036,4.9,85.2,9.8
E00120037,6.6,70.5,23
E00120038,17.6,60.4,22
E00120039,11.1,70.4,18.5
E00120040,12,65.7,22.2
E00120041,13,67.5,19.5
E00120042,14.5,75.9,9.6
E00120043,12,66.3,21.7
E00120044,8.4,72.3,19.3
E00120045,20.5,57.8,21.7
E00120046,11.2,76.6,12.1
E00120047,14.9,61.7,23.4
E00120048,14.3,56.3,29.4
E00120049,7.9,72.9,19.3
E00120050,9,59,32.1
E00120051,5.5,80.2,14.3
E00120052,9.8,79.3,11
E00120053,11,74,15.1
E00120054,23.1,48.4,28.6
E00120055,20.3,55.7,24.1
E00120056,11.8,69.4,18.8
E00120057,14.7,57.8,27.5
E00120058,9.6,63.8,26.6
E00120059,12.8,62.8,24.4
E00120060,13.7,66.3,20
E00120061,8.5,64.6,26.8
E00120062,19.5,48.3,32.2
E00120063,13.2,69.2,17.6
E00120064,7.8,80.6,11.7
E00120065,6.3,84.9,8.7
E00120066,12.5,67.5,20
E00120067,7.2,64,28.8
E00120068,4.1,87,8.9
E00120069,5.3,77,17.7
E00120070,13.2,75.2,11.6
E00120071,14.9,75.7,9.5
E00120072,9.2,78.5,12.3
E00120073,8.1,78,13.8
E00120074,8.8,60.1,31.1
E00120075,10.2,63.6,26.1
E00120076,7.3,84.7,8.1
E00120078,7.8,81.6,10.7
E00120079,15.3,76.5,8.2
E00120080,12.4,64.9,22.7
E00120081,9.9,72.5,17.6
E00120082,17.6,53.9,28.4
E00120083,11.3,73.9,14.8
E00120084,6.9,60,33.1
E00120085,9.8,74,16.3
E00120086,11.4,76.5,12.1
E00120087,14.8,64.8,20.5
E00120088,8.2,79.1,12.7
E00120089,7.2,73,19.8
E00120090,8.1,84.8,7.1
E00120091,12.7,75.5,11.8
E00120092,10.7,73.8,15.6
E00120093,11,62.4,26.6
E00120094,10.9,77.2,12
E00120095,8.3,81.1,10.6
E00120096,11.1,67.9,21
E00120097,8,85.8,6.2
E00120098,7.4,69.7,23
E00120099,5.9,72.9,21.2
E00120100,7.5,60.4,32.1
E00120101,2.2,71.4,26.4
E00120102,4.5,72.7,22.7
E00120103,11.4,51.8,36.8
E00120104,19.2,61.6,19.2
E00120105,28.6,50,21.4
E00120106,7.9,73.7,18.4
E00120107,23.5,51.9,24.7
E00120108,18,59.6,22.5
E00120109,7.6,65.2,27.2
E00120110,21.3,55.7,23
E00120111,15.5,59.5,25
E00120112,10.4,68.9,20.8
E00120113,12.2,71.4,16.3
E00120114,17.7,58.3,24
E00120115,10.6,76.9,12.5
E00120116,17.8,54.4,27.8
E00120117,13.9,55.6,30.6
E00120118,9.8,58.8,31.4
E00120119,17.3,68.7,14
E00120120,8.5,72.3,19.1
E00120121,11.1,75.9,13
E00120122,12.5,70.8,16.7
E00120123,11.5,77,11.5
E00120124,12.4,69.1,18.6
E00120125,13,79.6,7.4
E00120126,4.5,81.8,13.6
E00120127,6.6,84.3,9.1
E00120128,10.2,69.3,20.5
E00120129,9.3,79.1,11.6
E00120130,8.8,80.8,10.4
E00120131,10.9,75,14.1
E00120137,6.5,85.8,7.7
E00120138,11.1,77.1,11.8
E00120139,19.1,67.4,13.5
E00120140,4.9,75.4,19.7
E00120141,8,87.5,4.5
E00120145,17.6,61.1,21.4
E00120146,13.5,70.6,15.9
E00120147,11.3,60.6,28.2
E00120148,4.5,90.2,5.3
E00120149,9.1,67,23.9
E00120150,9.2,81.6,9.2
E00120151,12.1,66.7,21.2
E00120152,7.9,79.8,12.3
E00120153,17,70.5,12.5
E00120154,14,72.9,13.1
E00120170,8.9,81.2,9.9
E00120171,13.2,69.8,17
E00120172,15.4,75.6,9
E00120173,15.8,77.2,6.9
E00120174,13.3,69.9,16.9
E00120175,7.4,70.4,22.2
E00120176,7.7,74.4,17.9
E00120177,10.9,77.3,11.8
E00120178,13.6,69.3,17
E00120179,18.2,70.7,11.1
E00120603,15.9,63.4,20.7
E00120604,13.5,68.8,17.7
E00120605,21.6,60.8,17.6
E00120606,22.1,50,27.9
E00120607,15.4,68.5,16.2
E00120608,14.5,59.7,25.8
E00120609,18.5,61.7,19.8
E00120610,11.8,65.9,22.4
E00120611,13.1,63.6,23.4
E00120612,11.7,74.5,13.8
E00120613,13.9,54.2,31.9
E00120614,6,66.2,27.8
E00120615,19,52.4,28.6
E00120616,7.5,70.8,21.7
E00120617,9.5,58.1,32.4
E00120618,9.3,74.2,16.5
E00120619,11.3,66.3,22.5
E00120620,10.2,71.4,18.4
E00120621,12.2,60,27.8
E00120622,14.4,63.3,22.2
E00120623,7.3,60.6,32.1
E00120624,19.8,63.4,16.8
E00120625,11.8,55.9,32.3
E00120626,7,69,24
E00120627,8.7,72.8,18.4
E00120628,17.2,65.7,17.2
E00120629,12.4,67.4,20.2
E00120630,20.6,49,30.4
E00120631,18.3,50,31.7
E00120632,14.9,56.1,28.9
E00120633,14.2,60.4,25.5
E00120634,6.1,59.1,34.8
E00120635,20.2,44,35.7
E00120636,16.3,57.5,26.3
E00120637,14.9,62.8,22.3
E00120638,15.3,60,24.7
E00120639,9.5,67.9,22.6
E00120641,13.7,48,38.2
E00120642,10.9,59.4,29.7
E00120643,20.5,51.8,27.7
E00120644,6.9,71.3,21.8
E00120645,11.8,64.5,23.7
E00120646,15.8,65.3,18.8
E00120647,11.5,53.1,35.4
E00120648,14.3,54.8,31
E00120649,16.7,65.3,18.1
E00120650,13.1,73,13.9
E00120652,14.1,65.7,20.2
E00120653,13.5,62.2,24.3
E00120654,12.7,54.9,32.4
E00120655,14.6,65.2,20.2
E00120656,12.6,51.7,35.6
E00120657,8.3,66.7,25
E00120658,14.6,60.2,25.2
E00120659,14.5,64.5,21.1
E00120660,9,67.4,23.6
E00120661,16.3,65.2,18.5
E00120662,9.4,64.7,25.9
E00120663,13.5,66.2,20.3
E00120664,19.2,53.8,26.9
E00120665,16.1,55.2,28.7
E00120666,13.7,60.8,25.5
E00120667,15.1,59.3,25.6
E00120668,15.9,71,13
E00120669,13.2,51.6,35.2
E00120670,15.5,64.9,19.6
E00120671,11.1,72.2,16.7
E00120672,14.4,68.5,17.1
E00120673,12.5,63.2,24.3
E00120674,19.5,67.1,13.4
E00120675,9.5,60.7,29.8
E00120676,11.1,75.8,13.1
E00120677,15.6,62.4,22
E00120678,16.9,69.5,13.6
E00120679,11.1,79,9.9
E00120680,13.6,71.6,14.8
E00120681,11.5,71.9,16.7
E00120682,13.6,54.3,32.1
E00120683,6.7,73.3,20
E00120684,12.9,75.3,11.8
E00120685,14,55,31
E00120686,7.8,79.4,12.7
E00120687,12.7,68.6,18.6
E00120688,9.1,67.5,23.4
E00120689,10.2,77.3,12.5
E00120690,9.6,67.5,22.9
E00120691,14.4,67,18.6
E00120692,12.3,72.8,14.8
E00120693,10.1,68.1,21.7
E00120694,20,68,12
E00120695,3.7,72.5,23.9
E00120696,19.4,61.2,19.4
E00120697,11.7,67.5,20.8
E00120698,13.5,77,9.5
E00120699,21.3,59.6,19.1
E00120700,22,61.5,16.5
E00120701,10.3,77,12.6
E00120703,17.1,72.4,10.5
E00120704,15.9,73.9,10.1
E00120705,12.8,60.6,26.6
E00120706,12.4,69.4,18.2
E00120707,9.6,66.3,24.1
E00120708,10.7,64.3,25
E00120709,4.9,71.5,23.6
E00120710,12.1,68.1,19.8
E00120711,11.1,65.4,23.5
E00120712,17,71,12
E00120713,14.3,55.5,30.3
E00120714,18.6,62.7,18.6
E00120715,11.9,61.4,26.7
E00120716,18.3,45.8,35.8
E00120717,17.8,64.4,17.8
E00120718,10,80,10
E00120719,16.7,65.7,17.6
E00120720,15.6,62.2,22.2
E00120721,13.9,66.7,19.4
E00120722,15,56.7,28.3
E00120723,13.5,55,31.5
E00120724,14.3,55.2,30.5
E00120725,15.1,58.9,26
E00120726,12.9,64.7,22.4
E00120727,7.7,67.9,24.4
E00120728,5,74.1,20.9
E00120729,12.6,76.6,10.8
E00120730,9.4,63.8,26.8
E00120731,6.7,80.8,12.5
E00120732,6.9,85.5,7.6
E00120733,11.4,69.7,18.9
E00120734,15.7,56.7,27.6
E00120735,28,45.1,26.8
E00120736,11.2,62.2,26.5
E00120737,12.5,51.9,35.6
E00120738,2.4,65.1,32.5
E00120739,21.2,67.1,11.8
E00120740,17.5,59.8,22.7
E00120741,17.6,59.5,23
E00120742,22.4,53.6,24
E00120745,6.7,74,19.2
E00120747,12.6,56.3,31.1
E00120748,8.1,76.7,15.1
E00120750,10.3,68,21.6
E00120751,12,53.3,34.7
E00120752,11.1,68.7,20.2
E00120753,13.9,71.3,14.9
E00120754,21.7,56.5,21.7
E00120755,12,53.8,34.2
E00120756,13.4,63.4,23.2
E00120757,7.1,63.8,29.1
E00120758,15.1,64,20.9
E00120759,13.3,61.1,25.7
E00120760,13.5,52.8,33.7
E00120761,14.9,73.6,11.5
E00120762,9.8,68.5,21.7
E00120763,9.5,65.5,25
E00120764,15,63,22
E00120765,10.7,59.5,29.8
E00120766,13.6,63,23.5
E00120767,17.8,66.7,15.6
E00120768,8.8,78,13.2
E00120769,17.3,64.2,18.5
E00120770,8.9,67.8,23.3
E00120771,15.5,61.9,22.6
E00120772,10.6,76,13.5
E00120773,14,65,21
E00120774,16.9,54.2,28.9
E00120775,13.6,60.5,25.9
E00120776,34.5,41.8,23.6
E00120777,8.8,70.2,21.1
E00120778,14.3,64.3,21.4
E00120779,11.4,62.3,26.3
E00120780,13.3,55.6,31.1
E00120781,10,66,24
E00120782,13.8,60.9,25.3
E00120783,15.3,58.8,25.9
E00120784,11.1,54.8,34.1
E00120785,12.8,57.4,29.8
E00120786,19.8,53.5,26.7
E00120787,13.5,58.6,27.8
E00120788,9.2,64.2,26.6
E00120789,11.1,66.7,22.2
E00120790,13.6,71.2,15.3
E00120791,19.4,49.5,31.2
E00120792,15.9,61,23.2
E00120793,14.1,53.8,32.1
E00120794,15.4,63.2,21.4
E00120795,11.2,66.3,22.4
E00120796,18.6,52.9,28.6
E00120797,15.3,55.1,29.6
E00120798,12.7,57.3,30
E00120800,21.3,58.7,20
E00120801,21.4,52.4,26.2
E00120802,16.3,60.9,22.8
E00120803,7.9,67.1,25
E00120804,13.7,66.1,20.2
E00120805,15.5,57.8,26.7
E00120806,11.5,54,34.5
E00120807,17,57.4,25.5
E00120808,7.1,60.7,32.1
E00120809,3.4,70.6,26.1
E00120810,18.1,47,34.9
E00120811,17.1,52.6,30.3
E00120812,17.6,62.4,20
E00120813,12.8,57.7,29.5
E00120814,20.8,53.1,26
E00120815,17.4,48.8,33.7
E00120816,11.5,70.5,17.9
E00120817,9.8,61.8,28.4
E00120818,11.5,65.5,23
E00120819,11.8,67.1,21.1
E00120820,7.4,67.6,25
E00120821,10.6,53.1,36.3
E00120822,12.5,61.4,26.1
E00120823,21.3,57.4,21.3
E00120824,22.2,53.3,24.4
E00120825,15.3,60.2,24.5
E00120826,11.2,70.7,18.1
E00120827,14.6,62.2,23.2
E00120828,10.1,65.1,24.8
E00120829,16.9,61.8,21.3
E00120830,11.5,71.2,17.3
E00120831,19,58.7,22.2
E00120832,8.3,74.4,17.4
E00120833,8.6,67.7,23.7
E00120834,17.7,55.2,27.1
E00120835,5.3,55.3,39.4
E00120836,16.4,65.5,18.2
E00120837,12.4,64.5,23.1
E00120838,5.4,75,19.6
E00120839,20,57.5,22.5
E00120840,8,62.5,29.5
E00120841,10.1,68.5,21.3
E00120842,21.8,58.2,20
E00120843,18.6,59.8,21.6
E00120844,9.5,76.2,14.3
E00120845,10.5,66.3,23.3
E00120846,11.5,75,13.5
E00120847,10.9,76.8,12.3
E00120848,13.6,67.8,18.6
E00120849,15.4,51,33.7
E00120850,7.8,57.8,34.4
E00120851,13.8,66.7,19.5
E00120852,17.9,69,13.1
E00120853,14.4,58.5,27.1
E00120854,12.8,77.8,9.4
E00120855,14.4,61.1,24.4
E00120856,10.1,65.2,24.7
E00120858,16.9,47,36.1
E00120859,18.2,56.2,25.6
E00120860,13.4,64.7,21.8
E00120861,12.7,74.6,12.7
E00120862,25,55.8,19.2
E00120863,23.8,63.5,12.7
E00120864,25.8,41.9,32.3
E00120865,9.2,72,18.8
E00121689,10.5,74.2,15.3
E00121690,10,70.8,19.2
E00121691,10,71.5,18.5
E00121692,14,76,10.1
E00121693,12.8,69.8,17.4
E00121694,5.6,75.9,18.5
E00121695,13,73.3,13.7
E00121696,10.5,78.3,11.2
E00121697,6.2,71.5,22.3
E00121698,24.1,58.6,17.2
E00121699,7.3,78.1,14.6
E00121700,10.2,63.3,26.5
E00121701,19.4,65.3,15.3
E00121710,7.1,75.4,17.5
E00169646,25.4,61.2,13.4
E00169647,20,60,20
E00169648,19.2,52.1,28.8
E00169649,13.8,62.1,24.1
E00169650,15.9,68.3,15.9
E00169651,20.3,39.1,40.6
E00169652,28.6,50,21.4
E00169653,26,60,14
E00169654,18.2,50.9,30.9
E00169655,31.3,37.5,31.3
E00169656,10,80,10
E00169657,14.5,60,25.5
E00169658,22.8,40.4,36.8
E00169659,19,50,31
E00169660,19.6,56.5,23.9
E00169661,12.2,64.9,23
E00169662,26.1,50,23.9
E00169663,13.7,60.8,25.5
E00169664,5.4,64.9,29.7
E00169665,13.4,74.6,12
E00169666,9.8,73.2,17.1
E00169667,45,40,15
E00169680,23.3,41.7,35
E00169681,29.8,51.1,19.1
E00169682,20.5,56.2,23.3
E00169683,9.8,64.7,25.5
E00169684,9.7,59.3,31
E00169685,15.6,68.8,15.6
E00169687,29.7,32.4,37.8
E00169688,14.3,58.7,27
E00169689,14.7,63.2,22.1
E00169690,18.1,56.6,25.3
E00169691,23.1,42.3,34.6
E00169692,14.3,71.4,14.3
E00169693,14,58,28
E00171372,14.5,73.2,12.3
E00171373,13.3,75.6,11.1
E00171374,26.1,52.2,21.7
E00171375,14.2,72.6,13.3
E00171376,7.3,72.4,20.3
E00171377,7.8,80,12.2
E00171379,15.7,74.2,10.1
E00171380,17.3,72.1,10.6
E00171381,20,46,34
E00171382,5,75,20
E00171383,13.3,64.4,22.2
E00171384,17.9,67.2,14.9
E00171385,18.9,67.6,13.5
E00171388,36.7,46.7,16.7
E00171389,21.2,54.5,24.2
E00171390,16.7,61.9,21.4
E00171392,13.8,61.3,25
E00177031,11,73.6,15.4
E00177032,17.5,59.6,22.8
E00177042,22.7,61.4,15.9
E00177047,18,71.9,10.1
E00177057,19.1,52.9,27.9
E00177065,11,69.9,19.2
E00177082,12.9,72.9,14.3
E00177101,16.7,63.3,20
E00177104,7,55.8,37.2
E00177110,5.7,77.1,17.1
E00177113,30.8,23.1,46.2
E00177129,21.7,68.3,10
E00177130,25.8,67.7,6.5
E00177154,10.8,67.6,21.6
E00177158,18.3,67.8,13.9
E00177172,12.8,66.7,20.5
E00177178,20,53.3,26.7
E00177180,22.4,65.3,12.2
E00177186,17.7,67.3,15
E00177206,16.1,61.9,21.9
E00177207,14.7,73.5,11.8
E00177209,11.7,66,22.3
E00177210,32.8,50,17.2
E00177227,16.1,61.6,22.3
E00189319,12.8,63.9,23.3
E00189332,34.9,48.8,16.3
E00189341,25,62.5,12.5
E00189345,12.7,76.1,11.3
E00189353,9.3,65.3,25.3
E00189360,40.7,37,22.2
E00189363,27.7,63.1,9.2
E00189364,10,81.7,8.3
E00189367,24.5,54.7,20.8
E00189368,30,52,18
E00189374,38.2,11.8,50
E00189375,3.4,73.3,23.3
E00189381,5.6,72.2,22.2
E00189384,20.2,47.4,32.5
E00189385,7.8,81.6,10.7
E00189388,14.6,61.8,23.6
E00189389,1.8,84.2,14
E00189395,24.6,49.1,26.3
E00189399,17.1,65.7,17.1
E00189400,15.9,77.3,6.8
E00189406,22.9,68.6,8.6
E00189408,13.7,67.1,19.2
E00189415,24.3,51.4,24.3
E00189416,8.9,75,16.1
E00189424,38.2,55.9,5.9
E00189427,34.7,51,14.3
E00189430,21.3,46.8,31.9
E00189431,9.8,56.1,34.1
E00189443,12.7,67.2,20.1
E00190242,16.5,62.9,20.6
