geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00119793,89.6,7.2,3.2
E00119794,89.6,8.1,2.3
E00119795,88.3,9.5,2.2
E00119796,93.4,4.9,1.6
E00119797,84.7,11.1,4.2
E00119798,87.5,10.6,2
E00119799,77.6,13.5,8.8
E00119800,72.6,22,5.4
E00119801,81,16.5,2.5
E00119802,87.6,9.3,3.1
E00119803,79.8,17.4,2.8
E00119804,86.5,10.1,3.5
E00119805,87,10,2.9
E00119806,86.6,8,5.4
E00119807,61.7,30,8.3
E00119808,87.4,10.3,2.3
E00119809,77.9,15.8,6.4
E00119810,87.9,9.1,3
E00119811,83.2,10,6.8
E00119812,74.4,18,7.6
E00119813,86.2,9.3,4.5
E00119814,83.7,13.7,2.7
E00119815,88.1,8.2,3.7
E00119816,85.1,9.6,5.3
E00119817,86.1,10.4,3.5
E00119818,82.3,15.4,2.3
E00119819,87.1,10.6,2.3
E00119820,84.8,11.7,3.6
E00119821,82.2,14.3,3.5
E00119822,75.1,17.4,7.5
E00119823,79.8,15.6,4.6
E00119824,85.5,11.9,2.7
E00119825,82,12.3,5.7
E00119826,57.9,25,17.1
E00119827,88.4,10.6,1
E00119828,79.5,15.7,4.9
E00119829,84.3,11.6,4.1
E00119830,87.7,9.8,2.5
E00119831,88,10.5,1.6
E00119832,92.2,6.3,1.5
E00119833,80.3,15.4,4.3
E00119834,86,11.4,2.6
E00119835,74.3,17.1,8.6
E00119836,92,7.3,0.8
E00119837,88.7,8.9,2.5
E00119838,74.1,15.9,10
E00119839,81.2,14.8,4.1
E00119840,86.4,11,2.7
E00119845,86.1,10.3,3.6
E00119847,83.1,12.2,4.7
E00119848,86.9,10.6,2.6
E00119849,86.4,7.8,5.8
E00119850,95.1,4.1,0.8
E00119853,93,5.5,1.6
E00119854,66.5,20.6,12.8
E00119855,86.2,8.4,5.4
E00119857,80.2,11.4,8.4
E00119858,75.9,18.5,5.6
E00119859,85,11,4
E00119860,87.3,10.8,1.8
E00119861,80.4,12.9,6.7
E00119862,84.4,9.8,5.7
E00119864,83.8,13,3.2
E00119865,89.3,7.5,3.3
E00119866,88,9.4,2.6
E00119867,75.6,18.1,6.3
E00119868,82.6,13.2,4.2
E00119869,85,11.1,3.9
E00119870,87,9.1,3.9
E00119871,85.5,10.6,3.9
E00119872,88.1,8.8,3.1
E00119873,87.5,11.8,0.7
E00119874,85.3,13.3,1.4
E00119875,83.1,12.3,4.6
E00119876,89,10.7,0.3
E00119877,91.3,6.4,2.2
E00119878,85.9,11,3.1
E00119879,91.7,5.9,2.4
E00119880,90.6,7.1,2.4
E00119881,86.8,11.3,1.8
E00119882,77.5,16.2,6.3
E00119883,89.5,6.7,3.9
E00119884,92.8,6.2,1
E00119885,89,8.1,3
E00119886,87.2,12.5,0.3
E00119887,90.9,7.7,1.4
E00119888,80.9,13.6,5.6
E00119889,87.3,9.9,2.7
E00119890,83.5,12.6,3.9
E00119891,88.6,8.8,2.6
E00119892,85.7,12,2.3
E00119893,85.3,10.7,4
E00119894,88.1,9,3
E00119895,81.6,13.5,4.9
E00119896,88.4,8.6,3
E00119897,95.7,4.3,0
E00119898,80.5,13.1,6.4
E00119899,87.3,11.6,1.1
E00119900,81.6,16.1,2.3
E00119901,90.7,6.8,2.5
E00119902,91.7,6.8,1.5
E00119903,84.2,12,3.8
E00119904,93.2,5.6,1.3
E00119905,89.5,9.5,1
E00119906,86.9,9.9,3.2
E00119907,86.6,11.9,1.4
E00119908,92.5,5.9,1.6
E00119909,86.8,11.1,2
E00119910,84.8,11.1,4.1
E00119911,88.4,8.7,2.9
E00119912,87.2,9.7,3.1
E00119913,82.7,10.7,6.7
E00119914,83.5,10.4,6.1
E00119915,81.3,13.6,5.1
E00119916,85.7,11.5,2.7
E00119917,79.5,15.2,5.3
E00119918,77.5,14.6,7.9
E00119919,76.9,18,5.1
E00119920,67.8,23.2,9
E00119921,84.2,9.3,6.6
E00119922,78.8,17.8,3.4
E00119923,65.7,21.1,13.1
E00119924,74.2,18.2,7.6
E00119925,77.5,15.1,7.4
E00119926,83.3,12.6,4.2
E00119927,87.8,8.9,3.2
E00119928,90.3,9,0.7
E00119930,78,18.4,3.5
E00119931,83.8,12.4,3.7
E00119933,94.7,5.3,0
E00119934,68.7,22.7,8.6
E00119935,93.4,5.9,0.7
E00119936,91.5,6.8,1.7
E00119937,90.6,7.5,1.9
E00119938,75.5,18,6.5
E00119939,91.1,7.5,1.4
E00119940,81.8,14.8,3.3
E00119941,92.9,5.9,1.3
E00119942,92.5,5.9,1.6
E00119943,88.1,9.3,2.5
E00119944,85.5,11.8,2.7
E00119945,87.5,11.1,1.4
E00119946,82.4,13,4.6
E00119947,83.4,10.7,5.9
E00119948,84.6,11.3,4.1
E00119949,90,7.5,2.5
E00119950,84.2,12,3.8
E00119951,84,11.7,4.3
E00119952,79.3,15.3,5.4
E00119953,88.2,10.8,1
E00119954,89.1,9.2,1.6
E00119955,86.1,8.3,5.7
E00119956,89.8,9.1,1.1
E00119957,80.4,15.6,4
E00119958,89.6,7.2,3.1
E00119959,85.2,11.4,3.4
E00119961,85.3,11.1,3.5
E00119962,90.3,8.3,1.4
E00119963,76.3,18.6,5
E00119964,69.5,21.4,9.1
E00119965,78.4,15.3,6.3
E00119966,87.9,10.5,1.6
E00119967,83.6,11.7,4.7
E00119968,90.8,8.3,0.8
E00119969,92.1,6.5,1.4
E00119970,87.6,9.1,3.3
E00119971,79,13.4,7.6
E00119972,83.5,13,3.5
E00119973,83.8,13,3.2
E00119974,82.5,10.9,6.6
E00119975,78.2,7.5,14.4
E00119976,84,12.3,3.6
E00119978,86.9,10.2,2.9
E00119979,86.7,10.3,3.1
E00119980,86.6,11,2.4
E00119983,90.8,6.1,3.1
E00119984,91.6,6.4,2
E00119985,94.2,3.9,1.9
E00119986,81.2,12.5,6.3
E00119987,88.7,8.9,2.4
E00119988,91.7,6.1,2.1
E00119989,90.7,8,1.3
E00119990,81.8,12.4,5.8
E00119991,89.6,8.3,2.1
E00119992,76.7,10.3,13
E00119993,88.1,8.9,3
E00119994,81.9,13.7,4.4
E00119995,81.1,13.4,5.5
E00119996,86.6,12,1.4
E00119997,89.7,7.1,3.2
E00119998,82.2,12.2,5.6
E00119999,85.7,11.7,2.6
E00120000,89.9,8,2.1
E00120001,87.7,10.6,1.7
E00120002,70.8,20.6,8.6
E00120003,80.9,14,5
E00120004,86.5,8.6,4.9
E00120005,82.4,12.8,4.8
E00120006,91.1,8.5,0.3
E00120007,86.7,11,2.3
E00120008,83.7,9.9,6.4
E00120009,84.4,11.8,3.8
E00120011,80.9,14.2,4.9
E00120012,84.1,10.1,5.8
E00120013,70.3,26.1,3.7
E00120015,85.6,11.1,3.4
E00120016,86,10.3,3.7
E00120017,87.1,10.2,2.7
E00120018,81.6,14.2,4.1
E00120019,83.4,11.3,5.3
E00120020,83,13.1,3.9
E00120021,83.2,11.9,4.9
E00120022,85.6,10.5,3.9
E00120023,79.3,13.4,7.3
E00120024,81.6,16.2,2.2
E00120025,85.8,9.7,4.4
E00120026,74.9,16.2,8.9
E00120027,83.9,12.3,3.8
E00120028,88.2,9.2,2.6
E00120029,83.1,13.1,3.9
E00120030,73.9,17.5,8.5
E00120031,80.8,13.2,5.9
E00120032,83.5,11.6,4.9
E00120033,77,18.6,4.5
E00120034,83.8,12.9,3.3
E00120035,74.5,15.8,9.7
E00120036,76.8,18.9,4.2
E00120037,74.8,13.7,11.4
E00120038,78.9,14,7
E00120039,83,15,2
E00120040,73.8,18.2,8
E00120041,68.7,21.8,9.5
E00120042,82.2,11.4,6.4
E00120043,85.8,10.2,4
E00120044,81.8,14.2,4.1
E00120045,84.8,11.7,3.4
E00120046,87.1,10.6,2.3
E00120047,86,11.7,2.3
E00120048,79.8,14.5,5.8
E00120049,45.6,34.4,20
E00120050,82.2,14.6,3.2
E00120051,82.7,10.9,6.4
E00120052,84.7,9.3,6
E00120053,80.6,15.6,3.7
E00120054,82.1,10.3,7.7
E00120055,81.4,13,5.6
E00120056,75,16.3,8.7
E00120057,77.7,16.7,5.7
E00120058,78.6,15.9,5.4
E00120059,79.6,16,4.3
E00120060,74.2,16.7,9.1
E00120061,75.8,19.1,5.1
E00120062,80.8,13.5,5.7
E00120063,63.4,21.5,15.1
E00120064,77.9,18.1,3.9
E00120065,83.3,12.5,4.3
E00120066,73.6,18.9,7.5
E00120067,67.6,23,9.4
E00120068,86.9,10.1,3
E00120069,89.3,9.6,1
E00120070,91.6,6.6,1.7
E00120071,83.7,14.2,2.2
E00120072,78.5,12.2,9.3
E00120073,86.1,12.7,1.2
E00120074,89.7,8.3,2
E00120075,81.2,13.1,5.8
E00120076,87,11.2,1.8
E00120078,76.9,16.2,6.9
E00120079,84.4,10.4,5.2
E00120080,84.3,12.7,3
E00120081,82.2,14.3,3.5
E00120082,79.8,13.3,7
E00120083,88.1,10.7,1.2
E00120084,81,13,6
E00120085,83.3,13.7,3
E00120086,85,13.3,1.7
E00120087,80.2,14.7,5.1
E00120088,85.6,11.5,3
E00120089,75.5,16.8,7.7
E00120090,84.7,12.5,2.8
E00120091,89.7,8.6,1.7
E00120092,82.3,8.8,8.8
E00120093,85.8,11.4,2.8
E00120094,87.1,9.4,3.6
E00120095,86.4,10,3.6
E00120096,87.2,9.9,2.9
E00120097,87.9,11,1.1
E00120098,91.9,6.7,1.4
E00120099,77.3,15.1,7.6
E00120100,81.6,13.6,4.8
E00120101,78.9,13,8.1
E00120102,70.4,22.2,7.4
E00120103,85.6,10.4,4
E00120104,73.3,19.9,6.8
E00120105,87.2,10.6,2.2
E00120106,74.7,19.8,5.5
E00120107,83.3,14.4,2.2
E00120108,68.8,22.3,8.8
E00120109,77.5,15.6,6.9
E00120110,89.6,9,1.5
E00120111,83.1,9.3,7.6
E00120112,70.2,20.4,9.4
E00120113,82.6,11.5,5.9
E00120114,81,16.8,2.2
E00120115,80.2,15.1,4.7
E00120116,83.6,12.5,3.9
E00120117,84.6,11.9,3.5
E00120118,91,8.4,0.6
E00120119,89.2,8.2,2.6
E00120120,73.5,16.7,9.8
E00120121,87,10.2,2.8
E00120122,90.5,8.2,1.2
E00120123,87.8,9.7,2.5
E00120124,88.5,8,3.4
E00120125,89.6,9.2,1.2
E00120126,86.1,10.6,3.3
E00120127,89.8,8,2.2
E00120128,85.9,10.3,3.8
E00120129,88.1,9.7,2.2
E00120130,88.4,11.6,0
E00120131,88.7,9.9,1.3
E00120137,83.3,13.6,3.1
E00120138,82.7,12,5.4
E00120139,85.6,11.5,2.9
E00120140,70.4,20.1,9.5
E00120141,87,9.9,3
E00120145,86.4,10.2,3.5
E00120146,87.9,10.3,1.8
E00120147,86.3,9.6,4.2
E00120148,83.2,13.5,3.3
E00120149,86.1,7.9,6
E00120150,87.1,11.2,1.7
E00120151,88.3,8.5,3.2
E00120152,87.3,11,1.6
E00120153,84.7,13.5,1.9
E00120154,88.3,9.7,2.1
E00120170,74.2,19.1,6.8
E00120171,80.6,12.3,7.1
E00120172,84.5,12.8,2.7
E00120173,86.1,11,2.9
E00120174,87,9.3,3.6
E00120175,81.9,13,5.1
E00120176,90.3,7.4,2.3
E00120177,85.6,12.2,2.2
E00120178,76.4,12.9,10.7
E00120179,89.6,8.3,2.1
E00120603,79.9,13.7,6.4
E00120604,90.5,8.4,1.1
E00120605,87.6,10.8,1.6
E00120606,84.9,13.2,1.9
E00120607,90.4,7.5,2.2
E00120608,87.5,9.6,2.9
E00120609,83.6,12,4.4
E00120610,87.9,7.8,4.3
E00120611,83.8,12.4,3.8
E00120612,80.6,15.2,4.2
E00120613,89.4,6.8,3.8
E00120614,71,20.5,8.5
E00120615,84.1,12.7,3.2
E00120616,52.3,28,19.7
E00120617,85.1,10.9,4
E00120618,82,13.4,4.6
E00120619,86.1,10.7,3.2
E00120620,69.6,20.9,9.6
E00120621,79.7,13.5,6.8
E00120622,83.8,11.8,4.4
E00120623,73.9,16.5,9.6
E00120624,82.9,12.4,4.7
E00120625,82.7,11.9,5.4
E00120626,72.6,18.3,9.1
E00120627,82.2,12.9,4.9
E00120628,81.5,12.7,5.9
E00120629,85.8,9.5,4.6
E00120630,82.4,12.5,5.1
E00120631,81.4,15.4,3.1
E00120632,81.1,13.4,5.6
E00120633,78.7,14,7.4
E00120634,76.4,14.4,9.1
E00120635,82.1,11.1,6.8
E00120636,75.6,17.3,7.1
E00120637,72.2,17.6,10.2
E00120638,80.6,15.3,4.1
E00120639,83.3,12.6,4.1
E00120641,83,13.8,3.1
E00120642,82.9,13.7,3.4
E00120643,84.8,10,5.2
E00120644,70,16.9,13
E00120645,81.3,13.7,5
E00120646,85.4,11.1,3.5
E00120647,79.8,14.6,5.6
E00120648,86.3,8.4,5.3
E00120649,84.7,8.9,6.4
E00120650,84.2,11.6,4.2
E00120652,83.1,12.6,4.3
E00120653,83.5,11.7,4.9
E00120654,80.7,16.9,2.4
E00120655,84.2,11.4,4.4
E00120656,81.2,13,5.8
E00120657,82.2,12.6,5.2
E00120658,84.4,12.2,3.4
E00120659,85.8,13,1.2
E00120660,79,16.8,4.2
E00120661,83.4,12.5,4.2
E00120662,82.1,12.9,5
E00120663,86.5,8.8,4.7
E00120664,84,11.5,4.5
E00120665,87.3,9.6,3.1
E00120666,84.7,13.5,1.7
E00120667,87.6,10.5,1.9
E00120668,85.3,10.7,4
E00120669,78.8,16.6,4.6
E00120670,81.7,12.8,5.5
E00120671,81.3,14.1,4.7
E00120672,85.4,12.2,2.4
E00120673,86.8,10.4,2.7
E00120674,84.5,11.6,3.9
E00120675,84,12,4
E00120676,90.6,6.4,3
E00120677,82.5,12.7,4.8
E00120678,80.5,13.2,6.3
E00120679,85.9,12.2,2
E00120680,82.1,14.3,3.7
E00120681,80,14.6,5.4
E00120682,83.8,11.5,4.7
E00120683,86.7,11.1,2.2
E00120684,82,15.7,2.3
E00120685,82.7,11.6,5.7
E00120686,69.3,20.3,10.4
E00120687,81,13.4,5.7
E00120688,88.1,9.2,2.7
E00120689,87.5,9.6,2.9
E00120690,73.6,17.4,8.9
E00120691,84.3,13.2,2.4
E00120692,86.9,10,3.1
E00120693,84.1,11.2,4.7
E00120694,91.2,7.4,1.5
E00120695,78.4,14.4,7.2
E00120696,89.1,8.9,2
E00120697,86.9,9.1,4
E00120698,81.8,14.2,4
E00120699,88.4,8.2,3.4
E00120700,86.8,11.2,1.9
E00120701,88.9,7.7,3.4
E00120703,86.3,11.4,2.3
E00120704,90.5,7.7,1.8
E00120705,84,13.4,2.6
E00120706,84.6,10.7,4.7
E00120707,85,13.7,1.4
E00120708,84.5,11.9,3.6
E00120709,66.3,24.8,9
E00120710,80.1,13,6.9
E00120711,84.1,13.1,2.8
E00120712,84.3,9.7,6
E00120713,78.5,16.8,4.7
E00120714,68.6,20,11.4
E00120715,81.7,12.9,5.4
E00120716,81.7,13.2,5.1
E00120717,88,9.9,2
E00120718,80.8,15.1,4.1
E00120719,84.3,12,3.7
E00120720,76.7,17.4,5.9
E00120721,87.2,10.4,2.4
E00120722,90.5,7.7,1.8
E00120723,80.4,12,7.6
E00120724,75.1,15.1,9.8
E00120725,81.2,13.8,5
E00120726,83.2,12.6,4.2
E00120727,81.9,13.1,5
E00120728,69.9,18.4,11.7
E00120729,87.4,10.4,2.2
E00120730,77.2,17,5.8
E00120731,84,12.6,3.4
E00120732,76.4,17.9,5.7
E00120733,85.2,10.3,4.5
E00120734,86.3,10.2,3.5
E00120735,86.8,9.3,4
E00120736,83.6,11,5.4
E00120737,82.8,12,5.2
E00120738,69.4,18.7,11.9
E00120739,87.6,9,3.4
E00120740,88.6,9.1,2.3
E00120741,77.9,13.5,8.6
E00120742,87.3,10.9,1.8
E00120745,68.9,20.9,10.2
E00120747,79.5,14.1,6.4
E00120748,83.4,14,2.6
E00120750,87,9.9,3.1
E00120751,84.3,9.8,5.9
E00120752,87.6,9.3,3.1
E00120753,80.1,13.8,6.2
E00120754,84.2,11.3,4.5
E00120755,80.3,14.9,4.8
E00120756,68.9,22,9.1
E00120757,79.4,14.8,5.9
E00120758,77.6,16.2,6.2
E00120759,81.8,13.9,4.2
E00120760,86.2,11.3,2.4
E00120761,81.6,14.5,3.8
E00120762,80.9,15.5,3.6
E00120763,72.2,20.4,7.4
E00120764,81.3,14.7,4
E00120765,82.9,12.5,4.6
E00120766,78.1,16.4,5.5
E00120767,82.6,13.7,3.7
E00120768,80.6,14.3,5
E00120769,82.6,13.2,4.3
E00120770,71.5,14.4,14.1
E00120771,88.9,9.3,1.9
E00120772,83.9,12.8,3.3
E00120773,79.7,16.5,3.8
E00120774,78.5,17,4.5
E00120775,79.9,13.2,6.9
E00120776,91.3,7.2,1.5
E00120777,86.5,11.3,2.1
E00120778,86.9,9.6,3.6
E00120779,77.5,16.6,5.8
E00120780,87,11.1,1.9
E00120781,82.4,12.6,5
E00120782,67.7,20.9,11.4
E00120783,85.7,10,4.3
E00120784,73.1,13.1,13.8
E00120785,80.5,15,4.5
E00120786,79.3,13.6,7.1
E00120787,81.9,13.6,4.5
E00120788,71.8,16.6,11.6
E00120789,79,15.6,5.4
E00120790,80.1,17.3,2.6
E00120791,82.7,11.3,6
E00120792,84.6,10.7,4.7
E00120793,85.3,11.1,3.6
E00120794,85.6,11.6,2.8
E00120795,82.2,15.2,2.6
E00120796,79.9,13.7,6.4
E00120797,84.5,10.5,5
E00120798,80,13.7,6.3
E00120800,87,10.5,2.5
E00120801,82.6,12.6,4.7
E00120802,83.7,10,6.3
E00120803,87,11.3,1.7
E00120804,78,16.9,5
E00120805,83.1,13.3,3.6
E00120806,85,10.2,4.7
E00120807,81.3,13.9,4.8
E00120808,80.1,14.9,5.1
E00120809,72.5,16.7,10.8
E00120810,82.5,14.3,3.2
E00120811,86,8.4,5.6
E00120812,79.4,13.9,6.8
E00120813,84.8,10.8,4.4
E00120814,80.7,12.2,7
E00120815,81.9,12.9,5.2
E00120816,84.9,11.3,3.8
E00120817,73.3,18.1,8.7
E00120818,78.3,17.7,3.9
E00120819,86.5,10.5,3.1
E00120820,81.9,14.3,3.8
E00120821,80.7,14.4,4.9
E00120822,83,13.4,3.6
E00120823,78.9,12.8,8.4
E00120824,82.3,13.7,4
E00120825,83.3,13.4,3.3
E00120826,85.2,10.9,3.8
E00120827,79.7,13.5,6.8
E00120828,79.3,14.9,5.8
E00120829,82.9,12.8,4.3
E00120830,75.3,17.2,7.6
E00120831,83.8,11.5,4.7
E00120832,78.1,15.2,6.8
E00120833,76.5,17.1,6.4
E00120834,75.9,15.4,8.8
E00120835,68.9,20.4,10.7
E00120836,86.3,9.6,4.1
E00120837,81.4,12.4,6.2
E00120838,85.3,11.6,3.2
E00120839,86.1,10.3,3.6
E00120840,72.2,19.8,8
E00120841,77.7,17,5.3
E00120842,85.8,11.6,2.6
E00120843,80,14.9,5.1
E00120844,81.4,13,5.6
E00120845,81.5,14.9,3.6
E00120846,85.4,11.9,2.7
E00120847,85.4,10.7,3.9
E00120848,88,7.9,4.1
E00120849,80,15.8,4.2
E00120850,82.3,10.6,7.2
E00120851,82.8,14.3,2.9
E00120852,85.8,11.1,3.1
E00120853,81.1,12.4,6.5
E00120854,85.4,11.2,3.4
E00120855,83.4,12.5,4.1
E00120856,82.6,14.4,3
E00120858,81.3,14.4,4.3
E00120859,89.6,8.8,1.6
E00120860,89.9,7.4,2.7
E00120861,89.3,8.7,2.1
E00120862,89.3,9.5,1.2
E00120863,82.7,14.1,3.2
E00120864,89.9,8.9,1.2
E00120865,69.7,21.7,8.6
E00121689,82.3,13.1,4.6
E00121690,86.4,10.4,3.2
E00121691,87.3,9.5,3.2
E00121692,86.9,11.3,1.9
E00121693,91.3,6.9,1.8
E00121694,91.2,6.8,2.1
E00121695,92,7,1
E00121696,85.9,10.4,3.7
E00121697,82.4,12.4,5.3
E00121698,92.8,5.9,1.3
E00121699,76.5,16.5,6.9
E00121700,78.7,15.9,5.4
E00121701,86.5,9,4.5
E00121710,85.1,11.4,3.6
E00169646,87.1,10.7,2.2
E00169647,90.8,7.5,1.7
E00169648,91.1,7.2,1.7
E00169649,90.4,6.2,3.4
E00169650,89,8.2,2.8
E00169651,93,7,0
E00169652,92.3,6,1.8
E00169653,88.1,9.3,2.6
E00169654,85,10.7,4.4
E00169655,92.4,6.8,0.8
E00169656,92.2,7.8,0
E00169657,89.1,8.9,2
E00169658,89.8,8.3,1.9
E00169659,88.1,8.5,3.4
E00169660,88.3,10.4,1.3
E00169661,89.3,8.8,1.9
E00169662,91.4,6.3,2.2
E00169663,82.4,12.8,4.8
E00169664,86.2,10.3,3.4
E00169665,76.5,16.4,7.1
E00169666,78.7,16.7,4.5
E00169667,90.2,8.9,0.8
E00169680,86.4,10.5,3.1
E00169681,77.8,17,5.2
E00169682,88.6,9.1,2.3
E00169683,92.1,6.3,1.6
E00169684,81.6,13.6,4.9
E00169685,79.7,13.9,6.4
E00169687,91.1,6.7,2.2
E00169688,85.4,12.2,2.4
E00169689,77.6,18.4,3.9
E00169690,87.7,8.5,3.8
E00169691,92.1,7.5,0.4
E00169692,87.7,9.3,3
E00169693,83.2,10.7,6.1
E00171372,81.7,6.2,12.1
E00171373,83.3,12.6,4
E00171374,91.2,6.6,2.2
E00171375,86,11.5,2.5
E00171376,84.6,11.5,3.9
E00171377,84.4,12.7,2.9
E00171379,83.7,11.6,4.7
E00171380,94.5,4,1.5
E00171381,91.1,7.2,1.7
E00171382,88.9,8.2,2.8
E00171383,89.9,8.4,1.6
E00171384,91.6,6.3,2.2
E00171385,88.7,8.5,2.7
E00171388,91.7,5.8,2.5
E00171389,91.3,6.3,2.4
E00171390,90,7.8,2.3
E00171392,91.2,7.4,1.3
E00177031,87.9,10.2,1.9
E00177032,92.3,5.9,1.9
E00177042,93.5,5.5,1
E00177047,89.2,7.5,3.3
E00177057,91.5,6.6,1.9
E00177065,84,10.7,5.3
E00177082,85.6,10.1,4.3
E00177101,84.5,12.1,3.4
E00177104,84.9,10.1,5
E00177110,82.9,12.9,4.2
E00177113,91.8,5.7,2.5
E00177129,92.1,6.5,1.4
E00177130,91.9,6.3,1.9
E00177154,83.3,12.4,4.3
E00177158,88.2,9,2.8
E00177172,80.4,18.2,1.3
E00177178,93.4,6,0.7
E00177180,92.2,4.4,3.4
E00177186,86.8,10.4,2.8
E00177206,84.8,12.1,3
E00177207,94.8,4.7,0.5
E00177209,86.4,11.6,1.9
E00177210,87.7,11.1,1.1
E00177227,89.5,7.8,2.7
E00189319,85.1,10.5,4.4
E00189332,89.8,9,1.2
E00189341,94.9,4.6,0.5
E00189345,91.9,6.9,1.2
E00189353,89.3,7.8,2.9
E00189360,91.2,7.3,1.5
E00189363,85.8,11.8,2.4
E00189364,81.9,15.4,2.7
E00189367,79.5,14.7,5.8
E00189368,90.2,7.5,2.3
E00189374,96.4,2.7,0.9
E00189375,67.3,25,7.7
E00189381,91.3,7,1.7
E00189384,77,17.4,5.6
E00189385,87.1,7.7,5.1
E00189388,83.6,11.3,5.1
E00189389,79.7,16.9,3.4
E00189395,94.6,4.9,0.5
E00189399,93.5,4.1,2.4
E00189400,88.7,7.3,4
E00189406,86.1,10,3.8
E00189408,89.7,8.1,2.2
E00189415,85.9,10.6,3.5
E00189416,69.7,21.6,8.7
