geography_code,heating_type_3a-001,heating_type_3a-002
E00119803,1.5,98.5
E00119804,0.8,99.2
E00119805,0,100
E00119806,0,100
E00119807,0,100
E00119808,2.3,97.7
E00119809,1.8,98.2
E00119810,0,100
E00119811,0,100
E00119812,1.6,98.4
E00119813,0.8,99.2
E00119814,0,100
E00119815,1.1,98.9
E00119816,0,100
E00119817,0.5,99.5
E00119818,4.1,95.9
E00119819,0.7,99.3
E00119820,1.4,98.6
E00119821,1,99
E00119822,1.5,98.5
E00119823,0.8,99.2
E00119824,0.8,99.2
E00119825,2.3,97.7
E00119826,2.6,97.4
E00119827,0.7,99.3
E00119828,0,100
E00119829,0,100
E00119830,0,100
E00119831,7.8,92.2
E00119832,1.4,98.6
E00119833,1.5,98.5
E00119834,0.8,99.2
E00119835,2.1,97.9
E00119836,4.7,95.3
E00119837,1.9,98.1
E00119838,0,100
E00119839,0.8,99.2
E00119840,0.8,99.2
E00119845,1.5,98.5
E00119847,0,100
E00119848,0,100
E00119849,0,100
E00119850,2,98
E00119853,0,100
E00119854,2.9,97.1
E00119855,0,100
E00119857,0.9,99.1
E00119858,1.4,98.6
E00119859,0.7,99.3
E00119860,0,100
E00119861,5,95
E00119862,0,100
E00119864,3,97
E00119865,2.5,97.5
E00119866,0.8,99.2
E00119867,3.3,96.7
E00119868,1.7,98.3
E00119869,0.9,99.1
E00119870,3,97
E00119871,0.7,99.3
E00119872,0.7,99.3
E00119873,0.9,99.1
E00119874,3.4,96.6
E00119875,0.7,99.3
E00119876,3,97
E00119877,0.8,99.2
E00119878,1.6,98.4
E00119879,0.7,99.3
E00119880,1.6,98.4
E00119881,0.8,99.2
E00119882,1.5,98.5
E00119883,0.8,99.2
E00119884,1.5,98.5
E00119885,1.9,98.1
E00119886,4.8,95.2
E00119887,0.5,99.5
E00119888,0,100
E00119889,1.7,98.3
E00119890,0.8,99.2
E00119891,1.6,98.4
E00119892,0,100
E00119893,0.8,99.2
E00119894,0,100
E00119895,3,97
E00119896,1.3,98.7
E00119897,0,100
E00119898,0.8,99.2
E00119899,0.8,99.2
E00119900,1.3,98.7
E00119901,3.1,96.9
E00119902,0.8,99.2
E00119903,0,100
E00119904,0.7,99.3
E00119905,0,100
E00119906,1.5,98.5
E00119907,0,100
E00119908,0.8,99.2
E00119909,0,100
E00119910,0.7,99.3
E00119911,0,100
E00119912,2.9,97.1
E00119913,1.9,98.1
E00119914,0.8,99.2
E00119915,0.8,99.2
E00119916,0.6,99.4
E00119917,0,100
E00119918,0,100
E00119919,0,100
E00119920,0,100
E00119921,0,100
E00119922,0,100
E00119923,0.9,99.1
E00119924,0.8,99.2
E00119925,0.8,99.2
E00119926,1.3,98.7
E00119927,2,98
E00119928,0.8,99.2
E00119930,0.7,99.3
E00119931,0,100
E00119933,0,100
E00119934,1.5,98.5
E00119935,0,100
E00119936,1.5,98.5
E00119937,0,100
E00119938,0.7,99.3
E00119939,1.2,98.8
E00119940,3.1,96.9
E00119941,0,100
E00119942,0,100
E00119943,0,100
E00119944,0,100
E00119945,0.8,99.2
E00119946,0.8,99.2
E00119947,1.7,98.3
E00119948,1.8,98.2
E00119949,0,100
E00119950,0,100
E00119951,0.9,99.1
E00119952,2.4,97.6
E00119953,0,100
E00119954,3.7,96.3
E00119955,1.6,98.4
E00119956,0.8,99.2
E00119957,1.8,98.2
E00119958,0.9,99.1
E00119959,0,100
E00119961,0,100
E00119962,0,100
E00119963,0.8,99.2
E00119964,2.6,97.4
E00119965,0.7,99.3
E00119966,1.4,98.6
E00119967,1.4,98.6
E00119968,0,100
E00119969,0,100
E00119970,2.4,97.6
E00119971,0,100
E00119972,1.3,98.8
E00119973,0,100
E00119974,0,100
E00119975,3.3,96.7
E00119976,0.6,99.4
E00119978,2.3,97.7
E00119979,0.7,99.3
E00119980,0.8,99.2
E00119983,0.6,99.4
E00119984,1,99
E00119985,0,100
E00119986,0,100
E00119987,0,100
E00119988,0.8,99.2
E00119989,0,100
E00119990,0,100
E00119991,0.7,99.3
E00119992,1.7,98.3
E00119993,0.7,99.3
E00119994,1.6,98.4
E00119995,0,100
E00119996,0,100
E00119997,0.7,99.3
E00119998,1.7,98.3
E00119999,0,100
E00120000,0.8,99.2
E00120001,0,100
E00120002,0,100
E00120003,0,100
E00120004,0.8,99.2
E00120005,1.5,98.5
E00120006,0.8,99.2
E00120007,3.5,96.5
E00120008,0.9,99.1
E00120009,1.4,98.6
E00120011,1.4,98.6
E00120012,0.7,99.3
E00120013,0.5,99.5
E00120015,0,100
E00120016,0.7,99.3
E00120017,0,100
E00120018,1.5,98.5
E00120019,1.8,98.2
E00120020,0.8,99.2
E00120021,0,100
E00120022,0,100
E00120023,2.5,97.5
E00120024,2.3,97.7
E00120025,0.8,99.2
E00120026,0,100
E00120027,1,99
E00120028,0.8,99.2
E00120029,0,100
E00120030,1.5,98.5
E00120031,0.9,99.1
E00120032,0.8,99.2
E00120033,0.8,99.2
E00120034,1.6,98.4
E00120035,0,100
E00120036,0,100
E00120037,0.7,99.3
E00120038,0.8,99.2
E00120039,2.3,97.7
E00120040,0,100
E00120041,0.8,99.2
E00120042,2.2,97.8
E00120043,1.5,98.5
E00120044,0.8,99.2
E00120045,0,100
E00120046,0.6,99.4
E00120047,4.3,95.7
E00120048,0.6,99.4
E00120049,0,100
E00120050,1.3,98.7
E00120051,0.8,99.2
E00120052,0.8,99.2
E00120053,0,100
E00120054,0,100
E00120055,0.8,99.2
E00120056,0,100
E00120057,0,100
E00120058,0.9,99.1
E00120059,0,100
E00120060,0,100
E00120061,1.7,98.3
E00120062,0,100
E00120063,0,100
E00120064,0,100
E00120065,0,100
E00120066,0.9,99.1
E00120067,1,99
E00120068,0,100
E00120069,0,100
E00120070,0.8,99.2
E00120071,0,100
E00120072,0.6,99.4
E00120073,0,100
E00120074,0,100
E00120075,0,100
E00120076,0,100
E00120078,1.5,98.5
E00120079,1.5,98.5
E00120080,0,100
E00120081,1.4,98.6
E00120082,0.7,99.3
E00120083,0,100
E00120084,0,100
E00120085,0.8,99.2
E00120086,0.7,99.3
E00120087,1.6,98.4
E00120088,0,100
E00120089,0.8,99.2
E00120090,0,100
E00120091,1.7,98.3
E00120092,1.7,98.3
E00120093,0,100
E00120094,0,100
E00120095,0,100
E00120096,0,100
E00120097,0,100
E00120098,0,100
E00120099,0,100
E00120100,1.5,98.5
E00120101,2.9,97.1
E00120102,0,100
E00120103,0.7,99.3
E00120104,1.7,98.3
E00120105,13,87
E00120106,0,100
E00120107,0.8,99.2
E00120108,2.7,97.3
E00120109,0,100
E00120110,2.1,97.9
E00120111,0,100
E00120112,0,100
E00120113,2.4,97.6
E00120114,0.8,99.2
E00120115,1.6,98.4
E00120116,2.5,97.5
E00120117,2.4,97.6
E00120118,1.7,98.3
E00120119,0.9,99.1
E00120120,0,100
E00120121,0,100
E00120122,1.5,98.5
E00120123,0,100
E00120124,0,100
E00120125,0,100
E00120126,1.4,98.6
E00120127,0,100
E00120128,2.4,97.6
E00120129,0,100
E00120130,0,100
E00120131,2.1,97.9
E00120137,0,100
E00120138,2.8,97.2
E00120139,0.4,99.6
E00120140,0,100
E00120141,0,100
E00120145,1,99
E00120146,0,100
E00120147,0,100
E00120148,3.7,96.3
E00120149,0,100
E00120150,0.8,99.2
E00120151,0,100
E00120152,0,100
E00120153,0,100
E00120154,1.6,98.4
E00120170,0.7,99.3
E00120171,0,100
E00120172,3,97
E00120173,2,98
E00120174,1.9,98.1
E00120175,3.4,96.6
E00120176,0,100
E00120177,1.8,98.2
E00120178,0.9,99.1
E00120179,0.7,99.3
E00120603,0,100
E00120604,0,100
E00120605,0,100
E00120606,1.5,98.5
E00120607,0,100
E00120608,2.2,97.8
E00120609,0.7,99.3
E00120610,2.2,97.8
E00120611,1.7,98.3
E00120612,0.7,99.3
E00120613,0,100
E00120614,0,100
E00120615,0,100
E00120616,0,100
E00120617,0.9,99.1
E00120618,0,100
E00120619,0,100
E00120620,0,100
E00120621,0.9,99.1
E00120622,0,100
E00120623,0,100
E00120624,0,100
E00120625,1.4,98.6
E00120626,0.7,99.3
E00120627,0.7,99.3
E00120628,0,100
E00120629,0.8,99.2
E00120630,2.6,97.4
E00120631,1.5,98.5
E00120632,0.8,99.2
E00120633,3.6,96.4
E00120634,1.8,98.2
E00120635,0,100
E00120636,0,100
E00120637,2.2,97.8
E00120638,0,100
E00120639,0.8,99.2
E00120641,0,100
E00120642,2.6,97.4
E00120643,0.8,99.2
E00120644,1.9,98.1
E00120645,4.4,95.6
E00120646,1.5,98.5
E00120647,0,100
E00120648,0.8,99.2
E00120649,0.8,99.2
E00120650,0.8,99.2
E00120652,0,100
E00120653,0,100
E00120654,0,100
E00120655,2.8,97.2
E00120656,1.7,98.3
E00120657,0,100
E00120658,1.4,98.6
E00120659,0,100
E00120660,0.8,99.2
E00120661,0,100
E00120662,2.7,97.3
E00120663,0.5,99.5
E00120664,1.7,98.3
E00120665,0.8,99.2
E00120666,0,100
E00120667,0,100
E00120668,2.7,97.3
E00120669,2.5,97.5
E00120670,1.6,98.4
E00120671,0,100
E00120672,0.8,99.2
E00120673,0,100
E00120674,0,100
E00120675,2.4,97.6
E00120676,0.8,99.2
E00120677,1.4,98.6
E00120678,1.2,98.8
E00120679,0.9,99.1
E00120680,0.8,99.2
E00120681,0,100
E00120682,0,100
E00120683,0,100
E00120684,0,100
E00120685,0,100
E00120686,0.8,99.2
E00120687,0,100
E00120688,0,100
E00120689,0,100
E00120690,0,100
E00120691,0.8,99.2
E00120692,0,100
E00120693,2.6,97.4
E00120694,0,100
E00120695,0,100
E00120696,0,100
E00120697,0,100
E00120698,0,100
E00120699,0,100
E00120700,1,99
E00120701,1.6,98.4
E00120703,0.7,99.3
E00120704,0,100
E00120705,0,100
E00120706,0,100
E00120707,0,100
E00120708,0,100
E00120709,2.2,97.8
E00120710,0.8,99.2
E00120711,2.5,97.5
E00120712,0.8,99.2
E00120713,0,100
E00120714,0.7,99.3
E00120715,0.8,99.2
E00120716,1.7,98.3
E00120717,0,100
E00120718,0,100
E00120719,1.2,98.8
E00120720,2.1,97.9
E00120721,0,100
E00120722,1.4,98.6
E00120723,1.6,98.4
E00120724,0.8,99.2
E00120725,0,100
E00120726,0.8,99.2
E00120727,0,100
E00120728,0,100
E00120729,0,100
E00120730,0,100
E00120731,0,100
E00120732,0,100
E00120733,0,100
E00120734,1,99
E00120735,2.1,97.9
E00120736,0,100
E00120737,1.4,98.6
E00120738,1.8,98.2
E00120739,0,100
E00120740,0,100
E00120741,0,100
E00120742,0,100
E00120745,0,100
E00120747,0,100
E00120748,0,100
E00120750,0.7,99.3
E00120751,0,100
E00120752,0,100
E00120753,2.5,97.5
E00120754,2.1,97.9
E00120755,0.6,99.4
E00120756,0,100
E00120757,0,100
E00120758,0,100
E00120759,0,100
E00120760,0.8,99.2
E00120761,0.9,99.1
E00120762,3.7,96.3
E00120763,0,100
E00120764,0.8,99.2
E00120765,3.6,96.4
E00120766,2.6,97.4
E00120767,0.7,99.3
E00120768,0,100
E00120769,0,100
E00120770,2.2,97.8
E00120771,0,100
E00120772,0.7,99.3
E00120773,0.8,99.2
E00120774,0,100
E00120775,0.4,99.6
E00120776,1.7,98.3
E00120777,0,100
E00120778,0,100
E00120779,1.6,98.4
E00120780,0.7,99.3
E00120781,3,97
E00120782,3.7,96.3
E00120783,3.2,96.8
E00120784,2.7,97.3
E00120785,0.8,99.2
E00120786,2.2,97.8
E00120787,2.5,97.5
E00120788,0,100
E00120789,0,100
E00120790,0,100
E00120791,0.9,99.1
E00120792,0,100
E00120793,0.8,99.2
E00120794,0,100
E00120795,0,100
E00120796,2.5,97.5
E00120797,0.7,99.3
E00120798,1.7,98.3
E00120800,0,100
E00120801,0,100
E00120802,0.8,99.2
E00120803,0,100
E00120804,0,100
E00120805,0,100
E00120806,0.8,99.2
E00120807,2.9,97.1
E00120808,1.7,98.3
E00120809,2.2,97.8
E00120810,0.8,99.2
E00120811,0,100
E00120812,0,100
E00120813,0,100
E00120814,0,100
E00120815,0,100
E00120816,0.8,99.2
E00120817,0,100
E00120818,0.7,99.3
E00120819,0.8,99.2
E00120820,2.7,97.3
E00120821,0,100
E00120822,1.6,98.4
E00120823,2.4,97.6
E00120824,2.4,97.6
E00120825,0,100
E00120826,0.7,99.3
E00120827,1.7,98.3
E00120828,0.8,99.2
E00120829,0.8,99.2
E00120830,0,100
E00120831,5.6,94.4
E00120832,1.6,98.4
E00120833,1,99
E00120834,0.8,99.2
E00120835,0,100
E00120836,3.1,96.9
E00120837,0,100
E00120838,1,99
E00120839,2.7,97.3
E00120840,1,99
E00120841,0.9,99.1
E00120842,1.6,98.4
E00120843,0.8,99.2
E00120844,0,100
E00120845,0.9,99.1
E00120846,0,100
E00120847,0,100
E00120848,0.6,99.4
E00120849,0.7,99.3
E00120850,0.8,99.2
E00120851,0,100
E00120852,1.4,98.6
E00120853,0.4,99.6
E00120854,0,100
E00120855,1.9,98.1
E00120856,0.6,99.4
E00120858,0.8,99.2
E00120859,2.4,97.6
E00120860,0.7,99.3
E00120861,0,100
E00120862,0.7,99.3
E00120863,0,100
E00120864,2.1,97.9
E00120865,0,100
E00121689,0.7,99.3
E00121690,0,100
E00121691,0,100
E00121692,0,100
E00121693,0,100
E00121694,0.8,99.2
E00121695,0,100
E00121696,0,100
E00121697,0.8,99.2
E00121698,0,100
E00121699,0.6,99.4
E00121700,0,100
E00121701,1.5,98.5
E00121710,0,100
E00169646,0,100
E00169647,0.8,99.2
E00169648,0,100
E00169649,0.7,99.3
E00169650,1.7,98.3
E00169651,0,100
E00169652,0.9,99.1
E00169653,0.9,99.1
E00169654,0.8,99.2
E00169655,1.6,98.4
E00169656,0,100
E00169657,0,100
E00169658,0,100
E00169659,0.8,99.2
E00169660,0,100
E00169661,0,100
E00169662,3.4,96.6
E00169663,0.8,99.2
E00169664,2.6,97.4
E00169665,2,98
E00169666,2.2,97.8
E00169667,6.9,93.1
E00169680,3.5,96.5
E00169681,1.5,98.5
E00169682,0.8,99.2
E00169683,1.8,98.2
E00169684,1.6,98.4
E00169685,1.2,98.8
E00169687,2.2,97.8
E00169688,0,100
E00169689,2.4,97.6
E00169690,0,100
E00169691,0,100
E00169692,0.9,99.1
E00169693,2.6,97.4
E00171372,0.7,99.3
E00171373,2.6,97.4
E00171374,0,100
E00171375,0,100
E00171376,0.5,99.5
E00171377,0,100
E00171379,0.7,99.3
E00171380,0,100
E00171381,0,100
E00171382,0.8,99.2
E00171383,0.8,99.2
E00171384,0.8,99.2
E00171385,0.8,99.2
E00171388,0,100
E00171389,0,100
E00171390,0,100
E00171392,0.8,99.2
E00177031,1.9,98.1
E00177032,0.7,99.3
E00177042,1.5,98.5
E00177047,0.8,99.2
E00177057,1.2,98.8
E00177065,2.7,97.3
E00177082,0,100
E00177101,0,100
E00177104,0,100
E00177110,1.5,98.5
E00177113,4.5,95.5
E00177129,0.7,99.3
E00177130,0,100
E00177154,2.3,97.7
E00177158,0.9,99.1
E00177172,0,100
E00177178,2.1,97.9
E00177180,0,100
E00177186,0,100
E00177206,2.1,97.9
E00177207,0,100
E00177209,0,100
E00177210,0,100
E00177227,0,100
E00189319,2.1,97.9
E00189332,0,100
E00189341,0.7,99.3
E00189345,0,100
E00189353,1,99
E00189360,1.5,98.5
E00189363,0,100
E00189364,2,98
E00189367,0.7,99.3
E00189368,0.8,99.2
E00189374,4.1,95.9
E00189375,0,100
E00189381,0.7,99.3
E00189384,0.8,99.2
E00189385,2.1,97.9
E00189388,2.1,97.9
E00189389,0.9,99.1
E00189395,0,100
E00189399,0,100
E00189400,0,100
E00189406,1.8,98.2
E00189408,0,100
E00189415,4,96
E00189416,0.7,99.3
E00189424,5.6,94.4
E00189427,1.5,98.5
E00189430,0.8,99.2
E00189431,0,100
E00189443,0,100
E00190242,0.8,99.2
E00190243,0,100
E00190250,0,100
E00190253,0,100
E00190259,1.5,98.5
E00190268,0,100
E00190282,0,100
E00190286,0,100
E00190292,0,100
E00190293,0.8,99.2
E00190302,1.6,98.4
E00190315,0.8,99.2
E00190347,2.1,97.9
