geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00119403,92.3,4.6,1.3,1.8
E00119404,94.3,2.4,2,1.4
E00119405,93.4,4.2,0.7,1.7
E00119406,92.9,4.8,0.4,1.9
E00119407,91.8,4.9,1.1,2.2
E00119409,93.4,1.9,0.5,4.3
E00119410,89.7,6.5,1.5,2.3
E00119411,91.8,4.1,1.6,2.5
E00119469,88.5,5.9,1.1,4.5
E00119471,89.5,8,1.1,1.4
E00119472,94.7,3.7,0.6,0.9
E00119473,89.4,4.8,3.3,2.6
E00119474,90.3,6.3,1.3,2.2
E00119475,91.5,5.1,0.6,2.7
E00119782,91.6,6.2,0.4,1.8
E00119783,93.1,3.8,1.6,1.6
E00119784,89.5,7.9,1,1.6
E00119785,92.4,6,0,1.6
E00119786,90,7.4,1,1.6
E00119787,92.3,6.6,1,0
E00119788,94.2,4,1.1,0.7
E00119789,86.5,8.1,0.6,4.8
E00119790,88.2,7.2,1.4,3.2
E00119791,94.7,3.2,1.2,0.9
E00119792,87.8,8.4,2.6,1.3
E00119793,86.3,9.1,2.5,2.1
E00119794,93,4.1,1.7,1.2
E00119795,93.2,4.5,0.8,1.5
E00119796,92,6,0.9,1.1
E00119797,95.9,2.9,0.4,0.8
E00119798,93.9,4.9,0,1.2
E00119799,91.4,3.2,2.3,3.2
E00119800,93.6,3.7,1.5,1.2
E00119801,91.9,5.9,1.1,1.1
E00119802,88.7,7,0.7,3.5
E00119803,88.2,7.2,1.3,3.3
E00119804,89.8,7.3,1.5,1.5
E00119805,91.7,4,1.2,3.1
E00119806,87.8,4.5,3,4.7
E00119807,86.7,8.3,5,0
E00119808,94.4,5,0,0.6
E00119809,91.9,1.9,1.9,4.4
E00119810,90.8,5,2,2.3
E00119811,89.7,5.9,1.8,2.6
E00119812,92,3.4,2.4,2.1
E00119813,88.1,6.3,1.9,3.7
E00119814,91.7,4.2,1,3.1
E00119815,92.8,4.5,1,1.7
E00119816,89,6.9,1.7,2.4
E00119817,91.9,4.8,1.3,1.9
E00119818,90.9,4.3,2.8,2
E00119819,92.1,5.8,0.7,1.4
E00119820,92.5,5.4,0.7,1.4
E00119821,94.1,3.9,1.1,0.8
E00119822,89.4,4.3,2.1,4.3
E00119823,90.4,5.3,1,3.4
E00119824,89.6,5.8,1.9,2.6
E00119825,85.6,7.4,1.7,5.2
E00119826,86.9,5.3,1.6,6.1
E00119827,91.9,5.7,1,1.4
E00119828,88.2,4.3,2,5.5
E00119829,89.4,6.2,1.1,3.3
E00119830,91.6,5.5,0.3,2.6
E00119831,93.9,4.1,1.6,0.4
E00119832,94.2,4.2,0,1.6
E00119833,90.7,4.9,2,2.4
E00119834,88.6,6.2,3.1,2.2
E00119835,89.5,3.5,3.5,3.5
E00119836,94.7,3.6,1.2,0.4
E00119837,90.4,6.3,1.3,2
E00119838,85.1,2.8,4.4,7.6
E00119839,92.4,3.4,1.1,3.1
E00119840,91.2,7.6,0.4,0.8
E00119845,90.3,6.1,1.2,2.4
E00119847,87,8.7,1.9,2.5
E00119848,90.5,7.1,0.7,1.7
E00119849,88.6,3.6,0.7,7.1
E00119850,96.7,2.5,0.8,0
E00119853,90.3,5.9,1.6,2.2
E00119854,91.1,5.3,1.6,2
E00119855,90.2,4.9,0.4,4.5
E00119857,86.4,5.9,3.1,4.5
E00119858,93.4,4,1.8,0.8
E00119859,87.9,8.1,1.5,2.6
E00119860,90.4,5.7,1.3,2.5
E00119861,89.8,8,0.9,1.3
E00119862,89.9,4.9,2.1,3.1
E00119864,93,5.8,1.2,0
E00119865,96.3,2,1.2,0.5
E00119866,92.1,4.8,0.6,2.4
E00119867,90.1,4.3,3,2.6
E00119868,91.8,2.8,2.2,3.1
E00119869,89.8,5.6,1.8,2.8
E00119870,94.7,3.3,0.8,1.1
E00119871,90.6,5,0.9,3.5
E00119872,90,7.6,0.9,1.5
E00119873,92.9,4.7,2.4,0
E00119874,93.3,4.8,1,1
E00119875,93.6,4,0.6,1.8
E00119876,94.5,3.5,0.6,1.3
E00119877,93,4.6,0.4,2.1
E00119878,95.1,3.4,1.1,0.4
E00119879,95.9,2.3,1.2,0.6
E00119880,93.8,3.3,1.8,1.1
E00119881,94.3,4.4,0.3,1
E00119882,91.4,4.3,2.6,1.7
E00119883,94.3,3.8,1.1,0.8
E00119884,95,2.9,1.3,0.8
E00119885,93.6,5,0.9,0.5
E00119886,93.8,4.6,1,0.7
E00119887,92.8,6.5,0.2,0.5
E00119888,93.6,1,1.7,3.7
E00119889,93.5,4.3,0.7,1.4
E00119890,94.1,3.8,0.4,1.7
E00119891,93.8,4.1,0.3,1.7
E00119892,86.4,7.1,2.5,4
E00119893,95,1.2,3.1,0.6
E00119894,89.3,4.7,2.2,3.8
E00119895,92.4,6.8,0.4,0.4
E00119896,93.9,3.7,1.6,0.7
E00119897,93.3,5,1,0.7
E00119898,94.5,4.4,0.4,0.7
E00119899,92.5,4.3,2.6,0.6
E00119900,91.7,5.1,0.8,2.4
E00119901,95.8,3,0.4,0.8
E00119902,91.7,5.8,1.9,0.6
E00119903,92.9,5.7,0.7,0.7
E00119904,92.1,5.8,1.3,0.8
E00119905,89.4,8.6,0.3,1.7
E00119906,92.8,4.4,1.4,1.4
E00119907,90.7,4.9,3.7,0.7
E00119908,93.7,4.3,0.7,1.3
E00119909,88.4,7,3.1,1.5
E00119910,90.7,4.4,1.6,3.4
E00119911,93.2,3.7,0.8,2.3
E00119912,90.9,2.9,2.9,3.3
E00119913,90.7,6.1,3.3,0
E00119914,88.9,6.6,1.1,3.3
E00119915,90.2,4.5,1.8,3.6
E00119916,92.5,4.3,1.4,1.7
E00119917,87.3,5.7,3.7,3.3
E00119918,89,5.1,3.9,2.1
E00119919,92.1,3.8,0.9,3.2
E00119920,94.3,2.5,2.5,0.6
E00119921,89.9,4.9,2,3.2
E00119922,89.7,6,1.3,3
E00119923,94.1,3.5,1.2,1.2
E00119924,95,2.3,0.5,2.3
E00119925,89.8,3.3,4.5,2.4
E00119926,91.3,2.7,1.5,4.5
E00119927,91.3,5.5,1,2.2
E00119928,93,4.9,0.7,1.4
E00119930,89.4,6.7,1.1,2.8
E00119931,90.1,4.8,1.2,3.9
E00119933,93.9,5.5,0.3,0.3
E00119934,89.2,5.2,3.1,2.6
E00119935,92.3,4.8,1.5,1.5
E00119936,88.9,7.9,1.2,2
E00119937,91,6.1,0.9,2
E00119938,92.5,5.6,1,1
E00119939,94.7,4.1,0.5,0.8
E00119940,94.1,2,1.5,2.5
E00119941,93.4,5.7,0.4,0.4
E00119942,90.4,7,0.6,1.9
E00119943,90.2,7.1,1.2,1.5
E00119944,88.4,7.8,1.6,2.2
E00119945,88.2,5.7,3.1,3.1
E00119946,89.5,4.9,4.6,1.1
E00119947,95,2.9,0,2.1
E00119948,94.8,3.8,0.9,0.5
E00119949,89,7,1.8,2.2
E00119950,88,5.2,2.8,4
E00119951,88.1,7.1,2.6,2.3
E00119952,92.2,2.4,3,2.4
E00119953,92.6,5.7,0.7,1.1
E00119954,94,3.2,1.1,1.8
E00119955,93.5,1.9,2.3,2.3
E00119956,94.9,3.9,0.6,0.6
E00119957,92.6,3.3,0.8,3.3
E00119958,91.9,4.1,1.9,2.1
E00119959,89.7,9.6,0,0.7
E00119961,88.1,7.2,1.2,3.5
E00119962,91.1,4.3,2.1,2.5
E00119963,84.9,8.9,0.7,5.5
E00119964,95.2,1,0.5,3.4
E00119965,89.3,2.3,3.1,5.2
E00119966,92.1,5.1,1,1.7
E00119967,89,6.4,2.6,2
E00119968,88.9,7.7,0.9,2.6
E00119969,95.3,3.5,0.4,0.8
E00119970,90.5,5,2.8,1.8
E00119971,88.3,3.1,2.5,6.1
E00119972,90.6,5.2,2.1,2.1
E00119973,91.8,7.5,0.3,0.3
E00119974,90.2,6.1,2.1,1.5
E00119975,92.5,4.9,0.9,1.7
E00119976,93.1,4.5,0.6,1.8
E00119978,88.7,5,1.6,4.7
E00119979,89.4,6.3,2.9,1.4
E00119980,95.4,2.1,1.4,1.1
E00119983,94.4,3.7,1,1
E00119984,89.8,6.1,2,2
E00119985,91.5,6.5,0.2,1.8
E00119986,90.4,6.1,1.5,1.9
E00119987,91,5.2,1.7,2.1
E00119988,92.6,3.7,1.9,1.9
E00119989,94.4,2.4,1.7,1.4
E00119990,90,3.9,2.4,3.6
E00119991,90.3,6.8,1.1,1.7
E00119992,92.8,3.3,1.8,2.2
E00119993,90.3,5.6,0.9,3.2
E00119994,95.3,3.5,0.4,0.8
E00119995,91.1,4.4,0.7,3.7
E00119996,93.9,3.5,1.5,1.2
E00119997,90.3,6.3,1.3,2.2
E00119998,88.8,4.8,1.9,4.5
E00119999,89.2,8,1.5,1.2
E00120000,89.3,8.5,0.7,1.5
E00120001,95.4,3.2,0.4,1.1
E00120002,89.5,5.8,2.1,2.6
E00120003,89,5.7,1.8,3.6
E00120004,91.7,4.8,1.7,1.7
E00120005,90.6,5.6,0.4,3.4
E00120006,94.4,4.2,0,1.4
E00120007,90.4,7.2,0,2.4
E00120008,97.2,2.3,0,0.6
E00120009,93.2,2.8,2.8,1.3
E00120011,87.4,3.7,4.3,4.6
E00120012,87.7,3.7,3.4,5.2
E00120013,94.1,4.2,1.4,0.3
E00120015,92.1,2.5,4.3,1.1
E00120016,91.3,4.7,0.6,3.4
E00120017,91.5,6.6,0.3,1.6
E00120018,91.6,3.7,1,3.7
E00120019,89.9,3.4,3.4,3.4
E00120020,90.4,4.1,0.4,5.2
E00120021,90.1,3.8,1.3,4.8
E00120022,88.9,9.1,0.8,1.2
E00120023,91.6,5.1,0.4,3
E00120024,90.1,5.1,2.5,2.3
E00120025,92,5.2,0.9,1.9
E00120026,91.1,3.9,1.8,3.2
E00120027,93,4.1,0.7,2.3
E00120028,90.3,4.4,2.8,2.5
E00120029,90.7,2.9,2.6,3.8
E00120030,89.9,5.1,1.8,3.2
E00120031,89.7,4.9,3,2.5
E00120032,93.7,4.1,0.4,1.9
E00120033,89.7,5.5,0.7,4
E00120034,87.7,6.5,1.9,3.9
E00120035,86.9,7.2,2.4,3.6
E00120036,91.2,4.8,0.8,3.2
E00120037,90.5,5.3,0.7,3.5
E00120038,86.7,6.3,2.2,4.8
E00120039,89.4,3.9,2.8,3.9
E00120040,89.4,4.2,2.7,3.8
E00120041,93,1.8,2.3,2.9
E00120042,91,4.9,1.9,2.3
E00120043,90.3,3.5,2.4,3.8
E00120044,92,4.7,2.2,1.1
E00120045,92.5,3.6,0.9,3
E00120046,94.1,4.4,0.7,0.7
E00120047,92.1,5.4,0.5,2
E00120048,88.2,4.7,3.1,3.9
E00120049,86,3.9,1.7,8.4
E00120050,91.6,4.8,1.1,2.5
E00120051,90.1,4.8,3.1,2.1
E00120052,90.8,6,0.7,2.5
E00120053,88.2,6.3,1.1,4.4
E00120054,92.1,4.1,3.1,0.7
E00120055,90.2,4.9,2.9,2
E00120056,88.6,5.7,0.8,4.9
E00120057,87.9,5,2.5,4.7
E00120058,89.9,3.5,2.7,3.9
E00120059,87.8,7.1,3.1,2
E00120060,89.3,2.8,3.2,4.8
E00120061,94.2,3.1,1.2,1.5
E00120062,91.6,4,2.2,2.2
E00120063,95.8,1.8,1.2,1.2
E00120064,92.4,3.4,0.8,3.4
E00120065,86.1,9.9,1,3.1
E00120066,88.4,8.3,0.5,2.8
E00120067,87.9,7,1.9,3.1
E00120068,89,6.9,1.6,2.5
E00120069,86.2,9,3.1,1.7
E00120070,87.5,8.4,0.7,3.3
E00120071,90.7,5.4,1.6,2.2
E00120072,91.9,6.5,0.5,1.1
E00120073,90.6,7.2,0,2.2
E00120074,92.1,3.5,0.9,3.5
E00120075,90.1,4.3,2.4,3.2
E00120076,88.6,8.1,1.5,1.8
E00120078,91.8,3,2,3.3
E00120079,90.7,5.8,0.8,2.7
E00120080,88.9,4.1,2.9,4.1
E00120081,87.5,9.6,0.7,2.2
E00120082,88.8,4.3,2.9,4
E00120083,89.8,7.7,1.5,0.9
E00120084,89.4,3.5,3.1,4
E00120085,88.1,8.8,1.7,1.4
E00120086,89,7.7,1.5,1.8
E00120087,88.9,4.5,2.4,4.2
E00120088,90,5.8,0.7,3.4
E00120089,89.2,5.6,0.5,4.7
E00120090,91.5,5.1,0.4,2.9
E00120091,93.8,4.5,1,0.7
E00120092,91.2,7,0.4,1.4
E00120093,90,3.2,2.3,4.6
E00120094,90.4,7,1,1.7
E00120095,93.5,4.1,1.4,1
E00120096,86.4,7,2.7,3.9
E00120097,92.6,4.3,0,3.1
E00120098,89.8,5.2,0.9,4.1
E00120099,88.4,2.5,1.8,7.2
E00120100,91.3,3,2.4,3.3
E00120101,90.7,4.4,2,2.9
E00120102,89.4,6.2,0.4,4
E00120103,91.8,2.7,2.2,3.3
E00120104,91.7,4.1,2.1,2.1
E00120105,93.6,4.7,0.6,1.2
E00120106,88.6,7.7,1.6,2
E00120107,92.9,3.4,2.7,1
E00120108,90.8,3.9,1.5,3.9
E00120109,90.8,4,2,3.2
E00120110,94.9,3.8,0.9,0.3
E00120111,88.9,4.9,2.6,3.6
E00120112,87.8,5.4,1.8,5
E00120113,89.2,5.6,3,2.3
E00120114,91.2,4.6,2,2.3
E00120115,89.4,6.4,1.4,2.8
E00120116,91.5,2.8,2.5,3.1
E00120117,92.3,3.9,1.7,2.2
E00120118,96.2,3.1,0.6,0
E00120119,92.3,4.9,1.1,1.6
E00120120,90.7,4.3,2.5,2.5
E00120121,84.9,8.9,2.5,3.7
E00120122,92,5.6,0.6,1.7
E00120123,92.7,5.1,1.1,1.1
E00120124,89.6,6.2,0.6,3.6
E00120125,93.5,5.2,0.9,0.4
E00120126,92,4.8,1.3,1.9
E00120127,89.5,6.5,1.6,2.3
E00120128,90.2,6.1,1.7,2
E00120129,90.6,6.3,1.2,2
E00120130,92.4,4.2,0.9,2.4
E00120131,91.4,5.4,0.6,2.6
E00120137,92.1,4.1,1.3,2.5
E00120138,92,4.6,0.5,2.8
E00120139,96.1,2.5,0.3,1.1
E00120140,95.1,2.7,1.6,0.5
E00120141,92.2,3.2,1,3.6
E00120145,92.6,4.4,1.1,2
E00120146,91.5,2.5,2.8,3.3
E00120147,88.6,5.5,2.3,3.6
E00120148,89,6.5,1.1,3.4
E00120149,91.8,4.3,1.4,2.5
E00120150,94.4,3.2,1.1,1.4
E00120151,90.5,6.9,1,1.6
E00120152,93.1,3.5,1.4,2.1
E00120153,89.7,7.1,1.4,1.7
E00120154,91.4,4.9,1.2,2.5
E00120170,95,1.4,1.8,1.8
E00120171,88.3,7.8,0,3.9
E00120172,90.7,6.6,2.2,0.4
E00120173,89.8,8.5,0.4,1.3
E00120174,89,5.5,3.4,2.1
E00120175,93.4,4.4,0.7,1.5
E00120176,92.8,5.4,0,1.8
E00120177,90.8,6.5,1.5,1.1
E00120178,88.6,6.7,2.4,2.4
E00120179,92.3,5.6,2.2,0
E00120603,90.1,3.9,4.3,1.8
E00120604,89.9,7.4,1.2,1.6
E00120605,90.1,5.8,2.1,2.1
E00120606,93,2.6,1.7,2.6
E00120607,91.7,5.2,1.9,1.2
E00120608,91.7,5.5,1.6,1.2
E00120609,86.5,6.5,3.7,3.4
E00120610,90.9,6.4,2.2,0.6
E00120611,86.7,5.6,2.8,4.9
E00120612,92.1,4.9,1.5,1.5
E00120613,96,1.2,0.9,2
E00120614,92,4,2.5,1.4
E00120615,92.9,3.3,0.7,3
E00120616,89.7,3.2,2.2,4.9
E00120617,94.6,3.2,1.1,1.1
E00120618,87.1,6.3,1.5,5.1
E00120619,89.9,4.7,3.7,1.7
E00120620,89.4,6.7,3.8,0
E00120621,90.2,3.5,1.7,4.5
E00120622,87.1,8,2.1,2.8
E00120623,85.5,8.2,2.3,3.9
E00120624,91.3,3.9,1.8,3
E00120625,91.2,4,2.3,2.6
E00120626,91.6,3.4,0.4,4.6
E00120627,92,3.4,1.8,2.8
E00120628,90.3,5.2,2.3,2.3
E00120629,88.1,6.9,1.3,3.8
E00120630,90.6,3.3,2.9,3.3
E00120631,92,3.4,2.1,2.5
E00120632,90.4,4.2,2.1,3.3
E00120633,90.9,3.5,2.4,3.1
E00120634,91.1,4.7,2.6,1.6
E00120635,90,5,2.7,2.3
E00120636,92.5,1.9,3.8,1.9
E00120637,93.5,2.2,0.9,3.4
E00120638,93.2,2.5,2.1,2.1
E00120639,94.9,1.5,2.9,0.7
E00120641,91.5,3,2.3,3.3
E00120642,94.9,1.7,0.7,2.7
E00120643,92.4,3,1.4,3.3
E00120644,90.8,2.7,1.6,4.9
E00120645,95.5,2.3,0.6,1.6
E00120646,90,5.6,1.3,3
E00120647,87,4.5,4.2,4.2
E00120648,90.5,5.8,1.7,2
E00120649,93.7,2.2,2.2,1.9
E00120650,89.2,6.2,3.1,1.5
E00120652,91.9,3.9,1,3.2
E00120653,89.1,6,1.4,3.5
E00120654,92.6,2.2,1.9,3.3
E00120655,89.1,5,1.6,4.3
E00120656,85.8,7.1,1.8,5.3
E00120657,88.6,3.7,2.6,5.1
E00120658,91.5,2,2.8,3.7
E00120659,90.9,5.8,1.3,1.9
E00120660,91.6,3.8,2.8,1.7
E00120661,89.7,5.5,2.1,2.8
E00120662,92.3,2.5,2.8,2.5
E00120663,91.4,4.4,1.8,2.4
E00120664,92.3,4.2,1.1,2.5
E00120665,91.2,3.4,1.6,3.8
E00120666,93.7,1.5,1.8,3
E00120667,93.3,1.7,0.9,4.1
E00120668,89.8,5.5,2.1,2.5
E00120669,89,3.4,3.1,4.5
E00120670,90.6,2.4,0.7,6.4
E00120671,90.6,4.7,1.3,3.4
E00120672,86.8,8.7,2.3,2.3
E00120673,88.2,5.6,2.3,3.9
E00120674,87.7,5.4,2.2,4.7
E00120675,87.9,6.1,2.5,3.6
E00120676,96.5,1.4,1.4,0.7
E00120677,91.7,3.5,1.9,2.9
E00120678,91.4,4.6,1.1,2.9
E00120679,91.4,5.7,2.4,0.4
E00120680,94.7,3.2,0,2
E00120681,90.6,5.8,1.8,1.8
E00120682,90.4,3.8,1.6,4.2
E00120683,86.9,6.9,2.4,3.8
E00120684,89.6,7.3,1.4,1.7
E00120685,92.6,2.8,1.7,3
E00120686,88.5,6.4,2.6,2.6
E00120687,86.1,6.5,3.9,3.6
E00120688,91.2,5.9,1.5,1.5
E00120689,92.4,5.5,1.1,1.1
E00120690,88.1,6,2.3,3.7
E00120691,91.7,3.6,1.8,2.9
E00120692,92.9,3.2,1.9,1.9
E00120693,89.7,6.9,2.3,1.1
E00120694,91,5.9,2.4,0.8
E00120695,85.8,6.9,3.5,3.8
E00120696,91.2,6,2.1,0.7
E00120697,90.6,6.6,1,1.7
E00120698,91.5,3.8,3.3,1.4
E00120699,92,5.1,0.3,2.7
E00120700,88.5,9.1,1.2,1.2
E00120701,92,3.6,1.8,2.6
E00120703,92.9,5.9,0.6,0.6
E00120704,87.4,9.1,1.6,1.9
E00120705,91,4.2,0.7,4.2
E00120706,88.2,6.7,1.8,3.3
E00120707,92.8,4,2.2,1.1
E00120708,94.5,1.6,0.4,3.5
E00120709,95.6,1.6,1,1.9
E00120710,87.7,7.7,2.3,2.3
E00120711,94.4,2.6,0.7,2.2
E00120712,87.8,6.9,2,3.3
E00120713,91.4,4.7,1.7,2.2
E00120714,91,7.2,1.2,0.6
E00120715,89,4.2,4.5,2.3
E00120716,93.9,1.1,1.9,3
E00120717,93.3,3.7,2.7,0.3
E00120718,91.6,4.2,0.8,3.4
E00120719,91.9,5.7,1,1.3
E00120720,92.3,3.2,1.9,2.6
E00120721,89.2,5.6,1.9,3.3
E00120722,91.5,5.7,1.3,1.6
E00120723,87.7,4.5,4.2,3.6
E00120724,89.3,4.3,3.3,3
E00120725,89.1,4.7,4.1,2.2
E00120726,91.1,3.4,2.4,3.1
E00120727,91.7,3.4,1.1,3.8
E00120728,94.2,2.1,1.2,2.4
E00120729,91,4.7,2,2.3
E00120730,89.3,5.1,2.1,3.5
E00120731,89.4,6.7,2.1,1.8
E00120732,87.9,4.2,2.9,5
E00120733,90.8,5.1,1.8,2.4
E00120734,91.9,3.5,2.2,2.4
E00120735,92.7,2.4,2.1,2.7
E00120736,91.4,4.1,1,3.5
E00120737,92.4,4.1,1.9,1.6
E00120738,92,4.3,2.1,1.6
E00120739,89.9,6.7,0.9,2.4
E00120740,93.5,3.6,1.8,1.2
E00120741,88.9,5.2,2.4,3.6
E00120742,93.6,4.5,0.5,1.3
E00120745,91.8,4.3,1.3,2.6
E00120747,86.1,5.7,3.3,4.9
E00120748,88,7.4,1.1,3.5
E00120750,92.7,4.3,0.3,2.7
E00120751,94.8,2.6,1,1.6
E00120752,91.7,3.9,1.8,2.7
E00120753,90.2,5.9,2,2
E00120754,93.9,3.1,2,1
E00120755,89.5,4.2,2.7,3.5
E00120756,90.5,2.5,3,4
E00120757,90.5,3.6,2,3.9
E00120758,90.6,5.3,1.2,2.9
E00120759,92.2,4.6,1.3,2
E00120760,89.6,4.6,0.7,5.2
E00120761,88.8,7,2.8,1.4
E00120762,87.7,4.9,2.8,4.6
E00120763,85.2,7.7,3.8,3.3
E00120764,90.8,5.4,0.8,2.9
E00120765,93.4,3.2,1.4,2
E00120766,91.2,4.6,1.9,2.3
E00120767,88,5.1,3,3.9
E00120768,90.2,4.5,1.9,3.4
E00120769,91.9,2.6,2.1,3.4
E00120770,93.7,2,1.8,2.5
E00120771,93.9,4.2,1,1
E00120772,90.7,4.5,2.6,2.2
E00120773,90,6.7,1.5,1.8
E00120774,92.3,4.6,0.8,2.3
E00120775,90,3.4,2,4.6
E00120776,95.1,3.5,0.7,0.7
E00120777,90.3,5,2.5,2.2
E00120778,90.6,4.4,1.3,3.8
E00120779,88.3,6.5,2.3,2.9
E00120780,89.3,4.5,3.2,2.9
E00120781,86.5,6.3,4.1,3.1
E00120782,94.8,4.1,1,0
E00120783,93,2.4,1.2,3.4
E00120784,91.4,3.1,1.7,3.8
E00120785,91.7,3.2,1.6,3.5
E00120786,87.6,4.3,2.6,5.5
E00120787,89.1,5.4,1.5,4
E00120788,93.4,2.6,1.3,2.6
E00120789,90.3,5.1,1.7,2.8
E00120790,89.5,6.2,1.9,2.3
E00120791,89.2,3.7,4.5,2.6
E00120792,88.6,5.5,1.7,4.1
E00120793,90.6,4.2,2.9,2.3
E00120794,91,3.5,3.7,1.8
E00120795,91.5,4.4,2.2,1.9
E00120796,93,2.4,2.8,1.7
E00120797,92.3,3.3,1.8,2.7
E00120798,88.9,4.3,4.3,2.6
E00120800,91.8,2.4,2.4,3.4
E00120801,90.7,3.3,2.3,3.7
E00120802,88.5,4.3,3.7,3.4
E00120803,94.3,2.8,1.1,1.8
E00120804,90.6,3.6,2.8,3
E00120805,91.8,3.6,2.6,2.1
E00120806,91.2,3.4,3.1,2.3
E00120807,89.3,5.6,3.1,2
E00120808,90,3,3.3,3.7
E00120809,89.1,3.2,2.8,4.9
E00120810,89.1,4.4,1.9,4.7
E00120811,91.6,3,2.3,3
E00120812,91.9,3.5,2.8,1.8
E00120813,93.8,3.6,1.3,1.3
E00120814,87.3,5.7,3.5,3.5
E00120815,91.9,2.8,1.1,4.2
E00120816,93.1,3.6,1.8,1.5
E00120817,91.8,3.4,0.7,4.1
