geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00119812,34.8,36.9,21.9,6.4,0
E00119813,52,33.3,10.6,2.4,1.6
E00119814,44.8,44.8,8.6,1.7,0
E00119815,59.4,30.9,8.6,0.6,0.6
E00119816,66.2,20.8,10.4,2.6,0
E00119817,57.8,30.3,9.2,2.7,0
E00119818,49.3,36.8,13.2,0.7,0
E00119819,59.2,35.9,4.2,0.7,0
E00119820,59.2,23.2,15.5,2.1,0
E00119821,57,31,9.5,2,0.5
E00119822,31.6,38.3,21.1,6,3
E00119823,45.5,34.8,18.2,1.5,0
E00119824,43.7,38.7,14.3,2.5,0.8
E00119825,49.4,35.1,11.3,4.2,0
E00119826,18,43.3,28,10.7,0
E00119827,72.1,23.6,4.3,0,0
E00119828,43,33.3,19.3,4.4,0
E00119829,60.6,28.8,10,0.6,0
E00119830,64.5,26.5,7.7,1.3,0
E00119831,51.6,37.5,8.6,1.6,0.8
E00119832,60,35.2,3.4,1.4,0
E00119833,45.5,40.9,13.6,0,0
E00119834,54.3,33.3,10.1,2.3,0
E00119835,43.3,34,14.2,5.7,2.8
E00119836,66.9,25.2,6.3,1.6,0
E00119837,61.3,31,7.7,0,0
E00119838,39.7,42.2,12.9,4.3,0.9
E00119839,45.5,37.1,12.9,2.3,2.3
E00119840,66.1,27.4,6.5,0,0
E00119845,61.2,31.3,6,1.5,0
E00119847,54.5,37.1,7,1.4,0
E00119848,60.2,30.5,9.3,0,0
E00119849,35.1,47.4,17.5,0,0
E00119850,64.7,29.4,5.9,0,0
E00119853,63.6,29.3,6.5,0.5,0
E00119854,45.3,34,17.9,1.9,0.9
E00119855,47.6,36.9,9.7,5.8,0
E00119857,33.9,37.3,21.2,7.6,0
E00119858,59.6,30.8,9.6,0,0
E00119859,53.5,27.1,16.7,2.1,0.7
E00119860,63.5,29.7,6.8,0,0
E00119861,50.3,34.3,11.9,2.8,0.7
E00119862,50,27.3,15.9,6.1,0.8
E00119864,53,34.8,10.6,1.5,0
E00119865,61.8,27.4,7.5,3.3,0
E00119866,59.1,33.3,6.1,1.5,0
E00119867,45.1,35.2,14.8,4.9,0
E00119868,53.7,28.9,14.9,2.5,0
E00119869,57.8,27.6,14.7,0,0
E00119870,58.7,29.1,11.2,1,0
E00119871,59.6,30.1,8.1,2.2,0
E00119872,62.7,27.6,7.5,2.2,0
E00119873,62.8,22.1,10.6,4.4,0
E00119874,73.6,18.2,7.4,0.7,0
E00119875,63.2,23.5,12.5,0.7,0
E00119876,62.7,33.6,3.7,0,0
E00119877,71.3,18.9,9,0.8,0
E00119878,52,35,13,0,0
E00119879,68.3,21.1,7.7,2.1,0.7
E00119880,68.5,22.6,8.9,0,0
E00119881,58.4,32.8,8,0.8,0
E00119882,39.3,37.8,15.6,7.4,0
E00119883,65.7,24.6,9,0.7,0
E00119884,57.9,29.4,11.2,1,0.5
E00119885,56.7,34.6,6.7,1,1
E00119886,64,24.8,4,4,3.2
E00119887,59.2,31.8,7.5,1,0.5
E00119888,32.8,36.9,23,7.4,0
E00119889,61.7,28.7,9.6,0,0
E00119890,57.9,32.2,9.9,0,0
E00119891,62.1,32.3,4.8,0.8,0
E00119892,61.7,29.3,7.5,1.5,0
E00119893,47.4,36.8,12.8,3,0
E00119894,63.4,29.9,6.7,0,0
E00119895,55.1,35.3,7.4,2.2,0
E00119896,66.7,24.7,6.1,2.6,0
E00119897,75,22.5,2.5,0,0
E00119898,60.7,30.3,8.2,0.8,0
E00119899,72.3,21,5,0.8,0.8
E00119900,55.4,33.1,11.5,0,0
E00119901,70,23.8,5.4,0.8,0
E00119902,65.9,28.6,4.8,0.8,0
E00119903,64.2,25.8,9.2,0.8,0
E00119904,76.1,22.5,1.4,0,0
E00119905,58.7,27.8,11.9,1.6,0
E00119906,57.7,30.9,7.7,3.6,0
E00119907,56.6,34.5,8,0.9,0
E00119908,69.3,26.8,3.1,0.8,0
E00119909,62.8,32.8,4.4,0,0
E00119910,49.6,38.8,11.5,0,0
E00119911,64.8,24.2,10.9,0,0
E00119912,60.4,31.1,7.5,0.9,0
E00119913,44.7,36.9,15.5,2.9,0
E00119914,66.7,24.4,8.1,0.8,0
E00119915,39.4,39.4,16.7,3.8,0.8
E00119916,45.8,38.1,14.8,1.3,0
E00119917,44.2,33.3,20,2.5,0
E00119918,28.1,40.7,25.2,5.2,0.7
E00119919,47.4,33.1,16.5,3,0
E00119920,24.1,40.7,25,9.3,0.9
E00119921,42,35.7,20.3,1.4,0.7
E00119922,40,38.5,17.8,3,0.7
E00119923,22.8,39.5,29.8,7.9,0
E00119924,38.4,30.4,23.2,8,0
E00119925,38.8,38,16.3,6.2,0.8
E00119926,35.2,38.6,20,6.2,0
E00119927,66,27.9,5.6,0.5,0
E00119928,71.3,25.6,2.3,0.8,0
E00119930,60.2,30.8,7.5,1.5,0
E00119931,57.9,30.5,10.5,1.1,0
E00119933,67.9,29.9,2.2,0,0
E00119934,37.7,37,18.1,5.1,2.2
E00119935,70.6,27,2.4,0,0
E00119936,68.9,28.9,2.2,0,0
E00119937,73,24.1,2.1,0.7,0
E00119938,55,35,8.6,1.4,0
E00119939,67.1,28.7,4.2,0,0
E00119940,40.2,44.9,14.2,0.8,0
E00119941,72.3,24.5,3.2,0,0
E00119942,70.7,22.4,6,0.9,0
E00119943,58.6,32,7.8,1.6,0
E00119944,56,33.6,10.4,0,0
E00119945,63.6,24.8,10.7,0.8,0
E00119946,41.3,33.9,17.4,6.6,0.8
E00119947,53.3,33.3,10,3.3,0
E00119948,60.2,26.9,7.4,5.6,0
E00119949,59.1,30.9,10,0,0
E00119950,59.4,34,5.7,0.9,0
E00119951,46.9,26.5,18.6,7.1,0.9
E00119952,52,30.1,13,4.9,0
E00119953,60.9,29.3,9,0.8,0
E00119954,61,27.2,11,0.7,0
E00119955,56.2,32.2,10.7,0.8,0
E00119956,71.2,22,6.8,0,0
E00119957,44.1,37.8,13.5,3.6,0.9
E00119958,70.3,19.8,9.9,0,0
E00119959,64.9,26.1,7.5,1.5,0
E00119961,49.6,38.8,8.5,3.1,0
E00119962,55.5,33.6,9.4,1.6,0
E00119963,44.9,42.5,12.6,0,0
E00119964,32.5,23.7,20.2,21.9,1.8
E00119965,44.6,34.5,19.4,1.4,0
E00119966,69.8,25.2,5,0,0
E00119967,44.1,35.3,19.1,1.5,0
E00119968,66.7,29.4,3.9,0,0
E00119969,69.5,24.8,5.7,0,0
E00119970,58.7,35.9,2.4,3,0
E00119971,48.2,24.1,25.5,2.2,0
E00119972,54.3,33.3,8.6,3.7,0
E00119973,63.7,24,10.3,2.1,0
E00119974,45,39.3,13.6,2.1,0
E00119975,60.3,30.2,8.6,0.9,0
E00119976,59.3,29.3,10.7,0.7,0
E00119978,53.5,34.9,9.3,1.6,0.8
E00119979,61.9,31.7,6.5,0,0
E00119980,63.4,29,6.1,1.5,0
E00119983,63.5,31.1,4.2,1.2,0
E00119984,61.9,29.9,7.2,0,1
E00119985,70.8,25.6,3.6,0,0
E00119986,40.7,35.6,16.9,5.9,0.8
E00119987,62.8,27.3,9.9,0,0
E00119988,68.5,26.8,3.9,0.8,0
E00119989,69.9,24.1,3.8,2.3,0
E00119990,52.9,31.2,13,2.9,0
E00119991,64.1,29.6,5.6,0.7,0
E00119992,61,29.4,8.5,1.1,0
E00119993,61.7,25.5,11.4,1.3,0
E00119994,57.5,33.9,7.1,1.6,0
E00119995,62.7,27,10.3,0,0
E00119996,63.9,29.9,6.2,0,0
E00119997,64.1,27.5,8.5,0,0
E00119998,55.1,27.1,12.7,2.5,2.5
E00119999,47.7,36.9,13.4,2,0
E00120000,66.4,25.6,8,0,0
E00120001,69.2,28.3,2.5,0,0
E00120002,38.3,40,15.7,5.2,0.9
E00120003,52,31.7,13,3.3,0
E00120004,62.9,25.8,10.5,0.8,0
E00120005,56.1,25.8,15.2,3,0
E00120006,70.1,25.2,4.7,0,0
E00120007,61.1,29.2,4.2,5.6,0
E00120008,57.4,26.9,13.9,1.9,0
E00120009,60.8,27.2,9.2,2.8,0
E00120011,43.8,29.9,21.2,5.1,0
E00120012,36.7,34.5,23.7,5,0
E00120013,52.7,19.4,22.6,3.2,2.2
E00120015,55.1,30.5,12.7,1.7,0
E00120016,55.8,29,13,2.2,0
E00120017,61.4,32.1,5,1.4,0
E00120018,48.9,39.7,10.7,0.8,0
E00120019,46.9,36.3,11.5,4.4,0.9
E00120020,58.9,33.3,7,0.8,0
E00120021,39.2,34.4,20.8,5.6,0
E00120022,59.5,36.5,4,0,0
E00120023,31.9,37,27.7,3.4,0
E00120024,57.9,25.5,11.6,5.1,0
E00120025,49.2,34.7,12.9,2.4,0.8
E00120026,32,39.1,21.9,7,0
E00120027,57.2,31.8,9.5,1.5,0
E00120028,53.5,29.9,12.6,3.9,0
E00120029,51.5,30.8,13.8,3.1,0.8
E00120030,34.1,34.8,23,7.4,0.7
E00120031,41.7,31.3,19.1,7.8,0
E00120032,41.3,38.8,18.2,0.8,0.8
E00120033,49.2,32.5,17.5,0.8,0
E00120034,52.4,33.3,12.7,1.6,0
E00120035,37.8,34.6,23.6,3.9,0
E00120036,50,35.6,14.4,0,0
E00120037,29.1,37.8,17.6,14.2,1.4
E00120038,43.9,38.2,14.6,3.3,0
E00120039,39.7,42.1,14.3,4,0
E00120040,30,41.3,22.7,6,0
E00120041,22.1,51.6,20.5,4.9,0.8
E00120042,48.5,35.1,14.9,1.5,0
E00120043,40.5,42,14.5,2.3,0.8
E00120044,44.4,34.1,18.3,3.2,0
E00120045,48.5,41.5,8.5,1.5,0
E00120046,64.4,25.4,7.3,2.8,0
E00120047,51.3,36.5,12.2,0,0
E00120048,40.3,41.5,13.2,5,0
E00120049,17.3,36.2,40.2,6.3,0
E00120050,46.3,30,8.8,13.8,1.3
E00120051,59.1,26.5,12.9,1.5,0
E00120052,48.4,34.7,13.7,3.2,0
E00120053,51.4,31.5,15.3,1.8,0
E00120054,34.8,37.5,21.4,6.3,0
E00120055,51.6,27.8,18.3,2.4,0
E00120056,33.1,42.4,19.5,5.1,0
E00120057,32.6,45,18.6,3.9,0
E00120058,30.1,41.6,22.1,6.2,0
E00120059,43.1,31.7,21.1,4.1,0
E00120060,31.6,37.6,26.5,3.4,0.9
E00120061,33.6,42.2,17.2,6.9,0
E00120062,37.4,36.5,18.3,7,0.9
E00120063,33.9,37.4,21.7,5.2,1.7
E00120064,48.3,33.6,17.2,0.9,0
E00120065,55.6,37.9,5.6,0.8,0
E00120066,35.4,37.2,21.2,5.3,0.9
E00120067,34.3,34.3,25.7,5.7,0
E00120068,62.9,30.6,4.8,1.6,0
E00120069,63.8,31.9,4.3,0,0
E00120070,58.2,32.8,7.4,1.6,0
E00120071,60.3,32.8,4.6,2.3,0
E00120072,61,30.8,7.6,0.6,0
E00120073,61.7,32.3,5.3,0.8,0
E00120074,54.5,32.8,6.7,6,0
E00120075,53,27.4,14.5,5.1,0
E00120076,69.5,27.1,3.4,0,0
E00120078,47.1,38.2,13.2,1.5,0
E00120079,62,26.3,10.9,0.7,0
E00120080,38.7,39.5,17.7,4,0
E00120081,60.1,30.8,7,2.1,0
E00120082,39,36.8,18.4,5.9,0
E00120083,72,23.7,4.2,0,0
E00120084,40.4,35.5,17.5,6.6,0
E00120085,52,36,10.4,1.6,0
E00120086,55.2,37.1,7,0.7,0
E00120087,33.6,44.3,19.7,1.6,0.8
E00120088,59.4,36.1,4.5,0,0
E00120089,45.1,34.4,19.7,0.8,0
E00120090,57.3,32.5,10.3,0,0
E00120091,63,30.3,6.7,0,0
E00120092,60.2,32.2,5.1,2.5,0
E00120093,55.2,28,9.6,5.6,1.6
E00120094,61.6,28.8,8,1.6,0
E00120095,58.9,33.9,5.6,1.6,0
E00120096,49.5,38.5,9.2,2.8,0
E00120097,69.4,27.9,1.8,0.9,0
E00120098,66.9,27.4,5.6,0,0
E00120099,39.5,32.8,21.8,5.9,0
E00120100,39.7,38.9,14.5,6.9,0
E00120101,41.7,35.2,18.5,4.6,0
E00120102,36.2,43.8,18.5,1.5,0
E00120103,55.9,23.5,16.9,3.7,0
E00120104,48.3,31.9,11.2,8.6,0
E00120105,43.9,38.6,14,3.5,0
E00120106,44.4,36.5,15.9,3.2,0
E00120107,66.9,28.1,4.1,0.8,0
E00120108,30.1,37.2,23.9,6.2,2.7
E00120109,34.8,37.4,22.6,5.2,0
E00120110,61.2,30.6,6.6,1.5,0
E00120111,50.3,31.1,14,4.7,0
E00120112,36,33.6,24,5.6,0.8
E00120113,48,34.4,12.8,4.8,0
E00120114,53.1,36.7,6.3,3.9,0
E00120115,58.5,32.5,8.1,0.8,0
E00120116,42.3,34.1,17.1,5.7,0.8
E00120117,36.2,39.4,18.1,6.3,0
E00120118,65,30,5,0,0
E00120119,60.9,31.5,6.3,1.3,0
E00120120,34.3,42.8,16.3,6.6,0
E00120121,52.4,34.3,11.9,1.4,0
E00120122,67.7,25.9,5.5,1,0
E00120123,66.1,29.5,4.5,0,0
E00120124,63.6,29.8,5.8,0.8,0
E00120125,61,34.7,3.4,0.8,0
E00120126,57.3,32,10.7,0,0
E00120127,69.5,27.3,3.1,0,0
E00120128,51.6,28.9,16.4,3.1,0
E00120129,69,27.1,3.1,0.8,0
E00120130,57.5,38.1,4.5,0,0
E00120131,60.1,32.2,6.3,0.7,0.7
E00120137,54.7,38,7.3,0,0
E00120138,48.6,36.6,13.9,0.9,0
E00120139,61.6,28.6,9.4,0.4,0
E00120140,39.8,36.4,21.2,2.5,0
E00120141,63,29.9,7.1,0,0
E00120145,52.7,30.5,11.3,5.4,0
E00120146,59.5,33.3,6.5,0.7,0
E00120147,50.8,30.8,12.5,5.8,0
E00120148,59.4,24.1,15.8,0.8,0
E00120149,48.3,35.8,12.5,2.5,0.8
E00120150,51.6,35.5,12.1,0,0.8
E00120151,60,30.8,7.5,1.7,0
E00120152,60.5,31.5,7.3,0.8,0
E00120153,56.3,35.6,7.5,0.6,0
E00120154,61.7,30.5,7.8,0,0
E00120170,47.1,31.6,16.9,4.4,0
E00120171,46.2,33.8,16.9,3.1,0
E00120172,64.6,26.3,8.1,1,0
E00120173,70.9,16.5,9.7,2.9,0
E00120174,56.6,29.2,13.2,0.9,0
E00120175,57.9,33.3,8.8,0,0
E00120176,60.9,35.9,3.1,0,0
E00120177,66.4,28.2,5.5,0,0
E00120178,38.1,35.6,20.3,5.9,0
E00120179,68.1,28.9,2.2,0.7,0
E00120603,45.9,31.9,14.1,6.7,1.5
E00120604,66.3,29.7,4,0,0
E00120605,51.7,36.7,6.7,5,0
E00120606,53,26.5,18.2,1.5,0.8
E00120607,65.6,24.6,8,1.3,0.4
E00120608,53.3,33.3,11.1,2.2,0
E00120609,42.6,40.4,12.8,4.3,0
E00120610,61,32.4,5.9,0.7,0
E00120611,44.6,34.7,15.7,5,0
E00120612,42.6,34.6,20.6,2.2,0
E00120613,50,32.5,14.9,2.6,0
E00120614,37,34.3,21.3,5.6,1.9
E00120615,44.6,42.6,11.9,1,0
E00120616,19.7,30.8,40.2,7.7,1.7
E00120617,46,33.6,15.9,4.4,0
E00120618,44.3,33.6,17.6,4.6,0
E00120619,46.7,41,11.5,0.8,0
E00120620,29.4,27.1,21.2,22.4,0
E00120621,40.9,37.4,15.7,6.1,0
E00120622,37,49.1,12,1.9,0
E00120623,35.7,30.1,27.3,7,0
E00120624,50.4,33.9,15,0.8,0
E00120625,42.9,36.4,15.7,5,0
E00120626,27.2,33.8,27.2,11,0.7
E00120627,46.7,34.1,14.1,4.4,0.7
E00120628,43.8,39.1,14.1,3.1,0
E00120629,40,40,13.6,6.4,0
E00120630,47,33.3,12.8,6,0.9
E00120631,38.2,40.5,16,5.3,0
E00120632,44.9,31.5,18.9,3.9,0.8
E00120633,29.5,40.3,22.3,4.3,3.6
E00120634,32.7,33.6,26.2,4.7,2.8
E00120635,35.3,35.3,17.6,10.9,0.8
E00120636,37.1,37.9,14.7,10.3,0
E00120637,26.6,36,28.1,7.9,1.4
E00120638,46.8,29.8,13.7,8.1,1.6
E00120639,56.3,27.7,15.1,0.8,0
E00120641,37.8,38.7,18,4.5,0.9
E00120642,43.1,40.5,12.9,3.4,0
E00120643,40.8,36,18.4,4.8,0
E00120644,26.4,31.1,34,8.5,0
E00120645,39.1,31.3,19.6,7.3,2.8
E00120646,41.1,37.2,17.8,2.3,1.6
E00120647,42.1,33.3,21.4,3.2,0
E00120648,49.6,37.4,8.9,3.3,0.8
E00120649,52.9,35.3,10.1,1.7,0
E00120650,57.5,33.6,6.7,2.2,0
E00120652,51.9,35.1,12.2,0.8,0
E00120653,47.5,35.6,15.3,1.7,0
E00120654,36.8,37.7,20.8,4.7,0
E00120655,41.7,44.4,12,1.9,0
E00120656,40.8,29.2,22.5,6.7,0.8
E00120657,47.1,32.8,15.1,4.2,0.8
E00120658,44,39,13.5,3.5,0
E00120659,45.1,37.7,15.6,1.6,0
E00120660,49.6,34.6,14.2,1.6,0
E00120661,46.6,38.1,11.9,3.4,0
E00120662,40.5,39.7,17.2,1.7,0.9
E00120663,49.1,36.5,12.2,2.3,0
E00120664,44,36.2,17.2,2.6,0
E00120665,50.4,31.2,10.4,7.2,0.8
E00120666,43.8,38.5,16.2,1.5,0
E00120667,43.4,33.3,17.8,5.4,0
E00120668,61.3,28.8,9,0.9,0
E00120669,46.3,25.2,22,6.5,0
E00120670,50,31.3,17.2,1.6,0
E00120671,47.7,31.3,16.4,3.9,0.8
E00120672,55.8,33.3,10.9,0,0
E00120673,56,33.3,8,2.2,0.4
E00120674,52.7,29.8,14.5,3.1,0
E00120675,38.7,36.3,21,3.2,0.8
E00120676,69.7,21.2,7.6,1.5,0
E00120677,54.7,26.6,13.7,5,0
E00120678,41.7,39.3,15.5,3.6,0
E00120679,50.9,42.2,6.9,0,0
E00120680,48.4,34.1,12.7,4.8,0
E00120681,35.2,45.4,15.7,2.8,0.9
E00120682,47.9,35.5,14,2.5,0
E00120683,53.3,35.8,10.8,0,0
E00120684,47.3,41.1,10.7,0.9,0
E00120685,49.3,31.7,14.1,4.9,0
E00120686,24.1,43.1,24.1,7.8,0.9
E00120687,37.8,34.5,18.5,9.2,0
E00120688,52.9,38,5.8,2.5,0.8
E00120689,59.3,32.5,7.3,0,0.8
E00120690,33.3,32.4,25.2,8.1,0.9
E00120691,60.8,29.2,10,0,0
E00120692,52.1,32.2,13.2,1.7,0.8
E00120693,49.6,37.4,9.6,3.5,0
E00120694,66.9,21.8,11.3,0,0
E00120695,46,35.3,15.8,2.9,0
E00120696,64.8,26.4,8.8,0,0
E00120697,55.8,39.2,4.2,0.8,0
E00120698,55.1,35.6,9.3,0,0
E00120699,60,27.3,12.1,0.6,0
E00120700,66.7,23.8,8.6,1,0
E00120701,64.2,26,9.8,0,0
E00120703,65.5,29,4.8,0.7,0
E00120704,62.9,31.4,5.7,0,0
E00120705,49.6,29.8,19,1.7,0
E00120706,56.4,33.8,9,0.8,0
E00120707,56.8,29.7,12.7,0.8,0
E00120708,41,34.2,17.9,5.1,1.7
E00120709,34.3,32.8,23.4,6.6,2.9
E00120710,40.9,37.1,18.9,3,0
E00120711,44.3,28.7,18,7.4,1.6
E00120712,47.7,33.6,14.1,4.7,0
E00120713,42.6,32.7,17.3,7.4,0
E00120714,30.7,39.4,21.2,8,0.7
E00120715,40.6,41.4,14.8,3.1,0
E00120716,38.5,32.8,20.5,7.4,0.8
E00120717,62.6,25.2,11.5,0.8,0
E00120718,50.4,34.4,15.2,0,0
E00120719,52.1,32.7,12.7,1.8,0.6
E00120720,37.7,37.7,16.4,6.8,1.4
E00120721,50.5,33.6,15,0.9,0
E00120722,67.2,25.5,7.3,0,0
E00120723,29.6,36.8,24.8,7.2,1.6
E00120724,36.6,35.1,13,10.7,4.6
E00120725,37.6,36,20,5.6,0.8
E00120726,54.4,26.4,16.8,2.4,0
E00120727,48,38.2,11.4,2.4,0
E00120728,53.2,26.2,15.9,4,0.8
E00120729,55.6,36.8,6,1.5,0
E00120730,33.1,38.1,24.5,4.3,0
E00120731,54.5,37,8.4,0,0
E00120732,38.2,45.5,15.4,0.8,0
E00120733,59.1,26.6,12.3,1.9,0
E00120734,51.5,32.2,13.4,3,0
E00120735,42.1,39.3,14.3,4.3,0
E00120736,38.3,39.1,18,4.5,0
E00120737,38.6,39.3,17.9,4.1,0
E00120738,27.2,35.1,29.8,7.9,0
E00120739,60.9,31.1,5.3,2.6,0
E00120740,63.3,33.1,3.6,0,0
E00120741,37.4,37.4,16.5,8.7,0
E00120742,64.2,29,6.8,0,0
E00120745,35,37.2,23.4,4.4,0
E00120747,36.5,43.7,15.9,4,0
E00120748,51.2,33.9,10.7,4.1,0
E00120750,48.9,35.6,14.1,0.7,0.7
E00120751,45.9,31.8,17.6,4.7,0
E00120752,55.2,35.1,9,0.7,0
