geography_code,economic_activity_status_4a-001,economic_activity_status_4a-002,economic_activity_status_4a-003
E00122232,52.4,3.1,44.4
E00122233,72.2,2,25.9
E00122234,42.4,2.5,55.1
E00122235,60.3,2,37.7
E00122236,44.7,1.6,53.7
E00122237,30.6,0,69.4
E00122238,50,1.4,48.6
E00122239,42.3,1.1,56.6
E00122240,49.2,2,48.8
E00122241,54.7,1.5,43.8
E00122242,61,4.5,34.6
E00122243,54.4,2.6,43
E00122244,69.2,2.5,28.3
E00122245,64,2.9,33.1
E00122246,58.8,3.1,38
E00122247,43.1,3,53.9
E00122248,52.9,4.7,42.4
E00122249,32.2,2.4,65.3
E00122250,41.5,3.9,54.6
E00122251,47.3,2.9,49.8
E00122252,58.3,2.8,38.9
E00122253,53.3,6.2,40.5
E00122254,59.7,2.2,38.1
E00122255,27.5,0.5,72
E00122256,24.7,3.3,72
E00122257,42.4,3.9,53.7
E00122258,61.9,3.6,34.5
E00122259,55.1,4.8,40.1
E00122260,50,7,43
E00122261,69.9,4.2,25.8
E00122262,45.7,7.6,46.8
E00122263,63.4,4.7,32
E00122264,54.1,2.8,43.1
E00122265,14.3,2.1,83.6
E00122266,53.5,3.7,42.8
E00122267,32.5,1.7,65.8
E00122268,64.2,5.8,30.1
E00122269,48.7,2.6,48.7
E00122270,51.4,7.2,41.4
E00122271,55.3,0,44.7
E00122272,54.5,6.8,38.7
E00122273,31.3,2.7,66
E00122274,47.7,0.4,51.9
E00122275,47.9,5.6,46.5
E00122276,63.6,2.4,34
E00122277,49.7,2.4,48
E00122278,54.2,1.4,44.4
E00122279,44.4,2.7,52.9
E00122280,46.8,6.3,46.8
E00122281,58.8,1.4,39.8
E00122282,53.7,2,44.3
E00122283,49.5,1.4,49.1
E00122284,55.7,1.4,42.9
E00122285,64.6,0.4,35
E00122286,54.3,2.3,43.4
E00122287,53.3,2.2,44.5
E00122288,44.4,2.8,52.8
E00122289,51.4,1.5,47.1
E00122290,56.5,3.1,40.4
E00122291,62.9,1.8,35.4
E00122293,51.8,4,44.2
E00122294,49,2.5,48.5
E00122295,52.8,2.4,44.8
E00122296,55.6,3.6,40.8
E00122297,57.2,3.6,39.2
E00122298,60.3,0.9,38.8
E00122299,48.4,2.4,49.2
E00122300,37.7,2.9,59.4
E00122301,51.4,0.8,47.8
E00122302,47.7,0.4,52
E00122303,50.9,4.5,44.5
E00122305,47.4,10.3,42.4
E00122306,48.4,3.2,48.4
E00122307,49.3,4.8,45.8
E00122308,51.6,6.5,41.9
E00122310,26,3.8,70.2
E00122311,39.5,10.5,50
E00122312,49.2,6.5,44.3
E00122313,46.7,4.6,48.7
E00122314,42.1,8.2,49.7
E00122315,21.4,7.1,71.4
E00122316,46.9,6.6,46.4
E00122317,40.2,12.9,47
E00122318,64.3,3,32.7
E00122319,49,6.1,44.9
E00122320,49.7,4.8,45.5
E00122321,55.6,4.1,40.2
E00122322,37,7.1,55.9
E00122323,40.8,1.9,57.3
E00122324,50.8,2.8,46.3
E00122325,49.6,0.8,49.6
E00122326,49.5,3.1,47.4
E00122327,37.9,0.3,61.8
E00122328,46.4,0.4,53.2
E00122329,42.3,3.8,54
E00122330,31.7,0.8,67.5
E00122331,56.1,0.7,43.2
E00122332,41.2,2,56.8
E00122333,52.5,3,44.5
E00122334,29.7,0,70.3
E00122335,40.6,4.1,55.3
E00122336,60.4,2.4,37.3
E00122337,40.3,2.5,57.2
E00122338,61.8,2.9,35.3
E00122339,27.1,3.2,69.6
E00122340,49.3,2.7,48
E00122341,47.5,1.5,51
E00122342,36,2.9,61.1
E00122343,39.9,3.3,56.9
E00122344,52,2.4,45.6
E00122345,47.3,0,52.7
E00122346,46.7,2.3,51
E00122347,39.9,4.4,55.7
E00122348,46.9,0,53.1
E00122350,53.4,0.4,46.1
E00122351,39.6,4.6,55.7
E00122352,59.9,5.3,34.8
E00122353,42.6,7.8,49.6
E00122354,57.9,4.1,38
E00122355,55,2,43
E00122356,53.8,4.4,41.8
E00122357,33.9,6.5,59.7
E00122358,39.3,5,55.8
E00122359,51.8,4,44.2
E00122360,43.2,1.9,54.9
E00122361,43.4,8.8,47.8
E00122362,44.1,7.5,48.4
E00122363,35.8,6.6,57.6
E00122364,38.7,4.6,56.7
E00122365,33.9,10.8,55.3
E00122366,37,6.4,56.6
E00122367,38.4,8,53.6
E00122368,63.7,2.9,33.3
E00122369,33.6,8.1,58.3
E00122370,41.8,4.4,53.9
E00122371,40.1,9.3,50.6
E00122372,57.4,3.6,38.9
E00122373,56.6,4.2,39.2
E00122374,33.8,4.4,61.8
E00122375,32.1,9.5,58.4
E00122376,38.5,9.3,52.2
E00122377,37.2,4.6,58.2
E00122378,40.3,3.8,55.9
E00122403,67.6,2.6,29.8
E00122404,56.6,2,41.4
E00122406,59.6,2.9,37.5
E00122407,53.3,2.3,44.4
E00122409,49.2,7.9,42.9
E00122410,56,1.2,42.7
E00122411,49.4,3.8,46.9
E00122412,64.6,4.1,31.3
E00122413,49.9,3.6,46.6
E00122414,52.5,2.4,45.1
E00122415,67.1,2.2,30.7
E00122416,45.2,1.3,53.5
E00122417,64.9,0.7,34.4
E00122418,64.1,3.6,32.3
E00122419,47.3,2.3,50.4
E00122420,51,3.2,45.8
E00122421,52.6,0,47.4
E00122422,43.1,2,54.9
E00122425,44.5,2,53.5
E00122433,55.1,1.1,43.8
E00122434,38.1,1.6,60.3
E00122438,56.1,2.7,41.2
E00122439,37.9,1.4,60.7
E00122440,34.7,1.3,64
E00122441,65.6,2.4,32
E00122442,59,3.1,37.9
E00122443,53.6,1.4,45
E00122444,38.9,4,57.1
E00122445,40.8,1.6,57.6
E00122446,38.8,2,59.2
E00122447,48.8,2.1,49.1
E00122448,47.4,3.6,49
E00122449,51.7,4.9,43.4
E00122450,39.8,0,60.2
E00122451,52,4.7,43.3
E00122452,49.6,3,47.5
E00122453,55.8,2.4,41.8
E00122454,55.7,3.6,40.7
E00122455,52.6,5.6,41.8
E00122456,36,2.9,61.1
E00122457,46.9,1.6,51.6
E00122458,58.3,2.5,39.3
E00122459,55.1,4.3,40.6
E00122460,43.3,2.2,54.5
E00122461,44.8,6,49.2
E00122462,52.6,4.7,42.7
E00122463,46.1,2.6,51.3
E00122464,42.3,11.1,46.6
E00122465,54.7,2.6,42.7
E00122466,54,2.3,43.8
E00122467,55.6,3.6,40.8
E00122468,40.7,4.7,54.6
E00122469,26.1,5.8,68.1
E00122470,56.3,1.4,42.4
E00122471,51.1,3.8,45.1
E00122472,45.9,0.4,53.7
E00122474,39,4.6,56.4
E00122476,49.5,4.2,46.3
E00122477,56.9,4.3,38.9
E00122478,50.7,8.1,41.3
E00122479,62,2.7,35.3
E00122482,54.4,5.1,40.6
E00122483,49.3,6.8,43.9
E00122484,56,6.8,37.2
E00122485,59,4.3,36.6
E00122486,54.9,3.7,41.4
E00122487,49.6,8.3,42.1
E00122488,54.9,3.3,41.8
E00122489,61.3,0.8,37.9
E00122490,58.7,3.5,37.8
E00122491,62.9,3.2,33.9
E00122493,56,5.1,38.9
E00122494,65,4.9,30
E00122495,51.6,4.2,44.2
E00122496,61.9,4.5,33.6
E00122497,47.2,1,51.7
E00122499,59.8,6.9,33.2
E00122500,52.5,10.6,37
E00122502,52.5,5.4,42
E00122503,44.4,6,49.6
E00122504,62.3,7.2,30.4
E00122505,58,5.5,36.5
E00122506,58.3,3.3,38.4
E00122509,58.2,4.8,36.9
E00122510,41.6,2,56.4
E00122512,49.7,6.3,44.1
E00122513,59.2,4.5,36.3
E00122514,57.5,1.4,41.2
E00122799,58.3,1.8,39.9
E00122801,53.9,5.2,40.9
E00122802,50.4,3.3,46.3
E00122803,50.2,3.2,46.6
E00122804,58.7,0.9,40.4
E00122805,52,0,48
E00122806,62.5,1.7,35.7
E00122807,63.2,1.5,35.3
E00122808,62.9,4.4,32.7
E00122809,67.7,2.7,29.6
E00122810,62,3.8,34.2
E00122811,37.3,1.1,61.7
E00122812,55,3.2,41.8
E00122853,51.6,2.5,45.8
E00122854,54.2,1.7,44.1
E00122855,54.5,1.2,44.3
E00122856,53.7,5.1,41.3
E00122857,55.4,4.5,40.1
E00122858,51.5,2.3,46.2
E00122859,39.8,2.6,57.6
E00122860,42.2,2.3,55.4
E00122861,51.5,3.3,45.3
E00122862,59.8,3.1,37.1
E00122863,58.7,3.9,37.4
E00122864,55.9,2.5,41.7
E00122865,58.4,1.8,39.7
E00122866,49.4,2.6,48
E00122867,52.4,3.4,44.2
E00122868,54.7,2.4,42.9
E00122870,56,5.1,38.9
E00122871,51.9,3.8,44.3
E00122872,51.8,4.7,43.6
E00122873,56.5,2,41.5
E00122874,54.3,3.1,42.6
E00122875,56.2,3.4,40.4
E00122876,51.7,2.1,46.2
E00122877,55.9,3.7,40.5
E00122878,59.9,1.4,38.7
E00122880,44.8,0.9,54.3
E00122881,44.8,1.4,53.8
E00122882,39.2,1.6,59.2
E00122883,58.4,3.7,37.9
E00122884,57.1,2,40.8
E00122885,56.8,1.9,41.3
E00122886,48.9,3.9,47.2
E00122887,61.8,0,38.2
E00122888,52.2,2.7,45
E00122889,45.1,1.8,53.1
E00122890,51.4,0.9,47.6
E00122891,55.2,3.1,41.7
E00122892,60.3,3.2,36.5
E00122893,56.5,1.2,42.3
E00122894,63.3,2.5,34.2
E00122895,47.8,2.4,49.8
E00122896,51.4,5.4,43.2
E00122897,55.9,0.5,43.6
E00122898,50,1.6,48.4
E00122899,51.4,1,47.6
E00122900,50.6,2.5,46.9
E00122901,60.2,2.4,37.3
E00122902,53.1,4.1,42.8
E00122903,54.3,0.8,45
E00122934,64.4,1.9,33.7
E00122936,39.1,5,55.8
E00122937,42.6,2.9,54.5
E00122938,48.7,1.3,50
E00122939,49.8,4.8,45.5
E00122940,47.9,6.4,45.8
E00122941,63.3,3.4,33.3
E00122942,43.6,3,53.4
E00122943,50.2,0.8,49.1
E00122944,53.9,4.1,42
E00122945,59.7,3.1,37.1
E00122946,30.7,2.2,67.1
E00122947,46.3,2.6,51.1
E00122948,59.2,1.1,39.6
E00122949,47.1,2,50.8
E00122950,54.5,0.7,44.7
E00122951,42.5,2,55.5
E00122952,57,3.6,39.4
E00122953,51.3,3.3,45.4
E00122954,56.2,2.8,41
E00122955,51.7,3.4,44.9
E00122956,44,5.4,50.6
E00122957,64.3,2.2,33.5
E00122958,52,0.8,47.1
E00122959,59.9,1.9,38.2
E00122960,45.7,5.1,49.2
E00122961,50.2,4.9,44.8
E00122962,67.1,2,31
E00122963,57.6,4,38.4
E00122964,58.8,4.5,36.6
E00122965,62.5,3.9,33.5
E00122966,56.6,4.1,39.3
E00122967,63.1,3,33.8
E00122968,58.8,2.3,38.9
E00122969,59.8,4.8,35.4
E00122970,50.2,1.1,48.7
E00122971,49.2,3.2,47.6
E00122972,42.2,5,52.8
E00122973,51.1,3.2,45.8
E00122974,59.5,5.6,34.9
E00122975,47.8,0.4,51.8
E00122976,39.5,0.7,59.8
E00122977,47.8,2.9,49.3
E00122978,43.3,3.3,53.3
E00122979,52.4,1.6,46
E00122980,63.7,4.5,31.8
E00122981,40.9,1,58.1
E00122982,54.2,2.6,43.2
E00122983,45.7,3.6,50.7
E00122984,54.1,1.6,44.4
E00122985,60.6,4.4,35
E00122986,49.6,4.3,46.1
E00122987,55.4,0.6,43.9
E00122988,48.7,3.1,48.2
E00122989,56,3.9,40.1
E00122990,40.4,1.9,57.8
E00122991,45.4,3.8,50.8
E00122992,48.4,2.4,49.2
E00122993,45.7,5,49.3
E00122994,46.8,3,50.2
E00122995,39,1.7,59.3
E00122996,64.3,4,31.7
E00122997,53.9,2.7,43.4
E00122998,43.2,3,53.8
E00122999,32.9,3.5,63.5
E00123000,36,4.1,59.9
E00123001,37.7,4,58.3
E00123002,43.1,2.4,54.5
E00123003,45.3,3.6,51
E00123004,50.4,4.5,45.1
E00123005,51.4,0,48.6
E00123006,55.1,0,44.9
E00123007,54.4,3.3,42.3
E00123008,45.9,2.6,51.5
E00123009,49.3,5.9,44.9
E00123010,54,4.5,41.4
E00123011,32.9,0.9,66.2
E00123012,53.9,1.6,44.5
E00123013,37.1,2.3,60.6
E00123014,36.9,0.8,62.3
E00123015,40.8,6.3,52.9
E00123016,32.4,1.9,65.7
E00123017,46.1,1.1,52.9
E00123037,53.9,0.3,45.8
E00123064,54.2,0,45.8
E00123065,54.4,1.7,43.9
E00123066,43.5,4,52.5
E00123067,50.6,3.5,45.9
E00123068,40,4.9,55.1
E00123069,43,3.1,53.9
E00123070,42.3,1.7,56
E00123071,53.3,0.5,46.2
E00123072,48.3,0,51.7
E00123073,39.7,6.5,53.8
E00123074,43.3,3.1,53.6
E00123075,43.6,1.3,55.1
E00123076,55.4,3.5,41.1
E00123077,54.3,3.6,42.2
E00123078,50.6,0.8,48.6
E00123079,58.1,3,38.9
E00123080,47.2,4.2,48.6
E00123081,64.3,2.3,33.3
E00123082,37.2,3.5,59.3
E00123083,49.3,3.4,47.3
E00123084,56.5,1.2,42.3
E00123085,40.3,4.1,55.5
E00123086,56.6,1.3,42.1
E00123087,47.5,2.3,50.2
E00123088,46.1,1.4,52.6
E00123114,50.6,1.9,47.5
E00123115,49,0,51
E00123116,37.7,0,62.3
E00123117,52.8,3.6,43.5
E00123118,44.9,1.5,53.6
E00123119,43.1,5.3,51.6
E00123120,50.2,1.8,48
E00123121,26.6,0,73.4
E00123122,18.6,3.1,78.3
E00123123,32,1.7,66.4
E00123124,48.4,3.6,48
E00123125,42.2,2.7,55
E00123126,54,1.3,44.7
E00123127,21.5,3.1,75.4
E00123128,48.7,1.8,49.6
E00123129,33.7,0.9,65.3
E00123130,46.3,2.1,51.6
E00123131,43.7,2,54.3
E00123132,38,2.1,59.9
E00123133,57.1,6.8,36
E00123135,48.5,2.1,49.4
E00123136,56.6,2.6,40.8
E00123137,62.9,3.2,33.9
E00123138,57.5,4,38.5
E00124308,48.3,1.7,50
E00124309,53.8,2.5,43.8
E00125031,47.8,3.2,49
E00125032,37.8,1.5,60.7
E00125033,40.2,0.4,59.4
E00125034,50.7,2.1,47.2
E00125035,23.7,0.4,75.9
E00125036,49.6,0.8,49.6
E00125037,36.1,1.5,62.4
E00125038,33.3,1.9,64.8
E00125039,39.3,0.9,59.8
E00125040,31,0,69
E00125041,44.1,2.5,53.4
E00125042,34.9,0.4,64.7
E00125043,42.7,2.6,54.7
E00125044,39.2,0.9,59.9
E00125045,39.1,2.9,58
E00125046,52,5.9,42.2
E00125047,56.3,6.7,37
E00125048,38.3,3.3,58.5
E00125049,53.1,2.2,44.7
E00125050,47.7,4.1,48.1
E00125051,44.7,2.8,52.5
E00125052,41.3,0,58.7
E00125053,41.1,2.9,56
E00125054,37.2,0.5,62.4
E00125055,42.9,2.1,55
E00125056,16.3,0,83.7
E00125057,27.4,3.6,69.1
E00125058,51.9,3.9,44.2
E00125059,31.7,5.4,62.9
E00125060,46.8,2.4,50.8
E00125061,50,3.5,46.5
E00125062,36.8,2.5,60.7
E00125063,42.4,2,55.5
E00125064,47.6,1.5,51
E00125065,24.9,2.5,72.6
E00125066,36.3,3.1,60.6
E00125067,39.3,1.5,59.3
E00125068,52.1,2.3,45.5
E00125090,49.3,3.3,47.4
E00125113,61.6,1.4,36.9
E00125115,49.8,1.6,48.5
E00125116,64,1.7,34.3
E00125117,46.5,2.7,50.8
E00125118,48.9,1.6,49.5
E00125119,46.4,1.8,51.8
E00125120,57.3,0.4,42.3
E00125121,42.1,2.3,55.6
E00125122,51.9,1.3,46.8
E00125123,49,1.4,49.5
E00125124,54.1,3.5,42.4
E00125125,49.8,1.5,48.7
E00125126,47.7,0.8,51.5
E00125127,38.3,3.8,57.9
E00125128,57.6,2.7,39.7
E00125131,52.3,4.1,43.6
E00125143,45.6,0,54.4
E00125152,52.2,4.5,43.3
E00125153,57.3,4,38.8
E00125154,57.4,5.5,37
E00125155,56.8,5.5,37.7
E00125156,59.5,6.1,34.5
E00125157,45.4,6.8,47.8
E00125158,38.2,2.7,59.1
E00125159,55.8,3.2,41
E00125160,45.6,7.6,46.8
E00125161,47,5.3,47.7
E00125162,6.2,1.5,92.3
E00125164,35.9,7.1,57.1
E00125166,50.4,8.8,40.8
E00125167,53.8,8.1,38.1
E00125169,53.9,4.8,41.3
E00125170,50.7,7.9,41.4
E00125171,48.8,7.8,43.4
E00125172,54.8,5.8,39.4
E00125173,52.1,6.2,41.8
E00125174,50.3,6.5,43.3
E00125175,55,6.4,38.6
E00125176,63.4,5.3,31.3
E00125177,68.6,4.9,26.5
E00125179,38.6,7.6,53.8
E00125180,45.8,4.9,49.2
E00125181,39.3,8.2,52.5
E00125182,51.8,4.9,43.3
E00125184,51.6,5.7,42.6
E00125186,54.1,2.6,43.3
E00125188,49.2,5.1,45.7
E00125191,53.2,4,42.7
E00125196,60.2,3.9,35.9
E00125197,56.3,2.6,41.2
E00125198,53.1,5.4,41.4
E00125199,65.2,4.4,30.4
E00125200,52,5,43.1
E00125201,59.6,3.5,36.9
E00125229,66,4.1,29.9
E00125230,50.4,3.3,46.3
E00125231,58.4,4.1,37.4
E00125232,54.4,6.5,39.2
E00125233,43.2,4.9,51.9
E00125234,64.9,2.5,32.6
E00125235,37.8,6.2,56
E00125236,55,2.2,42.8
E00125237,58.9,3,38.1
E00125238,49.3,4,46.7
E00125239,56.7,3,40.3
E00125240,55.9,2.1,42
E00125241,64.8,2.5,32.7
E00125242,61.7,1.8,36.5
E00125243,51.8,6,42.2
E00125244,48.7,1.9,49.4
E00125251,67.2,8.6,24.2
E00125252,47.9,3.1,49
E00125253,19.2,7.9,72.8
E00125254,59.2,5.8,34.9
E00125255,44.9,2.7,52.4
E00125256,67.8,2.7,29.5
E00125257,58.6,5,36.4
E00125258,57.1,7.8,35.1
E00125259,68.3,2.5,29.1
E00125260,62.3,8.5,29.2
E00125261,57.1,8.7,34.2
E00125262,51,7.2,41.8
E00125263,52.4,4.5,43.1
E00125264,58.9,8.9,32.3
E00125266,31.3,2.5,66.3
E00125267,59.2,8.2,32.7
E00125268,52.9,9.6,37.5
E00125269,57.8,6.1,36.1
E00125270,43.4,3,53.6
E00125271,44.4,3.8,51.9
E00125272,68.8,2.8,28.5
E00125273,38.1,0.9,61
E00125274,54.5,6.3,39.2
E00125275,61.5,1.1,37.4
E00125276,66.7,4.2,29.1
E00125277,66.4,3.1,30.6
E00125278,63.3,4.2,32.5
E00125279,41.3,1.3,57.4
E00125280,43.3,2.2,54.5
E00125281,64.7,2.3,33
E00125282,41.3,2.2,56.5
E00125283,65.4,2.6,32
E00125284,34.4,1,64.6
E00125285,46.9,2.6,50.6
E00125286,63.5,2.6,33.9
E00125287,62.7,2,35.3
E00125288,42.3,4.5,53.2
E00125289,57.1,4.9,38.1
E00125290,56.3,3.5,40.1
E00125291,30,5,65
E00125292,51.6,6.6,41.9
E00125293,52.6,6.9,40.5
E00125294,47,2.5,50.5
E00125295,50.5,6.6,42.9
E00125296,40.7,6.5,52.7
E00125298,49.5,7.7,42.9
E00125299,50.8,3.3,45.9
E00125301,50.7,7.2,42
E00125303,50.7,3.3,46
E00125304,47.6,0.4,52
E00125305,56.3,4.9,38.8
E00125306,53.9,3.1,43
E00125307,48.2,2.2,49.6
E00125308,44.1,4.2,51.6
E00125309,56.5,1.3,42.2
E00125312,54.3,6.5,39.2
E00125313,48.9,6.7,44.4
E00125315,36.4,2.2,61.3
E00125316,56.3,3.8,39.9
E00125318,66.8,2.8,30.4
E00125319,51.3,1.3,47.4
E00125320,50.3,4.7,45
E00125321,44.3,2.2,53.5
E00125322,43.5,1.6,54.9
E00125327,52.6,3.9,43.5
E00125331,52.7,4.3,43
E00125347,62.6,3,34.3
E00125349,49.6,2.5,47.9
E00125350,62.1,3.3,34.6
E00125351,49.6,4.8,45.6
E00125352,51.9,3.5,44.6
E00125353,55.9,3.6,40.5
E00125354,63,4.9,32.1
E00125355,42.1,2.5,55.3
E00125356,61,5.6,33.3
E00125357,68.7,2.8,28.5
E00125358,59.8,3.7,36.5
E00125359,55.8,4.9,39.4
E00125360,40.6,2.8,56.6
E00125361,59.4,3.1,37.5
E00125362,62.6,2.7,34.7
E00125363,64.5,2.9,32.6
E00125381,62.6,2.3,35.1
E00125383,50.9,1.3,47.8
E00125384,59.4,3.2,37.5
E00125385,58.4,3.5,38.1
E00125386,45.8,3.6,50.6
E00125387,60.1,1.7,38.2
E00125388,35.9,1,63.1
E00125389,53.2,1.7,45.1
E00125390,71.5,3.9,24.5
E00125391,44.6,3.8,51.7
E00125392,57.3,1.8,40.9
E00125393,50,3.5,46.5
E00125394,39.7,4.4,55.9
E00125395,56.1,1,42.9
E00125396,53,4,43
E00125397,62.9,0,37.1
E00125398,52.2,3.7,44
E00125399,56.3,3.4,40.3
E00125400,38.3,9.2,52.5
E00125401,62.3,0.5,37.2
E00125427,48.8,2.7,48.5
E00125428,62.5,1.1,36.4
E00125429,53.8,3.8,42.4
E00125430,47.6,1.5,50.9
E00125431,50.7,1.3,48
E00125432,53.8,2,44.1
E00125433,57.3,1,41.6
E00125434,43.1,2.4,54.5
E00125435,54.9,10.3,34.9
E00125436,57.7,2.6,39.7
E00125438,56.6,6.8,36.6
E00125439,56.6,3.2,40.2
E00125440,56.1,3.3,40.6
E00125441,53.5,4.9,41.6
E00125442,54.2,3.7,42.1
E00125443,53.3,2.8,43.9
E00125444,56.2,3.6,40.2
E00125445,49.5,3.3,47.2
E00125446,44.4,3.2,52.4
E00125447,65.9,5.6,28.5
E00125448,62.7,1.5,35.7
E00125449,66.2,3.5,30.3
E00125450,55.9,0.4,43.7
E00125451,44.5,2,53.5
E00125452,60.9,4.3,34.8
E00125453,57.8,5.2,36.9
E00125454,35.5,4.7,59.8
E00125455,29.8,2.4,67.8
E00125456,48.7,4.8,46.5
E00125457,61.2,3.7,35.1
E00125458,48.7,4.4,46.9
E00125459,35.1,1.9,63
E00125460,44.2,4.9,50.9
E00125461,35.3,3.2,61.5
E00125462,57,3.4,39.6
E00166922,53.8,5.8,40.5
E00166925,50.3,3.8,45.9
E00166926,48.9,9.2,41.8
E00166928,37.2,3.7,59.1
E00166930,54.1,8.1,37.8
E00166931,52.7,11.8,35.5
E00166933,48.3,7.3,44.4
E00166934,45.1,9.8,45.1
E00166936,51.3,8.2,40.5
E00166937,57.2,5.1,37.7
E00166939,63.6,1.1,35.3
E00166940,56.4,3.1,40.5
E00166942,59.4,2.1,38.5
E00167523,55.9,2.6,41.5
E00167524,45.5,1.1,53.4
E00167525,46.8,7.1,46.1
E00167526,60.5,4.7,34.9
E00167527,56.5,5.5,38
E00167528,53.2,6.5,40.3
E00167531,70.1,3.7,26.2
E00167532,67.6,4.2,28.2
E00167533,39.6,13.6,46.8
E00167534,59.1,5.8,35.1
E00167537,57.2,5.5,37.3
E00167538,71.3,4.2,24.5
E00167539,60.5,5.2,34.3
E00167540,55,4.6,40.4
E00167543,62.2,2,35.7
E00167544,67.5,4.5,28
E00167545,46.1,5.9,48
E00167546,57.9,0.7,41.4
E00167547,61.8,3.5,34.6
E00167548,47.5,3.1,49.4
E00167549,67.6,5,27.3
E00167550,66.9,4.9,28.2
E00167551,69.3,2,28.7
E00167552,71.4,4.1,24.5
E00167553,63.2,1.9,34.9
E00167554,19,2.7,78.2
E00167555,58.7,5.4,35.9
E00167557,12.3,12.7,75
E00190147,52.3,2.5,45.2
E00190149,60.2,2.2,37.7
E00190150,61.4,2.9,35.7
E00190152,56.2,6.8,37
E00190153,44.4,3.7,51.9
E00190154,27.9,2,70.1
E00190155,51.2,5,43.8
E00190156,49.1,9.5,41.4
E00190157,80.7,1.5,17.8
E00190159,61.7,3.1,35.2
E00190161,36.4,12.4,51.2
E00190163,58.5,5.1,36.4
E00190164,19,13.4,67.5
E00190166,25.4,15,59.6
E00190169,55.3,4.9,39.8
E00190170,76.4,5.1,18.5
E00190174,38.4,1,60.6
E00190175,79.8,3.6,16.6
E00190176,62.4,1.5,36.1
E00190177,55.4,6.5,38.1
E00190178,76.5,4.8,18.7
E00190179,69.6,0,30.4
E00190183,78.9,6.1,15
E00190185,77,2.6,20.4
E00190186,60.9,4.5,34.6
E00190187,67.6,4.9,27.6
E00190188,66,2.3,31.6
E00190189,85.2,1.9,12.9
E00190192,47.9,5,47.1
E00190193,68.4,5.9,25.7
E00190194,66.9,2.9,30.2
E00190195,53.6,6.8,39.6
E00190196,57.4,4.6,38
E00190197,55.7,2.7,41.6
E00190198,63.3,3.9,32.8
E00190200,65.2,4.6,30.1
E00190201,80.2,2.2,17.5
E00190202,61.6,0,38.4
E00190203,39.4,4.2,56.3
E00190205,17.3,10.1,72.6
E00190206,64.9,0,35.1
E00190207,56.7,3.2,40.1
E00190208,84.5,3.2,12.3
E00190209,67.4,2.3,30.3
E00190210,52.7,3,44.3
E00190211,71.6,3,25.4
E00190212,67.5,2.3,30.2
E00190213,43.6,2.1,54.2
E00190217,61.2,1.9,36.9
