geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00122281,91,5.1,1.2,2.7
E00122282,89.7,6.6,1.3,2.3
E00122283,91.2,5.3,1.8,1.8
E00122284,91.9,6.5,1.2,0.4
E00122285,93.6,4.5,1.1,0.8
E00122286,94,3,0,3
E00122287,89.5,4.9,2.6,2.9
E00122288,90.8,5.6,1,2.6
E00122289,90.6,5.7,1.7,2
E00122290,86.3,3.3,4.4,6
E00122291,91,4.2,3,1.8
E00122293,86.9,4.9,3.6,4.6
E00122294,92.7,4.1,1,2.3
E00122295,92.6,3.5,0.7,3.2
E00122296,82.3,8.8,7.3,1.6
E00122297,92.5,4.4,2.4,0.7
E00122298,92.3,5.5,1.7,0.4
E00122299,88.4,8.3,1.3,2
E00122300,88.6,4.6,1.8,5
E00122301,85.3,7.2,3.3,4.2
E00122302,90.8,5.1,0.7,3.4
E00122303,86.1,6.3,2.3,5.3
E00122305,94.5,2.3,1.2,2
E00122306,89.2,1.7,2.3,6.7
E00122307,87.6,3.5,3.2,5.7
E00122308,88.7,4.8,2.6,3.9
E00122310,96.3,1.9,0.9,0.9
E00122311,92.9,4,1.1,2
E00122312,94.6,3.1,0.4,1.9
E00122313,92.6,4.6,1.2,1.5
E00122314,94.9,1.7,1.1,2.3
E00122315,97.4,0.9,0,1.8
E00122316,93.1,2,1.2,3.7
E00122317,95.2,3.5,0.7,0.7
E00122318,90.5,4.1,1.9,3.5
E00122319,85.8,4,4.3,5.9
E00122320,85.1,5.7,4.2,5.1
E00122321,88,4.7,2.7,4.7
E00122322,92.7,2,2,3.3
E00122323,91.8,6.8,0.3,1.1
E00122324,91.4,4.9,0.4,3.4
E00122325,88.6,4.4,2.2,4.8
E00122326,89.7,5.6,1.4,3.3
E00122327,89.6,3.7,2.7,4
E00122328,88.6,5.5,2.1,3.8
E00122329,91.1,3.4,1.2,4.3
E00122330,91.3,4.5,2.4,1.7
E00122331,90.6,6.9,0,2.5
E00122332,88.8,5.2,3,3
E00122333,88.5,5.9,0.7,4.8
E00122334,90.6,6.6,1.9,0.9
E00122335,88.6,5,2,4.3
E00122336,89.7,3.9,1.6,4.8
E00122337,91.7,5.5,0.8,2
E00122338,90.7,4.7,1.1,3.6
E00122339,90.8,5.3,1.1,2.7
E00122340,92.3,3,1.2,3.6
E00122341,89.1,5.1,1,4.8
E00122342,88,3.9,2.7,5.4
E00122343,91.2,2.7,2,4.1
E00122344,90.2,5.1,2.9,1.8
E00122345,91.9,3.7,1.8,2.6
E00122346,87.8,7.6,1.2,3.4
E00122347,86.4,6.6,1.2,5.8
E00122348,85.6,4.6,4.9,4.9
E00122350,90.1,6.8,1.9,1.1
E00122351,93.6,3.5,1,1.9
E00122352,97.9,1.7,0.2,0.2
E00122353,91.2,3.2,2,3.6
E00122354,95.6,3.5,0.5,0.5
E00122355,96.9,2.4,0.8,0
E00122356,94,2,2.3,1.7
E00122357,90,2.8,2.1,5
E00122358,87.5,4.4,3.7,4.4
E00122359,92.7,3.7,1.7,2
E00122360,95,4.6,0,0.4
E00122361,92.5,4.1,1.4,2
E00122362,91.5,2.8,3.1,2.5
E00122363,92.9,3.6,0,3.6
E00122364,91.4,4.4,2.1,2.1
E00122365,96,1.2,1.2,1.5
E00122366,94.3,0.9,1.9,2.8
E00122367,88.6,3.6,2.9,5
E00122368,91.2,3.8,1.2,3.8
E00122369,92.7,1.7,1.7,3.8
E00122370,90.5,6,1.6,1.9
E00122371,95.7,1,1.2,2
E00122372,91.2,4.6,1.7,2.6
E00122373,92.2,3.1,1.7,3.1
E00122374,94.8,2.6,1.4,1.1
E00122375,94.3,3.3,0.5,1.8
E00122376,93.4,3.4,1.9,1.3
E00122377,96.8,1.9,0.2,1
E00122378,83.5,7,3.9,5.7
E00122403,88.9,6.6,2.1,2.4
E00122404,90.1,5.6,1.4,2.8
E00122406,91.5,4.9,1.4,2.1
E00122407,92.6,3.7,1.3,2.3
E00122409,92,2.7,1.1,4.2
E00122410,87.8,6.8,1.5,3.8
E00122411,89.7,3.9,2.5,3.9
E00122412,91.6,2.9,1.7,3.8
E00122413,86.7,8.6,1.4,3.3
E00122414,89.6,4.3,1.4,4.6
E00122415,91.9,5.4,0.8,1.9
E00122416,90.9,2.5,0.8,5.8
E00122417,91.3,4.1,1.9,2.8
E00122418,90,5.7,2.5,1.8
E00122419,88.4,4.9,1.8,4.9
E00122420,87.9,4.2,2.8,5.2
E00122421,89.2,6.7,1,3
E00122422,89.6,5.4,1.5,3.5
E00122425,92.6,3.7,1.9,1.9
E00122433,87.2,5.2,3,4.6
E00122434,88.8,3.5,3.9,3.9
E00122438,89.9,4.5,1,4.5
E00122439,84.8,4.8,5.2,5.2
E00122440,81.9,6.2,4.2,7.7
E00122441,90.2,3.8,1.9,4.1
E00122442,91,3.3,2.7,3
E00122443,87.7,4.4,3.9,3.9
E00122444,84.1,5.9,4.8,5.2
E00122445,88.8,5.6,1.9,3.7
E00122446,86.1,8.4,1.8,3.6
E00122447,92.1,5.1,1,1.9
E00122448,91,3.6,2.4,3
E00122449,88.2,7.6,0.4,3.8
E00122450,89.8,4.9,0.4,4.9
E00122451,89.6,6.9,2.2,1.3
E00122452,84.6,7.5,3.4,4.5
E00122453,89,7.9,1,2.1
E00122454,92.7,4,2.8,0.4
E00122455,86.4,7.5,1,5.1
E00122456,87,4.3,3,5.7
E00122457,89,2.8,3.5,4.7
E00122458,86.7,4.5,3.1,5.6
E00122459,86,6.3,3.3,4.3
E00122460,92.5,4.1,1.3,2.2
E00122461,93.3,5,0.7,1.1
E00122462,95,3,1.3,0.8
E00122463,91.8,4.3,2,2
E00122464,93.1,4.2,1.2,1.5
E00122465,93.1,5.3,0,1.6
E00122466,92.4,6,0.3,1.3
E00122467,90.9,4.9,1.8,2.5
E00122468,93,3.6,1.1,2.2
E00122469,89.1,4.3,2.3,4.3
E00122470,96,3.3,0.7,0
E00122471,94.6,3.6,1.4,0.4
E00122472,93,3.3,1.3,2.3
E00122474,92.3,4.2,1.9,1.6
E00122476,92.9,4.4,1.5,1.2
E00122477,95.1,2.7,1.8,0.4
E00122478,94.1,4.2,0.3,1.3
E00122479,93.5,2.4,2,2
E00122482,91.7,4.3,1.2,2.8
E00122483,95.5,3.9,0,0.6
E00122484,92.7,3,1.9,2.4
E00122485,89.1,3.9,3.1,3.9
E00122486,90.3,1.7,3.3,4.7
E00122487,95.1,3.3,0.4,1.2
E00122488,91.7,1.9,2.6,3.8
E00122489,93.4,4.5,0.3,1.7
E00122490,91.9,4.2,0.6,3.3
E00122491,92.3,6.1,0.7,1
E00122493,91.6,2.7,1.8,3.8
E00122494,92.8,3.1,1.7,2.4
E00122495,90,5.2,0.9,3.9
E00122496,89.9,6.3,1,2.8
E00122497,84.7,5.6,1.9,7.8
E00122499,96.8,2.3,0,0.9
E00122500,92.2,4.1,2.7,1.1
E00122502,98.2,0.6,0.9,0.3
E00122503,91.1,4.3,1.6,3.1
E00122504,92.9,3.8,0.8,2.5
E00122505,88.9,6.5,2.9,1.8
E00122506,94.9,4.8,0.4,0
E00122509,89.5,4.4,3.1,3.1
E00122510,87.5,6,2,4.4
E00122512,90.2,2.4,4.3,3.1
E00122513,91,4.6,2.6,1.8
E00122514,92.4,4.4,0.6,2.6
E00122799,87,2.4,2.7,7.9
E00122801,89.2,4.5,2.3,4
E00122802,89.3,3.8,2.4,4.5
E00122803,88.5,3.8,2.9,4.8
E00122804,89.1,3,4.2,3.7
E00122805,85.7,3.2,4.1,7
E00122806,90.8,3.8,2.3,3.1
E00122807,90.5,2.5,2.1,5
E00122808,89.9,4.4,2.1,3.6
E00122809,87.6,5.4,1.7,5.4
E00122810,90.6,2.7,2.7,3.9
E00122811,79.6,14.4,3,3
E00122812,89.2,5.1,1.8,3.9
E00122853,89.5,5.4,2.2,2.9
E00122854,92.4,5.9,0.9,0.9
E00122855,92.5,4.6,1.8,1.1
E00122856,83.4,5.2,4.6,6.8
E00122857,85.4,9.3,1.5,3.9
E00122858,93.1,1.6,1.3,3.9
E00122859,88.5,4.3,3.3,3.8
E00122860,86.5,6.4,3.5,3.5
E00122861,89.5,4.8,2.8,2.8
E00122862,92.1,5.6,1.1,1.1
E00122863,84.1,8.6,3.7,3.7
E00122864,86.1,7.6,1.8,4.5
E00122865,88.3,5,0.4,6.3
E00122866,92.2,3.3,0.8,3.6
E00122867,88.3,6.7,2,2.9
E00122868,90.7,6.8,0.8,1.7
E00122870,88,6.2,2.1,3.8
E00122871,88.2,4,2.6,5.2
E00122872,93,2,1.3,3.7
E00122873,86.4,8.5,2.7,2.4
E00122874,87.3,6.2,3.1,3.4
E00122875,89.3,4.4,2.2,4
E00122876,93.3,3.5,1.2,2
E00122877,88.7,2.7,3.2,5.4
E00122878,88.6,5.9,1.8,3.8
E00122880,87,5.1,2,5.9
E00122881,89.6,4.6,1.5,4.3
E00122882,88.5,6.6,0.9,4
E00122883,87.8,6.8,2,3.4
E00122884,92,5.8,1.1,1.1
E00122885,91.5,4.7,1.9,1.9
E00122886,85.5,6,3.7,4.8
E00122887,89.9,5.4,1.7,3
E00122888,88.7,7.4,1.8,2.1
E00122889,85,4.3,3.1,7.5
E00122890,88.1,5.5,2.6,3.8
E00122891,91.1,4.8,0.7,3.4
E00122892,92.8,4.9,1.2,1.2
E00122893,89,6.5,2.3,2.1
E00122894,93.2,3.3,1.1,2.4
E00122895,87.9,6.2,0.9,5
E00122896,89.6,3.9,3.2,3.2
E00122897,88.3,5.9,3.2,2.7
E00122898,88.6,4.3,2.9,4.3
E00122899,89.5,5.4,1.2,3.9
E00122900,91.8,3.4,0.7,4.1
E00122901,91.6,4.4,1.1,2.9
E00122902,87.8,5.6,2.5,4.1
E00122903,91.4,5.3,0.9,2.3
E00122934,88.4,7.1,2,2.5
E00122936,90.1,6.6,0.3,3
E00122937,92,5.3,1.2,1.5
E00122938,90.1,5.1,2.6,2.2
E00122939,87.5,6.1,3.2,3.2
E00122940,86.6,3.1,3.4,6.9
E00122941,90.6,4.2,2.9,2.3
E00122942,88.8,6.2,1.2,3.8
E00122943,88,6,1.7,4.3
E00122944,87.6,6.2,1.1,5.1
E00122945,90.5,3.5,2.8,3.2
E00122946,90.6,4,1.3,4
E00122947,92.1,3.2,0.9,3.8
E00122948,92,4.7,1.3,2
E00122949,88.5,5.3,1.1,5
E00122950,89.5,2.3,2.9,5.3
E00122951,89.1,4.9,2.5,3.5
E00122952,87.6,8.3,2.2,1.9
E00122953,91.3,3.4,3,2.3
E00122954,91.3,4.7,0.7,3.4
E00122955,87.3,5.7,1.8,5.3
E00122956,86.4,6,1.7,6
E00122957,88.3,6.5,2.6,2.6
E00122958,89.7,6.4,1.4,2.5
E00122959,89.2,5.4,1,4.4
E00122960,83.2,6.2,4.1,6.5
E00122961,89.3,4.1,3.7,2.9
E00122962,88.8,4.3,1.7,5.3
E00122963,92.1,3,1,4
E00122964,85.9,6.8,2.6,4.8
E00122965,89.3,4.5,3,3.2
E00122966,86.6,4.9,3.2,5.3
E00122967,92.3,3.5,1.3,2.9
E00122968,89.1,3.8,1.9,5.1
E00122969,91,3.2,2.6,3.2
E00122970,91.6,3.4,2.5,2.5
E00122971,88.5,3.5,1.7,6.3
E00122972,92.3,4.5,1.6,1.6
E00122973,90,7.3,0.9,1.8
E00122974,90.4,4.9,0.9,3.7
E00122975,88.3,5.3,1.4,4.9
E00122976,86.8,6,2.2,5
E00122977,86.5,4.2,3.2,6.1
E00122978,90.6,5.6,0.9,3
E00122979,88.3,6.7,0.7,4.3
E00122980,86.6,4.2,3.9,5.4
E00122981,89.9,5,0.5,4.6
E00122982,91.2,4.4,1.5,2.9
E00122983,89.3,4.3,2.3,4.1
E00122984,85.1,6.1,2.7,6.1
E00122985,90.3,4.4,1.8,3.5
E00122986,89.5,7.2,2,1.3
E00122987,85.6,6.9,4,3.4
E00122988,90.6,3.3,1.4,4.7
E00122989,90.4,4.9,2.2,2.5
E00122990,91.6,3.9,3.4,1.1
E00122991,89.5,5.3,2.3,3
E00122992,85.2,9.4,3.1,2.3
E00122993,87.2,8.1,1.3,3.4
E00122994,90.9,4.8,1.3,3
E00122995,91.8,3.8,0,4.4
E00122996,92.7,3.7,1.2,2.4
E00122997,88.8,5.8,0.4,5
E00122998,88,4.8,4,3.2
E00122999,92.3,3.8,2.2,1.6
E00123000,88.3,6.6,0.9,4.2
E00123001,83.8,7.5,2.5,6.3
E00123002,89.9,4.5,0,5.6
E00123003,88,3.2,2.4,6.4
E00123004,89.3,2.1,2.4,6.2
E00123005,88.9,7,1.2,2.9
E00123006,88.4,3.9,2.4,5.3
E00123007,90.6,5.7,1,2.6
E00123008,88.9,4.8,1.9,4.3
E00123009,94.6,3.6,0.4,1.3
E00123010,88.6,6.1,1.8,3.5
E00123011,89.4,5.9,1.2,3.5
E00123012,89.5,5.4,1.4,3.6
E00123013,86.6,3.9,4.2,5.2
E00123014,91.5,4.8,1.5,2.2
E00123015,84.6,4.2,4.2,6.9
E00123016,88.1,6.4,0.9,4.6
E00123017,87.2,6.1,2.1,4.6
E00123037,85.6,7.4,3.5,3.5
E00123064,91.9,4.9,0.4,2.7
E00123065,88.7,5.8,2.5,3
E00123066,91.3,3.4,1,4.3
E00123067,88,3.2,3.9,4.9
E00123068,91.9,3.2,1.1,3.8
E00123069,89.6,6,0,4.5
E00123070,90.2,5.3,1.2,3.3
E00123071,87,7.9,3.7,1.4
E00123072,85.3,8.3,4.2,2.3
E00123073,85.4,7.7,0.9,6
E00123074,91.5,6.3,0.4,1.8
E00123075,90.6,2.4,2,5.1
E00123076,89.2,3.8,3.1,3.8
E00123077,90.7,3.5,2.3,3.5
E00123078,88.1,5.8,1.7,4.4
E00123079,89.7,5.9,0.7,3.7
E00123080,90.5,6.6,1.2,1.6
E00123081,93,4.4,2.5,0
E00123082,90.2,5.5,0.8,3.5
E00123083,89.2,5.4,1.1,4.3
E00123084,89.2,7.7,1.3,1.8
E00123085,87,4,1.8,7.3
E00123086,91.3,6,0.6,2.1
E00123087,88.1,3.8,5.1,3.1
E00123088,91,4.8,2.1,2.1
E00123114,87.9,6.2,1.9,4
E00123115,93.2,2.7,1.8,2.3
E00123116,91,5.8,1.1,2.2
E00123117,89.4,3.1,1.7,5.8
E00123118,89.8,4.7,2.3,3.3
E00123119,93.4,5.2,0,1.4
E00123120,91.3,4.7,1,3
E00123121,88.7,5.7,1.7,3.9
E00123122,95.7,2.5,1.2,0.6
E00123123,90.7,5.7,1.2,2.4
E00123124,90,7.2,0.8,2
E00123125,89.8,3,1.9,5.3
E00123126,83.1,9.2,1.9,5.8
E00123127,87.3,2.9,1.5,8.3
E00123128,93.1,2.9,1.6,2.4
E00123129,91.9,4,1.2,2.9
E00123130,87.6,8.2,1.3,2.9
E00123131,90.9,6.6,0.4,2.2
E00123132,91.3,6,1,1.7
E00123133,89.1,6.3,1.7,2.9
E00123135,90.3,4.3,2.6,2.8
E00123136,88.3,6.3,2.2,3.2
E00123137,91.8,4.5,2.3,1.4
E00123138,90.3,6.7,1.5,1.5
E00124308,85.4,9.6,1.9,3.1
E00124309,88,6,1.4,4.6
E00125031,88.3,6,2.1,3.5
E00125032,88.6,7.8,0.7,2.9
E00125033,90.6,2.5,2.2,4.7
E00125034,87.7,6.5,1.6,4.2
E00125035,91.3,5.6,0.8,2.4
E00125036,89.8,6.8,2.4,1
E00125037,89,7.3,1,2.7
E00125038,91.2,3.9,1.4,3.5
E00125039,88.4,5.2,1.2,5.2
E00125040,85.9,4.7,2.7,6.6
E00125041,86.9,5.6,0.9,6.5
E00125042,88.5,3.1,2.7,5.8
E00125043,87.4,6.9,1.5,4.2
E00125044,87.6,3.6,2.8,6
E00125045,88.3,6.4,3.4,1.9
E00125046,89.4,2.1,3,5.5
E00125047,91.5,3.6,2.7,2.1
E00125048,89.9,3.2,1.6,5.3
E00125049,86.9,6,2.2,4.9
E00125050,88.8,5.8,1.4,4
E00125051,89.3,3.4,2.5,4.9
E00125052,83.7,6.7,2.5,7.1
E00125053,89.5,2.4,2,6
E00125054,91.7,3.5,0.4,4.3
E00125055,90.9,4,1.6,3.6
E00125056,87.5,3.1,3.1,6.3
E00125057,86.8,5.8,0.8,6.6
E00125058,88.5,3.6,2.3,5.6
E00125059,88.7,2.8,2.4,6
E00125060,87.2,7,2.6,3.3
E00125061,82.6,7.6,2.5,7.3
E00125062,88.4,4.2,2.3,5
E00125063,90.6,3.3,2.5,3.6
E00125064,84.1,6,3.9,6
E00125065,90,3.3,2.9,3.8
E00125066,90.1,3.9,1.1,4.9
E00125067,86,5.3,1.7,7
E00125068,90.8,3.9,1.8,3.5
E00125090,91.1,2.4,2,4.5
E00125113,90.1,6.6,0.6,2.7
E00125115,89.4,5,2.1,3.5
E00125116,90.6,5,2.2,2.2
E00125117,89.7,5.5,2.7,2.1
E00125118,90.9,3,2.4,3.6
E00125119,89.7,3.6,3.8,2.8
E00125120,87.9,6.9,1.7,3.5
E00125121,86,6.1,2.2,5.7
E00125122,90.7,6.6,0,2.7
E00125123,91.2,4.6,1.4,2.8
E00125124,91.4,4.3,0.4,3.9
E00125125,89.2,2.6,1.3,6.9
E00125126,88.4,3.1,4.7,3.9
E00125127,90,5.3,2.6,2.1
E00125128,87.4,4.7,3.3,4.7
E00125131,90.3,4.9,2,2.8
E00125143,84.3,6.4,2.6,6.7
E00125152,88.8,3.6,2.5,5
E00125153,93,1.8,1.4,3.9
E00125154,92,1.7,1.9,4.4
E00125155,91.9,4.9,1.2,2.1
E00125156,92,1.7,4.6,1.7
E00125157,90.1,1.8,2.9,5.1
E00125158,88.4,4.5,2.5,4.5
E00125159,92,2.2,2.8,3
E00125160,90.5,4.6,2.1,2.8
E00125161,93.7,3.1,0.9,2.2
E00125162,90.8,1.5,0.8,6.9
E00125164,93.1,2.9,1.5,2.5
E00125166,89.5,2.7,2.9,4.8
E00125167,93.8,1.7,2.4,2.1
E00125169,92.8,1.9,3.8,1.5
E00125170,89.6,2.9,3.5,4
E00125171,93.4,3,1.8,1.8
E00125172,87.9,3.3,4.6,4.2
E00125173,91.2,2,3.4,3.4
E00125174,93.2,3.8,1.3,1.7
E00125175,94.5,2.9,1.3,1.3
E00125176,88.4,6.1,2.3,3.2
E00125177,88.9,7.3,1.4,2.4
E00125179,92.1,3.2,2.1,2.6
E00125180,84,6.1,3.5,6.4
E00125181,91.4,0.7,2.6,5.2
E00125182,87.3,4,3.3,5.5
E00125184,84.2,5.1,3.7,7.1
E00125186,92.5,4.4,1.3,1.8
E00125188,93.3,2.2,0.4,4
E00125191,87.8,4.7,1.4,6.1
E00125196,90.5,3.2,1.6,4.8
E00125197,88.9,5.6,1,4.6
E00125198,89.1,2.6,2.2,6
E00125199,92.3,3.9,0.7,3.2
E00125200,91.4,5.2,1.7,1.7
E00125201,92.7,1.8,2.4,3
E00125229,88.3,4.9,2.1,4.6
E00125230,87.1,8.1,0.4,4.4
E00125231,90.4,5.1,2.1,2.4
E00125232,93.2,0.6,2.6,3.6
E00125233,92,3,2.1,3
E00125234,91.2,1.8,2.1,5
E00125235,85.5,3.3,4,7.2
E00125236,89.3,4.9,3.6,2.3
E00125237,88.3,4.5,1.9,5.2
E00125238,85.3,3.6,2.4,8.7
E00125239,86.7,6.4,3.9,3
E00125240,86,3.9,4.3,5.7
E00125241,88.4,4.6,2.1,4.9
E00125242,89.2,4.9,2.2,3.7
E00125243,89.7,0.8,1.9,7.6
E00125244,89.6,5.4,1.3,3.7
E00125251,94.4,2.8,1.6,1.2
E00125252,87.7,3.3,4.3,4.6
E00125253,92.1,2.8,1.1,3.9
E00125254,93.7,1.2,2.1,3
E00125255,94.7,2,0.4,2.9
E00125256,92.8,3.8,1.9,1.4
E00125257,89.9,4.3,2.5,3.2
E00125258,86.9,4.5,1.8,6.8
E00125259,88.8,3.4,2.6,5.2
E00125260,89.1,5,2.7,3.3
E00125261,92.5,2.7,2.4,2.4
E00125262,89.5,4.6,2.6,3.3
E00125263,91.3,2.6,2.3,3.8
E00125264,94.3,2.4,1,2.4
E00125266,93.6,2.3,1.7,2.3
E00125267,88.2,4.6,3.4,3.8
E00125268,90.5,2.3,4.5,2.7
E00125269,89.1,6.4,1.1,3.4
E00125270,88.5,5.2,1.9,4.4
E00125271,88.6,3.5,2,5.9
E00125272,89.6,6.6,1.9,1.9
E00125273,84.9,4.6,2.9,7.6
E00125274,89.8,2.6,2.6,5.1
E00125275,88.1,5.8,1.9,4.2
E00125276,91.8,2.9,2.3,2.9
E00125277,87.7,5.7,3.1,3.4
E00125278,91.1,5.3,2.4,1.2
E00125279,91.5,3.1,1.6,3.9
E00125280,89.5,3.6,1.6,5.3
E00125281,92,3.7,1.9,2.4
E00125282,85.8,4.7,4.3,5.1
E00125283,92,3.3,2.3,2.3
E00125284,87.8,3.5,2.2,6.5
E00125285,83.8,8.1,2.6,5.5
E00125286,91.9,2.4,2.7,3
E00125287,89.4,3.2,4.5,2.9
E00125288,82.7,6.5,4.4,6.5
E00125289,87.8,2.4,5.8,4.1
E00125290,88.5,2.9,3.7,4.9
E00125291,82.2,3.1,3.5,11.2
E00125292,83.3,4.5,3.8,8.3
E00125293,88.7,3.2,2.1,6
E00125294,81.9,6.5,4,7.6
E00125295,89.1,3.4,2.3,5.2
E00125296,84,3.5,3.8,8.7
E00125298,86.7,4.8,4.2,4.2
E00125299,92.2,3.6,1.3,2.8
E00125301,88.3,4,2,5.7
E00125303,87.4,4.6,2.5,5.4
E00125304,87.4,5.9,2.2,4.4
E00125305,89,3.2,2.6,5.2
E00125306,85.5,5.7,3.4,5.3
E00125307,83.2,4.6,4,8.2
E00125308,89,4.3,2,4.7
E00125309,89.4,3.5,2.6,4.4
E00125312,88,2.5,2.5,7.1
E00125313,86.4,4.2,2.7,6.7
E00125315,91.1,3.5,2.3,3.1
E00125316,90.6,3.8,2.3,3.4
E00125318,94,3.3,1,1.7
E00125319,88.1,6.2,3.1,2.7
E00125320,89.2,6.6,1.9,2.3
E00125321,87.6,5.2,4,3.2
E00125322,86.1,3.6,2.7,7.7
E00125327,91.7,3.6,1.2,3.6
E00125331,87.1,5.1,1,6.8
E00125347,88.5,3.5,3.9,4.1
E00125349,88.6,1.9,2.5,7.1
E00125350,86,6.8,3.8,3.4
E00125351,85.5,5.9,2.8,5.9
E00125352,87.8,5.9,2.1,4.2
E00125353,87.7,5.2,3.2,3.9
