geography_code,legal_partnership_status_3a-001,legal_partnership_status_3a-002
E00122240,42.8,57.2
E00122241,45.8,54.2
E00122242,46.7,53.3
E00122243,62.5,37.5
E00122244,52.2,47.8
E00122245,31.3,68.8
E00122246,45.7,54.3
E00122247,52.6,47.4
E00122248,37,63
E00122249,64.3,35.7
E00122250,32.8,67.2
E00122251,48.3,51.7
E00122252,53,47
E00122253,52.1,47.9
E00122254,46.1,53.9
E00122255,32.5,67.5
E00122256,25.4,74.6
E00122257,26.7,73.3
E00122258,20.3,79.7
E00122259,36.1,63.9
E00122260,23.1,76.9
E00122261,22,78
E00122262,27,73
E00122263,25.3,74.7
E00122264,22.4,77.6
E00122265,20.9,79.1
E00122266,29.3,70.7
E00122267,26,74
E00122268,34.5,65.5
E00122269,50,50
E00122270,38.5,61.5
E00122271,26.2,73.8
E00122272,21.1,78.9
E00122273,20.5,79.5
E00122274,53.8,46.2
E00122275,28,72
E00122276,43.3,56.7
E00122277,51,49
E00122278,58.7,41.3
E00122279,45.1,54.9
E00122280,33.5,66.5
E00122281,57.7,42.3
E00122282,63.8,36.2
E00122283,56.7,43.3
E00122284,61.3,38.7
E00122285,44.7,55.3
E00122286,49,51
E00122287,55.8,44.2
E00122288,47.5,52.5
E00122289,54.2,45.8
E00122290,41.7,58.3
E00122291,46.5,53.5
E00122293,34.8,65.2
E00122294,53.5,46.5
E00122295,61.1,38.9
E00122296,49.5,50.5
E00122297,55.4,44.6
E00122298,58.9,41.1
E00122299,71.1,28.9
E00122300,47.1,52.9
E00122301,52.2,47.8
E00122302,50.8,49.2
E00122303,49.2,50.8
E00122305,18.1,81.9
E00122306,34.2,65.8
E00122307,29.1,70.9
E00122308,29.7,70.3
E00122310,26,74
E00122311,11.1,88.9
E00122312,17.6,82.4
E00122313,23.7,76.3
E00122314,16.5,83.5
E00122315,15.9,84.1
E00122316,15.3,84.7
E00122317,11.3,88.7
E00122318,52.8,47.2
E00122319,26.7,73.3
E00122320,37.8,62.2
E00122321,26,74
E00122322,24.4,75.6
E00122323,50.2,49.8
E00122324,48.6,51.4
E00122325,58.8,41.2
E00122326,40.5,59.5
E00122327,57.2,42.8
E00122328,54,46
E00122329,67.1,32.9
E00122330,63.1,36.9
E00122331,50,50
E00122332,52,48
E00122333,58.5,41.5
E00122334,42,58
E00122335,59.7,40.3
E00122336,51.2,48.8
E00122337,57.2,42.8
E00122338,41.8,58.2
E00122339,54.7,45.3
E00122340,45.3,54.7
E00122341,60.2,39.8
E00122342,47.9,52.1
E00122343,55.6,44.4
E00122344,52.6,47.4
E00122345,63.1,36.9
E00122346,49.5,50.5
E00122347,53.9,46.1
E00122348,61.1,38.9
E00122350,51.8,48.2
E00122351,28.8,71.2
E00122352,21.1,78.9
E00122353,26.6,73.4
E00122354,26.5,73.5
E00122355,19.6,80.4
E00122356,32.8,67.2
E00122357,25.2,74.8
E00122358,31.3,68.7
E00122359,27.2,72.8
E00122360,30.2,69.8
E00122361,20.6,79.4
E00122362,15.5,84.5
E00122363,10.9,89.1
E00122364,31.3,68.7
E00122365,12.2,87.8
E00122366,19.4,80.6
E00122367,18.1,81.9
E00122368,40.3,59.7
E00122369,13.5,86.5
E00122370,48.8,51.2
E00122371,18,82
E00122372,60,40
E00122373,36,64
E00122374,33.2,66.8
E00122375,23.6,76.4
E00122376,24.9,75.1
E00122377,22.1,77.9
E00122378,24.6,75.4
E00122403,38.9,61.1
E00122404,57,43
E00122406,51.9,48.1
E00122407,60.2,39.8
E00122409,34,66
E00122410,50.6,49.4
E00122411,35.7,64.3
E00122412,44.5,55.5
E00122413,54,46
E00122414,54.7,45.3
E00122415,46.2,53.8
E00122416,30.1,69.9
E00122417,52,48
E00122418,46.8,53.2
E00122419,52.1,47.9
E00122420,59.6,40.4
E00122421,48,52
E00122422,65.6,34.4
E00122425,65.6,34.4
E00122433,57.6,42.4
E00122434,57.3,42.7
E00122438,44.1,55.9
E00122439,48.9,51.1
E00122440,49.2,50.8
E00122441,47,53
E00122442,47.3,52.7
E00122443,46,54
E00122444,52.7,47.3
E00122445,46.2,53.8
E00122446,53.7,46.3
E00122447,50.5,49.5
E00122448,44.6,55.4
E00122449,41.1,58.9
E00122450,56.3,43.7
E00122451,37.1,62.9
E00122452,57.7,42.3
E00122453,49.2,50.8
E00122454,42.7,57.3
E00122455,40.6,59.4
E00122456,46,54
E00122457,33.6,66.4
E00122458,35.3,64.7
E00122459,45.3,54.7
E00122460,38,62
E00122461,20.4,79.6
E00122462,22.3,77.7
E00122463,50.9,49.1
E00122464,27.2,72.8
E00122465,45.8,54.2
E00122466,49.4,50.6
E00122467,32.1,67.9
E00122468,25.7,74.3
E00122469,28.1,71.9
E00122470,21.2,78.8
E00122471,22.8,77.2
E00122472,38,62
E00122474,28.4,71.6
E00122476,36.6,63.4
E00122477,29.2,70.8
E00122478,32.6,67.4
E00122479,28.8,71.2
E00122482,30.4,69.6
E00122483,16.4,83.6
E00122484,26.4,73.6
E00122485,40.6,59.4
E00122486,40.5,59.5
E00122487,23.1,76.9
E00122488,33.2,66.8
E00122489,51.4,48.6
E00122490,18.6,81.4
E00122491,30.9,69.1
E00122493,30.4,69.6
E00122494,49.6,50.4
E00122495,30.4,69.6
E00122496,33.6,66.4
E00122497,54.5,45.5
E00122499,16.4,83.6
E00122500,20.6,79.4
E00122502,20.2,79.8
E00122503,27.5,72.5
E00122504,20.6,79.4
E00122505,47.2,52.8
E00122506,29.3,70.7
E00122509,28.4,71.6
E00122510,30.2,69.8
E00122512,31.7,68.3
E00122513,50.6,49.4
E00122514,58.3,41.7
E00122799,45.6,54.4
E00122801,46.3,53.7
E00122802,30.9,69.1
E00122803,32.1,67.9
E00122804,37.8,62.2
E00122805,42,58
E00122806,42.1,57.9
E00122807,51,49
E00122808,52.5,47.5
E00122809,39.8,60.2
E00122810,38.4,61.6
E00122811,56.8,43.2
E00122812,48,52
E00122853,49.8,50.2
E00122854,51.3,48.7
E00122855,45.5,54.5
E00122856,35.5,64.5
E00122857,63.1,36.9
E00122858,54.5,45.5
E00122859,34.6,65.4
E00122860,57.2,42.8
E00122861,57.5,42.5
E00122862,53.1,46.9
E00122863,58.3,41.7
E00122864,59.3,40.7
E00122865,55.4,44.6
E00122866,49.4,50.6
E00122867,46.8,53.2
E00122868,59.9,40.1
E00122870,29.2,70.8
E00122871,38.9,61.1
E00122872,49.8,50.2
E00122873,54.8,45.2
E00122874,59.3,40.7
E00122875,56,44
E00122876,52.1,47.9
E00122877,43.8,56.2
E00122878,57.2,42.8
E00122880,59.4,40.6
E00122881,65.1,34.9
E00122882,60.1,39.9
E00122883,49.3,50.7
E00122884,57.6,42.4
E00122885,63.3,36.7
E00122886,45.2,54.8
E00122887,57.6,42.4
E00122888,53.6,46.4
E00122889,47.1,52.9
E00122890,52.1,47.9
E00122891,59,41
E00122892,45.3,54.7
E00122893,54.9,45.1
E00122894,60.3,39.7
E00122895,52.5,47.5
E00122896,55.1,44.9
E00122897,60.5,39.5
E00122898,68.8,31.2
E00122899,56,44
E00122900,52.5,47.5
E00122901,49.6,50.4
E00122902,40.6,59.4
E00122903,59.7,40.3
E00122934,35.8,64.2
E00122936,52.7,47.3
E00122937,39.9,60.1
E00122938,48.5,51.5
E00122939,23.6,76.4
E00122940,28.3,71.7
E00122941,32.3,67.7
E00122942,68.8,31.2
E00122943,49.6,50.4
E00122944,47.3,52.7
E00122945,35.5,64.5
E00122946,35.6,64.4
E00122947,46.6,53.4
E00122948,57.7,42.3
E00122949,45.9,54.1
E00122950,49.1,50.9
E00122951,48.2,51.8
E00122952,55.8,44.2
E00122953,48,52
E00122954,54.4,45.6
E00122955,38.2,61.8
E00122956,41.8,58.2
E00122957,46.2,53.8
E00122958,52.8,47.2
E00122959,47.5,52.5
E00122960,40.2,59.8
E00122961,34.8,65.2
E00122962,44.1,55.9
E00122963,44.4,55.6
E00122964,43,57
E00122965,34.2,65.8
E00122966,41.3,58.7
E00122967,40.7,59.3
E00122968,48.3,51.7
E00122969,26.5,73.5
E00122970,40.7,59.3
E00122971,46.6,53.4
E00122972,47,53
E00122973,51.6,48.4
E00122974,52.6,47.4
E00122975,53.6,46.4
E00122976,49.1,50.9
E00122977,35.2,64.8
E00122978,53.8,46.2
E00122979,51.8,48.2
E00122980,39.3,60.7
E00122981,68.3,31.7
E00122982,42.5,57.5
E00122983,42.2,57.8
E00122984,50.4,49.6
E00122985,42.4,57.6
E00122986,40.6,59.4
E00122987,37.7,62.3
E00122988,25.6,74.4
E00122989,41.2,58.8
E00122990,24.7,75.3
E00122991,38.9,61.1
E00122992,46.8,53.2
E00122993,43.3,56.7
E00122994,39.5,60.5
E00122995,48,52
E00122996,33,67
E00122997,42,58
E00122998,30.9,69.1
E00122999,40.6,59.4
E00123000,44.2,55.8
E00123001,43.3,56.7
E00123002,46.4,53.6
E00123003,45.9,54.1
E00123004,40.6,59.4
E00123005,46.4,53.6
E00123006,45.7,54.3
E00123007,25.8,74.2
E00123008,40.2,59.8
E00123009,36.8,63.2
E00123010,38.9,61.1
E00123011,61.7,38.3
E00123012,62.9,37.1
E00123013,53.5,46.5
E00123014,55.8,44.2
E00123015,46,54
E00123016,58.2,41.8
E00123017,61.6,38.4
E00123037,52.8,47.2
E00123064,44.9,55.1
E00123065,53.1,46.9
E00123066,41.8,58.2
E00123067,44,56
E00123068,45.3,54.7
E00123069,50.5,49.5
E00123070,45.2,54.8
E00123071,55.3,44.7
E00123072,65.4,34.6
E00123073,35.6,64.4
E00123074,48.5,51.5
E00123075,57.4,42.6
E00123076,37.1,62.9
E00123077,46,54
E00123078,40.1,59.9
E00123079,51.5,48.5
E00123080,57.1,42.9
E00123081,63.2,36.8
E00123082,60,40
E00123083,57.4,42.6
E00123084,59.8,40.2
E00123085,56,44
E00123086,66.3,33.7
E00123087,50.6,49.4
E00123088,48.5,51.5
E00123114,39.3,60.7
E00123115,51,49
E00123116,55.3,44.7
E00123117,47.2,52.8
E00123118,55.1,44.9
E00123119,47.4,52.6
E00123120,49.8,50.2
E00123121,67.4,32.6
E00123122,34.2,65.8
E00123123,57.1,42.9
E00123124,49.6,50.4
E00123125,44.2,55.8
E00123126,38.6,61.4
E00123127,45.1,54.9
E00123128,42.9,57.1
E00123129,57.7,42.3
E00123130,61.5,38.5
E00123131,70.6,29.4
E00123132,43.5,56.5
E00123133,33.9,66.1
E00123135,56.2,43.8
E00123136,45.5,54.5
E00123137,38.2,61.8
E00123138,47.8,52.2
E00124308,57,43
E00124309,50.6,49.4
E00125031,47.1,52.9
E00125032,63.3,36.7
E00125033,50.6,49.4
E00125034,49.3,50.7
E00125035,42.2,57.8
E00125036,62.4,37.6
E00125037,53.2,46.8
E00125038,65.7,34.3
E00125039,59.8,40.2
E00125040,64.9,35.1
E00125041,41.4,58.6
E00125042,66.4,33.6
E00125043,57.6,42.4
E00125044,52.8,47.2
E00125045,51.6,48.4
E00125046,34,66
E00125047,35.1,64.9
E00125048,45.9,54.1
E00125049,53.9,46.1
E00125050,48,52
E00125051,38.4,61.6
E00125052,54.2,45.8
E00125053,42.1,57.9
E00125054,57.8,42.2
E00125055,46.8,53.2
E00125056,62.5,37.5
E00125057,49.3,50.7
E00125058,43,57
E00125059,55.9,44.1
E00125060,52.5,47.5
E00125061,41.8,58.2
E00125062,60.4,39.6
E00125063,58.5,41.5
E00125064,46.9,53.1
E00125065,58.2,41.8
E00125066,42.2,57.8
E00125067,47.8,52.2
E00125068,34.4,65.6
E00125090,34,66
E00125113,59.4,40.6
E00125115,63.1,36.9
E00125116,53.3,46.7
E00125117,53.1,46.9
E00125118,58.8,41.2
E00125119,42.1,57.9
E00125120,55.3,44.7
E00125121,56.9,43.1
E00125122,65.2,34.8
E00125123,47.8,52.2
E00125124,53.5,46.5
E00125125,53.4,46.6
E00125126,54.4,45.6
E00125127,21,79
E00125128,51.3,48.7
E00125131,41.4,58.6
E00125143,54.7,45.3
E00125152,31,69
E00125153,33.2,66.8
E00125154,35.8,64.2
E00125155,27.4,72.6
E00125156,27.6,72.4
E00125157,31.4,68.6
E00125158,42,58
E00125159,38,62
E00125160,27.8,72.2
E00125161,31.9,68.1
E00125162,25.2,74.8
E00125164,25.5,74.5
E00125166,19.9,80.1
E00125167,24.3,75.7
E00125169,22.4,77.6
E00125170,20.8,79.2
E00125171,23.5,76.5
E00125172,31.4,68.6
E00125173,24.6,75.4
E00125174,27.1,72.9
E00125175,29.1,70.9
E00125176,43.8,56.2
E00125177,28.8,71.2
E00125179,23.9,76.1
E00125180,34.2,65.8
E00125181,23.4,76.6
E00125182,35.9,64.1
E00125184,45.2,54.8
E00125186,46.1,53.9
E00125188,28.3,71.7
E00125191,39.8,60.2
E00125196,44.4,55.6
E00125197,46.8,53.2
E00125198,47.7,52.3
E00125199,38.3,61.7
E00125200,35,65
E00125201,36.5,63.5
E00125229,43.7,56.3
E00125230,49.4,50.6
E00125231,52,48
E00125232,35.9,64.1
E00125233,33.2,66.8
E00125234,43.6,56.4
E00125235,37,63
E00125236,38.1,61.9
E00125237,36.6,63.4
E00125238,40.9,59.1
E00125239,50.7,49.3
E00125240,47.5,52.5
E00125241,45.7,54.3
E00125242,55.1,44.9
E00125243,37.1,62.9
E00125244,51.3,48.7
E00125251,26.5,73.5
E00125252,38.1,61.9
E00125253,11.6,88.4
E00125254,26.5,73.5
E00125255,19.7,80.3
E00125256,37.2,62.8
E00125257,32.4,67.6
E00125258,36.4,63.6
E00125259,25.1,74.9
E00125260,22.8,77.2
E00125261,26,74
E00125262,30.6,69.4
E00125263,18.3,81.7
E00125264,20.8,79.2
E00125266,25,75
E00125267,14,86
E00125268,18.8,81.3
E00125269,26.1,73.9
E00125270,62.6,37.4
E00125271,47.1,52.9
E00125272,40.1,59.9
E00125273,55.2,44.8
E00125274,34.6,65.4
E00125275,56.7,43.3
E00125276,40.7,59.3
E00125277,37.6,62.4
E00125278,43.3,56.7
E00125279,54.3,45.7
E00125280,42.9,57.1
E00125281,43.9,56.1
E00125282,55,45
E00125283,43.2,56.8
E00125284,56.3,43.7
E00125285,51.3,48.7
E00125286,27.9,72.1
E00125287,36.3,63.7
E00125288,26.5,73.5
E00125289,36.7,63.3
E00125290,33.3,66.7
E00125291,32.6,67.4
E00125292,43.5,56.5
E00125293,32.1,67.9
E00125294,38.9,61.1
E00125295,25,75
E00125296,34.3,65.7
E00125298,34.6,65.4
E00125299,36.1,63.9
E00125301,23.3,76.7
E00125303,42.7,57.3
E00125304,57.6,42.4
E00125305,42.5,57.5
E00125306,38.5,61.5
E00125307,34.6,65.4
E00125308,26.4,73.6
E00125309,54.6,45.4
E00125312,37.5,62.5
E00125313,28.6,71.4
E00125315,41.7,58.3
E00125316,51.1,48.9
E00125318,44.5,55.5
E00125319,52.6,47.4
E00125320,32.3,67.7
E00125321,53.1,46.9
E00125322,47.9,52.1
E00125327,53.2,46.8
E00125331,51.4,48.6
E00125347,36.9,63.1
E00125349,45.8,54.2
E00125350,44.7,55.3
E00125351,53.5,46.5
E00125352,49.5,50.5
E00125353,36.7,63.3
E00125354,26.1,73.9
E00125355,31.8,68.2
E00125356,40.6,59.4
E00125357,38.2,61.8
E00125358,45.2,54.8
E00125359,37.6,62.4
E00125360,32.5,67.5
E00125361,37.8,62.2
E00125362,33.8,66.2
E00125363,48.1,51.9
E00125381,51.7,48.3
E00125383,48.7,51.3
E00125384,51.2,48.8
E00125385,54.3,45.7
E00125386,48,52
E00125387,47.3,52.7
E00125388,57.1,42.9
E00125389,55.3,44.7
E00125390,47,53
E00125391,50.2,49.8
E00125392,56.5,43.5
E00125393,56,44
E00125394,35.3,64.7
E00125395,54.8,45.2
E00125396,52,48
E00125397,54.7,45.3
E00125398,64.2,35.8
E00125399,54.9,45.1
E00125400,42.6,57.4
E00125401,51.3,48.7
E00125427,46.3,53.7
E00125428,53.1,46.9
E00125429,42.3,57.7
E00125430,54.5,45.5
E00125431,43.9,56.1
E00125432,43.5,56.5
E00125433,57.1,42.9
E00125434,57.4,42.6
E00125435,20.2,79.8
E00125436,34.8,65.2
E00125438,28.2,71.8
E00125439,63.8,36.2
E00125440,40.8,59.2
E00125441,36.1,63.9
E00125442,30.8,69.2
E00125443,32.6,67.4
E00125444,37.9,62.1
E00125445,42.2,57.8
E00125446,64.4,35.6
E00125447,40.7,59.3
E00125448,38.6,61.4
E00125449,45.1,54.9
E00125450,46.4,53.6
E00125451,44.5,55.5
E00125452,42.6,57.4
E00125453,26.5,73.5
E00125454,28.8,71.2
E00125455,38.4,61.6
E00125456,33.2,66.8
E00125457,19.9,80.1
E00125458,27.1,72.9
E00125459,38.5,61.5
E00125460,39.8,60.2
E00125461,37.3,62.7
E00125462,48.9,51.1
E00166922,52.7,47.3
E00166925,45.9,54.1
E00166926,24.8,75.2
E00166928,26.5,73.5
E00166930,20.4,79.6
E00166931,55.9,44.1
E00166933,35.2,64.8
E00166934,20.2,79.8
E00166936,15.1,84.9
E00166937,28.6,71.4
E00166939,51.3,48.7
E00166940,50.4,49.6
E00166942,38.5,61.5
E00167523,42,58
E00167524,43.7,56.3
E00167525,20.8,79.2
E00167526,22.7,77.3
E00167527,25.2,74.8
E00167528,32.6,67.4
E00167531,34.3,65.7
E00167532,41.8,58.2
E00167533,11,89
E00167534,24.3,75.7
E00167537,19.1,80.9
E00167538,24.8,75.2
E00167539,19.2,80.8
E00167540,28.8,71.2
E00167543,63.9,36.1
E00167544,51.9,48.1
E00167545,61.1,38.9
E00167546,61.1,38.9
E00167547,35.8,64.2
E00167548,50.8,49.2
E00167549,30.5,69.5
E00167550,41.1,58.9
E00167551,58.2,41.8
E00167552,51.4,48.6
E00167553,55.4,44.6
E00167554,11.1,88.9
E00167555,32.3,67.7
E00167557,1.7,98.3
E00190147,27.5,72.5
E00190149,45.4,54.6
E00190150,52.1,47.9
E00190152,24.6,75.4
E00190153,42.6,57.4
E00190154,52.3,47.7
E00190155,35.1,64.9
E00190156,18,82
E00190157,53.1,46.9
E00190159,39.8,60.2
E00190161,13.2,86.8
E00190163,47.8,52.2
E00190164,4.3,95.7
E00190166,8.1,91.9
E00190169,32.5,67.5
E00190170,43,57
E00190174,14.2,85.8
E00190175,40.2,59.8
E00190176,39.7,60.3
E00190177,28,72
E00190178,47.9,52.1
E00190179,42,58
E00190183,43.3,56.7
E00190185,40.7,59.3
E00190186,29.6,70.4
E00190187,28.3,71.7
E00190188,50.6,49.4
E00190189,36.8,63.2
E00190192,22,78
E00190193,34.8,65.2
E00190194,28.3,71.7
E00190195,30,70
E00190196,13.8,86.2
E00190197,57.6,42.4
E00190198,28.9,71.1
E00190200,41.1,58.9
E00190201,46.1,53.9
E00190202,30.3,69.7
E00190203,53.1,46.9
E00190205,3,97
E00190206,48.1,51.9
E00190207,52.5,47.5
E00190208,40.6,59.4
E00190209,53.7,46.3
E00190210,35.9,64.1
E00190211,44.1,55.9
E00190212,55.9,44.1
E00190213,53.8,46.2
E00190217,27.5,72.5
