geography_code,disability_3a-001,disability_3a-002
E00122317,17.4,82.6
E00122318,14.9,85.1
E00122319,27,73
E00122320,21.3,78.7
E00122321,29.5,70.5
E00122322,33.7,66.3
E00122323,21.1,78.9
E00122324,15.9,84.1
E00122325,16,84
E00122326,23.5,76.5
E00122327,28.2,71.8
E00122328,25.5,74.5
E00122329,16,84
E00122330,20.9,79.1
E00122331,18.5,81.5
E00122332,27.6,72.4
E00122333,20.1,79.9
E00122334,37.7,62.3
E00122335,21.6,78.4
E00122336,21,79
E00122337,18.6,81.4
E00122338,16.7,83.3
E00122339,34.1,65.9
E00122340,29.8,70.2
E00122341,14.5,85.5
E00122342,28.2,71.8
E00122343,22.9,77.1
E00122344,21.3,78.7
E00122345,20.4,79.6
E00122346,19.1,80.9
E00122347,26.9,73.1
E00122348,20.5,79.5
E00122350,14.1,85.9
E00122351,20.2,79.8
E00122352,12.1,87.9
E00122353,18.6,81.4
E00122354,11.9,88.1
E00122355,18.5,81.5
E00122356,23.4,76.6
E00122357,31.6,68.4
E00122358,31,69
E00122359,16.4,83.6
E00122360,12.4,87.6
E00122361,18.5,81.5
E00122362,22.3,77.7
E00122363,20.2,79.8
E00122364,15.2,84.8
E00122365,15.8,84.2
E00122366,24.2,75.8
E00122367,32.1,67.9
E00122368,21.4,78.6
E00122369,22.4,77.6
E00122370,17.2,82.8
E00122371,16.4,83.6
E00122372,13.4,86.6
E00122373,19.3,80.7
E00122374,17.6,82.4
E00122375,15.1,84.9
E00122376,19.7,80.3
E00122377,15,85
E00122378,33.2,66.8
E00122403,17.7,82.3
E00122404,18.6,81.4
E00122406,18.1,81.9
E00122407,18.4,81.6
E00122409,24,76
E00122410,20.9,79.1
E00122411,27.8,72.2
E00122412,15.5,84.5
E00122413,17.7,82.3
E00122414,19.6,80.4
E00122415,13.6,86.4
E00122416,29.7,70.3
E00122417,16.1,83.9
E00122418,15.9,84.1
E00122419,16.4,83.6
E00122420,20.3,79.7
E00122421,16.7,83.3
E00122422,19.3,80.7
E00122425,18.5,81.5
E00122433,14.5,85.5
E00122434,20,80
E00122438,20.1,79.9
E00122439,30.1,69.9
E00122440,31.8,68.2
E00122441,17.4,82.6
E00122442,20.7,79.3
E00122443,17.1,82.9
E00122444,28.7,71.3
E00122445,21.7,78.3
E00122446,22.8,77.2
E00122447,17.1,82.9
E00122448,23.8,76.2
E00122449,30.1,69.9
E00122450,20.4,79.6
E00122451,22.6,77.4
E00122452,19.5,80.5
E00122453,21.2,78.8
E00122454,20.1,79.9
E00122455,23.1,76.9
E00122456,26.6,73.4
E00122457,27.6,72.4
E00122458,25.9,74.1
E00122459,26.2,73.8
E00122460,16.7,83.3
E00122461,21.1,78.9
E00122462,19.5,80.5
E00122463,14.2,85.8
E00122464,19.9,80.1
E00122465,12.8,87.2
E00122466,11.9,88.1
E00122467,16.9,83.1
E00122468,14.7,85.3
E00122469,26.5,73.5
E00122470,24.7,75.3
E00122471,32.1,67.9
E00122472,24.4,75.6
E00122474,18.5,81.5
E00122476,16.8,83.2
E00122477,15.3,84.7
E00122478,16.4,83.6
E00122479,18.4,81.6
E00122482,17,83
E00122483,18.2,81.8
E00122484,18.3,81.7
E00122485,17.8,82.2
E00122486,21.5,78.5
E00122487,27.4,72.6
E00122488,28.4,71.6
E00122489,18.1,81.9
E00122490,18.8,81.2
E00122491,18.2,81.8
E00122493,18.2,81.8
E00122494,17.5,82.5
E00122495,30.8,69.2
E00122496,22.8,77.2
E00122497,24.6,75.4
E00122499,19.5,80.5
E00122500,20.4,79.6
E00122502,12.7,87.3
E00122503,23.8,76.2
E00122504,18.5,81.5
E00122505,15.6,84.4
E00122506,13.9,86.1
E00122509,20.6,79.4
E00122510,30.7,69.3
E00122512,21.8,78.2
E00122513,16.3,83.7
E00122514,13.1,86.9
E00122799,23.4,76.6
E00122801,28.5,71.5
E00122802,27.9,72.1
E00122803,22.5,77.5
E00122804,24,76
E00122805,27.1,72.9
E00122806,22.5,77.5
E00122807,21.5,78.5
E00122808,16,84
E00122809,21.7,78.3
E00122810,17.5,82.5
E00122811,13.1,86.9
E00122812,20.9,79.1
E00122853,18.8,81.2
E00122854,16.9,83.1
E00122855,28.5,71.5
E00122856,27.4,72.6
E00122857,20.2,79.8
E00122858,18.2,81.8
E00122859,28.8,71.2
E00122860,21.9,78.1
E00122861,18.4,81.6
E00122862,15.9,84.1
E00122863,22.1,77.9
E00122864,18.7,81.3
E00122865,19.6,80.4
E00122866,28.2,71.8
E00122867,21.5,78.5
E00122868,18.5,81.5
E00122870,27.4,72.6
E00122871,31.8,68.2
E00122872,19.6,80.4
E00122873,17.4,82.6
E00122874,17.7,82.3
E00122875,19,81
E00122876,18.9,81.1
E00122877,25.4,74.6
E00122878,18.6,81.4
E00122880,17.8,82.2
E00122881,20.9,79.1
E00122882,25.8,74.2
E00122883,18.4,81.6
E00122884,15.2,84.8
E00122885,14.4,85.6
E00122886,26.3,73.7
E00122887,17.3,82.7
E00122888,21.8,78.2
E00122889,31.7,68.3
E00122890,20.8,79.2
E00122891,19.1,80.9
E00122892,20.6,79.4
E00122893,17.6,82.4
E00122894,10.2,89.8
E00122895,21.9,78.1
E00122896,18.3,81.7
E00122897,20.4,79.6
E00122898,18.7,81.3
E00122899,23.3,76.7
E00122900,18.8,81.2
E00122901,19.3,80.7
E00122902,21.1,78.9
E00122903,12.4,87.6
E00122934,18.3,81.7
E00122936,27.5,72.5
E00122937,34.5,65.5
E00122938,18.1,81.9
E00122939,29.1,70.9
E00122940,24.5,75.5
E00122941,23.7,76.3
E00122942,17.8,82.2
E00122943,20.4,79.6
E00122944,20.5,79.5
E00122945,21.5,78.5
E00122946,31.5,68.5
E00122947,27.9,72.1
E00122948,13.5,86.5
E00122949,24.2,75.8
E00122950,20.3,79.7
E00122951,19.3,80.7
E00122952,15.1,84.9
E00122953,20.4,79.6
E00122954,19,81
E00122955,22.1,77.9
E00122956,27.6,72.4
E00122957,14.8,85.2
E00122958,19.7,80.3
E00122959,18.1,81.9
E00122960,27.8,72.2
E00122961,26.1,73.9
E00122962,21.5,78.5
E00122963,22.3,77.7
E00122964,22.3,77.7
E00122965,20.1,79.9
E00122966,26.6,73.4
E00122967,20.1,79.9
E00122968,19.8,80.2
E00122969,23.4,76.6
E00122970,20.3,79.7
E00122971,23,77
E00122972,29.8,70.2
E00122973,19.4,80.6
E00122974,19.2,80.8
E00122975,20.5,79.5
E00122976,30.1,69.9
E00122977,33.6,66.4
E00122978,18.1,81.9
E00122979,24.7,75.3
E00122980,18.4,81.6
E00122981,17.5,82.5
E00122982,18.3,81.7
E00122983,26.5,73.5
E00122984,24.2,75.8
E00122985,21,79
E00122986,20.3,79.7
E00122987,21.8,78.2
E00122988,28.1,71.9
E00122989,19.7,80.3
E00122990,28.4,71.6
E00122991,25.2,74.8
E00122992,27,73
E00122993,21.1,78.9
E00122994,21.4,78.6
E00122995,20.4,79.6
E00122996,19.3,80.7
E00122997,20.9,79.1
E00122998,33.5,66.5
E00122999,29.3,70.7
E00123000,35.2,64.8
E00123001,29.5,70.5
E00123002,24,76
E00123003,23.6,76.4
E00123004,19,81
E00123005,15.2,84.8
E00123006,17,83
E00123007,23.1,76.9
E00123008,23.6,76.4
E00123009,17.5,82.5
E00123010,19.4,80.6
E00123011,19.5,80.5
E00123012,15.7,84.3
E00123013,27,73
E00123014,30.1,69.9
E00123015,28.5,71.5
E00123016,22.8,77.2
E00123017,18.5,81.5
E00123037,23.1,76.9
E00123064,17.2,82.8
E00123065,20.4,79.6
E00123066,23,77
E00123067,26.4,73.6
E00123068,18.9,81.1
E00123069,21.3,78.7
E00123070,16.5,83.5
E00123071,20.7,79.3
E00123072,16.8,83.2
E00123073,27.8,72.2
E00123074,17.1,82.9
E00123075,16.9,83.1
E00123076,26.9,73.1
E00123077,22.3,77.7
E00123078,30.2,69.8
E00123079,15,85
E00123080,15.7,84.3
E00123081,17.4,82.6
E00123082,17.2,82.8
E00123083,17.1,82.9
E00123084,12.7,87.3
E00123085,25.9,74.1
E00123086,11.8,88.2
E00123087,20.7,79.3
E00123088,29.9,70.1
E00123114,26,74
E00123115,21.5,78.5
E00123116,24.5,75.5
E00123117,22.8,77.2
E00123118,22.7,77.3
E00123119,18.2,81.8
E00123120,28.2,71.8
E00123121,24.9,75.1
E00123122,28.5,71.5
E00123123,35.3,64.7
E00123124,17.6,82.4
E00123125,26.2,73.8
E00123126,30.5,69.5
E00123127,37.6,62.4
E00123128,24.7,75.3
E00123129,23.9,76.1
E00123130,19.4,80.6
E00123131,11,89
E00123132,23.6,76.4
E00123133,23.1,76.9
E00123135,18.1,81.9
E00123136,17.6,82.4
E00123137,25,75
E00123138,14.6,85.4
E00124308,18.5,81.5
E00124309,16.5,83.5
E00125031,21.1,78.9
E00125032,17.8,82.2
E00125033,20.4,79.6
E00125034,24.8,75.2
E00125035,38.4,61.6
E00125036,14,86
E00125037,23.2,76.8
E00125038,20.4,79.6
E00125039,18.7,81.3
E00125040,24.3,75.7
E00125041,22.3,77.7
E00125042,26,74
E00125043,19.6,80.4
E00125044,27.1,72.9
E00125045,22,78
E00125046,27.2,72.8
E00125047,18.3,81.7
E00125048,38.5,61.5
E00125049,21.4,78.6
E00125050,22.3,77.7
E00125051,23.5,76.5
E00125052,31.3,68.7
E00125053,32.8,67.2
E00125054,28,72
E00125055,25.7,74.3
E00125056,29.5,70.5
E00125057,24,76
E00125058,28,72
E00125059,31.5,68.5
E00125060,23,77
E00125061,24.6,75.4
E00125062,21.9,78.1
E00125063,21.9,78.1
E00125064,22.5,77.5
E00125065,25,75
E00125066,32.2,67.8
E00125067,27.7,72.3
E00125068,28.6,71.4
E00125090,26.9,73.1
E00125113,11,89
E00125115,17.2,82.8
E00125116,16.6,83.4
E00125117,20.1,79.9
E00125118,16.3,83.7
E00125119,28.1,71.9
E00125120,17.2,82.8
E00125121,28.1,71.9
E00125122,14.2,85.8
E00125123,18.6,81.4
E00125124,16.4,83.6
E00125125,18.8,81.2
E00125126,18.5,81.5
E00125127,33,67
E00125128,22.8,77.2
E00125131,23.9,76.1
E00125143,30.2,69.8
E00125152,24.8,75.2
E00125153,22,78
E00125154,14.5,85.5
E00125155,24.2,75.8
E00125156,20.8,79.2
E00125157,27.3,72.7
E00125158,22.8,77.2
E00125159,25.7,74.3
E00125160,29.5,70.5
E00125161,32.9,67.1
E00125162,52.3,47.7
E00125164,44,56
E00125166,23.7,76.3
E00125167,21.7,78.3
E00125169,22.1,77.9
E00125170,24.3,75.7
E00125171,23.4,76.6
E00125172,27.1,72.9
E00125173,25.1,74.9
E00125174,30.3,69.7
E00125175,16.4,83.6
E00125176,21.5,78.5
E00125177,17.7,82.3
E00125179,36.9,63.1
E00125180,30.3,69.7
E00125181,29.3,70.7
E00125182,28.6,71.4
E00125184,27.6,72.4
E00125186,20.6,79.4
E00125188,26.6,73.4
E00125191,25,75
E00125196,17.9,82.1
E00125197,19.4,80.6
E00125198,25.5,74.5
E00125199,16.6,83.4
E00125200,24.2,75.8
E00125201,19.9,80.1
E00125229,18.2,81.8
E00125230,20.8,79.2
E00125231,19.1,80.9
E00125232,23.9,76.1
E00125233,32.7,67.3
E00125234,21.4,78.6
E00125235,31.4,68.6
E00125236,21,79
E00125237,22.5,77.5
E00125238,31.1,68.9
E00125239,19.7,80.3
E00125240,21.8,78.2
E00125241,16.9,83.1
E00125242,18.2,81.8
E00125243,26.1,73.9
E00125244,19.7,80.3
E00125251,15.4,84.6
E00125252,38.1,61.9
E00125253,44.8,55.2
E00125254,23.8,76.2
E00125255,36.8,63.2
E00125256,14.9,85.1
E00125257,25.6,74.4
E00125258,21.2,78.8
E00125259,21.7,78.3
E00125260,23.8,76.2
E00125261,17.7,82.3
E00125262,22.2,77.8
E00125263,22.9,77.1
E00125264,28.3,71.7
E00125266,27.4,72.6
E00125267,28.7,71.3
E00125268,29.4,70.6
E00125269,24,76
E00125270,20.5,79.5
E00125271,26.5,73.5
E00125272,19.5,80.5
E00125273,27.9,72.1
E00125274,21,79
E00125275,17.3,82.7
E00125276,17.5,82.5
E00125277,16.7,83.3
E00125278,16.4,83.6
E00125279,20,80
E00125280,22.5,77.5
E00125281,16.2,83.8
E00125282,24.3,75.7
E00125283,18.3,81.7
E00125284,26.5,73.5
E00125285,26.4,73.6
E00125286,21.2,78.8
E00125287,22.1,77.9
E00125288,32.5,67.5
E00125289,26.3,73.7
E00125290,23.8,76.2
E00125291,38.4,61.6
E00125292,29.7,70.3
E00125293,27.8,72.2
E00125294,34.3,65.7
E00125295,25.2,74.8
E00125296,32.8,67.2
E00125298,26.1,73.9
E00125299,24.5,75.5
E00125301,27.7,72.3
E00125303,21,79
E00125304,22.6,77.4
E00125305,20.6,79.4
E00125306,26.7,73.3
E00125307,29.5,70.5
E00125308,33.8,66.2
E00125309,20.3,79.7
E00125312,26.7,73.3
E00125313,28,72
E00125315,26.6,73.4
E00125316,22.2,77.8
E00125318,17.9,82.1
E00125319,20.6,79.4
E00125320,26.7,73.3
E00125321,30.4,69.6
E00125322,25.1,74.9
E00125327,20.7,79.3
E00125331,20.8,79.2
E00125347,18.9,81.1
E00125349,33.9,66.1
E00125350,22,78
E00125351,21.7,78.3
E00125352,22.2,77.8
E00125353,25.6,74.4
E00125354,23.7,76.3
E00125355,34.3,65.7
E00125356,19.2,80.8
E00125357,18.7,81.3
E00125358,25.4,74.6
E00125359,20.2,79.8
E00125360,34.9,65.1
E00125361,19.3,80.7
E00125362,25.4,74.6
E00125363,16.8,83.2
E00125381,18.4,81.6
E00125383,17.3,82.7
E00125384,14.5,85.5
E00125385,13.9,86.1
E00125386,22.3,77.7
E00125387,15.2,84.8
E00125388,30.6,69.4
E00125389,20.7,79.3
E00125390,12.8,87.2
E00125391,24.4,75.6
E00125392,17.2,82.8
E00125393,19.5,80.5
E00125394,36.4,63.6
E00125395,17.5,82.5
E00125396,18,82
E00125397,15.1,84.9
E00125398,20.8,79.2
E00125399,16,84
E00125400,44.9,55.1
E00125401,13.1,86.9
E00125427,28.1,71.9
E00125428,12.5,87.5
E00125429,21.1,78.9
E00125430,21.4,78.6
E00125431,26.9,73.1
E00125432,20.3,79.7
E00125433,13.3,86.7
E00125434,19,81
E00125435,31.9,68.1
E00125436,19.5,80.5
E00125438,27.2,72.8
E00125439,18,82
E00125440,19.3,80.7
E00125441,22.3,77.7
E00125442,28.9,71.1
E00125443,23.1,76.9
E00125444,24.6,75.4
E00125445,20.6,79.4
E00125446,19,81
E00125447,12.7,87.3
E00125448,18.6,81.4
E00125449,16.1,83.9
E00125450,20.8,79.2
E00125451,24.3,75.7
E00125452,15.7,84.3
E00125453,25.1,74.9
E00125454,30.1,69.9
E00125455,37.3,62.7
E00125456,27.5,72.5
E00125457,23.9,76.1
E00125458,25.8,74.2
E00125459,29.6,70.4
E00125460,20.3,79.7
E00125461,42.4,57.6
E00125462,21.5,78.5
E00166922,25.1,74.9
E00166925,25.1,74.9
E00166926,21.9,78.1
E00166928,26.9,73.1
E00166930,20.2,79.8
E00166931,9.4,90.6
E00166933,29.9,70.1
E00166934,20.2,79.8
E00166936,18.9,81.1
E00166937,26.9,73.1
E00166939,16,84
E00166940,23.6,76.4
E00166942,18.5,81.5
E00167523,22,78
E00167524,27.9,72.1
E00167525,19.7,80.3
E00167526,20.9,79.1
E00167527,19.2,80.8
E00167528,16.4,83.6
E00167531,12.5,87.5
E00167532,16.2,83.8
E00167533,17.8,82.2
E00167534,17.2,82.8
E00167537,18.5,81.5
E00167538,15.5,84.5
E00167539,16.8,83.2
E00167540,17.8,82.2
E00167543,12.6,87.4
E00167544,12.3,87.7
E00167545,28.6,71.4
E00167546,12.7,87.3
E00167547,21.6,78.4
E00167548,21.5,78.5
E00167549,16.4,83.6
E00167550,16.8,83.2
E00167551,11.7,88.3
E00167552,10.4,89.6
E00167553,10,90
E00167554,16.4,83.6
E00167555,28.8,71.2
E00167557,14.8,85.2
E00190147,20.8,79.2
E00190149,18.8,81.2
E00190150,18.8,81.2
E00190152,21,79
E00190153,19.6,80.4
E00190154,28.7,71.3
E00190155,30.2,69.8
E00190156,20,80
E00190157,9,91
E00190159,16,84
E00190161,16.9,83.1
E00190163,26,74
E00190164,16.5,83.5
E00190166,16.9,83.1
E00190169,18.9,81.1
E00190170,9.9,90.1
E00190174,7.3,92.7
E00190175,9.5,90.5
E00190176,22,78
E00190177,13.4,86.6
E00190178,5.3,94.7
E00190179,16.3,83.7
E00190183,8.5,91.5
E00190185,14.3,85.7
E00190186,17.8,82.2
E00190187,16.7,83.3
E00190188,13.3,86.7
E00190189,14.2,85.8
E00190192,26.5,73.5
E00190193,15.5,84.5
E00190194,13.4,86.6
E00190195,23.7,76.3
E00190196,24.2,75.8
E00190197,14.3,85.7
E00190198,22,78
E00190200,11.1,88.9
E00190201,12.1,87.9
E00190202,21.8,78.2
E00190203,23.2,76.8
E00190205,19,81
E00190206,19.6,80.4
E00190207,16.8,83.2
E00190208,12.1,87.9
E00190209,11.5,88.5
E00190210,26,74
E00190211,14.4,85.6
E00190212,9.9,90.1
E00190213,30,70
E00190217,13.8,86.2
