geography_code,ethnic_group_tb_6a-001,ethnic_group_tb_6a-002,ethnic_group_tb_6a-003,ethnic_group_tb_6a-004,ethnic_group_tb_6a-005
E00122307,7.6,2.3,4.3,83.1,2.7
E00122308,4.5,4.8,5.7,78.7,6.3
E00122310,5.4,8.1,4.1,82.4,0
E00122311,5.3,5.9,3.5,80.5,4.8
E00122312,3,5.6,4.1,83.6,3.7
E00122313,5.4,5.1,2.1,84.3,3
E00122314,5,6.1,1.1,86.1,1.7
E00122315,2.6,0,0.9,96.6,0
E00122316,1.1,1.9,2.7,92.4,1.9
E00122317,6.3,5.4,4.6,79.8,3.9
E00122318,21.6,3.6,3,67,4.8
E00122319,2.8,0,1.1,94.4,1.7
E00122320,9.7,2,3.1,82.7,2.6
E00122321,6.5,2.8,4.3,83,3.4
E00122322,6.1,5.5,3.7,80.7,4
E00122323,1.4,0.3,0.6,97.8,0
E00122324,1.4,0,1.4,96.8,0.4
E00122325,0.7,0.4,1.1,96.5,1.4
E00122326,0.9,2.7,0.5,95.9,0
E00122327,0.3,0.3,0.3,98.5,0.6
E00122328,1,0,0.3,97.6,1
E00122329,0,0.6,1.5,97.9,0
E00122330,0.7,0.3,0,99,0
E00122331,2.3,0,2,95.6,0
E00122332,1.4,0.3,0.8,97.6,0
E00122333,0.2,0,0.5,99.3,0
E00122334,0,0,0,100,0
E00122335,3.3,1,2.6,92.5,0.7
E00122336,1.9,0,1.2,96.6,0.3
E00122337,0,0,0,100,0
E00122338,1.4,1.4,3.1,94.2,0
E00122339,0,0.7,3.3,95.9,0
E00122340,2.2,0.6,2.5,93.6,1.1
E00122341,0.7,0,1.3,98,0
E00122342,0.7,0.4,3.4,95.1,0.4
E00122343,2.3,0,1.3,96,0.3
E00122344,0,0.3,2.4,96.9,0.3
E00122345,0,0.4,0.4,99.3,0
E00122346,1.5,0,0,98.2,0.3
E00122347,0.8,0.4,0,98.4,0.4
E00122348,0,0.4,1.5,98.1,0
E00122350,9,0.4,7.2,81.2,2.2
E00122351,6,3,4.2,83.1,3.6
E00122352,8.5,3.4,8.7,75.6,3.7
E00122353,8.8,8,3.7,76.8,2.8
E00122354,5.5,8.4,7.2,77.3,1.4
E00122355,8.9,5,1.5,84.2,0.4
E00122356,7.9,4.1,5.7,81.6,0.6
E00122357,1.7,3.4,3.1,89.7,2.1
E00122358,1.6,0,1.6,92.2,4.7
E00122359,8.5,1.1,3.6,84.8,1.9
E00122360,6.9,3.1,4.5,80.6,4.9
E00122361,8,12.7,3.8,71.7,3.8
E00122362,10,6.9,5.7,73.7,3.7
E00122363,6.2,6.2,6.5,78.4,2.7
E00122364,8.2,2.3,6.4,82,1.1
E00122365,10.4,9.4,5.9,72.3,2
E00122366,5.2,5.8,3.7,80.4,4.9
E00122367,4.3,6,3.3,81.7,4.7
E00122368,6.9,2.8,3.9,83.1,3.3
E00122369,8.7,8.7,3,74.8,4.7
E00122370,11.8,2.2,4.3,79.9,1.9
E00122371,9,12.4,7.4,69.7,1.6
E00122372,7,1.4,4.9,84.6,2.2
E00122373,5.9,3.5,7.5,81.6,1.6
E00122374,10.2,3,2.2,82.9,1.7
E00122375,9.8,6.5,6.8,75.3,1.5
E00122376,9.2,3.7,8.9,76.4,1.8
E00122377,12.2,7.4,5.3,72.1,3.1
E00122378,4.5,0,2.5,90.2,2.9
E00122403,2.8,4.7,4,88.4,0
E00122404,2.9,1,1.6,94.5,0
E00122406,1.4,1.4,4.4,91.2,1.7
E00122407,0.6,1.6,0.6,96.8,0.3
E00122409,0.3,1,2.8,95.8,0
E00122410,0,1.5,0.4,97.8,0.4
E00122411,4.1,0,2.1,93.8,0
E00122412,5.2,0.3,2.2,92.3,0
E00122413,3.5,1.1,3.8,91.7,0
E00122414,1.1,1.4,1.4,93.9,2.2
E00122415,7,2.2,2.9,87.5,0.4
E00122416,2.8,2,1.6,93.5,0
E00122417,2.4,2.7,2.4,90.6,1.8
E00122418,2.9,1.9,1.3,92.5,1.3
E00122419,1.7,0.3,0.3,97.3,0.3
E00122420,4.3,0,4.3,89.7,1.7
E00122421,3.6,1,3.9,89.6,1.9
E00122422,0.8,0.4,0,98.9,0
E00122425,2.9,0,0,97.1,0
E00122433,5.3,0.3,1.2,92.6,0.6
E00122434,0,0,0.4,99.2,0.4
E00122438,2,0,0.3,95.7,2
E00122439,0.4,1.3,0,98.3,0
E00122440,0.4,0,3.1,95.8,0.8
E00122441,3.8,0,1.2,95,0
E00122442,0.3,1,1,97.5,0.3
E00122443,4.7,0,0.4,94.9,0
E00122444,0.3,0,1.4,98.3,0
E00122445,2.2,0.4,1.8,95.7,0
E00122446,0.6,0,0.9,98.6,0
E00122447,0.3,0,0,99.7,0
E00122448,0.6,0,1.4,98,0
E00122449,1.6,0,2.7,94.1,1.6
E00122450,0.4,0,0,99.3,0.4
E00122451,0.6,0,4.6,93,1.8
E00122452,2.2,0,1.5,96,0.4
E00122453,0.3,0,2.3,97.1,0.3
E00122454,7.4,0,0.4,89.5,2.7
E00122455,0,0,1.6,97.2,1.3
E00122456,0,0,1.3,98,0.7
E00122457,3,0.3,1.8,94.3,0.6
E00122458,1,0.7,2.4,95.2,0.7
E00122459,1.6,0,0,98.4,0
E00122460,12.6,2.7,4.5,78.4,1.8
E00122461,8.7,3.1,3.1,83.7,1.4
E00122462,5.4,1.7,5.6,81.1,6.1
E00122463,1.9,1.6,3.5,91.7,1.3
E00122464,4.7,4.7,6.5,80.6,3.6
E00122465,2.1,2.7,2.7,89.4,3
E00122466,2.6,3.5,3.8,89.8,0.3
E00122467,4,0.3,4.3,91.3,0
E00122468,11.4,6.1,5.3,74.5,2.8
E00122469,3.9,5.2,2.6,86.9,1.3
E00122470,1.6,1.6,7.7,86.5,2.6
E00122471,5.8,1.7,2.4,90.1,0
E00122472,2.2,2.5,6.3,88.6,0.3
E00122474,11.1,4.6,4.6,75.4,4.3
E00122476,4.3,3.2,3.5,87,2
E00122477,6.4,0.4,6,81.6,5.6
E00122478,3.2,1.6,1.9,86.6,6.7
E00122479,7.1,3.8,2.6,83,3.5
E00122482,3.4,3.4,4.6,81.4,7.2
E00122483,7.2,3.1,2.8,80.9,6
E00122484,5.7,1,2.1,86.2,5
E00122485,12.4,2.7,1.7,82,1.2
E00122486,5.9,1.8,1,89.3,2
E00122487,4.3,2.4,4.3,87.7,1.2
E00122488,0,0.7,1,97.2,1
E00122489,6.7,1.3,2.3,87.6,2
E00122490,6.6,5.2,3.5,82.1,2.6
E00122491,4.9,2.6,4.9,86.6,1
E00122493,6.4,3.4,1.5,85.9,2.8
E00122494,6.5,0,3.6,89.6,0.3
E00122495,2.4,2,2,91.6,2
E00122496,4.3,1.6,4.6,86.2,3.3
E00122497,5.5,0.3,1.8,92.4,0
E00122499,7.5,2.7,3.8,80.3,5.7
E00122500,7.3,7,5.5,78.6,1.6
E00122502,3.6,4.4,5,84.3,2.8
E00122503,8.4,4.2,3.4,81.6,2.3
E00122504,2.6,6.3,3.4,82,5.6
E00122505,2.8,2,4.2,89.6,1.4
E00122506,3.4,2.7,6.2,83.8,3.8
E00122509,1.6,1.3,2.9,89.9,4.2
E00122510,0,3.2,6.5,85.3,5
E00122512,1.8,0,4,94.2,0
E00122513,9.3,2.4,1.4,84.9,1.9
E00122514,2.2,3.5,4.1,89.9,0.3
E00122799,0.3,0.3,0.6,98.3,0.6
E00122801,0,0,0.8,98.4,0.8
E00122802,0.3,0,0,99.4,0.3
E00122803,0,0.2,2.3,96.3,1.1
E00122804,3.3,0,0,96.7,0
E00122805,1.5,1.5,1.8,94.9,0.3
E00122806,0.2,5.1,2.2,92.3,0.2
E00122807,0,0.4,1.2,98.4,0
E00122808,0.6,0,0.8,98,0.6
E00122809,2.5,0,0.3,96,1.2
E00122810,3.1,0.3,1.7,94.9,0
E00122811,1.2,0,0.9,97.1,0.9
E00122812,0.9,0,0.9,97.9,0.3
E00122853,0.3,0,1.8,97.9,0
E00122854,2,0,0.6,96.3,1.1
E00122855,1.7,0.3,1,96.5,0.3
E00122856,0.5,0,1.1,98.4,0
E00122857,0,1.9,4.2,93,0.9
E00122858,0,0,0.6,99.4,0
E00122859,2.3,0,0.9,96.3,0.5
E00122860,0,0.4,1.4,96.1,2.1
E00122861,0,0,0,99.7,0.3
E00122862,0.3,2.2,1.7,95.8,0
E00122863,0,0.4,2.7,96.9,0
E00122864,0.4,0,0,99.6,0
E00122865,0,0,0,100,0
E00122866,0.5,0.8,2.2,96.5,0
E00122867,1.9,0.3,0.3,96.2,1.4
E00122868,0.8,0.3,1.6,96.2,1.1
E00122870,0.3,0.9,0.6,96.2,1.9
E00122871,0,0,0.3,99.2,0.6
E00122872,2.6,0,1.6,95.4,0.3
E00122873,0.9,0,1.5,96.2,1.5
E00122874,1.7,0,0.7,97.7,0
E00122875,1.1,1.8,2.1,95.1,0
E00122876,0.4,1.5,0,98.1,0
E00122877,0,0,2,97.5,0.5
E00122878,2,0,0,98,0
E00122880,1.9,0,0.8,97.4,0
E00122881,0.6,0,1.5,98,0
E00122882,0.3,0,0,99.2,0.6
E00122883,0.3,1.3,0.3,97.7,0.3
E00122884,2.4,0.3,1.6,93.9,1.9
E00122885,0,0.7,0.5,98.8,0
E00122886,1.4,0,1.4,97.2,0
E00122887,0,0,0,99,1
E00122888,2.3,0,4.3,92,1.4
E00122889,0,0,1.9,97.7,0.4
E00122890,0.8,0,1.3,96.7,1.3
E00122891,5.9,0.4,2.5,89.2,2
E00122892,0.2,1.3,1.3,96.5,0.7
E00122893,0.3,0.8,1.5,96.2,1.3
E00122894,2.2,1,4.8,92,0
E00122895,0.3,0.3,0.6,98.8,0
E00122896,0,0,0.3,99.7,0
E00122897,0.4,0.4,1.7,96.5,0.9
E00122898,0,0,2.7,97.3,0
E00122899,2.1,0,0.9,96.7,0.3
E00122900,0.4,1.4,1.8,96.4,0
E00122901,0.7,0,2.4,95.8,1
E00122902,0.2,0.2,0.2,99.3,0
E00122903,0.9,0,1.8,95.7,1.6
E00122934,0,0.6,2,97.2,0.2
E00122936,0.3,0,0,99.7,0
E00122937,2.9,0,0.9,95.7,0.6
E00122938,0.7,0,0.4,98.9,0
E00122939,0.3,0.3,1.7,97,0.7
E00122940,0,0,1.4,98.3,0.3
E00122941,0,0.5,1.2,98.3,0
E00122942,0.4,0,1.8,97,0.7
E00122943,0,0,0.3,99.7,0
E00122944,0,1.7,2.1,96.2,0
E00122945,2,0.2,1.4,96.3,0
E00122946,0.7,0,0.7,97.7,1
E00122947,0,0.8,2.2,96.6,0.3
E00122948,2,0,3.3,94.8,0
E00122949,0.3,0,0.3,99.2,0.3
E00122950,0,0.8,1.4,97.8,0
E00122951,0,1,1,98,0
E00122952,0.3,0.6,2.2,96.6,0.3
E00122953,0.3,0.3,2,96.7,0.7
E00122954,1.3,0,1.6,97.1,0
E00122955,0.3,0,2,97.7,0
E00122956,1.9,0,3.4,94.1,0.6
E00122957,0,0,2.1,97.3,0.6
E00122958,1.3,0,0,98.7,0
E00122959,2.9,0,0,97.1,0
E00122960,0.3,0.3,0.3,99,0
E00122961,0,0,2,98,0
E00122962,1.6,0,0,95.7,2.8
E00122963,0,0.3,0.3,99.4,0
E00122964,0,0.9,2.1,96.6,0.3
E00122965,1.9,0,1.4,96.3,0.5
E00122966,1.3,0,1,97.7,0
E00122967,2.7,0,2.4,94.9,0
E00122968,0.6,0,0.6,98.8,0
E00122969,2.3,0.6,0,97.1,0
E00122970,3.9,0,1.8,92.5,1.8
E00122971,1.6,0,1,97,0.3
E00122972,0.4,0.8,0.4,98,0.4
E00122973,0.3,0.3,1.5,97.6,0.3
E00122974,0,0,0,99.7,0.3
E00122975,0,0,1.3,98.7,0
E00122976,1.8,0,0,97.3,0.9
E00122977,0,0.3,0.3,99.4,0
E00122978,0,0,0,99.6,0.4
E00122979,1,0,0,98.6,0.3
E00122980,3.1,0.3,1.4,94.9,0.3
E00122981,0.8,0,1.3,97.9,0
E00122982,0,0.5,3.7,95.4,0.5
E00122983,0,0,2.5,97,0.5
E00122984,0.3,0,0,99.3,0.3
E00122985,0.4,0,2.9,96.7,0
E00122986,2.6,2,2,92.8,0.7
E00122987,0,0.6,0,99.4,0
E00122988,0.5,0,1.8,97.3,0.5
E00122989,0.3,0,1,98.7,0
E00122990,0.5,0,0.5,98.9,0
E00122991,0.7,0,1.5,94.8,3
E00122992,4.7,2.4,0,92.9,0
E00122993,2,0.7,0,97.4,0
E00122994,0.8,0.4,0,98.3,0.4
E00122995,1.1,1.1,0.5,97.4,0
E00122996,7.7,1.2,2,87.1,2
E00122997,2.5,0,1.2,95.9,0.4
E00122998,0.8,0,3.1,95.7,0.4
E00122999,1.1,0.5,2.2,96.2,0
E00123000,1.4,0.5,1.4,96.3,0.5
E00123001,0.6,0.6,1.8,93.4,3.6
E00123002,3.6,0,2.1,93.8,0.5
E00123003,2.7,0,0,97.3,0
E00123004,0,0.3,0.3,99.3,0
E00123005,0,0,1.2,98.8,0
E00123006,0.9,0.5,1.4,96.8,0.5
E00123007,0,0,0.5,99.5,0
E00123008,0,1.4,1.9,96.8,0
E00123009,2.6,0.4,1.3,95.6,0
E00123010,0,0,0,100,0
E00123011,1.1,0.4,1.1,96.6,0.8
E00123012,0.4,0,1.4,97.5,0.7
E00123013,0.6,0,1.6,97.1,0.6
E00123014,1.8,0,1.8,95.3,1.1
E00123015,0.4,0,0.7,98.5,0.4
E00123016,2.3,0,0.5,97.3,0
E00123017,0.3,0,1.8,97.6,0.3
E00123037,0,0.3,3.7,95.7,0.3
E00123064,6.6,2.6,2.6,88.1,0
E00123065,3.5,0.5,3,93,0
E00123066,1.4,1.4,2.4,94.7,0
E00123067,0.3,0,1.6,98.1,0
E00123068,0,1.1,1.6,96.8,0.5
E00123069,2.5,2.5,0,95.1,0
E00123070,0,0,1.6,95.3,3.1
E00123071,2.3,0,1.4,94.5,1.8
E00123072,0,0,0.4,98.9,0.7
E00123073,0.8,0,0.4,98.8,0
E00123074,2.1,0.9,1.7,95.3,0
E00123075,0.4,0.4,1.9,95.5,1.9
E00123076,0,0.3,1.6,98,0
E00123077,3.7,0,0,96.3,0
E00123078,2.2,0.3,1.6,93.7,2.2
E00123079,0.4,0,0,99.6,0
E00123080,0.4,0,2,97.6,0
E00123081,0,1.9,1.2,96.3,0.6
E00123082,0.4,1.2,0.4,98,0
E00123083,0.3,0.8,3.3,95.4,0.3
E00123084,1.9,0.2,1.1,96.1,0.6
E00123085,0,0.2,1,98.8,0
E00123086,1.7,0.3,1.7,95.5,0.8
E00123087,1,0.3,2,96.7,0
E00123088,0.6,0.3,1.4,97.7,0
E00123114,0.9,0,1.8,97,0.3
E00123115,0.9,1.3,0,97.3,0.4
E00123116,0,0,0.4,99.6,0
E00123117,0.9,0,2.8,95.3,0.9
E00123118,0.9,0,1.4,97.7,0
E00123119,1.4,0.5,4.2,93.9,0
E00123120,0,0.3,0.6,99,0
E00123121,3.9,0,0.4,94.8,0.9
E00123122,0,1.8,0,98.2,0
E00123123,0,0.4,0.4,99.2,0
E00123124,1.2,0.4,2,96,0.4
E00123125,0.4,0,1.8,96.8,1.1
E00123126,1.5,0.7,1.1,96,0.7
E00123127,0,0.5,0,99.5,0
E00123128,4,0,1.2,94.9,0
E00123129,3.1,0,0.6,96,0.3
E00123130,1.6,0,0.9,95.9,1.6
E00123131,0.7,0,0,99.3,0
E00123132,2.6,0,1.2,96.3,0
E00123133,1.1,2.2,3.9,92.8,0
E00123135,0,0,1.9,97.8,0.3
E00123136,0.6,0,1.8,97.3,0.3
E00123137,4,0,1.8,94.2,0
E00123138,0.3,0.6,0.3,98.8,0
E00124308,0,0.4,1.9,95.8,1.9
E00124309,0.7,0.7,1.4,96.2,1
E00125031,0.3,0.7,1.4,97.6,0
E00125032,1,0.3,0.3,98.4,0
E00125033,0.3,0.3,0.7,97.9,0.7
E00125034,3.1,1.2,1.9,93.1,0.6
E00125035,0.4,1.6,0.8,97.2,0
E00125036,1.9,1,0.6,96.5,0
E00125037,0.7,0.3,2,95.4,1.6
E00125038,0,0.3,0.3,98.6,0.7
E00125039,0.8,0,0,98.8,0.4
E00125040,3.1,0,0,94.2,2.7
E00125041,1.4,0.9,2.7,94.1,0.9
E00125042,4.5,0.8,1.9,92.4,0.4
E00125043,1.5,1.8,2.2,91.2,3.3
E00125044,1.2,0,2,96.5,0.4
E00125045,0,0,0,100,0
E00125046,0,0.4,5.5,92.5,1.6
E00125047,1.7,0,2,94,2.3
E00125048,2,0,1.5,96.4,0
E00125049,3.5,0.4,3.9,92.2,0
E00125050,3.5,0.3,3.8,92.4,0
E00125051,1.2,0.3,3.2,95.1,0.3
E00125052,1,0,0,98.6,0.3
E00125053,1.1,0.4,0.4,98.1,0
E00125054,0.4,0,0,99.6,0
E00125055,0,0.4,0,99.2,0.4
E00125056,0,0.5,0,99,0.5
E00125057,0,0.4,4,95.2,0.4
E00125058,3.7,0,2.2,92.8,1.2
E00125059,0,0,0,100,0
E00125060,1.1,0,0.4,97.9,0.7
E00125061,4.8,0,2.7,92.4,0
E00125062,0.4,1.1,0.8,96.6,1.1
E00125063,1.1,0.7,0.4,97.8,0
E00125064,0.8,0,0,98.8,0.4
E00125065,0,0,1,98.6,0.5
E00125066,0.3,0,1.4,95.2,3.1
E00125067,0.3,0,0.3,98.7,0.6
E00125068,0.8,0,1.3,97.9,0
E00125090,3.4,1.1,3.4,92,0
E00125113,2.3,0,1.1,96.6,0
E00125115,0,0,0.9,97.4,1.7
E00125116,0,1,3.9,94.7,0.3
E00125117,0.7,0.3,1.7,96.6,0.7
E00125118,2.9,0,2.6,93.6,0.9
E00125119,4.1,2.9,3.6,87.6,1.9
E00125120,1,0,0.7,97.6,0.7
E00125121,0,0.3,1,98.6,0
E00125122,0.4,0,0.4,98.9,0.4
E00125123,0,0.4,3.5,93.9,2.2
E00125124,2.1,0,2.4,94.5,1
E00125125,2.2,0.6,3.5,93.6,0
E00125126,2.2,0.4,0.7,96.3,0.4
E00125127,3.6,2.5,3,90.9,0
E00125128,1.9,0.6,3.9,93.5,0
E00125131,1.5,0.8,4.6,91.9,1.2
E00125143,3.4,1.2,3.1,90.4,1.9
E00125152,1,0.3,3.6,92.1,3
E00125153,0.6,1.3,4.1,92.7,1.3
E00125154,11.8,4.6,2.4,74.3,7
E00125155,3.4,1.5,4,86.5,4.6
E00125156,8.5,1,4.9,82.5,3.1
E00125157,2,4.2,4.7,83.6,5.5
E00125158,3.8,1.9,0,85.6,8.7
E00125159,5.2,1.2,4.2,88.4,1
E00125160,2.4,0.7,2.4,90.8,3.8
E00125161,3.3,1.2,5.9,87.6,2.1
E00125162,0,0.8,0,99.2,0
E00125164,3.4,3.4,4.1,86.7,2.3
E00125166,2.3,3.8,3.4,84.8,5.7
E00125167,1.3,4.1,1.9,91.5,1.3
E00125169,1.1,4.3,4.6,85.8,4.3
E00125170,4.3,3.3,3.8,82.6,6.1
E00125171,3.7,2.6,4.4,83.5,5.8
E00125172,4,4.3,3.7,81.4,6.7
E00125173,0.2,1.8,3.4,92.3,2.3
E00125174,2.2,2.2,3,89.6,3.1
E00125175,1.5,0.9,4.5,86.6,6.6
E00125176,5.2,0.9,3,88.5,2.4
E00125177,0.3,0,1.7,97.3,0.7
E00125179,1.5,2.9,3.4,89.3,2.9
E00125180,1.8,0.3,2.1,95.2,0.6
E00125181,1.3,0,4,90.6,4
E00125182,0.3,2.4,3,93.9,0.3
E00125184,3.1,0,2.5,90.7,3.7
E00125186,1.6,0.4,0,98,0
E00125188,0,2.9,0,95.9,1.2
E00125191,3.9,0,0.3,94.5,1.3
E00125196,2.4,3,5.1,89.5,0
E00125197,1.2,1.2,1.5,96,0
E00125198,0,3.2,5.8,91,0
E00125199,1,1.3,3,94,0.7
E00125200,4.4,0.8,4.4,88.4,2
E00125201,1.7,1.7,3.7,93,0
E00125229,5.3,0.3,2.1,92.4,0
E00125230,3.1,0,2.8,94.1,0
E00125231,0.7,0,2,97,0.3
E00125232,1.5,1.8,0.3,96.4,0
E00125233,1.2,0,1.6,96.8,0.4
E00125234,0,0,4.4,95.6,0
E00125235,5.8,0.7,4.1,89.4,0
E00125236,1.5,0,0.3,97.8,0.3
E00125237,1.9,0,2.8,95.1,0.3
E00125238,1.1,2.3,4.2,92.4,0
E00125239,0.3,0.6,2.5,95.8,0.8
E00125240,0,1.4,0.3,97.6,0.7
E00125241,0.3,0,0.9,98.9,0
E00125242,1.2,0.3,0.9,97.6,0
E00125243,3.6,0,2.2,92,2.2
E00125244,1.9,0,0.3,95.8,1.9
E00125251,3,2.6,6.6,85.1,2.8
E00125252,2.6,0.3,2.6,92.9,1.6
E00125253,1.5,0,4.1,90.3,4.1
E00125254,4.7,4.5,4.5,84.6,1.7
