areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00014846,63.7,25,11.3,0,0
E00014847,57.1,34.6,6,2.3,0
E00014848,46.6,34.5,16.4,2.6,0
E00014849,61.2,31.7,5.8,1.4,0
E00014850,52.1,33.3,11.5,3,0
E00014851,52.3,31.5,13.8,2.3,0
E00014852,56.7,32.1,10.4,0.7,0
E00014853,48,33.7,15.3,2,1
E00014854,32.2,52.9,12.4,2.5,0
E00014855,57,31.3,11.7,0,0
E00014856,49.7,29.9,17,3.4,0
E00014857,50.2,31.3,14.2,4.3,0
E00014941,61.3,28.6,8.4,1.7,0
E00014943,65.4,27.1,6.8,0.8,0
E00014944,65.1,25.4,7.1,2.4,0
E00014945,64.5,29,5.8,0.7,0
E00014946,62.4,27.2,8,2.4,0
E00014947,60.7,31.7,4.8,2.8,0
E00014991,58.5,31.9,8.9,0.7,0
E00014992,53.9,33.9,11.3,0.9,0
E00015023,66.4,24.3,8.4,0.9,0
E00015025,44.4,27,23.8,4.8,0
E00015028,54,28.6,14.3,3.2,0
E00015030,52.1,33.9,11.6,2.5,0
E00015035,59.6,29.8,8.8,1.8,0
E00015036,59.7,22,11.9,5,1.3
E00015039,51.6,30.2,14.3,2.4,1.6
E00015041,63.2,30.8,5.3,0.8,0
E00015042,66.1,23.4,10.5,0,0
E00015044,60,25.8,10,3.3,0.8
E00015047,65.8,28.9,5.3,0,0
E00015048,62,23.1,13,0,1.9
E00015049,69.9,22.6,6,1.5,0
E00015050,61.5,33.3,5.2,0,0
E00015051,65.3,26.6,8.1,0,0
E00015052,66.1,22,9.3,2.5,0
E00015053,71,19.8,6.9,0.8,1.5
E00015054,62.1,26.4,10,0.7,0.7
E00015055,56.1,30.9,8.6,4.3,0
E00015056,54.7,36,9.4,0,0
E00015057,44.5,33.6,16.8,2.2,2.9
E00015058,58.6,33.3,8.1,0,0
E00015059,75.6,20.2,3.4,0.8,0
E00015060,63.2,26.3,9.6,0.9,0
E00015061,60.8,31.4,7.8,0,0
E00015062,66.1,29.1,3.9,0,0.8
E00015063,69.6,17,12.6,0.7,0
E00015065,60.2,28,9.7,2.2,0
E00015066,69.8,20.1,8.5,1.5,0
E00015067,58.9,30.8,7.6,2.7,0
E00015068,55.1,27.6,14.1,3.2,0
E00015070,37.6,37.6,18.4,6.4,0
E00015071,58.8,30.7,8.8,1.8,0
E00015072,61.7,30.1,7.5,0.8,0
E00015073,66.2,28.5,4.6,0.8,0
E00015074,58.4,28.7,11.2,1.7,0
E00015075,57.1,34.5,8.4,0,0
E00015076,69.6,23,5.9,1.5,0
E00015077,58.7,30.3,6.5,4.5,0
E00015078,59.4,35.8,2.8,1.9,0
E00015079,66.7,25.4,7.9,0,0
E00015080,56.4,28.6,12,3,0
E00015081,73,20.4,3.6,2.2,0.7
E00015082,59.8,28.6,8.9,2.7,0
E00015083,67,27.7,5.4,0,0
E00015084,58,32.1,8,1.8,0
E00015085,63,28,7,2,0
E00015086,63.3,31.7,5,0,0
E00015087,64.1,28.3,6.9,0.7,0
E00015088,60.9,30,2.7,0.9,5.5
E00015089,59.2,28.2,10.7,1.9,0
E00015090,56.9,30.3,11,1.8,0
E00015091,66.7,29.3,4.1,0,0
E00015092,70.6,24.6,4.8,0,0
E00015093,57.8,32.4,6.9,2.9,0
E00015094,61.8,23.7,13,1.5,0
E00015095,72.2,22.6,5.2,0,0
E00015096,44.7,37.7,14,2.6,0.9
E00015097,70.6,24.5,4.9,0,0
E00015098,56.9,34.6,7.7,0.8,0
E00015099,58.9,31.8,7.9,1.3,0
E00015100,62.1,29.3,6,2.6,0
E00015101,40.4,37.7,14,7,0.9
E00015102,55.9,27.1,14.4,2.5,0
E00015103,52.5,36,9.4,2.2,0
E00015104,58.8,30.7,8.8,0.9,0.9
E00015105,67.3,21.5,7.5,3.7,0
E00015106,55.8,33.6,8,2.7,0
E00015107,46.3,32.9,13.4,7.3,0
E00015108,35.6,28.8,22,12.9,0.8
E00015109,51.5,35.4,13.1,0,0
E00015110,40.4,38.6,17.5,3.5,0
E00015111,59,32,8.2,0.8,0
E00015112,51.8,34.8,13.4,0,0
E00015113,54.2,37.4,8.4,0,0
E00015114,49.6,41.9,8.5,0,0
E00015115,53.8,31.7,13.5,1,0
E00015116,34.7,37.3,17.8,9.3,0.8
E00015117,42.3,32.6,20.6,4.6,0
E00015118,49.2,31.3,14.1,5.5,0
E00015119,56.5,29.9,12.2,1.4,0
E00015120,50,33.3,13.9,2.8,0
E00015121,59.4,28.4,11.6,0.6,0
E00015122,41.4,30.7,21.4,5.7,0.7
E00015123,52.9,35.3,11,0.7,0
E00015124,65.2,25.8,7.6,1.5,0
E00015125,46.6,31,18.1,4.3,0
E00015126,57,28.9,11.1,3,0
E00015127,36.7,33,23.9,5.5,0.9
E00015128,54.9,33.6,8.8,2.7,0
E00015129,57.8,28.1,9.4,4.7,0
E00015130,61.4,27.6,8.3,2.8,0
E00015131,60,32.7,7.3,0,0
E00015132,45.3,36.7,14.8,3.1,0
E00015133,56.8,34.4,8.8,0,0
E00015135,51.6,36.3,11.3,0.8,0
E00015136,53.8,34.2,10.3,1.7,0
E00015137,57.4,34.8,7.1,0.7,0
E00154540,78.4,18.7,3,0,0
E00154541,52.2,34.1,8.7,5.1,0
E00154542,77.1,20.7,2.1,0,0
E00154543,54,34.9,11.1,0,0
E00154544,76.1,20.1,3.7,0,0
E00154545,52.4,38.1,8.7,0.8,0
E00154546,69.5,22.1,6.9,1.5,0
E00154547,52.2,29.2,15,3.5,0
E00154548,61.3,33.9,3.2,1.6,0
E00154549,66.2,26.3,6,1.5,0
E00154550,59.5,39.7,0,0.9,0
E00154551,79.6,16.8,3.6,0,0
E00154552,74.8,25.2,0,0,0
E00154553,68.9,23.6,4.7,2.7,0
E00154554,71.1,28.1,0.7,0,0
E00154555,64.3,23.1,10.5,2.1,0
E00154556,60.7,33.3,5.9,0,0
E00154557,73.2,25.2,1.6,0,0
E00154558,69.5,23.4,7,0,0
E00154559,30.3,39.5,25.2,5,0
E00154560,56.8,30.4,8.8,4.1,0
E00154655,75.2,24.8,0,0,0
E00154656,72.4,24.3,3.3,0,0
E00154657,71.8,19,8.5,0.7,0
E00154658,42.4,40.9,16.7,0,0
E00154659,58.5,34,5.4,2,0
E00154660,77.3,18,4.7,0,0
E00154661,77.7,18.9,3.4,0,0
E00154662,70.7,22.8,5.7,0.8,0
E00154663,51.8,36.7,11.4,0,0
E00154664,69.9,27.9,2.2,0,0
E00154667,38.4,36.8,18.4,6.4,0
E00154668,68.6,24.8,6.6,0,0
E00154669,57.1,37.8,5.1,0,0
E00154670,43.4,32.8,19.7,4.1,0
E00154671,66.4,27,5.7,0.8,0
E00154672,64.2,30.7,5.1,0,0
E00154673,64.3,31.8,3.9,0,0
E00154674,60.5,27.2,10.5,1.8,0
E00154675,52.1,31.9,9.2,6.7,0
E00154676,70.4,26.4,3.2,0,0
E00154677,60.2,34.6,5.3,0,0
E00154678,45.6,45.6,8.8,0,0
E00154679,76.1,21.6,1.7,0.6,0
E00154680,76.6,21.4,1.4,0.7,0
E00154681,80.5,16.2,2.9,0.5,0
E00154682,55.7,26.2,16.4,1.6,0
E00154683,67.7,21.8,7.5,2.3,0.8
E00154684,63.4,30.5,6.1,0,0
E00154685,69.9,21.1,8.3,0,0.8
E00154691,65.3,27.3,7.4,0,0
E00154694,67.5,22.8,4.1,5.7,0
E00154695,74.8,22.4,2,0.7,0
E00154808,67.9,29.3,2.9,0,0
E00154809,72.6,23.7,3,0.7,0
E00154810,77.3,20,2.7,0,0
E00154811,73.9,21,5,0,0
E00154812,67,25.2,7,0.9,0
E00154813,68.1,25.3,3.6,3,0
E00154814,62.9,25.9,9.5,1.7,0
E00154815,72.1,23.4,4.5,0,0
E00154816,76.5,22.7,0.8,0,0
E00154817,36.8,35.8,21.7,3.8,1.9
E00154818,60.2,35.8,4.1,0,0
E00154819,64.7,27.2,7.4,0.7,0
E00154820,68.4,24.3,6.6,0.7,0
E00154821,70.2,22.6,6.5,0.8,0
E00154822,69.3,25.4,5.3,0,0
E00154823,66.9,20.8,11.5,0.8,0
E00154824,67.1,25,7.9,0,0
E00154825,73.7,24.1,2.2,0,0
E00154826,68.2,26.2,5.6,0,0
E00154903,78,20.5,1.6,0,0
E00154907,73.1,21.8,5,0,0
E00154908,47.5,44.1,7.6,0.8,0
E00154909,64.6,27.7,7.7,0,0
E00154913,76.2,19.8,4,0,0
E00154973,34.1,35.7,17.8,12.4,0
E00154975,36.4,28.6,20.7,12.1,2.1
E00154977,57.4,22.6,13,7,0
E00154978,35.7,32.2,23.8,7,1.4
E00154986,42.6,32.8,21.3,3.3,0
E00154987,39.1,37.5,16.4,6.3,0.8
E00154991,51.2,36.4,10.7,1.7,0
E00155003,54.1,35.8,9.5,0.7,0
E00155024,49.7,35.4,13,1.9,0
E00155025,38.4,48.4,13.2,0,0
E00155026,42.2,28.1,19.3,8.1,2.2
E00155027,57.5,29.1,13.4,0,0
E00155029,54.6,34.6,10.8,0,0
E00155030,50.3,36,12.4,1.2,0
E00155031,66.2,30.9,1.5,1.5,0
E00155036,56.1,34.1,9.8,0,0
E00155056,57.2,31.9,9.4,0.7,0.7
E00155057,51.5,34.6,11.5,2.3,0
E00155058,44.3,38.3,12.8,4.7,0
E00155059,51.1,35.8,12.1,1.1,0
E00155060,55.5,33.6,9.2,1.7,0
E00155061,50.6,32.5,13,3.9,0
E00155062,51.5,32.3,12.3,3.8,0
E00155063,55.6,32.6,10.4,1.4,0
E00155064,54.3,32.5,11.3,2,0
E00155066,25.8,34.7,29,8.9,1.6
E00155067,34.5,39.7,18.1,7.8,0
E00155068,43.1,28.4,18.3,10.1,0
E00155069,38.7,37.8,20.2,3.4,0
E00155070,45.1,38.1,14.2,2.7,0
E00155071,51.5,32.6,12.1,3.8,0
E00155072,46.9,32.7,13.3,7.1,0
E00155073,59.6,26.2,10.6,3.5,0
E00155128,57.3,34.4,6.9,0.8,0.8
E00155130,39,32.2,22.9,5.9,0
E00155131,59.7,26.1,13.4,0.7,0
E00155132,56.9,33.8,9.2,0,0
E00155133,57.6,30.6,11.8,0,0
E00155134,55.6,34.9,9.5,0,0
E00155136,62,27.3,10.7,0,0
E00155137,61.4,24.2,13.6,0.8,0
E00155139,59.4,27.3,10.2,3.1,0
E00155143,58.3,33,7,1.7,0
E00166070,72,25.4,2.5,0,0
E00166071,65.3,26.5,7.1,1,0
E00166073,58.7,34.7,6.7,0,0
E00166075,40.8,33.1,18.5,6.2,1.5
E00170431,56,23.1,18.7,2.2,0
E00170432,71.2,23.5,4.6,0.7,0
E00174870,59.4,29.7,6.3,4.7,0
E00174872,67.4,23.6,9,0,0
E00174876,60,28.9,6.7,2.2,2.2
E00174877,72.5,20.2,7.3,0,0
E00180563,63.9,25.7,7.7,2.2,0.5
E00180577,60.7,31.9,6.7,0.7,0
E00180599,51.3,34.5,8.8,5.3,0
E00180617,55.1,27,11.2,5.6,1.1
E00180619,64.2,28.5,5.1,2.2,0
E00180636,68.4,22.2,8.5,0.9,0
E00184349,61.7,34,4.3,0,0
E00184360,77.4,22.6,0,0,0
E00184369,49.2,30.9,17.7,2.2,0
E00184372,56.3,16.9,15.5,8.5,2.8
E00184383,62.9,27.1,10,0,0
E00184386,61.4,30.7,7,0.9,0
