areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00015076,14.6,85.4
E00015077,23.2,76.8
E00015078,19.2,80.8
E00015079,27.6,72.4
E00015080,18.4,81.6
E00015081,25.1,74.9
E00015082,17.4,82.6
E00015083,24.2,75.8
E00015084,14.6,85.4
E00015085,23.1,76.9
E00015086,23.8,76.2
E00015087,26.9,73.1
E00015088,26.3,73.7
E00015089,29,71
E00015090,25,75
E00015091,26.1,73.9
E00015092,22.5,77.5
E00015093,19.3,80.7
E00015094,28,72
E00015095,25,75
E00015096,23.2,76.8
E00015097,22.4,77.6
E00015098,22.1,77.9
E00015099,21.7,78.3
E00015100,29.6,70.4
E00015101,26.3,73.7
E00015102,27.1,72.9
E00015103,23.4,76.6
E00015104,26.7,73.3
E00015105,19.4,80.6
E00015106,17.3,82.7
E00015107,20,80
E00015108,26.4,73.6
E00015109,28.1,71.9
E00015110,27,73
E00015111,24.5,75.5
E00015112,28.7,71.3
E00015113,32.4,67.6
E00015114,23.6,76.4
E00015115,26.6,73.4
E00015116,32.6,67.4
E00015117,31.5,68.5
E00015118,31.6,68.4
E00015119,31.7,68.3
E00015120,31.7,68.3
E00015121,28.2,71.8
E00015122,30.2,69.8
E00015123,34.6,65.4
E00015124,20.6,79.4
E00015125,29,71
E00015126,35.8,64.2
E00015127,28.3,71.7
E00015128,28.3,71.7
E00015129,33.3,66.7
E00015130,21,79
E00015131,35.7,64.3
E00015132,33.1,66.9
E00015133,22.2,77.8
E00015135,28.6,71.4
E00015136,34.1,65.9
E00015137,26,74
E00154540,28,72
E00154541,36.8,63.2
E00154542,28.6,71.4
E00154543,34.1,65.9
E00154544,36.9,63.1
E00154545,26.7,73.3
E00154546,24.7,75.3
E00154547,29.9,70.1
E00154548,27.8,72.2
E00154549,24.3,75.7
E00154550,33.1,66.9
E00154551,24,76
E00154552,27.3,72.7
E00154553,35.9,64.1
E00154554,26.8,73.2
E00154555,24.1,75.9
E00154556,31.7,68.3
E00154557,31.9,68.1
E00154558,30.2,69.8
E00154559,27.9,72.1
E00154560,32.1,67.9
E00154655,29.4,70.6
E00154656,32.1,67.9
E00154657,26.1,73.9
E00154658,26.1,73.9
E00154659,24.1,75.9
E00154660,29.9,70.1
E00154661,28.8,71.2
E00154662,21.4,78.6
E00154663,29.6,70.4
E00154664,30.5,69.5
E00154667,28,72
E00154668,20.9,79.1
E00154669,34.6,65.4
E00154670,29.7,70.3
E00154671,35.3,64.7
E00154672,23.7,76.3
E00154673,23.2,76.8
E00154674,33.3,66.7
E00154675,33.5,66.5
E00154676,36.9,63.1
E00154677,30.4,69.6
E00154678,26.2,73.8
E00154679,20,80
E00154680,25,75
E00154681,22.2,77.8
E00154682,29.9,70.1
E00154683,23.7,76.3
E00154684,18.1,81.9
E00154685,32.7,67.3
E00154691,24.4,75.6
E00154694,23.7,76.3
E00154695,28.1,71.9
E00154808,33.3,66.7
E00154809,25.3,74.7
E00154810,25.8,74.2
E00154811,29.9,70.1
E00154812,27.5,72.5
E00154813,29.8,70.2
E00154814,30.4,69.6
E00154815,29.1,70.9
E00154816,32.4,67.6
E00154817,26.9,73.1
E00154818,28.8,71.2
E00154819,26.5,73.5
E00154820,24.7,75.3
E00154821,26.3,73.7
E00154822,25.8,74.2
E00154823,25.9,74.1
E00154824,25.3,74.7
E00154825,29,71
E00154826,29.1,70.9
E00154903,26.7,73.3
E00154907,27.5,72.5
E00154908,27,73
E00154909,33.7,66.3
E00154913,34.3,65.7
E00154973,38,62
E00154975,29.4,70.6
E00154977,29,71
E00154978,28.4,71.6
E00154986,26.7,73.3
E00154987,30.6,69.4
E00154991,30.6,69.4
E00155003,33.3,66.7
E00155024,28,72
E00155025,32.1,67.9
E00155026,35.9,64.1
E00155027,30.7,69.3
E00155029,29.7,70.3
E00155030,34.5,65.5
E00155031,22.1,77.9
E00155036,26.8,73.2
E00155056,29.3,70.7
E00155057,29.4,70.6
E00155058,32,68
E00155059,27.7,72.3
E00155060,34.1,65.9
E00155061,28.8,71.2
E00155062,27.5,72.5
E00155063,29.9,70.1
E00155064,32.9,67.1
E00155066,27.5,72.5
E00155067,38.8,61.2
E00155068,35,65
E00155069,30.8,69.2
E00155070,29,71
E00155071,31.8,68.2
E00155072,24.3,75.7
E00155073,26.1,73.9
E00155128,24.1,75.9
E00155130,27.1,72.9
E00155131,31.1,68.9
E00155132,25.8,74.2
E00155133,24.9,75.1
E00155134,27.9,72.1
E00155136,28,72
E00155137,30.3,69.7
E00155139,34.3,65.7
E00155143,28.5,71.5
E00166070,25.1,74.9
E00166071,32.6,67.4
E00166073,27.8,72.2
E00166075,26.9,73.1
E00170431,30.1,69.9
E00170432,29.2,70.8
E00174870,27.6,72.4
E00174872,14.9,85.1
E00174876,27.7,72.3
E00174877,44.6,55.4
E00180563,21.6,78.4
E00180577,24,76
E00180599,29,71
E00180617,17.9,82.1
E00180619,23.9,76.1
E00180636,22.5,77.5
E00184349,44.2,55.8
E00184360,17.6,82.4
E00184369,31.6,68.4
E00184372,18.3,81.7
E00184383,43.2,56.8
E00184386,31.3,68.8
