areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00015066,96.9,2,0.5,0.5
E00015067,96.2,1,2.1,0.7
E00015068,90.5,3.5,2.5,3.5
E00015070,91.6,3.3,3,2.1
E00015071,92,4.4,1.8,1.8
E00015072,93.6,3.4,1.9,1.1
E00015073,93,3.7,1.3,2
E00015074,91.9,3.9,2.4,1.8
E00015075,94,3.7,1,1.3
E00015076,94.7,3.1,1.8,0.4
E00015077,93.1,4.5,2.1,0.3
E00015078,94.4,3.7,0.6,1.2
E00015079,90.9,4,4,1.1
E00015080,90.9,5.6,1,2.4
E00015081,87.2,2.5,1.5,8.8
E00015082,91.8,5.3,1,1.9
E00015083,89.9,6.3,0.3,3.5
E00015084,94.8,4.1,0.7,0.4
E00015085,93.7,4.3,0,2
E00015086,90.9,6.5,1.4,1.1
E00015087,90.4,5.2,2.2,2.2
E00015088,89.4,6,1.4,3.2
E00015089,89.7,6.3,2,2
E00015090,88.1,6.1,2.5,3.3
E00015091,94.3,3.6,0.8,1.3
E00015092,93,5,0.7,1.3
E00015093,93.5,5.2,0.9,0.4
E00015094,93.1,3.3,1.2,2.4
E00015095,92.7,4.5,2.1,0.7
E00015096,94.1,2.8,2.4,0.7
E00015097,94.3,1.6,2,2
E00015098,93,3.8,1.6,1.6
E00015099,91.4,4.8,2.1,1.7
E00015100,93.8,2.9,1.1,2.2
E00015101,95.9,2.6,1,0.5
E00015102,94.8,3.9,0,1.3
E00015103,92.8,5.2,0.4,1.6
E00015104,90.3,5.4,1.6,2.7
E00015105,93.9,3.6,0,2.5
E00015106,94.4,3.3,0.6,1.7
E00015107,94.7,3.3,1.3,0.7
E00015108,90.5,2.8,2.8,3.9
E00015109,90.3,6.6,0.9,2.2
E00015110,88,5.3,2.7,4
E00015111,94.7,2.8,1.9,0.6
E00015112,93.8,4.1,1.2,0.8
E00015113,97,0.4,1.1,1.5
E00015114,92.8,4.3,1.4,1.4
E00015115,87.2,6.6,3.1,3.1
E00015116,91.8,2.7,1.4,4.1
E00015117,92.5,4.7,1.1,1.7
E00015118,92.2,3.9,1.8,2.1
E00015119,89.2,7.4,1.1,2.3
E00015120,93.4,3.7,1.7,1.2
E00015121,89,6.1,2.4,2.4
E00015122,90.9,5.3,1.1,2.8
E00015123,90.3,6.2,2.2,1.4
E00015124,94.9,3.1,0.7,1.4
E00015125,93.4,2.6,1,3
E00015126,90.4,4.3,2.9,2.4
E00015127,90.4,4,2.4,3.2
E00015128,92.1,6.3,0,1.6
E00015129,92.8,4.7,1.1,1.4
E00015130,93.5,4.4,0.6,1.5
E00015131,91.4,4.9,1.3,2.3
E00015132,94.5,4.9,0.6,0
E00015133,90.5,4.6,2,3
E00015135,92.6,5.2,0.8,1.4
E00015136,93.5,2.5,1.5,2.5
E00015137,92.9,4.9,0.3,1.9
E00154540,93.6,3.9,0.6,1.9
E00154541,91.5,4.4,2.3,1.8
E00154542,95.2,3.3,1,0.5
E00154543,89.4,7.1,0.6,2.8
E00154544,94.4,3.8,0.6,1.2
E00154545,93.4,4.6,1,1
E00154546,93.3,5.4,0.3,1
E00154547,90.5,4.7,3.2,1.6
E00154548,92.6,5.4,0.6,1.5
E00154549,88.1,7.1,2.3,2.6
E00154550,94,4,1.1,0.9
E00154551,93.6,5,1.4,0
E00154552,89.8,7.7,0.8,1.6
E00154553,92.4,4.5,1.7,1.4
E00154554,95.3,2,1.5,1.2
E00154555,92.2,5.9,0.7,1.3
E00154556,93.7,4.2,0.6,1.5
E00154557,93.2,5.4,0.6,0.8
E00154558,92.9,4.4,0,2.7
E00154559,92.7,4.4,0,2.9
E00154560,91.3,4.4,1.2,3.2
E00154655,90.7,6.9,1.1,1.3
E00154656,93.4,5.7,0.2,0.7
E00154657,93.6,3.8,0.5,2
E00154658,94.1,3.5,1.6,0.8
E00154659,92.2,3.8,1.4,2.7
E00154660,93.4,4.3,0.9,1.4
E00154661,92.8,5.6,0.9,0.7
E00154662,92.4,5.8,0.6,1.2
E00154663,93.7,3.8,1,1.5
E00154664,94.2,3.3,1.5,1
E00154667,90.8,4.5,1.6,3.2
E00154668,93.9,4.9,0.6,0.6
E00154669,94,2.3,1,2.7
E00154670,90.7,2.8,2.1,4.5
E00154671,93,3.6,1.8,1.5
E00154672,91.5,5.6,0.8,2.1
E00154673,94.1,3.6,1,1.3
E00154674,91.4,6.9,1.3,0.3
E00154675,90.2,5.4,2.2,2.2
E00154676,91.2,6.7,1.5,0.6
E00154677,90.9,7.4,0.6,1
E00154678,90.2,5.4,0.5,3.8
E00154679,93.8,3.9,0.6,1.7
E00154680,96.2,3.5,0,0.3
E00154681,96.9,2,0.4,0.7
E00154682,92.1,3.8,2.1,2.1
E00154683,95,1.3,1.7,2
E00154684,93.7,3.6,0.9,1.8
E00154685,90.6,6.9,1.6,0.9
E00154691,92.7,4.5,0.3,2.4
E00154694,92.3,4.5,2.3,1
E00154695,93.2,3.6,1,2.2
E00154808,94.6,4.4,0,0.9
E00154809,94.6,4.4,0.3,0.7
E00154810,95.9,2.6,0.8,0.6
E00154811,96.9,2.5,0,0.6
E00154812,94.5,4,0.4,1.1
E00154813,92,7,0,1
E00154814,94.1,4.4,0.7,0.7
E00154815,94.1,4,0.5,1.4
E00154816,93.2,4.8,1.4,0.6
E00154817,91.9,4.1,2.7,1.4
E00154818,92.3,5.1,1.2,1.5
E00154819,91.7,3.2,0.3,4.8
E00154820,93.6,3,0.9,2.4
E00154821,88.1,7.8,0,4.1
E00154822,90,6.4,2.7,0.9
E00154823,92,4.1,1.8,2.1
E00154824,90.3,7.9,0.8,1
E00154825,93.9,4.3,0.3,1.5
E00154826,93.8,3.6,1.1,1.4
E00154903,91.7,6.4,0.8,1.1
E00154907,93.3,5.2,0.3,1.2
E00154908,95.8,2.7,0,1.5
E00154909,95.3,3.1,0.7,1
E00154913,91.2,7.2,1,0.7
E00154973,87.2,7.4,3.3,2.2
E00154975,89.4,5.5,2,3.1
E00154977,92.2,4.5,1.6,1.6
E00154978,93.9,2.6,1.3,2.3
E00154986,93.7,2.4,1.2,2.7
E00154987,89.8,6,1.5,2.7
E00154991,93.3,4.7,0.7,1.3
E00155003,94,3.4,0.8,1.8
E00155024,91.2,4.8,1.3,2.8
E00155025,89.9,6.3,0.3,3.5
E00155026,89.4,5.7,1.9,3
E00155027,94,3.8,0.3,1.9
E00155029,93.1,5.3,0.6,0.9
E00155030,87.7,6.3,2.1,3.9
E00155031,93.2,4.5,1,1.3
E00155036,90.8,5.4,0.9,2.9
E00155056,90.7,4.1,1.5,3.8
E00155057,92.9,3.9,1.1,2.1
E00155058,94.5,2.4,0.6,2.4
E00155059,93.3,2.7,1.5,2.5
E00155060,93.8,3.3,0.4,2.5
E00155061,90.3,4.7,3.1,1.8
E00155062,95.9,2.6,1.1,0.4
E00155063,94.9,2.9,1,1.3
E00155064,93.8,2.8,0.9,2.5
E00155066,91.9,2.1,3,3
E00155067,90.6,2.9,2.9,3.6
E00155068,89.8,4.2,1.9,4.2
E00155069,90,4,1.9,4
E00155070,94,1.6,1.6,2.8
E00155071,92.7,4.3,0.5,2.4
E00155072,91.6,3.8,1.4,3.1
E00155073,90.6,3.8,3.8,1.7
E00155128,89.5,5.2,3.5,1.7
E00155130,88.8,4.9,3,3.4
E00155131,91.9,4.7,2.4,1
E00155132,92.3,5,0.3,2.4
E00155133,89.1,7.2,1.1,2.5
E00155134,89.2,6.6,1.9,2.2
E00155136,92.4,4.3,1.1,2.2
E00155137,92.8,6,0.3,0.9
E00155139,93.6,3.8,1.2,1.5
E00155143,91,6.2,0.7,2.1
E00166070,92.2,5.5,1.1,1.1
E00166071,94,4.5,1.1,0.4
E00166073,95.1,3.5,0.7,0.7
E00166075,91.8,3.2,1.9,3.2
E00170431,91.4,4.5,1.2,3
E00170432,96,2.7,0.3,1.1
E00174870,95.3,2.6,0.5,1.6
E00174872,88.4,6.1,4.3,1.2
E00174876,95.8,1.7,2.5,0
E00174877,98.5,1.2,0.3,0
E00180563,93.8,3.1,1.4,1.7
E00180577,93.5,4,1.5,1
E00180599,93.3,2.9,1.9,1.9
E00180617,89.1,7,1.3,2.6
E00180619,93.2,3.4,0.8,2.5
E00180636,94.3,4,0.3,1.3
E00184349,94,2.6,0.9,2.6
E00184360,96.1,1.4,1.4,1.1
E00184369,90.9,4.2,2.6,2.3
E00184372,93.4,4.7,1.9,0
E00184383,96.8,2.8,0.2,0.2
E00184386,91.2,5,2.8,0.9
