geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00075546,51.6,34.9,0,13.5
E00075550,45.9,33.1,2.7,18.2
E00075589,47,32.5,2.4,18.1
E00075590,54.8,28.6,0.8,15.9
E00075594,53.1,35.4,0.6,10.9
E00075595,51.1,35.9,0,13
E00075596,53.1,34.6,4.9,7.4
E00075597,58.7,35.8,0.9,4.6
E00075598,41.8,27.6,15.3,15.3
E00075599,57.7,28.8,0.9,12.6
E00075600,54.9,38.5,0.8,5.7
E00075673,31.8,36.4,9.1,22.7
E00075674,40.6,41.7,1,16.7
E00075675,54,36.7,0.7,8.7
E00075676,39,44.2,0.6,16.2
E00075677,38.7,37.7,0.9,22.6
E00075678,31.1,53.3,0,15.6
E00075679,56,34.8,0,9.2
E00075680,50,34.1,0.8,15.1
E00075681,32.8,50.8,0.8,15.6
E00075682,32.5,28.6,23.8,15.1
E00075683,37.2,31.8,0,31
E00075684,43.5,41.2,0,15.3
E00075685,53.5,32.6,1.6,12.4
E00075686,41.5,48.3,0.8,9.3
E00075687,35.2,27,4.1,33.6
E00075688,50,39.8,0,10.2
E00075689,29.1,36.9,0,34
E00075691,11.8,18.2,6.4,63.6
E00075692,12.8,32.1,25.2,29.8
E00075693,39.5,43.5,0.8,16.1
E00075694,25.7,25.7,34.5,14.2
E00075695,54.1,39.6,0,6.3
E00075696,40.9,48.8,0.8,9.4
E00075697,41.2,38.7,5.9,14.3
E00075698,44.2,42.9,0.6,12.3
E00075699,27,19.6,44.6,8.8
E00075700,31.6,47,1.7,19.7
E00075701,26.5,34.5,19.5,19.5
E00075702,27.9,38.8,12.4,20.9
E00075703,3.6,4.5,84.8,7.1
E00075704,20,31.3,40.9,7.8
E00075705,43.8,39.8,3.1,13.3
E00075706,57.7,33.1,3.8,5.4
E00075707,32,37.6,15.2,15.2
E00075708,37,52.9,0.8,9.2
E00075711,52.1,29.8,0.8,17.4
E00075712,52.2,23.9,1.4,22.5
E00075713,55.3,30.9,0.8,13
E00075716,55,10.1,24.8,10.1
E00075717,32.4,51.4,6.2,10
E00075718,47.7,28.5,3.8,20
E00075720,51.6,29.5,1.6,17.2
E00075721,55,27.9,0,17.1
E00075722,67.9,25,0.7,6.4
E00075723,58.5,32.4,0.7,8.5
E00075724,22.8,18.7,48.8,9.8
E00075725,19.5,31.6,41.4,7.5
E00075726,61.4,23.4,2.9,12.3
E00075728,57.4,34.4,0.8,7.4
E00075729,50.7,38.2,3.3,7.9
E00075730,51.2,37.4,0.8,10.6
E00075732,48.4,37.1,8.9,5.6
E00075733,62.4,32.8,0.8,4
E00075734,40.8,48.3,0,10.8
E00075735,50,28.6,2.6,18.8
E00075736,61.6,31.2,0.8,6.4
E00075737,62.7,30.2,0.8,6.3
E00075738,55.5,27.7,0.7,16.1
E00075739,21.1,13.8,32.5,32.5
E00075740,64.7,29.4,0.7,5.1
E00075741,55.8,38.9,1.1,4.2
E00075742,30.4,8.8,51.2,9.6
E00075743,35,26.7,18.3,20
E00075744,62.5,32.5,0.8,4.2
E00075745,50.8,43.2,0.8,5.1
E00075746,41.2,49,2,7.8
E00075747,37,40.2,0.8,22
E00075748,27.5,41.5,18.3,12.7
E00075749,23.7,16.8,51.1,8.4
E00075750,36.5,27.7,24.1,11.7
E00075751,43.7,42.1,6.3,7.9
E00075752,46,33.6,8.8,11.7
E00075753,42.7,44.9,2.2,10.1
E00075755,85.2,11.1,0.9,2.8
E00075759,37.2,32.6,24,6.2
E00075760,47.5,45.1,0,7.4
E00075761,57.7,35.6,0.7,6
E00075762,56,29.1,3,11.9
E00075763,62.8,31.8,0,5.4
E00075764,64,28,0,8
E00075766,44.7,34.7,4,16.7
E00075767,43.9,43.9,0,12.1
E00075775,60,30.8,0,9.2
E00075776,47.6,42.9,1.6,7.9
E00075777,43.1,47.2,1.6,8.1
E00075778,53.9,37.6,0,8.5
E00075779,26.8,17.1,49.6,6.5
E00075780,71.9,18.4,2.6,7
E00075781,23.9,29.9,33.3,12.8
E00075782,37.1,22,30.3,10.6
E00075783,56.8,34.9,0.7,7.5
E00075784,57.5,35.9,0,6.5
E00075785,56.3,36.7,0,7
E00075786,34.3,30.6,13.4,21.6
E00075787,36.6,17,36.6,9.8
E00075788,42.5,38.1,4.5,14.9
E00075789,60.6,29.9,0.7,8.8
E00075790,24.8,41.3,24.8,9.1
E00075791,47.2,44.9,0,7.9
E00075792,49.6,40,0,10.4
E00075793,48.3,45.5,0,6.3
E00173030,27.9,67.2,0.8,4.1
E00173032,35.3,42.4,7.9,14.4
E00173064,7.1,39,8.4,45.5
E00173068,13.5,38.3,16.3,31.9
E00173072,12.6,37.8,25.2,24.4
E00173074,17.8,51.1,18.5,12.6
E00173075,37.9,46.6,5.2,10.3
E00173077,36.4,43.2,15.9,4.5
E00173078,45.3,45.3,0,9.4
E00173080,8.3,29.5,6.7,55.4
E00173082,4,8,81.3,6.7
E00173083,12,39.3,0.9,47.9
E00173085,9.2,39.4,4.6,46.8
E00173086,17.6,62,6.5,13.9
E00173088,11.9,33.9,21.1,33
E00174259,40,26.7,11.1,22.2
E00189455,26.2,16.7,37.3,19.8
E00189469,10.2,29.7,30.5,29.7
E00189473,54.9,29.2,1.8,14.2
E00189488,15.4,42.3,16.9,25.4
E00189490,14.2,46.9,9.7,29.2
E00189493,41.7,38.9,7.4,12
E00189495,17.1,33.3,26.5,23.1
E00189498,6.4,56,24.8,12.8
E00189506,0.8,47.2,36,16
E00189517,3.2,46.8,31.5,18.5
E00189521,37.5,47.2,4.2,11.1
E00189528,32.5,50,8.8,8.8
E00189538,2.4,32.5,40.7,24.4
E00189541,5.8,68.3,20,5.8
E00189542,19.4,55.6,22.2,2.8
E00189543,4.1,47.9,26.4,21.5
E00189547,0,36.4,43,20.7
E00189556,10.4,46.4,26.4,16.8
E00189558,11.8,66.4,3.4,18.5
E00189559,2.3,62.6,15.3,19.8
E00189564,7.6,48.3,14.4,29.7
E00189575,2.4,64.3,10.3,23
E00189576,5.4,59.7,30.2,4.7
E00189588,29.1,29.9,27.6,13.4
E00189598,13.2,50.3,31.8,4.6
E00189605,27.2,35.2,21.6,16
E00189606,21.4,52.1,20.5,6
E00189608,36.9,40.8,1.5,20.8
