geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00075154,35.9,10.3,42.7,11.1
E00075155,32.4,6.2,50.3,11
E00075156,36.9,5.8,43.7,13.6
E00075157,33.2,10.4,45.5,10.9
E00075158,38.6,7.9,43.9,9.5
E00075159,40.4,10.9,42.3,6.4
E00075160,32.6,14.5,42.7,10.1
E00075161,35.3,18.7,38,8
E00075162,41.5,11.6,34.8,12.1
E00075163,42.4,12.7,33.1,11.8
E00075164,36.9,12.1,38.9,12.1
E00075165,37.9,11.3,38.9,11.8
E00075166,42.1,10.5,39.2,8.1
E00075167,34.8,15.2,34.8,15.2
E00075168,33.3,3.8,53.2,9.7
E00075169,36.9,6.9,52.3,3.8
E00075170,36.9,13.6,42.8,6.8
E00075171,36.4,7.3,47.1,9.2
E00075172,38.1,8.5,41.3,12.2
E00075173,33.5,8.8,47.6,10
E00075174,37.4,8.7,41.7,12.2
E00075175,33.5,10.6,45.8,10.1
E00075176,42.4,21.2,12.1,24.2
E00075177,35.4,8.3,45.2,11.1
E00075178,34.8,10.1,46.1,9
E00075179,40.1,14.4,31.7,13.9
E00075180,40.5,10.8,37.8,10.8
E00075181,42.8,8.1,38.2,11
E00075182,36.2,9.2,37.4,17.2
E00075183,31.3,14.5,44,10.2
E00075184,36.1,15.5,37.1,11.3
E00075185,48.9,11.7,27,12.4
E00075186,37.3,11.9,36.2,14.6
E00075187,44.3,10.5,37.6,7.6
E00075188,35.5,12.3,45.6,6.6
E00075189,35.7,10.8,49.7,3.8
E00075190,43,6.3,37.6,13.1
E00075191,36.6,6.9,44,12.5
E00075193,28.2,4.2,58.5,9.2
E00075194,40.6,9.9,41.1,8.4
E00075195,40.9,9.8,34.1,15.2
E00075196,40.1,8.4,40.1,11.5
E00075198,33.3,10.2,44.1,12.4
E00075199,40.3,7.7,37.3,14.6
E00075200,55.3,6,24,14.7
E00075201,31.9,11.3,46.3,10.6
E00075202,33.6,7.7,50.4,8.3
E00075203,34.8,8.7,44.4,12.1
E00075204,40.8,8.9,45.6,4.7
E00075205,37.4,9.9,44.8,7.9
E00075312,51.5,5.4,26.9,16.2
E00075313,37.5,8,36.5,18
E00075314,48.7,10.1,28.6,12.6
E00075315,52,9.6,24.3,14.1
E00075316,52.5,5.5,30.6,11.5
E00075317,61.5,7.4,19.7,11.5
E00075318,51.5,8.2,23.9,16.4
E00075319,46.9,8.3,31.3,13.5
E00075321,56.8,20.5,11.4,11.4
E00075322,54.9,8,26.5,10.5
E00075339,49.8,6.9,30.7,12.6
E00075340,49.5,11.5,28.4,10.6
E00075341,29.1,11.6,44.8,14.5
E00075342,28.2,13.7,48.7,9.4
E00075343,30.6,11.8,51.2,6.5
E00075344,29.3,10.2,43.3,17.2
E00075345,29.6,16,40.1,14.2
E00075346,35,12.1,36.9,15.9
E00075347,31,13.5,49.7,5.8
E00075348,25,12.5,52.1,10.4
E00075349,27.3,12.6,48.6,11.5
E00075350,31.9,15.9,41.5,10.6
E00075351,42.6,12.6,35.7,9
E00075352,31.5,12.7,38.7,17.1
E00075353,57.1,5.9,16,21
E00075354,35.7,11.4,41.4,11.4
E00075355,51.8,15.2,17.9,15.2
E00075356,37.3,15.8,39.5,7.3
E00075358,28.4,20,39.1,12.6
E00075359,26.8,13.4,46.5,13.4
E00075427,20.3,21.9,50,7.8
E00075430,15.2,14,58.5,12.3
E00075512,46.9,7.5,26.5,19
E00075513,56.3,6.7,19.3,17.6
E00075514,46.7,5.9,28.1,19.3
E00075515,41.4,9.9,27.8,21
E00075516,55.6,11.1,16.7,16.7
E00075517,55.9,7.1,23.6,13.4
E00075518,48.7,15.9,15.9,19.5
E00075519,47.1,12.8,30.2,9.9
E00075520,55.1,9.5,20.4,15
E00075521,28.1,12.4,40.5,19
E00075522,46.6,14.7,23.9,14.7
E00075523,48.6,8.3,24.3,18.8
E00075524,52.1,8.3,21.3,18.3
E00075525,44.6,12.8,26.4,16.2
E00075526,47.1,10.1,27.4,15.4
E00075527,40.9,11.8,33.9,13.4
E00075528,54.8,9,16.9,19.3
E00075529,47.5,6.7,27.9,17.9
E00075530,48.1,12.2,28.8,10.9
E00075531,52.2,19.6,17.4,10.9
E00075532,43.7,6.6,24.6,25.1
E00075533,47,7.1,29.8,16.1
E00075534,46.6,9.2,23,21.3
E00075535,46.1,8.7,27.8,17.4
E00075536,48.6,11.9,29,10.5
E00075537,45.3,10,34.7,10
E00075538,47.4,10.4,28.1,14.1
E00075539,44.7,11.2,30.3,13.8
E00075542,51.7,8.4,21,18.9
E00075543,51,8.4,25.8,14.8
E00075544,40.8,13.1,26.9,19.2
E00075545,55,8.8,22.2,14
E00075546,43.1,7.5,32.5,16.9
E00075550,22.6,16.1,39.7,21.6
E00075589,19.2,27.9,36.5,16.3
E00075590,9.4,26.4,51.6,12.6
E00075594,16.6,21.5,54.6,7.3
E00075595,15.6,22.8,43.1,18.6
E00075596,25.2,17.1,52,5.7
E00075597,22,17.1,46.3,14.6
E00075598,30.2,21.9,28.1,19.8
E00075599,10,23,56,11
E00075600,21.2,17.4,50.8,10.6
E00075673,45.3,10.5,32.6,11.6
E00075674,37.3,5.2,50,7.5
E00075675,38.1,6.6,41.4,13.8
E00075676,31.4,9.9,48.2,10.5
E00075677,33.6,8.8,46,11.7
E00075678,27.6,10,51.2,11.2
E00075679,31.5,6.7,51.1,10.7
E00075680,43.3,5,42.6,9.2
E00075681,33.5,6.7,48.8,11
E00075682,41.5,8.2,35.2,15.1
E00075683,40.8,5.7,45.2,8.3
E00075684,36.9,8,45.5,9.7
E00075685,31.4,4.3,50.7,13.6
E00075686,29.2,7.8,58.4,4.5
E00075687,37.7,8,36.2,18.1
E00075688,35.5,7.8,49.4,7.2
E00075689,32.2,10.6,42.2,15.1
E00075691,39.1,8.7,44.2,8
E00075692,42.8,5.8,41.8,9.6
E00075693,44.8,10.3,32.1,12.7
E00075694,52.7,8.9,28.6,9.8
E00075695,44.9,8.7,35.5,10.9
E00075696,45.3,11.6,30.9,12.2
E00075697,45.4,7.7,26.2,20.8
E00075698,47.1,4.8,34.6,13.5
E00075699,48,10.5,24,17.5
E00075700,48.6,5.7,31.4,14.3
E00075701,47.3,8.1,27,17.6
E00075702,45,7.3,27.2,20.5
E00075703,60.9,4.7,12.5,21.9
E00075704,46.3,5.2,26.1,22.4
E00075705,46.4,4.8,29.5,19.3
E00075706,29.7,9.7,46.5,14.1
E00075707,41.6,8.7,29.8,19.9
E00075708,34.1,10.4,48.6,6.9
E00075711,16.9,25.8,47.6,9.7
E00075712,24,24,37.2,14.9
E00075713,27.4,24.4,40.7,7.4
E00075716,28.4,35.8,23.9,11.9
E00075717,19.6,40.2,32.6,7.6
E00075718,23.7,33.1,34.7,8.5
E00075720,22.8,27.2,44.7,5.3
E00075721,21.6,28.8,44,5.6
E00075722,17.4,32.2,41.3,9.1
E00075723,21.1,38,35.5,5.4
E00075724,29.4,31,23,16.7
E00075725,31.4,33.1,21.7,13.7
E00075726,19.1,32.4,42.2,6.4
E00075728,17.6,37.5,35.3,9.6
E00075729,26.1,33.9,35.2,4.8
E00075730,27.5,34.5,24.6,13.4
E00075732,25.9,27.4,37.8,8.9
E00075733,20.3,26.1,47.8,5.8
E00075734,27.4,26.2,36.6,9.8
E00075735,23.1,28.8,38.7,9.4
E00075736,27.3,24,37.2,11.6
E00075737,20.2,33.9,38.7,7.3
E00075738,23.6,31.4,32.9,12.1
E00075739,30.8,28.8,32.7,7.7
E00075740,19.9,18.4,45.4,16.3
E00075741,17.2,20.5,52.5,9.8
E00075742,31.4,28.6,32.9,7.1
E00075743,23.8,29.4,32.5,14.3
E00075744,19.6,26.2,46.7,7.5
E00075745,26,22.8,39,12.2
E00075746,14.9,22.4,50.7,11.9
E00075747,33.9,19.5,32.8,13.8
E00075748,26.9,25.7,29.8,17.5
E00075749,34.6,29.1,19.7,16.5
E00075750,32.9,26.7,22.4,18
E00075751,21,27.4,40.7,10.9
E00075752,26.7,19.9,37.3,16.1
E00075753,27.3,17.1,37.6,18
E00075755,30.4,19.6,28.3,21.7
E00075759,33.8,17.3,39.1,9.8
E00075760,34.7,16.1,40.1,9.1
E00075761,28.4,14.2,37,20.4
E00075762,30.9,17.1,32.5,19.5
E00075763,34.9,11.6,41.9,11.6
E00075764,26.8,14.3,38.4,20.5
E00075766,31.2,13.5,43.3,12.1
E00075767,32.7,7.7,46.4,13.1
E00075775,37.2,16.1,40.1,6.6
E00075776,31.3,17.5,42.2,9
E00075777,34.1,9.2,45.1,11.6
E00075778,29.1,13.4,45.3,12.3
E00075779,47.4,13.4,22.7,16.5
E00075780,27.4,14.3,41.7,16.7
E00075781,51.9,13.5,18.8,15.8
E00075782,33.9,12.7,40.7,12.7
E00075783,36.9,12.8,37.6,12.8
E00075784,27.8,9.3,47.3,15.6
E00075785,39.3,14.1,33.3,13.3
E00075786,44,8.4,28.3,19.3
E00075787,29.7,7.7,56,6.6
E00075788,32,15.1,36.6,16.3
E00075789,37.5,11,42.6,8.8
E00075790,44.9,12,22.2,20.9
E00075791,37.7,9.3,40.4,12.6
E00075792,31.2,6.4,54.1,8.3
E00075793,29.2,5.1,56.7,9
E00173030,34.7,8.7,51.2,5.4
E00173032,37.7,4,46.3,12
E00173064,37.8,8.9,42.2,11.1
E00173068,31.6,12.4,46.6,9.4
E00173072,30.3,16.8,35.1,17.8
E00173074,36.5,16.6,37,10
E00173075,31.8,23.9,34.1,10.2
E00173077,26.6,20.3,31.3,21.9
E00173078,21.3,18,51.3,9.3
E00173080,41.7,12.7,36.6,9.1
E00173082,50,10.5,23.7,15.8
E00173083,38.7,6.8,46.6,7.9
E00173085,41.4,10.5,38.3,9.9
E00173086,35.5,5.3,50.9,8.3
E00173088,40.2,9.8,41.8,8.2
E00174259,44.2,5.8,35.3,14.7
E00189455,20.9,31.4,36,11.6
E00189469,44.4,7,39.8,8.8
E00189473,27.1,28.5,38.9,5.6
E00189488,42.2,13.7,32.2,11.8
E00189490,41.5,9.7,42.6,6.3
E00189493,50.3,5.3,27.2,17.2
E00189495,46.7,8.1,43,2.2
E00189498,49.8,8.9,34.7,6.7
E00189506,43.5,12.9,33.3,10.2
E00189517,52.4,6.5,32.7,8.3
E00189521,33.2,14.1,42.7,10.1
E00189528,29.9,19.8,42.4,7.9
E00189538,44.6,10.3,34.9,10.3
E00189541,38.4,14.1,40.1,7.3
E00189542,11.9,39,36.4,12.7
E00189543,37.9,12.6,33.7,15.8
E00189547,38.8,9.2,39.5,12.5
E00189556,44.3,11.9,34.1,9.7
E00189558,35,15,40.5,9.5
E00189559,39.8,7.8,44.2,8.3
E00189564,39.8,9.9,42.2,8.1
E00189575,32,6.2,54.5,7.3
E00189576,37.7,14.2,40.1,8
E00189588,29,28.4,28.4,14.2
E00189598,36.2,12.6,40.8,10.3
E00189605,27.5,12.8,47.7,12.1
E00189606,33.9,13,40.1,13
E00189608,49.7,8.4,28.1,13.8
