geography_code,migrant_ind-000,migrant_ind-001,migrant_ind-002,migrant_ind-003
E00075191,95.3,0,4,0.7
E00075193,93.2,0,6.8,0
E00075194,93.5,0,5.6,0.9
E00075195,88.6,0,11.4,0
E00075196,86.1,0.9,11.8,1.2
E00075198,85.5,0,13.1,1.4
E00075199,92,0,6.6,1.4
E00075200,93.1,0.3,6.2,0.3
E00075201,85.5,0.8,9.9,3.8
E00075202,90.1,0.2,9.2,0.5
E00075203,93,0,6.4,0.6
E00075204,91.5,0,6.7,1.8
E00075205,91.5,0.9,7.7,0
E00075312,88.6,1.2,10.2,0
E00075313,82.8,1.8,13.1,2.4
E00075314,77.7,2.9,16.5,2.9
E00075315,75.7,6.1,15.2,3
E00075316,84.6,5.3,10.1,0
E00075317,90.3,0,8.8,1
E00075318,79.2,4.6,14,2.3
E00075319,83.8,1.7,10.8,3.7
E00075321,93.2,0,5,1.9
E00075322,71.9,7.5,18.8,1.7
E00075339,76.4,2.4,18.3,2.9
E00075340,80.3,3,15.8,0.8
E00075341,94.4,0.3,5,0.3
E00075342,96.5,0.6,2.6,0.3
E00075343,92.2,0.8,5.9,1
E00075344,91.9,0.3,7.2,0.6
E00075345,91.4,0,6.6,2
E00075346,95.4,0,4.6,0
E00075347,95.3,0,4.7,0
E00075348,93.9,0,6.1,0
E00075349,87.1,0,12.9,0
E00075350,95.6,0.2,3.6,0.5
E00075351,93.8,0.2,6.1,0
E00075352,95.3,0,4.7,0
E00075353,90.8,0,9.2,0
E00075354,94.6,0.6,4.8,0
E00075355,95.8,0,4.2,0
E00075356,94.4,0.3,5.3,0
E00075358,89.2,0,10.6,0.2
E00075359,90.1,0,9.9,0
E00075427,88.1,3.7,5.2,3
E00075430,95,0.3,4.1,0.6
E00075512,90.9,0,8.8,0.3
E00075513,92.9,0,5,2.1
E00075514,90.4,0,8.2,1.4
E00075515,90.9,0,9.1,0
E00075516,93.3,0,6.4,0.3
E00075517,94.9,0,5.1,0
E00075518,96.2,0.4,3.1,0.4
E00075519,95.8,0,4.2,0
E00075520,92.6,0,7.1,0.3
E00075521,92.9,1.4,5.3,0.4
E00075522,93.1,0,6.5,0.4
E00075523,94.8,0,5.2,0
E00075524,94.8,0.3,4.6,0.3
E00075525,94,0,5,1
E00075526,94.1,0,5.3,0.6
E00075527,90.4,0,8.2,1.4
E00075528,86.5,0.7,10.4,2.4
E00075529,90.2,0,9.8,0
E00075530,90.6,1.6,7.8,0
E00075531,94.8,0,5.2,0
E00075532,90.9,0,8.2,0.9
E00075533,94.8,0,5.2,0
E00075534,91.2,0,8.1,0.6
E00075535,93.8,1.2,5.1,0
E00075536,83.2,0.3,14.7,1.8
E00075537,93.4,0.3,4.5,1.8
E00075538,92.8,0,5.7,1.5
E00075539,88.5,1.1,10.2,0.3
E00075542,85.9,0,12,2
E00075543,91.5,0.4,8.1,0
E00075544,85.7,1.2,13.2,0
E00075545,89.4,0.3,10.2,0
E00075546,97.3,0.3,1.4,1
E00075550,93.9,0,5.3,0.8
E00075589,91,1.5,7,0.5
E00075590,82.1,1.6,16,0.3
E00075594,89.5,0.5,9.4,0.7
E00075595,94.5,0.8,4.7,0
E00075596,92.7,0.4,6.4,0.4
E00075597,91.8,0.8,7.5,0
E00075598,86.8,0,12.2,1
E00075599,95.5,0.4,4.1,0
E00075600,91.8,0.3,7.8,0
E00075673,91.9,1.3,6.5,0.3
E00075674,92.4,0.4,5.5,1.7
E00075675,92.3,0,7.7,0
E00075676,90.7,0.3,6.2,2.8
E00075677,92.8,0,7.2,0
E00075678,87,0.4,9.2,3.4
E00075679,92.9,0.6,6.3,0.3
E00075680,94.2,0.4,5.4,0
E00075681,89.5,0.9,8.4,1.2
E00075682,89.1,0,9.9,1
E00075683,88.7,0,8.8,2.6
E00075684,91.3,0.6,7.1,1
E00075685,92.5,0,7.2,0.3
E00075686,81.3,0.3,16.7,1.6
E00075687,90.6,0.9,6.4,2.1
E00075688,89.6,0,9.3,1.1
E00075689,90,0.3,9.4,0.3
E00075691,81.3,0,17.4,1.3
E00075692,83.9,1,13.1,2.1
E00075693,92.8,0.3,6.6,0.3
E00075694,93.6,0,6.4,0
E00075695,93,0,6.7,0.4
E00075696,98.5,0,1.5,0
E00075697,89.1,1.1,6,3.9
E00075698,90.6,0,8.9,0.6
E00075699,94.4,0,5.3,0.3
E00075700,95,0,4.6,0.4
E00075701,89.9,0,8.7,1.4
E00075702,93.8,0,5.8,0.4
E00075703,83.8,0,15.6,0.6
E00075704,93.4,0,6.2,0.3
E00075705,93.5,0,6.2,0.3
E00075706,95.1,0,4.7,0.3
E00075707,93.5,0,6.5,0
E00075708,89.4,0,9.7,1
E00075711,91.6,0,8,0.4
E00075712,90.6,0,7.9,1.5
E00075713,94.3,0,5.3,0.4
E00075716,82.6,0.4,15,2
E00075717,58.8,0.2,41,0
E00075718,92.7,0,5.7,1.5
E00075720,93.6,0,5.6,0.9
E00075721,92.8,0.7,5.8,0.7
E00075722,91.7,0.3,7.4,0.6
E00075723,91.9,0,6.6,1.4
E00075724,90.8,1.1,6.7,1.4
E00075725,94.5,0.6,5,0
E00075726,83.1,0.5,15.8,0.7
E00075728,96.6,0,3.1,0.3
E00075729,89.5,0,9.7,0.8
E00075730,96.8,0,3.2,0
E00075732,93.3,0.4,6.3,0
E00075733,91,0.3,7.1,1.6
E00075734,91.4,0,8.6,0
E00075735,93.7,1,5,0.3
E00075736,89.7,0,10.3,0
E00075737,94.8,0,5.2,0
E00075738,94.3,0,5.7,0
E00075739,91,0.5,8.6,0
E00075740,91.4,0.6,7.3,0.6
E00075741,91.8,0.8,7.4,0
E00075742,89.8,0.5,9.7,0
E00075743,92.7,0,7.3,0
E00075744,94.1,0.3,4.8,0.7
E00075745,94.3,0.8,4.9,0
E00075746,83.2,1.6,15.2,0
E00075747,89.6,0,10.4,0
E00075748,92.4,0,7.6,0
E00075749,94.4,0.3,5.2,0
E00075750,93,0,7,0
E00075751,87.5,0,12.5,0
E00075752,92.2,0.3,7.5,0
E00075753,75.1,0.2,24.1,0.6
E00075755,95.2,0,4.8,0
E00075759,89.8,1,9.2,0
E00075760,91.7,0.7,6.9,0.7
E00075761,92.7,0,6.4,0.9
E00075762,89.6,0,9.4,1
E00075763,93.2,0,6.8,0
E00075764,95.6,1.1,2.9,0.4
E00075766,91.3,0.7,5.8,2.2
E00075767,90.4,0.3,9.3,0
E00075775,93.2,1,5.8,0
E00075776,89.6,0.6,9.8,0
E00075777,93.4,0.3,5.7,0.6
E00075778,92.4,0.3,7.3,0
E00075779,95.7,0,4.3,0
E00075780,93.5,0,6.5,0
E00075781,94.5,0,5.5,0
E00075782,93.7,0,5.2,1
E00075783,85.4,0.3,14.4,0
E00075784,92.1,0.2,7.2,0.5
E00075785,93,0,7,0
E00075786,93.1,0.3,6.6,0
E00075787,91.5,0,8.5,0
E00075788,97.1,0.3,2.6,0
E00075789,94,0,5.3,0.6
E00075790,95.5,0,4.2,0.3
E00075791,95.1,0,4.9,0
E00075792,92.8,0,6.8,0.3
E00075793,88.5,0,11.5,0
E00173030,94.8,0.5,3.7,1
E00173032,77,2.5,19.6,0.8
E00173064,80.1,0.6,18.2,1.1
E00173068,79.7,0.8,15.1,4.4
E00173072,86.6,0.6,10.6,2.2
E00173074,88.9,0.3,10.6,0.3
E00173075,94.5,0,4.9,0.6
E00173077,91.6,0.8,7.2,0.4
E00173078,90.3,0,9,0.6
E00173080,75.4,0.7,20.4,3.5
E00173082,88.5,1,10.5,0
E00173083,82.4,1,15,1.6
E00173085,87.2,0,11.3,1.5
E00173086,92.7,0.3,7,0
E00173088,87.1,0,12.1,0.7
E00174259,94.9,0,5.1,0
E00189455,88.1,1.1,10.7,0
E00189469,87.4,0,9.8,2.8
E00189473,91.8,0,8.2,0
E00189488,85.5,0.6,13.9,0
E00189490,88.4,0.7,9.5,1.4
E00189493,93.4,0,6.6,0
E00189495,77.4,0,20.3,2.3
E00189498,86.5,1.1,11.6,0.8
E00189506,85.5,0,13.2,1.3
E00189517,84.8,0.7,14.5,0
E00189521,85.8,0,13.7,0.5
E00189528,93.5,0,6.5,0
E00189538,86.4,0.3,12.9,0.3
E00189541,39.1,0,59.9,1.1
E00189542,82,0,17.5,0.4
E00189543,85.8,0,11.1,3.1
E00189547,82.3,0.4,17,0.4
E00189556,84.2,1,14.8,0
E00189558,88.1,0.3,8.4,3.1
E00189559,88.5,0.3,9.5,1.7
E00189564,85.3,1.2,12.4,1.2
E00189575,86.1,0,13.1,0.8
E00189576,74.3,0,25.1,0.6
E00189588,92.9,0,7.1,0
E00189598,59,0.3,39.9,0.8
E00189605,92.5,0,7.2,0.3
E00189606,93.4,0,6.6,0
E00189608,94.4,0,5.2,0.3
