geography_code,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00075181,13.5,32.4,5.7,48,0.4
E00075182,8.1,41,6.7,41.9,2.4
E00075183,5,45.7,4.1,45.2,0
E00075184,8.7,40.8,3.8,44.2,2.6
E00075185,9.1,35.8,4.2,43,7.9
E00075186,7.3,37.6,5.1,46.6,3.4
E00075187,7.2,43.9,3.8,42.4,2.7
E00075188,5.8,38.1,4.2,50,1.9
E00075189,4.4,40.3,4,49.6,1.6
E00075190,11.6,40.5,6.4,39.5,1.9
E00075191,9,42.6,7.1,41.4,0
E00075193,9.7,42.3,5.2,41.9,0.7
E00075194,7.5,42.3,4.9,41.5,3.8
E00075195,13.3,44.8,6.9,31.5,3.4
E00075196,7.2,43.8,4.3,42,2.5
E00075198,10.8,34.9,5.6,44.4,4.3
E00075199,19,40.6,5.3,32.6,2.5
E00075200,19,52.4,4.4,22.2,2
E00075201,7.4,32.4,2.3,52.8,5.1
E00075202,6.8,43.9,3.4,44.1,1.8
E00075203,5,41.7,3.5,47.5,2.3
E00075204,8.6,40,4.5,45.5,1.4
E00075205,7.1,42.6,4.3,44,2.1
E00075312,15.7,50,7.5,25.4,1.5
E00075313,8.4,46.9,5.6,36.4,2.8
E00075314,12,44.9,5.1,35.9,2.1
E00075315,13.7,48.7,5.2,29.4,2.9
E00075316,12.3,44.3,6.3,34.7,2.3
E00075317,21.6,45.5,7.7,21.2,4.1
E00075318,16.4,54.8,6.8,21.6,0.4
E00075319,11,43.6,7.9,33.7,3.8
E00075321,45.6,25.6,13.8,11.3,3.8
E00075322,10.4,49.7,6.7,29.9,3.4
E00075339,13.3,43.2,5,34.7,3.8
E00075340,12.6,49.7,4.2,31.9,1.6
E00075341,9.6,36.2,7.5,44,2.7
E00075342,10.8,41.8,7.1,38.4,1.9
E00075343,13.7,36.3,7.8,41,1.2
E00075344,8.5,40.7,5.2,43.5,2
E00075345,9.2,47.4,8,33.3,2
E00075346,13.2,46.4,8.3,29.8,2.3
E00075347,8.7,41.4,4.9,42.2,2.7
E00075348,15.2,35.3,6.7,38.3,4.6
E00075349,7.8,39.3,5.5,45.8,1.6
E00075350,12.7,36,8,40.7,2.7
E00075351,15.1,44,4.9,33.3,2.7
E00075352,15.9,37.5,8.1,35.1,3.4
E00075353,25.2,47.9,5,19,2.9
E00075354,11.8,42.2,7.6,36.1,2.3
E00075355,29,43.3,8,19.2,0.4
E00075356,11.5,42.9,6.3,38,1.4
E00075358,13.1,41.3,7.5,36.7,1.3
E00075359,7.6,41.6,6.4,42,2.4
E00075427,11.8,43.7,4.2,36.1,4.2
E00075430,9.4,38.6,6.1,44,1.8
E00075512,21.4,54.2,4.6,16.8,2.9
E00075513,25,46.4,6.8,20.8,1
E00075514,17,57.8,3.7,17.9,3.7
E00075515,15,46.1,7.5,29.6,1.9
E00075516,24.7,45.3,5.7,21.1,3.2
E00075517,22.2,42,8,24.5,3.3
E00075518,32.6,42.5,5,14.9,5
E00075519,16.9,51.5,9,20.3,2.3
E00075520,22.8,55.9,4.7,14.2,2.4
E00075521,20.5,39.8,12.4,22.4,5
E00075522,13.3,46.3,7.9,28.3,4.2
E00075523,26.9,40.1,7,21.9,4.1
E00075524,23.2,44.2,6.9,21.5,4.3
E00075525,15.6,46.9,10.7,26.7,0
E00075526,18.8,48.6,5.7,24.8,2.1
E00075527,24.3,39.3,11.6,19.9,4.9
E00075528,23.1,45.7,5.7,23.5,2
E00075529,23.1,47.3,6.4,21.7,1.4
E00075530,12.3,49.8,8.7,25.3,4
E00075531,43.4,28.7,7,18.6,2.3
E00075532,17.4,49.8,9.7,18.6,4.5
E00075533,18.2,45,7.4,26,3.3
E00075534,16.8,45.2,7.2,28,2.8
E00075535,12.8,48.9,11,24.7,2.7
E00075536,17.3,41.5,6.1,34.5,0.6
E00075537,14.3,46.6,6,30.8,2.3
E00075538,17.5,42.2,9.1,28.4,2.9
E00075539,14.3,40.9,7,34.6,3.3
E00075542,19.1,39.2,7.8,28.4,5.4
E00075543,16.7,43.2,6.8,27.5,5.9
E00075544,13.4,49.8,8.8,26.3,1.8
E00075545,17.2,48.7,4.2,26.5,3.4
E00075546,11.9,46,10.3,28,3.8
E00075550,13.2,41.3,7.1,35.8,2.6
E00075589,8.1,39,5.8,41.9,5.2
E00075590,7.5,37.3,5.6,47,2.6
E00075594,5.6,29.1,3.9,58.9,2.5
E00075595,16.4,36.2,4,41,2.4
E00075596,9.8,38.7,6.2,43.3,2.1
E00075597,5.8,31.9,5.8,52.7,4
E00075598,15.2,39.9,3.2,38,3.8
E00075599,11.3,29.7,7.5,48.1,3.3
E00075600,9.3,35.6,6.9,46.6,1.6
E00075673,14.1,43.7,4.8,34.1,3.3
E00075674,4,49.5,4,40.9,1.5
E00075675,13.4,36.9,7.2,40.2,2.3
E00075676,14.2,39.9,3.7,40.2,2
E00075677,9.4,41.1,7.4,41.6,0.5
E00075678,6.4,34.8,2.5,55.9,0.5
E00075679,11.7,39,5,41.7,2.7
E00075680,7.8,37.7,7.8,42.4,4.3
E00075681,6.7,39.6,3,49.3,1.5
E00075682,16.7,40.4,8.8,32.5,1.7
E00075683,7.8,39.7,5.2,42.2,5.2
E00075684,7.9,43.6,5.3,41.4,1.9
E00075685,13.8,37.2,5.9,40.7,2.4
E00075686,7.5,30.8,5.4,52.5,3.8
E00075687,11.9,35.2,7.8,44.6,0.5
E00075688,16.4,38.7,5.2,35.1,4.6
E00075689,9.4,38,4.7,46.7,1.1
E00075691,10.9,32.6,2.7,52.2,1.6
E00075692,11.1,41.4,3.6,41.4,2.4
E00075693,13.3,46.3,6.3,29.8,4.3
E00075694,18.4,47,5.4,24.3,4.9
E00075695,14.2,45.1,10.3,27,3.4
E00075696,13.5,51.7,7.1,27,0.7
E00075697,16.9,46.8,7.8,26.8,1.7
E00075698,9.2,48.8,10.6,29,2.3
E00075699,18.3,53.6,4.5,20.1,3.5
E00075700,9.5,49.8,5.6,32.9,2.2
E00075701,16.1,52.2,5.4,26.3,0
E00075702,20.3,33.8,8.7,35.1,2.2
E00075703,24,42,6,22.7,5.3
E00075704,24.3,43.7,6.8,23,2.3
E00075705,16.2,47.1,10.7,21.3,4.8
E00075706,11,37.5,4.8,42.6,4.1
E00075707,20.2,43.1,6,26.6,4
E00075708,6.7,36.3,2.1,53.3,1.7
E00075711,7.9,36.8,5.3,48.2,1.8
E00075712,13.5,45.1,4.2,35.4,1.7
E00075713,7.6,38,5.9,47.3,1.3
E00075716,17.9,28.9,4.1,45.9,3.2
E00075717,6.6,42.9,4.2,44.5,1.9
E00075718,10.6,36.6,7.5,42.3,3.1
E00075720,10.2,42.9,4.4,40.5,2
E00075721,6.9,36.9,2.1,51.9,2.1
E00075722,8.7,31,6.1,52.7,1.4
E00075723,7.8,39.2,4.1,46.8,2
E00075724,28.1,40,5.1,25.5,1.3
E00075725,16.6,49,7.6,23.1,3.8
E00075726,9.2,33.6,3.6,52.8,0.8
E00075728,9.9,37,4.9,44.9,3.3
E00075729,17.9,33.6,4.5,40.8,3.3
E00075730,11.2,43.2,10.8,30.1,4.6
E00075732,6.3,41.4,5,45.5,1.8
E00075733,5.8,41.4,3.6,47.8,1.4
E00075734,10.5,46.8,5.1,36.3,1.3
E00075735,12.6,38.1,4.5,40.5,4.2
E00075736,12,35.5,7.7,43.6,1.3
E00075737,12.3,37.5,3.6,43.5,3.2
E00075738,16.5,37.8,7.5,33.9,4.3
E00075739,17.3,38.3,6.6,32.7,5.1
E00075740,16.2,40.8,8.7,30.6,3.8
E00075741,4.8,34.3,3.3,57.1,0.5
E00075742,20,38.9,5.4,33,2.7
E00075743,16,45.1,6.8,28.6,3.4
E00075744,9.2,35.6,5.6,48.8,0.8
E00075745,11,41.2,5.3,35.5,7
E00075746,5.6,34.3,5.6,50,4.6
E00075747,10.8,47,7.2,30.3,4.8
E00075748,17.7,43.2,6.4,32.3,0.4
E00075749,30.5,44.8,5.9,15.1,3.8
E00075750,23,44.2,7.9,19.6,5.3
E00075751,11.3,44.6,4.3,38.3,1.5
E00075752,9.9,42.3,5.1,40.5,2.2
E00075753,19,38.4,7,32.8,2.8
E00075755,40,31.1,11.1,14.4,3.3
E00075759,19.5,39,8.8,31.9,0.8
E00075760,10.5,45.6,6.2,36,1.7
E00075761,17.4,42.9,8.5,27.7,3.5
E00075762,17,45.1,10.2,25.4,2.3
E00075763,14.1,45.3,7.8,30.1,2.7
E00075764,21.8,39.3,11.5,21.8,5.6
E00075766,14.2,42.2,6.4,35.2,2
E00075767,12.3,35.6,5.4,46.7,0
E00075775,17.6,34.8,7.1,38.2,2.2
E00075776,8,43.9,5.3,40.9,1.9
E00075777,6.5,37,6.5,46.6,3.4
E00075778,15.5,38.1,7.4,38.1,1
E00075779,26.9,48.1,4.2,18.1,2.8
E00075780,17,39.8,10.2,30.1,2.9
E00075781,22.2,39.2,9,24.5,5.2
E00075782,20.4,38.4,7.8,30.6,2.9
E00075783,15.7,38.9,10.5,32.5,2.4
E00075784,13.5,35.1,5,43,3.5
E00075785,10.4,39.6,10,36.4,3.6
E00075786,20.6,38.9,4.2,32.4,3.8
E00075787,18.4,40.8,5,32.3,3.5
E00075788,16.1,37.4,7.7,37.4,1.4
E00075789,13,38.9,10.3,32.4,5.3
E00075790,21.2,45.3,6.9,23.7,2.9
E00075791,15.4,40.9,7.9,31.9,3.9
E00075792,8.1,39,5.4,45.6,1.9
E00075793,11,30.7,6.7,47.7,3.9
E00173030,3.1,46.1,3.7,47.1,0
E00173032,11,41.2,4.3,41.9,1.7
E00173064,5.5,38.2,2,49.8,4.4
E00173068,7.1,34.9,0.3,56.3,1.4
E00173072,12.6,37.9,6.9,40.6,1.9
E00173074,8.5,47.4,5.2,38.9,0
E00173075,14.5,42,4.3,37,2.2
E00173077,13.1,44.9,6.6,34.3,1
E00173078,6.5,37.1,4.8,48.8,2.8
E00173080,4.3,32.3,4.3,56.9,2.3
E00173082,24.2,53.4,5.6,12.4,4.3
E00173083,3,39,3,52.1,3
E00173085,2.9,34.6,6.7,52.4,3.4
E00173086,8,44.3,4.6,42.6,0.4
E00173088,9.2,37.3,2.6,50.4,0.4
E00174259,15.4,39.2,4.4,38.5,2.6
E00189455,23.9,36.8,4.9,31.3,3.1
E00189469,10.9,33.5,5.7,48.3,1.7
E00189473,4.8,38.7,4.8,47.8,3.9
E00189488,15.1,41.8,5.1,37,1
E00189490,11,30.3,3.7,51.8,3.2
E00189493,14.5,43.9,7.2,31.7,2.7
E00189495,20.1,31.5,6.4,41.1,0.9
E00189498,9.4,34.9,5.4,46.8,3.6
E00189506,7.4,46.5,2.1,42.4,1.6
E00189517,5.9,45.3,2,44.8,2
E00189521,12.3,38.9,4.4,41,3.4
E00189528,7.6,45.4,4.6,40.3,2.1
E00189538,12.7,45,3.2,34.5,4.5
E00189541,9.8,33,3.3,51.2,2.8
E00189542,3,43.1,4.8,47.6,1.5
E00189543,14.1,37.8,3.6,41,3.6
E00189547,12.6,40.3,2.4,43.2,1.5
E00189556,11.5,35.5,4.3,45.7,3
E00189558,1.7,24.1,3.4,67.7,3
E00189559,5,29.2,2.9,59.2,3.8
E00189564,9,33.2,2.4,53.6,1.9
E00189575,5.6,32.7,0.9,59.3,1.4
E00189576,8.1,40.4,1.3,48.4,1.8
E00189588,18.2,48.6,4.7,26.9,1.6
E00189598,16.2,32.3,3,48.5,0
E00189605,15.3,35.4,3.9,42.8,2.6
E00189606,9.4,41.8,3.3,44.3,1.2
E00189608,17.7,50.2,4.5,23.9,3.7
