geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00075681,85,8.8,1.5,1.2,3.5
E00075682,90.5,5.4,1.9,1.3,1
E00075683,80.9,6.5,3.2,4.7,4.7
E00075684,86,5.7,3.2,1,4.1
E00075685,87.1,7.8,4.8,0.3,0
E00075686,88.6,6.5,0.6,2.3,1.9
E00075687,80.4,9.4,4.7,3.4,2.1
E00075688,89.3,7,0.3,2.1,1.3
E00075689,81.1,11.1,2.7,3.6,1.5
E00075691,80.6,10.1,4.4,4.4,0.4
E00075692,78.7,7.8,6.8,3.4,3.2
E00075693,88.4,4.4,1.9,4.1,1.3
E00075694,95.5,2.7,1.4,0.5,0
E00075695,92.7,3.3,0.7,2.9,0.4
E00075696,90,5.2,1.2,3.6,0
E00075697,83.2,7.3,4.2,1.4,3.8
E00075698,86,8.8,2.5,1.6,1.1
E00075699,91.5,4.8,2,1.3,0.5
E00075700,82.4,8.8,3.5,3.5,1.8
E00075701,86.5,6.9,5.2,1,0.3
E00075702,81.4,10.4,3.2,2.9,2.1
E00075703,89.9,3.9,3.4,2.2,0.6
E00075704,85.3,9.9,2.4,2.1,0.3
E00075705,91.8,5.3,1.8,1.2,0
E00075706,96.2,3.5,0.3,0,0
E00075707,92.4,5.5,2.1,0,0
E00075708,85.9,8,1,1.9,3.2
E00075711,93.9,4.6,1.1,0.4,0
E00075712,92.5,4.5,1.1,1.1,0.7
E00075713,91.3,7.2,1.5,0,0
E00075716,90.4,4.4,3.2,0.4,1.6
E00075717,91.7,4.7,2.2,1.4,0
E00075718,87.4,6.9,0.8,2.3,2.7
E00075720,88,9,2.1,0.9,0
E00075721,95,2.9,1.1,0.4,0.7
E00075722,95.3,2.7,0.9,0.6,0.6
E00075723,90.9,3.1,1.4,2.6,2
E00075724,89.9,3.5,1,2.1,3.5
E00075725,92.8,4.2,2.5,0.6,0
E00075726,91.9,4.8,2.5,0.2,0.5
E00075728,95.9,3.8,0.3,0,0
E00075729,93.4,5.1,0.5,1.1,0
E00075730,95.5,3.2,0.6,0.6,0
E00075732,95.6,3.7,0.7,0,0
E00075733,93,4.7,0,0.3,1.9
E00075734,94.5,4.8,0,0.7,0
E00075735,91.2,5.2,0.8,2.6,0.3
E00075736,97.6,2.1,0.3,0,0
E00075737,95.5,3.8,0.3,0.3,0
E00075738,90.6,2,3,4.3,0
E00075739,82.5,10.9,2.4,2.4,1.9
E00075740,96.2,3.1,0,0,0.6
E00075741,95.3,4.7,0,0,0
E00075742,92.5,4.5,1,2,0
E00075743,88.7,6,2.3,3,0
E00075744,94.6,3.7,0,1.4,0.3
E00075745,95.1,4.5,0,0.4,0
E00075746,89.9,9.3,0.8,0,0
E00075747,90.8,4.8,3.2,1,0.3
E00075748,94.4,4.1,0,1.2,0.3
E00075749,94.2,3.2,0,1.3,1.3
E00075750,92.6,4.6,2.3,0.6,0
E00075751,94.8,4.7,0.4,0,0
E00075752,96,3.1,0.3,0.6,0
E00075753,96.4,2.6,0.6,0,0.4
E00075755,95.2,4.8,0,0,0
E00075759,95.7,3,1.3,0,0
E00075760,91.5,7.3,0.5,0.7,0
E00075761,92.4,3.6,2.4,1.5,0
E00075762,94,3.3,0.7,1.7,0.3
E00075763,96.2,3.8,0,0,0
E00075764,98.5,1.1,0,0,0.4
E00075766,91.8,2.4,0.5,0.5,4.8
E00075767,92.7,5.2,1.2,0.9,0
E00075775,90,7.4,1.9,0.6,0
E00075776,93.5,5.6,0.6,0.3,0
E00075777,94.7,1.9,0.9,0.9,1.6
E00075778,96.6,2.8,0.6,0,0
E00075779,97.3,2.7,0,0,0
E00075780,94,4.3,1.3,0.4,0
E00075781,92.7,5.1,2.2,0,0
E00075782,93.4,4.2,1,0.7,0.7
E00075783,95.5,3.7,0.8,0,0
E00075784,96.4,1.7,0.2,0.7,1
E00075785,96.1,3,1,0,0
E00075786,87,8.3,2.4,1.8,0.6
E00075787,90.3,7.2,0,0.8,1.7
E00075788,92.9,3.7,0.8,2.5,0
E00075789,96.6,1.5,1.5,0.3,0
E00075790,95.9,3.4,0,0.6,0
E00075791,94.9,2.9,0.3,1.9,0
E00075792,90.2,6.8,0.7,1.3,1
E00075793,92.3,4.9,0.8,1.4,0.5
E00173030,83.5,9.9,4.2,0.5,2
E00173032,83.9,8.3,3.3,1.7,2.8
E00173064,67.7,9.3,8.1,8.7,6.2
E00173068,76.2,8.7,3.7,5.2,6.2
E00173072,86.3,7.5,3.1,0.3,2.8
E00173074,92.5,4.5,1.3,0.3,1.3
E00173075,90.9,6.1,0.6,0.6,1.8
E00173077,91.7,5.5,2.4,0.4,0
E00173078,90.1,8.7,1,0,0.3
E00173080,58.6,14.1,6.7,10.6,10
E00173082,87.6,7.1,1.9,1.4,1.9
E00173083,68.8,14.1,6.9,7.2,3
E00173085,63.3,14.5,8.4,8.7,5.1
E00173086,84.6,9.6,4,1.5,0.3
E00173088,72.7,10.6,5.3,7.8,3.5
E00174259,81.7,10.5,4.5,2.7,0.6
E00189455,89.4,2.8,6.7,0.6,0.6
E00189469,59.9,12.3,12,8.1,7.5
E00189473,92.5,4.3,1.1,0.7,1.4
E00189488,78.4,11.2,4.2,4.8,1.4
E00189490,63.6,15.8,9.1,5.7,5.7
E00189493,86.5,7.3,4.2,1.5,0.4
E00189495,69.6,22.2,5.2,0.7,2.2
E00189498,71,17.7,6.1,3.7,1.6
E00189506,76.4,12.2,5.2,3.4,2.8
E00189517,80.5,10.2,6.8,2.4,0
E00189521,87.4,6.7,2.1,2.7,1.1
E00189528,93.2,6.8,0,0,0
E00189538,72.1,15.6,6.3,3.2,2.9
E00189541,64.5,15.2,12.1,5.5,2.8
E00189542,95.3,3.6,0.6,0.2,0.2
E00189543,69.5,11.2,6.6,8.5,4.2
E00189547,74.3,11.1,8.2,4.3,2.1
E00189556,66.6,18.9,8.2,4.7,1.6
E00189558,62.5,19.1,10.8,3.4,4.3
E00189559,65,19,9.2,2.9,3.9
E00189564,64.5,23.9,3.9,5.8,1.9
E00189575,70.9,15.8,7.2,4.5,1.5
E00189576,74.3,13.5,6.9,3.6,1.8
E00189588,92.3,3.8,2.1,1.5,0.3
E00189598,77.9,10.2,4.2,4.7,3.1
E00189605,73.7,12.8,7.1,5.1,1.3
E00189606,90.9,5.4,2.8,0.8,0
E00189608,80.3,12.1,3.8,3.1,0.7
