areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00009006,23.6,31.1,11.3,34
E00009007,30.8,22.4,21.5,25.2
E00009008,44.6,24.1,16.1,15.2
E00009012,51.6,14.3,11.9,22.2
E00009014,42.2,23,19.3,15.6
E00009015,11.6,33.7,16.3,38.4
E00009017,34.4,18.9,16.4,30.3
E00009018,8.7,30.4,17.4,43.5
E00009019,28.2,28.2,17.1,26.5
E00009021,30.1,38.9,16.8,14.2
E00009022,32.7,21.4,8.9,36.9
E00009023,45.5,28.9,17.4,8.3
E00009024,18.3,23.7,15.1,43
E00009027,39.4,20.6,10,30
E00009030,29.6,20.4,15.5,34.5
E00009031,38.1,23.1,15.7,23.1
E00009032,41.9,9.7,7.5,40.9
E00009033,29.4,16.9,13.2,40.4
E00009034,9.5,22.1,15.8,52.6
E00009035,26.6,22.7,14.1,36.7
E00009036,23.9,22.5,13,40.6
E00009037,31.5,21.5,22.1,24.9
E00009038,27.3,30,22.7,20
E00009039,35.4,20.8,16.7,27.1
E00009040,33.6,24.1,11.7,30.7
E00009041,32.1,34.9,9.4,23.6
E00009042,19.4,18.5,18.5,43.5
E00009043,25.2,35.6,13.5,25.8
E00009044,30.5,24.4,14.5,30.5
E00009082,35.5,23.1,16.5,24.8
E00009083,43.5,20.7,9.8,26.1
E00009084,39.2,20.9,16.9,23
E00009085,33.3,27.2,18.5,21
E00009086,14.3,13.1,11.9,60.7
E00009087,35.2,16.5,14.3,34.1
E00009089,22.7,27.3,6.8,43.2
E00009090,16.5,34.6,10.2,38.6
E00009091,15.8,36.6,7.9,39.6
E00009092,33,41.2,8.2,17.5
E00009093,20.2,31.5,10.5,37.9
E00009094,29.6,22.2,18.5,29.6
E00009095,28.3,21.7,21.7,28.3
E00009096,28.5,22.9,12.5,36.1
E00009097,35.4,18.5,10,36.2
E00009098,42.3,17.7,10.8,29.2
E00009099,27.3,20.1,15.1,37.4
E00009100,28.9,18.1,10.8,42.2
E00009101,37.4,26,17.1,19.5
E00009102,38.5,20.5,13.9,27
E00009103,38.7,30.1,11,20.2
E00009104,35.6,11.4,20.5,32.6
E00009105,43.8,25,12.5,18.8
E00009106,26.8,37.6,10.8,24.9
E00009107,27.6,24.4,23.6,24.4
E00009109,22,24.8,26.6,26.6
E00009110,47.2,16.8,11.2,24.8
E00009112,39.8,21.8,15.8,22.6
E00009906,29.6,26.7,19.3,24.4
E00009907,35.1,24.6,21.1,19.3
E00009908,37,27.4,16.3,19.3
E00009909,23.1,26.3,16.7,33.9
E00009910,29.9,26.8,17.2,26.1
E00009911,21.9,24.6,24.6,28.9
E00009912,48.9,23,12.2,15.8
E00009913,26.1,27.5,19.7,26.8
E00009914,32.6,30.4,20.3,16.7
E00009915,30.3,25.8,19,24.9
E00009916,18.6,27.9,27.9,25.7
E00009917,30.3,31.1,17.4,21.2
E00009918,23.5,30.3,23.5,22.7
E00009919,16.4,36.3,17.1,30.1
E00009920,32.1,32.1,15.7,20
E00009921,28.7,29.3,20,22
E00009922,27.3,25.5,20.5,26.7
E00009923,28.9,30.2,18.1,22.8
E00009924,46.9,25.3,17.5,10.3
E00009925,37.8,29.7,15.5,16.9
E00009926,23.4,34.2,18.4,24.1
E00009927,32.8,34.4,12,20.8
E00009928,31.9,27.7,19.3,21.1
E00009929,31.9,27.4,15.9,24.8
E00009930,23.8,30.3,15.6,30.3
E00009931,39.8,26.3,22,11.9
E00009932,33.6,23.5,18.1,24.8
E00009933,25.2,27.8,20.9,26.1
E00009934,27,27.7,18.9,26.4
E00009935,25.2,25.2,27,22.5
E00009936,37,31.9,12.6,18.5
E00009937,27.1,23.6,13.2,36.1
E00009938,26.6,36.4,16.1,21
E00009939,32.5,25.2,17.1,25.2
E00009940,31.4,21.6,13.7,33.3
E00009941,33.9,26.6,12.1,27.4
E00009942,28,27.3,17.4,27.3
E00009943,23.1,25.2,18.2,33.6
E00009944,25.4,27.8,16.7,30.2
E00010213,26.4,30.6,27.3,15.7
E00010214,41.1,20.5,18.5,19.9
E00010216,31,26.9,20.7,21.4
E00010217,34,19.2,19.2,27.6
E00010218,28.8,23.9,22.1,25.2
E00010219,33.3,20.8,17.4,28.5
E00010220,32,21.6,17.6,28.8
E00010221,29.6,34.8,17.8,17.8
E00010222,33.3,26.9,14.8,25
E00010223,19.3,27.7,21,31.9
E00010224,29.1,22.2,22.2,26.5
E00010225,50.9,25.5,7.3,16.4
E00010226,24.6,17.5,15.9,42.1
E00010227,30.1,26.9,17.6,25.5
E00010228,31.9,23.9,20.4,23.9
E00010229,14.2,29.2,30.1,26.5
E00010230,32.5,19.8,18.3,29.4
E00010231,33.5,19.3,18,29.2
E00010232,22.6,27.4,22.6,27.4
E00010233,22.7,28.1,22.7,26.6
E00010234,41.2,20.3,13.5,25
E00010235,32.5,17.1,18.7,31.7
E00010236,29.8,23.6,22,24.6
E00010237,32.9,22.2,10.1,34.8
E00010238,38.7,20.8,21.7,18.9
E00010239,37.4,21.8,12.2,28.6
E00010240,39.3,15.6,25.2,20
E00010241,24.9,32.2,18.1,24.9
E00010242,43.8,27.7,10.9,17.5
E00010243,28.9,32.9,11.4,26.8
E00010244,44,33.6,11.2,11.2
E00010245,41.3,22.3,17.4,19
E00010247,27,24.1,17,31.9
E00010248,27,18.4,27.6,27
E00010249,28.7,22,17.3,32
E00010250,45.8,18.3,15,20.8
E00010252,25.9,22.8,17.3,34
E00010253,36.6,34.5,14.5,14.5
E00010254,24.2,21.7,23.6,30.4
E00010256,30.1,24.2,20.3,25.5
E00010257,32.2,17.8,21.2,28.8
E00010262,25.4,18.3,23.8,32.5
E00010264,45,24.3,9.9,20.7
E00010265,39.2,25.4,18.5,16.9
E00010267,25,24.1,32.4,18.5
E00010273,45.8,24.4,15.3,14.5
E00010274,28.3,31.9,15.9,23.9
E00010275,36.4,25,13.6,25
E00010276,28.1,28.1,19.6,24.2
E00010288,38.8,24,15.7,21.5
E00010293,26.4,24.5,9.1,40
E00010294,23.4,27.2,15.2,34.2
E00010295,12.6,27.7,27.7,31.9
E00010296,25.9,23,21.6,29.5
E00010297,32.9,30.9,17.8,18.4
E00010298,26.8,19.7,19.7,33.8
E00010299,13.6,15.5,8.2,62.7
E00010300,37.5,24.2,15.8,22.5
E00010301,13.3,23,8.8,54.9
E00010302,30.4,28.8,16.8,24
E00010303,7.3,18.2,10.9,63.6
E00010304,31.8,18.5,22.5,27.2
E00010305,28.9,34.2,21.1,15.8
E00010306,36.7,28.1,14.8,20.3
E00010308,26,30.1,11.6,32.2
E00010309,42.3,26.3,15.3,16.1
E00010312,34.5,14.8,16.9,33.8
E00010313,44.1,11.2,19.7,25
E00010314,46.9,24.8,11.5,16.8
E00010315,32.8,28,16,23.2
E00010316,29.3,33.1,12.7,24.8
E00010317,12.7,14.7,18.6,53.9
E00010320,16.5,8.3,9.1,66.1
E00010321,35,23.4,13.9,27.7
E00010322,26.3,21.9,20.4,31.4
E00010324,25.8,22.5,16.6,35.1
E00010325,35.5,26.6,19.4,18.5
E00010329,20.7,22,19.5,37.8
E00010330,17.8,22.2,20.7,39.3
E00010331,25.7,28.7,16.9,28.7
E00010332,17.3,24.5,12.7,45.5
E00010333,13.2,19.8,13.2,53.8
E00010373,38,32.6,12.4,17.1
E00010374,52.2,27.6,9.5,10.8
E00010375,31.2,29.9,20.1,18.8
E00010376,30.8,28.6,11.4,29.2
E00010377,23.2,27.1,23.9,25.8
E00010378,40.3,26.4,19.4,14
E00010379,39.2,20,22.4,18.4
E00010380,23,26.3,23,27.6
E00010381,26.9,20.2,24,28.8
E00010382,50,23.6,11.5,14.9
E00010383,31.4,28,17.7,22.9
E00010385,41.2,32.8,15.3,10.7
E00010386,34.9,30.9,16.6,17.7
E00010387,33.7,26.2,20.9,19.2
E00010388,27.8,24.3,18.3,29.6
E00010389,24.1,28.5,16.1,31.4
E00010390,22.5,20,34.2,23.3
E00010391,24.8,33.1,19.1,22.9
E00010392,27.3,16.4,28.2,28.2
E00010393,40.8,17.6,23.2,18.4
E00010394,26.1,40.8,12.1,21
E00010395,27.9,30.6,21.8,19.7
E00010396,44.1,28.7,8.8,18.4
E00010397,44.6,15.7,21.5,18.2
E00010398,36.1,31.1,16.4,16.4
E00010399,20.1,33.3,17.4,29.2
E00010400,25.7,20.6,22.1,31.6
E00010401,25.4,38.9,15.9,19.8
E00010402,23.1,29.9,21.6,25.4
E00010403,52.8,23.6,14.6,9
E00010404,27.1,32.1,16.4,24.3
E00010406,36.3,28,21.7,14
E00010407,46,21.4,18.3,14.3
E00010409,27.8,31.1,17.8,23.3
E00010410,46.2,22.7,18.5,12.6
E00010412,29.8,28.5,15.9,25.8
E00010413,48.9,27.1,10.5,13.5
E00010414,37.6,27.1,9,26.3
E00010415,17.1,22.8,23.6,36.6
E00010416,43.9,33.1,13.4,9.6
E00010417,26.6,24.2,24.2,25
E00010418,32.7,32.7,21.1,13.6
E00010419,36,27.3,20,16.7
E00010420,34.8,27,14.9,23.4
E00010421,28.4,30.2,20.1,21.3
E00010422,26.7,26.7,20.8,25.8
E00010423,28.6,28.6,19,23.8
E00010424,23.5,27.3,17.4,31.8
E00010426,32.2,33,20.9,13.9
E00010427,35.7,19.5,24,20.8
E00010428,43,26,8.5,22.5
E00010429,21.9,24,16.4,37.7
E00010430,33.3,21.8,21.8,23.1
E00010431,24.2,35.9,16.4,23.4
E00010433,45.3,23.1,12.8,18.8
E00010434,36.4,42.1,12.6,8.9
E00010435,26.7,32.7,23.3,17.3
E00010436,27.2,31.5,16.4,24.9
E00010437,18.8,34.4,17.2,29.7
E00010438,14,26.8,20.4,38.9
E00010439,28.7,34.7,7.9,28.7
E00010440,23.5,24.3,22.8,29.4
E00010441,29.4,21.3,19.1,30.1
E00010442,23.4,29.2,14.9,32.5
E00010443,23.8,31.5,19.6,25.2
E00010444,25.8,31.1,22.5,20.5
E00010445,22.8,30.2,18.1,28.9
E00010446,19,37.1,24.1,19.8
E00010448,19.7,25.5,21.2,33.6
E00010449,24.4,30.7,16.5,28.3
E00010451,35.8,17.9,16,30.2
E00010452,26.5,28.2,13.5,31.8
E00010453,30,19.1,19.1,31.8
E00010454,24.3,29.6,15.7,30.4
E00010455,40.6,22.2,17.2,20
E00010458,24.8,24,20.9,30.2
E00010465,30.7,28.3,13.4,27.6
E00010467,35.6,22.1,18.4,23.9
E00010468,44.4,17.4,16,22.2
E00010469,37.1,29.8,15.2,17.9
E00010470,10.6,19.5,25.7,44.2
E00010472,28.6,21.4,21.4,28.6
E00010473,27.3,29.9,27.3,15.6
E00010475,38.1,25.8,11.3,24.7
E00010483,45.5,31.8,12.4,10.3
E00010485,20.7,24,26.4,28.9
E00010492,38.2,31.6,12.5,17.6
E00010494,36.3,21.8,17.7,24.2
E00010495,29.8,17.4,18.2,34.7
E00010496,25.7,26.5,20.6,27.2
E00010499,19.3,26.4,19.3,35
E00010500,18.8,26.5,17.9,36.8
E00010501,33.8,21.8,21.1,23.2
E00010502,28.3,31.7,17.5,22.5
E00010503,23.7,28.8,16.1,31.4
E00010506,20.9,32.2,22.6,24.3
E00010507,27.7,26.2,17.7,28.5
E00010508,23.5,27.9,27.2,21.3
E00010509,27.4,36.3,11.1,25.2
E00010513,38.5,12.3,13.8,35.4
E00010514,23.6,22.8,15.4,38.2
E00010517,21.1,22,25.7,31.2
E00010518,20.2,15.7,25.8,38.2
E00010519,19.6,20.5,25,34.8
E00010522,40.5,27.4,17.4,14.7
E00010523,29.4,25,18.4,27.2
E00010525,24.5,20.1,14.4,41
E00010528,31.4,38.2,18.6,11.8
E00010529,22.6,30.1,18.8,28.6
E00010530,31.2,16.2,21.4,31.2
E00021839,19.9,26.5,25.2,28.5
E00021840,24.3,27,19.6,29.1
E00021841,19.1,22.1,22.1,36.6
E00021842,16.4,28.1,17.8,37.7
E00021843,21.7,26.4,19.4,32.6
E00021844,18.7,21.8,20.2,39.4
E00021845,47.2,20.2,9,23.6
E00021846,22.8,38.6,17.5,21.1
E00021847,20.9,28.4,13.4,37.3
E00021848,19.1,28.7,16.5,35.7
E00021849,45.6,19.8,16.5,18.1
E00021850,27.6,24.8,19.3,28.3
E00021851,18.3,29.6,23.5,28.7
E00021852,23.4,24.8,17,34.8
E00021853,19.3,34.5,21.4,24.8
E00021854,18.5,26.7,20.7,34.1
E00021855,15.5,28.2,15.5,40.9
E00021856,18.8,21,18.1,42
E00021857,28.3,27.4,18.9,25.5
E00021858,14.9,24.6,21.6,38.8
E00021859,21.4,25.7,24.3,28.6
E00021860,15.2,21.4,24.1,39.3
E00021861,15.5,25.5,16.8,42.2
E00021862,10.2,17.2,37.5,35.2
E00021863,22.1,26.7,13,38.2
E00021864,28.6,34.1,19.8,17.5
E00021865,21.1,35.2,23.2,20.4
E00021866,22.4,31,27.6,19
E00021867,23.6,33,17,26.4
E00021868,19,30.2,18.1,32.8
E00021869,17,28.9,21.5,32.6
E00021870,20.9,20.1,16.5,42.4
E00021871,21.2,32.7,20.2,26
E00021873,20.1,32.1,21.6,26.1
E00021874,17.7,22.4,18.4,41.5
E00021942,38.7,20.7,16.7,24
E00021944,17.3,23.3,18,41.4
E00021945,22.9,27.9,17.1,32.1
E00021946,15.2,34.2,13.9,36.7
E00021949,19.4,17.9,17.2,45.5
E00021954,11.5,22.3,19.4,46.8
E00021955,17.3,19.4,20.9,42.4
E00021956,24.3,31.8,14.2,29.7
E00021957,26.4,14.9,28.1,30.6
E00021958,20,24,24.8,31.2
E00021959,20.9,24.5,14.4,40.3
E00021960,23.5,24.8,13.4,38.3
E00021961,24.6,28.9,16.2,30.3
E00021962,40.4,30.1,10.3,19.2
E00021963,25,25,24.3,25.7
E00021965,15.9,28,14,42.1
E00021966,13.9,29.6,22.6,33.9
E00021969,14.4,26.6,19.4,39.6
E00021970,30.1,15.9,27.4,26.5
E00021971,31.2,27,10.6,31.2
E00021972,18.9,26.2,19.7,35.2
E00021973,32.4,35.3,16.2,16.2
E00021974,22,39.3,20.2,18.5
E00021977,22.6,26.3,22.6,28.6
E00021989,17.2,36.2,19,27.6
E00021991,28.6,25,18.8,27.7
E00021992,27.8,32.4,17.6,22.2
E00021993,22.8,25.7,24.3,27.2
E00021994,33.3,40.7,13.3,12.6
E00021995,18,34.9,23.8,23.3
E00021996,22.4,36,24,17.6
E00021997,21.5,37.8,17,23.7
E00021999,17.9,38.5,15.4,28.2
E00022000,15.7,29.8,17.4,37.2
E00022001,15.6,41.4,21.1,21.9
E00022003,29.4,30.9,15.5,24.2
E00022004,20.2,44.5,21,14.3
E00022015,19.2,27.2,22.4,31.2
E00022017,17.8,36.4,16.3,29.5
E00022018,27.7,21.2,16.8,34.3
E00022019,16.2,33.8,25.7,24.3
E00022021,22.6,26.6,17.7,33.1
E00022028,17,31.2,20.6,31.2
E00022031,21,22,25.8,31.2
E00022033,27.5,33.5,16.5,22.5
E00022035,24.1,29.6,17.6,28.7
E00022036,14.5,28.2,26.6,30.6
E00022037,25.3,30.8,20.7,23.2
E00022041,19.4,19.4,24.2,37.1
E00022077,11.6,26.8,23.2,38.4
E00022078,23.5,27.8,20.9,27.8
E00022079,24.3,37.8,15.3,22.5
E00022080,19.8,21.4,19.8,38.9
E00022082,27.1,29.3,14.3,29.3
E00022083,18.3,36.6,25.5,19.6
E00022084,36.6,35.5,11.8,16.1
E00022085,60.6,31.5,3.8,4.2
E00022086,21.9,26.6,17.8,33.7
E00022087,23.8,28.5,21.9,25.8
E00022089,18.2,28.8,20.5,32.6
E00022090,29.3,43.3,13.4,14
E00022091,24.6,37.7,10.5,27.2
E00022092,25,40.9,12.1,22
E00022093,37.5,32.4,11.8,18.4
E00022094,20.2,26.1,22.7,31.1
E00022095,36.8,31.3,14.6,17.4
E00022096,17.9,27.4,24.5,30.2
E00022097,22.1,31,18.6,28.3
E00022098,21.7,36.4,19.6,22.4
E00022099,21.9,28.5,16.1,33.6
E00022100,18.9,30.8,16.8,33.6
E00022101,18.8,29.2,13.2,38.9
E00022102,16.5,29.3,22.6,31.6
E00022103,19.6,35.5,18.1,26.8
E00022106,24,38.3,18,19.8
E00022107,18,32.8,16.4,32.8
E00022108,25.4,43.5,13,18.1
E00022109,31,40.7,15.2,13.1
E00022110,24.1,29.3,17.2,29.3
E00022111,33.3,39.2,18.3,9.2
E00022112,27.3,38.3,13.2,21.1
E00022113,21,29,17.7,32.3
E00022114,25.2,28.1,19.4,27.3
E00022115,39.7,46.2,10.3,3.8
E00022116,32.8,34.5,10.9,21.8
E00022117,34.8,32.3,11,21.9
E00022118,20.3,24.4,22,33.3
E00022119,18.9,19.7,20.5,40.9
E00022120,21,21.8,16,41.2
E00022121,19.1,36.9,19.1,24.8
E00022122,18.7,29.3,23.6,28.5
E00022123,25.5,28.4,21.3,24.8
E00022125,40,22,19,19
E00022127,15.9,21.4,22.8,40
E00022128,16.3,20,24.4,39.3
E00022130,19.6,27.1,25.2,28
E00022131,16.7,20.8,25.8,36.7
E00022132,17,21.7,19.8,41.5
E00022133,16.5,26.1,17.4,40
E00022134,14.3,28.6,23.8,33.3
E00022135,23.5,20.2,17.6,38.7
E00022136,18,25,20,37
E00022137,37.5,24.4,16.7,21.4
E00022138,20,25.2,19.3,35.6
E00022139,16.4,24.3,20.7,38.6
E00022140,19.2,25.6,22.4,32.8
E00022141,22.3,23.8,24.6,29.2
E00022142,26.4,31.4,15.7,26.4
E00022143,15.9,28,26.2,29.9
E00022144,18.3,31.7,18.3,31.7
E00022145,17.9,15.4,27.4,39.3
E00022146,27.6,28.5,18.7,25.2
E00022147,20,36.2,17.7,26.2
E00022148,15.9,30.3,22.7,31.1
E00022149,21.8,36.1,16.5,25.6
E00022150,29.8,23.1,11.5,35.6
E00022151,51.4,18.5,10.3,19.9
E00022152,47.2,31,11.3,10.6
E00022153,23.5,34.2,26.2,16.1
E00022154,21,42,17.1,20
E00022155,27.6,33.1,17.2,22.1
E00022156,27.9,30.8,9.9,31.4
E00022158,29.8,34.2,20.5,15.5
E00022159,38.2,26,15.4,20.3
E00022160,38.8,32.9,20.4,7.9
E00022161,38.9,27.5,16,17.6
E00022162,22.5,41.9,19.4,16.3
E00022163,28.2,38.2,16.8,16.8
E00022164,19,31.3,21.1,28.6
E00022165,19.6,37.2,26.4,16.9
E00022166,19.5,32.1,20.1,28.3
E00022167,45.3,28.2,16.2,10.3
E00022168,21.5,30.8,17.7,30
E00022169,36.6,34.8,11.8,16.8
E00022170,22.8,27.6,21.4,28.3
E00022171,25.8,31.4,13.2,29.6
E00022172,26.1,38.4,17.4,18.1
E00022173,29.4,30.6,18.3,21.7
E00022174,34.4,19.7,13.1,32.8
E00022175,18.2,40.4,20.2,21.2
E00022176,25.2,35.8,20.5,18.5
E00022177,27.8,35.4,17.4,19.4
E00022178,25.6,19.2,24.4,30.8
E00022181,18.3,41.5,22,18.3
E00022182,38.5,24.4,15.6,21.5
E00022183,19.4,36.7,25.5,18.4
E00022184,31.7,32.4,16.9,19
E00022185,29.3,31.3,17,22.4
E00022186,58.7,21.5,16.5,3.3
E00022187,20.3,25.8,32,21.9
E00022188,66.4,23.3,6.2,4.1
E00022189,27.9,26.7,35,10.4
E00022190,38.5,36.7,16.5,8.3
E00022191,30.9,34.5,14.4,20.1
E00022192,13.9,32,27,27
E00022193,31.5,27.4,13.7,27.4
E00022194,22.7,26.6,21.9,28.9
E00022195,20.5,19.9,20.5,39.1
E00022199,33.7,28.4,14.4,23.6
E00022204,22.1,26.5,22.8,28.7
E00022205,31.8,29.2,16.9,22.1
E00022206,18,17.1,26.1,38.7
E00022207,16.9,27.2,16.9,39
E00022208,16.9,33.1,23.8,26.2
E00022209,15.5,28.4,20.7,35.3
E00022210,45.1,21.1,12.7,21.1
E00022211,19.4,23.4,20.2,37.1
E00022212,33.3,35.7,15.5,15.5
E00022213,13.4,29.5,19.6,37.5
E00022214,23.2,25.3,29.3,22.2
E00022215,24.6,28.1,17.5,29.8
E00022216,16.4,31.1,15.6,36.9
E00022217,44.4,28.9,13.3,13.3
E00022218,27,37.1,17.6,18.2
E00022219,17.4,25,22.9,34.7
E00022220,29.3,29.3,16.3,25.2
E00022222,13.9,19.4,25.9,40.7
E00022228,20.2,37.1,15.3,27.4
E00022229,27.9,16.9,18,37.2
E00022230,20.7,25.5,15.9,37.9
E00022232,24.5,30.6,18.4,26.5
E00022233,24.5,41.5,13.6,20.4
E00022234,17.1,21.1,21.1,40.8
E00022235,19,34.4,30.7,16
E00022236,27.3,32.6,14.4,25.8
E00022237,21,25,16.9,37.1
E00022238,24.3,36.1,25,14.6
E00022239,15,25.5,19,40.5
E00022240,32.9,28.9,19.5,18.7
E00022241,23.2,23.2,21.4,32.1
E00022242,29.1,34,16.3,20.6
E00022243,29.5,34.9,18.8,16.8
E00022244,38.5,15.6,18.5,27.4
E00022246,20.5,22.1,23,34.4
E00022247,29.1,22.4,20.9,27.6
E00022248,14.9,34.5,16.2,34.5
E00022249,27.8,30.8,18.8,22.6
E00022250,20.2,18.4,14,47.4
E00022251,43.6,38.2,12.7,5.5
E00022252,29.3,22.4,15.5,32.8
E00022253,21.2,24.1,22.6,32.1
E00022254,27.1,16.9,17.8,38.1
E00022255,31.6,31.6,22.6,14.2
E00022256,39,28.1,15.8,17.1
E00022257,27.3,42.4,15.2,15.2
E00022258,35.4,29.9,15.9,18.9
E00022259,19.1,29.1,19.9,31.9
E00022260,31.3,32,13.3,23.4
E00022261,20.8,17.4,23.6,38.2
E00022262,18.9,30.7,18.9,31.5
E00022263,37.5,18.8,21.5,22.2
E00022264,13.7,18.3,17.6,50.4
E00022265,13,15,16,56
E00022266,20.8,29.2,18.2,31.8
E00022267,13.6,22.7,18.2,45.5
E00022268,36.5,25,15.4,23.1
E00022269,31,32.2,12.7,24.1
E00022274,20,23.4,16.6,40
E00022275,23.3,20.1,23.9,32.7
E00022280,21.5,25,13.9,39.6
E00022281,25.2,30.5,19.2,25.2
E00022287,21.6,24.1,20.1,34.2
E00022288,24.4,19.5,22.8,33.3
E00022289,22.9,32.4,18.2,26.5
E00022290,23.6,26.4,17.6,32.4
E00022291,24.4,23.1,15.4,37.2
E00022292,22.8,31.7,18.6,26.9
E00022293,30.3,28.7,16.4,24.6
E00022294,18.4,28.8,22.4,30.4
E00022295,26.2,29.1,19.1,25.5
E00022296,28.6,22.4,15,34
E00022297,24.8,32.7,15,27.4
E00022298,30,16.4,13.6,40
E00022299,28,22.4,14.7,35
E00022301,22.2,25.4,18.3,34.1
E00022302,46.4,17.1,14.3,22.1
E00022323,25.8,29.5,22.7,22
E00022341,16.8,31.1,22.4,29.8
E00022342,20.5,19.7,19.7,40.2
E00022343,24.6,25.4,12.7,37.3
E00022344,23.1,16.4,12.7,47.8
E00022345,24.5,28.2,17.3,30
E00022346,20,32.4,25.9,21.8
E00022347,16.9,30.1,20.6,32.4
E00022348,24.2,31.5,22.1,22.1
E00022349,27.5,30,21.3,21.3
E00022351,32.3,32.3,10.8,24.6
E00022352,26.5,23.2,20.5,29.8
E00022353,21.1,35.8,22.8,20.3
E00022354,19.1,23.5,21,36.4
