areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00007728,34.3,41.9,17.1,6.7,0
E00007729,21.4,42.1,22.1,12.9,1.4
E00007730,24,33.7,29.8,7.7,4.8
E00007733,17.3,40.8,28.6,10.2,3.1
E00007734,29.5,39.3,24.6,6.6,0
E00007735,20.4,35.2,32.4,10.6,1.4
E00007736,35.1,33.8,24.3,6.8,0
E00007737,23.9,34.2,26.5,12.8,2.6
E00007738,13.3,44.9,24.5,14.3,3.1
E00007741,22.2,27.3,35.4,12.1,3
E00007742,32.2,38.8,19.7,8.6,0.7
E00007745,44.8,31.7,17.2,6.2,0
E00007746,37.9,33.3,22.7,6.1,0
E00007747,19.2,49.2,16.7,12.5,2.5
E00007750,26.5,40.2,23.5,9.1,0.8
E00007751,43.9,33.3,15.9,6.8,0
E00007752,32.3,36.3,24.2,7.3,0
E00008579,35.6,36.8,19.6,8,0
E00008580,44.1,36.5,14.1,5.3,0
E00008581,39.5,39.5,15.3,4,1.6
E00008585,39,37.3,18.6,4.2,0.8
E00008586,26.7,45.9,21.5,4.4,1.5
E00008587,42.1,35.5,17.8,3.9,0.7
E00008588,31.9,34,21.3,11.7,1.1
E00008589,35,36.9,16.9,10,1.3
E00008590,47.4,33.6,11.2,6.6,1.3
E00008591,38.3,34.6,18.8,8.3,0
E00008592,39.8,39,17.1,4.1,0
E00008593,32.1,39.7,19.2,9,0
E00008594,38.4,35.8,18.2,6.9,0.6
E00008596,36.3,38.8,18.8,6.3,0
E00008597,40.1,40.8,17.7,1.4,0
E00008598,51,30.8,10.5,6.3,1.4
E00008599,42,36,18,3.3,0.7
E00008600,38.8,40,15.9,4.1,1.2
E00008601,30.4,45.6,16.8,7.2,0
E00008602,36.8,40,16,7.2,0
E00008603,30.9,38.9,20.4,9.3,0.6
E00008604,48.7,34,12.8,4.5,0
E00008605,39.3,39.3,11.7,8,1.8
E00008606,34.8,31.8,24.2,6.8,2.3
E00008607,53.3,35.3,9,1.8,0.6
E00008959,47.9,39.2,11.3,1.5,0
E00008961,50.4,34.3,12.9,2.4,0
E00008963,38,31.8,19.4,10.9,0
E00008972,38.4,41.4,17.2,3,0
E00008973,27.6,32.3,20.8,15.1,4.2
E00008974,46.9,39.2,7.7,5.6,0.7
E00008975,47.6,39.5,8.9,4,0
E00008976,32.2,48.3,14.9,4.6,0
E00008977,35.2,38.1,16.2,9.5,1
E00008978,29.4,39.7,23,7.9,0
E00008979,22.9,37.5,31.3,8.3,0
E00008980,52.6,35.3,7.8,4.3,0
E00008981,29.1,40,20,7.3,3.6
E00008982,38.4,24.5,19.2,17.2,0.7
E00008983,48,28.3,15,8.7,0
E00008985,59.6,28.1,7.9,4.4,0
E00008986,36,40,14,8,2
E00008987,49.4,32.5,14.5,3.6,0
E00008989,60.4,35.3,3.6,0.7,0
E00008990,32.8,36.1,19.7,10.7,0.8
E00008991,38.2,34,16,10.4,1.4
E00008993,55.1,30.6,11.2,3.1,0
E00008998,56.6,30.2,11.6,0.8,0.8
E00009000,44.3,34.8,16.5,4.3,0
E00009001,29.7,35.8,28.4,4.7,1.4
E00009002,56.3,35.9,7.8,0,0
E00009003,43.4,38.4,12.1,6.1,0
E00009005,37,45.7,15,2.4,0
E00009006,36.1,46.3,15.7,1.9,0
E00009007,26.4,38.7,24.5,8.5,1.9
E00009008,36,32.4,21.6,9.9,0
E00009012,30.6,40.3,22.6,5.6,0.8
E00009014,29.8,40.5,20.6,8.4,0.8
E00009015,27.4,45.2,20.2,6,1.2
E00009017,41.9,33.1,16.9,7.3,0.8
E00009018,32.6,28.3,34.8,4.3,0
E00009019,42.2,36.2,19.8,0.9,0.9
E00009021,57.4,23.9,13,4.8,0.9
E00009022,29.9,43.7,19.8,6.6,0
E00009023,19.8,47.9,24,5,3.3
E00009024,34.4,45.8,16.7,2.1,1
E00009027,33.7,30.8,15.1,13.4,7
E00009030,31.9,42.4,21.5,4.2,0
E00009031,18.7,46.3,25.4,9,0.7
E00009032,19.6,46.4,24.7,8.2,1
E00009033,43.1,33.1,18.5,4.6,0.8
E00009034,39.6,43.8,15.6,1,0
E00009035,36.7,43.8,15.6,3.9,0
E00009036,37.5,34.6,19.9,6.6,1.5
E00009037,27.2,41.1,22.2,9.4,0
E00009038,28.7,46.3,19.4,5.6,0
E00009039,33.3,43.8,15.6,7.3,0
E00009040,38.4,38.4,17.4,5.8,0
E00009041,47.6,35.2,11.4,5.7,0
E00009042,30.8,43.3,20,5,0.8
E00009043,51.2,37.8,8.5,2.4,0
E00009044,34.8,28.1,29.6,6.7,0.7
E00009082,33.9,43.8,16.5,5.8,0
E00009083,37.3,30.3,24.9,7.6,0
E00009084,22.3,45.9,18.9,12.2,0.7
E00009085,36.3,43.8,11.3,8.8,0
E00009086,29.6,44.4,18.5,6.2,1.2
E00009087,26.4,40.7,19.8,11,2.2
E00009089,56.8,31.8,9.1,2.3,0
E00009090,51.2,24.8,17.6,6.4,0
E00009091,42.9,42.9,11.2,3.1,0
E00009092,17.9,48.4,25.3,5.3,3.2
E00009093,41.1,41.9,14.5,1.6,0.8
E00009094,26.5,31.3,25.3,14.5,2.4
E00009095,29.5,34.1,25,9.1,2.3
E00009096,30.6,41.7,19.4,7.6,0.7
E00009097,22.4,39.6,27.6,9,1.5
E00009098,13.2,37.2,27.9,20.2,1.6
E00009099,44.2,31.9,18.1,5.8,0
E00009100,20.3,44.3,27.8,6.3,1.3
E00009101,36,30.4,23.2,9.6,0.8
E00009102,21,38.7,27.4,12.1,0.8
E00009103,41.6,32.4,16.2,9.8,0
E00009104,21.5,46.9,21.5,9.2,0.8
E00009105,26.6,41.5,20.2,11.7,0
E00009106,36.4,42.5,15.4,4.7,0.9
E00009107,41.5,37.4,14.6,5.7,0.8
E00009109,32.1,40.4,21.1,5.5,0.9
E00009110,16.9,37.1,26.6,17.7,1.6
E00009112,31.3,38.9,19.8,8.4,1.5
E00009906,31.6,39.8,18.8,6.8,3
E00009907,24,29.2,35.7,10.5,0.6
E00009908,26.3,34.3,27.7,10.9,0.7
E00009909,38.5,46,12.8,2.1,0.5
E00009910,35,40.8,15.9,6.4,1.9
E00009911,51.8,31.3,12.5,4.5,0
E00009912,34.5,41.7,18,5,0.7
E00009913,42.3,34.5,19,3.5,0.7
E00009914,43.4,34.6,16.9,3.7,1.5
E00009915,30,43.6,17.7,8.6,0
E00009916,48.6,28.6,18.6,4.3,0
E00009917,38.6,35.6,18.9,6.8,0
E00009918,57.5,25,15,1.7,0.8
E00009919,48.3,31.7,13.1,5.5,1.4
E00009920,40.3,38.8,16.5,4.3,0
E00009921,44.7,32.7,14.7,8,0
E00009922,28.5,44.9,22.2,4.4,0
E00009923,44.4,35.9,13.7,5.2,0.7
E00009924,35.1,33.5,18.6,11.3,1.5
E00009925,32.9,37,22.6,6.8,0.7
E00009926,34.4,43.8,18.8,3.1,0
E00009927,28.6,33.3,27.6,8.9,1.6
E00009928,40.4,36.1,16.9,6.6,0
E00009929,42.3,31.5,21.6,3.6,0.9
E00009930,38.4,31.2,20,8.8,1.6
E00009931,29.9,34.2,29.1,5.1,1.7
E00009932,32.9,36.9,19.5,8.1,2.7
E00009933,34.2,37.7,25.4,2.6,0
E00009934,32.9,41.1,17.1,8.9,0
E00009935,30.6,37.8,19.8,11.7,0
E00009936,38,28.1,24,9.1,0.8
E00009937,31.9,38.9,20.8,6.9,1.4
E00009938,33.6,31.5,26.6,6.3,2.1
E00009939,26,41.3,22.1,9.8,0.9
E00009940,37.9,34.6,16.3,8.5,2.6
E00009941,38.5,26.9,23.1,11.5,0
E00009942,40.2,35.6,17.4,5.3,1.5
E00009943,37.4,36.7,21.1,4.8,0
E00009944,40.8,40,14.4,4,0.8
E00010213,17.4,43.8,26.4,11.6,0.8
E00010214,26.4,33.3,27.1,11.8,1.4
E00010216,31.5,41.8,19.2,6.2,1.4
E00010217,25.5,41.4,22.9,8.9,1.3
E00010218,12.3,40.5,38,9.2,0
E00010219,28.3,39.3,22.1,9,1.4
E00010220,24.6,38.1,26.2,9.5,1.6
E00010221,26.7,34.8,26.7,10.4,1.5
E00010222,23.6,42.7,29.1,3.6,0.9
E00010223,21.2,39,23.7,16.1,0
E00010224,17.1,25.6,38.5,15.4,3.4
E00010225,28.8,36,21.6,12.6,0.9
E00010226,29.8,35.5,25.8,7.3,1.6
E00010227,25.7,33.2,32.2,8.4,0.5
E00010228,17.7,41.6,24.8,15,0.9
E00010229,27.2,37.7,24.6,9.6,0.9
E00010230,33.3,34.9,26.2,4.8,0.8
E00010231,20,36.9,27.5,14.4,1.3
E00010232,35.8,46.3,12.2,5.7,0
E00010233,36.2,29.9,29.9,3.1,0.8
E00010234,25.7,39.2,25,8.1,2
E00010235,31.7,37.5,24.2,6.7,0
E00010236,24.2,39.5,27.4,6.8,2.1
E00010237,26.8,36.9,26.1,9.6,0.6
E00010238,24.3,42.1,23.4,8.4,1.9
E00010239,31.5,37.7,20.5,8.9,1.4
E00010240,38.5,40.7,15.6,4.4,0.7
E00010241,38.5,38,19.6,2.2,1.7
E00010242,31.4,30.7,29.2,6.6,2.2
E00010243,36.7,35.3,20,5.3,2.7
E00010244,23.6,44.1,17.3,15,0
E00010245,26.6,37.9,23.4,9.7,2.4
E00010247,21.1,40.8,29.6,7,1.4
E00010248,30.3,34.2,25,10.5,0
E00010249,31.8,33.1,22.7,8.4,3.9
E00010250,22.9,36.4,25.4,12.7,2.5
E00010252,29.4,40,21.3,9.4,0
E00010253,17.4,38.9,32.6,8.3,2.8
E00010254,31.1,33.5,26.1,7.5,1.9
E00010256,33.1,35.1,26.4,5.4,0
E00010257,29.7,34.7,28,7.6,0
E00010262,32.3,33.1,22,11.8,0.8
E00010264,17.5,46.5,26.3,9.6,0
E00010265,29.3,44.5,23.6,2.6,0
E00010267,43.1,36.7,14.7,5.5,0
E00010273,27.7,41.5,23.1,7.7,0
E00010274,40,31.1,23.7,5.2,0
E00010275,34.4,40.5,17.6,7.6,0
E00010276,32.7,40.7,18,8.7,0
E00010288,34.4,37.7,21.3,5.7,0.8
E00010293,43.5,41.7,9.3,4.6,0.9
E00010294,30.6,38.2,20.4,10.8,0
E00010295,29.9,35,22.2,12.8,0
E00010296,32.8,38,21.2,5.1,2.9
E00010297,29.6,37.5,21.1,11.8,0
E00010298,24.8,42.6,26.2,5.7,0.7
E00010299,33.6,50.4,14.2,1.8,0
E00010300,31,31,32.5,5.6,0
E00010301,45.6,36.8,14,3.5,0
E00010302,24,31.2,35.2,9.6,0
E00010303,50,37,10.2,1.9,0.9
E00010304,26.8,36.2,22.8,11.4,2.7
E00010305,31.4,41.8,20.9,5.2,0.7
E00010306,25.4,40,22.3,12.3,0
E00010308,39.3,41.4,15.9,3.4,0
E00010309,24.5,34.5,25.9,12.2,2.9
E00010312,26.1,33.8,29.6,8.5,2.1
E00010313,22.7,37,27.3,13,0
E00010314,19.3,42.1,26.3,9.6,2.6
E00010315,39.5,35.5,19.4,5.6,0
E00010316,31,38.1,23.9,6.5,0.6
E00010317,40.2,45.1,13.7,1,0
E00010320,38,45.5,13.2,2.5,0.8
E00010321,38.2,41.9,14.7,5.1,0
E00010322,38.5,38.5,20,3,0
E00010324,25.5,45,21.5,8.1,0
E00010325,32.3,37.9,21.8,7.3,0.8
E00010329,32.7,41.1,19,7.1,0
E00010330,36.6,44.8,17.9,0.7,0
E00010331,32.1,41.6,16.1,8,2.2
E00010332,37.6,44,13.8,4.6,0
E00010333,36.8,44.3,17.9,0.9,0
E00010373,33.8,38.5,19.2,6.9,1.5
E00010374,24,35.2,27.9,12,0.9
E00010375,34.2,40,20.6,5.2,0
E00010376,37.1,40.9,16.7,5.4,0
E00010377,33.3,35.9,25.6,5.1,0
E00010378,27.9,37.2,27.9,7,0
E00010379,35.4,37,22,4.7,0.8
E00010380,37.9,43.1,14.4,3.9,0.7
E00010381,45.2,33.7,14.4,6.7,0
E00010382,27.3,39.3,25.3,7.3,0.7
E00010383,34.3,33.7,23.4,8.6,0
E00010385,26.7,32.1,32.8,8.4,0
E00010386,50,33.9,15.5,0.6,0
E00010387,30.8,34.9,26.2,7,1.2
E00010388,29.3,29.9,28.1,12.6,0
E00010389,45.2,28.1,20.7,5.2,0.7
E00010390,29.8,33.9,25.8,10.5,0
E00010391,55.1,29.5,12.2,3.2,0
E00010392,32.4,37.8,21.6,5.4,2.7
E00010393,23.6,49.6,17.1,8.9,0.8
E00010394,40.4,32.1,21.8,4.5,1.3
E00010395,40,37.2,15.9,6.9,0
E00010396,27.6,45.5,21.6,4.5,0.7
E00010397,30.6,33.1,25.6,10.7,0
E00010398,39.3,41,13.1,5.7,0.8
E00010399,43,33.1,18.3,5.6,0
E00010400,21.2,43.1,21.9,13.1,0.7
E00010401,31.7,35.7,21.4,9.5,1.6
E00010402,41.4,35.3,21.1,2.3,0
E00010403,31.9,42.6,18.4,5.7,1.4
E00010404,22.7,42.6,23.4,11.3,0
E00010406,43,33.5,18.4,3.8,1.3
E00010407,29.1,30.7,30.7,7.9,1.6
E00010409,27.8,38.6,22.2,9.7,1.7
E00010410,23.3,40.8,23.3,10.8,1.7
E00010412,46.3,29.5,16.1,6,2
E00010413,41.7,30.7,20.5,5.5,1.6
E00010414,36.8,37.6,21.1,4.5,0
E00010415,32.8,45.1,14.8,7.4,0
E00010416,51,31.2,10.8,7,0
E00010417,41.6,37.6,16.8,4,0
E00010418,45.5,36.6,16.6,1.4,0
E00010419,25.7,45.4,21.1,7.9,0
E00010420,28.4,39.7,20.6,10.6,0.7
E00010421,34.9,32.5,20.7,11.2,0.6
E00010422,46.2,37,11.8,5,0
E00010423,34.3,39.2,20.3,4.9,1.4
E00010424,30.8,36.8,23.3,7.5,1.5
E00010426,23.5,45.2,22.6,7.8,0.9
E00010427,27.3,44.2,16.9,11,0.6
E00010428,31.8,34.8,26.4,5.5,1.5
E00010429,31.5,32.9,32.9,2.7,0
E00010430,37.4,37.4,18.4,6.1,0.7
E00010431,35.9,31.3,23.4,9.4,0
E00010433,23.9,37.6,26.5,11.1,0.9
E00010434,61,28,8.1,2.8,0
E00010435,43,34.2,16.1,6.7,0
E00010436,39.4,31.5,22.5,4.7,1.9
E00010437,43.4,34.1,19.4,3.1,0
E00010438,35.4,39.9,19,5.7,0
E00010439,25.7,44.6,22.8,4,3
E00010440,37.5,39,17.6,5.1,0.7
E00010441,37,37.8,20.7,3.7,0.7
E00010442,40.6,32.9,21.9,4.5,0
E00010443,43.3,27,23.4,5,1.4
E00010444,34.4,33.8,21.9,8.6,1.3
E00010445,36.2,40.3,18.1,5.4,0
E00010446,41.9,32.5,16.2,8.5,0.9
E00010448,31.6,45.6,19.9,2.2,0.7
E00010449,31.5,38.6,22,7.9,0
E00010451,29.9,33.6,29,7.5,0
E00010452,32.9,37.1,21.2,8.8,0
E00010453,25.7,37.6,27.5,9.2,0
E00010454,29.8,36,27.2,7,0
E00010455,18.8,40.9,24.9,15.5,0
E00010458,24.6,37.7,23.8,11.5,2.3
E00010465,27.3,31.3,28.9,11.7,0.8
E00010467,21.5,41.1,25.2,11.7,0.6
E00010468,19.4,39.6,27.8,12.5,0.7
E00010469,19.2,41.1,28.5,9.3,2
E00010470,21.3,42.6,25.9,8.3,1.9
E00010472,15.7,45.8,26.5,10.8,1.2
E00010473,24.7,46.9,18.5,9.9,0
E00010475,16.7,42.7,25,15.6,0
E00010483,68.7,20.6,9.4,1.3,0
E00010485,49.6,35.5,12.4,2.5,0
E00010492,46.7,35.6,13.3,3,1.5
E00010494,27.2,37.6,23.2,12,0
E00010495,26.4,39.7,23.1,10.7,0
E00010496,34.3,36.5,21.9,7.3,0
E00010499,38.1,28.8,20.1,11.5,1.4
E00010500,32.8,31,22.4,13.8,0
E00010501,33.6,42.1,17.9,5,1.4
E00010502,30.9,37.4,22,8.9,0.8
E00010503,35,30.8,24.2,10,0
E00010506,40,33.9,23.5,2.6,0
E00010507,41.5,34.6,18.5,5.4,0
E00010508,35,35.8,22.6,6.6,0
E00010509,43.8,28.5,18.2,8,1.5
E00010513,24.4,34.6,30.7,9.4,0.8
E00010514,39,31.7,26.8,2.4,0
E00010517,17,37.5,32.1,12.5,0.9
E00010518,30.4,40.2,20.7,7.6,1.1
E00010519,21.2,41.6,27.4,8.8,0.9
E00010522,27.7,40.3,18.3,13.1,0.5
E00010523,27.9,39,23.5,9.6,0
E00010525,30.7,37.2,21.2,10.9,0
E00010528,30.7,34.7,28.7,5,1
E00010529,22.5,31.8,31,14,0.8
E00010530,25.5,34.6,28.1,11.8,0
E00021839,51,28.2,18.8,2,0
E00021840,57,26.8,12.1,3.4,0.7
E00021841,43.8,30.8,21.5,3.8,0
E00021842,49.3,37.7,11.6,1.4,0
E00021843,55.6,24.6,12.7,7.1,0
E00021844,39.1,34.5,19.3,6.6,0.5
E00021845,59.2,29.6,9.5,1.1,0.6
E00021846,50.4,29.9,16.2,3.4,0
E00021847,52.9,30.1,14.7,2.2,0
E00021848,43.5,33,17.4,5.2,0.9
E00021849,56.3,26.7,11.9,5.1,0
E00021850,45.8,38.9,11.8,2.8,0.7
E00021851,68.1,24.8,7.1,0,0
E00021852,47.9,32.4,13.4,6.3,0
E00021853,39,36.3,19.9,4.1,0.7
E00021854,52.2,32.8,12.7,2.2,0
E00021855,55,32.1,11.9,0.9,0
E00021856,47.4,35,13.9,3.6,0
E00021857,20.6,49.5,19.6,10.3,0
E00021858,57.6,33.3,7.6,1.5,0
E00021859,45,35,14.3,5.7,0
E00021860,50,31.3,13.9,4.9,0
E00021861,43.8,35.6,16.9,3.8,0
E00021862,60.3,27.5,9.9,2.3,0
E00021863,57.1,32.3,9.8,0.8,0
E00021864,50.8,30.2,15.1,4,0
E00021865,57.1,30.7,10,1.4,0.7
E00021866,52.7,33,10.7,2.7,0.9
E00021867,56.6,34.9,8.5,0,0
E00021868,48.7,33.3,12,6,0
E00021869,53.3,28.9,14.1,3.7,0
E00021870,53.5,35.2,11.3,0,0
E00021871,58.7,32.7,3.8,4.8,0
E00021873,52.3,37.9,6.8,3,0
E00021874,50.3,34.7,10.2,4.8,0
E00021942,50.3,39.6,8.1,2,0
E00021944,48.1,32.3,17.3,2.3,0
E00021945,52.1,31.7,13.4,2.1,0.7
E00021946,33.5,39.2,22.2,5.1,0
E00021949,30.2,35.3,25.2,6.5,2.9
E00021954,47,26.9,22.4,3,0.7
E00021955,38.7,40.9,16.8,3.6,0
E00021956,43.1,37.9,17,2,0
E00021957,39.7,36.4,20.7,1.7,1.7
E00021958,36.4,41.9,19.4,2.3,0
E00021959,35.3,33.8,23.7,7.2,0
E00021960,43.6,38.3,14.1,3.4,0.7
E00021961,45.1,32.4,17.6,4.2,0.7
E00021962,43.8,42.4,12.5,1.4,0
E00021963,37.3,36.6,20.9,5.2,0
E00021965,46.7,35.5,13.1,3.7,0.9
E00021966,40,36.5,15.7,7.8,0
E00021969,52.1,30.3,12,5.6,0
E00021970,37.3,32.7,22.7,7.3,0
E00021971,28.6,42.1,22.9,5.7,0.7
E00021972,41.3,38,14.9,5,0.8
E00021973,51.5,36,12.5,0,0
E00021974,52.1,35.5,9.5,3,0
E00021977,57.5,30.6,9,2.2,0.7
E00021989,50,34.5,11.2,4.3,0
E00021991,59.5,27,9,4.5,0
E00021992,51.8,33.6,10,4.5,0
E00021993,61.5,23,11.9,3.7,0
E00021994,65.7,23.4,9.5,1.5,0
E00021995,58.7,27.3,12.2,1.7,0
E00021996,53.5,32.6,11.6,2.3,0
E00021997,48.9,29.3,14.3,6.8,0.8
E00021999,53,27.8,15.7,3.5,0
E00022000,44.3,35.2,18,2.5,0
E00022001,56.3,20.3,19.5,3.9,0
E00022003,35.6,41.2,19.1,3.6,0.5
E00022004,50.4,30.3,16.8,2.5,0
E00022015,56.3,34.9,7.9,0.8,0
E00022017,58.6,28.9,9.4,3.1,0
E00022018,32.8,40.9,21.2,3.6,1.5
E00022019,51.4,34.8,9.4,3.6,0.7
E00022021,60,28,9.6,2.4,0
E00022028,54.3,25.4,17.4,2.9,0
E00022031,44.7,32.6,17.9,4.7,0
E00022033,33.3,31.1,25.7,9.8,0
E00022035,60,26.4,11.8,1.8,0
E00022036,56.7,33.3,10,0,0
E00022037,44.9,31.8,17.7,4.5,1
E00022041,22.4,39.2,25.6,12,0.8
E00022077,58.9,30.4,8,2.7,0
E00022078,38.8,37.1,16.4,7.8,0
E00022079,54.6,25.9,16.7,2.8,0
E00022080,45.1,37.6,12,5.3,0
E00022082,41,32.1,20.1,6,0.7
E00022083,50.6,27.3,18.8,3.2,0
E00022084,43,34.4,19.4,3.2,0
E00022085,69,23,6.6,1.4,0
E00022086,49.4,30.4,16.7,3.6,0
E00022087,48.7,33.3,14.7,3.3,0
E00022089,44.2,31.8,16.3,7.8,0
E00022090,53.4,34.2,9.9,2.5,0
E00022091,52.7,27.7,18.8,0.9,0
E00022092,42.4,32.6,18.9,4.5,1.5
E00022093,36.7,30.9,25.9,5.8,0.7
E00022094,45.4,35.3,13.4,5.9,0
E00022095,31.5,34.3,25.2,8.4,0.7
E00022096,53.8,32.1,9.4,4.7,0
E00022097,60,23.5,12.2,4.3,0
E00022098,55.6,27.1,16.7,0.7,0
E00022099,38.4,34.1,23.9,2.9,0.7
E00022100,46.2,35,15.4,3.5,0
E00022101,43.2,35.8,17.6,3.4,0
E00022102,47.3,31.3,19.1,2.3,0
E00022103,53.7,33.1,13.2,0,0
E00022106,57.2,33.1,7.2,1.8,0.6
E00022107,45.3,35.9,15.6,3.1,0
E00022108,63.8,23.9,10.1,2.2,0
E00022109,45.8,38.9,11.1,4.2,0
E00022110,44.6,33.1,19,3.3,0
E00022111,43.8,40.5,11.6,4.1,0
E00022112,46.3,31.3,19.8,2.6,0
E00022113,56,31.2,11.2,1.6,0
E00022114,52.2,27.2,16.9,3.7,0
E00022115,47.4,36.5,12.8,2.6,0.6
E00022116,33.9,36.4,19.8,9.9,0
E00022117,39.9,35.9,17,7.2,0
E00022118,45.2,34.7,16.1,3.2,0.8
E00022119,41.4,32.3,18.8,6,1.5
E00022120,33.6,40.3,19.3,6.7,0
E00022121,48.5,31.3,16,4.3,0
E00022122,56.2,26.4,14.9,2.5,0
E00022123,43.6,39.3,10.7,5.7,0.7
E00022125,45.5,32.7,16.8,2,3
E00022127,40,36.6,16.6,5.5,1.4
E00022128,31.4,40.9,16.8,10.9,0
E00022130,29.9,34.6,22.4,12.1,0.9
E00022131,21.7,38.3,27.5,11.7,0.8
E00022132,27.8,36.1,27.8,7.4,0.9
E00022133,20.3,33.1,33.9,12.7,0
E00022134,27.9,41.3,26.9,3.8,0
E00022135,30.5,39.8,18.6,11,0
E00022136,42.4,28.3,28.3,1,0
E00022137,31,37.5,26.2,4.8,0.6
E00022138,56.3,26.7,14.1,3,0
E00022139,33.8,33.8,22.3,9.4,0.7
E00022140,49.6,35.2,12.8,2.4,0
E00022141,30,36.2,25.4,8.5,0
E00022142,36.6,36.6,20.9,6,0
E00022143,52.7,28.6,14.3,3.6,0.9
E00022144,61,28.5,9.8,0.8,0
E00022145,46.2,25.6,23.1,5.1,0
E00022146,42.1,34.1,19,4.8,0
E00022147,57.3,32.1,9.9,0.8,0
E00022148,45,32.8,18.3,2.3,1.5
E00022149,52.6,25.2,15.6,5.2,1.5
E00022150,21,45.7,20,12.4,1
E00022151,20.4,34.7,32,10.9,2
E00022152,42,37.1,18.9,2.1,0
E00022153,45,33.6,19.5,2,0
E00022154,60.5,22.9,14.1,2.4,0
E00022155,44.4,27.2,23.5,4.9,0
E00022156,46.5,29.7,19.8,4.1,0
E00022158,52.8,26.7,17.4,3.1,0
E00022159,38,38.8,18.2,4.1,0.8
E00022160,54.7,26.7,13.3,5.3,0
E00022161,44.5,35.2,15.6,4.7,0
E00022162,48.1,39.5,10.1,2.3,0
E00022163,52.3,35.4,12.3,0,0
E00022164,29.1,37.2,28.4,4.7,0.7
E00022165,70.9,18.9,6.8,3.4,0
E00022166,48.7,31.8,14.3,4.5,0.6
E00022167,44.9,36.4,14.4,4.2,0
E00022168,43.2,42.4,11.4,3,0
E00022169,35,41.3,20,3.1,0.6
E00022170,50.7,34.5,12,2.8,0
E00022171,49.1,31.1,15.5,4.3,0
E00022172,56.3,34.1,8.1,1.5,0
E00022173,34.1,36.9,22.3,5.6,1.1
E00022174,26,35.8,27.6,10.6,0
E00022175,53.5,32.3,11.1,3,0
E00022176,54.2,29.4,10.5,4.6,1.3
E00022177,55.6,26.4,12.5,5.6,0
E00022178,23.4,43.7,15.8,14.6,2.5
E00022181,57.3,28,12.2,1.2,1.2
E00022182,35.5,34.1,21.7,8.7,0
E00022183,60.4,27.7,8.9,3,0
E00022184,37.6,38.3,17.7,4.3,2.1
E00022185,44.5,33.6,15.8,6.2,0
E00022186,28.1,38.8,26.4,5.8,0.8
E00022187,52.4,22.2,21.4,4,0
E00022188,30.1,33.6,28.8,7.5,0
E00022189,53.3,33.3,10.8,2.5,0
E00022190,53.2,31.2,10.1,4.6,0.9
E00022191,47.5,30.9,17.3,4.3,0
E00022192,47.9,29.8,19,3.3,0
E00022193,38.7,30.6,26.6,4,0
E00022194,50.4,32.6,14,3.1,0
E00022195,46.4,35.9,13.7,3.3,0.7
E00022199,34.8,37.2,22.7,4.8,0.5
E00022204,60.3,31.6,8.1,0,0
E00022205,41.3,30.3,21.3,3.9,3.2
E00022206,48.7,29.2,20.4,1.8,0
E00022207,57.4,30.9,10.3,1.5,0
E00022208,52.3,34.6,11.5,1.5,0
E00022209,48.7,30.8,18.8,1.7,0
