areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00010321,50.3,49.7
E00010322,37.5,62.5
E00010324,54.7,45.3
E00010325,34.4,65.6
E00010329,51.7,48.3
E00010330,51.6,48.4
E00010331,49.7,50.3
E00010332,51.2,48.8
E00010333,61,39
E00010373,41.3,58.7
E00010374,46.7,53.3
E00010375,31.6,68.4
E00010376,38.7,61.3
E00010377,36.7,63.3
E00010378,40.3,59.7
E00010379,25.2,74.8
E00010380,42.2,57.8
E00010381,35,65
E00010382,28.1,71.9
E00010383,37.4,62.6
E00010385,48.4,51.6
E00010386,30.8,69.2
E00010387,33.5,66.5
E00010388,31,69
E00010389,39.6,60.4
E00010390,39.4,60.6
E00010391,27.6,72.4
E00010392,41.7,58.3
E00010393,40.9,59.1
E00010394,33.6,66.4
E00010395,38.7,61.3
E00010396,36.2,63.8
E00010397,38.9,61.1
E00010398,31.1,68.9
E00010399,31,69
E00010400,36.9,63.1
E00010401,32.8,67.2
E00010402,40.8,59.2
E00010403,46.5,53.5
E00010404,42.1,57.9
E00010406,36.8,63.2
E00010407,29.3,70.7
E00010409,38.4,61.6
E00010410,33.3,66.7
E00010412,38.8,61.2
E00010413,37.4,62.6
E00010414,39,61
E00010415,27.7,72.3
E00010416,29.3,70.7
E00010417,30.6,69.4
E00010418,32.7,67.3
E00010419,36.6,63.4
E00010420,31.9,68.1
E00010421,31.8,68.2
E00010422,30.3,69.7
E00010423,33,67
E00010424,41.8,58.2
E00010426,44.2,55.8
E00010427,34.8,65.2
E00010428,34.9,65.1
E00010429,45,55
E00010430,40.7,59.3
E00010431,47.2,52.8
E00010433,37.1,62.9
E00010434,18.9,81.1
E00010435,30.1,69.9
E00010436,29.5,70.5
E00010437,33.7,66.3
E00010438,51.3,48.7
E00010439,47.7,52.3
E00010440,38.2,61.8
E00010441,40.3,59.7
E00010442,41.5,58.5
E00010443,31.3,68.8
E00010444,45.2,54.8
E00010445,36.7,63.3
E00010446,35.5,64.5
E00010448,32.3,67.7
E00010449,38.1,61.9
E00010451,41,59
E00010452,41.4,58.6
E00010453,41,59
E00010454,35.4,64.6
E00010455,37.2,62.8
E00010458,37.4,62.6
E00010465,38.7,61.3
E00010467,47.8,52.2
E00010468,43.1,56.9
E00010469,47.8,52.2
E00010470,39.2,60.8
E00010472,42.5,57.5
E00010473,44.9,55.1
E00010475,31.9,68.1
E00010483,19.5,80.5
E00010485,32.4,67.6
E00010492,29.8,70.2
E00010494,36.6,63.4
E00010495,40.8,59.2
E00010496,39,61
E00010499,44.6,55.4
E00010500,40.7,59.3
E00010501,44.1,55.9
E00010502,36.4,63.6
E00010503,31.3,68.8
E00010506,32.6,67.4
E00010507,28.2,71.8
E00010508,30.9,69.1
E00010509,36.1,63.9
E00010513,38.3,61.7
E00010514,36.8,63.2
E00010517,44.8,55.2
E00010518,40.4,59.6
E00010519,39.5,60.5
E00010522,45.1,54.9
E00010523,43,57
E00010525,42.6,57.4
E00010528,43.6,56.4
E00010529,45.9,54.1
E00010530,39,61
E00021839,28.8,71.2
E00021840,26.1,73.9
E00021841,28.9,71.1
E00021842,27.7,72.3
E00021843,32.1,67.9
E00021844,35.8,64.2
E00021845,26,74
E00021846,29.6,70.4
E00021847,23.4,76.6
E00021848,30.4,69.6
E00021849,24.5,75.5
E00021850,27.6,72.4
E00021851,24.8,75.2
E00021852,33,67
E00021853,36.5,63.5
E00021854,28.1,71.9
E00021855,26,74
E00021856,27.4,72.6
E00021857,41.7,58.3
E00021858,30.4,69.6
E00021859,37.3,62.7
E00021860,32.1,67.9
E00021861,25.7,74.3
E00021862,31.8,68.2
E00021863,35.9,64.1
E00021864,31.1,68.9
E00021865,25.7,74.3
E00021866,23.5,76.5
E00021867,27.3,72.7
E00021868,26.6,73.4
E00021869,26.8,73.2
E00021870,23.8,76.2
E00021871,25.2,74.8
E00021873,30.6,69.4
E00021874,26,74
E00021942,28.1,71.9
E00021944,23.9,76.1
E00021945,25.3,74.7
E00021946,35.7,64.3
E00021949,32,68
E00021954,32.5,67.5
E00021955,34.8,65.2
E00021956,27.4,72.6
E00021957,30.2,69.8
E00021958,31.2,68.8
E00021959,33.2,66.8
E00021960,38.1,61.9
E00021961,31.7,68.3
E00021962,26.7,73.3
E00021963,30.7,69.3
E00021965,24.7,75.3
E00021966,28.3,71.7
E00021969,31.3,68.7
E00021970,29.1,70.9
E00021971,31.1,68.9
E00021972,33.1,66.9
E00021973,23.3,76.7
E00021974,25.3,74.7
E00021977,24,76
E00021989,22.3,77.7
E00021991,31.2,68.8
E00021992,19.2,80.8
E00021993,29.2,70.8
E00021994,22.1,77.9
E00021995,20.1,79.9
E00021996,23.3,76.7
E00021997,29.9,70.1
E00021999,28.7,71.3
E00022000,26,74
E00022001,24.1,75.9
E00022003,26.3,73.7
E00022004,23.2,76.8
E00022015,26.3,73.7
E00022017,28.9,71.1
E00022018,37.2,62.8
E00022019,24.9,75.1
E00022021,22.9,77.1
E00022028,22.7,77.3
E00022031,28.7,71.3
E00022033,30.8,69.2
E00022035,26.4,73.6
E00022036,24.5,75.5
E00022037,27.4,72.6
E00022041,40.8,59.2
E00022077,23.5,76.5
E00022078,30.1,69.9
E00022079,18.6,81.4
E00022080,29.7,70.3
E00022082,21.6,78.4
E00022083,22.5,77.5
E00022084,28.9,71.1
E00022085,31.6,68.4
E00022086,35.9,64.1
E00022087,29.9,70.1
E00022089,34.5,65.5
E00022090,21.9,78.1
E00022091,25.3,74.7
E00022092,22.3,77.7
E00022093,32.4,67.6
E00022094,30.7,69.3
E00022095,31.7,68.3
E00022096,18.6,81.4
E00022097,28.8,71.2
E00022098,21,79
E00022099,34.5,65.5
E00022100,36.7,63.3
E00022101,24.9,75.1
E00022102,32.5,67.5
E00022103,30.7,69.3
E00022106,18.5,81.5
E00022107,28.8,71.2
E00022108,23.2,76.8
E00022109,22.1,77.9
E00022110,29.5,70.5
E00022111,19.4,80.6
E00022112,26,74
E00022113,32.3,67.7
E00022114,29.1,70.9
E00022115,24.6,75.4
E00022116,25.7,74.3
E00022117,31,69
E00022118,36.5,63.5
E00022119,32.3,67.7
E00022120,29.3,70.7
E00022121,24.8,75.2
E00022122,25.6,74.4
E00022123,29.1,70.9
E00022125,23.1,76.9
E00022127,35.9,64.1
E00022128,30.1,69.9
E00022130,38.1,61.9
E00022131,35.4,64.6
E00022132,30.8,69.2
E00022133,39.4,60.6
E00022134,30.2,69.8
E00022135,37.4,62.6
E00022136,30.7,69.3
E00022137,33.9,66.1
E00022138,27.4,72.6
E00022139,31.1,68.9
E00022140,25,75
E00022141,34.3,65.7
E00022142,28.1,71.9
E00022143,30.4,69.6
E00022144,19.9,80.1
E00022145,30.4,69.6
E00022146,22.8,77.2
E00022147,23.3,76.7
E00022148,28.8,71.2
E00022149,29.1,70.9
E00022150,37,63
E00022151,36.6,63.4
E00022152,22.9,77.1
E00022153,25,75
E00022154,22.6,77.4
E00022155,27.4,72.6
E00022156,31.5,68.5
E00022158,33.9,66.1
E00022159,30.5,69.5
E00022160,25,75
E00022161,26,74
E00022162,20.1,79.9
E00022163,19,81
E00022164,25.8,74.2
E00022165,19.8,80.2
E00022166,27,73
E00022167,26.7,73.3
E00022168,30.4,69.6
E00022169,28,72
E00022170,22.8,77.2
E00022171,23.4,76.6
E00022172,24,76
E00022173,31.6,68.4
E00022174,48.4,51.6
E00022175,25.9,74.1
E00022176,24.5,75.5
E00022177,24.9,75.1
E00022178,32.4,67.6
E00022181,30.7,69.3
E00022182,35.6,64.4
E00022183,28.9,71.1
E00022184,31.1,68.9
E00022185,27,73
E00022186,30.4,69.6
E00022187,36,64
E00022188,38.5,61.5
E00022189,21.4,78.6
E00022190,22.7,77.3
E00022191,24.5,75.5
E00022192,23.1,76.9
E00022193,29.6,70.4
E00022194,28.9,71.1
E00022195,29.8,70.2
E00022199,41.5,58.5
E00022204,29.2,70.8
E00022205,26.2,73.8
E00022206,27.6,72.4
E00022207,32.6,67.4
E00022208,27.7,72.3
E00022209,25.5,74.5
E00022210,38.4,61.6
E00022211,28.9,71.1
E00022212,18.1,81.9
E00022213,26.6,73.4
E00022214,30.6,69.4
E00022215,29.1,70.9
E00022216,33.9,66.1
E00022217,26.3,73.7
E00022218,37.7,62.3
E00022219,28.6,71.4
E00022220,27.6,72.4
E00022222,33.7,66.3
E00022228,23.8,76.2
E00022229,33,67
E00022230,30.8,69.2
E00022232,30.7,69.3
E00022233,27.5,72.5
E00022234,40,60
E00022235,22.2,77.8
E00022236,24.9,75.1
E00022237,30.8,69.2
E00022238,27.5,72.5
E00022239,31.1,68.9
E00022240,35.4,64.6
E00022241,34.2,65.8
E00022242,27.2,72.8
E00022243,25,75
E00022244,31.7,68.3
E00022246,29.7,70.3
E00022247,31.1,68.9
E00022248,33.5,66.5
E00022249,25.9,74.1
E00022250,28.5,71.5
E00022251,27,73
E00022252,29.5,70.5
E00022253,28.8,71.2
E00022254,42.6,57.4
E00022255,24.2,75.8
E00022256,27.5,72.5
E00022257,30.7,69.3
E00022258,28,72
E00022259,31.1,68.9
E00022260,33.1,66.9
E00022261,39.1,60.9
E00022262,40.1,59.9
E00022263,37.3,62.7
E00022264,31.8,68.2
E00022265,35.9,64.1
E00022266,33.2,66.8
E00022267,32.4,67.6
E00022268,32.7,67.3
E00022269,33.8,66.2
E00022274,34.8,65.2
E00022275,32.8,67.2
E00022280,32.9,67.1
E00022281,44.9,55.1
E00022287,38.8,61.2
E00022288,32.6,67.4
E00022289,28.9,71.1
E00022290,47.2,52.8
E00022291,31.6,68.4
E00022292,31.4,68.6
E00022293,34.2,65.8
E00022294,22.3,77.7
E00022295,22.4,77.6
E00022296,38.1,61.9
E00022297,30.1,69.9
E00022298,37.8,62.2
E00022299,31.7,68.3
E00022301,37.8,62.2
E00022302,25.4,74.6
E00022323,24.9,75.1
E00022341,23.8,76.2
E00022342,34.2,65.8
E00022343,25.7,74.3
E00022344,35.8,64.2
E00022345,23.6,76.4
E00022346,31.4,68.6
E00022347,23.1,76.9
E00022348,26,74
E00022349,35,65
E00022351,33.8,66.2
E00022352,24.5,75.5
E00022353,30.9,69.1
E00022354,33.7,66.3
E00022356,31.4,68.6
E00022357,36.7,63.3
E00022358,25.8,74.2
E00022359,28.9,71.1
E00022360,27.9,72.1
E00022361,24.9,75.1
E00022362,26.7,73.3
E00022363,19.3,80.7
E00022364,26,74
E00022366,29.9,70.1
E00022367,27,73
E00022368,43,57
E00022369,26.4,73.6
E00022370,28.3,71.7
E00022371,29,71
E00022372,28.4,71.6
E00022373,33.9,66.1
E00022374,34.2,65.8
E00022375,26.2,73.8
E00022376,38.3,61.7
E00022377,35.1,64.9
E00022381,37.1,62.9
E00022382,37.7,62.3
E00022383,32.3,67.7
E00022385,28.1,71.9
E00022386,28.6,71.4
E00022387,25.2,74.8
E00022388,27.4,72.6
E00022389,35.3,64.7
E00022390,31.1,68.9
E00022391,27.7,72.3
E00022392,38.7,61.3
E00022393,37.3,62.7
E00022394,34.1,65.9
E00022395,37.7,62.3
E00022396,35.3,64.7
E00022397,35.2,64.8
E00022398,27.6,72.4
E00022399,33.7,66.3
E00022400,32.8,67.2
E00022401,36.3,63.8
E00022402,45.6,54.4
E00022403,29.6,70.4
E00022404,42.4,57.6
E00022405,47.6,52.4
E00022406,35.1,64.9
E00022410,22.5,77.5
E00022411,14.4,85.6
E00022412,28.3,71.7
E00022413,26.6,73.4
E00022414,31,69
E00022415,20.3,79.7
E00022416,22.9,77.1
E00022417,21.9,78.1
E00022418,17.7,82.3
E00022419,41.9,58.1
E00022420,44.2,55.8
E00022421,52.9,47.1
E00022422,41.6,58.4
E00022423,23.9,76.1
E00022424,32.8,67.2
E00022425,24.2,75.8
E00022426,32.8,67.2
E00022427,24.9,75.1
E00022428,20.6,79.4
E00022429,25.8,74.2
E00022430,29,71
E00022431,23,77
E00022432,23,77
E00022433,26.3,73.7
E00022434,18.7,81.3
E00022435,22.8,77.2
E00022436,24.8,75.2
E00022437,31.3,68.7
E00022439,33.8,66.3
E00022440,36.5,63.5
E00022441,29.7,70.3
E00022442,23.8,76.2
E00022443,30.8,69.2
E00022444,27.3,72.7
E00022445,24.1,75.9
E00022446,31.5,68.5
E00022447,24.9,75.1
E00022448,29.7,70.3
E00022449,25.8,74.2
E00022450,30.2,69.8
E00022452,46,54
E00022454,24.9,75.1
E00022455,20.1,79.9
E00022456,30.6,69.4
E00022459,31.4,68.6
E00022461,21.6,78.4
E00022462,30.1,69.9
E00022463,25,75
E00022466,33.6,66.4
E00022467,42,58
E00022468,38.9,61.1
E00022469,39.2,60.8
E00022470,23,77
E00022472,14.2,85.8
E00022473,55,45
E00022476,28.4,71.6
E00022477,32.6,67.4
E00022478,22.5,77.5
E00022479,25.1,74.9
E00022481,24.6,75.4
E00022482,30,70
E00022483,19.9,80.1
E00022485,19.8,80.2
E00022486,38.4,61.6
E00165799,37.8,62.2
E00165800,44,56
E00170305,38.8,61.2
E00170317,40.2,59.8
E00170318,45.7,54.3
E00170319,39.8,60.2
E00170323,35.3,64.7
E00170324,32.6,67.4
E00171145,42.9,57.1
E00171147,50,50
E00171184,37.5,62.5
E00171483,32.5,67.5
E00171484,47.3,52.7
E00171486,37.8,62.2
E00171488,35.3,64.7
E00171494,38.5,61.5
E00171500,32,68
E00171512,36.6,63.4
E00171514,17.4,82.6
E00171719,39.3,60.7
E00171721,25.1,74.9
E00171722,44,56
E00171724,27.6,72.4
E00171727,35.4,64.6
E00171730,27.7,72.3
E00171732,51.2,48.8
E00176225,38.5,61.5
E00176246,21.2,78.8
E00176252,42.9,57.1
E00176256,50.6,49.4
E00176273,30.9,69.1
E00176284,58.7,41.3
E00176292,33.9,66.1
E00176293,51.8,48.2
E00176294,32,68
E00176295,23.1,76.9
E00176296,75.2,24.8
E00176297,63.5,36.5
E00178742,44.3,55.7
E00178755,27,73
E00178768,29.4,70.6
E00178771,40.9,59.1
E00178794,46.4,53.6
E00178805,50,50
E00178874,61.3,38.7
E00178877,33.3,66.7
E00178903,35.4,64.6
E00178911,38.3,61.7
E00178912,34.7,65.3
E00178917,28.7,71.3
E00178931,38.9,61.1
E00178932,38.9,61.1
E00178934,58.7,41.3
E00178935,25.6,74.4
E00178940,37.6,62.4
E00178947,26.7,73.3
E00178949,56.9,43.1
E00178951,37.8,62.2
E00178959,53.7,46.3
E00178963,29.8,70.2
E00178972,35.2,64.8
E00178980,13.8,86.2
E00178981,37.8,62.2
E00178992,28,72
E00178998,20.6,79.4
E00179011,34.4,65.6
E00179013,33.7,66.3
E00179015,42.4,57.6
E00179017,19,81
E00179018,43.9,56.1
E00179022,70.6,29.4
E00179023,21.2,78.8
E00179024,32.9,67.1
E00179026,18.9,81.1
E00179033,19.8,80.2
E00179045,13.5,86.5
E00179052,31,69
E00179057,36.8,63.2
E00183757,88.3,11.7
E00183796,81.3,18.7
E00183859,73.8,26.2
E00183868,45.1,54.9
E00183876,27,73
E00183903,19.5,80.5
E00184034,32.3,67.7
E00184035,49.6,50.4
E00184053,31.6,68.4
E00184115,79.8,20.2
E00184116,48.1,51.9
E00185670,30.1,69.9
E00185672,39.2,60.8
E00185674,20,80
E00185675,31,69
E00185678,28.7,71.3
E00185679,35.2,64.8
E00185684,30.8,69.2
E00185689,20.8,79.2
E00185691,29.4,70.6
E00185696,15.8,84.2
E00185699,10,90
E00185701,9.1,90.9
E00185705,16,84
E00185707,28.3,71.7
E00185709,22.4,77.6
E00185710,25.5,74.5
E00185711,10.7,89.3
E00185712,25,75
E00185714,23.9,76.1
E00185717,20.4,79.6
E00185720,21.6,78.4
E00185725,20.9,79.1
E00185727,27.2,72.8
E00185728,21.9,78.1
E00185742,24.1,75.9
E00185743,26.9,73.1
E00185747,4.7,95.3
E00185759,15.4,84.6
E00185760,38.8,61.2
E00185766,25.2,74.8
E00185767,23.4,76.6
E00185772,15.9,84.1
E00185782,26.2,73.8
E00185783,29.7,70.3
E00185784,32.7,67.3
E00185788,33.3,66.7
E00185794,24.2,75.8
E00185798,34.2,65.8
E00185800,28.5,71.5
E00185802,18,82
E00185807,7.8,92.2
E00185815,26.6,73.4
E00185818,19.1,80.9
E00185819,12.9,87.1
E00185820,30.2,69.8
E00185826,37.6,62.4
E00185829,19.6,80.4
E00185833,35.8,64.2
E00185843,29.9,70.1
