areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00008590,29.7,27,1.4,39,3
E00008591,18.7,37.8,2.8,37.8,2.8
E00008592,36.5,33.4,1,24.7,4.3
E00008593,33.1,31.5,5,27.6,2.8
E00008594,32.6,24.9,2.1,36.8,3.6
E00008596,23,27.6,1.6,44.7,3
E00008597,42.6,29.8,1.6,22.3,3.6
E00008598,18.4,22.7,3.3,55.6,0
E00008599,31.7,34,4.2,24.7,5.4
E00008600,17.7,25.3,0.8,51.6,4.6
E00008601,44.6,31.2,0.7,17.5,6
E00008602,20.9,31.5,3,39.6,5.1
E00008603,24.2,37.9,2.7,29.9,5.4
E00008604,11.3,24.8,2.1,57.5,4.3
E00008605,26.5,24.1,2.1,43.7,3.7
E00008606,23.7,27.6,0,45.5,3.1
E00008607,5.4,22.4,0.3,68.6,3.3
E00008959,20,25.8,2.2,48.3,3.7
E00008961,8.5,20.5,1.7,67.9,1.4
E00008963,26.5,30.1,2.9,38.9,1.6
E00008972,35.7,32.4,3.3,25.4,3.3
E00008973,38.2,28.8,3.6,24.2,5.2
E00008974,25.8,27.9,2,41.4,2.8
E00008975,21.2,25.5,1.6,47.8,3.9
E00008976,30.8,35.7,3.3,25.3,4.9
E00008977,26.4,29.2,6.1,36.8,1.4
E00008978,38.1,31,3.2,21,6.7
E00008979,32.2,39.1,2.7,17.4,8.5
E00008980,15,20.8,3.1,56.9,4.2
E00008981,23.1,28.6,2.5,41.7,4
E00008982,20.6,35.2,4.1,36.8,3.2
E00008983,13.7,23,2.7,60.6,0
E00008985,7.4,22.6,0,68.3,1.7
E00008986,18.9,32.8,5,40.6,2.8
E00008987,24.6,23.5,2.2,48,1.7
E00008989,10.1,16.5,1.2,71,1.2
E00008990,21.1,28,2.6,45.3,3
E00008991,11.1,28.2,2.3,55.3,3.1
E00008993,17.8,18.8,2,59.9,1.5
E00008998,17.9,30.2,0.7,50.2,1.1
E00009000,20.5,30.7,0,46.9,2
E00009001,39.6,36.5,3.9,17.6,2.4
E00009002,29.4,28.4,2.9,35.8,3.4
E00009003,39.9,27.9,3.4,26,2.9
E00009005,28.7,34.6,2.6,31.3,2.9
E00009006,32.1,27.3,3.8,34,2.9
E00009007,22.9,38.8,2.3,31.8,4.2
E00009008,21.2,39.7,3.8,32.1,3.3
E00009012,29.1,35.9,3.2,28.2,3.6
E00009014,21.1,37.1,2.6,35.8,3.4
E00009015,22.9,24.7,1.8,47,3.6
E00009017,27.1,27.1,3.6,38.9,3.2
E00009018,25.2,40.5,0.9,30.6,2.7
E00009019,31.4,23.7,0,42.8,2.1
E00009021,11.3,20.1,2.1,64.7,1.8
E00009022,28,35.6,1.7,30.5,4.2
E00009023,32.3,33.8,6.2,23.1,4.6
E00009024,44.2,30.6,0,19.4,5.8
E00009027,45.7,32.8,2,15.5,4
E00009030,32.3,33.2,3.5,31,0
E00009031,27.5,36.4,3.9,31,1.2
E00009032,23.1,57.7,0.8,14.6,3.8
E00009033,31,27.9,2.1,35.9,3.1
E00009034,39.5,28.7,2.2,23.8,5.8
E00009035,25.2,30.7,3.3,34.1,6.7
E00009036,35.5,36.7,3.3,20.6,3.9
E00009037,20.4,39.2,3.7,32.1,4.6
E00009038,24.1,35.3,3.1,34.4,3.1
E00009039,26,31.5,6.1,30.4,6.1
E00009040,23.5,30.1,2.4,41.9,2.1
E00009041,20.1,27.8,2.9,42.6,6.7
E00009042,48.9,28.2,3.5,13.7,5.7
E00009043,15.1,35.5,4.5,40.7,4.2
E00009044,32.7,31.2,3,29.3,3.8
E00009082,24.1,37.6,2.1,32.9,3.4
E00009083,23.6,23.6,2.9,47.2,2.6
E00009084,26.5,31.6,3.4,34.7,3.8
E00009085,31,22.8,1.4,35.2,9.7
E00009086,35.3,37.1,1.2,23.5,2.9
E00009087,33.5,30.2,3.3,28.6,4.4
E00009089,32,32.5,0,31.6,3.9
E00009090,38.9,33.7,2.1,19.1,6.3
E00009091,37.2,32.6,0.4,22.7,7
E00009092,36.7,23.5,0,29.5,10.2
E00009093,38.1,28,2.4,26.2,5.2
E00009094,30.3,36.1,4.5,25.8,3.2
E00009095,29.7,36.5,2.7,27,4.1
E00009096,41.6,27.5,3,21.8,6
E00009097,39.3,32.1,3.1,20.6,5
E00009098,40.2,35,1.6,21.5,1.6
E00009099,36.4,37.1,2.7,20.3,3.4
E00009100,41.5,32.9,0.6,20.1,4.9
E00009101,17.1,34.6,3.1,41.7,3.5
E00009102,28.6,33.8,3.4,30.8,3.4
E00009103,15.3,32.5,2.7,47.8,1.7
E00009104,17.9,44.6,2.1,32.9,2.5
E00009105,28.7,44.9,0,24.6,1.8
E00009106,17.5,42.5,4.2,33.6,2.1
E00009107,17.1,39.8,3.2,35.9,4
E00009109,24,41.9,3.9,26.2,3.9
E00009110,31.6,29.4,3.5,30.7,4.8
E00009112,22.6,27.2,1.1,45.2,3.8
E00009906,28.9,26,4,38.3,2.9
E00009907,31.4,38.6,4.3,23.1,2.6
E00009908,33.6,31.7,6.9,25.2,2.7
E00009909,16.8,36.1,3.4,39.6,4.1
E00009910,22.3,32.1,4.5,38.7,2.4
E00009911,13.1,34.3,0.4,49.8,2.4
E00009912,17.7,32,6.9,40.3,3
E00009913,24.9,28.1,3.8,39.4,3.8
E00009914,17.6,25.5,5.2,47.6,4.1
E00009915,25.4,34.7,4.4,31.3,4.2
E00009916,19.5,27.7,3.9,44.6,4.2
E00009917,20.1,25,7.5,44,3.4
E00009918,15.4,28.9,4.9,48.1,2.6
E00009919,24.6,24.9,3.7,41.5,5.3
E00009920,16.9,32.4,4,44.2,2.5
E00009921,20.7,28.1,3.7,44.1,3.4
E00009922,24.5,33.1,3.1,35.1,4.2
E00009923,16.2,29.1,4.7,45.9,4.1
E00009924,25.2,28.8,5.6,37.7,2.6
E00009925,20.9,28.5,7.2,37.6,5.7
E00009926,21.5,31,4.5,39.5,3.4
E00009927,33.1,29.2,5.4,29.9,2.4
E00009928,27.2,25.9,3.1,35.1,8.7
E00009929,22.3,28.6,4.5,40.6,4
E00009930,19.5,28.6,4.1,43.2,4.5
E00009931,26.5,24.3,5.8,38.6,4.8
E00009932,25.4,32.8,2.8,37.2,1.9
E00009933,23.3,32.8,6.9,33.6,3.4
E00009934,23.6,30.2,7.3,35.5,3.3
E00009935,23.4,26,4.3,41.6,4.8
E00009936,28.3,27.4,4.5,35.9,4
E00009937,23.8,31.2,9,33.4,2.5
E00009938,22.6,31.8,5.4,32.8,7.4
E00009939,32.9,28.1,6.2,28.7,4.1
E00009940,31.1,32,4.6,28,4.3
E00009941,26.6,28,6.3,37.8,1.4
E00009942,26.9,31.2,3.6,36.2,2.2
E00009943,15.1,29.4,3.2,46.8,5.5
E00009944,19.7,23.6,2.1,50,4.6
E00010213,23.5,40.1,3.7,27.3,5.3
E00010214,32.2,32.2,4.8,27,3.7
E00010216,28.1,31,2.9,30.7,7.3
E00010217,25.1,38.9,4.4,25.7,5.9
E00010218,39,27.6,4,26.5,2.9
E00010219,29.3,35.5,7.3,24.4,3.5
E00010220,30,37.1,3.2,27.5,2.1
E00010221,26.3,38,2.6,27.4,5.6
E00010222,36.9,31,4.4,24.6,3
E00010223,30.5,38,2.6,25.9,3
E00010224,44.8,29.6,2.2,20.4,3
E00010225,33.7,28.6,2,31.7,4
E00010226,32.3,33.9,4.7,27.2,1.9
E00010227,37.4,27.2,2.8,28.1,4.4
E00010228,29.5,33.5,2.7,29.9,4.5
E00010229,24.8,37.4,3.8,26.5,7.6
E00010230,30.8,32.8,2.8,29.2,4.4
E00010231,26.1,35.1,7.1,27.3,4.3
E00010232,26.6,33.3,2,34.5,3.6
E00010233,23,37.8,3.3,33.3,2.6
E00010234,30.4,34.3,4.8,27.3,3.1
E00010235,28.9,32.3,4.9,30.4,3.4
E00010236,25.6,33.2,5.5,31.9,3.9
E00010237,25.2,30.9,5.7,34.9,3.3
E00010238,27.1,36,7,27.1,2.8
E00010239,28.3,27.9,5.2,36.9,1.7
E00010240,26.4,35.5,5.7,28.3,4.2
E00010241,27.6,27.9,4.1,37.5,2.8
E00010242,22.6,35.3,4.7,33.6,3.8
E00010243,22.7,25,5.6,40.5,6.3
E00010244,31.2,20.5,4.4,41,2.9
E00010245,37.7,25,4.8,26.8,5.7
E00010247,34.5,31.4,4.8,24.2,5.1
E00010248,28.9,33.5,6.4,25.4,5.8
E00010249,30,34.3,3.2,26.5,6.1
E00010250,34.7,29.2,3.7,30.6,1.9
E00010252,28.5,35,3.1,30.8,2.6
E00010253,35.4,29.6,5.8,23.9,5.3
E00010254,25.4,33.4,4.1,33.4,3.6
E00010256,24.3,28.8,7.3,35.5,4.2
E00010257,22.9,35.5,4.8,33.3,3.5
E00010262,28.2,34.9,4,27.2,5.6
E00010264,34.4,33.5,1.4,27.5,3.2
E00010265,21.4,27.6,3.1,44.6,3.4
E00010267,22.2,28.7,3,44.8,1.3
E00010273,28.1,26.8,3.9,35.9,5.2
E00010274,16.8,26.4,4.6,47.1,5
E00010275,28,31.9,4.7,31.5,3.9
E00010276,24.6,27.3,4,34,10.2
E00010288,27.7,27.3,5.4,36,3.7
E00010293,35.5,34.2,3.9,25.4,0.9
E00010294,23.1,27.7,4.6,41,3.5
E00010295,28.3,28.7,4.4,33.8,4.8
E00010296,26.3,27,4.9,31.2,10.5
E00010297,26.4,35.5,2.6,32.1,3.4
E00010298,24,39.2,2.3,30.4,4.1
E00010299,36.3,33.1,2.2,21.9,6.6
E00010300,31,24.8,2.5,39.3,2.5
E00010301,31.7,42.3,0,20.3,5.7
E00010302,27.7,39,1.3,27.3,4.8
E00010303,34.3,34,3.9,22,5.8
E00010304,33.7,29.4,5.5,26.1,5.2
E00010305,22.9,31.2,5.6,33.9,6.3
E00010306,30.9,32.5,2,32.5,2
E00010308,17.7,25.3,4,50.3,2.7
E00010309,30,25.1,8.7,30,6.1
E00010312,25.6,26.9,3.1,40.9,3.4
E00010313,31.1,36.5,2.9,26.6,2.9
E00010314,27.2,33.5,3.7,31.4,4.2
E00010315,28.5,25.1,4.7,38.3,3.4
E00010316,25.9,33.2,5,27.9,8
E00010317,31.7,37.6,3,22.1,5.5
E00010320,37.5,38.9,0,20.2,3.4
E00010321,23.3,29.8,6.8,34.9,5.1
E00010322,22.6,33.4,3.9,36.7,3.3
E00010324,27.6,32.2,6.4,30.7,3.1
E00010325,16.3,28.8,2.6,49.8,2.6
E00010329,26.5,25.3,2.3,31.3,14.6
E00010330,28.6,32.3,3.1,32.9,3.1
E00010331,30.5,24.5,5.9,34.2,4.8
E00010332,31.9,27.8,5.9,28.2,6.2
E00010333,35.2,27.2,3.1,28.9,5.6
E00010373,29.8,30.2,2.4,34.9,2.7
E00010374,31.1,25.3,5.3,33.7,4.7
E00010375,23.4,29.4,3.7,40.1,3.3
E00010376,16.9,31.4,3.6,45.1,3
E00010377,15.7,28.2,3.9,49.3,2.9
E00010378,22,35.4,4,33.6,4.9
E00010379,26.2,25.4,0,44.8,3.6
E00010380,22.1,26.3,4.5,43.6,3.6
E00010381,22.5,27,4.9,42.6,2.9
E00010382,30.5,25.7,6.8,31.8,5.1
E00010383,23.4,34.7,3.6,35.3,3
E00010385,28.5,25.5,4.3,36.2,5.5
E00010386,15.4,27.5,3.9,48.9,4.2
E00010387,25.6,26.5,9.1,34.1,4.6
E00010388,23.9,31.6,2.6,38.7,3.2
E00010389,22.7,25.7,1.6,46.4,3.6
E00010390,19.9,39.5,3.7,35.8,1.1
E00010391,12.3,27,3.8,52.8,4.1
E00010392,27.4,36.3,5.1,29.5,1.7
E00010393,28.1,34.8,5.8,26.8,4.5
E00010394,24.7,27.5,2.8,41.1,3.9
E00010395,19.6,31.5,4.1,41,3.8
E00010396,25.4,33.9,5.4,32.1,3.1
E00010397,25.5,28,4.1,39.9,2.5
E00010398,17.8,25.1,3.6,50.6,2.8
E00010399,18.5,28.4,2.2,48.6,2.2
E00010400,28.9,30.7,1.2,36.6,2.5
E00010401,15.2,35.9,4.3,41.1,3.5
E00010402,19.6,28.9,3.9,44.7,2.9
E00010403,12.6,36.5,1.6,43.7,5.6
E00010404,20.5,38,5.6,34.3,1.7
E00010406,22.7,20.7,3.3,50.7,2.7
E00010407,29.8,25.2,2.1,39.5,3.4
E00010409,36.8,25.9,4.5,27.4,5.5
E00010410,26.9,31.1,4.6,35.6,1.8
E00010412,24.8,24.8,5.5,38.8,6.1
E00010413,24.3,29.4,4.7,37.9,3.7
E00010414,22.3,30.1,4.5,41.6,1.5
E00010415,18.1,34,5.6,40.8,1.6
E00010416,11.8,29.5,4.3,47.6,6.7
E00010417,18.5,36.6,3.1,40.8,1
E00010418,16.4,28.1,3.2,49.8,2.5
E00010419,22.4,31.9,5.1,37.6,3.1
E00010420,30.7,33.7,4.3,29,2.3
E00010421,19,29.6,1.8,46.2,3.3
E00010422,25.5,26.7,4.8,36.7,6.4
E00010423,25.5,35.5,1.4,34.5,3.1
E00010424,31.2,36.2,2.2,28.7,1.8
E00010426,29.2,35.9,3.6,25.6,5.6
E00010427,26.8,32.9,7.9,30.4,2.1
E00010428,26.2,36.3,4.3,29.7,3.5
E00010429,24.6,31.3,4.9,37.4,1.7
E00010430,23.6,33,6.1,33.7,3.7
E00010431,28,29.3,4.6,36.4,1.7
E00010433,27.5,30.4,1.9,33.8,6.3
E00010434,6.4,18.6,2.2,69.2,3.7
E00010435,24.1,26.6,4.7,40.3,4.3
E00010436,28.8,30.7,3.9,33.4,3.2
E00010437,25.6,36.5,3.8,28.3,5.8
E00010438,23.6,33.3,2.2,36.9,4.1
E00010439,28.9,31.9,3.9,31.9,3.4
E00010440,35.2,26.1,4.2,32.3,2.3
E00010441,26.2,29.9,4.6,37.2,2.1
E00010442,25.7,32.9,3.5,33.8,4
E00010443,27.9,34.2,3.3,31.2,3.3
E00010444,28.8,31.5,1.4,34.9,3.4
E00010445,28.4,27.6,5.5,35.5,3
E00010446,20.3,47.1,3.5,26.4,2.6
E00010448,24.6,32.4,3.9,35.1,3.9
E00010449,26.5,36.9,5.2,26.8,4.5
E00010451,27,39.1,3.9,26.6,3.4
E00010452,26.5,35.6,5.1,30.8,2
E00010453,22,37.2,4.8,29.6,6.4
E00010454,28.1,33.5,3.2,31.7,3.6
E00010455,26.6,29.8,4.2,34.5,4.9
E00010458,26.8,32.4,3.6,32,5.2
E00010465,31,33.1,2.4,28.9,4.5
E00010467,30.7,35.1,3.9,25.6,4.8
E00010468,23.3,39.2,3.7,31.8,2
E00010469,31.9,32.2,2.9,28.2,4.8
E00010470,23.8,39,2.5,30.9,3.9
E00010472,29.9,39.6,4.9,22.6,3
E00010473,24,37.3,4.7,29.3,4.7
E00010475,33.2,36.9,1.6,25.1,3.2
E00010483,9.9,19.2,2.2,64.9,3.8
E00010485,18.2,29.1,4.5,44.2,4.1
E00010492,16.4,25.3,3,51.7,3.7
E00010494,23.1,38.3,3,31.4,4.2
E00010495,36,28.8,4,29.9,1.4
E00010496,23.3,32,2.7,38.3,3.7
E00010499,25.1,41.1,3.8,28.2,1.9
E00010500,24.7,35.7,3.8,33,2.7
E00010501,23.6,27.3,3.7,44.3,1.1
E00010502,35.9,34.7,2,23.9,3.6
E00010503,28.3,36.1,4.1,28.3,3.3
E00010506,22.9,35.2,4,36.1,1.8
E00010507,18.4,35,3.2,39.2,4.2
E00010508,22.9,34.4,3.1,36.8,2.8
E00010509,21.7,31.8,5.6,37.8,3
E00010513,33.4,35.5,3.4,24.2,3.4
E00010514,30.7,27.1,5.3,32.7,4.3
E00010517,35.5,34.7,3.7,23.3,2.9
E00010518,34.4,33,2.6,27.8,2.2
E00010519,37.5,29.1,2.8,29.5,1.1
E00010522,25.8,31.1,0,38.9,4.2
E00010523,31.9,35.5,5.1,24,3.5
E00010525,31.4,34.6,3.7,27.4,2.9
E00010528,26.8,29.4,5.9,34.6,3.3
E00010529,32.9,27.9,3.3,33.9,2
E00010530,31.9,29.3,5.4,28.4,5.1
E00021839,18,28,2.8,47.5,3.7
E00021840,16.6,34.1,4.4,41.6,3.4
E00021841,13.3,38.3,4.5,40.6,3.2
E00021842,14.4,36.2,3.3,43.1,3
E00021843,20.7,27.1,5.3,42.9,4.1
E00021844,20.4,37.9,2.6,35.1,4
E00021845,11.7,33.4,3.7,47.9,3.4
E00021846,17.3,29.2,1.2,50.2,2.1
E00021847,15.6,30.8,3.4,46.4,3.7
E00021848,19.6,24.9,3.2,49.5,2.8
E00021849,11.3,35.2,2.5,48.4,2.5
E00021850,19.5,26.4,2.6,46.9,4.6
E00021851,9.5,28.9,2.6,56,3
E00021852,17.9,38.5,3.8,36.2,3.5
E00021853,23.4,38.6,2,32.3,3.6
E00021854,14.6,38.2,4,39.8,3.4
E00021855,17.9,32.6,2.1,45.3,2.1
E00021856,20.5,34.5,3.1,37.3,4.6
E00021857,22.4,37.8,3.5,32.3,4
E00021858,13.8,33.7,3.2,46.2,3.2
E00021859,16.9,35.5,7.5,34.2,5.9
E00021860,15.5,35,2,44.3,3.2
E00021861,19.6,37.9,3.2,34.7,4.7
E00021862,11.2,38.5,2.2,42.9,5.1
E00021863,17.4,33.4,2.8,40.7,5.7
E00021864,15,26.9,1.3,56.8,0
E00021865,9.9,22.4,3.4,61.2,3
E00021866,12.3,26.4,1.8,57.7,1.8
E00021867,12.1,36.4,1.7,45.2,4.6
E00021868,18.2,32.2,1.9,45.8,1.9
E00021869,11.8,33.4,3.3,50.2,1.3
E00021870,14.4,23,2,56.4,4.3
E00021871,10.9,35.3,3.2,47.1,3.6
E00021873,18.4,29,2.1,48.8,1.8
E00021874,16.9,33,4.2,43.1,2.8
E00021942,15.6,32.8,2.2,47.8,1.6
E00021944,16.2,34.2,2.2,43.1,4.2
E00021945,15.5,24.8,2.4,54.5,2.8
E00021946,27.2,29,4.4,36.2,3.2
E00021949,18.8,39.3,2.3,36.8,2.8
E00021954,19.1,39.9,2.8,36.9,1.3
E00021955,23.9,32.4,3.2,37.4,3.2
E00021956,19.5,23.8,3,50.7,3
E00021957,19.9,29.3,1.7,46,3.1
E00021958,21.4,29.9,3,41.1,4.6
E00021959,21.6,37.8,2.7,34.6,3.2
E00021960,17.8,35.1,1.8,39.5,5.8
E00021961,14,33.1,4.9,43.8,4.2
E00021962,12.4,32,5.6,47.2,2.8
E00021963,22,29.1,3.7,42.7,2.5
E00021965,14.3,33.8,4,45.2,2.6
E00021966,26.9,26.6,0.7,43,2.8
E00021969,18.1,27.9,1.4,51,1.6
E00021970,16.5,31.5,5.4,43.8,2.7
E00021971,24.5,34.3,6,31,4.2
E00021972,16.5,31.7,2.5,46.9,2.5
E00021973,12.3,21.4,1.8,60.1,4.3
E00021974,9.8,26.5,6.4,52.1,5.2
E00021977,14.4,28.8,2.3,50.2,4.3
E00021989,13.8,28.4,2.7,51.3,3.8
E00021991,14.6,27.9,4.3,50.2,3
E00021992,12.3,27.7,1.4,55,3.6
E00021993,14.2,30.7,3,46.6,5.4
E00021994,9.1,21.7,0.4,67.2,1.6
E00021995,12.6,26.6,2.2,57,1.6
E00021996,12.5,28.8,1.5,52.8,4.4
E00021997,18.2,30.4,5.9,40.9,4.5
E00021999,16,26.8,1.9,49.8,5.4
E00022000,20.5,25.6,1.6,46.8,5.5
E00022001,15.1,23,4.3,52.5,5
E00022003,20.6,29.1,4.1,41.8,4.4
E00022004,6.6,21.2,2.2,65.5,4.4
E00022015,16.6,32.8,4.4,42.6,3.7
E00022017,9.2,29.8,3.2,55.7,2.1
E00022018,25.7,36.5,4.9,29.9,3
E00022019,13.1,37.4,2.4,45.5,1.7
E00022021,8.5,32.4,1.5,55.1,2.6
E00022028,19.6,34.9,6.5,37,2.1
E00022031,17.8,35.1,4,40.2,2.9
E00022033,19.7,40.3,4.9,31.9,3.2
E00022035,15.9,32.6,4.4,46.3,0.9
E00022036,16.4,36.8,3.9,41.4,1.4
E00022037,16,36.4,2.4,43.2,2.1
E00022041,21.1,43.2,1.4,30.4,3.9
E00022077,16.2,25.6,1.5,55.3,1.5
E00022078,21.5,24.5,4.7,46.4,2.9
E00022079,11.4,28.8,1.4,54.3,4.1
E00022080,16.5,32.6,2.4,44.1,4.4
E00022082,15.3,23.7,1.7,55,4.3
E00022083,13.4,26.6,2.2,54.7,3.1
E00022084,24.9,30.1,4,41,0
E00022085,7,18.9,5,66.1,3
E00022086,18.3,33.7,3.7,40,4.3
E00022087,13.7,29,3.4,51.2,2.7
E00022089,18.9,29.7,2,47.6,1.7
E00022090,11.3,24.7,2,60,2
E00022091,18.1,32.5,1.6,43.6,4.1
E00022092,23.8,24.5,1.3,45,5.4
E00022093,25,34.1,2.8,34.1,4
E00022094,15.8,28.2,1.1,53.5,1.4
E00022095,20.2,36.4,1.2,37.9,4.3
E00022096,15.4,26.7,2.5,51.3,4.2
E00022097,15.9,24.4,0,56.9,2.8
E00022098,13.2,24.4,3.3,57.4,1.7
E00022099,23.8,30.7,3.4,39.5,2.5
E00022100,19.7,25.2,5.5,47,2.7
E00022101,18.6,30,3.9,43.8,3.6
E00022102,17.6,29.1,3.3,46.1,3.9
E00022103,13.5,25.6,1,56.1,3.8
E00022106,8.2,23.2,2.1,63,3.5
E00022107,13.8,29.1,3.1,50,4.1
E00022108,11.2,25.9,2.3,57.5,3.1
E00022109,18.7,22.7,2.4,56.2,0
E00022110,21.1,28.7,2.9,45.2,2.2
E00022111,13.5,23.6,1.4,57.2,4.3
E00022112,18.7,27.7,2.5,48.4,2.7
E00022113,11.6,31.8,2.2,52.7,1.8
E00022114,16.8,27.7,2.3,50.2,3
E00022115,9.3,31.1,1.1,55.9,2.5
E00022116,21.7,29.4,2.7,43.9,2.3
E00022117,18.7,33.1,4.6,40.5,3.2
E00022118,17.2,35.8,2.5,42.1,2.5
E00022119,24.6,38.7,3.5,30.5,2.6
E00022120,21,34.7,3.7,35.7,5
E00022121,19,26.7,3.4,47.1,3.7
E00022122,15.6,26.4,2.2,55.4,0.4
E00022123,15.8,31.2,4.7,43.7,4.7
E00022125,13.1,27.4,4.2,51.2,4.2
E00022127,20.1,32.2,3.4,39.4,4.9
E00022128,31.2,33.5,3.2,30,2.1
E00022130,23.6,48.3,1.5,21.2,5.4
E00022131,26.3,38.2,5.1,27.3,3.1
E00022132,21.3,44,3,28.4,3.4
E00022133,22.8,39.8,4.1,29.8,3.5
E00022134,28.5,36.1,1.9,29.3,4.2
E00022135,21.4,37.4,3.9,33.5,3.9
E00022136,19.4,30.2,3.6,42.7,4
E00022137,21.1,35,5.3,36.5,2.1
E00022138,17.1,38.8,3,40.1,1
E00022139,25.5,34.8,4.2,30.6,4.8
E00022140,16.7,27.2,2.4,51.2,2.4
E00022141,33.1,30.6,2.9,30.9,2.5
E00022142,15.9,35.1,3,43.9,2.2
E00022143,18.5,28,4.5,44,4.9
E00022144,9.7,23.6,3.5,63.3,0
E00022145,20.8,40.3,2.9,33.1,2.9
E00022146,21.1,21.1,6.5,48.3,3.1
E00022147,11,23,3.9,61,1.1
E00022148,15.2,29.6,2.7,47.8,4.7
E00022149,27.1,27.1,1.7,40.7,3.4
E00022150,24.1,37.2,3,33.2,2.5
E00022151,32.2,30.6,3.3,29,4.9
E00022152,15.8,29.7,4.1,48.2,2.3
E00022153,10.6,28.5,4.2,52.2,4.5
E00022154,13.1,23.6,3,57,3.3
E00022155,19.8,27.9,1.9,46.4,4
E00022156,14.3,27.7,2,54.6,1.4
E00022158,20.3,20.6,2.1,56.6,0.4
E00022159,17.4,21.3,3.4,50.2,7.7
E00022160,10.3,20.2,1.6,65.5,2.4
E00022161,12.9,29.3,0.4,53.8,3.6
E00022162,10.5,28.5,1.5,56.6,3
E00022163,8.9,27.8,1.6,58.1,3.6
E00022164,19.7,26.8,1.9,46.8,4.8
E00022165,4.3,19.1,1.8,71.6,3.2
E00022166,16.4,30.5,1.6,46.6,4.9
E00022167,18,28.1,3.9,45.5,4.5
E00022168,17,24.8,2.7,51.9,3.6
E00022169,18.7,25.6,6.2,42.9,6.6
E00022170,19.5,22.5,3.3,51.2,3.6
E00022171,17.5,28.3,1.9,49.4,2.8
E00022172,10.8,25.2,2.2,59.4,2.5
E00022173,18.3,30.6,3.1,44.9,3.1
E00022174,18.8,42.3,3.1,31.2,4.6
E00022175,12,16.8,0,68.3,2.9
