geography_code,in_full_time_education-001,in_full_time_education-002
E00174029,9.5,90.5
E00174030,12.9,87.1
E00174036,15,85
E00174038,13.9,86.1
E00176488,13,87
E00176489,25.7,74.3
E00176491,25.7,74.3
E00176494,12.3,87.7
E00176495,27.1,72.9
E00176498,30,70
E00176522,17.1,82.9
E00176525,13.6,86.4
E00176540,31.3,68.7
E00176551,33.6,66.4
E00176556,8.2,91.8
E00182111,19.4,80.6
E00182120,13.7,86.3
E00182124,11.1,88.9
E00182139,9.1,90.9
E00182158,6,94
E00182222,20.1,79.9
E00182275,15.8,84.2
E00182276,59.5,40.5
E00182294,8.5,91.5
E00182305,10.5,89.5
E00182358,20.7,79.3
E00182529,17.3,82.7
E00182530,23.8,76.2
E00182531,14.3,85.7
E00182532,13.9,86.1
E00182533,21.4,78.6
E00182534,7.2,92.8
E00182535,11.3,88.7
E00182536,30.3,69.7
E00182537,50.1,49.9
E00182539,20.9,79.1
E00182540,13.2,86.8
E00182541,55.8,44.2
E00182548,1.4,98.6
E00182557,14.4,85.6
E00182561,12.4,87.6
E00182565,28.2,71.8
E00182566,14.8,85.2
E00182567,2.3,97.7
E00182576,24,76
E00182577,23.6,76.4
E00182581,12.3,87.7
E00182582,16,84
E00182583,8.8,91.2
E00182585,29.4,70.6
E00182586,25.3,74.7
E00182587,26.8,73.2
E00182588,19,81
E00182589,25.5,74.5
E00182591,4.9,95.1
E00182594,14.3,85.7
E00182599,55.3,44.7
E00182604,11.6,88.4
E00182605,9.7,90.3
E00182607,25,75
E00182609,19.8,80.2
E00182610,8.3,91.7
E00182611,6.6,93.4
E00182612,31.8,68.2
E00182613,6.5,93.5
E00182614,18.9,81.1
E00182615,36.7,63.3
E00182616,21.1,78.9
E00182617,15.7,84.3
E00182622,14.7,85.3
E00182626,23.4,76.6
E00182634,13.1,86.9
E00182635,6,94
E00182640,12.6,87.4
E00182641,3.4,96.6
E00182643,38.1,61.9
E00182644,15.3,84.7
E00182645,15.8,84.2
