geography_code,number_bedrooms_5a-001,number_bedrooms_5a-002,number_bedrooms_5a-003,number_bedrooms_5a-004
E00182565,38.2,47.2,12.4,2.2
E00182566,45.5,43.8,8,2.8
E00182567,83.9,14.7,0.7,0.7
E00182576,24.3,52.8,19.4,3.5
E00182577,14.1,30.6,27.1,28.2
E00182581,63,31.9,5.1,0
E00182582,59.6,35.1,1.8,3.5
E00182583,57.1,40.6,2.4,0
E00182585,38.1,38.1,21.4,2.4
E00182586,49,40.8,6.1,4.1
E00182587,49.6,27.7,20.2,2.5
E00182588,44.2,38.9,13.7,3.2
E00182589,9.7,38.9,38.9,12.4
E00182591,33.9,50,14.3,1.8
E00182594,53.3,31.6,14.5,0.7
E00182599,16.5,57.5,18.9,7.1
E00182604,29.4,64.1,5.9,0.6
E00182605,48,29.3,12,10.7
E00182607,30.4,54.8,11.3,3.5
E00182609,42,36.3,15.3,6.4
E00182610,40.4,57,2.2,0.4
E00182611,40,48.6,10.5,1
E00182612,19.8,62.6,13.2,4.4
E00182613,47.9,47.9,2.7,1.4
E00182614,31.5,30.8,32.3,5.4
E00182615,27.4,49.3,23.3,0
E00182616,28.3,28.3,24.5,18.9
E00182617,43,52.9,4.1,0
E00182622,43.8,30.6,18.8,6.9
E00182626,36.6,36.6,19.7,7
E00182634,31.6,58.2,8.2,2
E00182635,54.8,42.9,2.4,0
E00182640,43.9,53.1,2.6,0.5
E00182641,70.4,28.1,1.5,0
E00182643,38.8,21.3,35,4.9
E00182644,36.8,54,5.7,3.4
E00182645,20,64,12,4
