geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00173942,2.6,11.5,28.2,57.7
E00173952,15.8,13.9,54.5,15.8
E00174008,3.1,27.5,3.8,65.6
E00174010,6.6,22.3,3.3,67.8
E00174011,1.8,36.4,12.7,49.1
E00174013,4.3,21.4,2.6,71.8
E00174015,2.3,22.5,17.1,58.1
E00174016,21.9,30.2,26,21.9
E00174019,3.6,47.1,35.7,13.6
E00174022,22.9,34.9,21.7,20.5
E00174024,3.7,19.1,17.8,59.3
E00174025,6.5,30.1,0.8,62.6
E00174027,6.4,23.4,5.3,64.9
E00174029,7.4,47.4,5.9,39.3
E00174030,9.3,33.6,14,43
E00174036,23.7,28.9,14.4,33
E00174038,16.4,27.7,16.4,39.5
E00176488,6.7,32.9,5.4,55
E00176489,5.6,31,25.4,38.1
E00176491,0,15.9,68.2,15.9
E00176494,8.3,20.8,55.6,15.3
E00176495,6.2,24.7,44.4,24.7
E00176498,1.9,6.3,84.1,7.7
E00176522,5.6,16.8,34.6,43
E00176525,4.8,34,7.2,54
E00176540,6.7,19,58.1,16.2
E00176551,8,8.8,73.5,9.7
E00176556,17.8,23.7,8.9,49.6
E00182111,7.5,33.3,16.7,42.5
E00182120,8.3,29.3,13.5,48.9
E00182124,0,1.3,10.7,88
E00182139,7.8,29.9,3.9,58.4
E00182158,5.7,40.2,9.2,44.8
E00182222,0,11.5,64.1,24.4
E00182275,6.6,30.3,18.9,44.3
E00182276,10.7,18.3,18.3,52.7
E00182294,4.4,48.5,8.8,38.2
E00182305,1,70.3,18.8,9.9
E00182358,2.5,46.5,25.7,25.2
E00182529,9.5,27.6,15.2,47.6
E00182530,16.5,16.5,35.2,31.9
E00182531,16.1,26.9,21.5,35.5
E00182532,21.6,32.4,17.6,28.4
E00182533,23.3,25,35,16.7
E00182534,1.5,26.6,3,69
E00182535,33.1,27.5,4.9,34.5
E00182536,11,14,64,11
E00182537,15.1,17.1,26.7,41.1
E00182539,20.5,31.3,12.1,36.2
E00182540,12.9,26.1,28.1,32.9
E00182541,12.2,12.8,5.2,69.8
E00182548,2,14.3,34.7,49
E00182557,0,0.8,52.1,47.1
E00182561,3.9,51.5,10.7,34
E00182565,3.3,20,67.8,8.9
E00182566,2.2,45.5,33.1,19.1
E00182567,4.2,16.8,2.8,76.2
E00182576,11.5,20.9,49.6,18
E00182577,4.6,5.7,77,12.6
E00182581,0.7,47.1,18.1,34.1
E00182582,1.8,63.6,7.3,27.3
E00182583,4.1,33.1,5.2,57.6
E00182585,2.4,1.2,90.6,5.9
E00182586,0,22.4,40.8,36.7
E00182587,3.4,23.5,15.1,58
E00182588,12.5,25,9.4,53.1
E00182589,12.8,29.4,52.3,5.5
E00182591,0.9,81.3,6.3,11.6
E00182594,6,11.3,45,37.7
E00182599,10.2,22.8,21.3,45.7
E00182604,0,1.8,42.3,56
E00182605,4.1,47.3,5.4,43.2
E00182607,4.3,23.9,29.1,42.7
E00182609,6.4,17.2,49,27.4
E00182610,5.7,33.5,1.7,59.1
E00182611,8.5,38.7,2.8,50
E00182612,1.2,7,61.6,30.2
E00182613,0,9.6,11,79.5
E00182614,8.7,13.4,21.3,56.7
E00182615,1.4,22.6,68.5,7.5
E00182616,7.7,19.2,19.2,53.8
E00182617,3.3,30.3,18,48.4
E00182622,10.6,19.3,23,47.2
E00182626,0,18.1,13.9,68.1
E00182634,8,24,22,46
E00182635,4.2,11.4,1.8,82.5
E00182640,5.6,19.9,4.1,70.4
E00182641,3.1,15.3,1.5,80.1
E00182643,2.7,6,62.3,29
E00182644,1.2,76.5,4.7,17.6
E00182645,1.3,5.3,13.3,80
