areacd,hh_language-001,hh_language-002,hh_language-003,hh_language-004
E00077317,95,3.3,0.8,0.8
E00077318,95.4,2.6,0.7,1.3
E00077319,89.8,3.9,3.9,2.4
E00077320,96.9,2.3,0,0.8
E00077321,90.8,5.3,1.3,2.6
E00077322,99.2,0.8,0,0
E00077323,97.3,0,1.8,0.9
E00077324,91.1,3.9,0,5
E00077325,97,3,0,0
E00077326,90.6,2.2,1.7,5.5
E00077327,95.3,0.8,2.4,1.6
E00077328,95,2.5,0.6,1.9
E00077329,92.6,4.4,0.5,2.5
E00077330,97.4,0.9,0,1.7
E00077331,95.8,1.6,0.5,2.1
E00077332,97.4,1.7,0.9,0
E00077333,97.7,2.3,0,0
E00077334,96.1,2.3,0,1.6
E00077335,95.7,4.3,0,0
E00077336,94.5,3.9,0.8,0.8
E00077337,96.2,3.1,0,0.8
E00077338,96.9,2.3,0,0.8
E00077339,98.5,1.5,0,0
E00077340,97.7,2.3,0,0
E00077341,97.8,1.7,0.6,0
E00077342,99.2,0.8,0,0
E00077343,98.5,0.8,0.8,0
E00077344,90.2,4.6,2.6,2.6
E00077345,98.3,0,0.8,0.8
E00077346,95.5,4.5,0,0
E00077347,94,2,0.7,3.3
E00077437,93.3,3.4,0,3.4
E00077439,94.6,3.8,0,1.5
E00077440,94.9,3.6,0.7,0.7
E00077441,87.3,3,2.2,7.5
E00077442,85.4,4.2,1.6,8.9
E00077443,88.6,3.4,2.7,5.4
E00077477,79,10.5,3.5,7
E00077478,78,7,3,12
E00077479,74.2,8.6,5.4,11.8
E00077481,94.7,4.3,0,1.1
E00077482,73.3,8.6,4.3,13.9
E00077483,80.8,7.5,0.7,11
E00077484,83.7,8.1,1.5,6.7
E00077485,76.4,6.3,0.8,16.5
E00077486,77,8.7,3.2,11.1
E00077487,83.9,11.2,0.7,4.2
E00077488,73.3,12.5,4.2,10
E00077489,87.7,3.7,0.6,8
E00077490,88,7.7,2.6,1.7
E00077491,79.5,5.5,2.4,12.6
E00077492,82,7.9,5.8,4.3
E00077493,78.4,8.2,5.2,8.2
E00077494,74.6,8.8,1.1,15.5
E00077495,79.5,9.8,3.3,7.4
E00077496,75.9,7.4,3,13.8
E00077497,92.6,0,1.9,5.6
E00077498,74.8,9.8,1.4,14
E00077499,84.4,5,1.5,9
E00077500,75.8,6.8,3.1,14.3
E00077501,73.2,6.5,4.8,15.5
E00077572,88.7,6.3,2.5,2.5
E00077573,86.6,5.2,1.5,6.7
E00077576,86.8,7.3,0.7,5.3
E00077577,87.4,2.8,1.4,8.4
E00077578,81.4,7.9,0.7,10
E00077579,82.6,9.6,0.6,7.2
E00077580,78.5,9,2.3,10.2
E00077581,89.7,4.8,0,5.6
E00077585,92.9,4.8,0,2.4
E00077589,82.9,11.4,2.4,3.3
E00077590,90,5.4,0.8,3.8
E00077591,91.5,7.1,0,1.4
E00077592,93.3,3.8,1,1.9
E00077593,60.8,12.3,3.8,23.1
E00077595,85.2,11.1,0.7,3
E00077596,78.8,11.6,2.1,7.5
E00077597,90.6,5.7,0,3.8
E00077598,89,4.6,2.9,3.5
E00077599,91.9,3.8,1.9,2.5
E00077600,82,2.4,2.4,13.2
E00077662,97.1,2.9,0,0
E00077663,89.8,5.1,2.5,2.5
E00077664,95.2,2.4,1.6,0.8
E00077665,86.3,2.6,1.3,9.8
E00077666,93,3.5,1.2,2.3
E00077667,87.1,7.2,0.7,5
E00077668,88.9,4,1,6
E00077669,85.7,6.8,2,5.4
E00077670,97,2,0,1
E00077671,95.9,1.6,0,2.5
E00077672,92.4,4,0,3.5
E00077673,95.6,3.5,0.9,0
E00077674,90.8,6.7,0.8,1.7
E00077675,89,7.1,2.6,1.3
E00077676,93.8,3.1,2.3,0.8
E00077677,90.2,3.8,0.8,5.3
E00077678,90.8,4.2,2.8,2.1
E00077679,90.9,3.5,2.1,3.5
E00077680,99.2,0.8,0,0
E00077681,94.9,2.2,0.7,2.2
E00077682,99.3,0.7,0,0
E00077683,91.6,3.9,1.3,3.2
E00077684,97,3,0,0
E00077685,95.8,1.7,0,2.5
E00077686,87.9,5.7,2.8,3.5
E00077687,96.9,1.6,0.8,0.8
E00077688,95,2.9,0,2.1
E00077689,94,2.4,0,3.6
E00077690,90.1,3.8,2.3,3.8
E00077691,82.4,6.8,0,10.8
E00077692,94.2,4.3,0,1.4
E00077693,79.1,7,1.1,12.8
E00077694,90.7,3.7,0,5.6
E00077695,81.3,7.9,0.7,10.1
E00077696,88.2,5.3,0.6,5.9
E00077697,95.2,2.7,0,2
E00077698,95,2.5,0,2.5
E00077699,72.7,7.6,2.1,17.6
E00077700,91.5,6,0,2.6
E00077701,93.3,5.2,0.7,0.7
E00077702,87,4.6,1.9,6.5
E00077703,78.5,4.9,0.6,16
E00077704,90.9,4.2,1.4,3.5
E00077705,79,6.5,0,14.5
E00077706,79.5,4.3,0,16.2
E00077707,91.5,2.3,0.8,5.4
E00077708,88.3,3.8,0.5,7.5
E00077709,66.1,10.7,1.8,21.4
E00077710,83.3,7.9,1.6,7.1
E00077711,96.6,2,0.7,0.7
E00077712,86.7,5.6,0.7,7
E00077713,89,4,2,5
E00077714,77.3,6.4,3.9,12.4
E00077715,87.4,6.6,1.2,4.8
E00077716,90.9,5.8,0,3.3
E00077717,86.7,2.8,1.4,9.1
E00077719,72,7.7,0,20.3
E00077720,84.2,7,0.6,8.2
E00077721,89.9,3.4,0.7,6
E00077722,82.7,3.2,0,14.1
E00077723,86.6,6.3,1.6,5.5
E00077725,61.1,7.4,0.9,30.6
E00077726,85.5,5.6,0.8,8.1
E00077727,61.3,4.1,1.8,32.7
E00077782,95.1,0,1,3.9
E00077794,87.1,6.1,3,3.8
E00077795,81.9,6.3,1.9,10
E00077796,95.1,4.2,0,0.7
E00077797,87.8,4.9,0.8,6.5
E00077798,77.7,3.8,4.5,14
E00077799,86.9,9,0,4.1
E00077800,73,5.7,4.9,16.4
E00077801,87.8,2.4,0.8,8.9
E00077802,72.1,5.7,3.3,18.9
E00077810,93.7,2.1,0.5,3.7
E00077812,87.1,4.5,1.3,7.1
E00077813,97.6,2.4,0,0
E00077814,93.2,4.5,0,2.3
E00077815,92.6,5.1,0,2.2
E00077816,86.4,8.5,0.6,4.5
E00077817,85.9,5.1,3.2,5.8
E00077818,89.6,4.2,2.8,3.5
E00077819,91.8,3.7,2.2,2.2
E00077820,90.9,5,0,4.1
E00077821,93.2,3.8,0.8,2.3
E00077822,91.5,4.7,0,3.9
E00077823,93.6,2.1,0.7,3.5
E00077824,95.1,4.9,0,0
E00077825,93.4,3.8,0,2.8
E00077826,85.1,4.8,1.8,8.3
E00077827,94,3,0,3
E00077828,89.9,9.3,0,0.8
E00077829,94.3,0.8,2.4,2.4
E00077830,89.3,8.3,0,2.5
E00077831,87,7.4,1.9,3.7
E00077832,89.4,7,0,3.5
E00077833,84.5,5.6,2.8,7
E00077834,89.9,7.2,2.9,0
E00077835,93.6,3.5,1.4,1.4
E00077836,88.2,3.9,3.9,3.9
E00077837,92.9,3.1,1.6,2.4
E00077871,96.4,1.5,0,2.2
E00077872,86.4,4.5,0.6,8.5
E00077873,78.1,5.5,3.9,12.5
E00077874,96.6,1.7,0,1.7
E00077875,96.8,2.2,0,1.1
E00077876,95.3,3.1,1.6,0
E00077877,95.7,2.8,0,1.4
E00077878,97.8,1.5,0,0.7
E00077879,93.3,5.4,0,1.3
E00077880,98.6,1.4,0,0
E00077881,95.5,1.8,0.9,1.8
E00077882,96,2.8,0.6,0.6
E00077883,94.6,3.9,0.8,0.8
E00077884,94.3,4,0.6,1.1
E00077885,94.2,3.9,0,1.9
E00077886,94,4.7,0,1.3
E00077887,94.3,1.9,0,3.8
E00077888,98.4,1.6,0,0
E00077889,92.4,2.9,0,4.8
E00077890,97,0.8,0.8,1.5
E00077891,92.1,7.3,0,0.6
E00077892,98.6,0,0,1.4
E00077893,99,1,0,0
E00077894,97.4,2,0,0.7
E00077895,93.8,3.6,0,2.7
E00077896,98.3,0,0,1.7
E00077897,93.9,2.6,0,3.5
E00077898,90.2,3.8,1.5,4.5
E00077899,86.3,4,0,9.7
E00077900,96.2,2.2,0.5,1.1
E00077901,87.7,1.6,1.6,9
E00077979,96.3,0.7,0,3
E00077980,97.7,2.3,0,0
E00077981,96.9,3.1,0,0
E00077982,92.7,3.4,1.7,2.3
E00077983,94.8,2.3,0,2.9
E00077984,97.7,0.8,1.5,0
E00077985,96.8,1.3,0.6,1.3
E00077986,92.8,2,2,3.3
E00077987,95.9,2,0.7,1.4
E00077989,94.2,2.9,1.4,1.4
E00077990,97.7,1.6,0,0.8
E00077991,96.6,0.7,1.4,1.4
E00077992,91.7,3.9,1.3,3
E00077993,95.5,3,0,1.5
E00077994,99,0,0,1
E00077995,95.2,1.6,1.6,1.6
E00077996,95.4,2.3,0,2.3
E00077997,96.5,2.6,0,0.9
E00077998,95.5,2.8,0.6,1.1
E00077999,95.5,0.8,2.3,1.5
E00078000,93.3,1.8,1.2,3.6
E00078001,98.4,1.6,0,0
E00078002,92.5,2.7,1.4,3.4
E00078003,95.7,1.2,0,3.1
E00078004,93.4,2.2,0.7,3.7
E00078005,94.3,2.4,0.8,2.4
E00078006,89.1,3.4,2.5,5
E00078007,96.5,0.7,0,2.8
E00078008,96.2,0.8,2.3,0.8
E00078009,98.5,0.7,0.7,0
E00078010,93.8,3.1,0.8,2.3
E00078011,94.9,1.4,0.7,2.9
E00078012,97.1,1.4,0.7,0.7
E00078013,95,3.4,0,1.7
E00078014,95.2,1.1,0.5,3.2
E00078015,95.7,1.8,0,2.5
E00078016,94.8,3.7,0,1.5
E00078017,95.3,0,1.3,3.4
E00078052,91,3.9,3.2,1.9
E00078053,88.9,5.9,2,3.3
E00078054,93.6,2.8,1.4,2.1
E00078055,91.3,2.5,1.9,4.4
E00078056,85.7,7.1,0.9,6.3
E00078058,92,2.5,1.2,4.3
E00078059,88.6,4.3,0.7,6.4
E00078060,91.9,3.2,0,4.8
E00078061,91.4,6.3,0.8,1.6
E00078062,91.1,4,2.4,2.4
E00078063,92.1,4.2,0.5,3.2
E00078064,92,1.5,2.2,4.4
E00078065,88.7,6.3,1.4,3.5
E00078066,90.1,3.5,0.7,5.6
E00078067,93.5,0.7,2.2,3.6
E00078068,94.1,1.5,1.5,2.9
E00078069,90.6,2.5,1.3,5.6
E00078085,88.2,4.4,2.2,5.1
E00078086,94.2,2.2,0.7,2.9
E00078087,94.1,0,1.5,4.4
E00078088,94.1,3.7,0,2.2
E00078090,96.9,3.1,0,0
E00078091,96.4,2.9,0,0.7
E00078092,97.9,0.7,0.7,0.7
E00078093,96.7,2.6,0,0.7
E00078094,93,3.9,2.3,0.8
E00078095,93.7,5.6,0.8,0
E00078096,89.5,5.3,0.8,4.5
E00078100,93.4,3.3,0,3.3
E00078101,93.6,3.2,0.6,2.6
E00078103,95.6,2.2,1.5,0.7
E00078104,98.4,1.6,0,0
E00078106,98.3,0.8,0.8,0
E00078107,93.9,2.6,0,3.5
E00078108,94.5,0.8,0.8,3.9
E00078109,91.6,4.2,0,4.2
E00078110,97.7,0.8,0.8,0.8
E00078111,96.6,0.9,2.6,0
E00078112,93.8,3.1,0.8,2.3
E00078113,91.6,2.6,4.5,1.3
E00078114,95.7,1.9,0,2.5
E00078115,96.7,0.8,0,2.5
E00078116,95.2,3.2,1.6,0
E00078117,94.5,2.3,0,3.1
E00078118,90.1,2.8,2.8,4.2
E00078119,93.7,2.7,0,3.6
E00078120,99.2,0.8,0,0
E00078121,96.9,0,1.5,1.5
E00078122,96.8,1.6,0,1.6
E00078123,95,0,1.7,3.3
E00078124,93.2,2.3,2.3,2.3
E00078125,97.5,1.2,0,1.2
E00078126,96.8,2.4,0,0.8
E00078127,97.6,0.8,1.6,0
E00078128,99.3,0.7,0,0
E00078129,95.4,2.6,0.7,1.3
E00078130,96.3,3.1,0,0.6
E00078131,97.8,2.2,0,0
E00078132,90.7,4.9,0,4.4
E00078133,94.7,2.3,0,3
E00078134,90.2,2.9,1.7,5.2
E00078135,99.4,0,0,0.6
E00078136,94.8,1,0,4.2
E00078137,94.3,2.3,1.1,2.3
E00078138,98.2,0.9,0,0.9
E00078139,95.4,2.3,0.8,1.5
E00078140,95.6,0,0,4.4
E00078141,93.3,2,0.7,4
E00078142,95.4,2.3,0.8,1.5
E00078143,94.5,3.4,1.4,0.7
E00078144,96.2,3.8,0,0
E00078145,97,2.2,0,0.7
E00078146,95.7,2.8,0,1.4
E00078147,97.2,0.9,1.9,0
E00078148,97.4,1.7,0,0.9
E00078149,93.1,1.3,2.5,3.1
E00078150,95.9,2.4,0.8,0.8
E00078151,95,0,0.9,4.1
E00078152,86.8,3.9,3.3,5.9
E00078153,96.2,0.6,0.6,2.5
E00078154,95,2.8,0.7,1.4
E00078155,92.4,1.7,2.9,2.9
E00078156,90.6,2.7,0,6.7
E00078157,94.6,2,0,3.4
E00078158,97.5,0.8,0,1.7
E00078159,88.8,3.6,0,7.7
E00078160,97.4,0,0,2.6
E00078161,94,2.3,0.8,3
E00078163,95.1,2.4,0,2.4
E00078164,95.7,2.6,0.9,0.9
E00078165,93.1,2.5,1.9,2.5
E00078166,99.2,0.8,0,0
E00078167,98.6,1.4,0,0
E00078168,94,2,0,4
E00078169,92.8,3,0.6,3.6
E00078170,93.3,3.1,0.5,3.1
E00078171,93.9,4.4,0,1.8
E00078172,96.4,3.6,0,0
E00078173,96.3,2.2,0,1.5
E00078174,97.5,2.5,0,0
E00078175,97.8,2.2,0,0
E00078176,97,1.5,0.7,0.7
E00078177,96.4,2.9,0.7,0
E00078178,99.2,0,0,0.8
E00078179,96.9,1.5,0,1.5
E00078180,95.5,3.7,0,0.7
E00078181,97.1,2.1,0,0.7
E00078182,98.2,1.8,0,0
E00078183,96.6,3.4,0,0
E00078184,94.8,3.7,0,1.5
E00078185,97.8,0.7,0.7,0.7
E00078186,85.2,5.2,2.2,7.4
E00078187,87.8,7.2,0,5
E00078188,91.2,4.4,2.6,1.8
E00078189,88.8,5.6,2.8,2.8
E00078190,88.6,3.4,0.7,7.4
E00078191,89.9,7.4,0.7,2
E00078192,87.3,2.7,1.3,8.7
E00078193,92.9,3.2,0,3.9
E00078194,89.6,4.4,2.2,3.8
E00078195,93.7,1.6,0,4.8
E00078196,87.2,3.7,0.9,8.3
E00078197,88.2,3.7,2.5,5.6
E00078198,100,0,0,0
E00078199,90.3,3.5,1.4,4.9
E00078200,89.7,5.2,0,5.2
E00078201,97.5,0.8,0.8,0.8
E00078202,90.2,1.8,0.9,7.1
E00078203,86.4,8.3,1.5,3.8
E00078204,93.9,1.4,2,2.7
E00078205,87.4,1.6,0,11.1
E00078207,93.8,2.1,0,4.2
E00078208,91.4,1.2,1.8,5.5
E00078210,89.1,0.7,5.1,5.1
E00078211,89.6,2.6,3.5,4.3
E00078212,89.5,4.8,1.9,3.8
E00078213,89.7,5.1,0.9,4.3
E00078214,92.1,2.9,1.4,3.6
E00078215,90.3,5.8,0.6,3.2
E00078216,91.5,2.1,0.7,5.7
E00078217,95.2,1.4,1.4,2.1
E00078218,84.1,8.2,2.4,5.3
E00078219,86.4,4.5,2.3,6.8
E00078221,95.2,1.6,0.5,2.7
E00078222,89.6,1.7,0,8.7
E00078223,95.3,1.8,0,2.9
E00078224,83.7,3.7,3,9.6
E00078225,92.3,3.1,1,3.6
E00078226,88.1,4.6,0,7.3
E00078227,88.4,2.4,0.5,8.7
E00078228,80.2,4.5,3.2,12.2
E00078229,92.4,2.3,0.8,4.6
E00087327,100,0,0,0
E00087329,100,0,0,0
E00087430,100,0,0,0
E00087431,100,0,0,0
E00087432,98.5,0.7,0.7,0
E00087433,96.9,2.3,0.8,0
E00087434,96.1,3.1,0,0.8
E00087435,97.1,1.4,0,1.4
E00087436,100,0,0,0
E00087437,99,1,0,0
E00087438,98.6,0.7,0,0.7
E00087439,98.4,1.6,0,0
E00087440,98,2,0,0
E00087441,99.3,0,0,0.7
E00087442,99.2,0.8,0,0
E00087443,100,0,0,0
E00087444,97.3,2.7,0,0
E00087445,98.5,0.7,0,0.7
E00087446,98.5,1.5,0,0
E00087447,96.5,0.9,0.9,1.8
E00087448,99.2,0.8,0,0
E00087639,98.9,1.1,0,0
E00087640,98.5,0.8,0,0.8
E00087641,100,0,0,0
E00087642,99.2,0.8,0,0
E00087643,99.3,0.7,0,0
E00087644,99.3,0.7,0,0
E00087645,97.8,0.7,0,1.4
E00087646,99.2,0.8,0,0
E00087678,97,3,0,0
E00087679,98,2,0,0
E00087680,99.2,0.8,0,0
E00087681,98.5,0.8,0.8,0
E00087682,100,0,0,0
E00087683,97,0.8,0,2.3
E00087684,98.3,1.7,0,0
E00087685,96.5,1.4,0,2.1
E00087686,97,1.5,0.7,0.7
E00087687,99.1,0.9,0,0
E00103084,99.2,0.8,0,0
E00103098,97,1.5,0.8,0.8
E00103099,93.2,1.9,0,4.9
E00103100,94.9,5.1,0,0
E00103128,95,5,0,0
E00103130,100,0,0,0
E00103131,93.7,3.2,0.8,2.4
E00103132,99.3,0,0.7,0
E00103133,99.2,0,0,0.8
E00103134,98.6,0.7,0,0.7
E00103135,97.4,0.9,0,1.8
E00103136,94.9,3.8,0.6,0.6
E00103138,98.4,0.8,0,0.8
E00103139,97.9,0,0,2.1
E00103140,100,0,0,0
E00103141,99.1,0.9,0,0
E00103142,97.4,0.9,0,1.7
E00103143,98.3,1.7,0,0
E00103144,94.8,2.2,1.5,1.5
E00103145,97.5,2.5,0,0
E00103146,99.2,0.8,0,0
E00103174,99.2,0,0,0.8
E00103175,96.5,2.8,0,0.7
E00103176,96.9,2.3,0,0.8
E00103177,97,0.7,0,2.2
E00103178,98.5,0.7,0,0.7
E00103179,98,0.7,0.7,0.7
E00103180,99.2,0.8,0,0
E00103181,94.7,4.5,0,0.8
E00103186,96.5,2.1,0,1.4
E00103187,98.7,1.3,0,0
E00103200,94.9,3.4,0.6,1.1
E00103202,97.6,2.4,0,0
E00103203,97.1,2.2,0,0.7
E00103204,99.3,0,0,0.7
E00103207,93.8,2.1,0,4.2
E00103209,98.5,0.8,0,0.8
E00103210,97.7,1.5,0,0.8
E00103211,98.5,1.5,0,0
E00103212,98.6,0.7,0,0.7
E00103213,96.2,1.5,1.5,0.8
E00103214,97.6,1.9,0,0.5
E00103749,99.1,0,0.9,0
E00103750,93.9,4.4,0.9,0.9
E00103751,100,0,0,0
E00103752,100,0,0,0
E00103753,99.4,0.6,0,0
E00103754,97.5,2.5,0,0
E00103755,100,0,0,0
E00103756,100,0,0,0
E00103757,98.3,1.7,0,0
E00103758,99.3,0,0,0.7
E00103759,99.2,0.8,0,0
E00103761,98.4,0.8,0,0.8
E00103763,100,0,0,0
E00103764,100,0,0,0
E00103765,100,0,0,0
E00103766,98.4,1.6,0,0
E00103767,99.5,0.5,0,0
E00103788,97.5,0.8,0,1.7
E00103789,96.6,2.6,0,0.9
E00103790,97.3,0.7,1.4,0.7
E00103791,97.5,0.8,1.7,0
E00103797,97.6,2.4,0,0
E00103799,99.6,0,0,0.4
E00103800,99.3,0.7,0,0
E00103801,96.3,1.5,0,2.2
E00103802,98.4,0.8,0,0.8
E00103807,99,0,1,0
E00103808,98.2,1.8,0,0
E00103809,98.7,1.3,0,0
E00103810,100,0,0,0
E00103811,98.4,1.6,0,0
E00103812,98.2,1.8,0,0
E00103814,98.4,0.8,0,0.8
E00103815,100,0,0,0
E00103816,98.4,0.8,0,0.8
E00103817,99.5,0,0.5,0
E00103818,95.7,2.9,0.7,0.7
E00103819,99.1,0,0.9,0
E00103820,98.4,1.6,0,0
E00103821,96,0,1.6,2.4
E00103822,97.9,2.1,0,0
E00103823,98.2,1.8,0,0
E00103824,99.1,0.9,0,0
E00103825,99.1,0,0,0.9
E00103826,96.8,1.3,0,1.9
E00103827,98.3,1.7,0,0
E00103828,92.5,1.5,0,6
E00103829,97.3,2.7,0,0
E00103830,92.9,3.9,1.6,1.6
E00103831,98.3,0.8,0,0.8
E00103832,99.1,0.9,0,0
E00103833,97.4,0,0,2.6
E00103834,89.6,8,0.8,1.6
E00103835,98.4,1.6,0,0
E00103836,100,0,0,0
E00103837,100,0,0,0
E00103838,97.4,2.6,0,0
E00103839,94.8,3.4,0,1.7
E00103840,96.9,2.3,0.8,0
E00103841,98.5,0.7,0,0.7
E00103842,99.1,0.9,0,0
E00103843,91,2.4,1.2,5.4
E00103844,98.5,0.7,0.7,0
E00103845,97,2,0,1
E00103846,96.8,1.6,0,1.6
E00103847,96.7,2.5,0,0.8
E00103848,95.7,2.6,1.7,0
E00103849,99.2,0.8,0,0
E00103850,95.5,3.6,0,0.9
E00103851,98.6,1.4,0,0
E00103852,97.5,0,0.8,1.7
E00103853,100,0,0,0
E00103855,97.7,0,0,2.3
E00103863,99.2,0.8,0,0
E00103864,99.2,0.8,0,0
E00103869,98.2,0.9,0.9,0
E00117128,97.5,1.9,0,0.6
E00117129,99.1,0.9,0,0
E00117130,97.8,1.5,0.7,0
E00117131,97.9,0.5,0,1.6
E00117132,99.1,0.9,0,0
E00117133,96.6,0,0.7,2.8
E00117134,98.3,0,0,1.7
E00117135,98.5,1.5,0,0
E00117136,96.6,2.6,0,0.9
E00117137,96.2,2.8,0,0.9
E00117138,95.7,3.2,0,1.1
E00117139,98.8,1.3,0,0
E00117140,97.6,1.6,0,0.8
E00117141,100,0,0,0
E00117142,96.6,0.8,0,2.5
E00117143,100,0,0,0
E00117144,99.3,0.7,0,0
E00117145,100,0,0,0
E00172087,91.7,0,1.8,6.4
E00172091,88.6,2.1,0.7,8.6
E00172092,95.2,1.9,0,2.9
E00172093,93.8,1.8,0,4.5
E00172094,82.5,5.6,1.4,10.5
E00172095,96.2,2.8,0.9,0
E00172096,84.5,5.7,3.4,6.3
E00172097,91.3,1.7,0.6,6.4
E00172098,86.7,6.3,0,7
E00172733,66.2,3.5,1.4,28.9
E00172736,64,8.1,2.9,25
E00172738,81,4.1,2.7,12.2
E00172741,74.3,5,1,19.8
E00172743,83.6,5.2,2.6,8.6
E00172744,53.1,5.5,4.7,36.7
E00172745,60,8.6,0,31.4
E00172747,83.6,8.6,0,7.8
E00172748,77.3,7.2,0,15.5
E00172750,74.3,6.6,4.2,15
E00172751,79.9,6.9,2.8,10.4
E00172752,76.6,6.3,0,17.2
E00172753,71.9,5,2.5,20.7
E00172754,51.5,7.4,2.9,38.2
E00172755,70,5,0,25
E00172756,80.9,7.4,0,11.8
E00172757,57.6,6.6,3.3,32.5
E00172758,78.5,6.5,2.2,12.9
E00172759,64.6,3,2,30.3
E00172760,83.3,4.2,5.2,7.3
E00172761,92.4,2.2,0,5.4
E00172762,66.2,1.4,0,32.4
E00172763,61.8,13.8,2.3,22.1
E00172764,72.7,5.5,0.8,21.1
E00180403,91,1.1,1.1,6.7
E00180404,72.9,6.4,4.3,16.4
E00180405,67.8,6.7,1.1,24.4
