areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00077872,13.3,20,11.1,55.6
E00077873,42.5,18.9,1.6,37
E00077874,53.8,21.4,6.8,17.9
E00077875,61.8,21,0,17.2
E00077876,58.1,24.8,0.8,16.3
E00077877,68.1,17,0,14.9
E00077878,57.9,36.8,0,5.3
E00077879,63.5,7.4,3.4,25.7
E00077880,47.1,33.6,0,19.3
E00077881,68.5,19.8,1.8,9.9
E00077882,44.1,23.7,13,19.2
E00077883,66.9,25.4,0,7.7
E00077884,44.5,26.6,2.3,26.6
E00077885,66.5,24.5,0,9
E00077886,65.1,21.5,2,11.4
E00077887,72.9,15.9,2.8,8.4
E00077888,64.9,15.7,0,19.5
E00077889,34.6,22.1,2.9,40.4
E00077890,60.6,13.6,3,22.7
E00077891,67.3,20.6,0,12.1
E00077892,69.7,16.9,0,13.4
E00077893,58,20,2,20
E00077894,41.7,30.5,0.7,27.2
E00077895,41.1,20.5,3.6,34.8
E00077896,83.1,8.5,3.4,5.1
E00077897,79.8,10.5,1.8,7.9
E00077898,62.6,16,2.3,19.1
E00077899,36,15.2,1.6,47.2
E00077900,75.3,9.3,0.5,14.8
E00077901,55.4,16.5,1.7,26.4
E00077979,33.6,36.6,4.6,25.2
E00077980,56.2,25.4,5.4,13.1
E00077981,60,30,1.5,8.5
E00077982,37.6,23.6,20.8,18
E00077983,50,33.7,2.3,14
E00077984,36.6,33.6,12.2,17.6
E00077985,30.6,27.4,28,14
E00077986,13.2,29.8,37.1,19.9
E00077987,20.5,32.9,33.6,13
E00077989,14.4,31.7,48.9,5
E00077990,41.1,39.5,7.8,11.6
E00077991,40.8,23.8,20.4,15
E00077992,22.4,23.3,15.9,38.4
E00077993,54.5,23.5,0.8,21.2
E00077994,52.4,30.1,2.9,14.6
E00077995,32.5,37.4,6.5,23.6
E00077996,29.8,35.9,0.8,33.6
E00077997,0,7,11.4,81.6
E00077998,37.1,37.6,0,25.3
E00077999,11.4,22.7,53,12.9
E00078000,25.6,25.6,29.3,19.5
E00078001,43.4,40.3,0,16.3
E00078002,40.7,35.9,0.7,22.8
E00078003,17.1,23.8,33.5,25.6
E00078004,23,47.4,1.5,28.1
E00078005,20.5,18.9,40.2,20.5
E00078006,21,22.7,43.7,12.6
E00078007,11.1,16,58.3,14.6
E00078008,16.9,20.8,48.5,13.8
E00078009,21,13,52.2,13.8
E00078010,30.5,42.7,1.5,25.2
E00078011,56.1,29.5,0.7,13.7
E00078012,37,48.6,2.9,11.6
E00078013,51.3,24.4,1.7,22.7
E00078014,27.4,51.1,8.4,13.2
E00078015,24.7,25.9,25.3,24.1
E00078016,67.4,18.5,0.7,13.3
E00078017,23.8,16.6,25.2,34.4
E00078052,24,53.9,3.2,18.8
E00078053,28.3,39.5,0.7,31.6
E00078054,43.3,36.2,1.4,19.1
E00078055,21.7,34.8,0.6,42.9
E00078056,24.6,56.1,0,19.3
E00078058,26.2,33.5,3,37.2
E00078059,25.2,38.8,12.9,23
E00078060,43.1,43.9,0,13
E00078061,41.4,41.4,0.8,16.4
E00078062,34.1,48.8,0,17.1
E00078063,14.2,28.9,15.8,41.1
E00078064,41.3,42.8,1.4,14.5
E00078065,24.5,35.3,2.2,38.1
E00078066,25.2,34.3,10.5,30.1
E00078067,32.4,13.2,39.7,14.7
E00078068,21.7,40.6,17.4,20.3
E00078069,18.6,33.5,23,24.8
E00078085,11.9,31.3,46.3,10.4
E00078086,40.1,41.6,6.6,11.7
E00078087,45.2,30.4,1.5,23
E00078088,37,42.2,0.7,20
E00078090,54.7,35.9,1.6,7.8
E00078091,46.8,38.1,2.9,12.2
E00078092,47.3,43.2,0,9.5
E00078093,41.3,42.7,2.7,13.3
E00078094,48.4,29.7,4.7,17.2
E00078095,50,41.3,0.8,7.9
E00078096,37,35.6,5.9,21.5
E00078100,54.3,29.8,0.7,15.2
E00078101,37.6,49.7,0,12.7
E00078103,25.2,23.7,43.7,7.4
E00078104,52.8,41.6,1.6,4
E00078106,56.6,36.1,0.8,6.6
E00078107,27.4,21.2,38.1,13.3
E00078108,36,52.8,0.8,10.4
E00078109,35,39.2,12.6,13.3
E00078110,38.8,39.5,0.8,20.9
E00078111,54.2,33.9,0,11.9
E00078112,45.3,43.8,2.3,8.6
E00078113,49,37.9,3.3,9.8
E00078114,38.7,50.9,0.6,9.8
E00078115,16.5,9.9,63.6,9.9
E00078116,57.1,39.7,0,3.2
E00078117,54.7,39.1,0,6.3
E00078118,31.7,45.5,2.8,20
E00078119,7.5,5.6,80.4,6.5
E00078120,44.3,50.4,0.8,4.6
E00078121,36.2,26.9,24.6,12.3
E00078122,36.5,33.3,22.2,7.9
E00078123,50.4,32.5,0.8,16.3
E00078124,41.8,38.1,3.7,16.4
E00078125,41.3,31.9,7.5,19.4
E00078126,47.2,40,0,12.8
E00078127,49.2,33.1,0.8,16.9
E00078128,58.2,29.4,1.3,11.1
E00078129,50.6,36.4,0,13
E00078130,54.9,28.4,0.6,16
E00078131,20.2,19.1,57.3,3.4
E00078132,30.4,29.3,1.1,39.1
E00078133,31.1,31.8,0,37.1
E00078134,18.3,34.9,1.7,45.1
E00078135,60.8,34.2,0,5.1
E00078136,12.2,34.7,7.1,45.9
E00078137,41.4,28.2,6.3,24.1
E00078138,34.5,43.1,6,16.4
E00078139,28.3,48,1.6,22
E00078140,60.5,15.8,6.1,17.5
E00078141,34.7,32.7,1.3,31.3
E00078142,40,48.5,1.5,10
E00078143,44.4,48.6,0,6.9
E00078144,53.3,20,11.4,15.2
E00078145,52.9,36.8,0,10.3
E00078146,54.6,32.6,0,12.8
E00078147,59.1,30.9,0.9,9.1
E00078148,44.4,35,1.7,18.8
E00078149,21.9,23.1,25,30
E00078150,43.8,28.1,24.8,3.3
E00078151,27.8,28.7,14.3,29.1
E00078152,16.3,26.1,15.7,41.8
E00078153,29.3,26.1,1.3,43.3
E00078154,32.4,44.4,2.1,21.1
E00078155,18.7,35.7,0.6,45
E00078156,22.1,20.8,26.8,30.2
E00078157,30.2,26.8,20.1,22.8
E00078158,4.1,9.1,71.9,14.9
E00078159,14.2,21.3,5.9,58.6
E00078160,43.1,10.5,0.7,45.8
E00078161,26.5,31.1,12.1,30.3
E00078163,32.5,46.3,1.6,19.5
E00078164,44.9,40.7,1.7,12.7
E00078165,33.1,32.5,3.8,30.6
E00078166,43.5,41.2,0,15.3
E00078167,58.6,34.5,0,6.9
E00078168,34.9,38.8,2.6,23.7
E00078169,29.9,37.7,2.4,29.9
E00078170,35.4,44.6,0.5,19.5
E00078171,40.4,46.5,0,13.2
E00078172,47.3,34.3,0.6,17.8
E00078173,55.5,27,0,17.5
E00078174,59.4,34.8,0,5.8
E00078175,55.5,39.4,0,5.1
E00078176,36.1,28.6,14.3,21.1
E00078177,52.9,35.7,2.9,8.6
E00078178,62.4,32.8,0,4.8
E00078179,59.5,28.2,0,12.2
E00078180,53.7,39.7,0,6.6
E00078181,56.1,40.3,1.4,2.2
E00078182,49.1,45.4,0,5.6
E00078183,61.2,29.9,0.7,8.2
E00078184,67.4,20,0.7,11.9
E00078185,56.2,24.8,0.7,18.2
E00078186,20.7,28.1,6.7,44.4
E00078187,29.4,27.2,16.2,27.2
E00078188,36.8,27.2,1.8,34.2
E00078189,27.3,46.9,2.1,23.8
E00078190,26.5,34.4,4,35.1
E00078191,25.5,38.3,14.8,21.5
E00078192,28.1,33.3,2.6,35.9
E00078193,19.5,29.2,11.7,39.6
E00078194,26.1,23.4,5.4,45.1
E00078195,17.3,24.4,30.7,27.6
E00078196,13.2,39.7,8.2,38.8
E00078197,18,31.7,0,50.3
E00078198,31.4,53.5,2.3,12.8
E00078199,9.6,7.5,67.1,15.8
E00078200,40.4,10.1,4,45.5
E00078201,42.3,15.4,8.9,33.3
E00078202,31.5,12.6,0,55.9
E00078203,21.4,22.1,16,40.5
E00078204,9,11,64.8,15.2
E00078205,28.8,16.8,0.5,53.9
E00078207,11.6,4.2,72.6,11.6
E00078208,17.7,8.5,42.7,31.1
E00078210,10.9,13.1,67.2,8.8
E00078211,16.4,19.8,46.6,17.2
E00078212,31.8,32.7,0.9,34.6
E00078213,34.7,32.2,0,33.1
E00078214,43.9,41,1.4,13.7
E00078215,30.3,17.1,19.1,33.6
E00078216,21.3,37.6,10.6,30.5
E00078217,32.2,25.3,3.4,39
E00078218,42.1,20.5,5.3,32.2
E00078219,24.2,23.5,3.8,48.5
E00078221,53.8,20.4,14,11.8
E00078222,44.3,9.6,26.5,19.6
E00078223,74.6,3.6,3.6,18.3
E00078224,52.9,14,3.7,29.4
E00078225,47.2,15.7,8.6,28.4
E00078226,26.7,26,12.7,34.7
E00078227,20.3,29,19.8,30.9
E00078228,12.2,9.5,34.2,44.1
E00078229,32.3,11.5,39.2,16.9
E00087327,58.7,14.7,4.6,22
E00087329,69.6,8.9,3.8,17.7
E00087430,60,28,3.2,8.8
E00087431,65.3,24.3,6.9,3.5
E00087432,59.6,15.4,2.2,22.8
E00087433,74,15.3,1.5,9.2
E00087434,72.9,14.7,0.8,11.6
E00087435,31.7,15.9,18.3,34.1
E00087436,49.7,16.6,7.3,26.4
E00087437,50,18.2,4.7,27.1
E00087438,26.5,16.3,53.7,3.4
E00087439,74.8,16,0.8,8.4
E00087440,64.2,16.6,10.6,8.6
E00087441,78.2,13.4,0.7,7.7
E00087442,74.6,16.9,0,8.5
E00087443,45.3,24.7,22,8
E00087444,45.4,21.9,8.2,24.6
E00087445,68.8,15.2,0.7,15.2
E00087446,17.6,21.3,48.5,12.5
E00087447,19.7,12,59.8,8.5
E00087448,77.2,16.3,0.8,5.7
E00087639,51.7,20.8,17.4,10.1
E00087640,65.4,24.6,0,10
E00087641,37.9,24.3,29.4,8.5
E00087642,63.4,28.4,0,8.2
E00087643,66.4,24.1,0.7,8.8
E00087644,61,9.9,2.8,26.2
E00087645,38.4,9.4,19.6,32.6
E00087646,57.4,17.2,9,16.4
E00087678,60.6,18.8,0.6,20
E00087679,64.4,23.3,1.4,11
E00087680,40.2,19.7,30.7,9.4
E00087681,47.3,20.6,19.8,12.2
E00087682,77.5,17.1,0.8,4.7
E00087683,59.1,19.7,0,21.2
E00087684,54,12.6,0.6,32.8
E00087685,29.9,22.9,0.7,46.5
E00087686,61.9,23.9,3,11.2
E00087687,53.1,15.9,23,8
E00103084,22,28,42.4,7.6
E00103098,52.6,28.6,3.8,15
E00103099,45.5,31.7,10.9,11.9
E00103100,33.8,36,22.1,8.1
E00103128,49.2,18.6,4.2,28
E00103130,57.5,28.4,0.7,13.4
E00103131,41.4,25,14.1,19.5
E00103132,43.5,26.8,3.6,26.1
E00103133,76.4,14.2,1.6,7.9
E00103134,51.8,18,18,12.2
E00103135,63.2,16.7,0.9,19.3
E00103136,62.6,16.1,1.9,19.4
E00103138,72.8,19.2,0.8,7.2
E00103139,39.6,33.8,0,26.6
E00103140,61.4,12.4,0,26.2
E00103141,66.1,28.6,0,5.4
E00103142,43.1,25,0.9,31
E00103143,71.9,19,1.7,7.4
E00103144,61.3,21.2,4.4,13.1
E00103145,8.6,1.2,82.7,7.4
E00103146,73,23,0,4
E00103174,60.6,14.2,3.9,21.3
E00103175,52.4,28.7,4.9,14
E00103176,62.9,24.2,0,12.9
E00103177,43.7,16.3,22.2,17.8
E00103178,66.4,27.6,1.5,4.5
E00103179,64.4,21.5,2,12.1
E00103180,61.2,29.5,0.8,8.5
E00103181,64.2,29.9,0,6
E00103186,28,18.9,39.9,13.3
E00103187,25,17.9,40.4,16.7
E00103200,64.4,19.2,0.6,15.8
E00103202,24.8,20,52,3.2
E00103203,64.5,17.7,0.7,17
E00103204,51.9,27.4,0.7,20
E00103207,40.3,18.1,3.5,38.2
E00103209,46.2,46.2,1.5,6.1
E00103210,24.6,14.2,35.1,26.1
E00103211,16.2,15.4,61,7.4
E00103212,47.8,13,15.9,23.2
E00103213,44.4,15.6,1.5,38.5
E00103214,55.2,22.4,4.3,18.1
E00103749,38.2,18.2,26.4,17.3
E00103750,52.6,19.3,19.3,8.8
E00103751,19.4,5.1,49,26.5
E00103752,79.6,14.8,0.9,4.6
E00103753,35,17.5,1.3,46.3
E00103754,43.8,15.7,25.6,14.9
E00103755,42.2,22.2,2.2,33.3
E00103756,67.2,26.9,0,6
E00103757,37.3,27.1,24.6,11
E00103758,71.1,15.6,0.7,12.6
E00103759,71.2,21.2,0,7.6
E00103761,53.6,24.8,0,21.6
E00103763,64.8,23,0.8,11.5
E00103764,49.6,12.8,24.8,12.8
E00103765,54.4,18.4,6.1,21.1
E00103766,61.3,16.9,11.3,10.5
E00103767,60.8,26.3,0,12.9
E00103788,61.5,24.6,6.6,7.4
E00103789,58.5,30.5,0,11
E00103790,38.8,34.7,2,24.5
E00103791,40.5,35.5,1.7,22.3
E00103797,55.4,26.5,1.2,16.9
E00103799,76.2,11,0.4,12.3
E00103800,55.2,32.1,5.2,7.5
E00103801,48.5,40.8,0,10.8
E00103802,55.5,31.3,0.8,12.5
E00103807,25,17.7,49,8.3
E00103808,62.3,28.9,0,8.8
E00103809,75.7,10.8,2.7,10.8
E00103810,40.4,38.5,8.7,12.5
E00103811,55.5,33.6,0.8,10.2
E00103812,53.2,31.5,3.6,11.7
E00103814,28.7,23.3,40.3,7.8
E00103815,48.8,33.9,12.6,4.7
E00103816,52.5,32,3.3,12.3
E00103817,74.5,16.8,5.1,3.6
E00103818,72.7,17.3,0,10.1
E00103819,77,14.2,3.5,5.3
E00103820,54.3,24.8,3.9,17.1
E00103821,36.8,8.8,25.6,28.8
E00103822,46.5,12.7,13.4,27.5
E00103823,49.6,26.1,3.5,20.9
E00103824,48.7,39.1,1.7,10.4
E00103825,76.9,11.1,0.9,11.1
E00103826,49.7,8.3,28.7,13.4
E00103827,73.9,23.5,0.8,1.7
E00103828,46.3,19.4,7.5,26.9
E00103829,44.1,27,4.5,24.3
E00103830,55.6,11.1,2.4,31
E00103831,70.8,14.2,3.3,11.7
E00103832,60.9,3.5,29.6,6.1
E00103833,35.9,17.1,13.7,33.3
E00103834,60.3,16.5,6.6,16.5
E00103835,33.9,18.5,17.7,29.8
E00103836,47.3,14.5,15.5,22.7
E00103837,74.1,16.1,1.8,8
E00103838,71.9,21.9,0,6.1
E00103839,61.2,19,4.3,15.5
E00103840,25.8,22.7,44.5,7
E00103841,28.6,27.1,31.6,12.8
E00103842,25.2,26.1,46.1,2.6
E00103843,25.3,14.2,3.7,56.8
E00103844,56.9,28.5,2.9,11.7
E00103845,68,22,2,8
E00103846,45.2,21,25,8.9
E00103847,55,26.7,1.7,16.7
E00103848,32.2,21.2,22.9,23.7
E00103849,28.7,31.1,22.1,18
E00103850,40.4,21.9,6.1,31.6
E00103851,44.6,23.7,19.4,12.2
E00103852,37.8,20.2,7.6,34.5
E00103853,51.6,15.3,10.5,22.6
E00103855,57,23.7,3,16.3
E00103863,31.4,10.2,47.5,11
E00103864,18,10.7,60.7,10.7
E00103869,56.6,10.6,23.9,8.8
E00117128,48.8,24.4,3.8,23.1
E00117129,75.7,20.9,0.9,2.6
E00117130,66.9,20.6,2.2,10.3
E00117131,72.2,8.6,2.1,17.1
E00117132,59.5,30.2,0,10.3
E00117133,53.1,14.5,4.8,27.6
E00117134,68.4,17.1,2.6,12
E00117135,70.4,19.9,0.5,9.2
E00117136,75.4,13.6,2.5,8.5
E00117137,60.6,21.1,1.8,16.5
E00117138,51.6,23.2,14.7,10.5
E00117139,33.8,21.3,37.5,7.5
E00117140,63.1,21.3,2.5,13.1
E00117141,76.2,13.8,1.5,8.5
E00117142,47.9,21.4,0.9,29.9
