areacd,in_full_time_education-001,in_full_time_education-002
E00077304,13,87
E00077305,14.5,85.5
E00077306,9.9,90.1
E00077307,8.3,91.7
E00077308,13.8,86.2
E00077309,16.7,83.3
E00077310,5,95
E00077311,6.8,93.2
E00077312,15.2,84.8
E00077313,19.5,80.5
E00077314,20.7,79.3
E00077315,13.1,86.9
E00077316,18.3,81.7
E00077317,13,87
E00077318,11.8,88.2
E00077319,18.5,81.5
E00077320,13.4,86.6
E00077321,12.4,87.6
E00077322,13.6,86.4
E00077323,8.8,91.3
E00077324,12.5,87.5
E00077325,17.7,82.3
E00077326,16.1,83.9
E00077327,11.8,88.2
E00077328,12.9,87.1
E00077329,7,93
E00077330,14.4,85.6
E00077331,8.1,91.9
E00077332,18,82
E00077333,14.3,85.7
E00077334,23.5,76.5
E00077335,16.4,83.6
E00077336,10.8,89.2
E00077337,8.5,91.5
E00077338,15.4,84.6
E00077339,9.3,90.7
E00077340,20.4,79.6
E00077341,17.5,82.5
E00077342,18.2,81.8
E00077343,10.5,89.5
E00077344,15.9,84.1
E00077345,20.3,79.7
E00077346,5.7,94.3
E00077347,8,92
E00077437,23,77
E00077439,16.8,83.2
E00077440,16.1,83.9
E00077441,22.7,77.3
E00077442,18.5,81.5
E00077443,20.3,79.7
E00077477,32.2,67.8
E00077478,16.9,83.1
E00077479,26.6,73.4
E00077481,22.3,77.7
E00077482,25.8,74.2
E00077483,21.9,78.1
E00077484,16.2,83.8
E00077485,26.6,73.4
E00077486,39.1,60.9
E00077487,27.5,72.5
E00077488,29.8,70.2
E00077489,18.9,81.1
E00077490,21.1,78.9
E00077491,21.8,78.2
E00077492,23.6,76.4
E00077493,29.5,70.5
E00077494,13.9,86.1
E00077495,35.7,64.3
E00077496,23.2,76.8
E00077497,2.2,97.8
E00077498,16.6,83.4
E00077499,22.3,77.7
E00077500,13.3,86.7
E00077501,13.5,86.5
E00077572,6.1,93.9
E00077573,4.6,95.4
E00077576,7.3,92.7
E00077577,12.6,87.4
E00077578,10.7,89.3
E00077579,6.1,93.9
E00077580,21.3,78.7
E00077581,11.7,88.3
E00077585,17,83
E00077589,38,62
E00077590,18,82
E00077591,17.9,82.1
E00077592,22,78
E00077593,29.2,70.8
E00077595,15.2,84.8
E00077596,22,78
E00077597,18.6,81.4
E00077598,21.7,78.3
E00077599,15.8,84.2
E00077600,8.2,91.8
E00077662,27.2,72.8
E00077663,20.3,79.7
E00077664,19.5,80.5
E00077665,19.1,80.9
E00077666,14,86
E00077667,18.8,81.3
E00077668,14.5,85.5
E00077669,20.9,79.1
E00077670,3.4,96.6
E00077671,5.1,94.9
E00077672,12.5,87.5
E00077673,18.1,81.9
E00077674,19.7,80.3
E00077675,19.1,80.9
E00077676,25.8,74.2
E00077677,21.8,78.2
E00077678,21.7,78.3
E00077679,24.4,75.6
E00077680,20.3,79.7
E00077681,18,82
E00077682,21.6,78.4
E00077683,21.8,78.2
E00077684,23.6,76.4
E00077685,18,82
E00077686,16.7,83.3
E00077687,20.7,79.3
E00077688,16.6,83.4
E00077689,8.3,91.7
E00077690,11.4,88.6
E00077691,7.5,92.5
E00077692,8.4,91.6
E00077693,8.4,91.6
E00077694,7.1,92.9
E00077695,7.1,92.9
E00077696,7.4,92.6
E00077697,2.8,97.2
E00077698,2.7,97.3
E00077699,10.5,89.5
E00077700,6.6,93.4
E00077701,16.2,83.8
E00077702,8.6,91.4
E00077703,11.9,88.1
E00077704,8.1,91.9
E00077705,11.7,88.3
E00077706,3.8,96.2
E00077707,11,89
E00077708,11.6,88.4
E00077709,19.3,80.7
E00077710,12.4,87.6
E00077711,3.2,96.8
E00077712,11.1,88.9
E00077713,8.5,91.5
E00077714,9.7,90.3
E00077715,5.3,94.7
E00077716,7.1,92.9
E00077717,6.8,93.2
E00077719,9.1,90.9
E00077720,5.3,94.7
E00077721,7.9,92.1
E00077722,10,90
E00077723,7.2,92.8
E00077725,11.3,88.7
E00077726,6.2,93.8
E00077727,16.5,83.5
E00077782,8.9,91.1
E00077794,13.1,86.9
E00077795,21.6,78.4
E00077796,8.8,91.2
E00077797,14.3,85.7
E00077798,15.1,84.9
E00077799,21.1,78.9
E00077800,13.6,86.4
E00077801,11.2,88.8
E00077802,13.2,86.8
E00077810,16.7,83.3
E00077812,15.4,84.6
E00077813,12.8,87.2
E00077814,17.2,82.8
E00077815,17.2,82.8
E00077816,20.7,79.3
E00077817,15.6,84.4
E00077818,15.9,84.1
E00077819,17.5,82.5
E00077820,12.5,87.5
E00077821,19.4,80.6
E00077822,18.3,81.7
E00077823,18,82
E00077824,12,88
E00077825,22.3,77.7
E00077826,17.4,82.6
E00077827,18.4,81.6
E00077828,19.7,80.3
E00077829,22.5,77.5
E00077830,17.3,82.7
E00077831,15.4,84.6
E00077832,12.7,87.3
E00077833,12.2,87.8
E00077834,21.7,78.3
E00077835,7.1,92.9
E00077836,17.9,82.1
E00077837,15.6,84.4
E00077871,8.5,91.5
E00077872,15.4,84.6
E00077873,8.1,91.9
E00077874,4.5,95.5
E00077875,11.3,88.7
E00077876,12.4,87.6
E00077877,3.4,96.6
E00077878,16.8,83.2
E00077879,4.5,95.5
E00077880,13.9,86.1
E00077881,2.8,97.2
E00077882,14.3,85.7
E00077883,11.8,88.2
E00077884,12.4,87.6
E00077885,16.2,83.8
E00077886,10.3,89.7
E00077887,6.3,93.7
E00077888,7,93
E00077889,13.5,86.5
E00077890,7.3,92.7
E00077891,15.7,84.3
E00077892,7.4,92.6
E00077893,6.7,93.3
E00077894,15.8,84.2
E00077895,12,88
E00077896,3,97
E00077897,1.2,98.8
E00077898,2.4,97.6
E00077899,7.1,92.9
E00077900,1.4,98.6
E00077901,1.6,98.4
E00077979,17,83
E00077980,9.5,90.5
E00077981,12.1,87.9
E00077982,21.2,78.8
E00077983,14.3,85.7
E00077984,18,82
E00077985,17.7,82.3
E00077986,16.1,83.9
E00077987,18.4,81.6
E00077989,18.7,81.3
E00077990,11.7,88.3
E00077991,15.3,84.7
E00077992,18.7,81.3
E00077993,16.3,83.7
E00077994,14.7,85.3
E00077995,14.6,85.4
E00077996,22.8,77.2
E00077997,16.3,83.7
E00077998,16.4,83.6
E00077999,30.9,69.1
E00078000,24.1,75.9
E00078001,12.9,87.1
E00078002,17.2,82.8
E00078003,19.5,80.5
E00078004,16.7,83.3
E00078005,27.1,72.9
E00078006,27.5,72.5
E00078007,29.1,70.9
E00078008,21.4,78.6
E00078009,19.7,80.3
E00078010,11.7,88.3
E00078011,11.5,88.5
E00078012,20.5,79.5
E00078013,10,90
E00078014,18.2,81.8
E00078015,19.9,80.1
E00078016,11.5,88.5
E00078017,17.8,82.2
E00078052,17.5,82.5
E00078053,16.7,83.3
E00078054,16.6,83.4
E00078055,20.1,79.9
E00078056,22.3,77.7
E00078058,22.3,77.7
E00078059,22.1,77.9
E00078060,10.1,89.9
E00078061,14.7,85.3
E00078062,20.3,79.7
E00078063,13.2,86.8
E00078064,15.8,84.2
E00078065,17.9,82.1
E00078066,20.1,79.9
E00078067,5.4,94.6
E00078068,15.7,84.3
E00078069,16.2,83.8
E00078085,29.5,70.5
E00078086,12.9,87.1
E00078087,12.7,87.3
E00078088,15.7,84.3
E00078090,16.9,83.1
E00078091,14.9,85.1
E00078092,17.7,82.3
E00078093,18.8,81.2
E00078094,21.6,78.4
E00078095,19.2,80.8
E00078096,20.9,79.1
E00078100,12.7,87.3
E00078101,15,85
E00078103,20.1,79.9
E00078104,13.7,86.3
E00078106,10.2,89.8
E00078107,15.9,84.1
E00078108,23.8,76.2
E00078109,20.5,79.5
E00078110,17.3,82.7
E00078111,13.7,86.3
E00078112,20.2,79.8
E00078113,17,83
E00078114,19.6,80.4
E00078115,16.1,83.9
E00078116,18,82
E00078117,15.6,84.4
E00078118,17.3,82.7
E00078119,11.1,88.9
E00078120,16.2,83.8
E00078121,15.3,84.7
E00078122,21.6,78.4
E00078123,14,86
E00078124,19.1,80.9
E00078125,12.9,87.1
E00078126,18,82
E00078127,14.7,85.3
E00078128,16.7,83.3
E00078129,20.3,79.7
E00078130,18.4,81.6
E00078131,27.6,72.4
E00078132,13.3,86.7
E00078133,17.1,82.9
E00078134,19.8,80.2
E00078135,21.2,78.8
E00078136,15.2,84.8
E00078137,10.6,89.4
E00078138,18,82
E00078139,19.6,80.4
E00078140,5.2,94.8
E00078141,12.3,87.7
E00078142,23,77
E00078143,20.9,79.1
E00078144,17,83
E00078145,20.3,79.7
E00078146,16.9,83.1
E00078147,17.5,82.5
E00078148,13,87
E00078149,7.2,92.8
E00078150,15.1,84.9
E00078151,16.5,83.5
E00078152,9.5,90.5
E00078153,10.1,89.9
E00078154,20.3,79.7
E00078155,16.4,83.6
E00078156,5.2,94.8
E00078157,17.6,82.4
E00078158,13,87
E00078159,13.8,86.2
E00078160,9.3,90.7
E00078161,10.2,89.8
E00078163,27.1,72.9
E00078164,19.2,80.8
E00078165,15.7,84.3
E00078166,17.4,82.6
E00078167,16.2,83.8
E00078168,22.7,77.3
E00078169,21.2,78.8
E00078170,17.9,82.1
E00078171,19.6,80.4
E00078172,16.1,83.9
E00078173,9.8,90.2
E00078174,11.4,88.6
E00078175,15.5,84.5
E00078176,14.8,85.2
E00078177,19.9,80.1
E00078178,15,85
E00078179,12.8,87.2
E00078180,17.4,82.6
E00078181,25.7,74.3
E00078182,23.4,76.6
E00078183,14.7,85.3
E00078184,14.9,85.1
E00078185,11.1,88.9
E00078186,23.2,76.8
E00078187,20.2,79.8
E00078188,16.7,83.3
E00078189,23.8,76.2
E00078190,23.2,76.8
E00078191,22.2,77.8
E00078192,22.8,77.2
E00078193,18.3,81.7
E00078194,21.1,78.9
E00078195,15.2,84.8
E00078196,13,87
E00078197,18.8,81.2
E00078198,22.2,77.8
E00078199,19.2,80.8
E00078200,9.9,90.1
E00078201,10.3,89.7
E00078202,12.6,87.4
E00078203,22.7,77.3
E00078204,14.5,85.5
E00078205,9.6,90.4
E00078207,17,83
E00078208,12.4,87.6
E00078210,20.5,79.5
E00078211,17.6,82.4
E00078212,18.2,81.8
E00078213,14.8,85.2
E00078214,18.8,81.3
E00078215,14.7,85.3
E00078216,17.7,82.3
E00078217,16.2,83.8
E00078218,13.3,86.7
E00078219,16.5,83.5
E00078221,12.8,87.2
E00078222,3.6,96.4
E00078223,5.4,94.6
E00078224,6.2,93.8
E00078225,13.2,86.8
E00078226,15.9,84.1
E00078227,17.8,82.3
E00078228,19.9,80.1
E00078229,18.9,81.1
E00087327,5.6,94.4
E00087329,11.1,88.9
E00087430,10.4,89.6
E00087431,6.1,93.9
E00087432,3,97
E00087433,10.2,89.8
E00087434,7,93
E00087435,11,89
E00087436,11.2,88.8
E00087437,11.9,88.1
E00087438,26.1,73.9
E00087439,5.2,94.8
E00087440,8.4,91.6
E00087441,2.6,97.4
E00087442,9,91
E00087443,17.3,82.7
E00087444,12.8,87.3
E00087445,3.9,96.1
E00087446,18.1,81.9
E00087447,11.6,88.4
E00087448,5.2,94.8
E00087639,13.5,86.5
E00087640,11.1,88.9
E00087641,14.3,85.7
E00087642,13.2,86.8
E00087643,7.4,92.6
E00087644,7.6,92.4
E00087645,5,95
E00087646,14,86
E00087678,8.4,91.6
E00087679,9.4,90.6
E00087680,18.2,81.8
E00087681,13.9,86.1
E00087682,6.9,93.1
E00087683,6.7,93.3
E00087684,4.5,95.5
E00087685,11.1,88.9
E00087686,7.4,92.6
E00087687,14.9,85.1
E00103084,23.2,76.8
E00103098,13.3,86.7
E00103099,12.4,87.6
E00103100,20.8,79.2
E00103128,17.3,82.7
E00103130,9.3,90.7
E00103131,17.5,82.5
E00103132,12.7,87.3
E00103133,9.3,90.7
E00103134,7.6,92.4
E00103135,12.5,87.5
E00103136,12.9,87.1
E00103138,10.7,89.3
E00103139,14.7,85.3
E00103140,7.3,92.7
E00103141,14.4,85.6
E00103142,13.5,86.5
E00103143,7.8,92.2
E00103144,11.7,88.3
E00103145,1.9,98.1
E00103146,9.1,90.9
E00103174,15.1,84.9
E00103175,10.9,89.1
E00103176,9.9,90.1
E00103177,9.7,90.3
E00103178,15,85
E00103179,7.4,92.6
E00103180,13.9,86.1
E00103181,13.3,86.7
E00103186,15.5,84.5
E00103187,20.2,79.8
E00103200,14.9,85.1
E00103202,14.5,85.5
E00103203,11,89
E00103204,15.2,84.8
E00103207,18.9,81.1
E00103209,22.9,77.1
E00103210,13.6,86.4
E00103211,11.9,88.1
E00103212,9,91
E00103213,14.6,85.4
E00103214,11.5,88.5
E00103749,12.6,87.4
E00103750,17.8,82.2
E00103751,9.1,90.9
E00103752,6.7,93.3
E00103753,15.1,84.9
E00103754,13.3,86.7
E00103755,7.1,92.9
E00103756,11,89
E00103757,21.8,78.2
E00103758,8,92
E00103759,11.8,88.2
E00103761,9.6,90.4
E00103763,10.9,89.1
E00103764,17.8,82.2
E00103765,11.4,88.6
E00103766,7.5,92.5
E00103767,9.5,90.5
E00103788,11.3,88.7
E00103789,15.2,84.8
E00103790,17,83
E00103791,18.6,81.4
E00103797,18.1,81.9
E00103799,6.1,93.9
E00103800,12.6,87.4
E00103801,21.5,78.5
E00103802,13.6,86.4
E00103807,18.6,81.4
E00103808,12.4,87.6
E00103809,6.1,93.9
E00103810,21.4,78.6
E00103811,19.2,80.8
E00103812,15.4,84.6
E00103814,16.6,83.4
E00103815,15.3,84.7
E00103816,14.3,85.7
E00103817,7.3,92.7
E00103818,10.9,89.1
E00103819,2.7,97.3
E00103820,17.1,82.9
E00103821,5,95
E00103822,10.1,89.9
E00103823,13.5,86.5
E00103824,13.1,86.9
E00103825,7.9,92.1
E00103826,8.6,91.4
E00103827,14.5,85.5
E00103828,5.5,94.5
E00103829,13.5,86.5
E00103830,11.4,88.6
E00103831,16.8,83.2
E00103832,7.4,92.6
E00103833,12.1,87.9
E00103834,11,89
E00103835,12.5,87.5
E00103836,3,97
E00103837,10.6,89.4
E00103838,7.9,92.1
E00103839,7.6,92.4
E00103840,22,78
E00103841,22,78
E00103842,21.6,78.4
E00103843,13.2,86.8
E00103844,12.4,87.6
E00103845,9.9,90.1
E00103846,19.4,80.6
E00103847,9.2,90.8
E00103848,15.5,84.5
E00103849,18.5,81.5
E00103850,16.2,83.8
E00103851,15.7,84.3
E00103852,7.7,92.3
E00103853,10.2,89.8
E00103855,12.7,87.3
E00103863,11.1,88.9
E00103864,15.2,84.8
E00103869,8,92
E00117128,18.8,81.2
E00117129,10.6,89.4
E00117130,12.8,87.2
E00117131,4.2,95.8
E00117132,10.1,89.9
E00117133,8,92
E00117134,9,91
E00117135,6.9,93.1
E00117136,5.9,94.1
E00117137,10.3,89.7
E00117138,11.4,88.6
E00117139,19.4,80.6
E00117140,6.2,93.8
E00117141,2.2,97.8
E00117142,18.2,81.8
E00117143,7.6,92.4
E00117144,10.5,89.5
E00117145,9.5,90.5
E00172087,11.8,88.2
E00172091,17.9,82.1
E00172092,9.2,90.8
E00172093,4.4,95.6
E00172094,16,84
E00172095,54.5,45.5
E00172096,10,90
E00172097,11.8,88.2
E00172098,10.6,89.4
E00172733,7.6,92.4
E00172736,19.7,80.3
E00172738,6.8,93.2
E00172741,16.5,83.5
E00172743,7.7,92.3
E00172744,17.8,82.2
E00172745,79.7,20.3
E00172747,9.6,90.4
E00172748,10.1,89.9
E00172750,23.5,76.5
E00172751,10.1,89.9
E00172752,94.2,5.8
E00172753,21.4,78.6
E00172754,15.3,84.7
E00172755,14.7,85.3
E00172756,23,77
E00172757,21.1,78.9
E00172758,9.8,90.2
E00172759,13.5,86.5
E00172760,7.7,92.3
E00172761,7.3,92.7
E00172762,16.4,83.6
E00172763,12.7,87.3
E00172764,11.7,88.3
E00180403,10.7,89.3
E00180404,22,78
E00180405,75.7,24.3
E00180406,15.7,84.3
E00180409,20.8,79.2
E00180413,14.4,85.6
E00180414,62.5,37.5
E00180415,90.4,9.6
E00180418,32.4,67.6
E00180419,16.7,83.3
E00180420,16.5,83.5
E00180422,61.7,38.3
E00180429,22.6,77.4
E00180430,22.3,77.7
E00180433,13.9,86.1
E00180434,8.7,91.3
E00180435,20.6,79.4
E00180441,21.8,78.2
E00180442,72,28
E00180445,13.6,86.4
E00180448,7.5,92.5
E00180449,17.1,82.9
E00180451,14.3,85.7
E00180453,20.5,79.5
E00180454,13.7,86.3
E00180455,19.6,80.4
E00180458,12.3,87.7
