areacd,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00077255,45.3,15.1,9.2,10.9,19.5
E00077256,51.9,16.4,12.3,13.8,5.7
E00077258,28.5,15.5,13.7,23.2,19.1
E00077259,52.3,11.4,14,14.6,7.8
E00077260,32.2,11,13.3,25.6,17.9
E00077262,55.6,15,8.3,7.1,14.1
E00077264,45.5,13.2,18.5,14.4,8.5
E00077265,44.9,12.6,15.8,12.6,14.2
E00077266,50,12.6,7.5,15.9,14.1
E00077267,68.8,24.1,0.6,5.3,1.2
E00077268,45.2,13.2,18.1,10.9,12.7
E00077269,63.7,18.8,5.8,5.4,6.3
E00077270,62.8,10.3,10,9.7,7.3
E00077271,74.3,8.8,7,4.8,5.1
E00077273,76.9,12.7,6,1.6,2.8
E00077274,63.4,15.2,7.5,4.7,9.3
E00077275,63.6,15.3,6.2,9.6,5.4
E00077276,60.1,12.9,9.3,10.5,7.3
E00077277,72.9,17.3,5.3,2.3,2.3
E00077278,81.9,10.9,1.6,5.7,0
E00077279,58.1,15.7,15.7,8.4,2
E00077280,64.8,16,7.1,8,4.1
E00077281,48.1,18,9.5,15.2,9.2
E00077282,61.6,16.9,7.2,11.4,3
E00077283,56.8,17.4,8.1,13.1,4.7
E00077284,71,13.4,5.9,5.2,4.5
E00077285,69.4,14.7,6.8,2.6,6.6
E00077286,69.6,16.7,6.1,5.1,2.6
E00077287,71.3,14.2,7.1,4.6,2.8
E00077288,74.4,11.8,5.4,6.1,2.4
E00077289,74.2,15.7,3.8,4.3,2
E00077292,73.8,11.3,6.6,7.5,0.9
E00077293,66.7,16.7,8.5,7.6,0.6
E00077294,58.2,24.3,8.9,6.5,2.2
E00077295,65.8,14.3,7.5,4.5,7.8
E00077296,61.2,21.6,11.5,4.3,1.4
E00077297,60.5,17.4,11.1,8.3,2.8
E00077298,66.8,12.9,8.8,5.5,6
E00077299,66.1,16.5,5.3,8.4,3.7
E00077301,54.2,15.3,10.3,7.6,12.6
E00077302,62.5,17.8,9.2,7.2,3.3
E00077303,61.3,13.1,11.5,11.7,2.4
E00077304,61.8,13.6,11.1,9.4,4.1
E00077305,63.2,14.1,7.9,8.3,6.4
E00077306,65.2,13.9,9.1,8.7,3
E00077307,59.5,14.4,9.6,9.3,7.2
E00077308,55.8,14.4,12.4,10.9,6.5
E00077309,60,9.7,16.5,6.5,7.4
E00077310,82.9,9.2,6.7,0.8,0.4
E00077311,73.7,10.2,9,4.3,2.7
E00077312,57.3,16.5,10.7,4.9,10.7
E00077313,78.2,12.5,5.2,2.9,1.2
E00077314,65.3,17.4,9.6,3.9,3.9
E00077315,85,8.6,2.9,1.3,2.2
E00077316,92.2,5.5,1,0.6,0.6
E00077317,92,8,0,0,0
E00077318,89.7,7.3,1.3,0.3,1.3
E00077319,82.7,8.6,4.3,1.8,2.5
E00077320,91.6,6.5,1.9,0,0
E00077321,85.3,9.4,2,2.3,1
E00077322,95.3,3.6,1.1,0,0
E00077323,85.9,11.7,1.2,1.2,0
E00077324,86.5,9.5,2.4,1.1,0.4
E00077325,93.4,5.4,0,0.9,0.3
E00077326,77.7,13.3,3.9,2.4,2.7
E00077327,80.6,11.5,1.4,5.5,0.9
E00077328,89.9,8.4,0.6,0,1.2
E00077329,82.4,8.8,2.9,4.7,1.2
E00077330,94.7,4,0,0.4,0.8
E00077331,88.5,9.3,0.6,1.6,0
E00077332,88.8,9.7,1.6,0,0
E00077333,93.9,5.1,0.3,0.7,0
E00077334,92.7,6,0.3,0.7,0.3
E00077335,91.1,6.4,1.5,0,0.9
E00077336,92,5.8,0,0,2.2
E00077337,93.7,6.3,0,0,0
E00077338,88.9,9.3,0.4,1.4,0
E00077339,95.6,4.1,0,0.3,0
E00077340,92,4.8,1.9,1.3,0
E00077341,93.8,4.6,0,1,0.5
E00077342,93.4,6,0,0.3,0.3
E00077343,94.5,5.5,0,0,0
E00077344,88.5,6.7,2,1.4,1.4
E00077345,91.4,6.5,1.4,0.3,0.3
E00077346,94,6,0,0,0
E00077347,89.9,6.2,2.2,1.3,0.4
E00077437,88.5,10,1.4,0,0
E00077439,89.5,5.2,1.9,2.2,1.2
E00077440,92.4,6.3,0,0.6,0.6
E00077441,82.5,8.9,3,3.8,1.8
E00077442,71.2,15.1,4.6,4.8,4.3
E00077443,83.7,10.7,2.8,0.8,1.9
E00077477,75.7,11.6,6.7,2,4
E00077478,68,15.4,9.2,5.5,1.8
E00077479,68.8,15.9,5.8,6.3,3.2
E00077481,86.9,9.3,2.1,1,0.7
E00077482,68.6,15.3,6.3,2.8,7
E00077483,75.1,16.6,5.6,1.8,0.9
E00077484,75,12.2,8.7,2.8,1.4
E00077485,68.6,16.8,5.6,4.3,4.7
E00077486,66.2,15.4,6.5,5.1,6.8
E00077487,78.7,12.9,5.1,2.6,0.8
E00077488,61,15.5,6.8,6.8,9.9
E00077489,79.2,11,2.5,4.4,2.9
E00077490,78.8,12.9,3.2,4,1.1
E00077491,63.8,19.7,8.3,3.8,4.5
E00077492,74,14,8.9,1.4,1.7
E00077493,71.9,14,8.1,4,1.9
E00077494,65.4,16,9.4,5.8,3.4
E00077495,73.7,16.2,4.5,3.1,2.5
E00077496,65.6,17.5,7.4,5.6,3.8
E00077497,75.7,20,2.9,0.7,0.7
E00077498,71.1,11.2,7.4,6.8,3.5
E00077499,72.9,12.7,7.3,3.9,3.2
E00077500,65.5,16.5,4.7,8.8,4.4
E00077501,55.3,20.1,9.7,8.4,6.5
E00077572,83.1,9.6,2.9,3.8,0.6
E00077573,75.9,9.9,6.3,5.1,2.8
E00077576,72.3,15,6.5,3.5,2.7
E00077577,74.7,11.7,5.1,7,1.6
E00077578,69.8,14.5,8.8,5.7,1.1
E00077579,74.2,11.1,7,5.5,2.2
E00077580,66.2,12.9,9.8,7.7,3.4
E00077581,79.2,11.3,3.3,5.2,0.9
E00077585,78.8,16.4,3.2,1.6,0
E00077589,76.5,14.8,4.7,2,2
E00077590,81.1,13.6,2.5,0.6,2.2
E00077591,79.8,17.5,0,0.5,2.2
E00077592,89,8.4,1.9,0.4,0.4
E00077593,54,18.1,10.7,5.8,11.3
E00077595,77.6,14.7,2.4,2.8,2.4
E00077596,73.4,13.7,4.1,4.1,4.7
E00077597,83.6,8.2,4.6,1.4,2.1
E00077598,73.5,14.7,2.8,3.4,5.6
E00077599,78.9,14.6,2.8,2,1.7
E00077600,70.4,13.7,10,4.7,1.2
E00077662,94.4,4.8,0.4,0,0.4
E00077663,90,8.8,0.9,0,0.3
E00077664,89,9.5,0.6,0.6,0.3
E00077665,78.5,13.2,1.6,3.9,2.9
E00077666,82,12.7,3.2,2.1,0
E00077667,82.6,7.9,3.8,1.9,3.8
E00077668,82.8,8.2,3.8,0.8,4.4
E00077669,76.8,11.6,1,3.9,6.8
E00077670,90.7,5.6,2.2,1.1,0.4
E00077671,90.9,4.6,2.5,1.2,0.8
E00077672,85.4,10.4,1.7,2.2,0.2
E00077673,92.1,7.2,0.3,0,0.3
E00077674,92.7,5.9,1.3,0,0
E00077675,88.5,9.8,1.3,0.5,0
E00077676,89.3,8.3,0.6,1.8,0
E00077677,85.8,7.6,3.9,2.4,0.3
E00077678,87.5,9,3.3,0.3,0
E00077679,83.9,12.7,2.2,0.9,0.3
E00077680,92.9,5.9,0.6,0.3,0.3
E00077681,91,5.7,2.1,0.9,0.3
E00077682,93.8,6.3,0,0,0
E00077683,87.5,11,0.7,0.5,0.2
E00077684,95.5,4.5,0,0,0
E00077685,92,4.8,0.6,2.5,0
E00077686,87.1,10.9,1.3,0,0.6
E00077687,90.9,6.3,2.8,0,0
E00077688,91.3,6.9,0.3,0.3,1.2
E00077689,82.6,6.2,3.7,3.4,4
E00077690,74.2,7.6,8.1,7.6,2.5
E00077691,76.9,11.5,2.8,7,1.7
E00077692,87.1,9.4,2,0.8,0.8
E00077693,63.3,16.5,8.5,5.9,5.7
E00077694,85.4,6.9,3.3,2.8,1.7
E00077695,66.2,15.2,6.5,7.8,4.3
E00077696,74.5,11.6,9.7,3.1,1.2
E00077697,83.3,10.2,1.9,3.7,0.9
E00077698,81.7,15.6,1.6,1.1,0
E00077699,51.4,11.1,12.4,10.7,14.4
E00077700,82.4,11.2,3.4,1.7,1.3
E00077701,86.1,10.6,2.6,0.3,0.3
E00077702,77.8,11.3,5.7,0.5,4.6
E00077703,58.9,9.2,9.5,8,14.4
E00077704,81.9,11.7,2.4,1.6,2.4
E00077705,57,18.1,14,6.8,4.1
E00077706,66.3,12.9,9.8,6.1,4.9
E00077707,85.3,9.5,3,2.2,0
E00077708,77.8,10.6,5.5,3.8,2.3
E00077709,47.1,28.6,12.6,7.6,4.2
E00077710,70.9,15.9,5.9,3.6,3.6
E00077711,86.1,10.7,2.1,1.1,0
E00077712,78.8,11.8,4.7,3.1,1.6
E00077713,72.7,15.3,5.3,3.3,3.3
E00077714,63.4,15.2,9.2,8.1,4.2
E00077715,77.1,12.2,5.5,2.6,2.6
E00077716,79.6,10.4,4,4.5,1.5
E00077717,74.5,13.6,6.6,4.5,0.8
E00077719,60.4,11,12.5,6.3,9.8
E00077720,77.2,11.5,5.2,4.5,1.6
E00077721,73.5,12.7,4.1,2.4,7.3
E00077722,79,9.9,5.1,4,1.8
E00077723,81.7,8.3,4.3,3.5,2.2
E00077725,45.6,18.3,14.4,14.4,7.2
E00077726,74.4,14.3,6.9,3,1.5
E00077727,37.8,12.9,16.8,16.4,16
E00077782,89.8,5.9,2.7,1.6,0
E00077794,82.1,10.9,5,1,1
E00077795,77.4,11.2,4.7,4.7,2.1
E00077796,85.9,10.6,1.8,1.4,0.4
E00077797,82.8,11.2,1.6,2,2.4
E00077798,71.9,15.5,6.6,2.6,3.3
E00077799,85.7,8.9,3.2,0.5,1.6
E00077800,62,16.1,9,7.1,5.9
E00077801,83.9,11.2,2,1,2
E00077802,58.3,24,5.4,9.3,2.9
E00077810,88.9,5.2,2.8,0,3.1
E00077812,81.8,9.5,2,3.8,2.9
E00077813,89,9.4,0,0.4,1.2
E00077814,89.8,6,2.1,1.2,0.9
E00077815,91.8,3.6,3,0.9,0.6
E00077816,79.5,11.9,4.3,2.2,2.2
E00077817,76.8,11.5,7.3,2.9,1.6
E00077818,86.4,8.7,2.7,1.4,0.8
E00077819,91.4,4.8,2.5,0.3,1
E00077820,85.7,7,4.2,2.8,0.3
E00077821,91.9,4.4,1.9,1.9,0
E00077822,88.5,7.2,3.5,0.6,0.3
E00077823,90,4.7,3.1,0.6,1.6
E00077824,87.8,8.5,3.3,0,0.5
E00077825,90.5,4.2,2.3,1.9,1.1
E00077826,81.1,10.5,5.1,1.9,1.3
E00077827,89.6,4.8,5.1,0.6,0
E00077828,86.2,9.8,2.8,0,1.2
E00077829,90,5.6,1.5,1.5,1.5
E00077830,84.6,9.4,2.7,2,1.3
E00077831,86.5,7.9,1.1,1.1,3.4
E00077832,83.8,10.4,4.6,0.9,0.3
E00077833,79.6,9.5,3.5,4.9,2.5
E00077834,86.5,10.2,3.2,0,0
E00077835,85.9,10.6,1.1,0.4,2.1
E00077836,83.2,10.7,4.7,1.4,0
E00077837,87.2,8.4,2,1,1.4
E00077871,86.9,9,1.9,1.5,0.7
E00077872,78.6,10.4,4.4,4.1,2.5
E00077873,69.9,17.1,5.1,5.1,2.7
E00077874,92.2,5,2.8,0,0
E00077875,84.9,10.5,1.9,1.9,0.8
E00077876,87.9,7.6,1.1,2.3,1.1
E00077877,84.9,8.4,2.1,2.5,2.1
E00077878,90,8,0.8,0.5,0.8
E00077879,83.7,13.5,2,0,0.8
E00077880,88,8.8,0.6,1.9,0.6
E00077881,89.1,7.3,0.9,2.3,0.5
E00077882,88.1,7.7,1.7,0.2,2.2
E00077883,89.6,7.6,2.4,0.3,0
E00077884,86.3,10.1,1.4,1.2,1
E00077885,85.1,10.1,2.8,2.1,0
E00077886,86.8,11.6,1,0,0.7
E00077887,91.5,6.9,1.1,0.5,0
E00077888,92.8,5.6,0.3,0.9,0.3
E00077889,83.6,6.2,6.7,2.2,1.3
E00077890,91.6,6.3,0.8,1.3,0
E00077891,87.2,9.6,1.3,1.9,0
E00077892,88.6,10.3,0.4,0.7,0
E00077893,92.9,3.3,1.1,0.5,2.2
E00077894,87.8,9.6,0.6,1.5,0.6
E00077895,78.3,7.8,7.4,5.3,1.2
E00077896,90.1,6.8,2.5,0.6,0
E00077897,83.4,13.1,1.7,1.1,0.6
E00077898,82.2,11.7,0.9,3.3,1.9
E00077899,77.4,10.8,5.4,2.7,3.8
E00077900,88.5,9.3,1.8,0.4,0
E00077901,80.8,11.9,4.1,1.6,1.6
E00077979,93.5,4.2,1.3,1,0
E00077980,94.2,5.1,0,0,0.7
E00077981,95,4.4,0.7,0,0
E00077982,89,8.9,0.7,0.5,0.9
E00077983,91.8,4.7,2.7,0.7,0
E00077984,95.1,4.2,0,0.6,0
E00077985,89.2,4.7,2.1,3.7,0.3
E00077986,86.5,9.8,2.7,0.7,0.3
E00077987,94,4.2,1.6,0,0.2
E00077989,94.3,5.1,0.6,0,0
E00077990,95,2,2,0.7,0.3
E00077991,93,3.7,1.1,1.7,0.6
E00077992,85.6,8,2.7,1.9,1.8
E00077993,88.6,6.8,0.6,0.6,3.2
E00077994,95.7,2.9,0.5,0.5,0.5
E00077995,94.3,2.8,2.1,0.7,0
E00077996,94.8,1.3,1.3,1.9,0.6
E00077997,87.7,8.2,1.4,1.6,1
E00077998,93.5,4,0.8,1,0.8
E00077999,92.9,5.5,1.1,0.5,0
E00078000,92.5,4.8,1,1.2,0.5
E00078001,92.2,6.8,0.7,0,0.3
E00078002,93.4,5.2,0,0.9,0.6
E00078003,93.2,2.4,2.2,1.2,1
E00078004,89.5,6.6,3.8,0,0
E00078005,92.3,4.9,1.6,0.5,0.5
E00078006,88,9.6,2.4,0,0
E00078007,94.8,3.8,1,0,0.5
E00078008,93.2,5.2,1.5,0,0
E00078009,98.1,1.3,0.3,0.3,0
E00078010,87.5,6.8,1.5,1.9,2.3
E00078011,89.3,5.7,2.7,2,0.3
E00078012,92.7,4.2,2.3,0.3,0.6
E00078013,91.9,3.8,2.1,1.3,0.9
E00078014,91.9,3.8,1.5,1.3,1.5
E00078015,93.4,3.4,2.2,0.5,0.5
E00078016,89.7,6.8,2.7,0.3,0.3
E00078017,88.1,4.9,5.2,1.2,0.6
E00078052,84.4,7.2,6.2,1.2,1
E00078053,82.8,11.6,3.2,2.1,0.3
E00078054,88,10.2,1.7,0,0
E00078055,84.3,7.6,2.9,4.5,0.8
E00078056,81.7,12.1,1.6,4.2,0.3
E00078058,85.9,8.6,2.5,2.8,0.3
E00078059,84.5,7.2,4.4,3,0.8
E00078060,85.3,8.8,3.9,0.7,1.3
E00078061,88.6,9.7,1,0.3,0.3
E00078062,85.3,6.9,6,1.9,0
E00078063,86,7.4,3.6,2.8,0.3
E00078064,87.5,7.6,4,0,0.9
E00078065,85.2,8.4,2.9,3.2,0.3
E00078066,83.9,7.3,3.4,4.1,1.3
E00078067,88.3,9.7,1.5,0.5,0
E00078068,85,9.2,1.7,3.1,1
E00078069,85.3,6.2,1.7,4.2,2.5
E00078085,88.7,6,3.3,1.5,0.5
E00078086,88,8.3,3.1,0.3,0.3
E00078087,88.9,7.4,3,0.7,0
E00078088,90.6,7.1,1.6,0.3,0.3
E00078090,91.9,5.9,1.6,0.6,0
E00078091,93.4,4.9,0,0.9,0.9
E00078092,91.1,6.3,0.6,0,2
E00078093,89.9,7.1,0.5,1.5,1
E00078094,86.6,9.6,1.7,1.2,0.9
E00078095,87.7,8.5,2,1.7,0
E00078096,83.5,9.9,3.6,0.6,2.4
E00078100,90.3,6.6,1.7,0.9,0.6
E00078101,87.9,9.5,1.3,0.5,0.8
E00078103,91.5,8.1,0.3,0,0
E00078104,97.3,2.4,0,0.3,0
E00078106,96.2,2.8,1,0,0
E00078107,88.4,7.5,1.9,1.5,0.7
E00078108,91.6,7.5,0,0.9,0
E00078109,87.6,9.5,2.3,0.3,0.3
E00078110,90.6,7.1,2.3,0,0
E00078111,91.8,6.7,0.4,0.4,0.7
E00078112,90.4,5,3.1,1.6,0
E00078113,89.3,9,1.3,0,0.5
E00078114,91.2,5.5,1.9,1.2,0.2
E00078115,93.2,5.1,1.7,0,0
E00078116,95,3.8,0.3,0,0.9
E00078117,91.5,5.2,2.1,0.6,0.6
E00078118,86.7,8.2,3.3,0.6,1.2
E00078119,94.9,3.5,0,1.5,0
E00078120,95.7,3.1,0.6,0.6,0
E00078121,91.6,7.1,1,0.3,0
E00078122,94.9,4.5,0.3,0,0.3
E00078123,89.9,6.6,1,0.3,2.1
E00078124,87.8,7.5,1.9,1.6,1.3
E00078125,93.6,5.1,0.3,1,0
E00078126,89.8,8.7,0.7,0.7,0
E00078127,93,5.6,0.4,0.7,0.4
E00078128,92.3,5.5,0,1.9,0.3
E00078129,89.7,5.8,1.3,1.8,1.3
E00078130,89.3,6.9,1.6,1.9,0.3
E00078131,94.8,3.6,1.2,0.4,0
E00078132,86.2,8,1.4,1.9,2.5
E00078133,86,10.4,1.8,0.7,1.1
E00078134,86.1,7.2,3.2,2.5,1
E00078135,92.5,5.1,1,0.7,0.7
E00078136,87.2,7.4,2,0.5,3
E00078137,86.4,9.4,0.9,1.2,2.1
E00078138,91.3,7.5,0.4,0.8,0
E00078139,86.4,6.8,1.7,2,3.1
E00078140,86.6,5.7,1.9,4.5,1.3
E00078141,85.6,8.1,3.5,1.1,1.8
E00078142,89.8,7.5,2.2,0.3,0.3
E00078143,90.6,6.9,2.2,0,0.3
E00078144,90.7,6.2,1.6,0,1.6
E00078145,94.6,5,0.3,0,0
E00078146,88.1,5.5,2.1,2.7,1.5
E00078147,91.9,6,1.7,0.4,0
E00078148,91.7,6.3,1.2,0,0.8
E00078149,84.6,9,1.9,3,1.5
E00078150,92.3,5.7,1.2,0.9,0
E00078151,86.6,7.9,2.4,1.4,1.6
E00078152,80,9.7,4.5,4.2,1.6
E00078153,86.3,8.9,2.4,2.1,0.3
E00078154,89.5,6.9,2.5,0.8,0.3
E00078155,85.3,8.2,3.1,2.1,1.3
E00078156,86.4,7.3,2,3.7,0.7
E00078157,89.8,5.2,2,1.2,1.7
E00078158,90.2,8.7,1.1,0,0
E00078159,81.4,9.1,3.4,4.4,1.7
E00078160,90.2,6.3,0.4,2.2,0.9
E00078161,85.5,10.6,4,0,0
E00078163,93.9,4.7,0.6,0.9,0
E00078164,92,5.1,1.5,0.4,1.1
E00078165,82.5,7.9,5.3,4.3,0
E00078166,92.8,6.3,0.6,0.3,0
E00078167,90.2,8.5,0.7,0.3,0.3
E00078168,88.6,9.3,0.3,1.1,0.8
E00078169,86.5,9.9,2.8,0.8,0
E00078170,83.9,11.4,2,1.6,1.1
E00078171,87.7,10.6,0.7,0.7,0.4
E00078172,89.2,7.5,1.3,1.8,0.3
E00078173,89,10.3,0.4,0,0.4
E00078174,89.9,7,1.1,0.3,1.7
E00078175,89.7,8.8,1.2,0.3,0
E00078176,90,9.2,0.8,0,0
E00078177,91.2,7,1.2,0.6,0
E00078178,95.4,3.1,0,1.5,0
E00078179,93.3,5.2,1.5,0,0
E00078180,87.1,8.9,1.8,0.6,1.5
E00078181,92.3,7.4,0.3,0,0
E00078182,88.8,6.2,1.1,1.8,2.2
E00078183,89.4,8.7,1.6,0,0.3
E00078184,87.8,9.5,1.4,0.3,1
E00078185,91.3,6.4,1.9,0,0.4
E00078186,80.2,10.2,6.2,2.5,0.9
E00078187,76,14.5,1.8,1.8,5.9
E00078188,85.6,9.4,4.7,0.4,0
E00078189,86,7.7,1.6,4.2,0.5
E00078190,79.3,9,4.8,6.4,0.5
E00078191,86.5,9.3,3.7,0.3,0.3
E00078192,83.6,9,2.8,2.8,1.8
E00078193,90.1,6.1,2.9,0.6,0.3
E00078194,82.2,8.2,4.5,1,4.2
E00078195,87.8,6.7,1.9,3,0.7
E00078196,79.3,10.9,4.1,4.5,1.1
E00078197,80.2,9.7,3.4,4,2.6
E00078198,95.8,3.3,0.9,0,0
E00078199,82.4,10,2.2,2.5,2.9
E00078200,79.5,11.1,2.6,3.7,3.2
E00078201,88,7.3,0.4,0.9,3.4
E00078202,80.9,10.8,6.7,1,0.5
E00078203,78.8,11.6,2.3,3.5,3.9
E00078204,88.9,7,3.7,0,0.4
E00078205,80.2,5.9,7.4,4.7,1.8
E00078207,90.4,5.8,2.6,1.3,0
E00078208,82.9,6.7,4.3,1.8,4.3
E00078210,84.9,7.2,4.1,2.1,1.7
E00078211,84.7,6.3,5.6,1.5,1.9
E00078212,79.8,10.5,3.7,2.6,3.4
E00078213,83.3,7.8,3.2,2.1,3.5
E00078214,86,9.3,3.1,0.3,1.4
E00078215,81.5,13.4,2.7,1.3,1
E00078216,81.2,12.7,2.1,0.6,3.3
E00078217,86.4,6.7,3,2.4,1.5
E00078218,74,11.5,3.4,5.2,5.9
E00078219,76.3,10.6,1.3,5,6.9
E00078221,87.2,7,3.7,1,1
E00078222,77.7,7.1,3.9,0.3,11
E00078223,88.5,5.8,1.2,2.5,2.1
E00078224,77.2,10.9,4.4,2.4,5.1
E00078225,85.2,8.9,3.1,2.3,0.5
E00078226,81.2,10.1,3.5,4.9,0.3
E00078227,81.3,8.4,2.8,3.3,4.2
E00078228,71.5,10.6,5.5,5.3,7
E00078229,86.1,11.7,1.7,0,0.4
E00087327,92.1,7.9,0,0,0
E00087329,96.1,3.2,0,0.6,0
E00087430,97.4,2.3,0.4,0,0
E00087431,97.2,2.8,0,0,0
E00087432,90.3,8.4,0.4,0,0.8
E00087433,95.9,4.1,0,0,0
E00087434,93.1,5.3,0.4,0,1.2
E00087435,92.6,3.8,1.9,0.5,1.1
E00087436,95.9,2.7,0.5,0,0.8
E00087437,95.3,3,0.5,0.5,0.7
E00087438,94.1,5.1,0.5,0.3,0
E00087439,91.7,7.9,0,0.4,0
E00087440,98.3,1.7,0,0,0
E00087441,97.1,2.9,0,0,0
E00087442,97,2.1,0,0.8,0
E00087443,99.7,0.3,0,0,0
E00087444,96.8,3.2,0,0,0
E00087445,94.3,5.3,0,0,0.4
E00087446,96.7,1.8,1.5,0,0
E00087447,93.8,5.7,0.5,0,0
E00087448,92.8,5.6,0.4,1.2,0
E00087639,91.6,4.6,2.5,0.5,0.8
E00087640,96.4,3.6,0,0,0
E00087641,96,3.2,0.3,0.3,0.3
E00087642,94.2,3.1,1.7,0,1
E00087643,95.5,3.4,0,0.3,0.7
E00087644,91.7,6.6,0.4,1.2,0
E00087645,94.2,4.4,0.9,0.4,0
E00087646,96.9,0.4,1.6,0,1.2
E00087678,91.3,6.2,0.6,0.3,1.7
E00087679,95.7,4.3,0,0,0
E00087680,97.6,2.1,0.3,0,0
E00087681,95.7,4,0,0.4,0
E00087682,96.6,3.1,0.4,0,0
E00087683,93.3,4.4,0.8,1.6,0
E00087684,92,6.1,1,0,1
E00087685,92.1,5.5,1.5,0.6,0.3
E00087686,92.2,5.9,1.4,0.6,0
E00087687,97.3,2.7,0,0,0
E00103084,98.1,1.3,0.6,0,0
E00103098,91.2,6,0.4,1.6,0.8
E00103099,88.9,7.5,3,0,0.5
E00103100,92.6,6.8,0.3,0.3,0
E00103128,92.8,6,0.4,0.4,0.4
E00103130,96.1,3.9,0,0,0
E00103131,91.1,5.9,0.7,0.4,1.9
E00103132,96.5,2.5,1.1,0,0
E00103133,95.4,3.1,0.8,0.4,0.4
E00103134,88.6,9.1,0.8,1.2,0.4
E00103135,93.4,3.3,0.8,1.2,1.2
E00103136,92.6,5.7,1.1,0,0.6
E00103138,92.1,7.1,0.4,0,0.4
E00103139,95.3,3.2,0.6,0.9,0
E00103140,94.9,2.5,0,2.5,0
E00103141,94.6,5,0.4,0,0
E00103142,94.9,3.8,0.8,0.4,0
E00103143,94.6,5.4,0,0,0
E00103144,88.9,5.8,4.3,0.9,0
E00103145,94.4,5.6,0,0,0
E00103146,96.7,2.9,0.4,0,0
E00103174,92.3,6.5,0.4,0.8,0
E00103175,95.3,3.9,0,0,0.7
E00103176,87.5,8.5,1.2,1.2,1.6
E00103177,89.2,6.1,2.3,2.3,0
E00103178,93.3,4.7,0,0.7,1.3
E00103179,92.3,4.9,0.4,1.8,0.7
E00103180,96.2,3.1,0,0.7,0
E00103181,89.2,6.4,2.9,0.3,1.3
E00103186,92.5,5.8,0.7,0.7,0.3
E00103187,93.7,4.7,0.3,0.7,0.7
E00103200,91.9,5.8,0.8,0.3,1.3
