geography_code,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00118496,91.2,2.9,3.3,2.6
E00118497,91.4,3.2,2.5,2.9
E00118498,86.3,5.9,1.8,5.9
E00118499,91.8,3.6,1.6,2.9
E00118500,87,4,4.8,4.2
E00118501,94.5,0.6,2.8,2.2
E00118502,86.3,6.1,3.2,4.5
E00118503,88.7,5,2,4.3
E00118504,92.4,3.6,1.3,2.6
E00118505,93.7,1.9,1.1,3.3
E00118506,92.7,3.1,1.7,2.4
E00118507,93.5,4.1,1,1.4
E00118508,92.2,3.7,1.9,2.2
E00118531,90.8,4.5,3.3,1.5
E00118532,91.8,2.5,3.2,2.5
E00118533,92.3,4,1.7,2
E00118534,91.5,2.5,3.7,2.3
E00118535,91.8,5.3,2.1,0.7
E00118536,97.4,1.4,0.9,0.3
E00118537,93,4.4,0.6,2
E00118538,92.2,2.6,2.1,3.1
E00118539,90.4,3.4,1,5.1
E00118540,93.7,3,2.1,1.2
E00118541,92.6,4.7,1.7,1
E00118542,90.5,3.6,2,3.8
E00118543,90,6.9,1.2,1.9
E00118544,93.8,2.4,2.6,1.2
E00118545,95.1,1.4,1.2,2.3
E00118546,94.3,3.3,0.8,1.6
E00118547,94.7,2.2,2.2,0.9
E00118548,91.9,5.4,0.7,2
E00118549,89.3,5.8,1.6,3.2
E00118550,91.2,3.2,3.2,2.5
E00118551,91.1,4.9,1.3,2.7
E00118552,88.1,7.1,1.5,3.3
E00118553,92.5,4.5,0.7,2.2
E00118554,97.4,0.9,0.4,1.3
E00118555,93.4,2.2,3,1.5
E00118556,92.6,2.9,3.3,1.2
E00118558,96.3,2.4,0.6,0.6
E00118559,95.1,1.8,1.8,1.2
E00118560,95.3,0.4,2.2,2.2
E00118563,93.5,3.5,1.3,1.8
E00118564,90.4,4.1,2.9,2.6
E00118565,90.5,3.1,2.8,3.5
E00118566,88.4,4.2,4.6,2.8
E00118567,93.4,2.2,2.2,2.2
E00118568,91.3,3.3,4,1.5
E00118569,89.1,4.8,3.9,2.3
E00118570,89.8,3.5,3.9,2.7
E00118571,90.6,4.6,2.6,2.3
E00118572,92.1,3.4,3,1.5
E00118573,91.1,3.1,2.8,3.1
E00118574,97.1,0.6,2.3,0
E00118575,92.9,1.9,1.9,3.4
E00118577,90.5,4,2.6,2.9
E00118596,93.7,4.4,0.4,1.5
E00118597,91.4,5.1,2.4,1.2
E00118598,88.8,4.5,3.1,3.6
E00118599,90.9,5.5,0,3.6
E00118600,90.4,6.3,1.3,2
E00118601,92,3.9,2.1,2.1
E00118602,89.2,6.9,1.7,2.2
E00118603,91.7,1,2.4,4.9
E00169719,93.6,3.7,1.8,0.9
E00169720,94.6,2.9,0.6,1.9
E00169721,89.1,4.7,2.2,4
E00169722,92.8,2.5,2.5,2.1
E00169723,94.7,2.5,1.1,1.7
E00169724,94.5,5.5,0,0
E00169725,91.9,3.3,2.4,2.4
E00170073,92.9,3.2,1.3,2.6
E00178851,89.7,2.6,2.1,5.6
E00190222,93.5,1.1,3.4,1.9
E00190229,88.6,5.9,2.7,2.7
E00190239,95.6,2.9,1.5,0
E00190244,93.6,4.4,1.2,0.9
E00190266,94.1,2.8,1,2.1
E00190276,91.6,3.9,2.4,2.1
E00190290,92.3,2.7,2.1,2.9
E00190318,97.7,1.5,0.8,0
E00190329,95,1.8,0.9,2.3
E00190334,91.8,2.5,3.3,2.5
E00190337,91.9,2.4,0.8,4.8
