geography_code,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00118348,45.3,39.1,13.3,2.3,0
E00118349,28,38.5,20.3,11.9,1.4
E00118350,47.5,34.7,14.4,3.4,0
E00118351,36.6,38.2,22.9,1.5,0.8
E00118352,54.2,36.8,8.3,0.7,0
E00118353,36,30.5,21.2,8.9,3.4
E00118354,26.7,31.7,25.8,12.5,3.3
E00118355,35.5,33.3,23.1,7.5,0.5
E00118356,39.2,39.2,18.3,2.5,0.8
E00118357,53.8,26.1,14.3,5.9,0
E00118358,50,33.1,13.6,2.6,0.6
E00118359,47.7,38.6,12.1,1.5,0
E00118360,38.2,42,16.8,3.1,0
E00118361,43.8,35.2,10.5,8.6,1.9
E00118362,37.1,34.8,25,3,0
E00118363,41.9,35.3,19.9,1.5,1.5
E00118364,59.6,30.1,8.9,1.4,0
E00118365,53.7,34.1,9.8,1.6,0.8
E00118366,50.9,32.7,11.7,4.7,0
E00118367,59.3,31.1,8.9,0.7,0
E00118368,55.6,33.9,9.7,0.8,0
E00118369,43.1,37.1,15,4.8,0
E00118370,45.8,37.3,16.1,0.8,0
E00118371,53.6,32.8,12,1.6,0
E00118372,37.9,30.8,20.2,8.1,3
E00118373,49.6,39.7,9.9,0.8,0
E00118374,48.5,43.1,7.7,0.8,0
E00118375,47.1,37.7,14.5,0.7,0
E00118376,43.5,39.7,13,3.1,0.8
E00118377,34.6,41.9,17.6,5.9,0
E00118378,44,34,15.6,6.4,0
E00118379,41.9,23.5,30.1,4.4,0
E00118380,27.3,42.4,26.5,3,0.8
E00118381,33.7,41.6,18.7,6,0
E00118382,33.9,42.9,17.9,5.4,0
E00118383,44.6,38.1,15.8,1.4,0
E00118384,41.5,40,15.4,2.3,0.8
E00118385,52.4,34.9,10.3,2.4,0
E00118386,52.2,36.5,8.7,1.7,0.9
E00118387,47.1,36.2,13,3.6,0
E00118388,45.5,31.7,19.5,2.4,0.8
E00118389,55.6,34.9,7.9,1.6,0
E00118390,21.1,35.6,25.6,16.7,1.1
E00118391,47,33.9,14.3,4.8,0
E00118392,27.4,31.5,28.2,11.3,1.6
E00118393,44.6,36.2,18.5,0.8,0
E00118394,37.8,42,16,4.2,0
E00118395,53.8,31.1,15.2,0,0
E00118396,45,31.7,15.8,7.5,0
E00118397,51.3,31.6,15.8,0.6,0.6
E00118398,50.9,36.2,12.9,0,0
E00118399,44.1,40.9,14.2,0.8,0
E00118400,47,37.6,12.8,2.6,0
E00118401,55.7,32.8,9.8,1.6,0
E00118402,47.1,34.5,13.4,5,0
E00118403,40.8,39.2,18.4,1.6,0
E00118404,54.3,29.3,14.3,2.1,0
E00118405,47,39.1,13,0.9,0
E00118406,30.1,34.6,26.3,7.5,1.5
E00118407,36.7,44.5,13.3,5.5,0
E00118408,47.1,37.9,12.9,2.1,0
E00118409,45.3,33.1,19.6,2,0
E00118410,50.8,33.3,11.7,4.2,0
E00118411,32.8,37,16,11.8,2.5
E00118412,51.7,38.3,7.4,2.7,0
E00118413,50.4,36.2,11,2.4,0
E00118414,35.4,26.8,25.6,11.6,0.6
E00118416,53.9,32,12.5,1.6,0
E00118417,54.8,35.7,7.9,1.6,0
E00118418,61.4,33.3,3.8,1.5,0
E00118419,40.4,36,17.5,6.1,0
E00118420,49.6,39.2,10.4,0.8,0
E00118421,52.1,36.4,9.9,1.7,0
E00118422,61.4,34.8,3.8,0,0
E00118423,54.9,31.6,12.8,0,0.8
E00118424,54.2,29.2,12.5,4.2,0
E00118425,51.7,33.9,12.7,1.7,0
E00118426,57,32.5,8.8,1.8,0
E00118427,37,37,18.8,7.2,0
E00118429,47.6,25.7,18.2,7.5,1.1
E00118430,42.7,37.3,16,4,0
E00118432,71.5,24.8,3.6,0,0
E00118433,58.2,29.8,9.6,2.4,0
E00118434,62.2,28.4,8.8,0.7,0
E00118435,45.2,32.3,16.1,6.5,0
E00118438,63.2,29.4,6.4,1,0
E00118441,53.4,37.9,6.2,1.9,0.6
E00118442,55.1,33.6,8.5,2.8,0
E00118444,56.1,33.3,10.6,0,0
E00118445,50.4,34.5,10.8,4.3,0
E00118448,38.5,43.8,16.2,1.5,0
E00118449,62.6,27.5,9.2,0.8,0
E00118450,59.5,31.9,7.8,0.9,0
E00118451,34.7,37.3,23.7,4.2,0
E00118495,42.1,39.1,15.8,2.3,0.8
E00118496,32.1,35.9,27.5,4.6,0
E00118497,40,37.7,19.2,3.1,0
E00118498,32.1,42.2,19.3,6.4,0
E00118499,30.2,43.9,19.4,6.5,0
E00118500,33.6,38.9,22.1,4,1.3
E00118501,25.9,37.5,33,3.6,0
E00118502,45,34.2,17.5,3.3,0
E00118503,43.9,42.3,12.2,0.8,0.8
E00118504,52.2,34.4,10.2,3.2,0
E00118505,47.6,34.1,15.9,2.4,0
E00118506,46.9,35.9,14.1,3.1,0
E00118507,47.1,31.6,15.4,5.1,0.7
E00118508,28.1,42.2,21.5,6.7,1.5
E00118531,44.2,36.7,17,2,0
E00118532,32.8,32,24.6,10.7,0
E00118533,47.6,37.6,12.9,1.8,0
E00118534,37.1,34.3,16.3,9.6,2.8
E00118535,52.8,35.2,10.4,1.6,0
E00118536,42.4,35.9,15.3,6.5,0
E00118537,51.5,32.8,14.9,0.7,0
E00118538,33.8,32.4,27.3,5.8,0.7
E00118539,41.9,33.1,21,4,0
E00118540,41,43.1,14.4,1.1,0.5
E00118541,50.8,27.3,18.8,2.3,0.8
E00118542,37,40,21.2,1.8,0
E00118543,47.7,33.8,18.5,0,0
E00118544,43.6,41.5,12.4,2.5,0
E00118545,53,26.1,18.7,2.2,0
E00118546,28.9,43.7,24.4,3,0
E00118547,39.3,44.3,13.9,2.5,0
E00118548,46.3,40.4,11,2.2,0
E00118549,56.5,33.6,8.4,1.5,0
E00118550,48.4,33.9,15.3,2.4,0
E00118551,42.2,41.2,14.7,2,0
E00118552,43,39.8,13.3,3.9,0
E00118553,24.8,35.2,31.2,8.8,0
E00118554,34.6,42.3,20,3.1,0
E00118555,33.9,39.4,13.8,12.8,0
E00118556,19,38,24,12.4,6.6
E00118558,48.6,36.1,11.5,3.8,0
E00118559,35.3,28.1,25.2,10.1,1.4
E00118560,31.5,44.1,22.8,1.6,0
E00118563,28.6,34.2,28,6.2,3.1
E00118564,40.8,40.8,14.4,4,0
E00118565,37.8,36.4,20.3,5.6,0
E00118566,27.2,47.2,18.4,7.2,0
E00118567,50.4,29.9,15.4,4.3,0
E00118568,34.9,34.9,21.1,9.2,0
E00118569,33.9,33.1,21.5,11.6,0
E00118570,37.3,42.7,15.5,3.6,0.9
E00118571,42.8,33.6,17.1,6.6,0
E00118572,45.7,36.2,12.9,5.2,0
E00118573,43.1,35.8,13.8,6.5,0.8
E00118574,26.1,42,21.8,9.2,0.8
E00118575,38.3,37.6,18.8,5.3,0
E00118577,40.5,41.3,13.5,4.8,0
E00118596,28.9,37.3,21.1,12,0.7
E00118597,40.8,38.4,18.4,0.8,1.6
E00118598,52.2,30.4,14.8,2.6,0
E00118599,33.9,36.4,21.2,7.6,0.8
E00118600,55.8,36.2,8,0,0
E00118601,50.3,33.9,13.5,2.3,0
E00118602,51.4,40.5,8.1,0,0
E00118603,38.9,45.3,15.8,0,0
E00169719,55.5,32.3,8.4,3.9,0
E00169720,56.1,28,10.6,5.3,0
E00169721,48.7,34.7,11.3,5.3,0
E00169722,40.5,42.3,9.9,6.3,0.9
E00169723,66.4,23.4,10.2,0,0
E00169724,52.8,31.9,12.5,1.4,1.4
E00169725,51,28.6,15.6,4.8,0
E00170073,59.1,22.8,13.4,4.7,0
E00178851,31,36.8,21.8,9.2,1.1
E00190222,24.4,49.6,19.3,6.7,0
E00190229,36.4,34.3,22.1,5.7,1.4
E00190239,72,21.6,3.2,3.2,0
E00190244,57.4,27,12.8,2.1,0.7
E00190266,31.7,36.1,22.9,7,2.2
E00190276,31.9,45,17.5,5.6,0
E00190290,37.9,37.1,17.7,6.5,0.8
E00190318,44.5,37,13,5.5,0
E00190329,53.6,31.8,10.6,2.6,1.3
E00190334,52.8,30.3,15.7,1.1,0
E00190337,24.2,51.6,22,1.1,1.1
