geography_code,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00118360,25.1,26.3,19.6,29.1
E00118361,30.6,19.9,32.5,17
E00118362,27.9,26.7,23.3,22.1
E00118363,30.7,21.3,26,22
E00118364,22.8,26.2,40.8,10.2
E00118365,26.3,19.1,31.6,23
E00118366,28.4,23.4,28.4,19.7
E00118367,22.8,30.7,29.6,16.9
E00118368,25.5,25,30.7,18.8
E00118369,28,28,22.4,21.7
E00118370,19.3,26.7,35.3,18.7
E00118371,29.6,24.6,23.5,22.3
E00118372,30.1,23.3,30.1,16.4
E00118373,24.8,30.1,31.4,13.7
E00118374,20.5,22.5,44.4,12.6
E00118375,30.9,25.9,27.8,15.4
E00118376,29.2,28.5,29.2,13.1
E00118377,27.1,31,20,21.9
E00118378,30.2,27.5,25.5,16.8
E00118379,41,19.7,24.3,15
E00118380,26.9,25,29.6,18.5
E00118381,41.2,17.6,20.9,20.3
E00118382,22.1,31.4,26.7,19.8
E00118383,24.5,22,32.7,20.8
E00118384,31.9,27.5,19.6,21
E00118385,28.3,22.4,26.3,23
E00118386,23.8,27.9,36.6,11.6
E00118387,28.9,29.4,26.8,14.9
E00118388,28.6,28.6,27.9,14.9
E00118389,28.1,21.3,32.5,18.1
E00118390,34,21.3,19.1,25.5
E00118391,31.6,27,25,16.4
E00118392,38.3,22.3,19.1,20.2
E00118393,31.1,23.8,26.8,18.3
E00118394,26.9,29.2,26.9,16.9
E00118395,26.2,22.7,36,15.1
E00118396,31.8,22.3,18.2,27.7
E00118397,31.7,20.7,28.8,18.8
E00118398,38.2,23.6,24.3,13.9
E00118399,33.8,18.8,22.5,25
E00118400,29.5,24,23.3,23.3
E00118401,23.9,23.9,26.9,25.4
E00118402,29.7,18.2,33.1,18.9
E00118403,37.6,19.1,24.1,19.1
E00118404,29.7,19.7,22.6,28
E00118405,39.4,14.8,27.1,18.7
E00118406,34.9,21.7,23.3,20.2
E00118407,37.4,24.5,20.2,17.8
E00118408,29.6,23.1,28.4,18.9
E00118409,26.8,21.2,35.9,16.2
E00118410,27,23.8,29.5,19.7
E00118411,32.6,20.9,20.2,26.4
E00118412,21.7,20.9,39.8,17.6
E00118413,29.9,21.3,36,12.8
E00118414,39.5,27.3,20.3,12.8
E00118416,25.7,23.4,28.7,22.2
E00118417,29.8,24.6,28.3,17.3
E00118418,24.4,20.1,34.8,20.7
E00118419,21.4,19.7,32.5,26.5
E00118420,17.5,23.4,36.3,22.8
E00118421,21.7,17.2,33.9,27.2
E00118422,25.3,17.4,39.3,18
E00118423,20.5,18.4,46.5,14.6
E00118424,26.8,24.8,26.8,21.5
E00118425,22.7,17,31.2,29.1
E00118426,26.2,26.8,29.5,17.4
E00118427,32.7,23.3,22.6,21.4
E00118429,29,28.6,27.3,15.2
E00118430,25.8,20.6,29,24.5
E00118432,18.9,25.9,36.2,18.9
E00118433,26.7,22,37.5,13.9
E00118434,18.2,28.5,42.7,10.6
E00118435,28.9,28.1,20,23
E00118438,24,20.6,41.5,13.9
E00118441,20.8,19.4,40.7,19
E00118442,26.3,19.4,34.9,19.4
E00118444,19.2,28,37.8,15
E00118445,31.2,20.8,32.8,15.2
E00118448,26.6,20.3,28.5,24.7
E00118449,28.6,18.3,38.5,14.6
E00118450,20.2,22.5,30.2,27.1
E00118451,36.5,13.5,25.7,24.3
E00118495,30.1,24,28.4,17.5
E00118496,39,20.6,20.6,19.9
E00118497,31.1,25,28.4,15.5
E00118498,32.8,24.1,24.1,19
E00118499,39.1,18,18,24.8
E00118500,33.1,20,26.3,20.6
E00118501,42.6,20.6,17.6,19.1
E00118502,27.1,34,24.3,14.6
E00118503,31.3,24.3,24.3,20.1
E00118504,26.9,29.2,28.7,15.2
E00118505,30.4,23,25.2,21.5
E00118506,35.5,19.5,26,18.9
E00118507,33.8,21,24.2,21
E00118508,36.1,19.4,24.1,20.4
E00118531,33.8,24.9,25.3,16
E00118532,37.8,23.1,19.2,19.9
E00118533,27.1,23.5,32.9,16.5
E00118534,32.6,25.4,24.9,17.1
E00118535,27.9,21.8,33.3,17
E00118536,27.5,23.3,25.4,23.8
E00118537,34.7,15.8,31.6,17.9
E00118538,33.2,23.7,22.1,21.1
E00118539,31.9,27.1,27.1,13.9
E00118540,37.3,25.9,25,11.8
E00118541,34.1,21.8,27.4,16.8
E00118542,28.3,26.2,30.5,15
E00118543,23.3,17.6,33.5,25.6
E00118544,37.8,27.6,18.2,16.4
E00118545,24.6,27.9,30.6,16.9
E00118546,21.5,22.8,17.7,38
E00118547,33.1,22.5,24.7,19.7
E00118548,26.2,25.6,30.4,17.9
E00118549,32.1,17.3,29.8,20.8
E00118550,16.3,26.1,30.1,27.5
E00118551,25.4,22.1,32.4,20.2
E00118552,27.6,16,34,22.4
E00118553,34.3,25,13,27.8
E00118554,38.5,20.5,25,16
E00118555,37.2,17.7,21.2,23.9
E00118556,44.4,19.2,13.1,23.2
E00118558,38.3,25.2,16.6,20
E00118559,26.2,22,25.5,26.2
E00118560,39.5,22.8,17.4,20.4
E00118563,40.5,19,23.9,16.6
E00118564,29.9,24.7,28.7,16.7
E00118565,36.9,26.6,16.3,20.2
E00118566,36.8,27,18.4,17.8
E00118567,36.2,24.5,22.7,16.6
E00118568,27.4,30.1,22.6,19.9
E00118569,41.1,25.3,15.8,17.8
E00118570,31.9,16.3,28.4,23.4
E00118571,36,28,20.5,15.5
E00118572,30.5,24.8,26.2,18.4
E00118573,37.9,24.3,13.6,24.3
E00118574,30.1,30.1,19.4,20.4
E00118575,29.3,21.3,27.4,22
E00118577,34.8,24.1,22.7,18.4
E00118596,33.9,26.4,14,25.6
E00118597,32.5,22,26,19.5
E00118598,36.5,19,31.7,12.7
E00118599,30.6,23.5,26.5,19.4
E00118600,29.3,24.4,27.4,18.9
E00118601,27.7,23.3,26.7,22.3
E00118602,34,18.4,32.6,14.9
E00118603,25,27.5,30.8,16.7
E00169719,27.2,22.8,33.2,16.8
E00169720,24,27.4,29.1,19.4
E00169721,31.7,27.5,20.4,20.4
E00169722,44,26.1,12.7,17.2
E00169723,25.9,27.7,30.5,15.9
E00169724,28.9,24.1,28.9,18.1
E00169725,34.5,29.9,15.3,20.3
E00170073,29.2,20.8,32.7,17.3
E00178851,22.2,36.1,22.2,19.4
E00190222,35,34.1,17.9,13
E00190229,32.5,27.7,23.6,16.2
E00190239,22,19.5,43.3,15.2
E00190244,24.4,25.4,32.1,18.2
E00190266,25.7,26.3,25.1,22.9
E00190276,37.7,22.4,15.3,24.6
E00190290,41.3,18.1,16.3,24.4
E00190318,25,31.1,29.9,14
E00190329,20.9,29.8,29.8,19.4
E00190334,15.6,19.7,57.4,7.4
E00190337,14.7,23.5,29.4,32.4
