geography_code,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00118384,10.4,17.8,60.7,11.1
E00118385,6.7,23.3,61.3,8.7
E00118386,5.2,16.9,72.1,5.8
E00118387,11.9,23.2,54.6,10.3
E00118388,14.3,19.5,56.5,9.7
E00118389,7.5,18.1,60,14.4
E00118390,20.5,25,50,4.5
E00118391,12.6,17.2,63.6,6.6
E00118392,9.8,27.2,53.3,9.8
E00118393,12.7,16.3,59.6,11.4
E00118394,8.5,20.8,63.8,6.9
E00118395,9.5,15.5,65.5,9.5
E00118396,11.3,16.7,59.3,12.7
E00118397,12.6,20.4,56.3,10.7
E00118398,7.7,20.3,62.2,9.8
E00118399,11.3,20,57.5,11.3
E00118400,8.3,21.5,58.3,11.8
E00118401,9,20,59.5,11.5
E00118402,11.3,23.3,54.7,10.7
E00118403,9.9,14.9,68.1,7.1
E00118404,10.5,19.7,59.8,10
E00118405,11,21.3,58.1,9.7
E00118406,10.2,15.7,63,11
E00118407,9.1,19.5,62.8,8.5
E00118408,11,16.9,59.3,12.8
E00118409,6,17.6,69.3,7
E00118410,8.2,15.6,68,8.2
E00118411,10.8,14.6,63.8,10.8
E00118412,15.6,13.9,52.5,18
E00118413,9.8,23.9,58.9,7.4
E00118414,8.6,22.3,64,5.1
E00118416,16.2,23.4,48.5,12
E00118417,9.4,19.8,59.9,10.9
E00118418,8.6,18.4,60.7,12.3
E00118419,11.2,20.7,61.2,6.9
E00118420,12.2,14.5,63.4,9.9
E00118421,9.8,18,57.9,14.2
E00118422,9.6,16.9,64.6,9
E00118423,13,15.7,63.2,8.1
E00118424,10.1,18.2,63.5,8.1
E00118425,11.9,17.5,63.6,7
E00118426,12.1,15.4,63.8,8.7
E00118427,11.3,20,57.5,11.3
E00118429,7.4,19.5,61,12.1
E00118430,11.8,15.8,62.5,9.9
E00118432,11.2,17.4,61.8,9.5
E00118433,10.1,18.5,59.7,11.7
E00118434,11.6,18.9,50.5,18.9
E00118435,13.3,17,61.5,8.1
E00118438,12.2,21.3,50,16.4
E00118441,18.3,15.6,44.5,21.6
E00118442,8.3,16.6,64.2,10.9
E00118444,11.4,16.6,59.1,13
E00118445,11.4,23.6,48.8,16.3
E00118448,15.3,17.8,52.9,14
E00118449,9.9,15.1,60.8,14.2
E00118450,11.6,25.6,46.5,16.3
E00118451,7.5,24,60.3,8.2
E00118495,11,21.4,59.9,7.7
E00118496,11.3,23.2,60.6,4.9
E00118497,12.2,18.4,52.4,17
E00118498,8.1,23,60,8.9
E00118499,13.4,20.9,54.5,11.2
E00118500,14.9,21.7,52,11.4
E00118501,17.1,18.6,55.7,8.6
E00118502,7.6,18.6,64.1,9.7
E00118503,6.2,19.2,64.4,10.3
E00118504,13.4,16.3,59.3,11
E00118505,8.9,25.2,55.6,10.4
E00118506,13.6,30.8,49.1,6.5
E00118507,8.3,21.7,58.6,11.5
E00118508,13,13.9,62,11.1
E00118531,9.7,11.5,66.4,12.4
E00118532,12.3,21.9,54.8,11
E00118533,7.6,19.3,63.2,9.9
E00118534,5.6,15.2,65.2,14
E00118535,15.1,16.4,61.6,6.8
E00118536,7.7,12.9,66.5,12.9
E00118537,12.6,18.7,58.1,10.6
E00118538,13.7,17.9,60,8.4
E00118539,4.9,17.4,65.3,12.5
E00118540,9.4,19.2,61.5,9.8
E00118541,9.6,15.7,68.5,6.2
E00118542,11.2,17.1,63.1,8.6
E00118543,9.5,15.1,67,8.4
E00118544,5.9,18.8,65.3,10.1
E00118545,13.5,19.5,60,7
E00118546,18.1,19.3,49.4,13.3
E00118547,11.9,20.3,55.4,12.4
E00118548,9.5,15.4,67.5,7.7
E00118549,9,15,63.5,12.6
E00118550,7.8,17,60.8,14.4
E00118551,13.1,18.7,59.3,8.9
E00118552,9.7,26.5,55.5,8.4
E00118553,12.1,25.2,54.2,8.4
E00118554,11.8,13.7,66,8.5
E00118555,7,25.2,59.1,8.7
E00118556,15.3,19.4,58.2,7.1
E00118558,9.7,19.7,55.4,15.2
E00118559,7.2,27.3,56.1,9.4
E00118560,6,19.2,65.3,9.6
E00118563,11.8,20.5,60.2,7.5
E00118564,8,23,60.3,8.6
E00118565,8.4,24.3,60.9,6.4
E00118566,8.5,28.8,60.8,2
E00118567,9.4,22,56.6,11.9
E00118568,11.5,16.9,67.6,4.1
E00118569,10.7,18,61.3,10
E00118570,12.9,16.4,55,15.7
E00118571,7.1,16.3,61.7,14.8
E00118572,9.2,14.9,68.8,7.1
E00118573,11.2,25.3,54.7,8.8
E00118574,7.6,16.2,65.7,10.5
E00118575,10.4,20.7,60.4,8.5
E00118577,10.6,25.5,56.7,7.1
E00118596,12.5,25,54.2,8.3
E00118597,9,19.7,64.8,6.6
E00118598,7.9,19,64.3,8.7
E00118599,11.2,23.5,61.2,4.1
E00118600,12.4,15.5,61.5,10.6
E00118601,8,15.4,68.7,8
E00118602,11.3,19,54.9,14.8
E00118603,8.4,16.8,65.5,9.2
E00169719,11.9,18.4,56.2,13.5
E00169720,11,20.3,60.5,8.1
E00169721,12,14.4,62.3,11.4
E00169722,11,22.8,62.5,3.7
E00169723,11.3,16.3,62,10.4
E00169724,9.6,20.5,51.8,18.1
E00169725,7.3,25.4,59.9,7.3
E00170073,15.4,13.6,52.1,18.9
E00178851,12.2,28.4,56.8,2.7
E00190222,9.8,16.4,63.9,9.8
E00190229,9.5,20.5,56.8,13.2
E00190239,3,9.7,70.9,16.4
E00190244,10.1,19.7,60.1,10.1
E00190266,11.6,23.1,57.8,7.5
E00190276,9.8,24.5,58.7,7.1
E00190290,11.7,22.7,54,11.7
E00190318,5.5,15.3,69.3,9.8
E00190329,5.8,14.1,69.1,11
E00190334,11.4,9.8,65.9,13
E00190337,15.6,21.9,56.3,6.3
