geography_code,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00118573,34.1,18.7,23.6,23.6
E00118574,10.2,15.3,9.3,65.3
E00118575,28.8,31.8,9.8,29.5
E00118577,26.4,40,12.8,20.8
E00118596,6.3,13.3,62.2,18.2
E00118597,16.2,27.7,27.7,28.5
E00118598,37.9,38.8,1.7,21.6
E00118599,22.2,29.9,39.3,8.5
E00118600,52.1,36.6,0.7,10.6
E00118601,38.6,35.1,4.1,22.2
E00118602,41.1,49.1,1.8,8
E00118603,37.9,47.4,0,14.7
E00169719,10.3,38.7,5.8,45.2
E00169720,9.1,52.3,7.6,31.1
E00169721,13.2,40.4,20.5,25.8
E00169722,0.9,31.3,63.4,4.5
E00169723,20.9,62,0,17.1
E00169724,8.3,41.7,6.9,43.1
E00169725,6.9,29.9,34,29.2
E00170073,18.3,49.2,17.5,15.1
E00178851,1.2,24.4,66.3,8.1
E00190222,20.2,21,42,16.8
E00190229,14.3,40,35.7,10
E00190239,5.6,71,10.5,12.9
E00190244,5.6,57.3,21,16.1
E00190266,5.7,17.6,56.4,20.3
E00190276,15.7,14.5,11.9,57.9
E00190290,22,25.2,38.2,14.6
E00190318,2.8,37.2,23.4,36.6
E00190329,21.2,45.7,16.6,16.6
E00190334,7.9,57.3,28.1,6.7
E00190337,70.7,6.5,14.1,8.7
