geography_code,sex-001,sex-002
E00118419,47.2,52.8
E00118420,51,49
E00118421,50.7,49.3
E00118422,50.4,49.6
E00118423,46.9,53.1
E00118424,49.2,50.8
E00118425,52.5,47.5
E00118426,49.8,50.2
E00118427,51.1,48.9
E00118429,52.7,47.3
E00118430,54.3,45.7
E00118432,49.5,50.5
E00118433,54.5,45.5
E00118434,48.9,51.1
E00118435,51.9,48.1
E00118438,47.9,52.1
E00118441,51.5,48.5
E00118442,52.4,47.6
E00118444,51.3,48.7
E00118445,55.3,44.7
E00118448,49,51
E00118449,50.3,49.7
E00118450,49.8,50.2
E00118451,53.9,46.1
E00118495,51.5,48.5
E00118496,56.3,43.8
E00118497,50.8,49.2
E00118498,51.8,48.2
E00118499,54.6,45.4
E00118500,55.1,44.9
E00118501,59.5,40.5
E00118502,52.4,47.6
E00118503,51.8,48.2
E00118504,52.4,47.6
E00118505,55.2,44.8
E00118506,55.3,44.7
E00118507,49.7,50.3
E00118508,51.8,48.2
E00118531,51.1,48.9
E00118532,53.6,46.4
E00118533,57.4,42.6
E00118534,48.3,51.7
E00118535,55.4,44.6
E00118536,53.7,46.3
E00118537,48.4,51.6
E00118538,52.5,47.5
E00118539,51.9,48.1
E00118540,51.6,48.4
E00118541,50.5,49.5
E00118542,53,47
E00118543,53,47
E00118544,52.1,47.9
E00118545,51.9,48.1
E00118546,53.5,46.5
E00118547,50.4,49.6
E00118548,48.6,51.4
E00118549,51.7,48.3
E00118550,53.3,46.7
E00118551,56.3,43.7
E00118552,46.6,53.4
E00118553,54.5,45.5
E00118554,47.9,52.1
E00118555,53.6,46.4
E00118556,50.9,49.1
E00118558,53.4,46.6
E00118559,56.5,43.5
E00118560,49.8,50.2
E00118563,48.4,51.6
E00118564,47.1,52.9
E00118565,52.7,47.3
E00118566,55.6,44.4
E00118567,48.8,51.2
E00118568,53.2,46.8
E00118569,49.8,50.2
E00118570,49.4,50.6
E00118571,48.9,51.1
E00118572,48.5,51.5
E00118573,55.1,44.9
E00118574,46.8,53.2
E00118575,49.1,50.9
E00118577,52.7,47.3
E00118596,54.9,45.1
E00118597,56.3,43.7
E00118598,51.9,48.1
E00118599,51.8,48.2
E00118600,54.7,45.3
E00118601,50,50
E00118602,50.8,49.2
E00118603,47.7,52.3
E00169719,54,46
E00169720,54.6,45.4
E00169721,54.8,45.2
E00169722,58.1,41.9
E00169723,51.3,48.7
E00169724,51.2,48.8
E00169725,53.7,46.3
E00170073,48.5,51.5
E00178851,57.5,42.5
E00190222,53.1,46.9
E00190229,52.5,47.5
E00190239,46.4,53.6
E00190244,52.6,47.4
E00190266,46.2,53.8
E00190276,47.3,52.7
E00190290,49.9,50.1
E00190318,52.6,47.4
E00190329,54.1,45.9
E00190334,53,47
E00190337,55.1,44.9
