geography_code,health_in_general_4a-001,health_in_general_4a-002,health_in_general_4a-003
E00118386,87.2,10.7,2.1
E00118387,84.3,12.4,3.2
E00118388,82.8,10.1,7.1
E00118389,90.5,6.5,3.1
E00118390,58.4,31.1,10.6
E00118391,82.2,13.3,4.5
E00118392,76.4,16.7,6.9
E00118393,85.2,12,2.8
E00118394,83.1,9.8,7.1
E00118395,84.7,11.7,3.7
E00118396,81.7,13.4,4.9
E00118397,87.8,10.1,2.1
E00118398,86.6,8.4,5
E00118399,78.5,15.1,6.4
E00118400,86.2,8.9,4.8
E00118401,88.8,9.7,1.5
E00118402,84,10.4,5.6
E00118403,84.6,10.3,5.1
E00118404,88.5,7.2,4.3
E00118405,84.6,11.8,3.6
E00118406,75.1,14.6,10.3
E00118407,80.2,16,3.7
E00118408,87.7,10,2.3
E00118409,82.2,13.5,4.3
E00118410,82.4,13.5,4.1
E00118411,78.1,11.6,10.3
E00118412,86.7,11,2.3
E00118413,85.9,9.4,4.7
E00118414,73.2,15.3,11.6
E00118416,86.9,10.2,2.9
E00118417,89.1,8,2.9
E00118418,87.3,12.7,0
E00118419,82.3,15.2,2.5
E00118420,85.9,11.2,2.9
E00118421,87.6,8.7,3.7
E00118422,91.6,7.3,1.1
E00118423,87,10.4,2.5
E00118424,85.6,10.9,3.5
E00118425,86.6,9.6,3.9
E00118426,87.9,8.8,3.3
E00118427,80.8,13.8,5.4
E00118429,83.9,10.2,5.9
E00118430,82.6,13.7,3.7
E00118432,91.1,6.9,2
E00118433,89.5,7.9,2.5
E00118434,85.2,12.3,2.5
E00118435,82.3,13.2,4.5
E00118438,89.7,8.6,1.6
E00118441,82.6,14.7,2.8
E00118442,88.4,8.3,3.3
E00118444,88.1,9,2.8
E00118445,82.2,13,4.8
E00118448,83.7,12,4.4
E00118449,91.9,6.1,2
E00118450,86.3,8.6,5
E00118451,77.7,14.7,7.7
E00118495,80.2,14.7,5.1
E00118496,77.3,13.7,8.9
E00118497,81.1,10.8,8.1
E00118498,79.2,14.4,6.3
E00118499,81.8,11.4,6.8
E00118500,78.5,13.9,7.6
E00118501,69.3,21.4,9.4
E00118502,79.8,14.2,5.9
E00118503,80.2,14.7,5.1
E00118504,82.7,13.3,3.9
E00118505,79.7,16.1,4.2
E00118506,84.7,11,4.3
E00118507,80.5,14.5,5
E00118508,78.3,14.8,6.9
E00118531,83.8,13.1,3.1
E00118532,77.4,15.8,6.8
E00118533,80.7,13.9,5.4
E00118534,83.6,12.2,4.2
E00118535,86.1,10.8,3
E00118536,85.1,11.1,3.9
E00118537,84,12.2,3.8
E00118538,78.2,12.7,9.2
E00118539,79.7,13.1,7.2
E00118540,85.1,10.3,4.6
E00118541,82.8,12.2,5
E00118542,84,12,4.1
E00118543,85.5,10.9,3.5
E00118544,87.2,9.7,3.1
E00118545,83.4,13.4,3.2
E00118546,65.9,23.9,10.2
E00118547,86.5,10.3,3.2
E00118548,88,9.8,2.2
E00118549,83.3,11.2,5.5
E00118550,85.7,10.3,4
E00118551,80.6,13.3,6
E00118552,83.7,12.3,4
E00118553,71.7,17.9,10.4
E00118554,88.8,9.3,1.9
E00118555,79.3,11.4,9.3
E00118556,79.6,13.8,6.7
E00118558,89.1,8.2,2.7
E00118559,80.8,13.3,5.8
E00118560,83.4,12.8,3.7
E00118563,77.8,15.5,6.7
E00118564,77.8,14.4,7.8
E00118565,82.8,13,4.1
E00118566,71.7,21.2,7.2
E00118567,82.4,12.5,5.1
E00118568,79.3,13.6,7.1
E00118569,77.6,12.5,9.9
E00118570,78.4,14.9,6.7
E00118571,86.2,10.1,3.7
E00118572,83.8,12.7,3.4
E00118573,84.6,11.6,3.8
E00118574,83.5,12.2,4.3
E00118575,79,14.2,6.8
E00118577,84.6,10.4,5
E00118596,77.8,17.1,5.1
E00118597,83.4,11.9,4.7
E00118598,86.3,9,4.7
E00118599,75.7,19.9,4.4
E00118600,88.6,8.8,2.5
E00118601,82.8,12.1,5.1
E00118602,80.8,16.3,2.9
E00118603,84,13.2,2.8
E00169719,89.5,7.8,2.7
E00169720,90.7,7,2.3
E00169721,85.7,11.4,2.9
E00169722,86.1,9.1,4.7
E00169723,92.4,5,2.6
E00169724,93.3,3.1,3.7
E00169725,85.4,9.1,5.5
E00170073,87.3,7.7,5
E00178851,83.5,9,7.5
E00190222,76.4,16.7,6.9
E00190229,82.5,13.5,4
E00190239,91.1,6.8,2.1
E00190244,90.6,7.4,2
E00190266,79.7,12.9,7.4
E00190276,87.1,9.4,3.5
E00190290,83.3,11.8,4.9
E00190318,86.3,8.6,5.2
E00190329,88.3,9,2.7
E00190334,87.7,8.5,3.9
E00190337,64.3,24,11.6
