geography_code,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00118414,92.5,5.6,1.9
E00118416,97.3,1.5,1.2
E00118417,97.7,2,0.3
E00118418,97.3,2.1,0.6
E00118419,96.1,3.6,0.4
E00118420,97.6,2.4,0
E00118421,96.3,2.6,1.1
E00118422,97.1,2.9,0
E00118423,96.3,3.4,0.3
E00118424,97.4,2.6,0
E00118425,97.6,1.8,0.6
E00118426,97.8,2.2,0
E00118427,86.8,11,2.3
E00118429,87.1,10.2,2.8
E00118430,91,5.8,3.2
E00118432,96.9,2.8,0.3
E00118433,96.6,2.8,0.6
E00118434,94.3,4.9,0.8
E00118435,96.7,2.1,1.2
E00118438,97.3,1.5,1.1
E00118441,95.7,3.4,1
E00118442,93.4,5.6,1
E00118444,96.8,2.9,0.3
E00118445,92.6,5.3,2.1
E00118448,95.1,2.3,2.6
E00118449,97.1,1.6,1.3
E00118450,97,2.6,0.4
E00118451,98.1,1.9,0
E00118495,93,5.5,1.6
E00118496,93.2,6.4,0.4
E00118497,94.4,4.2,1.4
E00118498,91,7.2,1.8
E00118499,93.3,4.8,1.9
E00118500,93.8,5.4,0.8
E00118501,94.6,4.9,0.5
E00118502,94.8,4.6,0.6
E00118503,93.8,4.9,1.3
E00118504,91.6,7.8,0.6
E00118505,95.3,3.3,1.4
E00118506,90.1,9.2,0.7
E00118507,91.1,7,2
E00118508,95.2,3.7,1.1
E00118531,85.5,10.5,3.9
E00118532,87.4,9.5,3.1
E00118533,91.3,7.3,1.4
E00118534,78.4,18.6,3
E00118535,87.6,11,1.4
E00118536,78.7,15.4,5.9
E00118537,82.4,15.1,2.6
E00118538,90.8,7.6,1.5
E00118539,90.6,6.4,3
E00118540,78,18.4,3.6
E00118541,82.6,14.8,2.6
E00118542,84.7,10,5.3
E00118543,87.2,9.7,3
E00118544,74.5,20.4,5.1
E00118545,78.9,15.6,5.6
E00118546,81,13.3,5.6
E00118547,77.4,18.6,4
E00118548,81.9,14.8,3.3
E00118549,87.3,11.7,1
E00118550,87.6,10.7,1.7
E00118551,90.3,7.5,2.2
E00118552,93.5,5,1.5
E00118553,82.8,12.7,4.5
E00118554,70.9,23,6.1
E00118555,82.1,12,5.8
E00118556,80.8,13.3,5.9
E00118558,74.9,18.9,6.2
E00118559,81.5,13.2,5.3
E00118560,62.7,27.8,9.5
E00118563,82.1,13.3,4.7
E00118564,78.5,16.9,4.6
E00118565,79,15.4,5.6
E00118566,83.6,12.5,3.8
E00118567,84.7,11.9,3.4
E00118568,77.5,14.4,8.1
E00118569,79.6,14.8,5.7
E00118570,81.6,15.7,2.7
E00118571,80.1,16.1,3.9
E00118572,69.5,21,9.6
E00118573,79.9,14.1,6
E00118574,73.7,18.4,7.8
E00118575,70.8,22.9,6.3
E00118577,91.2,6.7,2.1
E00118596,93.5,4.7,1.8
E00118597,94.3,5.3,0.4
E00118598,93.4,6.6,0
E00118599,97.2,1.8,0.9
E00118600,96.8,2.6,0.6
E00118601,91.4,7.6,1
E00118602,97.9,1.3,0.8
E00118603,95.7,3.3,0.9
E00169719,86.9,10.8,2.3
E00169720,84.2,12.7,3
E00169721,90.9,8.4,0.7
E00169722,98,1.6,0.4
E00169723,92.7,6.3,1.1
E00169724,77.4,18.1,4.5
E00169725,89,8.4,2.6
E00170073,97.2,2.5,0.3
E00178851,73.4,18.7,7.9
E00190222,84.3,13.4,2.2
E00190229,94.7,4.2,1.1
E00190239,86,12.1,1.9
E00190244,88.4,10.2,1.3
E00190266,82.8,13.5,3.7
E00190276,58.9,30.9,10.2
E00190290,92.6,6.6,0.9
E00190318,68.9,23.8,7.3
E00190329,92.8,6.4,0.8
E00190334,81.3,16,2.7
E00190337,94.4,5.6,0
