geography_code,residence_length_6b-001,residence_length_6b-002,residence_length_6b-003,residence_length_6b-004,residence_length_6b-005
E00110834,84.7,7.9,2.9,2.4,2.1
E00110837,86.9,9.7,1.6,0.5,1.4
E00110838,68.7,16.2,7.2,4.9,3
E00110840,87.9,9.4,1.5,1.2,0
E00110841,84.4,6.8,3,3.4,2.3
E00110843,84.8,7.8,3,0.8,3.6
E00110844,93.8,5.6,0.3,0,0.3
E00118344,84.9,11.9,1.9,1.1,0.3
E00118345,86.8,12.2,1,0,0
E00118346,82.3,11.9,4.6,0.6,0.6
E00118347,84.7,12.1,2,0,1.2
E00118348,92.1,7.3,0.6,0,0
E00118349,85.4,10.9,3,0.3,0.3
E00118350,81.8,16.9,1,0,0.3
E00118351,79.6,11.5,3.8,2.5,2.5
E00118352,83,13.8,1,0,2.1
E00118353,74.4,17.1,5.8,1.4,1.2
E00118354,81.3,11.1,1.7,1.7,4.3
E00118355,84.9,12.8,1.2,0.6,0.6
E00118356,88.4,9.5,2.1,0,0
E00118357,87.2,11.1,0.9,0.3,0.6
E00118358,82.9,15.8,1,0,0.3
E00118359,90.3,8.3,0,0.6,0.8
E00118360,87.7,9.2,1.8,0.5,0.8
E00118361,89.8,8,1.7,0.2,0.2
E00118362,89.8,9.3,0,0.5,0.3
E00118363,90.2,8.3,1.2,0.3,0
E00118364,72.7,21.7,2,2.8,0.8
E00118365,81.3,14.3,3.5,0.6,0.3
E00118366,68,19.4,5.8,5.1,1.7
E00118367,81.6,12.7,2.5,1.7,1.4
E00118368,84.3,12.4,1.6,0.8,0.8
E00118369,74,15.2,4.4,4.1,2.3
E00118370,85,13.6,0,0.7,0.7
E00118371,80.4,14.1,3.2,0.9,1.5
E00118372,70.9,15.3,6.6,5.6,1.7
E00118373,74.1,13.9,5.2,5.2,1.6
E00118374,81.7,15.5,1.8,0.3,0.6
E00118375,74.9,18.3,4.7,2.1,0
E00118376,63.3,20.1,10,3.9,2.7
E00118377,77.5,14.6,3,3.3,1.6
E00118378,77.5,15.4,4.6,1.7,0.9
E00118379,77.4,19.4,2.2,0.8,0.3
E00118380,67.1,18.6,7.2,3.8,3.4
E00118381,85.6,8.7,3,1.7,1
E00118382,79.9,14.5,2,2.4,1.2
E00118383,82.2,15.8,0.6,0.9,0.6
E00118384,83.9,10.7,2.3,0.7,2.3
E00118385,71.4,20.5,4.2,1.9,1.9
E00118386,82.3,14.2,2.4,0,1
E00118387,76.5,17.6,2.4,3.5,0
E00118388,83,12.9,1.7,0.7,1.7
E00118389,78,14.4,4.5,1.9,1.1
E00118390,75,18.3,4.3,1.2,1.2
E00118391,84.2,12,2.4,0.5,0.8
E00118392,79.8,16.2,4,0,0
E00118393,78.5,15.7,3.1,1.2,1.5
E00118394,69.2,26.8,1.4,1.7,1
E00118395,82.5,14.7,1.2,0.6,0.9
E00118396,75.6,19.6,3.3,1.2,0.3
E00118397,75.5,16,3.5,4,1.1
E00118398,87.2,12.1,0.7,0,0
E00118399,87.1,8.7,3.5,0,0.6
E00118400,90.6,6.4,1.5,1.1,0.4
E00118401,84.3,12.2,2,0,1.5
E00118402,79.3,12.7,4.4,3,0.6
E00118403,84.6,12.5,2.2,0.7,0
E00118404,81.5,13.7,2.6,1.2,1
E00118405,79.6,13.8,3,3.3,0.3
E00118406,81.1,16,2.1,0.7,0
E00118407,71.1,18.3,5.9,3.4,1.2
E00118408,82.4,10.9,3.8,2.6,0.3
E00118409,84.8,9.5,3.3,1.1,1.4
E00118410,82,15,1.9,1.1,0
E00118411,84.5,13.8,1.4,0.3,0
E00118412,87.4,11.4,0.2,0.5,0.5
E00118413,88.9,6.8,3.4,0.9,0
E00118414,83.2,13.9,1,0.8,1
E00118416,92.7,7.3,0,0,0
E00118417,91.1,8,0.6,0,0.3
E00118418,90.4,8.2,0.9,0,0.6
E00118419,89.7,7.1,0.4,0,2.8
E00118420,90.5,8.6,0.6,0.3,0
E00118421,89.6,7.6,0.6,0,2.3
E00118422,90.7,8.2,0.8,0.3,0
E00118423,88.4,8.5,0.6,0.6,2
E00118424,93.6,4.8,1.3,0,0.3
E00118425,89.9,6.8,1.5,0.3,1.5
E00118426,91.5,6.7,1.2,0.6,0
E00118427,80.1,18.1,0.8,0.5,0.5
E00118429,79.8,12.9,5.3,1.4,0.6
E00118430,79.6,16.4,1.5,1.9,0.6
E00118432,91.4,7.2,0,0.5,1
E00118433,91,8.5,0.2,0,0.4
E00118434,80.4,17.5,1,0.8,0.2
E00118435,86,12.8,0.4,0.4,0.4
E00118438,88.6,9.9,0,0.7,0.7
E00118441,87.2,9.1,0.9,1.6,1.2
E00118442,84.5,13.1,1.2,0.3,1
E00118444,89.1,8.5,0.8,1.3,0.3
E00118445,83.3,11.6,2,1.4,1.7
E00118448,86.8,11.3,0.5,0.3,1.1
E00118449,86.3,12.9,0,0.3,0.5
E00118450,92.8,6.8,0.4,0,0
E00118451,93.8,5.9,0,0.4,0
E00118495,80.5,16.5,1.5,0.8,0.8
E00118496,84.1,11.1,3.1,1.7,0
E00118497,86,11,1.3,1.7,0
E00118498,82.7,14.1,1.4,0.4,1.4
E00118499,88.3,9.9,1.2,0.6,0
E00118500,89.3,9.6,0.3,0.3,0.5
E00118501,83.8,12.6,2.1,0,1.6
E00118502,88.7,9.5,0.6,0.6,0.6
E00118503,87.8,10.9,0.6,0.6,0
E00118504,82.4,13.3,1.8,1.2,1.2
E00118505,90.2,7,2.4,0.3,0
E00118506,83.8,10.2,4.3,1.3,0.3
E00118507,83.2,11.1,1.9,2.2,1.6
E00118508,85.4,12.8,1.1,0,0.7
E00118531,68.6,24.3,4.5,0.2,2.4
E00118532,73.6,18.7,2.7,4.5,0.6
E00118533,79.3,16.9,2.5,1.1,0.3
E00118534,65.5,19,9.1,3.6,2.9
E00118535,66.1,22.4,6.1,4.1,1.4
E00118536,60.4,17.2,7.7,8.5,6.2
E00118537,70.7,20.1,4.9,1.6,2.7
E00118538,84.2,14.9,0.2,0.2,0.5
E00118539,76.4,15.4,3.3,2,3
E00118540,62.7,24,7.9,4.1,1.3
E00118541,67.4,21.9,6.3,3.1,1.3
E00118542,70,24.7,2.6,1,1.7
E00118543,76,14.5,5.3,2.7,1.5
E00118544,57.1,22.6,11,7.3,2
E00118545,64.8,26.1,3,4,2.2
E00118546,68.9,23.2,2.8,5.1,0
E00118547,63.6,25.2,4.7,5,1.5
E00118548,67.1,16.8,6.6,8.2,1.3
E00118549,72.3,19.5,2.7,2.4,3
E00118550,75.1,20.6,2.3,1,1
E00118551,80.9,13.9,3.4,0.6,1.1
E00118552,86.6,12.5,0.9,0,0
E00118553,68.5,25.4,4.3,0.7,1.1
E00118554,50.8,29.5,10.1,5.8,3.9
E00118555,72.6,19.9,1.4,3.6,2.5
E00118556,72.3,16.9,5.2,3.7,1.9
E00118558,58.2,23.2,6.1,8,4.6
E00118559,70.2,20.1,4.7,3.3,1.7
E00118560,44.5,29.8,13.4,7.4,5
E00118563,65.5,31.4,1.4,1.7,0
E00118564,59.6,32.3,3.6,3.1,1.4
E00118565,66.2,27.6,2.5,2.5,1.1
E00118566,72.9,20.3,2.7,3.4,0.7
E00118567,65.1,31.6,1.2,2.1,0
E00118568,73.2,19.3,4.1,1.7,1.7
E00118569,64.5,26.9,1.8,3.3,3.6
E00118570,67.8,21.7,5.6,2.2,2.6
E00118571,63.8,24.4,6.3,2.9,2.6
E00118572,53.6,19.2,13.1,9.6,4.5
E00118573,63.4,23.9,6.1,4.6,2
E00118574,58,26.1,7.4,4.8,3.7
E00118575,60.7,24.5,7.7,5.1,2
E00118577,88,9,1.3,1.7,0
E00118596,88.5,9.5,1.4,0,0.7
E00118597,84.8,9.4,3.6,0.4,1.8
E00118598,85.8,11.6,2.1,0.4,0
E00118599,89,8.8,2.2,0,0
E00118600,91.2,7.9,0.9,0,0
E00118601,85.2,12.9,0.5,0.7,0.7
E00118602,89.6,8.3,1.2,0,0.8
E00118603,88.7,8.9,1.9,0.5,0
E00169719,76.4,15.3,5.1,1.3,1.9
E00169720,69.6,20.3,6.5,2.5,1.1
E00169721,83,13.1,1.3,2.6,0
E00169722,90.1,7.7,1.1,0,1.1
E00169723,76.7,19.9,2.4,0,1
E00169724,69.5,19.5,4.9,4.3,1.8
E00169725,83.1,11.6,2.5,1.1,1.7
E00170073,88.1,10.7,0.3,0.9,0
E00178851,64.5,29.9,4.3,0.9,0.5
E00190222,74.6,16.3,5.8,2.9,0.4
E00190229,83,11.5,2.5,2.5,0.5
E00190239,77.6,13.5,5.9,1.7,1.3
E00190244,76.5,16.8,3,1.5,2.2
E00190266,70.3,19,6.5,3.7,0.5
E00190276,44.4,26.1,13.2,9.4,7
E00190290,80.8,12.6,3.6,2.7,0.3
E00190318,51.2,23,8.7,7.7,9.4
E00190329,83.6,13,2.9,0.5,0
E00190334,69,20.4,6.7,0.7,3.2
E00190337,83.6,12.5,3.9,0,0
