areacd,hh_size_5a-001,hh_size_5a-002,hh_size_5a-003,hh_size_5a-004
E00003247,45.6,36.7,7.6,10.1
E00003248,25,29.6,23.1,22.2
E00003249,33.3,36.2,14.5,15.9
E00003250,45.8,33,14.5,6.7
E00003251,39.1,25.9,19.5,15.5
E00003253,25.5,41.8,18.2,14.5
E00003254,40.3,29.9,15.2,14.7
E00003255,34.7,35.2,15,15
E00003256,26.4,33.3,18.8,21.5
E00003257,25.9,31.7,19.4,23
E00003258,22.6,35.3,18,24.1
E00003259,23,35,14,28
E00003260,28.9,36.1,16.5,18.6
E00003261,34.7,41.1,10.5,13.7
E00003262,14.9,25.3,25.3,34.5
E00003263,21.3,34.6,21.3,22.8
E00003265,19.2,29.5,20.5,30.8
E00003266,30.8,35.9,20.5,12.8
E00003281,16.1,39.6,20.1,24.2
E00003282,30.9,33.8,15.4,19.9
E00003284,68.5,15.4,6.2,10
E00003329,26.8,37.7,18.1,17.4
E00003330,49.1,33.9,7.8,9.2
E00003333,20,29.3,16.4,34.3
E00003334,19.7,30.3,29.5,20.5
E00003335,17.6,24.8,31.2,26.4
E00003336,13.8,33.8,23.4,29
E00003337,13.9,37,19.4,29.7
E00003338,27.7,52.3,12.3,7.7
E00003339,24.3,36.1,13.2,26.4
E00003340,44.2,33.3,14.3,8.2
E00003341,37.4,27.2,26.5,8.8
E00003342,24.2,29,20.2,26.6
E00003343,45.9,29.5,13.1,11.5
E00003346,23.3,23.3,20.3,33.1
E00003347,28,28.8,27.2,16
E00003348,31,29.2,21.2,18.6
E00003349,34.3,30.7,20,15
E00003350,13.3,30.1,26.5,30.1
E00003351,15.2,31.8,19.7,33.3
E00003352,18.3,25.8,22.5,33.3
E00003354,21.3,35.3,19.9,23.5
E00003356,52.4,27.6,10.3,9.7
E00003357,30.1,31.6,24.1,14.3
E00003358,24.6,29.7,16.1,29.7
E00003359,40,26.2,20,13.8
E00003360,36.1,40.6,10.5,12.8
E00003361,35.2,32.8,13.1,18.9
E00003362,19.1,38.3,15.6,27
E00003363,40.9,31.8,13.6,13.6
E00003364,26.3,33.8,14.3,25.6
E00003365,15.8,32.5,14.9,36.8
E00003366,20.7,34.2,13.5,31.5
E00003367,18,39.8,14.1,28.1
E00003368,18.7,34.3,18.7,28.3
E00003369,43.1,29.2,10.9,16.8
E00003370,29.4,45.2,11.1,14.3
E00003371,24.4,32.3,18.9,24.4
E00003372,25,31.7,17.5,25.8
E00003373,18.4,30.5,21.3,29.8
E00003374,47.2,22.4,9.3,21.1
E00003375,28.2,37.9,16.9,16.9
E00003376,15.6,49.2,21.9,13.3
E00003805,12.1,33.6,23.3,31
E00003806,28.5,22.8,22,26.8
E00003807,22.5,30.8,25.8,20.8
E00003808,19.9,37.5,25.7,16.9
E00003809,36.8,24.8,17.1,21.4
E00003810,29.9,22.8,24.4,22.8
E00003811,28.2,27.4,20.2,24.2
E00003812,26.2,34.4,20.5,18.9
E00003813,20.3,37.7,20.3,21.7
E00003814,17.5,35,19.4,28.2
E00003815,27.4,38.5,17,17
E00003816,43,22.8,16.7,17.5
E00003817,57,23.4,13.1,6.5
E00003818,24.3,22.1,22.9,30.7
E00003819,14.7,29.4,23.8,32.2
E00003820,33.3,27.1,17.8,21.7
E00003821,18.8,24.8,25.6,30.8
E00003822,31.2,20.8,24.8,23.2
E00003823,28.2,20.5,23.1,28.2
E00003824,21.1,29.3,21.1,28.5
E00003825,54.1,23.6,11.5,10.8
E00003826,36.2,26.8,17.3,19.7
E00003827,28.3,20.5,27.6,23.6
E00003828,32.5,23.8,19.8,23.8
E00003829,22.6,31.5,24.2,21.8
E00003830,27.1,23.6,21.4,27.9
E00003831,21.5,33.3,19.3,25.9
E00003832,40.8,18.4,15.2,25.6
E00003833,36.2,23.1,21.5,19.2
E00003834,10.4,33,17.9,38.7
E00003835,26.1,36.9,21.6,15.3
E00003836,23.1,34.3,22.4,20.1
E00003837,41.1,33.9,12.9,12.1
E00003838,37.5,29.2,14.2,19.2
E00003839,23.6,40.6,17.9,17.9
E00003991,48.6,21.5,14.6,15.3
E00003992,27.5,23.9,26.1,22.5
E00003993,30.6,40.8,17.3,11.2
E00003994,33.3,37.7,10.1,18.8
E00003995,23.7,35.9,18.3,22.1
E00003996,33.3,27.1,17.7,21.9
E00003997,44.4,28.9,13.4,13.4
E00003998,39,29.9,18.7,12.3
E00003999,35.1,32.5,17.5,14.9
E00004000,25.8,40.9,13.6,19.7
E00004001,25.5,39.4,16.4,18.8
E00004002,30.4,36.6,14.9,18
E00004003,21.7,29.9,21.7,26.8
E00004004,30.2,24.1,19,26.7
E00004005,51.1,31.8,10.8,6.3
E00004006,18.8,35,10.3,35.9
E00004007,21.1,36.6,22.8,19.5
E00004008,19,32.4,23.8,24.8
E00004009,31.9,42.5,13.3,12.4
E00004010,32.1,25.5,23.6,18.9
E00004011,14.1,35.2,18.8,32
E00004012,24.8,26.3,27.1,21.8
E00004013,23.7,40.8,13.6,21.9
E00004014,24.6,35.2,17.2,23
E00004015,51.2,23.3,10.5,15.1
E00004016,27.9,25,20.2,26.9
E00004017,17.9,25.6,25.1,31.3
E00004018,18.6,26.5,28.3,26.5
E00004020,21,31.9,19.3,27.7
E00004022,22.9,36.4,21.2,19.5
E00004023,28.3,28.3,17.9,25.5
E00004024,22.1,31.7,21.2,25
E00004025,43.3,24.7,12.4,19.6
E00004026,28.6,26.5,20.4,24.5
E00004027,30.8,29.9,14.5,24.8
E00004028,64.1,29.3,5.4,1.1
E00004029,21.2,29.2,20.4,29.2
E00004030,27.4,35.6,20.5,16.4
E00004031,29.3,32.1,14.3,24.3
E00004032,41.4,21.4,20,17.1
E00004033,26.4,32.6,16.3,24.8
E00004034,23.4,42,16.5,18.1
E00004035,20,34.2,19.2,26.7
E00004036,34.9,27.4,16,21.7
E00004037,14.7,33.6,19.6,32.2
E00004038,40.3,33.9,12.4,13.4
E00004039,33.6,30.7,21.2,14.6
E00004040,35.3,36.1,19.5,9
E00004041,32.7,41.3,18,8
E00004042,40.3,31.8,14,14
E00004043,35.7,40,10,14.3
E00004052,18.8,34.1,14.5,32.6
E00004053,27,32.1,23.3,17.6
E00004070,36.5,31.7,14.3,17.5
E00004071,19.8,23.8,26.2,30.2
E00004074,10.4,31.9,23,34.8
E00007932,18.5,35.5,22.6,23.4
E00007933,27.3,24.2,15.2,33.3
E00007934,32.4,40.4,11,16.2
E00007935,21.2,32.2,13.6,33.1
E00007936,23,27,18.3,31.7
E00007937,17.4,27.8,26.1,28.7
E00007938,39.1,25.5,19.1,16.4
E00007939,35.7,34.3,17.9,12.1
E00007940,30.4,28.6,21.4,19.6
E00007941,18.4,35.1,14.9,31.6
E00007942,21.3,31.9,22,24.8
E00007943,33,34.9,15.1,17
E00007944,37.4,33.1,15.8,13.7
E00007945,39.8,24.2,9.4,26.6
E00007946,18.3,28.6,15.9,37.3
E00007947,16.8,33.6,17.6,32.1
E00007948,22.4,32.8,19.8,25
E00007949,32,21.3,18.9,27.9
E00007950,41,33.6,11.2,14.2
E00007951,28,27.1,12.1,32.7
E00007952,26.4,24.5,27.4,21.7
E00007953,25.4,22.8,20.2,31.6
E00007954,29.6,28.2,14.8,27.5
E00007955,21.6,28.8,14.4,35.1
E00007956,14.7,28.4,14.7,42.2
E00007957,19.6,34.8,19.6,25.9
E00007958,21.4,15.1,28.6,34.9
E00007959,23.5,35.3,13.4,27.7
E00007960,18.5,24.4,24.4,32.8
E00007961,20.8,32.5,17.5,29.2
E00007962,18.6,32.4,24.5,24.5
E00007963,14.4,27.5,25,33.1
E00007964,20.8,36.8,21.7,20.8
E00007965,51.7,21,15.4,11.9
E00007966,11.4,31.6,25.4,31.6
E00007967,17.9,32.8,20.1,29.1
E00007968,47.7,29.7,10.9,11.7
E00007969,20.5,21.3,19.7,38.6
E00007970,28.3,18.6,19.5,33.6
E00007971,30.1,24.8,16.8,28.3
E00007972,31.9,27.7,14.3,26.1
E00007973,26.8,30.9,21.1,21.1
E00007974,68.5,20.8,6.2,4.6
E00007987,14.4,27.1,18.6,39.8
E00007988,37.7,27.9,14.8,19.7
E00007989,51.6,27,7.4,13.9
E00007990,60.5,17.7,7.3,14.5
E00007991,50.9,31.6,7.9,9.6
E00007992,36.7,29.2,18.3,15.8
E00008016,25.7,38.3,15,21
E00008017,31.3,19.8,20.6,28.2
E00008019,43.6,25.8,14.1,16.6
E00008020,30.6,29.1,20.9,19.4
E00008021,41.4,29.8,13.3,15.5
E00008022,24.1,18.8,24.8,32.3
E00008023,23.9,17.6,22.5,35.9
E00008024,35.3,32.8,21,10.9
E00008025,33,26.4,17.6,23.1
E00008026,54.9,18.9,14.8,11.5
E00008027,61.9,25.4,5.6,7.1
E00008028,37.5,27.7,16.1,18.8
E00008030,40.3,25.4,13.4,20.9
E00008033,41.4,21.8,11.3,25.6
E00008035,43.2,32.2,11.9,12.7
E00008036,40,25.8,20.8,13.3
E00008037,22.9,27.1,20.8,29.2
E00008038,20.5,27.9,24.2,27.4
E00008039,23.6,42.7,19.1,14.6
E00008040,15,38.2,19.7,27.2
E00008041,27,36.5,19,17.5
E00008042,38.7,32.3,17.7,11.3
E00008043,21.9,32,24.2,21.9
E00008044,30.5,27.3,19.5,22.7
E00008045,26.4,34.7,15.7,23.1
E00008046,45,30.6,15.3,9
E00008047,36.7,31.7,17.3,14.4
E00008048,39,33.3,12.2,15.4
E00008049,32.1,33.5,16.3,18.2
E00008051,33.3,28.7,14.7,23.3
E00008053,17.9,36.6,19.6,25.9
E00008054,13.4,40.2,16.5,29.9
E00008055,18.6,40.7,16.8,23.9
E00008056,47.7,28,12.1,12.1
E00008057,51.7,17.5,13.3,17.5
E00008088,14.8,28.7,19.4,37
E00008089,19.4,26.1,16.4,38.1
E00008091,25,25,18.6,31.4
E00008234,15.5,25.9,19.8,38.8
E00008235,21.7,32.6,17.1,28.7
E00008236,61.8,15.3,14,8.9
E00008237,29.1,21.7,12.7,36.5
E00008238,16.5,28.9,27.3,27.3
E00008239,11.3,39.1,24.3,25.2
E00008240,26.7,30.7,18.8,23.8
E00008241,15.7,33,20.9,30.4
E00008242,22.6,30.1,19.5,27.8
E00008243,18.3,25.4,22.2,34.1
E00008244,30.1,27.9,25.7,16.2
E00008245,40.7,18.6,16.1,24.6
E00008246,35,23,16,26
E00008247,26.7,27.6,15.5,30.2
E00008248,11.8,20.6,29.4,38.2
E00008249,20.3,33.9,21.2,24.6
E00008250,18.1,31.9,25,25
E00008251,17.1,20.7,21.6,40.5
E00008252,20.5,27,23.8,28.7
E00008253,31.9,23.9,19.5,24.8
E00008254,32.1,30.4,20.5,17
E00008255,21.9,21.9,27.3,28.9
E00008256,39.8,26.1,15.9,18.2
E00008257,21.7,29.2,12.3,36.8
E00008258,13.8,25.9,16.4,44
E00008272,26.3,24.6,14.9,34.2
E00008274,13.4,31.5,21.3,33.9
E00008275,24.6,24.6,23,27.9
E00008276,19.8,36.2,19,25
E00016256,33,26.8,17.9,22.3
E00016276,40.8,24.6,16.2,18.3
E00016277,21.6,28.8,23.4,26.1
E00016278,22.3,33.9,15.2,28.6
E00016284,31.5,29,15.3,24.2
E00016285,34.6,27.9,20.2,17.3
E00016296,25.5,23.5,25.5,25.5
E00016297,36.3,32.2,12.3,19.2
E00016298,15,27.1,20.7,37.1
E00016348,25.8,31.5,18,24.7
E00016349,15.3,24.2,25.8,34.7
E00016350,23.8,30,19.2,26.9
E00016351,29.5,23,23,24.5
E00016352,18.6,23.5,22.5,35.3
E00016353,25.2,30.1,19.5,25.2
E00016356,16,33.6,20.6,29.8
E00016362,27.1,20.9,18.6,33.3
E00016364,25.9,24.1,18.1,31.9
E00016365,45.9,19.3,22.9,11.9
E00016369,25.4,31.5,14.6,28.5
E00016370,21.3,31.9,17.5,29.4
E00016371,18.4,36,21.1,24.6
E00016372,21.1,32.5,23.6,22.8
E00016373,25.8,22.7,25.8,25.8
E00016374,25.9,39.3,22.3,12.5
E00016375,22.9,23.8,21.9,31.4
E00016376,19.2,28.3,25.8,26.7
E00016377,29.7,28.8,17.8,23.7
E00016378,26.8,25.2,24.4,23.6
E00016379,30.6,26.1,18.7,24.6
E00016380,25.5,26.5,20.6,27.5
E00016381,21.2,28.5,24.5,25.8
E00016382,27.1,23.4,20.6,29
E00016383,24.4,25.2,16.8,33.6
E00016387,31.7,26.1,16.9,25.4
E00016389,14.4,29.7,24.3,31.5
E00016392,25.4,27.1,19.5,28
E00016393,17.7,32.7,18.6,31
E00016394,21.7,31.7,18.3,28.3
E00016493,37.1,27.8,17.9,17.2
E00016494,38.9,28.7,17.2,15.3
E00016495,43.7,33,11.7,11.7
E00016496,32.8,30.3,21,16
E00016497,26.1,26.1,25.2,22.5
E00016498,19.5,33.5,24.2,22.8
E00016499,25.7,33.1,14.3,26.9
E00016500,25.6,31.8,17.1,25.6
E00016501,21.9,27.4,24.7,26
E00016502,30.4,36.6,20.5,12.5
E00016503,47,32,13,8
E00016504,24.3,29.7,15.3,30.6
E00016505,34.2,33.5,16.1,16.1
E00016506,17.7,36.2,23.1,23.1
E00016507,35,27.2,18.4,19.4
E00016508,23.4,35.2,17.2,24.2
E00016509,18.2,36.4,15.6,29.9
E00016510,27.1,30.8,16.8,25.2
E00016511,23.6,23.6,26,26.8
E00016512,24.2,37.9,14.5,23.4
E00016513,20.8,25.6,28,25.6
E00016514,41.3,27.5,13.8,17.4
E00016515,22.1,39.3,14.8,23.8
E00016516,25.6,28.2,22.2,23.9
E00016517,32.6,30.5,25.3,11.6
E00016518,34.7,28.6,15.6,21.1
E00016519,36.6,25.9,17.9,19.6
E00016520,32.8,19.7,19.7,27.9
E00016521,39.3,34.4,14.8,11.5
E00016522,49.6,22.3,13.7,14.4
E00016523,46.8,24.8,16.5,11.9
E00016524,25,27.3,18.8,28.9
E00016525,53.4,26.3,11,9.3
E00016526,47.3,25.2,7.6,19.8
E00016527,25.3,36.4,22.2,16.2
E00016528,28.6,34.3,22.9,14.3
E00016529,30.6,31.5,20.4,17.6
E00016530,27.4,31.9,15,25.7
E00016531,18.3,19.8,32.5,29.4
E00016532,35.6,33.7,15.4,15.4
E00016533,18.4,34.2,19.3,28.1
E00016534,24.6,20.2,17.5,37.7
E00016535,30.8,37.6,12.8,18.8
E00016536,23.5,18.3,27,31.3
E00016537,26.4,19.1,19.1,35.5
E00016538,14.9,32.2,25.6,27.3
E00016539,33.6,18.8,12.1,35.6
E00016540,25.4,26.3,19.5,28.8
E00016541,18.2,40.1,16.8,24.8
E00016588,35.3,31.3,18,15.3
E00016589,29.5,37.9,17.4,15.2
E00016590,22.1,40.3,19.5,18.2
E00016591,26.6,32.8,14.1,26.6
E00016592,35.5,27.9,15.3,21.3
E00016603,21.7,32.6,16.3,29.3
E00016604,33.9,27.5,17.4,21.1
E00016606,22.9,27.1,20.6,29.4
E00016607,43.5,34.3,12,10.2
E00016608,31.8,29.5,21.6,17
E00016609,16.7,32.4,26.5,24.5
E00016610,15.1,26.2,28.6,30.2
E00016611,37.6,35.6,11.9,14.9
E00016612,22,33,19.8,25.3
E00016613,16.2,29.7,20.9,33.1
E00016614,17.7,28.2,21,33.1
E00016615,25,28.6,18.6,27.9
E00016616,24.8,41,17.9,16.2
E00016617,23.7,28.1,20,28.1
E00016618,39.3,25.2,16.8,18.7
E00016619,34.4,23,13.9,28.7
E00016620,20.9,25.5,24.5,29.1
E00016621,38.7,26.1,18.9,16.2
E00016622,31.9,28.3,16.8,23
E00016666,25,35.9,21.9,17.2
E00016667,30.5,37.1,13.9,18.5
E00016673,28,40,18.4,13.6
E00016929,27,27.9,17.1,27.9
E00016930,19.9,31,20.4,28.7
E00016931,22.5,28.4,20.6,28.4
E00016932,16.7,27.8,23.1,32.4
E00016933,16.3,21.7,28.3,33.7
E00016940,29.8,25,18.3,26.9
E00016941,16.7,28.3,17.4,37.7
E00016942,34.8,24.6,21.7,18.8
E00016943,43.2,25.6,12.8,18.4
E00016944,29.3,33.6,11.4,25.7
E00016945,43.8,27,15.2,14
E00016946,24.9,27.7,21.4,26
E00016948,20.4,26.8,21.8,31
E00016949,23.6,28.5,20.1,27.8
E00016951,18.5,30.3,29.4,21.8
E00016952,47,17.9,15.4,19.7
E00016953,44.6,21.5,14,19.8
E00016954,17.7,17.7,26,38.5
E00016955,29.9,20.4,21.2,28.5
E00016956,32.1,20.5,24.1,23.2
E00016957,19.6,18.8,25.9,35.7
E00016960,31.2,31.2,11,26.6
E00016961,24.2,17.7,23.4,34.7
E00016964,29.8,31.9,16.3,22
E00016966,27.2,17.3,21,34.6
E00165787,28.6,23.8,23,24.6
E00165788,18,31.5,16.9,33.7
E00165789,62.4,17.3,6.8,13.5
E00165790,16.7,36.3,24.5,22.5
E00166105,24.1,30.4,16.1,29.5
E00166627,32.7,34.7,18.4,14.3
E00182081,44.7,21.1,11.4,22.8
E00182123,27.4,26,20.5,26
E00182304,46.3,33.2,12.2,8.3
E00182554,41.7,38.6,15,4.7
E00182569,24,28,16,32
E00182600,44.8,33.5,15.9,5.9
E00182601,36.8,39.3,12.8,11.1
E00182602,41.7,36.9,17.9,3.6
E00182637,23.2,33.5,20.5,22.7
E00182639,34.1,47.7,13.6,4.5
