areacd,workplace_travel_4a-001,workplace_travel_4a-002,workplace_travel_4a-003,workplace_travel_4a-004
E00004023,32.2,18.4,34.2,15.1
E00004024,19.4,9.3,56.6,14.7
E00004025,13.6,8.6,69.1,8.6
E00004026,17.2,10.4,61.9,10.4
E00004027,28.5,12.2,47.2,12.2
E00004028,42.6,13.2,36.8,7.4
E00004029,25.5,14.5,45.5,14.5
E00004030,25.4,14.7,46.9,13
E00004031,25.4,14.6,51.4,8.6
E00004032,22.8,18.9,44.9,13.4
E00004033,25.6,11.5,53.2,9.6
E00004034,21.1,18.9,51.1,8.9
E00004035,16.7,15.4,60.3,7.7
E00004036,44.4,11.1,26.5,17.9
E00004037,23,9.7,54.8,12.4
E00004038,27.8,18,40.2,13.9
E00004039,26.3,15.6,50,8.1
E00004040,26.5,13.9,46.4,13.3
E00004041,22.8,15.4,53.1,8.6
E00004042,20.8,18.8,45.1,15.3
E00004043,19.4,13.7,56.8,10.1
E00004052,23.6,11.5,61.1,3.8
E00004053,18.7,18.2,53.7,9.3
E00004070,29.8,14.6,47,8.6
E00004071,18.4,17.9,54.2,9.5
E00004074,27.2,11,52,9.8
E00007932,31.6,18.4,36.8,13.2
E00007933,28.9,23.7,20.4,27
E00007934,27.5,20.4,34.7,17.4
E00007935,31.5,14.8,41.4,12.3
E00007936,23,19.1,40.4,17.4
E00007937,24.6,17,46.2,12.3
E00007938,18.4,7,60.5,14
E00007939,22.6,17.7,47,12.8
E00007940,23.2,13.2,44.4,19.2
E00007941,25.2,17.7,36.7,20.4
E00007942,22.9,12.9,50.6,13.5
E00007943,26.1,15.3,38.7,19.8
E00007944,27.1,18.1,40.6,14.2
E00007945,19.6,18.9,49.7,11.9
E00007946,21.1,16.3,42.2,20.5
E00007947,22.1,16,45.3,16.6
E00007948,28.8,16,39.3,16
E00007949,25.2,23,35.3,16.5
E00007950,36.3,11.6,34.9,17.1
E00007951,25.2,13.3,50.4,11.1
E00007952,30.2,17.5,30.2,22.2
E00007953,35,17.5,26.3,21.2
E00007954,30.2,13.4,35.8,20.7
E00007955,34.8,21.5,24.4,19.3
E00007956,31.6,19.1,25.7,23.7
E00007957,23.4,22.1,35.9,18.6
E00007958,27.2,23.7,27.2,21.9
E00007959,20.6,16.5,45.9,17.1
E00007960,40.1,16.4,19.2,24.3
E00007961,21.5,16.1,45,17.4
E00007962,21.7,10.9,51.9,15.5
E00007963,19.4,14.5,47.1,18.9
E00007964,25.5,19,38.7,16.8
E00007965,31.1,18.9,18.9,31.1
E00007966,25.3,16.2,39.6,18.8
E00007967,22.2,17.4,49.1,11.4
E00007968,34.5,16.4,26.4,22.7
E00007969,34.8,18.9,26.2,20.1
E00007970,39.6,15.8,25.9,18.7
E00007971,33.1,11.5,32.3,23.1
E00007972,36.1,19,23.8,21.1
E00007973,29.7,17.4,30.4,22.5
E00007974,25.6,22.2,26.7,25.6
E00007987,26.3,21.1,39.5,13.2
E00007988,26,23.6,42.3,8.1
E00007989,27,13.5,46.1,13.5
E00007990,19.1,22.5,40.4,18
E00007991,27.4,10.3,45.3,17.1
E00007992,22.9,15.7,41.8,19.6
E00008016,31.4,14.8,40.2,13.5
E00008017,34.6,17.6,24.3,23.5
E00008019,25.2,21.3,36.1,17.4
E00008020,22.4,11.9,50.3,15.4
E00008021,26.8,16.3,42.1,14.8
E00008022,37.3,16.7,19.8,26.2
E00008023,37.7,20.5,25.3,16.4
E00008024,31,16.8,42.5,9.7
E00008025,21.2,12.7,53.4,12.7
E00008026,32,15.5,26.8,25.8
E00008027,23,24.6,34.9,17.5
E00008028,31.8,22.7,28.2,17.3
E00008030,27.3,19.5,35.9,17.2
E00008033,26.6,16.5,38.1,18.7
E00008035,32.3,16.1,43,8.6
E00008036,26.6,18.5,39.5,15.3
E00008037,36.6,16.8,29.2,17.3
E00008038,21.2,12.8,52.9,13.1
E00008039,26.4,16.1,40.8,16.7
E00008040,21.1,14.4,44.8,19.6
E00008041,26.7,15,42.2,16.1
E00008042,19.4,16.7,43.8,20.1
E00008043,21.7,13,46,19.3
E00008044,34.1,14.6,30.9,20.3
E00008045,27.6,19.1,43.4,9.9
E00008046,23.7,16.7,48.2,11.4
E00008047,27.3,16.7,38.7,17.3
E00008048,21,19.6,44.1,15.4
E00008049,18,23.2,40.1,18.7
E00008051,26.4,24,36.8,12.8
E00008053,25.6,13.5,48.9,12
E00008054,25,14.2,44.2,16.7
E00008055,27.3,14.4,42.4,15.8
E00008056,25,20.4,43.5,11.1
E00008057,30.7,19.3,40.9,9.1
E00008088,27,10.8,52,10.1
E00008089,34.7,18.2,21,26.1
E00008091,36.6,16,26.3,21
E00008234,26.8,20.7,32.3,20.1
E00008235,28.9,19.3,31.9,19.9
E00008236,45.5,11.2,19.4,23.9
E00008237,22.6,27.2,31.8,18.4
E00008238,36.9,21.7,19.7,21.7
E00008239,21.3,12.8,56.7,9.2
E00008240,32.7,13.6,42.7,10.9
E00008241,34,11.6,26.5,27.9
E00008242,31.3,19.3,29.3,20
E00008243,31.6,23,25,20.4
E00008244,37.3,12.7,27.5,22.5
E00008245,38.8,26.2,14.6,20.4
E00008246,32.2,13.8,31,23
E00008247,40.5,16.7,20.6,22.2
E00008248,36.5,27,23,13.5
E00008249,34.2,18.4,28.9,18.4
E00008250,38.1,12.2,20.9,28.8
E00008251,48.9,14.1,23.7,13.3
E00008252,42.8,13.8,24.8,18.6
E00008253,36.3,21.5,26.7,15.6
E00008254,35.9,14.5,26.7,22.9
E00008255,30.9,17.8,24.3,27
E00008256,37.9,17.2,33.3,11.5
E00008257,31.7,26.2,26.9,15.2
E00008258,40.4,17.3,20.5,21.8
E00008272,21.6,20.3,44.4,13.7
E00008274,21.3,9.1,62.2,7.3
E00008275,27.8,15.4,39.1,17.8
E00008276,31.1,20.5,29.5,18.9
E00016256,28.5,11.7,48.9,10.9
E00016276,28.1,16.9,39.9,15.2
E00016277,31.6,11.8,47.4,9.2
E00016278,27.9,16.3,47.6,8.2
E00016284,33.1,10.1,32.5,24.3
E00016285,26.6,12.2,46,15.1
E00016296,26.3,13.1,43.8,16.8
E00016297,33.5,11.5,41.2,13.7
E00016298,37.4,8.6,43.2,10.8
E00016348,30.3,19.1,36,14.6
E00016349,39.5,16.6,19.1,24.8
E00016350,32.5,16,23.3,28.2
E00016351,37.6,21.7,24.8,15.9
E00016352,45.2,13.9,21.7,19.1
E00016353,41.2,17.6,22.2,19
E00016356,39.1,17.2,26.5,17.2
E00016362,35.8,16.2,26.4,21.6
E00016364,45.8,12.9,32.3,9
E00016365,35.7,10.7,29.5,24.1
E00016369,39.9,14.9,28.4,16.9
E00016370,32.8,15.2,30.4,21.6
E00016371,31.7,15.2,35.2,17.9
E00016372,40.8,12.9,22.4,23.8
E00016373,40.4,18.6,28.6,12.4
E00016374,31.3,16.8,33.6,18.3
E00016375,27.3,21.2,35.6,15.9
E00016376,37.8,11.1,27.4,23.7
E00016377,40.2,11,25.2,23.6
E00016378,32.7,19.2,32.1,16
E00016379,36.6,13.4,23.9,26.1
E00016380,32.5,16.7,20.8,30
E00016381,26.1,14.4,33.9,25.6
E00016382,36.4,18.9,22.7,22
E00016383,40,17.2,23.9,18.9
E00016387,38.1,15.3,28.4,18.2
E00016389,42.3,16.3,14.6,26.8
E00016392,43.5,13,23.9,19.6
E00016393,41.4,15.9,22.8,20
E00016394,43.9,16.2,19.6,20.3
E00016493,28.3,13.1,42.9,15.7
E00016494,21.6,21.6,42.6,14.2
E00016495,23.5,24.3,37.5,14.7
E00016496,27.5,20.8,40.3,11.4
E00016497,37.4,25.9,27.2,9.5
E00016498,27.3,13.3,42.7,16.7
E00016499,33,19.7,29.1,18.2
E00016500,39.6,16.4,26.9,17.2
E00016501,31.2,16.3,38.1,14.4
E00016502,19.4,17.4,58.3,4.9
E00016503,18.6,19.5,46.6,15.3
E00016504,27.2,14.7,42.6,15.4
E00016505,24.9,22,32.4,20.8
E00016506,22.3,16.6,50.3,10.8
E00016507,18.9,13.6,50,17.4
E00016508,20.3,14.3,52.7,12.6
E00016509,22.5,17.2,44.6,15.7
E00016510,33.6,14.9,38.1,13.4
E00016511,33.3,15.9,37.6,13.2
E00016512,19.9,11.8,49.7,18.6
E00016513,31.5,23,26.4,19.1
E00016514,36.7,21.7,31.7,10
E00016515,30.8,13.5,43.6,12.2
E00016516,39.2,20.3,27.3,13.3
E00016517,44.1,17.8,26.3,11.9
E00016518,23.8,18,43.6,14.5
E00016519,23,18,43.9,15.1
E00016520,35.4,19.2,21.5,23.8
E00016521,24.3,18.3,35.7,21.7
E00016522,35.2,14.8,25.9,24.1
E00016523,29.9,20.6,38.3,11.2
E00016524,31.4,16,37.7,14.9
E00016525,22.3,18.4,37.9,21.4
E00016526,24.6,30.5,27.1,17.8
E00016527,26,19.8,32.1,22.1
E00016528,23.8,17.7,41.5,17
E00016529,32.8,17.6,29.6,20
E00016530,38.7,21.8,24.2,15.3
E00016531,41.9,13.5,25.2,19.4
E00016532,29.3,15.8,41.4,13.5
E00016533,32.7,17.9,35.3,14.1
E00016534,25.8,24.2,31.2,18.8
E00016535,29.2,18.5,25.4,26.9
E00016536,35.8,19.4,24.8,20
E00016537,38.1,20.1,25.4,16.4
E00016538,30.5,17.5,20.3,31.6
E00016539,31.5,19.5,25.5,23.5
E00016540,29.4,14,41.9,14.7
E00016541,20,11.3,56.9,11.8
E00016588,25.5,12.5,52.6,9.4
E00016589,24.8,16,48.8,10.4
E00016590,20.5,11.4,60.5,7.7
E00016591,24.8,9.2,56.2,9.8
E00016592,24.1,14,47.8,14
E00016603,20.3,8.9,62.4,8.4
E00016604,31,11.6,42.6,14.7
E00016606,16.8,8.2,67.7,7.3
E00016607,26.4,23.6,40.9,9.1
E00016608,23.5,9.2,62.2,5
E00016609,26.9,4.6,57.7,10.8
E00016610,14.4,13.2,63.2,9.2
E00016611,25.6,12.8,48,13.6
E00016612,18.1,16.2,57.1,8.6
E00016613,20.3,11.3,57.5,10.8
E00016614,33.1,14,36.9,15.9
E00016615,29.1,17,39.6,14.3
E00016616,22.5,14.4,49.4,13.8
E00016617,18.8,12.9,58.6,9.7
E00016618,30.6,15.3,35.3,18.8
E00016619,19.7,15.5,56.3,8.5
E00016620,27.1,15,50.7,7.1
E00016621,35.1,23.7,19.6,21.6
E00016622,22.6,15,52.6,9.8
E00016666,22.7,11,52.5,13.8
E00016667,19.2,14.8,54.7,11.3
E00016673,32.9,9.3,48.6,9.3
E00016929,29.4,23.5,21.3,25.7
E00016930,38.2,17.3,27.2,17.3
E00016931,33.3,22.7,20.5,23.5
E00016932,33.6,13.4,31.3,21.6
E00016933,35.8,21.7,21.3,21.3
E00016940,23.4,16.8,42.3,17.5
E00016941,33.6,14.5,41.6,10.3
E00016942,35.2,13.9,29.1,21.8
E00016943,27.4,17.8,37,17.8
E00016944,32.9,17.4,28.1,21.6
E00016945,28.2,17.1,29.3,25.4
E00016946,30.3,18.9,36.3,14.4
E00016948,48.1,17.8,22.2,11.9
E00016949,44.2,18.8,21.7,15.2
E00016951,53.9,17.4,17.4,11.3
E00016952,36.6,18.8,30.4,14.3
E00016953,42.7,16.5,21.4,19.4
E00016954,31.9,18.1,29.3,20.7
E00016955,37,17.6,15.7,29.6
E00016956,48.7,9.6,28.7,13
E00016957,38.1,20.8,24.4,16.7
E00016960,37.2,20.2,20.2,22.3
E00016961,39.5,19.7,22.9,17.8
E00016964,35.6,16.4,31.5,16.4
E00016966,39.8,15.5,23.3,21.4
E00165787,40.2,18.3,26,15.4
E00165788,29,10.3,39.3,21.5
E00165789,37,13.9,29.6,19.4
E00165790,42.6,13.9,29.5,13.9
E00166105,21.6,12.8,56.8,8.8
E00166627,9.6,19.2,63.5,7.7
E00182081,32.4,31.2,24.5,11.9
E00182123,26,26.9,26,21.2
E00182304,23.1,21.5,47.3,8.1
E00182554,20.8,19.1,53.2,6.9
E00182569,24.6,7.7,52.3,15.4
E00182600,23.4,22,46.1,8.5
E00182601,21.7,10.9,65.2,2.2
E00182602,17.6,22,53.8,6.6
E00182637,19.7,16.6,54.1,9.7
E00182639,12.9,18.5,63.7,4.8
