areacd,hh_tenure_5a-000,hh_tenure_5a-001,hh_tenure_5a-002,hh_tenure_5a-003
E00003330,68.3,17,7.8,6.9
E00003333,50,44.3,0,5.7
E00003334,10,36.7,42.5,10.8
E00003335,34.9,54,0.8,10.3
E00003336,38.3,55.3,0.7,5.7
E00003337,27.9,53.9,0,18.2
E00003338,49.2,23.8,0,26.9
E00003339,51.7,35,2.8,10.5
E00003340,36.2,28.9,3.4,31.5
E00003341,25.9,32.7,1.4,40.1
E00003342,46.3,40.7,2.4,10.6
E00003343,41.8,38.5,0.8,18.9
E00003346,22.6,40.1,27,10.2
E00003347,15.9,34.1,35.7,14.3
E00003348,16.4,22.4,37.9,23.3
E00003349,27.9,47.1,2.1,22.9
E00003350,42,48.2,0,9.8
E00003351,42,46.6,3.8,7.6
E00003352,39.8,48.3,0,11.9
E00003354,47.1,41.2,8.1,3.7
E00003356,20.8,22.9,43.8,12.5
E00003357,38.3,38.3,12.8,10.5
E00003358,37.5,50,8.3,4.2
E00003359,21.1,29.6,8.5,40.8
E00003360,34.4,32.8,3.8,29
E00003361,45.2,29,9.7,16.1
E00003362,48.6,48.6,0,2.9
E00003363,40.9,24.5,2.7,31.8
E00003364,47.4,30.8,7.5,14.3
E00003365,50,42,0.9,7.1
E00003366,47.3,50.9,1.8,0
E00003367,57.5,37.8,0,4.7
E00003368,49.4,42.2,1.2,7.2
E00003369,47.4,29.9,0.7,21.9
E00003370,34.6,33.1,3.9,28.3
E00003371,28.9,48.4,1.6,21.1
E00003372,29.4,29.4,5.9,35.3
E00003373,46,43.2,0,10.8
E00003374,50.3,31.1,1.2,17.4
E00003375,27.4,48.4,1.6,22.6
E00003376,55.5,38.3,1.6,4.7
E00003805,35.3,50.9,0.9,12.9
E00003806,16.5,25.6,40.5,17.4
E00003807,21.2,30.5,33.9,14.4
E00003808,36.1,48.9,2.3,12.8
E00003809,8.3,39.2,36.7,15.8
E00003810,16.8,28.8,45.6,8.8
E00003811,17.9,33.3,30.1,18.7
E00003812,21.3,34.4,31.1,13.1
E00003813,39.9,44.9,3.6,11.6
E00003814,41.1,46.7,2.8,9.3
E00003815,21.3,27.2,17.6,33.8
E00003816,10.7,32.1,51.8,5.4
E00003817,13,15.7,47.2,24.1
E00003818,17.4,21.7,40.6,20.3
E00003819,35.5,40.4,17,7.1
E00003820,6.3,14.3,62.7,16.7
E00003821,12.9,37.1,38.6,11.4
E00003822,10.9,30.5,39.8,18.8
E00003823,13.4,31.1,39.5,16
E00003824,17.4,34.7,34.7,13.2
E00003825,3.2,6.4,51.9,38.5
E00003826,10.2,29.1,40.2,20.5
E00003827,13.6,35.2,36,15.2
E00003828,13.5,27,43.7,15.9
E00003829,18.4,36.8,36,8.8
E00003830,12.1,33.6,40.7,13.6
E00003831,12.5,43.4,27.9,16.2
E00003832,20,24,34.4,21.6
E00003833,10,26.2,46.2,17.7
E00003834,35.8,54.7,1.9,7.5
E00003835,23,42.5,1.8,32.7
E00003836,31.1,35.6,17.8,15.6
E00003837,37.9,27.4,0.8,33.9
E00003838,46.7,28.7,14.8,9.8
E00003839,37.4,39.3,2.8,20.6
E00003991,13.3,12.6,61.5,12.6
E00003992,12.4,18.2,51.1,18.2
E00003993,24.7,48.5,9.3,17.5
E00003994,61.9,28.1,2.2,7.9
E00003995,44.3,41.2,0,14.5
E00003996,29.5,41.1,18.9,10.5
E00003997,19.9,29.8,15.6,34.8
E00003998,20.4,31.9,15.7,31.9
E00003999,21.6,39.9,7.2,31.4
E00004000,27.5,37.5,2.5,32.5
E00004001,29.6,44,5,21.4
E00004002,22.8,42.6,3.7,30.9
E00004003,41.7,33.3,12.2,12.8
E00004004,12.1,27.6,47.4,12.9
E00004005,34.3,20,9.1,36.6
E00004006,33.6,58,0.8,7.6
E00004007,37.4,43.9,0,18.7
E00004008,41.5,45.3,0.9,12.3
E00004009,56.6,36.3,0,7.1
E00004010,26.4,41.5,13.2,18.9
E00004011,46.8,42.1,0,11.1
E00004012,13.4,27.6,46.3,12.7
E00004013,49.4,44.2,0.6,5.8
E00004014,45,35.8,15,4.2
E00004015,4.7,2.4,77.6,15.3
E00004016,12.4,24.8,44.8,18.1
E00004017,18.1,40.4,18.1,23.3
E00004018,35.1,52.6,1.8,10.5
E00004020,19.5,23.7,44.1,12.7
E00004022,30.3,50.4,0,19.3
E00004023,42.5,45.3,0,12.3
E00004024,39.8,40.8,1.9,17.5
E00004025,29.6,29.6,35.7,5.1
E00004026,30.6,58.2,1,10.2
E00004027,19.2,25.8,25.8,29.2
E00004028,11.7,17,42.6,28.7
E00004029,34.1,37,13,15.9
E00004030,29.1,24.1,11.3,35.5
E00004031,26.2,50.4,2.8,20.6
E00004032,14.2,29.1,23.4,33.3
E00004033,40,32.3,0.8,26.9
E00004034,12.4,53.2,7.5,26.9
E00004035,31.1,50.4,3.4,15.1
E00004036,10.4,18.9,43.4,27.4
E00004037,31.9,51.8,0,16.3
E00004038,24.6,20.3,24.1,31
E00004039,30.4,30.4,7.2,31.9
E00004040,30.8,38.5,1.5,29.2
E00004041,25.3,36.7,10.7,27.3
E00004042,29.9,25.4,15.7,29.1
E00004043,29.8,30.5,17,22.7
E00004052,49.3,45.5,0.7,4.5
E00004053,24.4,41.9,5.6,28.1
E00004070,27.8,31.7,14.3,26.2
E00004071,38.4,48,4.8,8.8
E00004074,36.6,46.3,3.7,13.4
E00007932,11.5,30.3,45.1,13.1
E00007933,17.2,23.4,52.3,7
E00007934,21.3,36.8,22.1,19.9
E00007935,50,43.2,3.4,3.4
E00007936,34.9,34.1,7,24
E00007937,42.2,46.6,4.3,6.9
E00007938,29.7,27,18.9,24.3
E00007939,30.5,20.6,18.4,30.5
E00007940,28.6,42,8,21.4
E00007941,37.4,35.7,13.9,13
E00007942,42.4,41,3.6,12.9
E00007943,27.8,33.3,29.6,9.3
E00007944,25,29.3,8.6,37.1
E00007945,24.4,35.4,33.1,7.1
E00007946,42.1,44.4,3.2,10.3
E00007947,41.2,48.9,2.3,7.6
E00007948,51.3,40.2,0,8.5
E00007949,32.8,29.5,20.5,17.2
E00007950,26.9,21.6,20.9,30.6
E00007951,35.8,42.5,5.7,16
E00007952,28.8,34.6,29.8,6.7
E00007953,13.3,31,49.6,6.2
E00007954,24.6,42.5,25.4,7.5
E00007955,34.2,36,26.1,3.6
E00007956,19.8,29.3,45.7,5.2
E00007957,46,37.2,10.6,6.2
E00007958,15.6,33.6,46.9,3.9
E00007959,37.2,47.1,6.6,9.1
E00007960,17.9,29.9,40.2,12
E00007961,49.2,42.5,0.8,7.5
E00007962,45.6,43.7,2.9,7.8
E00007963,32.1,56,0.6,11.3
E00007964,30.2,50,0,19.8
E00007965,2.1,7.1,80.7,10
E00007966,44.3,47,2.6,6.1
E00007967,42.5,49.3,2.2,6
E00007968,15.1,17.5,60.3,7.1
E00007969,21.3,28.7,30.3,19.7
E00007970,16.2,29.1,43.6,11.1
E00007971,17.3,32.7,41.8,8.2
E00007972,21.7,27.5,44.2,6.7
E00007973,45.9,34.4,7.4,12.3
E00007974,5.4,5.4,66.2,23.1
E00007987,40.2,42.7,7.7,9.4
E00007988,10.7,20.5,51.6,17.2
E00007989,24.2,20.8,45.8,9.2
E00007990,42.6,21.3,25.4,10.7
E00007991,22.4,31,17.2,29.3
E00007992,28.9,29.8,5.8,35.5
E00008016,26.2,34.1,9.8,29.9
E00008017,16.2,18.5,47.7,17.7
E00008019,14.1,16.6,25.8,43.6
E00008020,45.6,31.6,10.3,12.5
E00008021,31.7,31.7,3.3,33.3
E00008022,9,9.8,71.4,9.8
E00008023,5,17.1,67.9,10
E00008024,42.9,21.8,6.7,28.6
E00008025,27.2,34.8,7.6,30.4
E00008026,12.9,16.1,56.5,14.5
E00008027,10.5,17.7,61.3,10.5
E00008028,14.4,28.8,38.7,18
E00008030,52.6,26.3,8.3,12.8
E00008033,29,30.5,19.8,20.6
E00008035,47.9,18.2,14.9,19
E00008036,25.8,26.7,30,17.5
E00008037,22,39,26.2,12.8
E00008038,29.6,62.5,1.4,6.5
E00008039,24.4,34.6,28.8,12.2
E00008040,30.3,39.4,6.9,23.4
E00008041,30.7,41.6,4.4,23.4
E00008042,24.2,28.2,20.2,27.4
E00008043,48.8,44.1,2.4,4.7
E00008044,13.1,17.7,62.3,6.9
E00008045,44.3,44.3,2.6,8.7
E00008046,42.9,32.1,4.5,20.5
E00008047,19.3,27.9,30,22.9
E00008048,23.1,30.6,7.4,38.8
E00008049,17.2,46.4,9.1,27.3
E00008051,25.8,28.9,26.6,18.8
E00008053,50,39.8,5.6,4.6
E00008054,45.9,44.9,4.1,5.1
E00008055,48.7,49.6,0.9,0.9
E00008056,32.1,27.5,25.7,14.7
E00008057,7.6,13.4,63.9,15.1
E00008088,39.6,44.1,8.1,8.1
E00008089,19,31.4,42.3,7.3
E00008091,10.9,43.2,38.5,7.3
E00008234,30.5,38.1,14.4,16.9
E00008235,30.2,33.3,24.8,11.6
E00008236,2.5,9.4,80.5,7.5
E00008237,36.7,17.6,35.6,10.1
E00008238,9.8,23.6,52,14.6
E00008239,48.7,40.7,1.8,8.8
E00008240,31.7,34.7,11.9,21.8
E00008241,19,30.2,44,6.9
E00008242,17.4,26.5,47.7,8.3
E00008243,19.4,27.1,42.6,10.9
E00008244,9,19.5,60.2,11.3
E00008245,7.1,18.6,63.7,10.6
E00008246,8,12,75,5
E00008247,7.8,20.7,58.6,12.9
E00008248,14.7,30.4,44.1,10.8
E00008249,14.5,29.9,41,14.5
E00008250,14.7,19.8,56.9,8.6
E00008251,11.4,27.2,53.5,7.9
E00008252,14.8,27,47.5,10.7
E00008253,18.4,22.8,50,8.8
E00008254,9.6,17.5,48.2,24.6
E00008255,7.8,24.8,55.8,11.6
E00008256,15.2,19.6,47.8,17.4
E00008257,16,28.3,43.4,12.3
E00008258,7.7,32.5,50.4,9.4
E00008272,36.8,43,9.6,10.5
E00008274,44.4,34.9,4.8,15.9
E00008275,40.2,46.7,2.5,10.7
E00008276,15,25.8,45.8,13.3
E00016256,23.9,38.9,16.8,20.4
E00016276,14.1,26.1,21.8,38
E00016277,23,26.5,15.9,34.5
E00016278,24.1,44.6,10.7,20.5
E00016284,22.6,33.9,12.9,30.6
E00016285,19,43.8,12.4,24.8
E00016296,23.1,36.5,14.4,26
E00016297,29.9,32,15.6,22.4
E00016298,31.9,47.5,7.8,12.8
E00016348,13.6,48.9,23.9,13.6
E00016349,9.6,30.4,42.4,17.6
E00016350,16.9,24.6,36.2,22.3
E00016351,9.5,32.5,42,16
E00016352,15.5,28.2,41.7,14.6
E00016353,18.7,28.5,39,13.8
E00016356,13.5,25.6,45.1,15.8
E00016362,16.5,31.5,33.9,18.1
E00016364,22.8,28.9,30.7,17.5
E00016365,12.3,21.7,49.1,17
E00016369,10.2,18.1,44.9,26.8
E00016370,13.4,26.1,28.7,31.8
E00016371,12,23.1,29.9,35
E00016372,16.9,25,41.9,16.1
E00016373,15.3,24.4,42.7,17.6
E00016374,24.3,20.9,44.3,10.4
E00016375,14.4,30.8,29.8,25
E00016376,11.7,30.8,36.7,20.8
E00016377,16.8,25.2,39.5,18.5
E00016378,12.8,28,37.6,21.6
E00016379,18.9,23.5,42.4,15.2
E00016380,12.7,28.4,40.2,18.6
E00016381,12.9,29.3,34.7,23.1
E00016382,17.9,27.4,35.8,18.9
E00016383,15.3,31.3,34.4,19.1
E00016387,12.8,23.4,39.7,24.1
E00016389,16.4,21.8,44.5,17.3
E00016392,17.4,23.5,45.2,13.9
E00016393,15.8,27.2,36,21.1
E00016394,12.1,33.1,35.5,19.4
E00016493,5.1,19.7,45.9,29.3
E00016494,20.8,40.3,2.5,36.5
E00016495,16.5,35,7.8,40.8
E00016496,13.8,37.4,26,22.8
E00016497,9,39.6,19.8,31.5
E00016498,27.3,37.5,17.6,17.6
E00016499,18,33.7,32,16.3
E00016500,15.7,17.3,48,18.9
E00016501,43.2,36.3,1.4,19.2
E00016502,21.2,46,16.8,15.9
E00016503,8.2,31.6,16.3,43.9
E00016504,53.2,38.7,2.7,5.4
E00016505,10.3,14.2,57.4,18.1
E00016506,36.4,46.5,0.8,16.3
E00016507,17.5,51.5,10.7,20.4
E00016508,42,42,5.3,10.7
E00016509,41.9,33.5,7.7,16.8
E00016510,39.3,46.7,3.7,10.3
E00016511,38.2,42.3,3.3,16.3
E00016512,40.5,44.6,1.7,13.2
E00016513,17.6,22.4,23.2,36.8
E00016514,11.6,15.2,58.7,14.5
E00016515,24,31.2,24,20.8
E00016516,12.1,20.7,44.8,22.4
E00016517,21.6,25.8,40.2,12.4
E00016518,13.7,36.3,27.4,22.6
E00016519,26.5,36.3,12.4,24.8
E00016520,8.3,24.2,49.2,18.3
E00016521,9.8,18.9,38.5,32.8
E00016522,8.7,15.2,65.9,10.1
E00016523,12.5,24.1,34.8,28.6
E00016524,20.9,32.6,16.3,30.2
E00016525,49.2,22.9,6.8,21.2
E00016526,7.6,16,56.5,19.8
E00016527,8.2,28.6,10.2,53.1
E00016528,10.5,35.2,3.8,50.5
E00016529,14.8,28.7,47,9.6
E00016530,10.6,17.7,61.1,10.6
E00016531,11.9,31,43.7,13.5
E00016532,6.9,31.7,36.6,24.8
E00016533,25.2,31.3,20.9,22.6
E00016534,37.1,37.1,13.8,12.1
E00016535,7.9,24.6,41.2,26.3
E00016536,10.5,28.1,48.2,13.2
E00016537,20,32.7,31.8,15.5
E00016538,17.4,22.3,49.6,10.7
E00016539,11.4,20.8,51,16.8
E00016540,32.2,45.8,2.5,19.5
E00016541,41.3,45.7,2.9,10.1
E00016588,23.4,33.8,7.8,35.1
E00016589,29.5,23.5,25.8,21.2
E00016590,20.6,43.9,12.9,22.6
E00016591,25,32.8,19.5,22.7
E00016592,28.6,33.5,3.8,34.1
E00016603,26.4,37.9,15.4,20.3
E00016604,38.2,32.7,4.5,24.5
E00016606,31.7,48.5,4.8,15
E00016607,11.1,19.4,50.9,18.5
E00016608,27,41.6,12.4,19.1
E00016609,40,50,1,9
E00016610,20.6,52.4,7.9,19
E00016611,11.6,20,8.4,60
E00016612,40.2,32.6,16.3,10.9
E00016613,41.9,49.3,2,6.8
E00016614,12.2,23.6,44.7,19.5
E00016615,28.7,31.6,5.9,33.8
E00016616,14.3,14.3,5,66.4
E00016617,26.9,47.8,10.4,14.9
E00016618,10.2,15.7,60.2,13.9
E00016619,30.2,40.5,23.8,5.6
E00016620,38.7,52.3,2.7,6.3
E00016621,6.3,13.5,63.1,17.1
E00016622,11.5,28.3,37.2,23
E00016666,21.1,28.1,11.7,39.1
E00016667,20.1,32.5,16.2,31.2
E00016673,18.9,24.4,14.2,42.5
E00016929,11.7,30.6,44.1,13.5
E00016930,28.2,34.3,20.8,16.7
E00016931,16.5,25.2,40.8,17.5
E00016932,9.3,22.2,47.2,21.3
E00016933,20.2,34.4,30.1,15.3
E00016940,26,33.7,5.8,34.6
E00016941,37,46.4,5.1,11.6
E00016942,23.9,30.3,6.3,39.4
E00016943,6.5,35.5,8.1,50
E00016944,25,35.7,7.9,31.4
E00016945,5.6,34.3,20.2,39.9
E00016946,27.3,26.2,26.2,20.3
E00016948,4.3,6.4,76.4,12.9
E00016949,4.2,12.6,59.4,23.8
E00016951,4.2,3.4,72,20.3
E00016952,7.6,12.6,59.7,20.2
E00016953,5.1,16.9,66.1,11.9
E00016954,7.3,25,51,16.7
E00016955,4.4,8.9,59.3,27.4
E00016956,8.9,13.4,57.1,20.5
E00016957,16.1,35.7,31.3,17
E00016960,8.3,22.2,52.8,16.7
E00016961,12.7,29.4,34.9,23
E00016964,28.3,24.8,40.7,6.2
E00016966,13.8,33.8,30,22.5
E00165787,25,38.3,26.6,10.2
E00165788,46.6,38.6,3.4,11.4
E00165789,9.2,13.7,64.1,13
E00165790,11.8,24.5,39.2,24.5
E00166105,36.8,47.4,0.9,14.9
E00166627,52.1,33.3,4.2,10.4
E00182081,19.8,30.6,40.5,9.1
E00182123,9.5,13.5,6.8,70.3
E00182304,13.5,30.1,14.4,41.9
E00182554,0,11.4,2.3,86.4
E00182569,47.1,31.4,0,21.6
E00182600,3.8,33.3,12.5,50.4
E00182601,63.5,25.2,0.9,10.4
E00182602,0,50.6,22.4,27.1
E00182637,7.7,60.4,15.9,15.9
E00182639,5.7,38.6,5.7,50
