areacd,hh_deprivation-001,hh_deprivation-002,hh_deprivation-003,hh_deprivation-004,hh_deprivation-005
E00003337,74.4,20.7,4.9,0,0
E00003338,50.8,40,7.7,1.5,0
E00003339,65.7,28.7,4.2,1.4,0
E00003340,54.1,37,7.5,1.4,0
E00003341,67.3,25.2,6.8,0,0.7
E00003342,70.2,22.6,6.5,0.8,0
E00003343,68.3,21.1,8.1,2.4,0
E00003346,46.4,29,15.2,8,1.4
E00003347,38.4,29.6,25.6,6.4,0
E00003348,36.2,38.8,19.8,5.2,0
E00003349,64.7,20.9,10.8,3.6,0
E00003350,61.1,25.7,13.3,0,0
E00003351,60.9,29.7,9.4,0,0
E00003352,63.9,21,14.3,0.8,0
E00003354,66.2,25.7,8.1,0,0
E00003356,39.3,38.6,18.6,3.4,0
E00003357,55.6,30.8,8.3,5.3,0
E00003358,69.5,24.6,5.1,0.8,0
E00003359,54.9,36.1,9,0,0
E00003360,57.6,33.3,8.3,0.8,0
E00003361,49.6,32.5,14.6,3.3,0
E00003362,62.1,29.3,8.6,0,0
E00003363,65.5,23.6,10.9,0,0
E00003364,61.9,28.4,9.7,0,0
E00003365,58.8,31.6,8.8,0.9,0
E00003366,66.1,28.6,5.4,0,0
E00003367,62.2,32.3,5.5,0,0
E00003368,69.5,26.3,4.2,0,0
E00003369,51.1,35,13.9,0,0
E00003370,60.3,27.8,11.1,0.8,0
E00003371,69.3,26,3.9,0.8,0
E00003372,60,33.3,5,1.7,0
E00003373,74.1,25.2,0.7,0,0
E00003374,66,30.9,3.1,0,0
E00003375,67.5,25.2,7.3,0,0
E00003376,66.4,28.9,4.7,0,0
E00003805,64.1,29.1,5.1,1.7,0
E00003806,40.2,27.9,20.5,11.5,0
E00003807,39.2,40.8,14.2,5.8,0
E00003808,65.4,28.6,6,0,0
E00003809,36.2,39.7,18.1,6,0
E00003810,40.2,32.3,21.3,6.3,0
E00003811,45,27.9,21.7,3.1,2.3
E00003812,48,28.5,17.9,4.9,0.8
E00003813,56.5,30.4,10.9,2.2,0
E00003814,55.2,33.3,10.5,1,0
E00003815,43.7,39.3,12.6,4.4,0
E00003816,37.7,28.1,28.1,6.1,0
E00003817,37.4,32.7,23.4,6.5,0
E00003818,38.7,35.8,17.5,7.3,0.7
E00003819,52.8,33.1,10.6,2.8,0.7
E00003820,37.3,38.1,18.3,6.3,0
E00003821,44.4,37.6,13.5,4.5,0
E00003822,37.3,39.7,15.1,7.1,0.8
E00003823,35.6,30.5,23.7,7.6,2.5
E00003824,45.8,32.5,18.3,3.3,0
E00003825,23.1,35.9,29.5,11.5,0
E00003826,40.5,33.3,22.2,4,0
E00003827,43.9,32.5,19.5,4.1,0
E00003828,35.2,30.4,18.4,16,0
E00003829,45.6,32.8,19.2,2.4,0
E00003830,36.9,34,22.7,6.4,0
E00003831,44,32.8,14.2,9,0
E00003832,46,35.5,14.5,4,0
E00003833,36.2,28.5,21.5,13.8,0
E00003834,59.4,32.1,7.5,0.9,0
E00003835,56.6,31,10.6,1.8,0
E00003836,51.9,32.6,12.6,3,0
E00003837,52,35.2,10.4,2.4,0
E00003838,55.8,27.5,14.2,2.5,0
E00003839,58.2,29.1,10,2.7,0
E00003991,29.6,35.2,30.3,4.9,0
E00003992,34.8,42,18.1,5.1,0
E00003993,54.1,33.7,10.2,2,0
E00003994,51.4,29.3,16.4,2.9,0
E00003995,61.4,35.6,2.3,0.8,0
E00003996,56.3,25,13.5,5.2,0
E00003997,44.4,39.6,9.7,6.3,0
E00003998,57.8,25.7,11.2,5.3,0
E00003999,66.4,21.7,9.9,2,0
E00004000,67.3,25.1,6.5,1,0
E00004001,65.2,28,5,1.9,0
E00004002,55,34.4,8.8,1.9,0
E00004003,53.5,32.7,11.9,1.9,0
E00004004,31.4,39.8,20.3,8.5,0
E00004005,46.3,40,13.1,0.6,0
E00004006,59.3,28.8,11,0.8,0
E00004007,54.8,31.5,12.9,0.8,0
E00004008,60,32.4,7.6,0,0
E00004009,56.6,34.5,8.8,0,0
E00004010,53.7,30.6,13.9,1.9,0
E00004011,60.3,32.5,7.1,0,0
E00004012,35.1,35.1,19.4,10.4,0
E00004013,60.8,31.6,7,0.6,0
E00004014,58.7,28.9,10.7,1.7,0
E00004015,47.6,26.2,14.3,11.9,0
E00004016,35.2,37.1,21.9,5.7,0
E00004017,54.1,31.6,9.7,4.6,0
E00004018,62.5,32.1,5.4,0,0
E00004020,36.8,35.9,19.7,7.7,0
E00004022,68.4,26.5,4.3,0.9,0
E00004023,66.4,29.9,3.7,0,0
E00004024,56.3,35,7.8,1,0
E00004025,54,28,15,3,0
E00004026,62.4,31.7,5.9,0,0
E00004027,43.7,37,12.6,4.2,2.5
E00004028,41.3,29.3,17.4,7.6,4.3
E00004029,52.2,32.6,12.3,2.9,0
E00004030,43,31,14.1,12,0
E00004031,62.9,28.6,6.4,2.1,0
E00004032,50,32.1,13.6,3.6,0.7
E00004033,60,28.5,10.8,0.8,0
E00004034,66.7,24.7,7.5,1.1,0
E00004035,66.4,25.9,6.9,0.9,0
E00004036,36.8,40.6,13.2,7.5,1.9
E00004037,65.7,25.2,9.1,0,0
E00004038,43.3,35.8,17.1,3.2,0.5
E00004039,57.7,35,7.3,0,0
E00004040,70.5,22,6.8,0.8,0
E00004041,57,26.8,14.8,1.3,0
E00004042,55.4,31.5,11.5,1.5,0
E00004043,54.2,32.4,9.9,2.8,0.7
E00004052,65.4,26.5,7.4,0.7,0
E00004053,58.9,30.4,10.1,0.6,0
E00004070,56.7,28.3,13.4,1.6,0
E00004071,64.8,28,6.4,0.8,0
E00004074,57.1,29.3,13.5,0,0
E00007932,34.4,36.8,21.6,7.2,0
E00007933,42.9,31.7,22.2,3.2,0
E00007934,50,37.5,11,0.7,0.7
E00007935,59.3,29.7,7.6,3.4,0
E00007936,57.1,29.4,11.1,2.4,0
E00007937,59.8,24.8,13.7,1.7,0
E00007938,38.2,39.1,13.6,9.1,0
E00007939,43.7,42.3,12.7,1.4,0
E00007940,61.1,24.8,12.4,1.8,0
E00007941,57.4,24.3,15.7,2.6,0
E00007942,50,37,12.3,0.7,0
E00007943,43.1,34.9,17.4,4.6,0
E00007944,50.4,35,13.1,1.5,0
E00007945,47.2,28.5,17.1,6.5,0.8
E00007946,59.1,28.3,11.8,0.8,0
E00007947,58.8,35.1,5.3,0.8,0
E00007948,57,29.8,13.2,0,0
E00007949,46.7,34.4,12.3,6.6,0
E00007950,45.5,33.6,17.2,3.7,0
E00007951,56.2,24.8,16.2,2.9,0
E00007952,37.7,35.8,17,7.5,1.9
E00007953,32.4,32.4,27,8.1,0
E00007954,54.3,25.7,16.4,3.6,0
E00007955,49.5,27,16.2,7.2,0
E00007956,41,27.4,24.8,6.8,0
E00007957,55.2,31,11.2,2.6,0
E00007958,38.3,18.8,33.6,8.6,0.8
E00007959,71.7,19.2,8.3,0.8,0
E00007960,35,42.7,19.7,2.6,0
E00007961,62.5,30.8,5.8,0.8,0
E00007962,59.2,33,6.8,1,0
E00007963,57.1,34.8,6.8,1.2,0
E00007964,64.2,24.5,7.5,3.8,0
E00007965,24.8,40.4,19.1,15.6,0
E00007966,59.3,31,9.7,0,0
E00007967,56,31.3,11.9,0.7,0
E00007968,30.2,31.7,26.2,7.9,4
E00007969,52.9,28.1,14,3.3,1.7
E00007970,39.7,32.8,18.1,9.5,0
E00007971,36,32.4,18,12.6,0.9
E00007972,39.3,29.5,25.4,5.7,0
E00007973,49.6,34.1,14.6,1.6,0
E00007974,28.1,39.1,25.8,5.5,1.6
E00007987,52.5,33.9,11,2.5,0
E00007988,31.7,42.5,22.5,2.5,0.8
E00007989,38.8,31.4,24,5,0.8
E00007990,41.1,34.7,16.9,7.3,0
E00007991,44.8,38.8,15.5,0.9,0
E00007992,52.9,32.2,12.4,2.5,0
E00008016,62.4,23,12.1,2.4,0
E00008017,27.1,40.3,25.6,7,0
E00008019,47.2,29.8,17.4,5.6,0
E00008020,51.5,33.6,13.4,1.5,0
E00008021,51.6,34.1,12.6,1.6,0
E00008022,21.4,38.9,27.5,11.5,0.8
E00008023,26.2,35.2,26.2,12.4,0
E00008024,44.5,35.3,18.5,0.8,0.8
E00008025,54.3,35.9,9.8,0,0
E00008026,27.6,39.8,17.1,14.6,0.8
E00008027,49.6,30.7,13.4,6.3,0
E00008028,34.9,35.8,21.1,6.4,1.8
E00008030,40.3,41.8,14.9,3,0
E00008033,45.4,32.3,16.9,5.4,0
E00008035,31.1,48.7,18.5,1.7,0
E00008036,52.1,28.1,15.7,4.1,0
E00008037,51,28.7,16.1,4.2,0
E00008038,63.9,28.7,6.9,0.5,0
E00008039,50,28.8,14.4,5,1.9
E00008040,66.3,22.1,11.6,0,0
E00008041,62.1,24.3,11.4,2.1,0
E00008042,48.4,32.3,16.9,2.4,0
E00008043,55.6,32.5,10.3,1.6,0
E00008044,40.2,26,27.6,4.7,1.6
E00008045,55.2,35.3,9.5,0,0
E00008046,51.4,33.3,14.4,0,0.9
E00008047,47.5,31.9,14.2,5.7,0.7
E00008048,51.2,30.4,14.4,4,0
E00008049,59,30,8.6,2.4,0
E00008051,44.3,26.7,22.1,5.3,1.5
E00008053,54.1,33,10.1,2.8,0
E00008054,60.2,25.5,12.2,2,0
E00008055,60.5,29.8,7.9,1.8,0
E00008056,41.4,36,14.4,8.1,0
E00008057,31.1,32.8,26.9,8.4,0.8
E00008088,50.5,39.4,10.1,0,0
E00008089,32.4,41.2,18.4,8.1,0
E00008091,39.3,35.1,19.4,6.3,0
E00008234,47.5,30.5,17.8,4.2,0
E00008235,54.6,22.3,16.9,6.2,0
E00008236,29.3,39.5,15.9,13.4,1.9
E00008237,24.3,28,24.3,22.2,1.1
E00008238,42.6,36.1,14.8,6.6,0
E00008239,55.3,31.6,10.5,2.6,0
E00008240,52.9,29.4,12.7,4.9,0
E00008241,30.5,29.7,27.1,12.7,0
E00008242,30.5,41.2,19.8,8.4,0
E00008243,28.3,41.7,26.8,3.1,0
E00008244,34.6,33.1,22.1,10.3,0
E00008245,25,39.7,24.1,11.2,0
E00008246,28,39,21,10,2
E00008247,30.4,33.9,27,8.7,0
E00008248,47.6,25.2,18.4,8.7,0
E00008249,35,34.2,25.6,5.1,0
E00008250,41.4,34.5,19,5.2,0
E00008251,29.2,31.9,24.8,14.2,0
E00008252,25.6,39.7,24,9.9,0.8
E00008253,36.6,33,23.2,6.3,0.9
E00008254,31,38.1,19.5,11.5,0
E00008255,33.3,34.9,26.4,5.4,0
E00008256,36.7,33.3,18.9,11.1,0
E00008257,40.2,35.5,16.8,7.5,0
E00008258,29.4,36.1,20.2,12.6,1.7
E00008272,55.7,33.9,7.8,2.6,0
E00008274,64.3,27.8,7.9,0,0
E00008275,56.6,33.6,8.2,1.6,0
E00008276,35,35.9,23.1,6,0
E00016256,45.5,26.4,21.8,6.4,0
E00016276,47.2,35.9,12.7,4.2,0
E00016277,49.6,33.6,14.2,2.7,0
E00016278,50.9,34.8,8.9,4.5,0.9
E00016284,42.3,40.7,8.1,7.3,1.6
E00016285,44.8,38.1,12.4,4.8,0
E00016296,43.7,41.7,13.6,1,0
E00016297,50.3,36.7,8.8,4.1,0
E00016298,53.3,29.2,16.1,1.5,0
E00016348,40.4,33.7,20.2,5.6,0
E00016349,35,37.4,22.8,4.1,0.8
E00016350,37.2,34.1,22.5,6.2,0
E00016351,33.2,39.2,16.1,10.6,1
E00016352,39.2,27.5,25.5,6.9,1
E00016353,42.3,28.5,22,7.3,0
E00016356,33.1,35.3,24.1,7.5,0
E00016362,41.1,31,25.6,2.3,0
E00016364,33.9,37.4,21.7,6.1,0.9
E00016365,33,39.4,19.3,6.4,1.8
E00016369,36.2,33.9,18.9,11,0
E00016370,46.9,30,19.4,3.8,0
E00016371,40,28.7,24.3,5.2,1.7
E00016372,41.5,35,13.8,9.8,0
E00016373,34.8,32.6,31.1,1.5,0
E00016374,41.7,33,20,5.2,0
E00016375,38.5,38.5,14.4,8.7,0
E00016376,41.7,29.2,25,4.2,0
E00016377,35.3,42,17.6,5,0
E00016378,35.4,40.9,17.3,6.3,0
E00016379,40.2,28,20.5,11.4,0
E00016380,40.2,35.3,20.6,2.9,1
E00016381,41.9,31.1,20.9,6.1,0
E00016382,42.5,32.1,19.8,5.7,0
E00016383,44.7,36.4,11.4,6.8,0.8
E00016387,38.5,33.6,17.5,10.5,0
E00016389,36.7,32.1,22.9,8.3,0
E00016392,31.4,29.7,30.5,8.5,0
E00016393,33.9,33.9,27,5.2,0
E00016394,39.8,36.4,16.9,6.8,0
E00016493,43.3,32.5,18.5,5.1,0.6
E00016494,57.1,31.4,10.9,0.6,0
E00016495,61.4,31.7,6.9,0,0
E00016496,54.6,28.6,13.4,3.4,0
E00016497,52.7,29.1,15.5,2.7,0
E00016498,48.9,35.6,10,4.6,0.9
E00016499,49.4,33,14.2,3.4,0
E00016500,33.1,43.3,15.7,7.9,0
E00016501,56.1,31.1,8.8,4.1,0
E00016502,58.4,23,13.3,2.7,2.7
E00016503,56.1,27.6,12.2,3.1,1
E00016504,56.4,32.7,10.9,0,0
E00016505,38.6,35.3,17.6,7.8,0.7
E00016506,49.6,39.5,10.1,0.8,0
E00016507,56.6,29.2,14.2,0,0
E00016508,59.2,26.9,11.5,2.3,0
E00016509,48.4,36.8,14.2,0.6,0
E00016510,50,37.7,11.3,0.9,0
E00016511,61.3,25.8,11.3,1.6,0
E00016512,54.5,33.1,10.7,1.7,0
E00016513,47.6,37.1,12.1,3.2,0
E00016514,34.1,35.5,18.1,11.6,0.7
E00016515,47.5,31.1,14.8,6.6,0
E00016516,42.2,35.3,16.4,5.2,0.9
E00016517,45.8,28.1,18.8,7.3,0
E00016518,48.6,21.9,11,16.4,2.1
E00016519,56.8,27,14.4,1.8,0
E00016520,31.1,39.3,21.3,7.4,0.8
E00016521,35.5,33.1,25.8,4.8,0.8
E00016522,35.7,32.1,18.6,11.4,2.1
E00016523,51.4,28.4,14.7,5.5,0
E00016524,48.8,34.1,14,3.1,0
E00016525,36.7,40,21.7,1.7,0
E00016526,26.9,35.4,27.7,10,0
E00016527,52.5,35.4,10.1,2,0
E00016528,44.3,42.5,8.5,4.7,0
E00016529,42.3,31.5,18.9,7.2,0
E00016530,40.2,24.1,24.1,10.7,0.9
E00016531,38.1,27,26.2,7.1,1.6
E00016532,52.9,26.9,17.3,2.9,0
E00016533,44.4,32.5,17.9,5.1,0
E00016534,41.4,29.3,19.8,9.5,0
E00016535,44.1,27.1,22,5.9,0.8
E00016536,39.1,36.5,16.5,7.8,0
E00016537,46.3,27.8,23.1,2.8,0
E00016538,39.2,34.2,21.7,5,0
E00016539,28.2,36.2,33.6,2,0
E00016540,51.7,39,7.6,1.7,0
E00016541,55.1,33.3,9.4,2.2,0
E00016588,55.6,32,10.5,2,0
E00016589,48.5,25.8,22.7,3,0
E00016590,58.7,28.4,12.3,0.6,0
E00016591,58.6,27.3,9.4,4.7,0
E00016592,61.2,27.9,9.3,1.6,0
E00016603,62.5,23.9,9.2,4.3,0
E00016604,53.2,34.9,9.2,2.8,0
E00016606,69,25.1,5.3,0.6,0
E00016607,47.7,36.7,14.7,0.9,0
E00016608,61.8,18,14.6,4.5,1.1
E00016609,66,20,14,0,0
E00016610,61.6,30.4,7.2,0.8,0
E00016611,59,26,13,2,0
E00016612,62.2,26.7,11.1,0,0
E00016613,64.2,29.7,5.4,0.7,0
E00016614,35.8,31.7,26,6.5,0
E00016615,56.2,31.4,9.5,2.9,0
E00016616,55.8,27.5,15,1.7,0
E00016617,66.4,23.1,6.7,3.7,0
E00016618,24.1,34.3,30.6,11.1,0
E00016619,54.4,24,16,5.6,0
E00016620,63.3,30.3,4.6,1.8,0
E00016621,29.7,39.6,21.6,9,0
E00016622,50,29.3,13.8,6,0.9
E00016666,52.3,29.2,16.2,2.3,0
E00016667,57.3,32,8,2.7,0
E00016673,39.1,36.7,14.1,8.6,1.6
E00016929,45,25.2,26.1,3.6,0
E00016930,46.3,32.4,19,2.3,0
E00016931,46.6,30.1,15.5,7.8,0
E00016932,28.7,38,24.1,9.3,0
E00016933,41.8,36.3,14.3,7.1,0.5
E00016940,43.7,37.9,14.6,3.9,0
E00016941,58.4,29.2,10.2,1.5,0.7
E00016942,42.3,39.4,13.9,2.9,1.5
E00016943,37.1,39.5,18.5,4.8,0
E00016944,45,32.9,15.7,5,1.4
E00016945,39.3,44.4,14,2.2,0
E00016946,40,28.2,22.4,7.6,1.8
E00016948,28.8,41,23.7,5.8,0.7
E00016949,27.5,35.2,27.5,8.5,1.4
E00016951,23.7,47.5,17.8,10.2,0.8
E00016952,30.2,38.8,25,4.3,1.7
E00016953,25.4,31.4,21.2,19.5,2.5
E00016954,31.6,32.6,24.2,11.6,0
E00016955,29.9,32.1,26.3,10.9,0.7
E00016956,30.4,37.5,27.7,3.6,0.9
E00016957,43.8,29.5,20.5,6.3,0
E00016960,27,36,26.1,9.9,0.9
E00016961,30.6,29.8,28.2,11.3,0
E00016964,24.5,42,16.1,17.5,0
E00016966,40.7,37,16,6.2,0
E00165787,46.9,32.8,14.1,5.5,0.8
E00165788,44.2,44.2,9.3,2.3,0
E00165789,23.7,37.4,19.8,14.5,4.6
E00165790,42.6,33.7,16.8,5,2
E00166105,76.8,18.8,4.5,0,0
E00166627,52.1,35.4,6.3,6.3,0
E00182081,35.4,33.1,19.7,11,0.8
E00182123,43.1,43.1,13.9,0,0
E00182304,60.4,29.6,8.7,1.3,0
E00182554,73.1,20.8,5.4,0.8,0
E00182569,52,38,10,0,0
E00182600,60.8,27.5,9.6,1.7,0.4
E00182601,50.4,33.9,13,2.6,0
E00182602,68.3,15.9,9.8,6.1,0
E00182637,69.9,16.9,8.2,4.9,0
E00182639,76.1,20.5,3.4,0,0
