areacd,occupancy_rating_bedrooms_6a-001,occupancy_rating_bedrooms_6a-002,occupancy_rating_bedrooms_6a-003,occupancy_rating_bedrooms_6a-004,occupancy_rating_bedrooms_6a-005
E00007960,31.6,34.2,18.8,10.3,5.1
E00007961,61.7,26.7,9.2,1.7,0.8
E00007962,59.2,32,7.8,1,0
E00007963,47.8,28,19.9,3.7,0.6
E00007964,41.3,38.5,18.3,1.8,0
E00007965,1.4,7.7,74.1,14,2.8
E00007966,61.3,25.2,11.7,0.9,0.9
E00007967,60.4,28.4,10.4,0.7,0
E00007968,15.9,19,56.3,7.9,0.8
E00007969,24.6,31,35.7,7.1,1.6
E00007970,18.1,29.3,44.8,5.2,2.6
E00007971,15.3,41.4,32.4,7.2,3.6
E00007972,18,36.9,33.6,10.7,0.8
E00007973,25.4,53.3,16.4,3.3,1.6
E00007974,0.8,11.5,81.7,5.3,0.8
E00007987,53.4,25.4,15.3,5.1,0.8
E00007988,8.2,18.9,54.1,16.4,2.5
E00007989,23.7,25.4,47.5,3.4,0
E00007990,26,31.7,41.5,0.8,0
E00007991,33.3,19.3,43,3.5,0.9
E00007992,38.1,28.8,33.1,0,0
E00008016,9.8,45.7,37.2,6.7,0.6
E00008017,13.3,25.8,44.5,14.8,1.6
E00008019,15.3,25.8,49.7,8,1.2
E00008020,45.5,35.8,16.4,1.5,0.7
E00008021,14.3,45.1,35.2,5.5,0
E00008022,11.2,20.9,44,23.1,0.7
E00008023,14.9,27,41.1,14.9,2.1
E00008024,26.9,46.2,20.2,5.9,0.8
E00008025,32.2,38.9,23.3,4.4,1.1
E00008026,9,18.9,65.6,5.7,0.8
E00008027,9.4,18,64.1,8.6,0
E00008028,31.8,19.1,41.8,6.4,0.9
E00008030,19.1,48.5,28.7,3.7,0
E00008033,28.5,20.8,43.8,3.8,3.1
E00008035,25.6,41,29.1,4.3,0
E00008036,17.4,38.8,40.5,3.3,0
E00008037,26.2,40.7,28.3,3.4,1.4
E00008038,51.9,31,15.7,1.4,0
E00008039,31.4,25,38.5,5.1,0
E00008040,42,32.4,22.7,2.8,0
E00008041,19.9,48.5,30.1,0.7,0.7
E00008042,32.3,33.1,28.2,4,2.4
E00008043,50.8,35.7,11.9,1.6,0
E00008044,14.2,21.3,52.8,10.2,1.6
E00008045,48.7,34.5,16.8,0,0
E00008046,30.6,45,20.7,1.8,1.8
E00008047,27.7,28.4,36.9,7.1,0
E00008048,4,40.5,48.4,7.1,0
E00008049,15.7,44.8,36.2,2.4,1
E00008051,15.6,48.4,25,9.4,1.6
E00008053,71.3,19.4,9.3,0,0
E00008054,64.3,19.4,13.3,3.1,0
E00008055,71.3,23.5,4.3,0.9,0
E00008056,25.9,27.7,44.6,1.8,0
E00008057,14.3,17.6,57.1,10.1,0.8
E00008088,60.7,29,9.3,0,0.9
E00008089,32.6,31.1,22.2,14.1,0
E00008091,14.1,42.4,35.6,5.8,2.1
E00008234,46.6,21.6,23.3,6,2.6
E00008235,37.2,31.8,20.9,7.8,2.3
E00008236,5,11.3,68.6,13.8,1.3
E00008237,28,21.2,26.5,14.8,9.5
E00008238,14.8,28.7,45.1,9,2.5
E00008239,54.4,36,8.8,0.9,0
E00008240,23.8,44.6,26.7,5,0
E00008241,23.3,34.5,25.9,13.8,2.6
E00008242,27.5,24.4,40.5,6.9,0.8
E00008243,26,32.3,32.3,7.9,1.6
E00008244,4.4,44.1,36.8,12.5,2.2
E00008245,13.2,21.9,53.5,8.8,2.6
E00008246,9,27,50,13,1
E00008247,19.7,35,31.6,12.8,0.9
E00008248,19.8,39.6,31.7,6.9,2
E00008249,33.3,33.3,23.1,8.5,1.7
E00008250,19.7,37.6,35.9,6,0.9
E00008251,15.5,30.2,33.6,14.7,6
E00008252,18.5,29.4,37.8,11.8,2.5
E00008253,17.1,29.9,41.9,6.8,4.3
E00008254,7.1,40.2,42,8,2.7
E00008255,12.4,39.5,37.2,7,3.9
E00008256,12.2,15.6,61.1,10,1.1
E00008257,21.3,29.6,37,6.5,5.6
E00008258,22,30.5,29.7,16.9,0.8
E00008272,49.1,28.9,16.7,4.4,0.9
E00008274,44.4,37.1,16.9,1.6,0
E00008275,48.8,31.4,16.5,2.5,0.8
E00008276,12.4,44.6,30.6,9.9,2.5
E00016256,41.4,18.9,30.6,7.2,1.8
E00016276,25.5,25.5,41.1,5.7,2.1
E00016277,24.8,19.5,38.9,15,1.8
E00016278,33,27.7,27.7,8.9,2.7
E00016284,39,22,31.7,6.5,0.8
E00016285,33,24.5,36.8,3.8,1.9
E00016296,36.9,20.4,35,5.8,1.9
E00016297,29.3,27.9,37.4,4.8,0.7
E00016298,41.1,29.8,20.6,5.7,2.8
E00016348,12.6,41.4,37.9,5.7,2.3
E00016349,5.7,27.9,45.1,16.4,4.9
E00016350,7.7,40,37.7,12.3,2.3
E00016351,13,29.5,44.5,9.5,3.5
E00016352,13.5,25,48.1,11.5,1.9
E00016353,11.5,38.5,38.5,6.6,4.9
E00016356,9.9,35.9,38.9,15.3,0
E00016362,23.4,32.8,33.6,9.4,0.8
E00016364,2.6,47.8,33,11.3,5.2
E00016365,5.5,27.5,55,11,0.9
E00016369,10.2,37.5,35.2,11.7,5.5
E00016370,13.3,28.5,38.6,15.2,4.4
E00016371,8.6,34.5,37.9,12.9,6
E00016372,11.3,29,42.7,16.1,0.8
E00016373,20.1,32.1,33.6,10.4,3.7
E00016374,14,35.1,38.6,12.3,0
E00016375,12.6,23.3,46.6,14.6,2.9
E00016376,17.5,35.8,30.8,11.7,4.2
E00016377,7.6,32.8,50.4,7.6,1.7
E00016378,14.7,26.4,42.6,13.2,3.1
E00016379,15.2,31.8,34.8,15.9,2.3
E00016380,7.8,35.3,41.2,10.8,4.9
E00016381,10.3,43.2,31.5,11.6,3.4
E00016382,14.3,31.4,39,14.3,1
E00016383,15.9,28.8,42.4,7.6,5.3
E00016387,19,26.1,41.5,12.7,0.7
E00016389,12,35.2,33.3,15.7,3.7
E00016392,10.6,22.1,44.2,16.8,6.2
E00016393,7,36.5,35.7,16.5,4.3
E00016394,10,37.5,38.3,10,4.2
E00016493,8.3,25,52.6,12.8,1.3
E00016494,16.5,22.8,45.6,13.3,1.9
E00016495,8.7,35,49.5,5.8,1
E00016496,10.1,42,39.5,7.6,0.8
E00016497,13.5,36.9,35.1,9,5.4
E00016498,33.6,33.6,23.2,7.3,2.3
E00016499,26,22,38.4,11.3,2.3
E00016500,12.7,34.9,37.3,10.3,4.8
E00016501,47.2,27.8,16.7,6.3,2.1
E00016502,16.7,40.4,40.4,2.6,0
E00016503,1,26,63.5,7.3,2.1
E00016504,59.8,25.9,9.8,4.5,0
E00016505,5.7,33.1,45.9,14.6,0.6
E00016506,39.8,48.4,8.6,3.1,0
E00016507,16.3,50,30.8,2.9,0
E00016508,51.6,27.3,18.8,1.6,0.8
E00016509,41.3,37.4,16.1,3.2,1.9
E00016510,56.2,28.6,12.4,1.9,1
E00016511,44.7,34.1,16.3,3.3,1.6
E00016512,52.5,31.1,12.3,3.3,0.8
E00016513,18.4,27.2,46.4,5.6,2.4
E00016514,12.9,21.4,45.7,19.3,0.7
E00016515,31.5,24.4,30.7,11.8,1.6
E00016516,12.8,32.5,37.6,16.2,0.9
E00016517,22.9,33.3,37.5,6.3,0
E00016518,21.1,27.9,38.8,10.2,2
E00016519,35.1,30.6,30.6,3.6,0
E00016520,10.7,31.1,48.4,9,0.8
E00016521,5.6,38.7,38.7,15.3,1.6
E00016522,7.8,22,59.6,8.5,2.1
E00016523,15.5,24.5,57.3,2.7,0
E00016524,33.9,22.8,32.3,10.2,0.8
E00016525,19.8,28.9,46.3,3.3,1.7
E00016526,13.7,17.6,53.4,12.2,3.1
E00016527,4,38.4,41.4,14.1,2
E00016528,1.9,32.1,51.9,13.2,0.9
E00016529,16.2,38.7,36,7.2,1.8
E00016530,11.4,40.4,36,11.4,0.9
E00016531,27,34.9,28.6,9.5,0
E00016532,12.5,21.2,52.9,12.5,1
E00016533,32.5,35.1,26.3,6.1,0
E00016534,40,24.3,17.4,6.1,12.2
E00016535,12.8,19.7,53.8,12,1.7
E00016536,35.1,25.4,28.1,7,4.4
E00016537,29,33.6,32.7,4.7,0
E00016538,19.8,33.1,36.4,9.1,1.7
E00016539,14,24.7,54,6,1.3
E00016540,46.6,29.7,19.5,4.2,0
E00016541,57.7,28.5,11.7,1.5,0.7
E00016588,15.6,36.4,39,5.8,3.2
E00016589,34.8,28.8,31.8,4.5,0
E00016590,27.1,40,27.7,4.5,0.6
E00016591,40.3,27.9,29.5,0.8,1.6
E00016592,28.1,33.5,31.4,5.9,1.1
E00016603,44,25.5,25,4.3,1.1
E00016604,25,47.2,18.5,7.4,1.9
E00016606,42.1,31,25.1,1.8,0
E00016607,14.8,30.6,50.9,3.7,0
E00016608,38.2,28.1,29.2,3.4,1.1
E00016609,47.5,40.4,11.1,1,0
E00016610,34.4,32,28,4,1.6
E00016611,13.6,34,45.6,6.8,0
E00016612,46.7,34.8,16.3,2.2,0
E00016613,56.4,27.5,13.4,2.7,0
E00016614,32,34.4,23,7.4,3.3
E00016615,29.2,24.8,33.6,9.5,2.9
E00016616,12.3,38.5,38.5,9,1.6
E00016617,46.3,32.1,20.1,0,1.5
E00016618,15.1,17.9,52.8,10.4,3.8
E00016619,51.2,20,24.8,3.2,0.8
E00016620,48.6,36.7,14.7,0,0
E00016621,0,24.6,53.5,20.2,1.8
E00016622,11.4,28.1,45.6,12.3,2.6
E00016666,29.2,26.9,34.6,9.2,0
E00016667,20.9,34.6,37.9,4.6,2
E00016673,22,24.4,41.7,9.4,2.4
E00016929,15.5,34.5,37.3,10,2.7
E00016930,31,32.9,25.9,6.5,3.7
E00016931,10.9,29.7,49.5,7.9,2
E00016932,11.1,28.7,46.3,11.1,2.8
E00016933,17.4,33.7,33.2,9.8,6
E00016940,34,23.3,28.2,10.7,3.9
E00016941,36,38.1,18,6.5,1.4
E00016942,21.6,19.4,42.4,11.5,5
E00016943,6.5,8.9,58.9,16.1,9.7
E00016944,47.9,23.6,23.6,3.6,1.4
E00016945,1.1,14.6,68,8.4,7.9
E00016946,27.2,29.6,34.3,8.9,0
E00016948,8.6,25.9,45.3,16.5,3.6
E00016949,13.3,18.9,51,14.7,2.1
E00016951,5.9,21,52.1,19.3,1.7
E00016952,13.7,18.8,56.4,9.4,1.7
E00016953,7.7,21.4,59,12,0
E00016954,13.5,15.6,37.5,32.3,1
E00016955,12.4,20.4,52.6,13.1,1.5
E00016956,7.9,31.6,45.6,12.3,2.6
E00016957,10.6,33.6,34.5,18.6,2.7
E00016960,14.7,16.5,51.4,15.6,1.8
E00016961,13.4,33.1,34.6,15.7,3.1
E00016964,24.8,27.6,34.5,11,2.1
E00016966,22.5,25,37.5,12.5,2.5
E00165787,39.4,30.7,22.8,5.5,1.6
E00165788,65.1,24.4,5.8,1.2,3.5
E00165789,4.5,14.4,65.9,8.3,6.8
E00165790,10.6,31.7,40.4,13.5,3.8
E00166105,57.1,25,17.9,0,0
E00166627,54.2,25,18.8,2.1,0
E00182081,27.4,27.4,38.7,6.5,0
E00182123,9.7,22.2,47.2,20.8,0
E00182304,1.3,30.1,62.4,5.7,0.4
E00182554,4.6,27.7,63.1,4.6,0
E00182569,54.9,31.4,11.8,2,0
E00182600,2.1,20.3,66.4,10.8,0.4
E00182601,47.8,41.7,8.7,1.7,0
E00182602,0,32.1,65.5,2.4,0
E00182637,28.3,47.3,22.3,2.2,0
E00182639,4.5,46.1,41.6,7.9,0
