areacd,english_proficiency_4a-001,english_proficiency_4a-002,english_proficiency_4a-003
E00003838,93.8,5.4,0.8
E00003839,88.5,10.3,1.1
E00003991,87.9,11,1
E00003992,89.8,9.3,0.9
E00003993,91.7,6.3,2
E00003994,95.5,4.2,0.3
E00003995,90.2,8.8,0.9
E00003996,94.5,4.5,0.9
E00003997,88.6,9.5,1.9
E00003998,90.5,7.9,1.5
E00003999,85.9,13.2,1
E00004000,92.8,5.9,1.2
E00004001,90.4,8.7,0.8
E00004002,90.3,8.9,0.9
E00004003,85.7,12.3,2
E00004004,93.1,5.9,1
E00004005,85.9,12,2.1
E00004006,89.4,9.6,1
E00004007,91.4,7.9,0.7
E00004008,91.6,7.7,0.7
E00004009,88.6,10.6,0.8
E00004010,91.1,7.2,1.7
E00004011,93.8,4.4,1.8
E00004012,93,5.2,1.8
E00004013,92.6,6.9,0.5
E00004014,90.3,9.7,0
E00004015,88.7,9.9,1.4
E00004016,89.1,7.5,3.4
E00004017,79.8,17.1,3
E00004018,87.3,10.7,2
E00004020,89.9,9.1,1
E00004022,84.9,12.5,2.6
E00004023,92.5,5.6,1.9
E00004024,91.5,8.5,0
E00004025,96.2,3.8,0
E00004026,96.5,3.5,0
E00004027,86.6,10.6,2.8
E00004028,93.8,4.7,1.6
E00004029,93.8,5.9,0.3
E00004030,85.6,12.8,1.6
E00004031,92,6.8,1.2
E00004032,82.5,15.1,2.4
E00004033,95.5,3.6,0.9
E00004034,85.3,13,1.7
E00004035,95.3,4.3,0.3
E00004036,81.5,13.9,4.6
E00004037,92.1,5.6,2.4
E00004038,89.6,8.7,1.6
E00004039,82.8,17.2,0
E00004040,93.8,4.7,1.6
E00004041,92.4,7.2,0.3
E00004042,89.1,10.2,0.8
E00004043,91.4,7.6,1
E00004052,94.3,5.1,0.6
E00004053,83.8,14.6,1.7
E00004070,87.5,12.1,0.4
E00004071,86.7,11.5,1.8
E00004074,86.2,12.5,1.4
E00007932,91.6,5.6,2.8
E00007933,83.5,13.8,2.7
E00007934,79.3,17.1,3.6
E00007935,90.2,7.6,2.2
E00007936,80.4,18.4,1.2
E00007937,93.1,6,0.9
E00007938,89.1,7.8,3
E00007939,82.2,14.7,3.1
E00007940,88.6,9.8,1.6
E00007941,93,5.7,1.3
E00007942,80.3,15.3,4.3
E00007943,90.8,6.3,2.9
E00007944,87.5,10.8,1.7
E00007945,97.2,2.1,0.7
E00007946,82.7,15.1,2.2
E00007947,95.3,4.1,0.6
E00007948,88.5,9.2,2.4
E00007949,87.1,11.3,1.7
E00007950,89.8,9.8,0.4
E00007951,92.7,6.9,0.4
E00007952,88.7,9.5,1.8
E00007953,86.2,10.3,3.4
E00007954,90.9,8.2,0.9
E00007955,90.4,8,1.6
E00007956,91,8.2,0.8
E00007957,94.2,4.5,1.4
E00007958,85.1,11.4,3.5
E00007959,95.3,4,0.7
E00007960,83.9,14.4,1.7
E00007961,93.3,5.7,1
E00007962,91.5,7.3,1.2
E00007963,87.8,10,2.2
E00007964,92.1,6.7,1.2
E00007965,94.1,5.1,0.8
E00007966,92.6,5.9,1.5
E00007967,92.2,7.2,0.6
E00007968,94.2,3.8,2.1
E00007969,81.6,15.6,2.8
E00007970,91.2,7.5,1.3
E00007971,90.4,7.9,1.8
E00007972,88.3,10,1.7
E00007973,91.8,7.5,0.7
E00007974,75.1,18.1,6.7
E00007987,91.6,6.1,2.2
E00007988,86.6,11.8,1.5
E00007989,92.9,6.2,0.9
E00007990,95.9,2.7,1.4
E00007991,87.1,11,1.9
E00007992,85.4,10.7,3.8
E00008016,86.4,12,1.7
E00008017,85,12.7,2.4
E00008019,73.9,19.5,6.6
E00008020,93.5,5.2,1.3
E00008021,86.1,11.6,2.2
E00008022,88.9,9.2,1.9
E00008023,88.2,10.5,1.3
E00008024,82.9,13.8,3.3
E00008025,86.3,13.2,0.5
E00008026,89.5,10,0.4
E00008027,91.5,7,1.5
E00008028,84.5,12.7,2.9
E00008030,88.1,10.8,1
E00008033,87.6,9,3.3
E00008035,83,14.8,2.2
E00008036,90.8,6,3.2
E00008037,89.6,9.1,1.3
E00008038,92.9,5.9,1.3
E00008039,88.5,11.2,0.3
E00008040,81.5,16.7,1.8
E00008041,90.3,7.9,1.9
E00008042,78.8,15.1,6.2
E00008043,93.1,5.9,0.9
E00008044,95.3,4.4,0.3
E00008045,92.9,6.8,0.4
E00008046,93.3,5.7,1
E00008047,91.1,8.9,0
E00008048,77.9,18.4,3.7
E00008049,81.8,16.1,2.1
E00008051,87.2,11,1.7
E00008053,95.4,4.2,0.4
E00008054,94.5,4.8,0.7
E00008055,94.1,4.2,1.7
E00008056,94.2,4.9,1
E00008057,82.2,13.6,4.2
E00008088,91.7,5.4,2.9
E00008089,83.3,12.3,4.4
E00008091,87.9,10.1,2
E00008234,82.7,13.5,3.7
E00008235,86.2,11.2,2.6
E00008236,94,4.5,1.5
E00008237,84.5,11.9,3.6
E00008238,85.2,10.7,4.2
E00008239,89.4,8.3,2.3
E00008240,79.3,16.5,4.1
E00008241,88.4,9.3,2.4
E00008242,89.4,7.9,2.6
E00008243,89.3,9.4,1.3
E00008244,88.3,8.5,3.2
E00008245,89.7,6.9,3.4
E00008246,91.7,5.8,2.5
E00008247,82.8,14.1,3.1
E00008248,84.1,12.8,3.1
E00008249,82.8,14.1,3
E00008250,89.1,7.2,3.6
E00008251,92.1,6.8,1.1
E00008252,90.6,7.9,1.6
E00008253,88.8,9,2.2
E00008254,81.2,14.2,4.6
E00008255,87,10.1,2.9
E00008256,90.9,8.7,0.4
E00008257,91.4,6.4,2.2
E00008258,95.3,3.3,1.4
E00008272,79.7,17.7,2.6
E00008274,91.6,7.5,0.9
E00008275,84.6,12,3.4
E00008276,85.7,13.3,1
E00016256,91.8,5.6,2.6
E00016276,86,12.9,1.1
E00016277,87.5,11.2,1.3
E00016278,90.3,8.3,1.4
E00016284,88.6,10,1.4
E00016285,88.7,8.2,3.1
E00016296,83.5,14.6,1.9
E00016297,87.7,9.8,2.5
E00016298,88.8,9.3,1.9
E00016348,85.6,11.1,3.2
E00016349,85.2,12,2.8
E00016350,82.9,14.1,3
E00016351,85.8,10.2,4
E00016352,77.7,17.8,4.5
E00016353,78.4,16.4,5.2
E00016356,81.4,15.8,2.8
E00016362,82.9,14.5,2.7
E00016364,84.3,13.1,2.6
E00016365,88.1,9.2,2.8
E00016369,80.1,16.5,3.4
E00016370,74.5,16.7,8.8
E00016371,79.2,15.8,5
E00016372,84,13.7,2.3
E00016373,83.4,13.2,3.4
E00016374,83.5,13,3.4
E00016375,80.1,16.5,3.4
E00016376,76,14.2,9.8
E00016377,90.3,7.2,2.5
E00016378,85.3,9.9,4.8
E00016379,83.3,13.1,3.6
E00016380,85.8,9.4,4.9
E00016381,75.5,19.9,4.5
E00016382,86,9.7,4.3
E00016383,83.2,12,4.9
E00016387,86.9,11.9,1.2
E00016389,83.1,12.7,4.2
E00016392,79.2,15.1,5.7
E00016393,85.3,11.2,3.5
E00016394,77.8,18.5,3.7
E00016493,83.4,13.2,3.4
E00016494,82.5,16.6,0.9
E00016495,81.8,16.7,1.6
E00016496,82,16.9,1.1
E00016497,80.9,15.8,3.3
E00016498,84.4,13,2.6
E00016499,83.2,13.3,3.5
E00016500,83.9,13.3,2.8
E00016501,85.7,9.7,4.6
E00016502,89.5,8.9,1.7
E00016503,81.5,16.9,1.6
E00016504,94.8,4.1,1
E00016505,87.9,8.8,3.3
E00016506,90.3,9.4,0.3
E00016507,85.3,10.7,4
E00016508,88.7,9.8,1.5
E00016509,83,14.4,2.6
E00016510,88.9,10.2,0.8
E00016511,84.6,11.9,3.5
E00016512,94.6,5.1,0.3
E00016513,76.9,20,3.1
E00016514,92.5,6.8,0.7
E00016515,84.5,13.9,1.5
E00016516,83.5,13.1,3.4
E00016517,89,9.1,1.9
E00016518,86.1,10.6,3.3
E00016519,87.2,9.5,3.3
E00016520,81.4,13.1,5.5
E00016521,80.5,14.1,5.4
E00016522,88.4,8.4,3.3
E00016523,79.3,16.9,3.8
E00016524,81.8,12.4,5.8
E00016525,86,9.5,4.5
E00016526,86.1,10,3.9
E00016527,72.9,22.2,5
E00016528,77.4,17.9,4.7
E00016529,91.5,8.1,0.4
E00016530,86.7,11.2,2.1
E00016531,85,9,5.9
E00016532,81.8,15.1,3.1
E00016533,80.5,17.1,2.3
E00016534,91.4,6.6,1.9
E00016535,80.9,11.8,7.3
E00016536,85.1,11.8,3.1
E00016537,92.5,7.2,0.3
E00016538,86.5,9.7,3.8
E00016539,85.3,13.1,1.5
E00016540,92.7,5.3,2
E00016541,92,6.3,1.7
E00016588,82.2,14.8,3
E00016589,93.4,6.2,0.3
E00016590,87.6,10.7,1.7
E00016591,91.6,7.4,1
E00016592,78.7,18.1,3.2
E00016603,92.1,7.1,0.9
E00016604,83.6,15.2,1.2
E00016606,91.7,7.5,0.7
E00016607,88.8,9.7,1.5
E00016608,90.9,7.1,2
E00016609,94.9,3.5,1.6
E00016610,91.4,6.4,2.1
E00016611,81,18.5,0.5
E00016612,88.3,10.8,0.9
E00016613,89,8.8,2.3
E00016614,76.1,20.2,3.7
E00016615,77.7,16.5,5.8
E00016616,75.9,17.7,6.4
E00016617,89.7,8.5,1.8
E00016618,86.4,8.1,5.5
E00016619,95.2,3.4,1.4
E00016620,91.2,7,1.8
E00016621,75.3,17.6,7
E00016622,85.8,11.1,3.1
E00016666,79.2,19.8,1
E00016667,90.7,8.5,0.8
E00016673,82.5,15.9,1.6
E00016929,85.3,10.4,4.3
E00016930,85,10.5,4.4
E00016931,79.3,16.2,4.5
E00016932,85.8,10.9,3.3
E00016933,85.6,11.4,3
E00016940,74.6,16.9,8.5
E00016941,86.1,11.9,2
E00016942,77.9,18.1,4
E00016943,78.7,18,3.4
E00016944,83.6,13,3.4
E00016945,85.9,10.3,3.8
E00016946,90.2,7.7,2.1
E00016948,85.9,10.3,3.7
E00016949,81.3,13.6,5.1
E00016951,87.3,9.3,3.3
E00016952,89.6,8,2.4
E00016953,87.7,10.8,1.5
E00016954,86.1,10.9,2.9
E00016955,82.4,12.4,5.2
E00016956,93.5,5.1,1.5
E00016957,89.2,8.7,2.1
E00016960,82.7,13.7,3.6
E00016961,83.4,14,2.6
E00016964,90.1,7.9,2
E00016966,85.3,12.4,2.2
E00165787,86.1,11.8,2.1
E00165788,86.2,10.6,3.3
E00165789,86,12.3,1.8
E00165790,86.5,10.1,3.4
E00166105,96.7,3.3,0
E00166627,97.1,2.9,0
E00182081,86.1,13,0.9
E00182123,66.7,23,10.3
E00182304,78.6,17.3,4.1
E00182554,70.1,28.2,1.7
E00182569,87.4,12.6,0
E00182600,75.6,23.2,1.2
E00182601,96.4,3.6,0
E00182602,79.2,20.8,0
E00182637,94.7,4.6,0.7
E00182639,65.4,32.1,2.5
