areacd,highest_qualification_6a-000,highest_qualification_6a-001,highest_qualification_6a-002,highest_qualification_6a-003,highest_qualification_6a-004
E00003822,24.1,40.4,4.1,30.2,1.2
E00003823,29.7,32.8,5.2,28.9,3.4
E00003824,19.9,37.5,4.7,33.2,4.7
E00003825,32.4,35.1,3.2,27.5,1.8
E00003826,20,44.8,3.5,30,1.7
E00003827,18.7,39,8.1,29.7,4.5
E00003828,23.1,45.9,9.6,19.2,2.2
E00003829,19.9,37.8,3.2,35.1,4
E00003830,23.1,42.3,5.6,26.2,2.8
E00003831,21.8,42.4,3.5,29.2,3.1
E00003832,21.9,42.5,4.3,27,4.3
E00003833,19.9,43.4,4,30.1,2.7
E00003834,12.5,36.2,2.6,48.7,0
E00003835,11.6,40.6,7.7,38.6,1.4
E00003836,16.7,33.1,8.2,39.8,2.2
E00003837,14.1,38,6,40.6,1.3
E00003838,18.8,29.1,6.3,43.5,2.2
E00003839,9,31.1,1.4,55.9,2.7
E00003991,26.8,36.4,5.4,27.2,4.2
E00003992,22.5,43.1,4.7,24.5,5.1
E00003993,15.6,35.3,4.9,42,2.2
E00003994,19,28,3,45.9,4.1
E00003995,7.5,31.5,1.9,55.1,4.1
E00003996,10.8,43.2,1.6,44.3,0
E00003997,19,32.1,3.2,42.1,3.6
E00003998,10.2,31.1,3.1,53.1,2.5
E00003999,8.7,30.6,2.8,55.2,2.8
E00004000,13.9,27.3,3.4,52.4,2.9
E00004001,8.4,29.9,4.2,57.6,0
E00004002,7.2,36,3.1,52.7,1
E00004003,18.4,34.9,6.1,36.3,4.3
E00004004,19.3,39,4.4,35.5,1.8
E00004005,15.7,33.3,3.1,43.5,4.3
E00004006,16.3,37.1,3.6,40.2,2.8
E00004007,13.3,39.2,7.1,40.4,0
E00004008,8.7,44,4.1,41.1,2.1
E00004009,14.8,32,3.4,43.8,5.9
E00004010,18,35.6,2.1,44.3,0
E00004011,14.4,39.4,5.3,38.4,2.5
E00004012,28.2,35.5,2.4,29.4,4.5
E00004013,12.4,37.6,4.1,42.8,3
E00004014,17.6,40.6,6.3,32.4,3.1
E00004015,24.8,33.9,3.3,38,0
E00004016,22.4,42.4,2.9,30.7,1.5
E00004017,13.9,38.3,5.3,39.5,3
E00004018,10.8,38.6,2,45.8,2.8
E00004020,23.7,41.1,1.7,31.4,2.1
E00004022,12.7,35.1,4.4,45.2,2.6
E00004023,12.5,34.5,5.2,44.4,3.4
E00004024,12.8,26.9,1.4,55.7,3.2
E00004025,19.6,31.3,1.1,48,0
E00004026,6,34.1,2.2,55.5,2.2
E00004027,16.1,37.2,3.2,39.4,4.1
E00004028,15,37.5,7.5,38.3,1.7
E00004029,13.3,28.3,2.7,53.9,1.7
E00004030,10.9,39.1,3,44.4,2.6
E00004031,11.5,29.7,3.3,55,0.4
E00004032,14.9,37.2,4.7,40,3.3
E00004033,10.7,38.5,3,46.7,1.1
E00004034,6.6,29.4,4.3,58.8,0.9
E00004035,5.4,32.2,2.9,58.6,0.8
E00004036,16.9,35,6.2,35.6,6.2
E00004037,6.7,31.8,1.8,58.4,1.2
E00004038,16.7,34.1,4.3,41,3.9
E00004039,4.9,36.5,2.5,53.3,2.9
E00004040,8.6,32.1,5,51.6,2.7
E00004041,9.1,39.7,0.4,49.2,1.6
E00004042,15.1,34.9,4.3,44,1.7
E00004043,14,32.6,2.1,49.2,2.1
E00004052,9.3,34.8,2.4,52.1,1.4
E00004053,11.8,28,1.1,55.9,3.2
E00004070,9.2,41.5,4.4,41,3.9
E00004071,10.6,23.4,5.3,60.8,0
E00004074,10.8,36.4,2.8,47.9,2.1
E00007932,27.7,34,4.2,33.6,0.4
E00007933,19.5,44.7,5.3,28.7,1.8
E00007934,18.9,32.6,4.2,39.4,4.9
E00007935,15.2,39.8,4.1,39,1.9
E00007936,16.2,30.2,2.1,48.1,3.4
E00007937,11.6,37.5,2.1,46,2.8
E00007938,20.4,25.5,3.6,46.9,3.6
E00007939,11.8,38.8,3.1,43.9,2.4
E00007940,16.2,39.2,5.4,36.9,2.3
E00007941,17.1,37.7,4.3,38.1,2.7
E00007942,20.6,33.6,3.8,38.8,3.1
E00007943,17.8,39.4,4.8,33.2,4.8
E00007944,16.7,35.8,5.4,40,2.1
E00007945,17.6,44.7,3.1,32.9,1.6
E00007946,17.5,36.4,4.7,38.7,2.7
E00007947,12.8,46.2,3.1,34.5,3.4
E00007948,15.8,33.8,4.2,43.1,3.1
E00007949,26.7,35,3.7,32.9,1.6
E00007950,14.5,40.9,5.5,36.2,3
E00007951,8.6,43.3,6.2,41.9,0
E00007952,24.9,38.4,4.2,30,2.5
E00007953,23.4,39.7,4.8,26.6,5.6
E00007954,15.1,37.6,7.2,36.9,3.2
E00007955,22.5,42.2,3.2,28.9,3.2
E00007956,31.3,34.7,5.5,25.8,2.7
E00007957,24.5,33.8,12.7,26.1,2.9
E00007958,30,40.1,5.7,21.8,2.5
E00007959,11,38.6,5.5,42.5,2.4
E00007960,24,44.9,4.2,24.4,2.5
E00007961,12.6,35.2,6.9,39.3,6.1
E00007962,14.6,40.1,3.8,40.1,1.4
E00007963,15.2,33.3,4.9,43.4,3.3
E00007964,10.8,37.7,5.7,43.9,1.9
E00007965,29.8,37.8,4.8,24.5,3.2
E00007966,15.5,42.4,4.4,33.2,4.4
E00007967,15.6,35.8,6,39.4,3.2
E00007968,25.6,35.3,10.1,26.6,2.4
E00007969,23.7,29.7,5.7,38.7,2.2
E00007970,23.4,41.1,5.6,26.8,3
E00007971,30.1,34.5,2.6,29.3,3.5
E00007972,21.1,41.7,5.8,29.8,1.7
E00007973,22.5,35.7,7,33.2,1.6
E00007974,30.2,32.4,4.9,29.7,2.7
E00007987,13.1,34.6,3.2,47,2.1
E00007988,17.3,29.8,3.4,49.5,0
E00007989,21.6,34,4.6,39.2,0.5
E00007990,23.8,31.1,4.7,37.3,3.1
E00007991,14,31.7,2.2,48.9,3.2
E00007992,11.9,35.3,7.7,42.1,3
E00008016,10.2,40.6,2.9,42.8,3.5
E00008017,26.4,38.1,4.8,29.7,1.1
E00008019,24,27.7,5.5,37.7,5.1
E00008020,12.1,32.2,3.8,50.8,1.1
E00008021,15.2,38.6,4.4,37.7,4.1
E00008022,27,46.1,2.5,23.2,1.2
E00008023,27.5,39.1,3.2,26.8,3.5
E00008024,19.2,31.5,3.7,41.6,4.1
E00008025,9.6,32.8,1.7,51.4,4.5
E00008026,31.8,34.4,4.1,26.2,3.6
E00008027,14.5,33.9,4.8,41.4,5.4
E00008028,26.9,32.1,4.7,32.5,3.8
E00008030,25.7,32.7,4.5,34.7,2.4
E00008033,20.8,34.7,4.5,35.1,4.9
E00008035,19,28.3,5.9,41,5.9
E00008036,22.1,31.8,7.8,34.6,3.7
E00008037,22.1,33,6.5,36.1,2.2
E00008038,9.1,39.1,3.8,45,3.1
E00008039,19.5,37.4,3,36.7,3.4
E00008040,16.5,31.7,5.1,45.1,1.6
E00008041,11.5,42.4,4.6,39.7,1.9
E00008042,17.6,35.2,5.3,39.6,2.2
E00008043,15,39.8,6,36.5,2.6
E00008044,27.3,40.9,5,25.9,0.9
E00008045,14.3,40,6.5,37,2.2
E00008046,20,34.6,6.5,38.9,0
E00008047,17.3,41.1,6.5,32.7,2.4
E00008048,18.3,31.9,2.8,44.1,2.8
E00008049,11.7,42.6,4.1,39.3,2.3
E00008051,19.3,37.7,3.6,35.4,4
E00008053,17.4,38.7,6,35.3,2.6
E00008054,16.2,42.4,4.8,34.1,2.6
E00008055,15.4,36.5,7.1,39.4,1.7
E00008056,25.4,30.8,7,34.1,2.7
E00008057,25.7,32.5,6.8,35.1,0
E00008088,9.9,26,1.5,61.1,1.5
E00008089,26.6,39,4.3,27.9,2.2
E00008091,29.9,37.9,3,26.6,2.5
E00008234,18.6,31.8,5,41.4,3.2
E00008235,16.5,32.7,6.1,41.7,2.9
E00008236,24.9,47.2,6.1,19.7,2.2
E00008237,20.4,35.3,1.6,40.2,2.5
E00008238,25.3,37.3,3.6,30.5,3.2
E00008239,15.4,26.4,2.4,52.4,3.5
E00008240,16.3,34.7,5.4,39.6,4
E00008241,22.9,43.8,5.8,24.4,3.1
E00008242,27.1,42.2,5.1,22.7,2.9
E00008243,28.5,35.4,3.2,31,1.8
E00008244,33.6,37.7,2.9,23,2.9
E00008245,31.5,38.6,4.1,22.8,3
E00008246,25.5,41.8,7.1,24.5,1
E00008247,27.9,39.3,6.6,26.2,0
E00008248,21.3,37.1,1.7,35,5
E00008249,23.1,33.1,5,35.4,3.5
E00008250,23.4,43.4,5.3,25.4,2.5
E00008251,19.7,41.2,4.4,31,3.6
E00008252,24.4,38.8,7.4,27.7,1.7
E00008253,26,40.1,5.3,25.6,3.1
E00008254,29.4,33.2,3.3,29.9,4.3
E00008255,27.2,37.3,4.1,26.1,5.2
E00008256,33.7,30.5,4.3,31.6,0
E00008257,25,35.8,4.3,33.6,1.3
E00008258,24.9,42,5.2,26.4,1.5
E00008272,14.3,33.1,4.9,45.9,1.9
E00008274,11,26.5,2.5,58.3,1.8
E00008275,13.6,30.9,3.7,46.3,5.5
E00008276,25.4,33,5.8,30.8,4.9
E00016256,15.6,35,4.6,42.2,2.5
E00016276,21.3,27.5,5.4,40.1,5.7
E00016277,15.1,36.3,5,40.9,2.7
E00016278,16.8,30.7,3.3,47.1,2
E00016284,13.8,33.3,2.9,44.2,5.8
E00016285,23.4,19.7,2.5,52.3,2.1
E00016296,14.8,28.7,3.6,48.9,4
E00016297,19,31.3,2.6,44,3
E00016298,15.4,33.7,3.2,45.3,2.3
E00016348,21.8,34.5,4.2,38.8,0.6
E00016349,18.3,41.8,6.2,30.8,2.9
E00016350,22.7,35.6,4,33.1,4.7
E00016351,27.4,39.6,2.6,26.1,4.3
E00016352,21.1,39,2.7,33.2,4
E00016353,24.6,41,3.1,27.3,3.9
E00016356,22.1,38.4,4.1,32.8,2.6
E00016362,22.4,40,4.3,30.2,3.1
E00016364,20.3,44.2,4,28.3,3.2
E00016365,32.8,37.2,2.7,23,4.4
E00016369,24.4,37.6,3.1,32.2,2.7
E00016370,24.4,27.1,2.7,40.2,5.5
E00016371,27.3,32.8,5.5,32.8,1.7
E00016372,21.4,39.9,4.2,30.3,4.2
E00016373,23.1,38.5,2.1,34.3,2.1
E00016374,22.4,37.4,4.1,30.6,5.5
E00016375,21.5,37.2,2.7,36.8,1.8
E00016376,26.2,40.5,4.4,26.6,2.4
E00016377,26.6,31.2,3.7,34.4,4.1
E00016378,17.2,42.2,2.3,36.3,2
E00016379,27.5,39.1,5.4,25.2,2.7
E00016380,31.1,36,2.2,28.4,2.2
E00016381,24.9,36.2,6,29.6,3.3
E00016382,22.4,31.4,3.6,39.5,3.1
E00016383,22.1,40.7,6.1,27.5,3.6
E00016387,18.1,44.8,4.7,31,1.4
E00016389,27.3,44.6,4.8,21.3,2
E00016392,26,44.3,2.9,25.3,1.5
E00016393,21.4,39.1,6,27.8,5.6
E00016394,25.6,40.8,3.2,27.2,3.2
E00016493,16.5,28.4,6.3,47,1.8
E00016494,5.3,32.3,1.4,58.9,2.1
E00016495,8,28,4.6,57.1,2.3
E00016496,12.3,36.8,5,42.7,3.2
E00016497,14.6,33.8,3.3,44.1,4.2
E00016498,15.9,37.4,1.5,43.4,1.7
E00016499,15.8,34.9,4.2,41.7,3.4
E00016500,23.6,36.6,2.4,32.9,4.5
E00016501,12.2,37.9,2.9,44.3,2.6
E00016502,12.2,22.9,4.4,57.6,2.9
E00016503,13.2,37.9,1.7,45.4,1.7
E00016504,13.8,28,5.5,50.4,2.4
E00016505,20.5,34.3,6.3,37,2
E00016506,13.6,31.5,5.4,47.5,1.9
E00016507,11.4,29.5,3.1,52.8,3.1
E00016508,13.3,34,4.2,46.3,2.1
E00016509,19.2,33.1,3.1,42.7,2
E00016510,14.5,33.5,2.5,48,1.5
E00016511,18.4,34.4,4.2,40.3,2.8
E00016512,11.8,26.4,3.5,54.3,3.9
E00016513,18,41.2,6.3,30.2,4.3
E00016514,19.2,38.9,6.3,35.6,0
E00016515,22.4,31.3,3.2,40.9,2.1
E00016516,22.3,36.7,5.2,34.5,1.3
E00016517,21.1,38.9,3.3,33.3,3.3
E00016518,22.5,25.6,4.6,42.5,4.9
E00016519,13.6,31.1,2.9,50,2.4
E00016520,30.4,35,5.5,25.3,3.8
E00016521,26.7,35.4,3.1,31.3,3.6
E00016522,25.8,38.7,4,27.6,4
E00016523,19.6,33.2,0,41.8,5.4
E00016524,17.5,26.2,5.6,49,1.7
E00016525,25.6,34.1,5.2,30.8,4.3
E00016526,25,39,3.5,30.7,1.8
E00016527,13.1,28.4,0.6,54.5,3.4
E00016528,9.5,33.9,4.2,50.8,1.6
E00016529,22.6,36.3,3.8,33,4.2
E00016530,23.9,40.1,4.1,27.5,4.5
E00016531,29.3,34.1,3.5,30.7,2.4
E00016532,17.4,34.2,2.6,45.8,0
E00016533,19.1,39.1,2,35.9,3.9
E00016534,15.2,43.8,2.5,35.2,3.2
E00016535,15.8,38.8,3.3,37.8,4.3
E00016536,19,40.1,4.8,31.6,4.5
E00016537,22.6,38,3,32.5,3.8
E00016538,28.8,38.3,5.4,26.1,1.4
E00016539,24.7,44.6,4.2,24.4,2.1
E00016540,14.9,34.3,3.3,44.2,3.3
E00016541,12.1,28.7,4.6,51.8,2.9
E00016588,8.6,32,2.4,54,3.1
E00016589,20.2,26.8,4.7,46.3,1.9
E00016590,12.3,22.8,2,61.3,1.7
E00016591,7.8,25.4,1.6,62.7,2.5
E00016592,9.1,28.4,2.5,57.8,2.2
E00016603,6.7,24.7,1.6,65.3,1.6
E00016604,13.1,25.3,2,55.6,4
E00016606,6.1,17.3,0,74.8,1.8
E00016607,17.5,30.1,3.3,47,2.2
E00016608,10,25,1.3,63.1,0.6
E00016609,8.5,29.6,2.3,56.3,3.3
E00016610,8.5,21.1,1.6,68.8,0
E00016611,5.9,29,5.3,55.6,4.1
E00016612,7,27.9,3.5,58.1,3.5
E00016613,10.4,31.6,2.8,53.1,2.1
E00016614,20.8,33.1,3.5,38.7,3.9
E00016615,13.9,31.5,4.4,47.3,2.9
E00016616,9.1,29.9,2.2,54.1,4.8
E00016617,11.4,24,2.6,58.7,3.3
E00016618,26.3,36,4.3,31.7,1.6
E00016619,12.4,25.7,5,54.8,2.1
E00016620,10.8,36.4,0,52.4,0.4
E00016621,27.5,39.6,4.9,24.2,3.8
E00016622,10.2,36.4,2.9,50,0.5
E00016666,11.6,25.5,4.8,56.6,1.6
E00016667,13.9,29.1,2.9,51.5,2.6
E00016673,22.2,31,2.1,43.3,1.4
E00016929,23.2,34.2,6.6,33.3,2.6
E00016930,24,37.3,3.8,32.9,2
E00016931,14,44.4,3.4,32.4,5.8
E00016932,18.8,42.3,4.3,30.8,3.8
E00016933,17.3,40.3,4.6,32.4,5.5
E00016940,19.2,28,3.3,43,6.5
E00016941,12.2,31.5,3.4,50.2,2.8
E00016942,13.8,34.9,1.5,46.1,3.7
E00016943,12.1,44,1.4,41.1,1.4
E00016944,19.8,33.3,4,38.8,4
E00016945,12.5,40.9,3.9,38.8,3.9
E00016946,20.3,37.5,4.2,35,3.1
E00016948,22.9,42.1,3.3,28.4,3.3
E00016949,23.4,41.3,3.8,29.4,2.1
E00016951,25.2,42.8,3.2,26.1,2.7
E00016952,24.5,38.4,3.2,29.2,4.6
E00016953,24.4,44,4.3,23.4,3.8
E00016954,20.8,39.1,3.5,36.1,0.5
E00016955,28.2,43.3,3.6,23,2
E00016956,16.6,49.3,1.9,32.2,0
E00016957,18.2,40.9,1.9,37.5,1.5
E00016960,26.2,44.1,2.5,24.8,2.5
E00016961,24.5,37.2,4.8,32.3,1.1
E00016964,25.3,31.1,6.9,33.2,3.5
E00016966,18.5,39.3,2.9,34.1,5.2
E00165787,16.2,33.1,2.7,45,3.1
E00165788,14.1,34,2.9,46.6,2.4
E00165789,23.8,37.1,3.5,33.7,2
E00165790,21.5,39,7.5,32,0
E00166105,10.5,33.3,0,55.7,0.5
E00166627,8.7,31.5,5.4,48.9,5.4
E00182081,8.3,62.6,2,23.9,3.1
E00182123,16,39.7,3.1,38.9,2.3
E00182304,12.7,28.4,1.4,55.4,2.2
E00182554,4.2,20,1.9,72.1,1.9
E00182569,13.9,30.6,0,53.7,1.9
E00182600,5.1,20.5,2.4,69,3
E00182601,23.9,28.4,6,38.8,3
E00182602,2.4,29.9,5.5,62.2,0
E00182637,11.7,37.3,2.8,46.7,1.4
E00182639,4.8,13.6,2.7,77.6,1.4
