areacd,has_ever_worked-001,has_ever_worked-002,has_ever_worked-003
E00003254,16.5,63.2,20.3
E00003255,28.1,37.7,34.2
E00003256,29.6,42.9,27.6
E00003257,14.5,59,26.5
E00003258,13.5,61.8,24.7
E00003259,9.6,66,24.5
E00003260,13.8,51.7,34.5
E00003261,28.3,60.4,11.3
E00003262,10.7,66.7,22.6
E00003263,16.9,67.5,15.6
E00003265,18.8,65.9,15.3
E00003266,13.7,58.9,27.4
E00003281,10.5,67.4,22.1
E00003282,11.9,65.7,22.4
E00003284,6.1,53.7,40.2
E00003329,15.1,66.7,18.3
E00003330,7.3,82.1,10.6
E00003333,12.7,69,18.3
E00003334,20,42.5,37.5
E00003335,13.3,68.7,18.1
E00003336,13.6,70.3,16.1
E00003337,11.9,72.7,15.4
E00003338,11.7,66.1,22.2
E00003339,8.4,77.2,14.4
E00003340,10.7,72.8,16.5
E00003341,24.3,65.7,10
E00003342,11,73,16
E00003343,13.2,69.7,17.1
E00003346,13.9,51.9,34.3
E00003347,15.1,51.9,33
E00003348,19,48.8,32.1
E00003349,13.5,71.6,14.9
E00003350,16.7,63.3,20
E00003351,12.2,73.5,14.3
E00003352,19.5,63.4,17.1
E00003354,8.2,72.7,19.1
E00003356,8.5,65,26.5
E00003357,12.3,69.7,18
E00003358,10.1,69.7,20.2
E00003359,17.5,67.5,15
E00003360,8.2,75.3,16.4
E00003361,7.8,69.9,22.3
E00003362,13.1,71.5,15.4
E00003363,7.3,75.6,17.1
E00003364,9.2,74.2,16.7
E00003365,10.3,66.7,23.1
E00003366,8.7,76.1,15.2
E00003367,5.8,78.3,15.9
E00003368,13.2,65.8,21.1
E00003369,4.5,74.8,20.8
E00003370,11.7,71.3,17
E00003371,16.5,68.1,15.4
E00003372,9.9,65.4,24.7
E00003373,11.3,67.7,21.1
E00003374,4.8,69.6,25.6
E00003375,12.3,64.4,23.3
E00003376,7.1,77.2,15.7
E00003805,15.4,60.4,24.2
E00003806,12,53.3,34.8
E00003807,11.5,54,34.5
E00003808,15.1,67.4,17.4
E00003809,20.8,50.6,28.6
E00003810,11.4,53.3,35.2
E00003811,15.5,49.5,35
E00003812,13.3,55.6,31.1
E00003813,8.7,70.2,21.2
E00003814,16.7,66.7,16.7
E00003815,13.6,55.6,30.9
E00003816,11.8,51.3,36.8
E00003817,14.3,67.9,17.9
E00003818,18.5,45.2,36.3
E00003819,15,55.8,29.2
E00003820,12.1,57.9,29.9
E00003821,17.6,49.5,33
E00003822,12.7,47.3,40
E00003823,12,53,35
E00003824,12.8,54.7,32.6
E00003825,6.5,61.1,32.4
E00003826,13.8,59.6,26.6
E00003827,17.1,46.3,36.6
E00003828,13.4,57.7,28.9
E00003829,16.2,61.6,22.2
E00003830,19.2,45.6,35.2
E00003831,14.7,50,35.3
E00003832,20.8,52.1,27.1
E00003833,14.4,57.7,27.8
E00003834,4.3,70,25.7
E00003835,11.4,67.1,21.5
E00003836,14.6,62.1,23.3
E00003837,5.6,84.1,10.3
E00003838,9.4,80.3,10.3
E00003839,14.3,68.1,17.6
E00003991,7,62.9,30.1
E00003992,17.4,39.4,43.1
E00003993,8.8,72.5,18.6
E00003994,10.7,76.1,13.2
E00003995,11.9,70.3,17.8
E00003996,19.7,53.5,26.8
E00003997,9,62.7,28.4
E00003998,16.7,54.9,28.4
E00003999,14.5,62.3,23.2
E00004000,12.6,66.5,20.9
E00004001,12,72.2,15.7
E00004002,14.3,57.1,28.6
E00004003,10.3,57.5,32.2
E00004004,16,47.9,36.2
E00004005,9.9,64.9,25.2
E00004006,14.6,57.3,28.1
E00004007,18.8,59.4,21.9
E00004008,6,77.1,16.9
E00004009,7.9,78.2,13.9
E00004010,22.4,50,27.6
E00004011,12.7,66.4,20.9
E00004012,10.4,56.6,33
E00004013,12.3,75.3,12.3
E00004014,8.7,67.3,24
E00004015,16.3,59.2,24.5
E00004016,14.8,56.8,28.4
E00004017,15.4,50.8,33.8
E00004018,13,62.3,24.6
E00004020,15.9,53.3,30.8
E00004022,12.3,70.8,16.9
E00004023,12.2,69.5,18.3
E00004024,13.2,71.4,15.4
E00004025,8.8,69.6,21.6
E00004026,11.1,68.9,20
E00004027,15.4,46.2,38.5
E00004028,15.7,64.7,19.6
E00004029,15.1,59.5,25.4
E00004030,18.8,56.5,24.7
E00004031,22.1,57,20.9
E00004032,9.8,63,27.2
E00004033,12.6,60.4,27
E00004034,18.4,60.5,21.1
E00004035,11.6,72.1,16.3
E00004036,15,46.7,38.3
E00004037,17.7,59.3,23
E00004038,11.2,56.9,31.9
E00004039,10.6,68.2,21.2
E00004040,23.6,65.5,10.9
E00004041,11.6,74.4,14
E00004042,16.9,66.3,16.9
E00004043,5.9,70.6,23.5
E00004052,10.6,74.2,15.2
E00004053,18.1,58.3,23.6
E00004070,7.7,70.5,21.8
E00004071,13.6,67,19.3
E00004074,15.9,61.9,22.1
E00007932,16.3,59.6,24
E00007933,16.2,39.2,44.6
E00007934,14.9,56.4,28.7
E00007935,5.6,78.5,15.9
E00007936,15.2,60.7,24.1
E00007937,13.3,65.5,21.2
E00007938,8.4,53,38.6
E00007939,10.2,67.3,22.4
E00007940,8.8,73.5,17.6
E00007941,20.2,45,34.9
E00007942,12.6,73.9,13.4
E00007943,10.3,63.9,25.8
E00007944,18.6,53.5,27.9
E00007945,20,63.6,16.4
E00007946,10.1,60.5,29.5
E00007947,8.8,65.5,25.7
E00007948,10,73,17
E00007949,13.9,49.1,37
E00007950,12,71.7,16.3
E00007951,12,54.7,33.3
E00007952,16.8,52.3,30.8
E00007953,15.5,48.2,36.4
E00007954,8.8,63.7,27.5
E00007955,12.2,51.3,36.5
E00007956,8.7,52.9,38.4
E00007957,7.2,76.6,16.2
E00007958,8.4,58.4,33.1
E00007959,16.9,71.1,12
E00007960,17.4,42.2,40.4
E00007961,8.2,77.3,14.4
E00007962,10.7,72.6,16.7
E00007963,12.4,57.2,30.3
E00007964,22.4,63.2,14.5
E00007965,14.3,48,37.8
E00007966,9.4,69.2,21.4
E00007967,9.6,73.7,16.7
E00007968,12.4,62.9,24.7
E00007969,12.1,48.3,39.7
E00007970,11,51.6,37.4
E00007971,15.8,45.5,38.6
E00007972,11.1,48.9,40
E00007973,9.2,68.8,22
E00007974,20.8,57.3,21.9
E00007987,20.5,62.1,17.4
E00007988,20.9,46.5,32.6
E00007989,10.4,71.7,17.9
E00007990,12.3,70.8,17
E00007991,22.1,61.8,16.2
E00007992,16.3,68.8,15
E00008016,21.2,58.8,20
E00008017,16.9,52.2,30.9
E00008019,13.3,58.5,28.1
E00008020,8.3,76,15.7
E00008021,17,68.9,14.2
E00008022,17.8,37.3,44.9
E00008023,21.9,39.4,38.7
E00008024,15.9,70.1,14
E00008025,12.3,68.4,19.3
E00008026,12.1,51.5,36.4
E00008027,23.7,55.9,20.3
E00008028,12.7,48,39.2
E00008030,6.8,65.8,27.4
E00008033,7.7,63.5,28.8
E00008035,8,75.9,16.1
E00008036,7.5,67.7,24.7
E00008037,16.2,50.4,33.3
E00008038,16.1,58,25.9
E00008039,14.4,61.6,24
E00008040,14.3,64.8,21
E00008041,14.8,70.4,14.8
E00008042,18.5,45.7,35.8
E00008043,12.4,61.9,25.7
E00008044,6,62,32
E00008045,8.8,68.8,22.5
E00008046,7.2,78.3,14.5
E00008047,15,62,23
E00008048,17.8,61.6,20.5
E00008049,17.4,61.5,21.1
E00008051,12.2,59.2,28.6
E00008053,8.7,70.9,20.4
E00008054,5.5,69.1,25.5
E00008055,15.7,57.8,26.5
E00008056,8.8,60,31.3
E00008057,17.6,61.8,20.6
E00008088,18.3,63.5,18.3
E00008089,15.6,49,35.4
E00008091,14.5,46.5,39
E00008234,12.3,52.6,35.1
E00008235,12.3,52.6,35.1
E00008236,13.7,46.3,40
E00008237,8.2,57.2,34.6
E00008238,15.1,37.6,47.3
E00008239,10.3,73.3,16.4
E00008240,12.1,62.6,25.3
E00008241,13.6,50.9,35.5
E00008242,12.4,55.8,31.8
E00008243,13,55.3,31.7
E00008244,15.8,49.5,34.7
E00008245,8.8,50.5,40.7
E00008246,10,39.1,50.9
E00008247,11.8,55.9,32.4
E00008248,16.9,37.1,46.1
E00008249,13.3,54,32.7
E00008250,10.7,55.3,34
E00008251,16.5,49.6,33.8
E00008252,9.3,63.9,26.8
E00008253,13.5,52.1,34.4
E00008254,16.5,45.6,38
E00008255,16.1,40.7,43.2
E00008256,9.8,58.8,31.4
E00008257,6.7,39.3,53.9
E00008258,5.3,52.2,42.5
E00008272,7,61.4,31.6
E00008274,5.9,64.4,29.7
E00008275,14.9,71.3,13.9
E00008276,12.9,59.1,28
E00016256,10,64,26
E00016276,14.9,39,46.1
E00016277,15.4,54.8,29.8
E00016278,18.8,53.1,28.1
E00016284,16,68,16
E00016285,14.6,59.4,26
E00016296,20,49.4,30.6
E00016297,12.4,68.5,19.1
E00016298,15,53.3,31.7
E00016348,19.4,50,30.6
E00016349,15.2,44.6,40.2
E00016350,14.2,49.6,36.3
E00016351,11.6,54.3,34.1
E00016352,20.4,40.7,38.9
E00016353,14.3,34.8,50.9
E00016356,15.7,50.4,33.9
E00016362,16.2,49.5,34.3
E00016364,15,46,39
E00016365,8.1,66.2,25.7
E00016369,16.5,44,39.4
E00016370,17.5,48.4,34.1
E00016371,11.8,44.1,44.1
E00016372,14.4,44.4,41.1
E00016373,16.1,42.7,41.1
E00016374,15.4,51.6,33
E00016375,15.2,42.4,42.4
E00016376,16.2,43.6,40.2
E00016377,17.4,43.5,39.1
E00016378,12.1,56.6,31.3
E00016379,12.4,40.5,47.1
E00016380,20,35.2,44.8
E00016381,16,48,36
E00016382,20.9,46.2,33
E00016383,12.2,38.8,49
E00016387,14.6,47.6,37.9
E00016389,11.3,43.5,45.2
E00016392,10.4,37,52.6
E00016393,9,51,40
E00016394,9.9,37.6,52.5
E00016493,13.5,54.2,32.3
E00016494,21.3,57.3,21.3
E00016495,34.2,44.7,21.1
E00016496,23.9,47.9,28.2
E00016497,18.6,51.4,30
E00016498,18.4,51.1,30.5
E00016499,19.3,46,34.7
E00016500,23.7,43.9,32.5
E00016501,16.9,58.5,24.6
E00016502,8.1,56.5,35.5
E00016503,39.7,36.5,23.8
E00016504,13.7,67.5,18.8
E00016505,18.1,49.4,32.5
E00016506,13.6,68.9,17.5
E00016507,25.4,44.1,30.5
E00016508,16.2,63.6,20.2
E00016509,11.8,65.4,22.9
E00016510,14.5,67.7,17.7
E00016511,10.9,52.5,36.6
E00016512,11,71.4,17.6
E00016513,21.3,45,33.8
E00016514,15.5,56.9,27.6
E00016515,11.6,57.4,31
E00016516,10.3,41.4,48.3
E00016517,11.1,54,34.9
E00016518,18.9,45.9,35.1
E00016519,14.5,56.5,29
E00016520,12.6,47.7,39.6
E00016521,17.1,52.4,30.5
E00016522,16.1,42.4,41.5
E00016523,5.3,55.3,39.5
E00016524,16.8,45.1,38.1
E00016525,10.2,72.2,17.6
E00016526,15.9,46,38.1
E00016527,23.4,40.4,36.2
E00016528,33.3,48.9,17.8
E00016529,20.7,50.6,28.7
E00016530,13,40,47
E00016531,14.9,41,44
E00016532,18.6,49.2,32.2
E00016533,16,53,31
E00016534,15.5,55.8,28.7
E00016535,17.9,43.6,38.5
E00016536,17,45.3,37.7
E00016537,14,45,41
E00016538,14.4,41.5,44.1
E00016539,10.1,48.6,41.3
E00016540,10.3,57.9,31.8
E00016541,12.5,66.1,21.4
E00016588,15,50,35
E00016589,8.3,67.4,24.2
E00016590,12.5,67.5,20
E00016591,20.2,57.3,22.5
E00016592,10.4,66.7,22.9
E00016603,12.5,61.8,25.7
E00016604,16.7,62.5,20.8
E00016606,17.9,67.4,14.7
E00016607,5.3,80,14.7
E00016608,19.5,43.9,36.6
E00016609,14.6,70.7,14.6
E00016610,23,62.2,14.9
E00016611,22.7,59.1,18.2
E00016612,21.5,60,18.5
E00016613,14.5,65.8,19.7
E00016614,12.2,42,45.8
E00016615,18.3,49.5,32.3
E00016616,31.9,33.3,34.8
E00016617,11.4,68.2,20.5
E00016618,15,47,38
E00016619,10.2,66.3,23.5
E00016620,11.1,61.1,27.8
E00016621,19,29.8,51.2
E00016622,13.5,47.3,39.2
E00016666,9.2,61.8,28.9
E00016667,16,43.4,40.6
E00016673,6.3,55.2,38.5
E00016929,25,42.4,32.6
E00016930,19.7,39.4,40.9
E00016931,22.4,43.4,34.2
E00016932,25.3,39.4,35.4
E00016933,22.9,44,33.1
E00016940,14.3,49.4,36.4
E00016941,21.4,44.4,34.2
E00016942,21.9,42.9,35.2
E00016943,19.2,31.5,49.3
E00016944,11.9,56.9,31.2
E00016945,23.8,32.7,43.6
E00016946,13.9,53.8,32.3
E00016948,17.4,40.6,42
E00016949,16.1,38.9,45
E00016951,15.2,36.2,48.6
E00016952,13.3,51.4,35.2
E00016953,7.3,59.6,33
E00016954,21.2,36.5,42.4
E00016955,15.5,40.8,43.7
E00016956,19.2,42.4,38.4
E00016957,13.8,48.9,37.2
E00016960,13.9,50.9,35.2
E00016961,18.4,47.4,34.2
E00016964,13,44.9,42
E00016966,15.9,40.6,43.5
E00165787,21.9,53.1,25
E00165788,7.1,61.2,31.6
E00165789,8.6,54.8,36.6
E00165790,20.3,34.2,45.6
E00166105,5.6,71.8,22.5
E00166627,7.9,78.9,13.2
E00182081,39.4,32.2,28.4
E00182123,38.7,32.3,29
E00182304,28.7,44.6,26.7
E00182554,31.7,41.5,26.8
E00182569,11.1,77.8,11.1
E00182600,39.5,39.5,21.1
E00182601,5.5,76.4,18.2
E00182602,27.8,55.6,16.7
E00182637,10.9,51.1,38
E00182639,19.2,42.3,38.5
