areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00003999,93.2,4.5,2.1,0.3
E00004000,93.3,3.3,1.5,1.9
E00004001,91.3,3.8,2,2.9
E00004002,92.6,4.4,1.5,1.5
E00004003,89.9,4.8,2.3,3
E00004004,90,2.1,2.9,5
E00004005,96.1,1.4,1.4,1.1
E00004006,89.5,4.9,3,2.6
E00004007,92.2,4.4,2.4,1
E00004008,89,5.9,1.5,3.7
E00004009,93.8,4.4,0,1.8
E00004010,89.9,4.4,2.2,3.5
E00004011,90.7,6,1.2,2.1
E00004012,90.3,3.4,2.5,3.7
E00004013,92.6,4.7,1,1.7
E00004014,92.6,2.8,1.8,2.8
E00004015,95.7,0.7,3.6,0
E00004016,93.8,2.3,2,2
E00004017,93,4.5,1.2,1.4
E00004018,92.7,4.2,1,2.1
E00004020,87.5,4.2,5.2,3.1
E00004022,93.4,4.6,1.2,0.8
E00004023,94.6,3.1,0.8,1.6
E00004024,91.7,5.1,0.4,2.8
E00004025,95.7,2.4,0.5,1.4
E00004026,94.1,4.5,0,1.4
E00004027,94.2,4.3,1.1,0.4
E00004028,88.1,9.5,2.4,0
E00004029,92.3,4.9,0.9,2
E00004030,89.3,3.6,4.9,2.3
E00004031,91.8,3.8,0.9,3.5
E00004032,95,2.5,0.7,1.8
E00004033,88.3,6.4,1.8,3.4
E00004034,94.1,3.7,1.2,1
E00004035,90.7,5.5,2.1,1.7
E00004036,93.4,3.9,0.9,1.7
E00004037,92.5,4.6,0.8,2.1
E00004038,93.3,2.5,2,2.2
E00004039,91.5,4.2,2.5,1.8
E00004040,96.8,2.8,0,0.4
E00004041,89,7.1,1.8,2.1
E00004042,91.5,2.3,2.3,3.8
E00004043,92.9,5.3,0,1.8
E00004052,93.8,3.8,0.9,1.5
E00004053,90.8,6.3,0.9,2
E00004070,92.4,6.1,0.8,0.8
E00004071,93.9,3.5,0.3,2.2
E00004074,93.3,2.5,1.7,2.5
E00007932,87.2,5.2,3.9,3.6
E00007933,92.2,1.1,3.1,3.6
E00007934,94.9,2,0.7,2.4
E00007935,87.7,7.1,1.9,3.2
E00007936,92.6,3.2,1.2,2.9
E00007937,86.7,5.6,2.8,5
E00007938,93.5,2.2,1.3,3
E00007939,94.6,2.1,0.7,2.5
E00007940,95.2,3.2,0.4,1.2
E00007941,89.1,3.3,3.9,3.6
E00007942,92.1,4.4,1.8,1.8
E00007943,90.6,6.4,1.3,1.7
E00007944,89.5,6.9,1.8,1.8
E00007945,93.6,3.6,1.8,1.1
E00007946,92.7,3.9,1.4,2
E00007947,90.6,5.3,1.2,2.9
E00007948,90.8,5.8,1.7,1.7
E00007949,93.4,4.2,0,2.4
E00007950,92.2,4.3,1.2,2.3
E00007951,90.4,4.4,2,3.2
E00007952,91.4,3.4,2.2,3
E00007953,90.4,2.2,1.9,5.4
E00007954,90.9,4.6,0.6,4
E00007955,87.7,3.7,3.3,5.3
E00007956,89.8,4.2,2.5,3.6
E00007957,94.7,2.2,1.1,2
E00007958,84.4,2.8,1.9,10.8
E00007959,93.5,4.8,0.7,1
E00007960,89.7,3.2,2.6,4.4
E00007961,90.1,6,1.4,2.5
E00007962,89.6,6.4,0.8,3.2
E00007963,92.6,3.5,1.6,2.3
E00007964,92.7,5.6,1.6,0
E00007965,92.4,3.4,2.1,2.1
E00007966,92.3,4.8,0.6,2.3
E00007967,92.5,3.6,0.3,3.6
E00007968,89.3,3.4,3.9,3.4
E00007969,93.4,2.9,1.4,2.3
E00007970,90.4,3.8,2.1,3.8
E00007971,90.8,3.7,0.7,4.8
E00007972,91,4.2,2.4,2.4
E00007973,92,5.2,1.4,1.4
E00007974,92.7,2.6,2.6,2.1
E00007987,92.8,4.9,0.3,2
E00007988,95.5,2.9,1.2,0.4
E00007989,90.7,4.4,2.2,2.7
E00007990,90,4.5,1.8,3.6
E00007991,89.8,4.9,3.4,1.9
E00007992,91,7.5,0.4,1.2
E00008016,93.1,5.1,0.6,1.1
E00008017,91.8,2.1,3.7,2.4
E00008019,94.7,1.5,1.8,2.1
E00008020,89.3,7.7,0.7,2.3
E00008021,92.9,4,2.5,0.6
E00008022,92.4,2,2,3.7
E00008023,93.7,1.6,2.1,2.6
E00008024,90.7,7.3,0,2
E00008025,94.7,3.4,0.5,1.5
E00008026,91.7,2.2,2.6,3.5
E00008027,94.8,2.1,2.1,1
E00008028,89.3,3.3,3.3,4.1
E00008030,90,3.6,1.4,5
E00008033,91.4,4.5,2.4,1.7
E00008035,86.3,6.6,2.2,4.9
E00008036,91.1,4,1.2,3.6
E00008037,94.1,2.7,1.1,2.2
E00008038,95.5,2.4,0.4,1.7
E00008039,91.7,2.9,1.7,3.7
E00008040,92.6,3.7,1.8,1.8
E00008041,91.5,4.6,1.6,2.3
E00008042,93.7,3.6,1.6,1.2
E00008043,91.5,4.9,1,2.6
E00008044,92.3,3.5,1.8,2.5
E00008045,89.1,7.6,1.4,1.8
E00008046,95.6,3,0.5,1
E00008047,92.4,2.4,1,4.2
E00008048,91.5,3,0.9,4.7
E00008049,94.2,3.5,0.4,1.8
E00008051,90.9,3.2,2.5,3.5
E00008053,92.8,2.5,1.4,3.2
E00008054,90.7,4.1,2.6,2.6
E00008055,92.4,4,1.4,2.2
E00008056,95,2,2,1
E00008057,91.7,3.5,3.1,1.8
E00008088,88.1,7.7,1.9,2.3
E00008089,92.5,3,1.8,2.8
E00008091,91.4,2.4,2,4.1
E00008234,90.6,3.2,2.7,3.5
E00008235,91.9,5.1,0.9,2.1
E00008236,95.8,2.7,0.8,0.8
E00008237,83.7,6.3,2.7,7.3
E00008238,94.4,2.5,1.9,1.2
E00008239,89.1,5.4,2.4,3.1
E00008240,88,6.9,2.6,2.6
E00008241,90.6,4.5,2.4,2.4
E00008242,88,5.7,2.7,3.6
E00008243,90.4,3.3,3.8,2.5
E00008244,87.2,5.1,4.1,3.7
E00008245,88.9,6.3,0.8,4
E00008246,86.6,6.3,1.7,5.4
E00008247,86.6,5.6,3.2,4.6
E00008248,94.4,2.5,0.9,2.2
E00008249,91.2,3.1,3.7,2
E00008250,89,3.7,3.3,4
E00008251,93,2.6,2.6,1.7
E00008252,89.2,3.3,3,4.6
E00008253,89.8,4.2,2.3,3.8
E00008254,89.9,3.1,3.5,3.5
E00008255,90.5,4.5,1.2,3.9
E00008256,92.4,3.1,3.1,1.3
E00008257,92,2.7,2.7,2.7
E00008258,89,4.2,4.2,2.5
E00008272,91.9,1.3,2,4.9
E00008274,88.5,6.2,2.4,2.9
E00008275,95,2.2,1.3,1.6
E00008276,92.2,2.4,1.7,3.8
E00016256,89.1,6.4,1.5,3
E00016276,93.3,3.6,1.9,1.1
E00016277,92.7,4.6,1.7,1
E00016278,95,2.1,1.8,1.1
E00016284,88.3,8.9,1.4,1.4
E00016285,87.6,5.6,4,2.8
E00016296,95.3,1.6,1.6,1.6
E00016297,92.7,2.6,2.3,2.3
E00016298,88,5.4,2.7,3.9
E00016348,92.8,1.9,1.4,3.8
E00016349,90.9,4.4,2.1,2.7
E00016350,92,3.1,1.5,3.4
E00016351,92.9,1.8,2.7,2.7
E00016352,92.9,3.6,1.8,1.8
E00016353,93.1,2.2,1.3,3.4
E00016356,91.8,2.9,2.4,2.9
E00016362,91.2,4.2,2.1,2.4
E00016364,87.1,4.4,3.7,4.7
E00016365,87.3,3.8,3.8,5.2
E00016369,91.8,3.2,1.3,3.8
E00016370,90.4,3.2,2,4.4
E00016371,90.9,5,1.7,2.3
E00016372,92.6,2.7,2.7,2
E00016373,91.2,3.4,1.7,3.7
E00016374,87.2,7.8,1.9,3.1
E00016375,89.8,3.4,2,4.7
E00016376,92.1,3.5,1.6,2.9
E00016377,91.2,4.7,1.8,2.2
E00016378,93.1,2.6,3.3,1
E00016379,90.1,3.1,4,2.8
E00016380,90.4,2.8,3.9,2.8
E00016381,89.3,2.2,5.2,3.3
E00016382,94.8,2.6,0.7,1.8
E00016383,90,5.1,2.3,2.6
E00016387,92.4,2.1,2.4,3
E00016389,91,1.9,3.4,3.7
E00016392,89.1,6.1,2.4,2.4
E00016393,89.9,2.9,2.6,4.6
E00016394,90.8,4.4,1.9,2.8
E00016493,90.9,5.4,2,1.7
E00016494,92.2,5.6,1.2,0.9
E00016495,95.8,3.7,0.5,0
E00016496,92.8,3.2,1.2,2.8
E00016497,94.2,3.9,1.9,0
E00016498,92,4.2,1.3,2.5
E00016499,92.9,2.2,2.9,2
E00016500,93.9,1,1.6,3.5
E00016501,90.9,4.4,2.8,1.8
E00016502,93.9,3.9,1.3,0.9
E00016503,93.1,3.2,2.7,1.1
E00016504,88.9,5.9,2.1,3.1
E00016505,92.4,3.5,2.2,1.9
E00016506,92.7,4.8,0.6,1.9
E00016507,89.6,5,1.8,3.6
E00016508,93.7,2.8,2.2,1.3
E00016509,90.1,4.9,2,3
E00016510,93.6,3.8,0.9,1.7
E00016511,89.6,6.2,1.8,2.4
E00016512,92.4,4.8,2.1,0.7
E00016513,92.7,4.4,1.6,1.3
E00016514,90.9,2.9,4.7,1.4
E00016515,89.6,4.9,3.4,2.1
E00016516,93.7,3.1,1,2.1
E00016517,87.2,4.9,4.4,3.4
E00016518,93.5,3.1,0.9,2.5
E00016519,95.7,2.6,0.9,0.9
E00016520,91.3,2.1,2.8,3.8
E00016521,93.5,3,1.7,1.7
E00016522,89.5,5.6,1.9,3
E00016523,92.7,3.9,1.5,1.9
E00016524,92.6,2.9,3.2,1.2
E00016525,91,5.9,0.9,2.3
E00016526,89,4.7,3.1,3.1
E00016527,95.4,2.3,1.8,0.5
E00016528,95.9,3.7,0.5,0
E00016529,92.3,2.8,1.6,3.2
E00016530,92.4,4.3,1.8,1.4
E00016531,88.2,3.2,3.2,5.5
E00016532,96.3,1.4,1.4,0.9
E00016533,92.4,2.4,1.7,3.4
E00016534,93.3,3.1,1.4,2.2
E00016535,91,3.5,3.5,2
E00016536,90.8,3.8,2.5,2.9
E00016537,89.4,2.8,5,2.8
E00016538,92.2,2.1,2.1,3.6
E00016539,92.9,3.8,0.8,2.5
E00016540,93.2,3.4,1,2.4
E00016541,87.6,6.2,2.4,3.8
E00016588,92.8,4.8,1.5,0.9
E00016589,89.8,3.5,3.2,3.5
E00016590,93.8,2.9,2.1,1.2
E00016591,91.3,5.5,2.4,0.7
E00016592,94.1,3.6,1,1.3
E00016603,92.4,5.3,0.9,1.3
E00016604,93.8,2.9,1.3,2.1
E00016606,94.8,3.2,1,1
E00016607,93.1,3.4,1,2.5
E00016608,92.8,4.1,2.6,0.5
E00016609,89.2,6.4,2,2.4
E00016610,93.5,2.3,1.6,2.6
E00016611,91.1,6.3,2.1,0.5
E00016612,93.1,3.7,1.8,1.4
E00016613,92.2,5.2,0.8,1.8
E00016614,89.5,3.8,3.2,3.5
E00016615,90.9,5.4,1.8,1.8
E00016616,92.9,4.3,1.2,1.6
E00016617,92.1,4.1,1.9,1.9
E00016618,92.7,3.4,0.9,3
E00016619,91.1,3.9,3.2,1.8
E00016620,88.7,6.2,3.6,1.5
E00016621,92.8,4.5,0.9,1.8
E00016622,90.3,5.3,2,2.4
E00016666,89.2,6.9,0.7,3.1
E00016667,91.2,1.7,1.7,5.4
E00016673,96.1,1.9,0.3,1.6
E00016929,93.7,3,0.7,2.6
E00016930,92.6,2.4,1.4,3.6
E00016931,90.1,5.9,2.8,1.2
E00016932,93.5,3.1,2.1,1.4
E00016933,91.5,3.6,1.7,3.2
E00016940,90.9,5.5,1.6,2
E00016941,93.1,3.2,1.9,1.9
E00016942,93.3,4.2,1,1.6
E00016943,96.1,1.2,1.2,1.6
E00016944,93.1,4.7,1.3,0.9
E00016945,95.4,1.7,1.2,1.7
E00016946,89.1,4.7,3.3,3
E00016948,93.7,3.3,2.7,0.3
E00016949,92.4,3.5,1.4,2.7
E00016951,93.9,2,2,2
E00016952,89.5,3.6,4.5,2.4
E00016953,90.4,2.4,2.4,4.8
E00016954,91.2,2.6,4.4,1.8
E00016955,87.7,6.9,1.2,4.2
E00016956,88.6,5.2,2.6,3.7
E00016957,90.3,3,2.4,4.3
E00016960,89.7,5.4,1.7,3.3
E00016961,88.3,5.4,2.7,3.6
E00016964,91.8,2.6,2.6,2.9
E00016966,90.9,2.3,3.7,3.2
E00165787,92.6,2.8,2.5,2.2
E00165788,87.9,4.6,2.1,5.4
E00165789,93.7,3.6,1.8,0.9
E00165790,89.9,4.7,2.3,3.1
E00166105,93.6,4.5,1.1,0.8
E00166627,93,3,1,3
E00182081,96.4,2.7,0.9,0
E00182123,98.7,0.6,0,0.6
E00182304,96.1,2.4,1,0.5
E00182554,96.1,2.2,0.4,1.3
E00182569,87.9,7.3,0.8,4
E00182600,96.8,1.5,0.7,1
E00182601,93.2,4.1,1.4,1.4
E00182602,98.6,0.7,0,0.7
E00182637,91.7,3.1,1.7,3.5
E00182639,98.1,1.9,0,0
