areacd,accommodation_type_3a-001,accommodation_type_3a-002,accommodation_type_3a-003
E00014305,5.1,94.9,0
E00014309,0,100,0
E00014310,1.2,98.8,0
E00014311,2.3,97.7,0
E00014312,2.4,97.6,0
E00014314,26.7,73.3,0
E00014315,4.9,95.1,0
E00014316,3,97,0
E00014321,2,98,0
E00014322,17.6,82.4,0
E00014323,19.6,80.4,0
E00014324,10,90,0
E00014325,3.3,95.9,0.8
E00014326,6.6,93.4,0
E00014327,4.4,95.6,0
E00014328,9.9,90.1,0
E00014329,3,97,0
E00014411,11.9,88.1,0
E00014412,1.9,97.5,0.6
E00014413,54.7,45.3,0
E00014414,22.1,77.9,0
E00014415,10.2,89.8,0
E00014416,43.1,56.9,0
E00014417,60,40,0
E00014418,8.8,91.2,0
E00014419,19.3,80.7,0
E00014420,14,86,0
E00014421,64.5,35.5,0
E00014422,18.3,81.7,0
E00014425,17.8,82.2,0
E00014431,3.5,96.5,0
E00014432,12.8,87.2,0
E00014433,5.2,94.8,0
E00014434,60.4,39.6,0
E00014435,31.6,68.4,0
E00014436,35.2,64.8,0
E00014437,22.1,77.9,0
E00014438,6.6,93.4,0
E00014439,11.2,87.9,0.9
E00014440,2,98,0
E00014441,15.8,84.2,0
E00014442,31.1,68.9,0
E00014447,0.8,99.2,0
E00014448,12.4,87.6,0
E00014449,58.7,41.3,0
E00014452,65.2,34.8,0
E00014454,3.1,96.9,0
E00014455,11.3,88.7,0
E00014457,6.3,93.7,0
E00014459,1.9,98.1,0
E00014461,0.7,99.3,0
E00014462,7.7,91.5,0.8
E00014463,0,100,0
E00014464,8.5,91.5,0
E00014465,3.4,96.6,0
E00014466,2.2,97.8,0
E00014468,6.9,93.1,0
E00014469,5.9,94.1,0
E00014470,0.7,99.3,0
E00014471,49.2,50.8,0
E00014473,29,71,0
E00014474,16.2,83.1,0.7
E00014475,5.2,94.8,0
E00014476,2.6,96.5,0.9
E00014477,26.8,73.2,0
E00014478,0.7,99.3,0
E00014479,0,100,0
E00014480,2,98,0
E00014481,19.1,80.9,0
E00014482,6.2,93.8,0
E00014483,16.5,83.5,0
E00014484,22.8,77.2,0
E00014485,65,35,0
E00014486,22.2,77.8,0
E00014487,22.8,77.2,0
E00014488,20,80,0
E00014489,43,57,0
E00014490,0,100,0
E00014491,10.9,89.1,0
E00014492,3,97,0
E00014493,44,56,0
E00014494,0,100,0
E00014495,5.4,94.6,0
E00014496,5.1,94.9,0
E00014497,15.9,84.1,0
E00014498,13.8,84.5,1.7
E00014499,29.5,70.5,0
E00014500,9.7,90.3,0
E00014501,29.7,70.3,0
E00014502,23,77,0
E00014505,10.1,89.9,0
E00014506,13.1,86.9,0
E00014614,5.1,94.9,0
E00014616,16.2,83.8,0
E00014617,8.2,91.8,0
E00014618,8.5,91.5,0
E00014621,17.9,82.1,0
E00014622,17.8,82.2,0
E00014623,21.7,77.4,0.9
E00014626,0.8,99.2,0
E00014628,14.2,85.8,0
E00014634,3.3,96.7,0
E00014639,1.8,98.2,0
E00014642,6.3,93.7,0
E00014644,4.8,95.2,0
E00023412,39,61,0
E00023413,30.5,69.5,0
E00023414,1,99,0
E00023415,24.5,75.5,0
E00023416,0,100,0
E00023419,25.7,74.3,0
E00023421,0,99.4,0.6
E00023422,27.7,72.3,0
E00023423,0,100,0
E00023424,4,96,0
E00023425,23.1,76.9,0
E00023426,39.6,60.4,0
E00023427,2.1,97.9,0
E00023428,1,99,0
E00023429,2.7,97.3,0
E00023430,4.5,95.5,0
E00023431,14.2,85.8,0
E00023445,69.1,30.9,0
E00023447,32.9,67.1,0
E00023448,38.9,61.1,0
E00023450,21.1,78.9,0
E00023451,10.1,89.9,0
E00023452,3.7,96.3,0
E00023453,0,99.1,0.9
E00023454,2.1,97.9,0
E00023455,17.3,82.7,0
E00023456,3.9,96.1,0
E00023458,8,92,0
E00023459,28.9,70.2,0.8
E00023460,3,97,0
E00023461,2.2,97.8,0
E00023462,0,100,0
E00023463,1.9,98.1,0
E00023464,11.2,88.8,0
E00023465,18.6,81.4,0
E00023466,32.3,67.7,0
E00023467,17,83,0
E00023468,29.8,69.4,0.8
E00023469,0,100,0
E00023470,60.2,39.8,0
E00023471,11.4,88.6,0
E00023472,33.6,66.4,0
E00023473,2.1,97.9,0
E00023474,0,100,0
E00023475,53.6,46.4,0
E00023476,10.5,89.5,0
E00023477,6.9,93.1,0
E00023478,15.9,84.1,0
E00023479,11.8,88.2,0
E00023480,1.6,98.4,0
E00023481,32.6,67.4,0
E00023482,19.8,80.2,0
E00023483,0.5,99,0.5
E00023484,14.4,85.6,0
E00023485,3,97,0
E00023585,61.3,38.7,0
E00023586,9.2,90.8,0
E00023587,1.7,98.3,0
E00023588,4.2,95.8,0
E00023589,3.3,96.7,0
E00023590,0.6,99.4,0
E00023591,0.7,99.3,0
E00023592,18.6,81.4,0
E00023593,31.5,68.5,0
E00023595,26.1,73.9,0
E00023596,6.6,93.4,0
E00023597,3.5,96.5,0
E00023598,12.3,87.7,0
E00023599,1.9,98.1,0
E00023600,2.7,97.3,0
E00023601,4.4,95.1,0.5
E00023602,4.6,95.4,0
E00023603,1.5,98.5,0
E00023604,3.7,96.3,0
E00023605,11.2,88.8,0
E00023606,1.8,98.2,0
E00023608,6.7,92.4,0.8
E00023609,5.6,94.4,0
E00023610,4.4,95.6,0
E00023611,3.9,96.1,0
E00023612,2.7,97.3,0
E00023613,4.1,95.9,0
E00023614,23.1,76.9,0
E00023615,4.5,95.5,0
E00023616,8.2,91.8,0
E00023618,21.2,78.8,0
E00023621,0,100,0
E00023626,7.9,92.1,0
E00023630,1.6,98.4,0
E00023635,8.5,91.5,0
E00023636,3.5,95.8,0.7
E00023638,2.2,97.8,0
E00023643,8.8,90.3,0.9
E00023653,0,100,0
E00023655,1.1,98.9,0
E00023691,7.3,92.7,0
E00023692,10.8,88.2,1
E00023694,1,99,0
E00023695,12.2,87.8,0
E00023696,4.9,95.1,0
E00023697,24.8,75.2,0
E00023698,1.1,98.9,0
E00023699,23.6,76.4,0
E00023700,17.5,82.5,0
E00023701,0,100,0
E00023702,2.6,97.4,0
E00023703,7.5,92.5,0
E00023704,5,95,0
E00023705,0,100,0
E00023706,0,100,0
E00023707,1.1,98.9,0
E00023708,9.6,90.4,0
E00023709,0,100,0
E00023710,2.2,97.8,0
E00023711,1.1,98.9,0
E00023712,0.9,99.1,0
E00023713,20,79,1
E00023714,13.2,86.8,0
E00023715,0.9,99.1,0
E00023717,0,100,0
E00023718,17.6,82.4,0
E00023719,0.9,99.1,0
E00023720,33.1,66.9,0
E00023721,0.7,99.3,0
E00023723,0,100,0
E00023724,0,100,0
E00023725,4.3,95.7,0
E00023726,0.9,99.1,0
E00023727,15.2,83.7,1.1
E00023728,22.4,77.6,0
E00023729,0.8,99.2,0
E00023730,2.2,96.7,1.1
E00023731,3.8,96.2,0
E00023732,0,99.1,0.9
E00023733,2.2,97.8,0
E00023734,0.8,99.2,0
E00023737,0.9,99.1,0
E00023738,2.6,97.4,0
E00023739,16.3,83.7,0
E00023740,83,17,0
E00023741,7.8,92.2,0
E00023744,26.8,73.2,0
E00023745,79.3,19.8,0.9
E00023746,8,91.5,0.5
E00023747,7.5,92.5,0
E00023748,3,97,0
E00023749,0.5,99.5,0
E00023750,1.7,98.3,0
E00023751,5.8,94.2,0
E00023752,35.2,64.8,0
E00023753,14.1,85.9,0
E00023755,25.4,74.6,0
E00023756,0,100,0
E00023758,28.6,68.6,2.9
E00023759,55.4,44.6,0
E00023761,1.4,98.6,0
E00023763,0,98.1,1.9
E00023764,16.2,83.8,0
E00023765,0,100,0
E00023766,1,99,0
E00023767,1,99,0
E00023768,4.5,95.5,0
E00023769,9.5,90.5,0
E00023770,3.7,96.3,0
E00023771,5.1,94.9,0
E00023772,43.6,56.4,0
E00023773,0,100,0
E00023774,4.8,95.2,0
E00023775,18.8,81.3,0
E00023776,14,86,0
E00023777,1.5,98.5,0
E00023778,1.3,98.8,0
E00023779,0.8,99.2,0
E00023780,2.7,97.3,0
E00023781,0,100,0
E00023782,0.9,99.1,0
E00023783,1.6,98.4,0
E00023784,1.9,98.1,0
E00023785,2,98,0
E00023786,2.6,97.4,0
E00023787,13.7,84.6,1.7
E00023788,0,100,0
E00023789,0.6,99.4,0
E00023790,0,99.2,0.8
E00023791,0,100,0
E00023792,1.1,98.9,0
E00023793,3.1,96.9,0
E00023794,0,100,0
E00023795,0,100,0
E00023796,4.6,95.4,0
E00023797,9.4,90.6,0
E00023798,1,99,0
E00023799,0,100,0
E00023800,9.4,90.6,0
E00023801,19.7,80.3,0
E00023802,10.3,89.7,0
E00023803,2.1,97.9,0
E00023804,6.2,93.8,0
E00023805,43.9,56.1,0
E00023806,0,100,0
E00023807,1.1,98.9,0
E00023808,0.9,99.1,0
E00023809,0,100,0
E00023810,4.1,95.9,0
E00023849,11.4,88.6,0
E00023851,10.5,89.5,0
E00023852,93.2,6.8,0
E00023853,5.4,94.6,0
E00023854,95.5,4.5,0
E00023855,91.4,8.6,0
E00023856,4.4,95.6,0
E00023857,38.1,61.9,0
E00023858,2.9,97.1,0
E00023859,1.4,98.6,0
E00023860,42.2,57,0.8
E00023861,88.6,11.4,0
E00023862,13.3,86.7,0
E00023863,24.7,74.7,0.7
E00023864,94.3,5.7,0
E00023865,21.6,77.8,0.6
E00023866,2.3,97.7,0
E00023867,1.3,98.7,0
E00023869,1.8,98.2,0
E00023870,3.3,96.7,0
E00023871,11.3,88.7,0
E00023872,31.9,68.1,0
E00023873,30.7,69.3,0
E00023874,86,14,0
E00023875,96.4,3.6,0
E00023876,93.9,6.1,0
E00023878,21.8,78.2,0
E00023879,75.5,24.5,0
E00023897,0,100,0
E00023898,47.3,52.7,0
E00023901,1.6,98.4,0
E00023905,9.6,90.4,0
E00023906,2,98,0
E00023908,1,99,0
E00023911,0,100,0
E00023913,11.7,88.3,0
E00023914,20.7,79.3,0
E00023918,0,100,0
E00024072,1.4,98.6,0
E00024073,0,100,0
E00024074,3,97,0
E00024075,2,98,0
E00024076,9.8,90.2,0
E00024077,6.4,93.6,0
E00024078,0.9,99.1,0
E00024079,0.9,99.1,0
E00024080,0.9,98.2,0.9
E00024081,1.5,97.8,0.7
E00024083,3.3,96.7,0
E00024084,10.5,89.5,0
E00024085,0.6,99.4,0
E00024086,0.7,99.3,0
E00024087,9.3,90.7,0
E00024088,4.9,95.1,0
E00024089,1.9,98.1,0
E00024090,2.6,97.4,0
E00024091,1.6,98.4,0
E00024093,1.4,98.6,0
E00024094,0.7,99.3,0
E00024095,3.7,96.3,0
E00024096,0.9,99.1,0
E00024097,0,100,0
E00024098,0,98.6,1.4
E00024099,0,99.2,0.8
E00024100,1.2,98.2,0.6
E00024101,0.7,99.3,0
E00024103,0,98.5,1.5
E00024104,0.8,98.4,0.8
E00024105,1,98,1
E00024106,1.6,98.4,0
E00024107,1,98,1
E00167284,31.6,68.4,0
E00175087,25.7,74.3,0
E00175095,1,99,0
E00175181,0,99.3,0.7
E00175182,1.8,96.5,1.8
E00175185,1.6,98.4,0
E00175186,8.1,90.9,1
E00175188,1.1,98.9,0
E00175197,3.4,94.8,1.7
E00175198,3.9,95.6,0.6
E00175199,5.2,94.8,0
E00175200,0.9,99.1,0
E00175201,1.1,98.9,0
E00175232,0,99.1,0.9
E00175233,16.2,83.8,0
E00175234,7.8,91.3,1
E00175235,14.1,85.9,0
E00175236,5.6,94.4,0
E00175237,2.7,97.3,0
E00175238,2.2,97.8,0
E00175242,13.1,86.9,0
E00175243,3.2,92.5,4.3
E00175244,0.9,99.1,0
E00175245,16.1,83.9,0
E00175246,1.8,98.2,0
E00175247,9.4,90.6,0
E00175259,14,86,0
E00175260,4.5,95.5,0
E00175261,25.8,74.2,0
E00175262,1.9,98.1,0
E00175264,3.6,96.4,0
E00175275,0.9,99.1,0
E00175276,0,100,0
E00175277,0.8,99.2,0
E00175279,0,100,0
E00178899,33.3,66.7,0
E00178926,9.5,90.5,0
E00178945,6.6,93.4,0
E00178969,0.7,99.3,0
E00178974,2.4,97.6,0
E00178982,1.4,97.9,0.7
E00179025,1.6,98.4,0
E00190370,12.1,87.1,0.9
E00190371,0,100,0
E00190372,1.3,98.7,0
E00190375,1,99,0
E00190382,2.6,96.1,1.3
E00190398,0,100,0
E00190399,1.8,98.2,0
E00190401,1.1,98.9,0
E00190402,12.7,87.3,0
E00190406,0,99.2,0.8
E00190411,20,80,0
E00190417,1.4,98.6,0
E00190424,1.6,89,9.4
E00190442,0.8,99.2,0
E00190443,2.1,94.3,3.5
E00190447,0,100,0
E00190448,4.1,95.9,0
E00190451,17.3,82.7,0
E00190460,4.8,95.2,0
