areacd,is_carer_5a-001,is_carer_5a-002,is_carer_5a-003,is_carer_5a-004
E00014305,90.9,3.8,3,2.3
E00014309,92.4,3.5,1.9,2.3
E00014310,91,4.3,1,3.8
E00014311,87.8,3.7,3.7,4.8
E00014312,89.4,4.7,2.2,3.6
E00014314,89.4,6,3,1.7
E00014315,92.5,2.8,1.9,2.8
E00014316,90.7,5.7,2.6,1
E00014321,93.5,1.3,3.9,1.3
E00014322,95.3,2.6,1,1
E00014323,88.8,4.2,3.2,3.8
E00014324,86.8,5,4.6,3.6
E00014325,94.7,3.3,2.1,0
E00014326,95,2.5,0.5,2
E00014327,89.3,7,2.3,1.4
E00014328,89,8,1.8,1.2
E00014329,84,8.6,2.9,4.5
E00014411,90.1,7.2,1.1,1.7
E00014412,90.3,1.2,6.7,1.7
E00014413,87.8,6.7,2.8,2.8
E00014414,87.8,7.4,2.2,2.6
E00014415,88.4,3.4,2.4,5.8
E00014416,95.3,3.5,0.8,0.4
E00014417,91.5,5.5,1,2
E00014418,89.4,6.9,3.2,0.5
E00014419,88,4,3.2,4.9
E00014420,93.6,5.3,0,1.1
E00014421,94.8,4.7,0.5,0
E00014422,87.3,4.2,3,5.5
E00014425,93.3,4.9,1.3,0.4
E00014431,94.4,2.8,2.3,0.5
E00014432,92.7,6.8,0,0.5
E00014433,92.3,4.7,2.1,0.9
E00014434,93.9,4.7,0.9,0.5
E00014435,92.8,4.8,1.4,1
E00014436,96,1.5,1,1.5
E00014437,96.7,2.7,0,0.5
E00014438,92.2,2.3,3.2,2.3
E00014439,89.1,6,2.5,2.5
E00014440,92.2,3.9,1,2.9
E00014441,90.9,2.3,3.8,3
E00014442,88,3.8,2.9,5.3
E00014447,93.4,2,2.6,2
E00014448,89.8,2.8,3.2,4.2
E00014449,90.8,2.9,3.3,2.9
E00014452,90.5,4.6,0.9,4
E00014454,95.8,2.9,1.3,0
E00014455,93.8,3.1,0.7,2.4
E00014457,91.7,3.5,2.2,2.6
E00014459,87.9,8.3,1.9,1.9
E00014461,85.3,10.6,0.6,3.5
E00014462,89.7,3.6,3,3.6
E00014463,92.5,3.4,2.3,1.7
E00014464,93.7,4.1,0.7,1.5
E00014465,94.2,1.9,1.5,2.3
E00014466,89,4.4,1.6,5
E00014468,89.3,2.6,2.6,5.5
E00014469,88.7,4.8,2.7,3.8
E00014470,86.1,6,2,6
E00014471,98.4,1.6,0,0
E00014473,94.5,4.5,0.5,0.5
E00014474,95.6,3.6,0,0.8
E00014475,94,3.6,0,2.4
E00014476,93.5,5.3,1.2,0
E00014477,93.9,3.5,1.8,0.9
E00014478,94.1,3.9,1,1
E00014479,96.5,2.1,1.4,0
E00014480,96.5,3.5,0,0
E00014481,94,2.3,0.5,3.3
E00014482,96.9,2.1,0.5,0.5
E00014483,97,1.8,0,1.2
E00014484,94.9,3.2,1.9,0
E00014485,93.6,4,0.8,1.6
E00014486,95.4,1.7,1.3,1.7
E00014487,94,3.7,2.3,0
E00014488,96.7,2,0,1.3
E00014489,93.8,2.7,2.1,1.4
E00014490,87,6.5,4.5,1.9
E00014491,93.4,4.5,2.1,0
E00014492,96.8,0.8,0,2.4
E00014493,93,3.3,2.3,1.4
E00014494,94.7,2.7,0.5,2.1
E00014495,93.5,3.2,1.6,1.6
E00014496,94.2,4.5,0.6,0.6
E00014497,96.4,1.8,0,1.8
E00014498,92,6.2,0,1.8
E00014499,91.7,3.5,2.1,2.8
E00014500,94.3,3.8,1.9,0
E00014501,93.6,5.2,0,1.2
E00014502,90.2,8.4,1.4,0
E00014505,96.6,2.2,0,1.1
E00014506,97.6,1.2,0.6,0.6
E00014614,94.3,3,1.7,1
E00014616,94.9,1.2,0.4,3.5
E00014617,92,4.9,2.1,1
E00014618,90.3,4.9,2.2,2.6
E00014621,94.6,2.3,2.1,1
E00014622,89.6,3.4,2,5
E00014623,87.8,5.9,3.3,3
E00014626,92.7,2.4,2.4,2.4
E00014628,92.4,3.6,2,2
E00014634,91.7,6.6,0.4,1.2
E00014639,86.9,5.3,5.3,2.5
E00014642,93.6,2.4,0.6,3.4
E00014644,93.4,3.6,0.8,2.2
E00023412,94.1,3.1,2.3,0.4
E00023413,92.6,7.4,0,0
E00023414,95.8,4.2,0,0
E00023415,93.6,3.5,1.5,1.5
E00023416,94.3,3,1.3,1.3
E00023419,96.7,2.1,0,1.2
E00023421,97.8,2.2,0,0
E00023422,93.5,4.9,1.6,0
E00023423,96.7,2,0,1.2
E00023424,94.3,1.9,2.4,1.4
E00023425,90.7,4.4,4.4,0.5
E00023426,96.5,2.6,0,1
E00023427,94.8,3.1,2.1,0
E00023428,97.1,1.7,0.8,0.4
E00023429,95,2.2,1.5,1.2
E00023430,94.6,2.5,1,2
E00023431,93.3,4.3,2.1,0.3
E00023445,93,5.8,0.6,0.6
E00023447,95.5,2.1,1.8,0.6
E00023448,93.7,4.4,0.7,1.2
E00023450,90.3,3.6,3.2,2.9
E00023451,93.5,3.4,2.3,0.8
E00023452,94.2,2.6,2.4,0.8
E00023453,93,3,2.5,1.5
E00023454,95.5,2.4,1.2,0.8
E00023455,95.9,3.2,0.9,0
E00023456,91.6,1.8,3.6,3.1
E00023458,90.5,7.5,0.5,1.5
E00023459,96,3.1,0,0.9
E00023460,96.8,1.9,0,1.3
E00023461,94.7,2.8,1.8,0.7
E00023462,92.2,5.7,1.3,0.9
E00023463,92.1,3.3,3.3,1.4
E00023464,91.4,7.5,0.5,0.5
E00023465,91.4,6.5,0,2.2
E00023466,91.4,6.9,1,0.7
E00023467,91.2,4.6,2.5,1.8
E00023468,92.6,5.1,1.4,0.9
E00023469,94.3,1.2,1.2,3.3
E00023470,92.6,3.9,1.7,1.7
E00023471,92.7,4.1,1.6,1.6
E00023472,87.5,10.6,1.1,0.8
E00023473,92.5,2.2,1.8,3.5
E00023474,95.2,3.7,0.5,0.5
E00023475,96.4,2,0.5,1
E00023476,96,3.1,0.9,0
E00023477,95.6,1.9,1.3,1.3
E00023478,94.7,3.7,1.1,0.5
E00023479,96.7,2.9,0,0.3
E00023480,98,2,0,0
E00023481,94.2,2.6,2.1,1
E00023482,95.6,2.3,0.9,1.2
E00023483,92.4,3,2.1,2.4
E00023484,94,2.8,1.9,1.4
E00023485,98,2,0,0
E00023585,91.4,4.2,1.7,2.8
E00023586,92.9,2.9,1.5,2.7
E00023587,94.5,3.2,1,1.3
E00023588,92.7,4.4,1.5,1.5
E00023589,88.9,4.2,4.2,2.7
E00023590,92.5,3.1,1.9,2.5
E00023591,92.3,5,1.7,1
E00023592,87.5,4.1,0.5,7.9
E00023593,92.7,3.5,1.6,2.2
E00023595,93.2,3.5,2,1.3
E00023596,94.9,2.2,1.6,1.3
E00023597,91.7,5,0.8,2.5
E00023598,91.8,3.3,1.8,3.1
E00023599,93.5,2.3,2.3,1.9
E00023600,94.7,1.9,2.9,0.5
E00023601,91.3,4.1,1.4,3.1
E00023602,94.3,4.5,0.6,0.6
E00023603,93.7,2.9,1.9,1.5
E00023604,89.5,3.7,2.6,4.1
E00023605,94.2,4.2,1.7,0
E00023606,93.4,2.9,2.4,1.3
E00023608,87.3,6.8,2.7,3.2
E00023609,88.3,5.8,4.7,1.1
E00023610,93.4,2.3,2.7,1.6
E00023611,91.1,3.9,3.1,1.9
E00023612,86.1,7.3,3.2,3.4
E00023613,96.4,0.8,2,0.8
E00023614,94.1,3.6,2.3,0
E00023615,88,5.5,4.9,1.6
E00023616,86.6,7.6,1.7,4.2
E00023618,95.7,2.6,1.3,0.4
E00023621,95.7,3.9,0.4,0
E00023626,98.1,1.4,0,0.5
E00023630,97.9,1.6,0.5,0
E00023635,97.4,1.5,0.4,0.8
E00023636,95,1.8,1.4,1.8
E00023638,90.8,4.6,2.9,1.7
E00023643,95.8,3.3,0.5,0.5
E00023653,97,2.2,0.4,0.4
E00023655,93.5,3.2,0.5,2.7
E00023691,95.4,2.8,0.9,0.9
E00023692,93.3,6.2,0.5,0
E00023694,97.2,1.7,0,1.1
E00023695,95.4,3.7,0.9,0
E00023696,94.8,4.8,0,0.5
E00023697,94.5,3.3,1,1.3
E00023698,97.1,2.3,0.6,0
E00023699,92.6,3.4,1.3,2.7
E00023700,90.3,4.1,5.6,0
E00023701,96.2,3,0,0.8
E00023702,92.5,4.6,2.3,0.6
E00023703,91.8,3.8,1.4,2.9
E00023704,96.4,3,0,0.6
E00023705,94.5,2.1,0,3.4
E00023706,91.6,4,2.2,2.2
E00023707,91.1,4.2,1.6,3.1
E00023708,95.5,3.9,0.6,0
E00023709,89.6,6.1,2.2,2.2
E00023710,94,1.1,2.7,2.2
E00023711,88.6,4.5,2.8,4
E00023712,93.1,2.6,2.6,1.6
E00023713,93,4.2,1.9,0.9
E00023714,93.8,3.8,0.4,2.1
E00023715,85.9,5.6,6.1,2.3
E00023717,97.1,2.3,0.6,0
E00023718,91.9,4.9,2.2,1.1
E00023719,97.8,1.1,0.5,0.5
E00023720,94.4,3.6,0,2
E00023721,97.4,1.1,1.1,0.4
E00023723,94.8,3.6,1,0.5
E00023724,96.1,3.2,0.6,0
E00023725,97.7,1.4,0.6,0.3
E00023726,92.6,5.8,0.5,1.1
E00023727,95.7,2.7,1.6,0
E00023728,94.9,3.1,1.2,0.8
E00023729,91.5,6.4,0.4,1.7
E00023730,95.1,4,0.4,0.4
E00023731,97.8,0.9,0.9,0.4
E00023732,94.6,3.2,1.4,0.9
E00023733,95.6,2.8,1.6,0
E00023734,95.3,2.8,1.2,0.8
E00023737,98.7,0.9,0,0.4
E00023738,95.4,2.3,0.5,1.9
E00023739,97.9,2.1,0,0
E00023740,90,6.1,2.7,1.1
E00023741,93,5.1,0,1.9
E00023744,93,5.5,1.6,0
E00023745,94.4,2.2,1.5,1.9
E00023746,94.9,2.6,1.4,1.2
E00023747,93.6,2.8,3.2,0.4
E00023748,95.1,2.6,1.6,0.6
E00023749,95.9,3.1,0.3,0.8
E00023750,93.7,2.8,1.6,2
E00023751,95,2.9,0.7,1.4
E00023752,95.8,1.1,0,3.2
E00023753,94.5,3.7,0.7,1.1
E00023755,94.5,2.6,0.4,2.6
E00023756,88.3,3.8,3.5,4.4
E00023758,90.3,5.6,0,4.2
E00023759,92.3,6.5,0.6,0.6
E00023761,92.8,3.3,1.7,2.2
E00023763,90.3,2.7,3.5,3.5
E00023764,94.6,2.3,2.5,0.6
E00023765,92.8,2.2,3.5,1.5
E00023766,96,2,1.5,0.5
E00023767,93.7,4.2,1.6,0.5
E00023768,93.8,5.4,0,0.8
E00023769,97.2,2.8,0,0
E00023770,90,8.2,0.9,0.9
E00023771,95,3.6,0.7,0.7
E00023772,90.6,5.2,2.6,1.7
E00023773,94.3,4.3,1.4,0
E00023774,91.9,2.8,2.5,2.8
E00023775,91.2,6.3,1.3,1.3
E00023776,90.4,5.3,3.2,1.1
E00023777,94.9,2.5,0.7,1.8
E00023778,90.5,4.7,0.7,4.1
E00023779,93.2,3.8,1,2
E00023780,93.6,4,1,1.5
E00023781,97.9,1.2,0.4,0.4
E00023782,98,2,0,0
E00023783,96.2,2.9,0.5,0.5
E00023784,98.3,1.1,0,0.6
E00023785,97.4,1.6,0.5,0.5
E00023786,89.6,5,3.8,1.5
E00023787,96.8,0.8,1.6,0.8
E00023788,91,5.2,1.9,1.9
E00023789,91,2.1,4,2.9
E00023790,89.2,4.6,3.7,2.5
E00023791,91.1,1.8,4.7,2.5
E00023792,94.5,2.3,2.1,1.2
E00023793,90.1,2.5,3.8,3.6
E00023794,89.6,2.5,4.6,3.3
E00023795,92,1.7,3.3,3
E00023796,93.4,3.9,1.3,1.3
E00023797,90.8,4.1,2.4,2.7
E00023798,88.4,5.6,1.9,4.1
E00023799,89.9,2.8,0.9,6.4
E00023800,94.7,3.2,2.1,0
E00023801,94.3,1.5,2.1,2.1
E00023802,94.6,1.5,1.9,1.9
E00023803,96.7,2,1.2,0
E00023804,94.3,3.6,1.2,0.8
E00023805,95.1,3.8,0.4,0.8
E00023806,97.2,2.8,0,0
E00023807,93.5,4,1.5,1
E00023808,95,2.7,1.4,0.9
E00023809,94.5,2.9,0.7,2
E00023810,93.6,4.1,1.8,0.5
E00023849,93.3,2,2.2,2.5
E00023851,93.2,1.2,2.4,3.2
E00023852,91.1,3.2,2.3,3.4
E00023853,92.6,2.9,1.3,3.2
E00023854,88,3.8,2.3,5.9
E00023855,93.9,2.5,1.5,2
E00023856,96.6,2.2,0.3,0.8
E00023857,89.9,5.4,3.2,1.4
E00023858,92.4,4,1.4,2.2
E00023859,92.6,2.6,2.2,2.6
E00023860,90.3,5.7,1.6,2.4
E00023861,91.5,4.4,1.8,2.2
E00023862,90.5,3.3,1.5,4.8
E00023863,91.2,2.6,2.9,3.3
E00023864,90,3.4,2,4.6
E00023865,90.8,3.5,3.5,2.3
E00023866,91.1,3.2,1.8,3.9
E00023867,89.4,4.6,3.6,2.3
E00023869,94.7,2.7,1.5,1.2
E00023870,93.6,2.3,1.6,2.5
E00023871,93.3,2.3,1.7,2.6
E00023872,91.4,4.1,2.4,2
E00023873,89.5,3.2,3.2,4.1
E00023874,91.5,3.6,2.6,2.3
E00023875,92.4,4.3,1.5,1.8
E00023876,87.9,5.8,3.1,3.1
E00023878,90.6,3.5,3.1,2.8
E00023879,90.8,4.1,3.6,1.5
E00023897,93.4,0.9,2.8,2.8
E00023898,91.9,5.9,1.5,0.7
E00023901,91.1,3,3,3
E00023905,93,4,1.5,1.5
E00023906,91.1,3.7,1.6,3.7
E00023908,88.8,3,3.6,4.6
E00023911,94.2,3.5,0.6,1.7
E00023913,96.2,1.8,0.7,1.4
E00023914,91.4,4.9,1.6,2
E00023918,92.7,4.7,1.6,1
E00024072,91.8,2.5,2.3,3.4
E00024073,94.4,2.2,2.2,1.1
E00024074,91.5,2.9,2.3,3.3
E00024075,92.5,1.4,3,3
E00024076,91.7,2.3,2,4
E00024077,87.9,7.4,1.3,3.5
E00024078,88.5,5.6,4,2
E00024079,94.2,3.4,1,1.5
E00024080,91.8,2,2.6,3.5
E00024081,90.6,4.3,2.4,2.7
E00024083,94.2,2.7,1.9,1.2
E00024084,91.8,3.9,2.2,2.2
E00024085,94.5,2.1,1.6,1.9
E00024086,87.9,5.9,2.8,3.4
E00024087,96.3,1.7,1.7,0.4
E00024088,95.8,2.1,0.8,1.3
E00024089,95.9,0.9,2,1.2
E00024090,91.2,5.1,1.5,2.2
E00024091,91.1,2.9,3.1,2.9
E00024093,95.4,1.9,1.1,1.5
E00024094,89.9,4.1,1.9,4.1
E00024095,93.8,2.7,0.8,2.7
E00024096,89.5,6.5,2.5,1.4
E00024097,93.8,3.1,1.7,1.4
E00024098,95.7,1.1,2.2,1.1
E00024099,89.5,3.6,3.6,3.3
E00024100,89.5,4.4,2.9,3.2
E00024101,93,3.8,2.2,1
E00024103,93.6,1.9,1.3,3.2
E00024104,91.5,2.9,3.2,2.4
E00024105,92.2,2.9,2.9,1.9
E00024106,87.5,3.2,6.8,2.5
E00024107,89.8,2.8,3.9,3.5
E00167284,94.4,2,0.4,3.2
E00175087,96.4,3.1,0.2,0.4
E00175095,89.3,4.3,2.3,4
E00175181,93.6,2.8,2.1,1.4
E00175182,88,10.2,0.9,0.9
E00175185,95.4,2.3,1.8,0.5
E00175186,94.2,2.1,1.3,2.5
E00175188,96.7,2.6,0,0.7
E00175197,98.2,0.9,0.9,0
E00175198,96.8,1.7,0.6,0.9
E00175199,95.8,2.1,0.4,1.7
E00175200,88.8,2.9,3.4,5
E00175201,86.1,10.9,1,2
E00175232,90.5,3.3,3.3,3
E00175233,92,3.4,3.1,1.5
E00175234,91.9,5.6,1,1.5
E00175235,91.3,4.5,1.8,2.4
E00175236,90.3,4,3.2,2.4
E00175237,88.1,5.7,1.4,4.8
E00175238,95.4,3.8,0.8,0
E00175242,95.4,4.6,0,0
E00175243,89.4,7.7,0.7,2.1
E00175244,94.2,2.9,1.2,1.6
E00175245,95.3,2.9,1.8,0
E00175246,94.3,4.8,1,0
E00175247,92.1,5.5,1.6,0.8
E00175259,94.1,3.2,1.1,1.6
E00175260,91.5,3.2,2.8,2.4
E00175261,88.7,4.3,3.6,3.3
E00175262,92.2,1.7,4.4,1.7
E00175264,95.3,2.8,1.4,0.5
E00175275,92.2,4.5,2.6,0.7
E00175276,98,1,1,0
E00175277,80.2,14.7,1.7,3.4
E00175279,89.7,2.3,3.1,5
E00178899,91.5,4.3,0.7,3.5
E00178926,96,2.1,0.3,1.5
E00178945,91.1,4.4,2.7,1.8
E00178969,97.1,0.8,1.3,0.8
E00178974,91.3,3.7,2.7,2.3
E00178982,94.2,3.1,1.4,1.4
E00179025,92.4,3.1,1.8,2.7
E00190370,94.4,2.7,1.4,1.4
E00190371,89.9,4.2,4.2,1.6
E00190372,93.2,1.6,2.5,2.7
E00190375,91.4,2.7,2.3,3.5
E00190382,95.3,2.9,0.4,1.4
E00190398,97,3,0,0
E00190399,94.6,2.5,1.7,1.3
E00190401,97.1,1.3,1,0.6
E00190402,91.1,5.1,2.6,1.3
E00190406,94.6,1.4,0.5,3.5
E00190411,92.1,2.1,2.3,3.5
E00190417,92.1,2.5,1.8,3.6
E00190424,95,1,1.2,2.7
E00190442,91.7,2.6,2.8,2.8
E00190443,90.6,4.1,3.4,1.9
E00190447,84,5.7,5.3,5
E00190448,88.8,6.1,2.9,2.2
E00190451,88.9,4.4,3,3.7
E00190460,94.2,3.1,1,1.7
