areacd,hours_per_week_worked-001,hours_per_week_worked-002,hours_per_week_worked-003,hours_per_week_worked-004
E00014159,9.1,11.1,43.4,36.4
E00014160,7.7,11,51.6,29.7
E00014161,10.7,6.3,48.2,34.8
E00014162,11.7,16.8,49,22.4
E00014163,14.1,19,47.9,19
E00014164,9.7,24.3,49.5,16.5
E00014165,12.1,14.7,56,17.2
E00014166,11.3,14.1,56.3,18.3
E00014167,11.6,22.1,44.2,22.1
E00014168,13.5,14.4,46.8,25.2
E00014169,8.7,14.5,56.4,20.3
E00014170,14.6,11.4,58.5,15.4
E00014171,18.6,16.5,45.4,19.6
E00014172,14.1,20.4,50.7,14.8
E00014173,14.1,21.2,43.5,21.2
E00014174,3.9,9.7,54.5,31.8
E00014175,10.4,17.6,41.8,30.2
E00014176,13.4,16.1,55.7,14.8
E00014177,15.3,24.4,48.1,12.2
E00014178,18.5,21,45.7,14.8
E00014179,20,9.3,61.3,9.3
E00014180,15.3,12.5,45.1,27.1
E00014181,8.8,14.9,45.6,30.7
E00014300,9,24.1,51.7,15.2
E00014301,13.3,26,48,12.7
E00014302,4.7,11.6,67.4,16.3
E00014303,16.2,15.2,55.6,13.1
E00014304,7.1,17.7,64.6,10.6
E00014305,18.3,27.9,45,8.8
E00014309,11.3,31.2,50.2,7.2
E00014310,6.7,22.9,61,9.5
E00014311,16.9,23.4,44.2,15.6
E00014312,14.9,19,49.4,16.7
E00014314,8.8,27.4,54.9,8.8
E00014315,15.9,31.8,38.6,13.6
E00014316,13.6,18.4,57.3,10.7
E00014321,26.5,20.6,42.2,10.8
E00014322,12.1,7.8,54.3,25.9
E00014323,18.6,26.4,48.8,6.2
E00014324,16.2,34.6,41.5,7.7
E00014325,6.4,17.6,58.4,17.6
E00014326,10,15,53.3,21.7
E00014327,18.3,15,55,11.7
E00014328,14.7,16,55.8,13.5
E00014329,9.1,15.9,56.8,18.2
E00014411,8,12,34,46
E00014412,10.6,26.5,57.6,5.3
E00014413,11.1,12.3,39.5,37
E00014414,14.4,23.7,43.3,18.6
E00014415,15.2,18.5,53.8,12.5
E00014416,6.8,6.8,50,36.5
E00014417,11.8,14,38.7,35.5
E00014418,16.9,16.9,56.3,9.9
E00014419,16.9,13.9,60.2,9
E00014420,9.1,5.1,41.4,44.4
E00014421,5.8,15,36.7,42.5
E00014422,10.9,21.7,52.2,15.2
E00014425,7.5,16.1,59.1,17.2
E00014431,9.2,11.3,51.8,27.7
E00014432,11,12.5,53.7,22.8
E00014433,7.9,7.9,64.7,19.4
E00014434,12,24.1,35.2,28.7
E00014435,12.9,19.8,31.7,35.6
E00014436,9.3,19.6,36.4,34.6
E00014437,8.9,9.9,49.5,31.7
E00014438,16,19,57,8
E00014439,13.3,17.3,60,9.3
E00014440,15.6,12.9,58.5,12.9
E00014441,11,19.2,50.5,19.2
E00014442,12.5,19.3,58,10.2
E00014447,14,25.5,48.4,12.1
E00014448,13.5,25,51,10.6
E00014449,14.4,20.8,52,12.8
E00014452,7.7,21.9,54.1,16.3
E00014454,3.8,9.2,68.7,18.3
E00014455,8.9,13.9,55,22.2
E00014457,5.8,11.7,52.5,30
E00014459,5.4,13,66.3,15.2
E00014461,7.6,24.6,66.1,1.8
E00014462,16.2,22.1,47.1,14.7
E00014463,15.4,15.4,49.2,20
E00014464,9.7,5.2,74,11
E00014465,18,13.5,55.9,12.6
E00014466,23.7,29.7,40.7,5.9
E00014468,11.7,27,53.2,8.1
E00014469,19.5,18.6,45.8,16.1
E00014470,18.1,27.5,49.3,5.1
E00014471,13.3,11.7,48.3,26.7
E00014473,6.8,14.4,42.4,36.4
E00014474,5.8,9.8,46.2,38.2
E00014475,8.9,8.9,63.4,18.8
E00014476,7.3,15.6,43.1,33.9
E00014477,12.2,16.2,36.5,35.1
E00014478,15.3,12.5,43.1,29.2
E00014479,6.7,16.7,53.3,23.3
E00014480,7.6,7.6,52.9,31.9
E00014481,21,13.3,46.7,19
E00014482,7.1,10.7,50,32.1
E00014483,8.2,17.3,50,24.5
E00014484,8.5,9.8,46.3,35.4
E00014485,12.4,13.4,36.1,38.1
E00014486,6.5,12.2,54,27.3
E00014487,10.9,11.7,45.3,32
E00014488,10.9,13,42.4,33.7
E00014489,11.7,9.1,42.9,36.4
E00014490,16.9,18.5,50.8,13.8
E00014491,6.2,10.3,45.9,37.7
E00014492,11.5,5.1,42.3,41
E00014493,11,11.9,45,32.1
E00014494,3.8,21.8,46.2,28.2
E00014495,11.5,14.4,53.8,20.2
E00014496,11.7,8.5,40.4,39.4
E00014497,9,16.9,40.4,33.7
E00014498,10,13.3,46.7,30
E00014499,11.8,5.3,42.1,40.8
E00014500,14.3,11.4,40,34.3
E00014501,10.5,10.5,45.6,33.3
E00014502,14.8,11.5,39.3,34.4
E00014505,14.2,6.7,43.3,35.8
E00014506,8.9,14.4,40,36.7
E00014614,9.5,16.9,52,21.6
E00014616,11.2,11.9,57.3,19.6
E00014617,7.1,13.1,49.7,30.1
E00014618,14.8,16.4,46.7,22.1
E00014621,10.5,21.9,53,14.6
E00014622,12.1,20.9,52.4,14.6
E00014623,9.4,17.2,61.7,11.7
E00014626,8.8,29.7,59.3,2.2
E00014628,10,24,56,10
E00014634,7.2,14.5,55.4,22.9
E00014639,10.1,13.4,53.1,23.5
E00014642,7.6,13.1,62.8,16.6
E00014644,12,18.3,57.2,12.5
E00023412,8.8,8.8,50.9,31.6
E00023413,6.3,8.9,51.8,33
E00023414,7.7,12.8,59,20.5
E00023415,9.8,9.3,50.3,30.6
E00023416,5.4,8.4,52.7,33.5
E00023419,11.2,8.9,51.4,28.5
E00023421,4.3,4.3,62.6,28.8
E00023422,9.7,14.1,49,27.2
E00023423,6.1,9.8,48.2,36
E00023424,6.7,0,57.8,35.6
E00023425,10.9,20.3,46.9,21.9
E00023426,4.3,9.8,49.1,36.8
E00023427,13.3,10.2,46.9,29.6
E00023428,10.2,7.1,55.1,27.6
E00023429,9.3,16.5,54.4,19.8
E00023430,10.4,4.3,52.2,33
E00023431,11.5,11.5,37.4,39.6
E00023445,22.2,7.1,31.3,39.4
E00023447,5.1,9.6,50,35.4
E00023448,6,12.5,47.8,33.6
E00023450,21.7,17.2,48.3,12.8
E00023451,10.3,8.5,51.1,30
E00023452,8.9,8.5,63.4,19.2
E00023453,10.4,8.8,64,16.8
E00023454,9.8,12.8,60.2,17.3
E00023455,8.6,12.9,58.3,20.1
E00023456,11.5,13.9,51.6,23
E00023458,7.1,14.3,50,28.6
E00023459,8.5,11.6,50.4,29.5
E00023460,12.7,3.9,44.1,39.2
E00023461,9.5,17.3,50.8,22.3
E00023462,7,8.5,43.7,40.8
E00023463,13.7,5.3,53.7,27.4
E00023464,3.3,14.9,51.2,30.6
E00023465,18.7,10.6,35.8,35
E00023466,15.5,9.9,47.8,26.7
E00023467,9.6,20.7,47.4,22.2
E00023468,5.8,10.2,49.6,34.3
E00023469,6,3.8,68.5,21.7
E00023470,8.7,11.9,32.5,46.8
E00023471,9.7,13.3,55.8,21.2
E00023472,12.2,24,45.3,18.6
E00023473,7.6,13.1,53.1,26.2
E00023474,4.8,10.5,67.7,16.9
E00023475,17.1,8.5,35.9,38.5
E00023476,7.5,9,50.2,33.3
E00023477,11.8,11.8,54.4,22.1
E00023478,7.6,14.7,45,32.7
E00023479,5.6,7.8,47.4,39.2
E00023480,12.2,6.5,54.7,26.6
E00023481,8.2,11.3,51.5,28.9
E00023482,6.3,13.9,56.8,23
E00023483,9.7,18.2,49.4,22.7
E00023484,5.6,9.1,55.2,30.1
E00023485,18.4,10.2,51,20.4
E00023585,17.2,22.1,49.7,11
E00023586,10.1,19.3,51.7,18.8
E00023587,10.2,15.5,56.7,17.6
E00023588,9.8,14.7,62.9,12.5
E00023589,8.6,18.8,57,15.6
E00023590,7,17.3,55.1,20.5
E00023591,8.2,18.7,60.8,12.3
E00023592,11.5,12.5,64,12
E00023593,16.8,11.8,59.6,11.8
E00023595,15.9,20.7,53.9,9.6
E00023596,6.5,17.2,59.2,17.2
E00023597,17.6,16,51.3,15.1
E00023598,11.8,17.2,55.2,15.8
E00023599,12.5,11.5,58.7,17.3
E00023600,5.3,13.7,59.5,21.4
E00023601,10.2,23.3,51.9,14.6
E00023602,15.3,12.7,50.8,21.2
E00023603,5.6,11.5,71.8,11.1
E00023604,16.6,19.1,52.9,11.5
E00023605,11,13.7,55.5,19.9
E00023606,12.2,21.6,53.2,13.1
E00023608,7,7,65.5,20.4
E00023609,12.9,15.8,56.8,14.4
E00023610,16.2,26.3,51.5,6.1
E00023611,12.3,15.1,52.8,19.8
E00023612,8.8,21.1,60.8,9.4
E00023613,2.9,15,60.7,21.4
E00023614,10.6,16.9,50.8,21.7
E00023615,8,11.1,68.5,12.3
E00023616,8,17,60.7,14.3
E00023618,11,13.1,50.3,25.5
E00023621,10.2,8.9,54.1,26.8
E00023626,12.6,11.1,45.2,31.1
E00023630,2.9,9.6,62.5,25
E00023635,11.7,11.7,43.3,33.3
E00023636,11.3,9.2,51.1,28.4
E00023638,10.5,14.3,57.1,18.1
E00023643,12,8,48.7,31.3
E00023653,9.1,11.8,48.7,30.5
E00023655,7.1,7.1,55.6,30.2
E00023691,13.1,11.5,42.6,32.8
E00023692,5.9,11.8,48.7,33.6
E00023694,6.9,5,55.4,32.7
E00023695,10,11.9,53.8,24.4
E00023696,3.6,2.9,70.1,23.4
E00023697,22.9,13.9,38.6,24.7
E00023698,5.1,6.8,60.7,27.4
E00023699,6.1,21.2,45.5,27.3
E00023700,14.1,14.1,51.1,20.7
E00023701,8.5,7.6,55.9,28
E00023702,10.1,12.6,61.3,16
E00023703,9.4,5.5,59.4,25.8
E00023704,4.6,10.2,56.5,28.7
E00023705,9.5,14.9,47.3,28.4
E00023706,11.6,20.9,59.3,8.1
E00023707,6,24.1,59,10.8
E00023708,12.5,13.5,52.1,21.9
E00023709,26.6,16.4,50,7
E00023710,13,17.4,56.5,13
E00023711,11.1,22.2,60.5,6.2
E00023712,9.1,5.8,50.4,34.7
E00023713,8.3,9,46.6,36.1
E00023714,9.6,12.6,52.6,25.2
E00023715,11.1,16.7,57.8,14.4
E00023717,9.4,8.6,64.1,18
E00023718,10.1,8.4,49.6,31.9
E00023719,7.2,8.7,59.4,24.6
E00023720,14.9,12.8,51.4,20.9
E00023721,10.7,13.6,53.3,22.5
E00023723,3.8,10.7,56.5,29
E00023724,11.5,5.3,64.6,18.6
E00023725,2.7,6.6,67.6,23.1
E00023726,4.1,9,52.4,34.5
E00023727,10.6,10.6,44.2,34.6
E00023728,7.5,9.8,49.1,33.5
E00023729,7.6,8.3,51.5,32.6
E00023730,9.2,16,58.8,16
E00023731,8.1,4.7,64,23.3
E00023732,9.1,9.8,43.2,37.9
E00023733,7.9,8.5,49.7,33.9
E00023734,9.2,6.7,56.4,27.6
E00023737,10.5,8.6,56.2,24.8
E00023738,17.6,11.8,43.1,27.5
E00023739,13.6,12.1,49.2,25
E00023740,7.9,10.9,42.6,38.6
E00023741,11,7,51,31
E00023744,9.4,8.8,49.7,32.1
E00023745,10.1,9.2,38.5,42.2
E00023746,11.6,11.2,48.2,29.1
E00023747,5.4,14.2,47.3,33.1
E00023748,8.8,14,54.4,22.8
E00023749,7.2,6.1,54,32.7
E00023750,6,11.9,45.7,36.4
E00023751,4.8,13.1,47.6,34.5
E00023752,7.7,11.5,51.9,28.8
E00023753,5,10.6,46.4,38
E00023755,11.5,13.5,32.7,42.3
E00023756,16.3,36.7,41.8,5.1
E00023758,19.2,9,33.3,38.5
E00023759,9.5,17.6,39.2,33.8
E00023761,9.4,10.5,57.9,22.2
E00023763,18.2,21,52.3,8.5
E00023764,29.3,11.6,47,12
E00023765,8.3,10.1,60.8,20.7
E00023766,7.3,4.4,47.4,40.9
E00023767,6.9,15.3,52.1,25.7
E00023768,6.8,16.2,47.3,29.7
E00023769,10.4,11.1,40.7,37.8
E00023770,1.6,14.5,46.8,37.1
E00023771,6,13.4,43.3,37.3
E00023772,20.8,14.7,49.2,15.3
E00023773,13.3,16.7,43.3,26.7
E00023774,11,25.3,52.7,11
E00023775,8.4,6.3,57.9,27.4
E00023776,17.5,12.7,57.1,12.7
E00023777,6.3,10.7,59.2,23.8
E00023778,8.8,12.1,51.6,27.5
E00023779,6,7,58.5,28.5
E00023780,5.7,15.6,61.5,17.2
E00023781,9,7.9,52.5,30.5
E00023782,10.8,6.4,51.6,31.2
E00023783,5.6,8.4,50.3,35.7
E00023784,6.1,10.5,57,26.3
E00023785,5.9,9.6,61,23.5
E00023786,12.3,13.8,45.4,28.5
E00023787,7.3,13,65,14.6
E00023788,6.5,22.5,58,13
E00023789,9.9,30.5,50.4,9.2
E00023790,12.8,24,50.4,12.8
E00023791,7,16.9,60.9,15.1
E00023792,18.2,8.9,53.7,19.2
E00023793,10.5,17.5,48,24
E00023794,18.4,30.3,47.4,3.9
E00023795,15.2,22.5,47.7,14.6
E00023796,8,7.4,56.8,27.8
E00023797,21.4,14.3,49.4,14.9
E00023798,16.7,20.2,43.9,19.3
E00023799,8,16.8,45.6,29.6
E00023800,11.3,10.5,49.6,28.6
E00023801,16.2,22.8,45.5,15.6
E00023802,10.9,10.9,55.7,22.4
E00023803,6.6,8.2,61.7,23.5
E00023804,12.8,19.9,52.6,14.7
E00023805,10.1,10.1,52.3,27.5
E00023806,3.3,8.6,57.9,30.3
E00023807,5.8,7.5,50.8,35.8
E00023808,5.3,6,66.9,21.9
E00023809,14,5.4,43,37.6
E00023810,9.8,7.8,52.3,30.1
E00023849,21.5,19.5,47.5,11.5
E00023851,10.5,21.1,55.9,12.5
E00023852,10.9,15.8,55.2,18
E00023853,13.9,18.4,53.8,13.9
E00023854,11.2,17.9,57.1,13.8
E00023855,10.5,15.8,52.1,21.6
E00023856,7.3,16.6,59.1,17.1
E00023857,12.2,13,58,16.8
E00023858,11.7,10.4,64.4,13.5
E00023859,13.8,13.1,57.9,15.2
E00023860,12.4,13.4,56.7,17.5
E00023861,8.7,15.5,63.1,12.6
E00023862,13.8,15.9,57.9,12.3
E00023863,16.6,18.6,51,13.8
E00023864,10.6,18.8,55.9,14.7
E00023865,12.7,26.5,49.7,11
E00023866,17.8,30,45.6,6.7
E00023867,10.2,22.9,58.5,8.5
E00023869,8.8,10.2,63,18.1
E00023870,10,16.3,57.4,16.3
E00023871,9.3,15.3,61.2,14.2
E00023872,12.2,22.2,60.6,5
E00023873,10.1,13.9,63.3,12.7
E00023874,5.1,20.3,60.8,13.9
E00023875,5.6,20.4,57.7,16.2
E00023876,10.9,19.5,57,12.7
E00023878,10.6,38,45.2,6.3
E00023879,15.2,17.5,55.6,11.7
E00023897,11.7,10,47.5,30.8
E00023898,9.3,17.8,39,33.9
E00023901,11.5,21.2,57.7,9.6
E00023905,8.2,7.5,52.1,32.2
E00023906,10.8,18.3,57,14
E00023908,15.4,14.1,55.1,15.4
E00023911,38.5,15.4,38.5,7.7
E00023913,16.5,10.6,39.4,33.5
E00023914,11.3,9.3,48.7,30.7
E00023918,7.5,11.7,48.3,32.5
E00024072,11.3,23.9,52.8,11.9
E00024073,13.8,16.4,58.6,11.2
E00024074,9.1,23.5,50,17.4
E00024075,8.9,16.1,51.7,23.3
E00024076,15.3,28.2,51.9,4.6
E00024077,8.4,16.1,40,35.5
E00024078,10.8,31.4,52,5.9
E00024079,19,21.5,46.8,12.7
E00024080,18.6,29.7,44.9,6.8
E00024081,18.9,19.8,50.9,10.4
E00024083,12.9,12.9,46.8,27.3
E00024084,15.6,12.2,45.6,26.5
E00024085,5.1,34.9,43.9,16.1
E00024086,11.6,21.1,54.4,12.9
E00024087,4.5,17.4,55.5,22.6
E00024088,11.3,7.5,59.7,21.4
E00024089,9.8,14.2,54.4,21.6
E00024090,9.4,12.9,54.1,23.5
E00024091,16.4,19.7,52.5,11.5
E00024093,9.1,14,51.8,25
E00024094,7.7,22.4,53.2,16.7
E00024095,7.9,14.4,59.7,18
E00024096,14,12.5,55.1,18.4
E00024097,8.5,18.8,63.6,9.1
E00024098,17.8,16.3,48.1,17.8
E00024099,16.1,18.4,57.5,8
E00024100,9.7,23.6,56.9,9.7
E00024101,14.3,24.6,52.4,8.7
E00024103,8.2,26.5,57.8,7.5
E00024104,7.9,20.5,58.9,12.6
E00024105,5.3,10.6,59.3,24.8
E00024106,12,42.7,34.7,10.7
E00024107,10.7,25.3,57.3,6.7
E00167284,12.2,16.5,58.3,13
E00175087,10,16.5,53,20.5
E00175095,16.3,22,58.5,3.3
E00175181,7.4,15.4,44.9,32.4
E00175182,11.3,9.4,54.7,24.5
E00175185,4,10.1,62.6,23.2
E00175186,11.4,8.6,61,19
E00175188,10.3,4.1,36.1,49.5
E00175197,7.1,16.5,58.8,17.6
E00175198,9,12.8,56.4,21.8
E00175199,6.1,7.5,51.7,34.7
E00175200,34.4,20.8,39.6,5.2
E00175201,14,7.8,61.2,17.1
E00175232,20.6,32.1,41.2,6.1
E00175233,12,12,62,13.9
E00175234,10.5,21.9,61,6.7
E00175235,12.8,23.7,55.1,8.3
E00175236,9.9,11.3,59.2,19.7
E00175237,10.3,25,50,14.7
E00175238,7.7,13.7,58.3,20.2
E00175242,4.5,10.1,51.7,33.7
E00175243,13.6,11.1,43.2,32.1
E00175244,13.8,13.1,50,23.1
E00175245,9,14.6,51.7,24.7
E00175246,8,5.1,50.4,36.5
E00175247,6.8,6.8,58.1,28.4
E00175259,7,10.5,48.2,34.2
E00175260,9.3,28,54.2,8.4
E00175261,19.3,30.3,45,5.5
E00175262,12.8,28.2,45.3,13.7
E00175264,8.1,5.1,50.7,36
E00175275,6.2,7.6,78.7,7.6
E00175276,15.4,18.7,48.4,17.6
E00175277,10,27.8,53.3,8.9
E00175279,12.7,23.5,53.9,9.8
E00178899,11,25,59,5
E00178926,14.2,7.5,58.1,20.2
E00178945,9,16.2,60.4,14.4
E00178969,3.6,7.7,67.3,21.4
E00178974,16.7,23.3,55.6,4.4
E00178982,13.7,33.3,48.7,4.3
E00179025,13.1,27.1,52.5,7.2
E00190370,20.6,19.6,52.9,6.9
E00190371,8.7,27.3,57.6,6.4
E00190372,14.9,21,51.3,12.8
E00190375,8.9,25,56.7,9.4
E00190382,14.2,9.7,44.9,31.3
E00190398,5.5,8.3,56,30.3
E00190399,5.3,15,60.2,19.5
E00190401,6,6.5,64.1,23.4
E00190402,13,24.4,52.7,9.9
E00190406,11.9,34.2,50.3,3.6
E00190411,10.8,28.9,53,7.2
E00190417,6.5,12.9,61.8,18.8
E00190424,13.7,24.9,53.8,7.6
E00190442,13.2,31.8,48.8,6.2
E00190443,18.2,27.3,50,4.5
E00190447,8.3,15.6,66.1,10.1
E00190448,8.6,11.8,57.2,22.4
E00190451,9.5,12.9,59.5,18.1
E00190460,9.4,13.8,60,16.9
