areacd,hours_per_week_worked_3a-001,hours_per_week_worked_3a-002
E00023752,19.2,80.8
E00023753,15.6,84.4
E00023755,25,75
E00023756,53.1,46.9
E00023758,28.2,71.8
E00023759,27,73
E00023761,19.9,80.1
E00023763,39.2,60.8
E00023764,41,59
E00023765,18.4,81.6
E00023766,11.7,88.3
E00023767,22.2,77.8
E00023768,23,77
E00023769,21.5,78.5
E00023770,16.1,83.9
E00023771,19.4,80.6
E00023772,35.5,64.5
E00023773,30,70
E00023774,36.3,63.7
E00023775,14.7,85.3
E00023776,30.2,69.8
E00023777,17,83
E00023778,20.9,79.1
E00023779,13,87
E00023780,21.3,78.7
E00023781,16.9,83.1
E00023782,17.2,82.8
E00023783,14,86
E00023784,16.7,83.3
E00023785,15.4,84.6
E00023786,26.2,73.8
E00023787,20.3,79.7
E00023788,29,71
E00023789,40.5,59.5
E00023790,36.8,63.2
E00023791,23.9,76.1
E00023792,27.1,72.9
E00023793,28.1,71.9
E00023794,48.7,51.3
E00023795,37.7,62.3
E00023796,15.4,84.6
E00023797,35.7,64.3
E00023798,36.8,63.2
E00023799,24.8,75.2
E00023800,21.8,78.2
E00023801,38.9,61.1
E00023802,21.8,78.2
E00023803,14.8,85.2
E00023804,32.7,67.3
E00023805,20.1,79.9
E00023806,11.8,88.2
E00023807,13.3,86.7
E00023808,11.3,88.7
E00023809,19.5,80.5
E00023810,17.6,82.4
E00023849,41,59
E00023851,31.6,68.4
E00023852,26.8,73.2
E00023853,32.3,67.7
E00023854,29.1,70.9
E00023855,26.3,73.7
E00023856,23.8,76.2
E00023857,25.2,74.8
E00023858,22.1,77.9
E00023859,26.9,73.1
E00023860,25.8,74.2
E00023861,24.3,75.7
E00023862,29.7,70.3
E00023863,35.2,64.8
E00023864,29.4,70.6
E00023865,39.2,60.8
E00023866,47.8,52.2
E00023867,33.1,66.9
E00023869,19,81
E00023870,26.3,73.7
E00023871,24.6,75.4
E00023872,34.4,65.6
E00023873,24.1,75.9
E00023874,25.3,74.7
E00023875,26.1,73.9
E00023876,30.3,69.7
E00023878,48.6,51.4
E00023879,32.7,67.3
E00023897,21.7,78.3
E00023898,27.1,72.9
E00023901,32.7,67.3
E00023905,15.8,84.2
E00023906,29,71
E00023908,29.5,70.5
E00023911,53.8,46.2
E00023913,27.1,72.9
E00023914,20.7,79.3
E00023918,19.2,80.8
E00024072,35.2,64.8
E00024073,30.3,69.7
E00024074,32.6,67.4
E00024075,25,75
E00024076,43.5,56.5
E00024077,24.5,75.5
E00024078,42.2,57.8
E00024079,40.5,59.5
E00024080,48.3,51.7
E00024081,38.7,61.3
E00024083,25.9,74.1
E00024084,27.9,72.1
E00024085,40,60
E00024086,32.7,67.3
E00024087,21.9,78.1
E00024088,18.9,81.1
E00024089,24,76
E00024090,22.4,77.6
E00024091,36.1,63.9
E00024093,23.2,76.8
E00024094,30.1,69.9
E00024095,22.3,77.7
E00024096,26.5,73.5
E00024097,27.3,72.7
E00024098,34.1,65.9
E00024099,34.5,65.5
E00024100,33.3,66.7
E00024101,38.9,61.1
E00024103,34.7,65.3
E00024104,28.5,71.5
E00024105,15.9,84.1
E00024106,54.7,45.3
E00024107,36,64
E00167284,28.7,71.3
E00175087,26.5,73.5
E00175095,38.2,61.8
E00175181,22.8,77.2
E00175182,20.8,79.2
E00175185,14.1,85.9
E00175186,20,80
E00175188,14.4,85.6
E00175197,23.5,76.5
E00175198,21.8,78.2
E00175199,13.6,86.4
E00175200,55.2,44.8
E00175201,21.7,78.3
E00175232,52.7,47.3
E00175233,24.1,75.9
E00175234,32.4,67.6
E00175235,36.5,63.5
E00175236,21.1,78.9
E00175237,35.3,64.7
E00175238,21.4,78.6
E00175242,14.6,85.4
E00175243,24.7,75.3
E00175244,26.9,73.1
E00175245,23.6,76.4
E00175246,13.1,86.9
E00175247,13.5,86.5
E00175259,17.5,82.5
E00175260,37.4,62.6
E00175261,49.5,50.5
E00175262,41,59
E00175264,13.2,86.8
E00175275,13.7,86.3
E00175276,34.1,65.9
E00175277,37.8,62.2
E00175279,36.3,63.7
E00178899,36,64
E00178926,21.7,78.3
E00178945,25.2,74.8
E00178969,11.3,88.7
E00178974,40,60
E00178982,47,53
E00179025,40.3,59.7
E00190370,40.2,59.8
E00190371,36,64
E00190372,35.9,64.1
E00190375,33.9,66.1
E00190382,23.9,76.1
E00190398,13.8,86.2
E00190399,20.4,79.6
E00190401,12.5,87.5
E00190402,37.4,62.6
E00190406,46.1,53.9
E00190411,39.8,60.2
E00190417,19.4,80.6
E00190424,38.6,61.4
E00190442,45,55
E00190443,45.5,54.5
E00190447,23.9,76.1
E00190448,20.4,79.6
E00190451,22.4,77.6
E00190460,23.1,76.9
